,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t258,9047.107604684415,251.0473204896262,-0.892658741702204,0.0,0.0,-0.0,0.0017285075254973145,0.0002118377588459174,2444.875230384137,-199.08475602960223,-11305.550019539427,63841.368139098275,291.8856643394729,-1.9694020697098658,0.0,0.0,-0.0,0.0017294234943720484,0.00021523252055490947,738.7421255517132,-465.4133641565833,-64692.071383103525,3155.9553319780744,66107.75184403519,-0.6815603936509648,0.0,0.0,-0.0,0.0016308769937123369,0.0001876826214617915,60.94667129645309,-85.47779561380301,-3197.322731623108,3247.8472553350166,231.09872647256853,-1.6452037350228463,0.0,0.0,-0.0,0.00153002738412188,0.0002043241421652059,-380.8099012285853,-418.08761691936246,-2441.8638830161644,71921.01281110832,233.1006823458567,-2.610939747278267,0.0,0.0,-0.0,0.0017310866971934377,0.00021504989153913075,-6987.878100428436,-524.3160798948126,-64589.95784062927,1366.5715377843583,354.50821347917656,-3.0475534979433707,0.0,0.0,-0.0,0.0014031018643301605,0.000206223359484429,0.09284428354838781,-0.157496723252056,-1351.7701343992999,54420.25860145448,351.80596281642005,-7.10380836295071,0.0,0.0,-0.0,0.0017313105450394984,0.00021589280511653887,915.3907365704898,-76.91340604060198,-55063.767997184965,21107.583194027804,339.96527074244443,-0.7344535876156857,0.0,0.0,-0.0,0.0017264979059254501,0.0002123693302841893,-406.85929106908293,-74.61535037415234,-20681.467702147474,14973.93748569065,2325.1564797211895,-0.6180985932335696,0.0,0.0,-0.0,0.0017473074415561619,0.00021626564069916233,698.9534801601559,-52.669944186474716,-15620.928730299793,15393.198354681961,3450.575860113433,-0.8248302588348015,0.0,0.0,-0.0,0.0017437721974637693,0.00021461373547478014,2916.5462044796063,-218.82833146023106,-18073.29638823233
t259,9435.635995825565,248.97396393507532,-0.9375549621239162,0.0,0.0,-0.0,0.0017290161570231053,0.00021190927964584232,2288.721559444676,-202.1914846839497,-11535.135816919577,68976.381301084,288.2713871595871,-1.9791197983493571,0.0,0.0,-0.0,0.001729523911272182,0.00021528132259940723,-1050.0582069617594,-401.16211075388725,-67759.84001509358,3122.843305354324,66322.85755025533,-0.6690725392751601,0.0,0.0,-0.0,0.0016319066763595337,0.00018790741475352036,101.19927858520211,-82.45977643953938,-3207.8020315953254,2940.452511240272,229.51078466998516,-1.6766356125951456,0.0,0.0,-0.0,0.0015306004645769342,0.00020447305772838934,-39.72893640079833,-443.67077555336334,-2449.8671477238304,72370.62280694947,232.80710698905622,-2.5125997059998664,0.0,0.0,-0.0,0.001731212278983315,0.00021511958550498198,-5542.153475413334,-415.8858379135114,-66825.84000051982,1420.677347684401,354.9685760485023,-3.2306495758991716,0.0,0.0,-0.0,0.0014082855334121274,0.00020529204583562757,0.2469682877038748,-0.1686015903217511,-1405.7417020232438,56715.83003516299,351.2523424611978,-5.573422347792132,0.0,0.0,-0.0,0.001731109460735006,0.0002159072415628063,814.6882060184488,-74.62561888353487,-57262.27626424433,21048.160035023175,346.2244009562806,-0.7741788759957163,0.0,0.0,-0.0,0.0017265970726616023,0.00021256753498723297,-148.17425634719595,-94.01980098103878,-21117.820039813454,15623.507079865383,2271.281180125565,-0.5762066363732106,0.0,0.0,-0.0,0.0017351431195424712,0.00021315815945620952,698.9400966735956,-52.67368371618778,-16270.517361135298,15946.227787223033,3424.4622665032302,-0.7279989549302618,0.0,0.0,-0.0,0.001743982089531331,0.00021463080404871256,2876.318766113461,-215.81128309636276,-18589.263840610773
t260,9316.042629814898,248.18595764942143,-0.9297467258942578,0.0,0.0,-0.0,0.0017291980427497587,0.00021200626808340643,2432.820341035285,-206.694221633797,-11562.258501773087,66235.65049981896,294.9976761345128,-1.9764901308076717,0.0,0.0,-0.0,0.0017295185363197327,0.00021528007695256103,828.4594149083006,-526.1001905683204,-67311.62146523621,3049.996709737621,53672.4923435908,-0.6717897675741769,0.0,0.0,-0.0,0.0016238525272940247,0.0001881862160755535,115.7007737851291,-81.37216742967816,-3137.856457963323,2923.118830393042,240.99098938799983,-1.727313947197154,0.0,0.0,-0.0,0.0015231700742919859,0.00020477938409400022,-81.75076301564377,-440.51707999818825,-2396.4482142113998,72677.91532398171,212.3845755279461,-2.5356285756995454,0.0,0.0,-0.0,0.0017312046988757499,0.00021506645205402247,-7624.0081301548935,-572.0210170752737,-64891.50193481726,1419.9730177953782,433.580949291316,-1.0082737512251343,0.0,0.0,-0.0,0.001416603779276901,0.00020395920398803483,21.68266240170469,-1.7033395506516067,-1478.897353093855,59338.20234089522,340.7681058986792,-5.829218156973407,0.0,0.0,-0.0,0.001730978835930167,0.00021600051754483397,1020.900454772238,-90.22160981731264,-60242.23986301582,21039.100703676893,312.98253380687305,-0.7246370837159949,0.0,0.0,-0.0,0.0017264337042766443,0.00021269196360753877,-274.5490974568687,-84.53979470136636,-21020.925716305133,15691.715298555751,1961.0805102564264,-0.5882981910266478,0.0,0.0,-0.0,0.001735187408987116,0.00021268896191093165,698.9352248204103,-52.67291681079561,-16338.611177903804,15798.281262436049,3099.1741501646534,-0.752266159008263,0.0,0.0,-0.0,0.0017438414850855623,0.00021459366525951199,2861.8091189043384,-214.72330789577498,-18447.1763080799
t261,8649.587912093533,246.6722479922365,-0.9289117392604607,0.0,0.0,-0.0,0.0017278042564461758,0.00021157407786509536,2624.8752083481204,-196.9606948036453,-11096.937308607392,62498.29019079699,295.7476851738651,-1.9221099671972628,0.0,0.0,-0.0,0.0017294373347255866,0.00021522039167481177,2928.6145925449414,-629.5263863449809,-65594.90745059068,2960.578123172271,53398.447819416266,-0.6724061579658749,0.0,0.0,-0.0,0.0016095458860132135,0.00019064559077154068,77.67855445687837,-84.22369177612566,-3007.268268273736,2975.028723572886,242.931162808511,-1.7817635262840017,0.0,0.0,-0.0,0.0015109666931374017,0.00020551945617615328,-245.52245651065064,-428.23274054029247,-2296.715216925761,72446.64367170549,211.98741014104917,-2.6089973624152014,0.0,0.0,-0.0,0.0017311986410814704,0.000214992626498218,-9697.623818569391,-727.5437833734672,-62134.675963964946,1397.336193105068,413.81870138529746,-1.1202274401937302,0.0,0.0,-0.0,0.0014087946789528721,0.00020531324894888916,7.341994488949899,-0.6283626320743775,-1405.8663409685319,55991.128451476005,322.93658703694297,-5.774327069321249,0.0,0.0,-0.0,0.001730940933252663,0.00021592216067902752,1410.564833257375,-107.03675712734308,-57267.353367860975,20646.410104817132,221.52378968665334,-14.020559088567364,0.0,0.0,-0.0,0.001723794046040073,0.00021249589615219644,-704.7941229257252,-52.8885708808923,-19868.89996468326,15513.721946531388,1908.4805857354459,-0.5949197696992304,0.0,0.0,-0.0,0.0017354852630520241,0.00021346850443582958,699.0498778336669,-52.677217252065674,-16160.65501005235,15206.056225410883,3054.951918877174,-0.7751124617260223,0.0,0.0,-0.0,0.0017436155166934055,0.00021443817086813616,2899.815337075835,-217.5744377094373,-17890.009946880673
t262,8991.784157925238,247.27042275885964,-0.90806787264542,0.0,0.0,-0.0,0.001728721245439714,0.00021191747906768786,2558.7351787817543,-192.21315207489008,-11378.794858184023,64175.68281027416,300.47627553691746,-1.8428095724599458,0.0,0.0,-0.0,0.0017294128499307111,0.00021522176985095588,1392.3542027207995,-480.32386247626437,-65975.93215427735,2894.32336259177,45592.702069068844,-0.6813772463127216,0.0,0.0,-0.0,0.0015855841617949606,0.00019594357459828612,-52.79709686022682,-94.00785175495855,-2792.845686716919,3022.5776544832515,237.04452205244374,-1.8484199752518151,0.0,0.0,-0.0,0.0014905340338912257,0.00020674282154722727,-473.72610143358975,-411.1222522325169,-2132.95609604592,72614.58453575695,212.26464437336557,-2.458396502958788,0.0,0.0,-0.0,0.001731191335846708,0.00021502834190237295,-7535.586249644873,-565.391029670348,-64731.415347810565,1322.0045334761835,355.65294077765475,-0.630336245833713,0.0,0.0,-0.0,0.0013992794752392338,0.00020643161113565394,0.5318817630868278,-0.13083626937895793,-1316.5989925956223,52660.501194069664,323.43321186284453,-7.1174836769258905,0.0,0.0,-0.0,0.0017309800541541501,0.00021582204535443628,1080.0978213287653,-81.36277513877143,-53631.08680164323,19270.96183917122,260.9088091110242,-5.475761295501905,0.0,0.0,-0.0,0.0017242446529737614,0.00021226737229562231,-698.9068716709642,-53.02299547668569,-18509.81529967373,15265.764032525518,1895.1834181302388,-0.6078770045793591,0.0,0.0,-0.0,0.001747513073356951,0.00021628672068409708,699.0303700953748,-52.67089453215835,-15912.683301573072,14585.200338964956,3022.6943999073765,-0.7983952584325963,0.0,0.0,-0.0,0.0017438949970983253,0.00021436180345650306,3030.266864919872,-227.35843232016424,-17389.73732629928
t263,8938.832454550404,246.31854231413024,-0.9079552299069691,0.0,0.0,-0.0,0.0017290780790073478,0.00021207242891410323,2723.136084214782,-204.59356078373662,-11477.188774217086,60337.97872975954,297.8204850044982,-1.8887556798002263,0.0,0.0,-0.0,0.0017294158439184915,0.00021519181525995402,2313.756497891399,-468.1955904238007,-62749.30553407321,2970.419095936768,1501.075063888015,-1.8634226947933386,0.0,0.0,-0.0,0.0015623267663554031,0.00019778226991463928,-253.18836798458653,-109.01584004480279,-2606.6366034879875,3381.858352444804,229.91545288584646,-1.92827668011033,0.0,0.0,-0.0,0.0014724234966462866,0.00020758578284495768,-1015.655226198345,-370.4726272840884,-1990.7442283557896,72240.540836738,211.96641903456964,-2.4921727862665017,0.0,0.0,-0.0,0.0017311086026027423,0.00021498601026904724,-8132.536291786003,-610.1519888331061,-63657.225277455946,1227.3057005337394,334.05758459493103,-4.441078653698968,0.0,0.0,-0.0,0.0013831077715062738,0.00020778834502020737,-0.10499862955581918,-0.15362777352446186,-1217.3513997648602,48567.42902899232,325.40929625819206,-4.46120911395724,0.0,0.0,-0.0,0.0017308421988828438,0.00021560883591850214,1131.2515912091294,-85.25220097194666,-49588.279336347354,17987.167857105476,272.3523138055255,-3.57195262259784,0.0,0.0,-0.0,0.001724511926213357,0.00021202175019190473,-696.281077820003,-53.026764948321016,-17231.330747927146,14948.425215540234,1868.9695239074244,-0.6148795647145341,0.0,0.0,-0.0,0.0017483758034339517,0.00021630364434893154,703.6535647556916,-53.00709233742459,-15599.558241255361,13826.67136459968,2821.403987370132,-0.8256040059497506,0.0,0.0,-0.0,0.0017433136349379497,0.0002141486848317882,3225.9682243474917,-242.0307636905065,-16811.971505760368
t264,8752.292046276154,228.97199208927603,-0.9482854219366439,0.0,0.0,-0.0,0.0017288740643368477,0.0002118911456267515,2940.9170067551845,-220.91966985080205,-11495.036206164705,61283.10004473765,264.26373605196153,-1.696892843739909,0.0,0.0,-0.0,0.0017294317498696642,0.00021516216008543547,2439.5623052582096,-482.5621119049894,-64148.48482290925,2963.876496961505,9454.481369365481,-0.6605135614338637,0.0,0.0,-0.0,0.0015688851606172232,0.00019785313380131777,-219.1210119358157,-106.4885955164729,-2647.6422482959333,3381.842682782702,208.26964025800171,-1.9461204696447456,0.0,0.0,-0.0,0.0014763222086567622,0.0002075277584093875,-982.8805523691364,-372.9451022565747,-2022.0611173351242,72263.5691551196,209.6526670118008,-2.402687921566591,0.0,0.0,-0.0,0.0017311860570537526,0.00021493865262155111,-8498.219343412484,-637.582168814794,-63209.73925197786,1221.8331408449028,311.1192490793113,-3.574633099534861,0.0,0.0,-0.0,0.0013829617693737453,0.00020783093194813622,0.22253891686618843,-0.16463254999484797,-1215.210273596719,48475.24197607156,293.2260198271123,-6.681870226916233,0.0,0.0,-0.0,0.001730736713745517,0.00021556399242956867,1120.5229304013615,-84.49730790029756,-49501.06148416886,17616.092976942764,264.45064624119215,-3.2870242148310043,0.0,0.0,-0.0,0.0017252940138204518,0.00021285048648106246,-696.6271221016733,-53.05374751805504,-16860.2564388894,14957.404916342497,1705.3995167490118,-0.5672558247655365,0.0,0.0,-0.0,0.0017487592458051088,0.0002163069832839175,698.9285520636967,-52.664808971077676,-15604.150297303591,14103.681716724015,1526.3093378572348,-0.7266046673893928,0.0,0.0,-0.0,0.0017430320148456796,0.00021404486635452676,3196.694696423789,-239.8438377870697,-17061.142551894573
t265,8176.065665217907,227.31059308990552,-1.0399855832723308,0.0,0.0,-0.0,0.0017263810462210655,0.00021102819545262342,2707.713755366374,-203.7306092661494,-10699.629935461817,56297.80560191916,257.24104513528823,-2.090310873047175,0.0,0.0,-0.0,0.0017294597528486099,0.00021502347402248463,3890.1496037040406,-569.4793084462161,-59952.340292798115,2924.0418925457598,1604.488980481482,-2.19187109532099,0.0,0.0,-0.0,0.0015466582585994609,0.0001988281468978056,-326.22427182812464,-114.48970581830505,-2481.4450338961483,3390.4625642102123,208.3133495476595,-2.0619762319424386,0.0,0.0,-0.0,0.0014612753236755162,0.00020822351912647513,-1128.7460198234573,-361.99213689031853,-1895.1327441480635,71564.6637458036,208.4798082791781,-2.6526868820910163,0.0,0.0,-0.0,0.00173114903392791,0.00021484453692752607,-9942.24512233435,-745.8850477719602,-60820.541309862165,1183.8834855077885,314.5847013391496,-3.6275930674099133,0.0,0.0,-0.0,0.0013746086049606365,0.00020819610923160755,0.2162258631472902,-0.16504746092838848,-1177.1215862927872,46579.125561908615,293.83057419199986,-5.40439617035527,0.0,0.0,-0.0,0.0017306219197122386,0.00021548487031327145,1491.72972003614,-112.31708306451878,-47949.53539567711,16194.4473602315,256.2757076959197,-4.591768072588318,0.0,0.0,-0.0,0.0017366446748402762,0.00021608746034986842,-695.2537350672998,-53.247542425466754,-15437.976788450342,14612.160131156847,1696.1472324172803,-0.5857805843109284,0.0,0.0,-0.0,0.0017489150559463497,0.00021624551993393589,776.3738045683468,-58.46053264743602,-15330.51516618121,13675.595885733901,1375.3908854354584,-0.7507614915383602,0.0,0.0,-0.0,0.001742737066776566,0.0002139169829148291,3226.286039515184,-242.0546739657946,-16660.236300392637
t266,8042.269601614022,229.72080210249774,-0.9918496631335292,0.0,0.0,-0.0,0.0017250164276193583,0.0002104658693681106,2394.7651661638865,-179.9539507504053,-10278.38101320959,54683.079703708616,259.15312352386786,-2.172510139747171,0.0,0.0,-0.0,0.0017295106040286442,0.00021497105376083427,3959.0506246014293,-567.8000173587734,-58654.962543938236,2854.509839312368,1621.4740758089547,-2.1244001908847694,0.0,0.0,-0.0,0.0015414317783213978,0.00019929490329494398,-302.0979199105339,-112.67991914483383,-2437.915637662557,3399.140648886961,215.97931910348098,-2.1225247626760253,0.0,0.0,-0.0,0.0014579996266533377,0.0002084283844290124,-1174.019178194205,-358.59203930025245,-1861.8884113899128,68837.67639646704,210.11434255493322,-2.494016671407402,0.0,0.0,-0.0,0.0017312162818270706,0.00021475105869503893,-9783.182168009282,-733.9600578782046,-58298.567603064635,1169.4756999596189,322.3106479363798,-2.66153544542521,0.0,0.0,-0.0,0.00137172919668842,0.0002082939462070018,0.6305412246978559,-0.18113997927152728,-1164.2857345727653,45934.75779733893,295.09229269498576,-5.485468206069878,0.0,0.0,-0.0,0.0017305228847860428,0.00021543595781618554,1623.2506426447762,-122.20995781100463,-47426.672564449145,15703.906400595746,251.79314264212394,-2.2834834886249484,0.0,0.0,-0.0,0.0017374341370768784,0.00021593477943237634,-696.9074467711612,-52.9923694972926,-14948.817478642368,14632.539528969706,1698.337226069031,-0.5989265495354843,0.0,0.0,-0.0,0.001748928278996742,0.00021625308827765907,752.2616175629613,-56.65273079226156,-15328.570298687513,13624.683224144585,1361.8458808605335,-0.7751115526262864,0.0,0.0,-0.0,0.0017429822974188909,0.00021393421057518762,3226.24812068743,-242.05320661341983,-16609.228116769405
t267,8041.185098762407,234.72098820635804,-0.8494147763856315,0.0,0.0,-0.0,0.0017236214206971527,0.00020993372181801772,1991.6387042722822,-149.89464237562325,-9906.329039932953,53614.22734280362,267.2780289265811,-1.5985312841454185,0.0,0.0,-0.0,0.0017295355740322804,0.000214939170371985,4465.22481520036,-576.6742478876808,-58150.814573324,2907.5096234444,1530.4348200252136,-2.226359591974125,0.0,0.0,-0.0,0.001541159577000157,0.00019986198675771242,-358.7356150675191,-116.93382987457139,-2429.854638140304,3572.4249800513376,238.22841906437944,-2.160094711321779,0.0,0.0,-0.0,0.0014580297036948225,0.00020856444865089406,-1368.0573306055423,-344.0409027358692,-1855.7320536182276,66559.243095703,211.4853672242734,-2.109543958989999,0.0,0.0,-0.0,0.0017312385724630951,0.00021465494883839305,-9663.1751074606,-724.9608167554751,-56139.10009167271,1136.695827589677,326.57473575308813,-2.9724892034097796,0.0,0.0,-0.0,0.0013647091392499484,0.00020854418754637195,0.9646421785501902,-0.20390390356618915,-1131.561874053343,44632.05852234125,288.5059621414288,-6.233013150126417,0.0,0.0,-0.0,0.001730482036682565,0.00021537833639035926,1591.5159845111787,-119.93480511201996,-46093.68033431585,15454.227294763728,295.70739794237045,-4.941932492326103,0.0,0.0,-0.0,0.0017381379262183616,0.00021584576302093373,-694.4797668383856,-53.059094065105484,-14700.068853573286,14602.570837658746,1712.536129640392,-0.6132689208294843,0.0,0.0,-0.0,0.0017489398339302412,0.00021626874092866156,808.8560353991892,-60.89962666340226,-15350.936365113175,13677.69789779674,1366.8693145477391,-0.8023492273281732,0.0,0.0,-0.0,0.0017433728143073006,0.00021401835333568068,3226.2476384104857,-242.0545145436801,-16662.19815929656
t268,7853.591819702417,236.17630091450093,-0.8306928128791904,0.0,0.0,-0.0,0.0017220301844752524,0.00020940482398525368,1855.0040203122435,-139.6761161607845,-9584.02554824276,52213.723096910006,266.0001258530595,-1.5698308507362382,0.0,0.0,-0.0,0.001729587759317599,0.000214977595321483,5181.151468802791,-609.2773358171164,-57325.81047847455,2963.822253258374,1542.576633853898,-2.2899135425548365,0.0,0.0,-0.0,0.001538380181216967,0.00020003293193325395,-431.9010048148241,-122.42338707722709,-2407.3911705827527,3685.0914924616936,245.60844491090475,-2.230174404612671,0.0,0.0,-0.0,0.0014562694166787356,0.0002086021381999313,-1508.2151179747618,-333.5269867883379,-1838.5762218859354,65920.91230789055,211.25681533643993,-2.0471449099443326,0.0,0.0,-0.0,0.0017312221341841383,0.00021459912315354904,-10442.9509020602,-783.4359642598478,-54527.96199179477,1084.5587323900058,326.422927922305,-3.341445599131034,0.0,0.0,-0.0,0.001353274722900115,0.00020878884569374936,0.92863949175781,-0.21924535019873473,-1078.6900948557372,42160.26877557826,290.0900205184066,-5.683828296943047,0.0,0.0,-0.0,0.001730772894216149,0.00021529136673871724,1934.5298010954812,-145.62877174050698,-43939.97142548712,15248.110134848162,258.0286770153012,-4.583374038700099,0.0,0.0,-0.0,0.001737894697771224,0.00021573848379950842,-696.8751001766833,-53.16428092716662,-14490.731322369922,14637.534964586206,1787.7756401498514,-0.6295176789050451,0.0,0.0,-0.0,0.0017487722831249052,0.00021632602162030632,882.0418491906885,-66.38788394564048,-15453.620028095977,13662.531317817202,1409.0492881196064,-0.8333536610425983,0.0,0.0,-0.0,0.0017435535389405466,0.00021406581785887163,3226.2863461335073,-242.0587540588234,-16647.056433690195
t269,7844.894320386352,243.10500318069057,-0.9560187654337419,0.0,0.0,-0.0,0.0017209535495091054,0.00020879619747657873,1724.7270894187511,-129.8006235431188,-9444.160764730113,51090.61800565094,253.50711499087487,-1.7481450130705187,0.0,0.0,-0.0,0.0017296714169856562,0.0002148773762115579,5356.1930928389975,-606.0402409618679,-56284.16013721067,3056.5545759523147,1454.0912073931452,-2.2327599154090825,0.0,0.0,-0.0,0.0015394115797746765,0.0002010922580132314,-520.3243022312569,-129.05453495738095,-2405.0802018308345,3784.6995196577654,227.53843063102403,-2.280482600980099,0.0,0.0,-0.0,0.0014564260471333344,0.00020881844707418992,-1617.427361337194,-325.3355533385905,-1836.811285571669,66269.87710131788,210.44769714598303,-2.122043612378592,0.0,0.0,-0.0,0.001731290829966967,0.00021460894056419752,-10425.757664382565,-782.146054373553,-54862.76509439484,1028.4442787157195,341.24739619709266,-2.904323630165187,0.0,0.0,-0.0,0.0013418619253252355,0.00020876217560081859,0.9736088950397237,-0.2144415076528673,-1022.764003992736,39836.6550819596,291.6253490762,-4.296537634178091,0.0,0.0,-0.0,0.0017309855792653752,0.00021517694349862054,1981.87657123499,-149.20261849494418,-41661.846450005505,15149.280662589477,258.98671947316126,-4.12722970860462,0.0,0.0,-0.0,0.0017377417387180233,0.00021566166773445832,-697.0200133714484,-53.11170110893445,-14392.566365680843,14586.34927316763,1861.6224971231782,-0.5696274687651596,0.0,0.0,-0.0,0.0017486267608225496,0.0002163198057203165,970.3953493538664,-73.01492421026376,-15484.343272929686,13426.042745255278,1822.0505745032317,-0.7379165981905278,0.0,0.0,-0.0,0.0017434449427133588,0.00021387015649224512,3226.3636295808215,-242.06702282646373,-16411.206202483303
