Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1,Load_H2_tonne_per_hr_z2,Load_H2_tonne_per_hr_z3,Load_H2_tonne_per_hr_z4,Load_H2_tonne_per_hr_z5,Load_H2_tonne_per_hr_z6,Load_H2_tonne_per_hr_z7,Load_H2_tonne_per_hr_z8,Load_H2_tonne_per_hr_z9
,,,,,,,4562,105,100,82,275,362,594,375,187,46
,,,,,,,4563,105,100,82,275,362,594,375,187,46
,,,,,,,4564,105,100,82,275,362,594,375,187,46
,,,,,,,4565,105,100,82,275,362,594,375,187,46
,,,,,,,4566,105,100,82,275,362,594,375,187,46
,,,,,,,4567,105,100,82,275,362,594,375,187,46
,,,,,,,4568,105,100,82,275,362,594,375,187,46
,,,,,,,4569,105,100,82,275,362,594,375,187,46
,,,,,,,4570,105,100,82,275,362,594,375,187,46
,,,,,,,4571,105,100,82,275,362,594,375,187,46
,,,,,,,4572,105,100,82,275,362,594,375,187,46
,,,,,,,4573,105,100,82,275,362,594,375,187,46
,,,,,,,4574,105,100,82,275,362,594,375,187,46
,,,,,,,4575,105,100,82,275,362,594,375,187,46
,,,,,,,4576,105,100,82,275,362,594,375,187,46
,,,,,,,4577,105,100,82,275,362,594,375,187,46
,,,,,,,4578,105,100,82,275,362,594,375,187,46
,,,,,,,4579,105,100,82,275,362,594,375,187,46
,,,,,,,4580,105,100,82,275,362,594,375,187,46
,,,,,,,4581,105,100,82,275,362,594,375,187,46
,,,,,,,4582,105,100,82,275,362,594,375,187,46
,,,,,,,4583,105,100,82,275,362,594,375,187,46
,,,,,,,4584,105,100,82,275,362,594,375,187,46
,,,,,,,4585,105,100,82,275,362,594,375,187,46
,,,,,,,4586,105,100,82,275,362,594,375,187,46
,,,,,,,4587,105,100,82,275,362,594,375,187,46
,,,,,,,4588,105,100,82,275,362,594,375,187,46
,,,,,,,4589,105,100,82,275,362,594,375,187,46
,,,,,,,4590,105,100,82,275,362,594,375,187,46
,,,,,,,4591,105,100,82,275,362,594,375,187,46
,,,,,,,4592,105,100,82,275,362,594,375,187,46
,,,,,,,4593,105,100,82,275,362,594,375,187,46
,,,,,,,4594,105,100,82,275,362,594,375,187,46
,,,,,,,4595,105,100,82,275,362,594,375,187,46
,,,,,,,4596,105,100,82,275,362,594,375,187,46
,,,,,,,4597,105,100,82,275,362,594,375,187,46
,,,,,,,4598,105,100,82,275,362,594,375,187,46
,,,,,,,4599,105,100,82,275,362,594,375,187,46
,,,,,,,4600,105,100,82,275,362,594,375,187,46
,,,,,,,4601,105,100,82,275,362,594,375,187,46
,,,,,,,4602,105,100,82,275,362,594,375,187,46
,,,,,,,4603,105,100,82,275,362,594,375,187,46
,,,,,,,4604,105,100,82,275,362,594,375,187,46
,,,,,,,4605,105,100,82,275,362,594,375,187,46
,,,,,,,4606,105,100,82,275,362,594,375,187,46
,,,,,,,4607,105,100,82,275,362,594,375,187,46
,,,,,,,4608,105,100,82,275,362,594,375,187,46
,,,,,,,4609,105,100,82,275,362,594,375,187,46
,,,,,,,4610,105,100,82,275,362,594,375,187,46
,,,,,,,4611,105,100,82,275,362,594,375,187,46
,,,,,,,4612,105,100,82,275,362,594,375,187,46
,,,,,,,4613,105,100,82,275,362,594,375,187,46
,,,,,,,4614,105,100,82,275,362,594,375,187,46
,,,,,,,4615,105,100,82,275,362,594,375,187,46
,,,,,,,4616,105,100,82,275,362,594,375,187,46
,,,,,,,4617,105,100,82,275,362,594,375,187,46
,,,,,,,4618,105,100,82,275,362,594,375,187,46
,,,,,,,4619,105,100,82,275,362,594,375,187,46
,,,,,,,4620,105,100,82,275,362,594,375,187,46
,,,,,,,4621,105,100,82,275,362,594,375,187,46
,,,,,,,4622,105,100,82,275,362,594,375,187,46
,,,,,,,4623,105,100,82,275,362,594,375,187,46
,,,,,,,4624,105,100,82,275,362,594,375,187,46
,,,,,,,4625,105,100,82,275,362,594,375,187,46
,,,,,,,4626,105,100,82,275,362,594,375,187,46
,,,,,,,4627,105,100,82,275,362,594,375,187,46
,,,,,,,4628,105,100,82,275,362,594,375,187,46
,,,,,,,4629,105,100,82,275,362,594,375,187,46
,,,,,,,4630,105,100,82,275,362,594,375,187,46
,,,,,,,4631,105,100,82,275,362,594,375,187,46
,,,,,,,4632,105,100,82,275,362,594,375,187,46
,,,,,,,4633,105,100,82,275,362,594,375,187,46
,,,,,,,4634,105,100,82,275,362,594,375,187,46
,,,,,,,4635,105,100,82,275,362,594,375,187,46
,,,,,,,4636,105,100,82,275,362,594,375,187,46
,,,,,,,4637,105,100,82,275,362,594,375,187,46
,,,,,,,4638,105,100,82,275,362,594,375,187,46
,,,,,,,4639,105,100,82,275,362,594,375,187,46
,,,,,,,4640,105,100,82,275,362,594,375,187,46
,,,,,,,4641,105,100,82,275,362,594,375,187,46
,,,,,,,4642,105,100,82,275,362,594,375,187,46
,,,,,,,4643,105,100,82,275,362,594,375,187,46
,,,,,,,4644,105,100,82,275,362,594,375,187,46
,,,,,,,4645,105,100,82,275,362,594,375,187,46
,,,,,,,4646,105,100,82,275,362,594,375,187,46
,,,,,,,4647,105,100,82,275,362,594,375,187,46
,,,,,,,4648,105,100,82,275,362,594,375,187,46
,,,,,,,4649,105,100,82,275,362,594,375,187,46
,,,,,,,4650,105,100,82,275,362,594,375,187,46
,,,,,,,4651,105,100,82,275,362,594,375,187,46
,,,,,,,4652,105,100,82,275,362,594,375,187,46
,,,,,,,4653,105,100,82,275,362,594,375,187,46
,,,,,,,4654,105,100,82,275,362,594,375,187,46
,,,,,,,4655,105,100,82,275,362,594,375,187,46
,,,,,,,4656,105,100,82,275,362,594,375,187,46
,,,,,,,4657,105,100,82,275,362,594,375,187,46
,,,,,,,4658,105,100,82,275,362,594,375,187,46
,,,,,,,4659,105,100,82,275,362,594,375,187,46
,,,,,,,4660,105,100,82,275,362,594,375,187,46
,,,,,,,4661,105,100,82,275,362,594,375,187,46
,,,,,,,4662,105,100,82,275,362,594,375,187,46
,,,,,,,4663,105,100,82,275,362,594,375,187,46
,,,,,,,4664,105,100,82,275,362,594,375,187,46
,,,,,,,4665,105,100,82,275,362,594,375,187,46
,,,,,,,4666,105,100,82,275,362,594,375,187,46
,,,,,,,4667,105,100,82,275,362,594,375,187,46
,,,,,,,4668,105,100,82,275,362,594,375,187,46
,,,,,,,4669,105,100,82,275,362,594,375,187,46
,,,,,,,4670,105,100,82,275,362,594,375,187,46
,,,,,,,4671,105,100,82,275,362,594,375,187,46
,,,,,,,4672,105,100,82,275,362,594,375,187,46
,,,,,,,4673,105,100,82,275,362,594,375,187,46
,,,,,,,4674,105,100,82,275,362,594,375,187,46
,,,,,,,4675,105,100,82,275,362,594,375,187,46
,,,,,,,4676,105,100,82,275,362,594,375,187,46
,,,,,,,4677,105,100,82,275,362,594,375,187,46
,,,,,,,4678,105,100,82,275,362,594,375,187,46
,,,,,,,4679,105,100,82,275,362,594,375,187,46
,,,,,,,4680,105,100,82,275,362,594,375,187,46
,,,,,,,4681,105,100,82,275,362,594,375,187,46
,,,,,,,4682,105,100,82,275,362,594,375,187,46
,,,,,,,4683,105,100,82,275,362,594,375,187,46
,,,,,,,4684,105,100,82,275,362,594,375,187,46
,,,,,,,4685,105,100,82,275,362,594,375,187,46
,,,,,,,4686,105,100,82,275,362,594,375,187,46
,,,,,,,4687,105,100,82,275,362,594,375,187,46
,,,,,,,4688,105,100,82,275,362,594,375,187,46
,,,,,,,4689,105,100,82,275,362,594,375,187,46
,,,,,,,4690,105,100,82,275,362,594,375,187,46
,,,,,,,4691,105,100,82,275,362,594,375,187,46
,,,,,,,4692,105,100,82,275,362,594,375,187,46
,,,,,,,4693,105,100,82,275,362,594,375,187,46
,,,,,,,4694,105,100,82,275,362,594,375,187,46
,,,,,,,4695,105,100,82,275,362,594,375,187,46
,,,,,,,4696,105,100,82,275,362,594,375,187,46
,,,,,,,4697,105,100,82,275,362,594,375,187,46
,,,,,,,4698,105,100,82,275,362,594,375,187,46
,,,,,,,4699,105,100,82,275,362,594,375,187,46
,,,,,,,4700,105,100,82,275,362,594,375,187,46
,,,,,,,4701,105,100,82,275,362,594,375,187,46
,,,,,,,4702,105,100,82,275,362,594,375,187,46
,,,,,,,4703,105,100,82,275,362,594,375,187,46
,,,,,,,4704,105,100,82,275,362,594,375,187,46
,,,,,,,4705,105,100,82,275,362,594,375,187,46
,,,,,,,4706,105,100,82,275,362,594,375,187,46
,,,,,,,4707,105,100,82,275,362,594,375,187,46
,,,,,,,4708,105,100,82,275,362,594,375,187,46
,,,,,,,4709,105,100,82,275,362,594,375,187,46
,,,,,,,4710,105,100,82,275,362,594,375,187,46
,,,,,,,4711,105,100,82,275,362,594,375,187,46
,,,,,,,4712,105,100,82,275,362,594,375,187,46
,,,,,,,4713,105,100,82,275,362,594,375,187,46
,,,,,,,4714,105,100,82,275,362,594,375,187,46
,,,,,,,4715,105,100,82,275,362,594,375,187,46
,,,,,,,4716,105,100,82,275,362,594,375,187,46
,,,,,,,4717,105,100,82,275,362,594,375,187,46
,,,,,,,4718,105,100,82,275,362,594,375,187,46
,,,,,,,4719,105,100,82,275,362,594,375,187,46
,,,,,,,4720,105,100,82,275,362,594,375,187,46
,,,,,,,4721,105,100,82,275,362,594,375,187,46
,,,,,,,4722,105,100,82,275,362,594,375,187,46
,,,,,,,4723,105,100,82,275,362,594,375,187,46
,,,,,,,4724,105,100,82,275,362,594,375,187,46
,,,,,,,4725,105,100,82,275,362,594,375,187,46
,,,,,,,4726,105,100,82,275,362,594,375,187,46
,,,,,,,4727,105,100,82,275,362,594,375,187,46
,,,,,,,4728,105,100,82,275,362,594,375,187,46
,,,,,,,4729,105,100,82,275,362,594,375,187,46
,,,,,,,4730,105,100,82,275,362,594,375,187,46
,,,,,,,4731,105,100,82,275,362,594,375,187,46
,,,,,,,4732,105,100,82,275,362,594,375,187,46
,,,,,,,4733,105,100,82,275,362,594,375,187,46
,,,,,,,4734,105,100,82,275,362,594,375,187,46
,,,,,,,4735,105,100,82,275,362,594,375,187,46
,,,,,,,4736,105,100,82,275,362,594,375,187,46
,,,,,,,4737,105,100,82,275,362,594,375,187,46
,,,,,,,4738,105,100,82,275,362,594,375,187,46
,,,,,,,4739,105,100,82,275,362,594,375,187,46
,,,,,,,4740,105,100,82,275,362,594,375,187,46
,,,,,,,4741,105,100,82,275,362,594,375,187,46
,,,,,,,4742,105,100,82,275,362,594,375,187,46
,,,,,,,4743,105,100,82,275,362,594,375,187,46
,,,,,,,4744,105,100,82,275,362,594,375,187,46
,,,,,,,4745,105,100,82,275,362,594,375,187,46
,,,,,,,4746,105,100,82,275,362,594,375,187,46
,,,,,,,4747,105,100,82,275,362,594,375,187,46
,,,,,,,4748,105,100,82,275,362,594,375,187,46
,,,,,,,4749,105,100,82,275,362,594,375,187,46
,,,,,,,4750,105,100,82,275,362,594,375,187,46
,,,,,,,4751,105,100,82,275,362,594,375,187,46
,,,,,,,4752,105,100,82,275,362,594,375,187,46
,,,,,,,4753,105,100,82,275,362,594,375,187,46
,,,,,,,4754,105,100,82,275,362,594,375,187,46
,,,,,,,4755,105,100,82,275,362,594,375,187,46
,,,,,,,4756,105,100,82,275,362,594,375,187,46
,,,,,,,4757,105,100,82,275,362,594,375,187,46
,,,,,,,4758,105,100,82,275,362,594,375,187,46
,,,,,,,4759,105,100,82,275,362,594,375,187,46
,,,,,,,4760,105,100,82,275,362,594,375,187,46
,,,,,,,4761,105,100,82,275,362,594,375,187,46
,,,,,,,4762,105,100,82,275,362,594,375,187,46
,,,,,,,4763,105,100,82,275,362,594,375,187,46
,,,,,,,4764,105,100,82,275,362,594,375,187,46
,,,,,,,4765,105,100,82,275,362,594,375,187,46
,,,,,,,4766,105,100,82,275,362,594,375,187,46
,,,,,,,4767,105,100,82,275,362,594,375,187,46
,,,,,,,4768,105,100,82,275,362,594,375,187,46
,,,,,,,4769,105,100,82,275,362,594,375,187,46
,,,,,,,4770,105,100,82,275,362,594,375,187,46
,,,,,,,4771,105,100,82,275,362,594,375,187,46
,,,,,,,4772,105,100,82,275,362,594,375,187,46
,,,,,,,4773,105,100,82,275,362,594,375,187,46
,,,,,,,4774,105,100,82,275,362,594,375,187,46
,,,,,,,4775,105,100,82,275,362,594,375,187,46
,,,,,,,4776,105,100,82,275,362,594,375,187,46
,,,,,,,4777,105,100,82,275,362,594,375,187,46
,,,,,,,4778,105,100,82,275,362,594,375,187,46
,,,,,,,4779,105,100,82,275,362,594,375,187,46
,,,,,,,4780,105,100,82,275,362,594,375,187,46
,,,,,,,4781,105,100,82,275,362,594,375,187,46
,,,,,,,4782,105,100,82,275,362,594,375,187,46
,,,,,,,4783,105,100,82,275,362,594,375,187,46
,,,,,,,4784,105,100,82,275,362,594,375,187,46
,,,,,,,4785,105,100,82,275,362,594,375,187,46
,,,,,,,4786,105,100,82,275,362,594,375,187,46
,,,,,,,4787,105,100,82,275,362,594,375,187,46
,,,,,,,4788,105,100,82,275,362,594,375,187,46
,,,,,,,4789,105,100,82,275,362,594,375,187,46
,,,,,,,4790,105,100,82,275,362,594,375,187,46
,,,,,,,4791,105,100,82,275,362,594,375,187,46
,,,,,,,4792,105,100,82,275,362,594,375,187,46
,,,,,,,4793,105,100,82,275,362,594,375,187,46
,,,,,,,4794,105,100,82,275,362,594,375,187,46
,,,,,,,4795,105,100,82,275,362,594,375,187,46
,,,,,,,4796,105,100,82,275,362,594,375,187,46
,,,,,,,4797,105,100,82,275,362,594,375,187,46
,,,,,,,4798,105,100,82,275,362,594,375,187,46
,,,,,,,4799,105,100,82,275,362,594,375,187,46
,,,,,,,4800,105,100,82,275,362,594,375,187,46
,,,,,,,4801,105,100,82,275,362,594,375,187,46
,,,,,,,4802,105,100,82,275,362,594,375,187,46
,,,,,,,4803,105,100,82,275,362,594,375,187,46
,,,,,,,4804,105,100,82,275,362,594,375,187,46
,,,,,,,4805,105,100,82,275,362,594,375,187,46
,,,,,,,4806,105,100,82,275,362,594,375,187,46
,,,,,,,4807,105,100,82,275,362,594,375,187,46
,,,,,,,4808,105,100,82,275,362,594,375,187,46
,,,,,,,4809,105,100,82,275,362,594,375,187,46
,,,,,,,4810,105,100,82,275,362,594,375,187,46
,,,,,,,4811,105,100,82,275,362,594,375,187,46
,,,,,,,4812,105,100,82,275,362,594,375,187,46
,,,,,,,4813,105,100,82,275,362,594,375,187,46
,,,,,,,4814,105,100,82,275,362,594,375,187,46
,,,,,,,4815,105,100,82,275,362,594,375,187,46
,,,,,,,4816,105,100,82,275,362,594,375,187,46
,,,,,,,4817,105,100,82,275,362,594,375,187,46
,,,,,,,4818,105,100,82,275,362,594,375,187,46
,,,,,,,4819,105,100,82,275,362,594,375,187,46
,,,,,,,4820,105,100,82,275,362,594,375,187,46
,,,,,,,4821,105,100,82,275,362,594,375,187,46
,,,,,,,4822,105,100,82,275,362,594,375,187,46
,,,,,,,4823,105,100,82,275,362,594,375,187,46
,,,,,,,4824,105,100,82,275,362,594,375,187,46
,,,,,,,4825,105,100,82,275,362,594,375,187,46
,,,,,,,4826,105,100,82,275,362,594,375,187,46
,,,,,,,4827,105,100,82,275,362,594,375,187,46
,,,,,,,4828,105,100,82,275,362,594,375,187,46
,,,,,,,4829,105,100,82,275,362,594,375,187,46
,,,,,,,4830,105,100,82,275,362,594,375,187,46
,,,,,,,4831,105,100,82,275,362,594,375,187,46
,,,,,,,4832,105,100,82,275,362,594,375,187,46
,,,,,,,4833,105,100,82,275,362,594,375,187,46
,,,,,,,4834,105,100,82,275,362,594,375,187,46
,,,,,,,4835,105,100,82,275,362,594,375,187,46
,,,,,,,4836,105,100,82,275,362,594,375,187,46
,,,,,,,4837,105,100,82,275,362,594,375,187,46
,,,,,,,4838,105,100,82,275,362,594,375,187,46
,,,,,,,4839,105,100,82,275,362,594,375,187,46
,,,,,,,4840,105,100,82,275,362,594,375,187,46
,,,,,,,4841,105,100,82,275,362,594,375,187,46
,,,,,,,4842,105,100,82,275,362,594,375,187,46
,,,,,,,4843,105,100,82,275,362,594,375,187,46
,,,,,,,4844,105,100,82,275,362,594,375,187,46
,,,,,,,4845,105,100,82,275,362,594,375,187,46
,,,,,,,4846,105,100,82,275,362,594,375,187,46
,,,,,,,4847,105,100,82,275,362,594,375,187,46
,,,,,,,4848,105,100,82,275,362,594,375,187,46
,,,,,,,4849,105,100,82,275,362,594,375,187,46
,,,,,,,4850,105,100,82,275,362,594,375,187,46
,,,,,,,4851,105,100,82,275,362,594,375,187,46
,,,,,,,4852,105,100,82,275,362,594,375,187,46
,,,,,,,4853,105,100,82,275,362,594,375,187,46
,,,,,,,4854,105,100,82,275,362,594,375,187,46
,,,,,,,4855,105,100,82,275,362,594,375,187,46
,,,,,,,4856,105,100,82,275,362,594,375,187,46
,,,,,,,4857,105,100,82,275,362,594,375,187,46
,,,,,,,4858,105,100,82,275,362,594,375,187,46
,,,,,,,4859,105,100,82,275,362,594,375,187,46
,,,,,,,4860,105,100,82,275,362,594,375,187,46
,,,,,,,4861,105,100,82,275,362,594,375,187,46
,,,,,,,4862,105,100,82,275,362,594,375,187,46
,,,,,,,4863,105,100,82,275,362,594,375,187,46
,,,,,,,4864,105,100,82,275,362,594,375,187,46
,,,,,,,4865,105,100,82,275,362,594,375,187,46
,,,,,,,4866,105,100,82,275,362,594,375,187,46
,,,,,,,4867,105,100,82,275,362,594,375,187,46
,,,,,,,4868,105,100,82,275,362,594,375,187,46
,,,,,,,4869,105,100,82,275,362,594,375,187,46
,,,,,,,4870,105,100,82,275,362,594,375,187,46
,,,,,,,4871,105,100,82,275,362,594,375,187,46
,,,,,,,4872,105,100,82,275,362,594,375,187,46
,,,,,,,4873,105,100,82,275,362,594,375,187,46
,,,,,,,4874,105,100,82,275,362,594,375,187,46
,,,,,,,4875,105,100,82,275,362,594,375,187,46
,,,,,,,4876,105,100,82,275,362,594,375,187,46
,,,,,,,4877,105,100,82,275,362,594,375,187,46
,,,,,,,4878,105,100,82,275,362,594,375,187,46
,,,,,,,4879,105,100,82,275,362,594,375,187,46
,,,,,,,4880,105,100,82,275,362,594,375,187,46
,,,,,,,4881,105,100,82,275,362,594,375,187,46
,,,,,,,4882,105,100,82,275,362,594,375,187,46
,,,,,,,4883,105,100,82,275,362,594,375,187,46
,,,,,,,4884,105,100,82,275,362,594,375,187,46
,,,,,,,4885,105,100,82,275,362,594,375,187,46
,,,,,,,4886,105,100,82,275,362,594,375,187,46
,,,,,,,4887,105,100,82,275,362,594,375,187,46
,,,,,,,4888,105,100,82,275,362,594,375,187,46
,,,,,,,4889,105,100,82,275,362,594,375,187,46
,,,,,,,4890,105,100,82,275,362,594,375,187,46
,,,,,,,4891,105,100,82,275,362,594,375,187,46
,,,,,,,4892,105,100,82,275,362,594,375,187,46
,,,,,,,4893,105,100,82,275,362,594,375,187,46
,,,,,,,4894,105,100,82,275,362,594,375,187,46
,,,,,,,4895,105,100,82,275,362,594,375,187,46
,,,,,,,4896,105,100,82,275,362,594,375,187,46
,,,,,,,4897,105,100,82,275,362,594,375,187,46
,,,,,,,4898,105,100,82,275,362,594,375,187,46
,,,,,,,4899,105,100,82,275,362,594,375,187,46
,,,,,,,4900,105,100,82,275,362,594,375,187,46
,,,,,,,4901,105,100,82,275,362,594,375,187,46
,,,,,,,4902,105,100,82,275,362,594,375,187,46
,,,,,,,4903,105,100,82,275,362,594,375,187,46
,,,,,,,4904,105,100,82,275,362,594,375,187,46
,,,,,,,4905,105,100,82,275,362,594,375,187,46
,,,,,,,4906,105,100,82,275,362,594,375,187,46
,,,,,,,4907,105,100,82,275,362,594,375,187,46
,,,,,,,4908,105,100,82,275,362,594,375,187,46
,,,,,,,4909,105,100,82,275,362,594,375,187,46
,,,,,,,4910,105,100,82,275,362,594,375,187,46
,,,,,,,4911,105,100,82,275,362,594,375,187,46
,,,,,,,4912,105,100,82,275,362,594,375,187,46
,,,,,,,4913,105,100,82,275,362,594,375,187,46
,,,,,,,4914,105,100,82,275,362,594,375,187,46
,,,,,,,4915,105,100,82,275,362,594,375,187,46
,,,,,,,4916,105,100,82,275,362,594,375,187,46
,,,,,,,4917,105,100,82,275,362,594,375,187,46
,,,,,,,4918,105,100,82,275,362,594,375,187,46
,,,,,,,4919,105,100,82,275,362,594,375,187,46
,,,,,,,4920,105,100,82,275,362,594,375,187,46
,,,,,,,4921,105,100,82,275,362,594,375,187,46
,,,,,,,4922,105,100,82,275,362,594,375,187,46
,,,,,,,4923,105,100,82,275,362,594,375,187,46
,,,,,,,4924,105,100,82,275,362,594,375,187,46
,,,,,,,4925,105,100,82,275,362,594,375,187,46
,,,,,,,4926,105,100,82,275,362,594,375,187,46
,,,,,,,4927,105,100,82,275,362,594,375,187,46
,,,,,,,4928,105,100,82,275,362,594,375,187,46
,,,,,,,4929,105,100,82,275,362,594,375,187,46
,,,,,,,4930,105,100,82,275,362,594,375,187,46
,,,,,,,4931,105,100,82,275,362,594,375,187,46
,,,,,,,4932,105,100,82,275,362,594,375,187,46
,,,,,,,4933,105,100,82,275,362,594,375,187,46
,,,,,,,4934,105,100,82,275,362,594,375,187,46
,,,,,,,4935,105,100,82,275,362,594,375,187,46
,,,,,,,4936,105,100,82,275,362,594,375,187,46
,,,,,,,4937,105,100,82,275,362,594,375,187,46
,,,,,,,4938,105,100,82,275,362,594,375,187,46
,,,,,,,4939,105,100,82,275,362,594,375,187,46
,,,,,,,4940,105,100,82,275,362,594,375,187,46
,,,,,,,4941,105,100,82,275,362,594,375,187,46
,,,,,,,4942,105,100,82,275,362,594,375,187,46
,,,,,,,4943,105,100,82,275,362,594,375,187,46
,,,,,,,4944,105,100,82,275,362,594,375,187,46
,,,,,,,4945,105,100,82,275,362,594,375,187,46
,,,,,,,4946,105,100,82,275,362,594,375,187,46
,,,,,,,4947,105,100,82,275,362,594,375,187,46
,,,,,,,4948,105,100,82,275,362,594,375,187,46
,,,,,,,4949,105,100,82,275,362,594,375,187,46
,,,,,,,4950,105,100,82,275,362,594,375,187,46
,,,,,,,4951,105,100,82,275,362,594,375,187,46
,,,,,,,4952,105,100,82,275,362,594,375,187,46
,,,,,,,4953,105,100,82,275,362,594,375,187,46
,,,,,,,4954,105,100,82,275,362,594,375,187,46
,,,,,,,4955,105,100,82,275,362,594,375,187,46
,,,,,,,4956,105,100,82,275,362,594,375,187,46
,,,,,,,4957,105,100,82,275,362,594,375,187,46
,,,,,,,4958,105,100,82,275,362,594,375,187,46
,,,,,,,4959,105,100,82,275,362,594,375,187,46
,,,,,,,4960,105,100,82,275,362,594,375,187,46
,,,,,,,4961,105,100,82,275,362,594,375,187,46
,,,,,,,4962,105,100,82,275,362,594,375,187,46
,,,,,,,4963,105,100,82,275,362,594,375,187,46
,,,,,,,4964,105,100,82,275,362,594,375,187,46
,,,,,,,4965,105,100,82,275,362,594,375,187,46
,,,,,,,4966,105,100,82,275,362,594,375,187,46
,,,,,,,4967,105,100,82,275,362,594,375,187,46
,,,,,,,4968,105,100,82,275,362,594,375,187,46
,,,,,,,4969,105,100,82,275,362,594,375,187,46
,,,,,,,4970,105,100,82,275,362,594,375,187,46
,,,,,,,4971,105,100,82,275,362,594,375,187,46
,,,,,,,4972,105,100,82,275,362,594,375,187,46
,,,,,,,4973,105,100,82,275,362,594,375,187,46
,,,,,,,4974,105,100,82,275,362,594,375,187,46
,,,,,,,4975,105,100,82,275,362,594,375,187,46
,,,,,,,4976,105,100,82,275,362,594,375,187,46
,,,,,,,4977,105,100,82,275,362,594,375,187,46
,,,,,,,4978,105,100,82,275,362,594,375,187,46
,,,,,,,4979,105,100,82,275,362,594,375,187,46
,,,,,,,4980,105,100,82,275,362,594,375,187,46
,,,,,,,4981,105,100,82,275,362,594,375,187,46
,,,,,,,4982,105,100,82,275,362,594,375,187,46
,,,,,,,4983,105,100,82,275,362,594,375,187,46
,,,,,,,4984,105,100,82,275,362,594,375,187,46
,,,,,,,4985,105,100,82,275,362,594,375,187,46
,,,,,,,4986,105,100,82,275,362,594,375,187,46
,,,,,,,4987,105,100,82,275,362,594,375,187,46
,,,,,,,4988,105,100,82,275,362,594,375,187,46
,,,,,,,4989,105,100,82,275,362,594,375,187,46
,,,,,,,4990,105,100,82,275,362,594,375,187,46
,,,,,,,4991,105,100,82,275,362,594,375,187,46
,,,,,,,4992,105,100,82,275,362,594,375,187,46
,,,,,,,4993,105,100,82,275,362,594,375,187,46
,,,,,,,4994,105,100,82,275,362,594,375,187,46
,,,,,,,4995,105,100,82,275,362,594,375,187,46
,,,,,,,4996,105,100,82,275,362,594,375,187,46
,,,,,,,4997,105,100,82,275,362,594,375,187,46
,,,,,,,4998,105,100,82,275,362,594,375,187,46
,,,,,,,4999,105,100,82,275,362,594,375,187,46
,,,,,,,5000,105,100,82,275,362,594,375,187,46
,,,,,,,5001,105,100,82,275,362,594,375,187,46
,,,,,,,5002,105,100,82,275,362,594,375,187,46
,,,,,,,5003,105,100,82,275,362,594,375,187,46
,,,,,,,5004,105,100,82,275,362,594,375,187,46
,,,,,,,5005,105,100,82,275,362,594,375,187,46
,,,,,,,5006,105,100,82,275,362,594,375,187,46
,,,,,,,5007,105,100,82,275,362,594,375,187,46
,,,,,,,5008,105,100,82,275,362,594,375,187,46
,,,,,,,5009,105,100,82,275,362,594,375,187,46
,,,,,,,5010,105,100,82,275,362,594,375,187,46
,,,,,,,5011,105,100,82,275,362,594,375,187,46
,,,,,,,5012,105,100,82,275,362,594,375,187,46
,,,,,,,5013,105,100,82,275,362,594,375,187,46
,,,,,,,5014,105,100,82,275,362,594,375,187,46
,,,,,,,5015,105,100,82,275,362,594,375,187,46
,,,,,,,5016,105,100,82,275,362,594,375,187,46
,,,,,,,5017,105,100,82,275,362,594,375,187,46
,,,,,,,5018,105,100,82,275,362,594,375,187,46
,,,,,,,5019,105,100,82,275,362,594,375,187,46
,,,,,,,5020,105,100,82,275,362,594,375,187,46
,,,,,,,5021,105,100,82,275,362,594,375,187,46
,,,,,,,5022,105,100,82,275,362,594,375,187,46
,,,,,,,5023,105,100,82,275,362,594,375,187,46
,,,,,,,5024,105,100,82,275,362,594,375,187,46
,,,,,,,5025,105,100,82,275,362,594,375,187,46
,,,,,,,5026,105,100,82,275,362,594,375,187,46
,,,,,,,5027,105,100,82,275,362,594,375,187,46
,,,,,,,5028,105,100,82,275,362,594,375,187,46
,,,,,,,5029,105,100,82,275,362,594,375,187,46
,,,,,,,5030,105,100,82,275,362,594,375,187,46
,,,,,,,5031,105,100,82,275,362,594,375,187,46
,,,,,,,5032,105,100,82,275,362,594,375,187,46
,,,,,,,5033,105,100,82,275,362,594,375,187,46
,,,,,,,5034,105,100,82,275,362,594,375,187,46
,,,,,,,5035,105,100,82,275,362,594,375,187,46
,,,,,,,5036,105,100,82,275,362,594,375,187,46
,,,,,,,5037,105,100,82,275,362,594,375,187,46
,,,,,,,5038,105,100,82,275,362,594,375,187,46
,,,,,,,5039,105,100,82,275,362,594,375,187,46
,,,,,,,5040,105,100,82,275,362,594,375,187,46
,,,,,,,5041,105,100,82,275,362,594,375,187,46
,,,,,,,5042,105,100,82,275,362,594,375,187,46
,,,,,,,5043,105,100,82,275,362,594,375,187,46
,,,,,,,5044,105,100,82,275,362,594,375,187,46
,,,,,,,5045,105,100,82,275,362,594,375,187,46
,,,,,,,5046,105,100,82,275,362,594,375,187,46
,,,,,,,5047,105,100,82,275,362,594,375,187,46
,,,,,,,5048,105,100,82,275,362,594,375,187,46
,,,,,,,5049,105,100,82,275,362,594,375,187,46
