Resource,CAPTURE_COMP_1,CAPTURE_COMP_2,CAPTURE_COMP_3,CAPTURE_COMP_4,CAPTURE_COMP_5,CAPTURE_COMP_6,CAPTURE_COMP_7,CAPTURE_COMP_8,CAPTURE_COMP_9,CAPTURE_COMP_10
t787,1.1769139108993416,160.1487034860082,0.01309995419603575,0.0689860559234724,35.15666179934589,2.2661125046602035,217.60275213465644,196.63225330791818,0.040491779672154136,15.3108853633354
t788,1.1769150793087315,160.14870406352242,0.013101011332382333,0.06898697033580303,35.15666272761479,2.2661101225314018,217.60275234552756,196.63225408889608,0.040492464990114246,15.310885915709408
t789,1.1769134324743522,160.14870203671674,0.013099095094971999,0.06898539993295941,35.156660434200305,2.2661144864371447,217.60275095534215,196.6322528650524,0.040490688755599115,15.310884109790292
t790,1.1769151969640503,160.14870318802508,0.013100564681697117,0.06898678746179261,35.15666198518712,2.2661158697153376,217.60275195349806,196.63225464582624,0.0404919495808037,15.310885152335857
t791,1.176916989185438,160.14870527605856,0.01310632263846323,0.06898966993658345,35.15666504123225,2.2661201461614757,217.60275483123752,196.6322566581334,0.04049474078504898,15.310887195181339
t792,1.1769160629762128,160.14870438573527,0.013105502362083132,0.06898856060476717,35.156663646912484,2.2661221111584084,217.6027534882253,196.6322558793225,0.04049350105250558,15.310886127804068
t793,1.1769160675938262,160.14870427486488,0.013105231264509867,0.06898856702767517,35.15666312197311,2.2661209653788847,217.60275300809,196.63225583521503,0.04049352062349069,15.310886329942477
t794,1.17691525652589,160.14870362059332,0.013104612714939047,0.06898796532600532,35.15666182577519,2.2661216324955755,217.60275208192877,196.63225520518913,0.04049279299963189,15.310885759338452
t795,1.1769146126635777,160.14870334973048,0.013104059352879057,0.06898757361097481,35.15666077137673,2.2661214533188168,217.6027512207213,196.63225478139353,0.04049229420418766,15.310885280547794
t796,1.1769160958327203,160.14870471182377,0.013106005121989521,0.06898958383491065,35.15666280375089,2.266122995786867,217.60275285573658,196.6322563226719,0.040494485135052334,15.310887425891742
t797,1.1769161335771756,160.14870482385146,0.013106030498741332,0.06898968226537082,35.15666279096024,2.2661244466727934,217.6027527380445,196.63225647049438,0.04049448109046843,15.31088744674782
t798,1.1769164844802131,160.14870506026327,0.013106221174253837,0.06899000313125661,35.15666317174184,2.26612648746364,217.60275291311572,196.632256829071,0.04049462928601856,15.310887525065727
t799,1.1769161828681964,160.14870472077604,0.013106274085798942,0.06898980162131263,35.15666293133847,2.26612622044873,217.60275261017173,196.6322565661665,0.04049430899042243,15.310887184539146
t800,1.176915528789188,160.14870390331208,0.013101848715404804,0.06898894957085915,35.156662167205326,2.266123126221678,217.60275206052088,196.6322558332723,0.04049341775740514,15.310886569084161
t801,1.1769165808460564,160.14870447543996,0.013102891816018673,0.06898987755952714,35.156663881026546,2.2661228814949017,217.60275378952718,196.63225658478248,0.0404945660579573,15.310887791143909
t802,1.1769156006693735,160.1487044629449,0.013102348875927067,0.06898925041754828,35.15666378629014,2.2661183230793087,217.6027531241246,196.6322555268193,0.040493897994429415,15.310887623567359
t803,1.1769152324021066,160.14870273882437,0.01310156073534398,0.06898756617590938,35.15666238405239,2.2661171732325096,217.6027520301096,196.63225495936715,0.040492520714825224,15.310886778774512
t804,1.1769154191719817,160.14870295576088,0.01310167810740771,0.06898774399103996,35.1566626044813,2.2661162136263835,217.60275232450297,196.63225510951477,0.04049249918425009,15.310886914876583
t805,1.1769150354306823,160.14870403951076,0.01310171543264459,0.06898831713454869,35.1566626359938,2.2661157491425663,217.60275298294238,196.63225488122066,0.040492379927574304,15.310886689907809
t806,1.176915804881152,160.1487041747147,0.01310258466797701,0.06898913093212107,35.15666321629949,2.266119533913219,217.60275360460892,196.63225575071993,0.040493180042871016,15.31088759903538
t807,1.1769155419169508,160.14870484444737,0.013102064577335438,0.06898918975774684,35.1566629902731,2.2661190401153877,217.60275357413227,196.63225565047784,0.04049277639357775,15.31088740998775
t808,1.1769147264837798,160.14870519978965,0.013101256179649055,0.06898867220493551,35.156662723927695,2.2661218873163373,217.6027534540755,196.63225481178617,0.04049189027264368,15.310886515808177
t809,1.1769148115403512,160.14870497711036,0.013101013729606845,0.06898795565944937,35.15666289910576,2.2661158901646172,217.6027533908669,196.63225451175117,0.04049083936710951,15.31088578832986
t810,1.1769137377678967,160.14870336195767,0.013099234791861565,0.06898587902932486,35.15666130207214,2.2661155938645834,217.60275274554812,196.63225317396385,0.040488856011069635,15.310884067325675
t811,1.1769156795899811,160.1487047251731,0.01310148159167926,0.0689878850618232,35.15666372843343,2.2661143673568187,217.6027543918779,196.63225501444109,0.0404911987458481,15.310886517488152
t812,1.176915560851534,160.14870445673637,0.013101504893748263,0.06898756115531768,35.1566636064592,2.2661141075018363,217.60275386006796,196.63225486770793,0.0404909421891118,15.310886183768536
t813,1.1769152221294892,160.14870377726703,0.013100715492711091,0.06898694367897243,35.15666276529724,2.2661136627308367,217.60275249901528,196.63225433635296,0.04049040108340182,15.310885351158925
t814,1.1769153406498847,160.1487033790549,0.013100339193793352,0.06898652975498984,35.156662902546245,2.266115040596322,217.60275213241925,196.63225421596263,0.04049007512488773,15.310884736097945
t815,1.1769164521841022,160.14870291569432,0.013103886021459637,0.06898646180929985,35.15666319605205,2.2661171992361,217.60275158901902,196.6322552335331,0.04049007006737799,15.310884382446083
t816,1.176917660487239,160.1487043601297,0.013106088499137672,0.0689885595406933,35.15666530039401,2.26611908334524,217.60275282227317,196.63225686657265,0.04049231714352295,15.310886473517215
t817,1.1769152796335807,160.1487019481512,0.013103381856667849,0.06898601573670352,35.15666262675379,2.2661222418771954,217.60275165057456,196.63225453742552,0.04048987535806431,15.31088376186468
t818,1.1769171168918398,160.14870355953866,0.013105329744222306,0.06898781692959134,35.15666430048124,2.2661191232612157,217.60275339339708,196.6322562079773,0.040491835436354755,15.310885598970565
t819,1.176918673746743,160.14870502050948,0.013107199228631784,0.06898942941741497,35.15666559480608,2.2661178729033375,217.6027548373677,196.63225783343125,0.040493623344640184,15.310887363441175
t820,1.176920406540599,160.14870659414655,0.013109188190008787,0.06899108694050925,35.15666709626172,2.2661148335372174,217.60275635387416,196.63225959580947,0.04049555893977198,15.310889240488283
t821,1.1769198240181795,160.14870584503063,0.013108797515459401,0.06899103472422523,35.156667364830724,2.2661194830076474,217.60275577042773,196.632259270003,0.040495623109702505,15.310889369730782
t822,1.1769216487552312,160.1487069603618,0.013107172434619901,0.06899225291524745,35.15666896845298,2.266115376501261,217.60275725976697,196.6322605422723,0.04049683481945733,15.310891035243488
t823,1.1769200460296279,160.1487049338697,0.013105577695187469,0.06899005977313939,35.15666721700801,2.266114373933933,217.602756518201,196.63225857255821,0.0404949620845004,15.310889701397247
t824,1.176910314697118,160.14869709814485,0.01309725380006486,0.06898116019401884,35.15665638032517,2.266114763569967,217.6027459817149,196.63224934978615,0.04048686681054314,15.31088255252464
t825,1.1769105505628925,160.14869874837416,0.013097095634157294,0.06898082543003138,35.15665674410326,2.266109983350316,217.60274664587084,196.63224412255065,0.04048752093567842,15.31088298122855
t826,1.1768985361258986,160.1486909556795,0.013083759259506687,0.06896975998875468,35.15664509057913,2.266134721340533,217.60273610139512,196.6322302124043,0.04047761118320019,15.310871237229305
t827,1.1768748062407237,160.1486673911616,0.013060722687563336,0.06894137602751815,35.1566173565662,2.2661904119231773,217.60271691598734,196.6322061914019,0.040451996158953694,15.310851869673968
t828,1.1768828951725132,160.14867429992123,0.013068777957399606,0.06894774466375914,35.1566236825967,2.2661866306369984,217.60272200520052,196.63221482315492,0.0404577819153947,15.310857435834338
t829,1.1768993562089425,160.1486879997578,0.013085918090811638,0.06896476937445889,35.156640587174806,2.2661768443911243,217.60273368088423,196.6322334848128,0.04047318608682944,15.31087060533602
t830,1.1769072750121288,160.14869511136018,0.013095102160287444,0.06897384120767958,35.15664951486234,2.266170780234709,217.60274117881718,196.63224181833624,0.04048202159249389,15.310878930376164
t831,1.1769039471622282,160.1486928348066,0.013091298603803831,0.06897198688705321,35.156647094542095,2.2661668094558682,217.6027387236691,196.6322384606548,0.04048010763861561,15.310876463354102
t832,1.176901969898591,160.14869180427172,0.013089469464923505,0.06896962364862835,35.156645056476,2.2661648245903594,217.60273672916043,196.63223397342145,0.04047814416871158,15.310874512537959
t833,1.176906455545233,160.1486964519659,0.013090867388901698,0.0689729211788766,35.15664956647488,2.266168343835333,217.60274044596616,196.63223799726063,0.04048129845080412,15.310878244488174
t834,1.1769095075959235,160.14869924989938,0.013094526532996864,0.0689742723874073,35.15665197490239,2.266173085905149,217.60274279663875,196.6322404800386,0.040483017632067006,15.310880481130104
t835,1.1768998905970292,160.14869135595626,0.013085927403694146,0.06896284061934155,35.156640806651566,2.266179232319874,217.60273299060833,196.63223006326294,0.04047124484280021,15.310870154566283
t836,1.176893298853078,160.14868768521927,0.01307895882983168,0.06895677750864698,35.15663456849648,2.266183001984086,217.60272899942518,196.63222500237396,0.04046562657884804,15.310865249432322
t837,1.1768887457799038,160.14868403030465,0.013072446571738472,0.06895281688415848,35.15663046456695,2.2661863059915874,217.60272556271295,196.63222568335783,0.04046011250670726,15.310859985107054
t838,1.1768783305912125,160.14867401836162,0.013063663774889487,0.06894207161233254,35.15662072489664,2.2661940294701224,217.6027176540847,196.63221455415854,0.040451075850514315,15.3108517841422
t839,1.1768635565423047,160.14865959482438,0.013057475502590172,0.06893200140733755,35.15660891536797,2.2662180094062387,217.60270963703465,196.63220227397576,0.04044209826592779,15.310842864667334
t840,1.1768955884132337,160.1486908603978,0.013080060002797711,0.0689679406584751,35.156643561091016,2.2661284028802653,217.60273154119506,196.63223168829572,0.040473349669127856,15.310864244986389
