,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t559,0.2066503164536528,0.050094092996976196,3.390316200867657e-5,6.26346486204935e-5,0.23565863049384728,0.0010634752654317334,0.12886616481999702,0.06200778951254924,0.0001667860672426343,1.460573165006236e-5
t560,0.0015849863147056875,0.05001819344717844,3.048397208680639e-5,5.690296619122646e-5,0.49248878490639286,0.001083737992086308,0.14240826990206792,0.06201501120932292,0.0001895583778287002,1.47165749393687e-5
t561,0.14146676717809625,0.050019024488440776,3.105728306922857e-5,6.058225496504217e-5,0.1591640654427116,0.001101294456570876,0.06555843941197557,0.07414281459910498,0.06283236230790785,1.5077608989514976e-5
t562,0.14146879889256705,0.05001927352121674,3.121146039171151e-5,6.039988572380467e-5,0.15916189461819133,0.001101071891677749,0.06555866606416452,0.074142789548081,0.06283230389984885,1.50691143434086e-5
t563,0.141467514151516,0.050019687705330856,3.09637399631346e-5,6.050005693851034e-5,0.15916221082176993,0.001101091497121549,0.0655584766879763,0.07414272816911234,0.06283238850336569,1.5049451811958981e-5
t564,0.14146699790318001,0.05001954660845261,3.1023827249966483e-5,6.0722271130231594e-5,0.15916356657196543,0.0011012449960468432,0.0655582943369662,0.0741426144052779,0.06283236590660206,1.5048364379484428e-5
t565,0.14145900250762275,0.05026451220296063,3.0365604961204712e-5,5.932187679471437e-5,0.1583019216503001,0.0011013588271456321,0.06555838010017312,0.07414015557840245,0.06283507339481538,1.4923967612953391e-5
t566,0.14145441200791536,0.05026309352974822,3.458692260393167e-5,0.05654513980580393,0.158288068271745,0.0011015117976890599,0.06555743527695335,0.06063619535910546,0.00028247732355714695,1.4862287780619692e-5
t567,0.0011503088775022612,0.050095247036055855,3.361156126996108e-5,0.056476256742081905,0.3350957039877466,0.001097276678185303,0.07523317395568967,0.06061218752523044,0.00016322910490459492,1.4608371427593017e-5
t568,0.0009843190506805982,0.050486289769977453,3.4058127226573506e-5,0.05652785340051989,0.3335330303803789,0.0012783105434985632,0.07513561367983278,0.060609637061068686,0.00017475056506366886,1.405807708407161e-5
t569,0.0009844131125290097,0.05049226757519694,3.400074739661334e-5,0.056528596455816156,0.333510010660607,0.0012765195436771363,0.07513802735030338,0.060609556056137534,0.00017471584666602856,1.4060122730935396e-5
t570,0.1427358944775459,0.05050910288356712,7.862360970207466e-5,0.056467677804210595,0.15622549590116763,0.0012250082887061908,0.06589758677583574,0.060607482151295355,0.00014940304586353827,1.3950366415414127e-5
t571,0.14275878509527842,0.050507882187795304,7.788205718156048e-5,0.056459801257312044,0.15621826712930875,0.001221771182369274,0.06590913032083445,0.06060828279352413,0.00014993764545925774,1.3968816954297466e-5
t572,0.14275793969497635,0.050504746395690664,7.791630726242449e-5,0.05646232251734224,0.15623045363104626,0.001222990673165416,0.06590720537826339,0.0606070384774349,0.00014888410721889786,1.3984479585899426e-5
t573,0.1426006967407157,0.08179851162628508,8.135286726188175e-5,0.05650761582141445,0.029181393759885856,0.001228517635254245,0.06586639033913061,0.06060681364846565,0.00015887946612098557,1.393448574956007e-5
t574,0.14235127370183512,0.08196502255309981,8.628861113723146e-5,0.05660428954850094,0.028929719945089662,0.0012266909294387177,0.06574276479006781,0.060668203324124405,0.000169550665466074,1.3701992667612155e-5
t575,0.003024080513402433,0.0819724161909076,0.0001302926262738172,0.05656760299592619,0.02888968436328896,0.001454835755491805,0.17975564869095695,0.060726296795236084,0.00015741783201802728,1.3585439136477769e-5
t576,0.003296470419838748,0.08194597387995889,0.00011686973357109427,0.05656838242332179,0.02877768382063315,0.0010596597605602306,0.17988769939897312,0.060725612173167264,0.0001468940221893156,1.4220552643702783e-5
t577,0.00302120478624973,0.08197375670844627,0.00013361429242546074,0.05656802855586787,0.028889356580729,0.001454201049464191,0.17975359218930811,0.06072607507021275,0.00015737074258634305,1.35793791426992e-5
t578,0.0030194598311124457,0.0819688416372132,0.00013504230463350672,0.05656493984069148,0.0288905929431636,0.0014552772704472133,0.17975500582507,0.06072636913135575,0.00015736608355263317,1.360707355952102e-5
t579,0.0030636363226364473,0.08185638767262653,0.00010626705127326583,0.05639869016671259,0.029009771367475807,0.0014456907061882588,0.18003624884207733,0.060780267294112046,0.00016475543132353084,1.3637191986904974e-5
t580,0.00307860297171635,0.08179550650291847,8.712114726068632e-5,0.05430297341538469,0.02920843529354016,0.001443121428871088,0.18627471335321727,0.06075387054681072,0.0001688837107868474,1.366298513948734e-5
t581,0.003099032942214229,0.050500844382196194,7.660499975162697e-5,0.0002352664324197438,0.15618667698358701,0.0014405842662703243,0.34172983875283175,0.06205740598083482,0.00016709189263960407,1.3704912223953093e-5
t582,0.003140727465115226,0.050013869493339295,3.4760413044962646e-5,5.27439001071737e-5,0.15809748786980105,0.0014516152660615147,0.34225145194596246,0.0620055954931861,0.00014450808832135628,1.4355194585309588e-5
t583,0.2688292934790147,0.05001458859235837,3.528293440783071e-5,5.4047294038229237e-5,0.15810850258892958,0.0012249490352864534,0.1247378611857208,0.062006620408086535,0.00014555205293447483,1.4346119365566557e-5
t584,0.0011653307897358123,0.050016307405573696,3.556461803462819e-5,5.5460364557838196e-5,0.4931472739844643,0.001097027874431606,0.14241718453238836,0.06201131917896402,0.00016518422600540468,1.480140274788958e-5
t585,0.0010843904885028243,0.050017281772769324,3.673336294429634e-5,5.798426516951588e-5,0.4929813211244372,0.0012818399491209612,0.1423898694102232,0.0620133629998964,0.00020255925525186264,1.4153426780378466e-5
t586,0.0010816568693268209,0.050017527715851814,3.677062239183703e-5,5.8009152932690755e-5,0.49298051549735383,0.001286511463412791,0.14239150511964432,0.06201335128886441,0.0002028018029293236,1.4193286591732897e-5
t587,0.001588637312701533,0.05001775073169663,3.628159542691568e-5,5.687250499103782e-5,0.4924546522438942,0.0010831048987203218,0.14242712840116056,0.062014856304519576,0.0001890926246383915,1.4746017074586009e-5
t588,0.0015892334374824103,0.05001789266007343,3.6244455277205625e-5,5.69542103116364e-5,0.49245436210971016,0.0010831583050079213,0.14242716869198,0.06201479443361212,0.0001891366489432396,1.4739274976315281e-5
t589,0.0011659831010624275,0.05001737617211634,3.563379942037853e-5,5.547572601508955e-5,0.4931475051065345,0.0010967585276625432,0.14241738185609298,0.06201096531535964,0.00016493314681974042,1.479401103673712e-5
t590,0.0011661365214198692,0.0500171234575406,3.5631330644783896e-5,5.552900202831534e-5,0.49314776291921947,0.0010968346308705163,0.14241750651537785,0.06201091055151776,0.00016491469656756128,1.4788622605034548e-5
t591,0.0011670708146128408,0.050016746742300715,3.5573325649008146e-5,5.5599159025051e-5,0.4931473817099872,0.0010968263461704226,0.14241781552425858,0.06201089024797157,0.0001649128188569295,1.4787078825909854e-5
t592,0.26896992624327243,0.05001504619485323,3.480861685306072e-5,5.322531579351526e-5,0.15800447832984144,0.0010602010084395685,0.12477113439832425,0.062007247694496385,0.0001379645654961406,1.4913167037749934e-5
t593,0.2689682268972025,0.050014599771154064,3.475206253862911e-5,5.3230828669454484e-5,0.1580053277551702,0.0010602223430788017,0.12477150912996028,0.06200740567019491,0.00013809049686116314,1.4889985842205155e-5
t594,0.2689654095959854,0.05001428144845803,3.468782223090123e-5,5.325435232975019e-5,0.15800835163533697,0.0010602938710232675,0.1247718626103808,0.06200730305359172,0.00013828902908388302,1.487123495853813e-5
t595,0.2689648440191914,0.05001419950753589,3.459058739247454e-5,5.38033189985367e-5,0.15800845244229988,0.0010604630169427887,0.12477134691797599,0.06200726551618643,0.00013843908274476186,1.4858067514448267e-5
t596,0.26896561746723685,0.050014045881533443,3.4640907211564735e-5,5.340593815010986e-5,0.15800857919385514,0.0010604733159367318,0.1247718705068725,0.062006954370951654,0.00013816628180561173,1.4861513397250499e-5
t597,0.26894751362479946,0.061038047918479985,3.3205492411101624e-5,5.984557634119216e-5,0.11342832904128469,0.0010605808660470674,0.12476439496053605,0.06200470627146877,0.00014642342982025655,1.4648140088515584e-5
t598,0.14241269196128947,0.0819503665730314,8.392785354100027e-5,0.05566305288151696,0.028807952593175253,0.0010605832435518594,0.0657498522828974,0.06158402635486861,0.0001590918896401975,1.4159634580421518e-5
t599,0.1422582899623267,0.08194767024154828,7.754613132174534e-5,0.012598093665577506,0.02877362600275273,0.001060881156930234,0.06572521553087533,0.10195559122495101,0.00013257591014134858,1.4184062670659827e-5
t600,0.1422873466591938,0.08194885879847442,7.777174568737934e-5,0.00014230070265623072,0.02879330489466684,0.001060877935409044,0.06572147587514313,0.11353340710701501,0.00013281126683077334,1.4194423052036719e-5
t601,0.0032628541822047425,0.08195142345212933,7.854624513765706e-5,0.00014523648232833252,0.028777030234475653,0.0010604845503680606,0.17969054126180062,0.11351485391921755,0.00013523025823938747,1.4164321877538178e-5
t602,0.0032636270629804284,0.08195106519635832,7.840581779517325e-5,0.000145060893721889,0.028777094710727234,0.0010604960063962537,0.17968967211302816,0.11351490605529493,0.00013522479473330207,1.4154440520155019e-5
t603,0.003263069316651536,0.08195097703888042,7.835671896004367e-5,0.0001450531209523461,0.02877718383176849,0.0010604935577490583,0.17968985623706862,0.11351490863646317,0.000135216459280498,1.4146368295325408e-5
t604,0.0032637025153850812,0.08195093218307374,7.833447618214901e-5,0.00014504756970692992,0.02877719785276252,0.001060535771033977,0.17968950828518923,0.11351491072666958,0.00013520817468780895,1.4139004790294754e-5
t605,0.003264715667443247,0.08195115659054843,7.831037781135299e-5,0.00014506189124904463,0.0287773161338689,0.0010605809916802013,0.17968882496901814,0.11351487923216612,0.0001351872884022122,1.4138300504145316e-5
t606,0.003259968571094531,0.08195198926879838,8.016713673820625e-5,0.00014864080732079562,0.028776761247977067,0.0010605584255079393,0.17969074613746502,0.11351309141792149,0.0001350767270000148,1.4147428625792244e-5
t607,0.1422834207157291,0.08194840894980118,8.580061610892718e-5,0.0001598244376711271,0.02879182500256076,0.0010609525381417221,0.06572019572029561,0.11352406433594305,0.00013209277838363567,1.4135045086448165e-5
t608,0.1423426343073452,0.08195638194781163,3.126615703892188e-5,5.211010720416703e-5,0.02882223692629936,0.001060840457182085,0.0657145931627593,0.11357777506994858,0.00013434290313586248,1.4504349787429533e-5
t609,0.14239267311917797,0.08192650762519654,3.113904630200189e-5,5.241941915468775e-5,0.028852011632032538,0.0010606157042460861,0.06572000316018121,0.11352945099197762,0.0001418241733281154,1.4504777659318321e-5
t610,0.14239212227845072,0.08192664207280173,3.1160880625152233e-5,5.2296524724582675e-5,0.028851140116045133,0.0010605521925441874,0.06572038373495545,0.11352934657694624,0.00014181801243921688,1.450797951770094e-5
t611,0.14238174148124833,0.08192704235876457,3.1448510640847655e-5,5.257083934718661e-5,0.028850058743144818,0.0010606010128544937,0.06571874763604114,0.11354183396654186,0.00013989780413446368,1.45180041260991e-5
t612,0.14234115795880745,0.08195838523773828,3.1355270288395913e-5,5.193656571763956e-5,0.028820636901332845,0.0010607671960018278,0.06571503802343744,0.11358031040514414,0.00013431647306071952,1.4535293639620866e-5
t613,0.14225588222476537,0.08195209181948371,8.512837729638778e-5,0.011684099780867057,0.028770528586956053,0.001060770090629075,0.06572384776593047,0.10281900818227532,0.00013204896611024658,1.4158683303606802e-5
t614,0.14224405902842643,0.08195289309061682,8.036942772274644e-5,0.05642227459221714,0.028767278032503587,0.0010608459463991467,0.06572371537189976,0.061085438392332575,0.0001309755698727648,1.4208138622897402e-5
t615,0.14224575796691757,0.08195359302635788,8.033014076578963e-5,0.05641478508970626,0.02876846264034804,0.0010608364008197059,0.0657241070735252,0.06108690801766571,0.0001313892605304212,1.4206259919061693e-5
t616,0.14225566185746252,0.08195278302046446,8.260879968551998e-5,0.043763291051579285,0.028772409797511344,0.0010607753620738834,0.06572441382472163,0.07287389271847393,0.00013237601285006863,1.42050035153857e-5
t617,0.1422550509656504,0.08195226055830489,8.303171678296917e-5,0.017972330075705648,0.02877251534144355,0.001060738880286681,0.06572436253227207,0.09694768504486566,0.00013224290164496163,1.4200354401734433e-5
t618,0.14224687398513253,0.0819524756972645,7.804541889637809e-5,0.05641129872344703,0.028770188327532444,0.0010607837067347697,0.06572415501085843,0.061087045961953405,0.0001316387434474636,1.4213043066535943e-5
t619,0.14224704244307923,0.08195200759710705,7.873962775769574e-5,0.05640997754633396,0.028770506190812836,0.0010608105280915804,0.06572418544573388,0.0610877047010014,0.00013170358272028584,1.4211478332250548e-5
t620,0.14224690516330704,0.08195200925981992,7.884195615564137e-5,0.05641020620024929,0.028770162953372758,0.0010607460623739615,0.06572445461433339,0.061086846304779965,0.0001316659596630049,1.4219599261338208e-5
t621,0.14224658130818868,0.08195196656765162,7.954654760855402e-5,0.05641067537206392,0.028769747755531608,0.0010606888517799885,0.06572477176087163,0.06108584607724074,0.00013169894795989355,1.4232518260186543e-5
t622,0.14204702858815899,0.08196466121519598,8.29345249200825e-5,0.056405950632505523,0.028873366965965402,0.0012152868692401066,0.06569823737890956,0.0610978021401266,0.00013874647458601272,1.3739827024234576e-5
t623,0.14201044312511305,0.08196409836172547,0.00012245887789432637,0.056406317022317055,0.028865999142140306,0.0012218431733635625,0.06569532291892148,0.06109692938188462,0.0001388337320957674,1.3659577079329437e-5
t624,0.1420120191016654,0.08196413164229405,0.00012183562363954254,0.05640647032574343,0.028865676565523746,0.001218771462006066,0.06569616846390298,0.0610969983686185,0.00013877708345144592,1.366677758345107e-5
t625,0.00173254419248464,0.08196805331366809,0.0001272165319226435,0.056402851419908875,0.028760502459552948,0.0016637803734493458,0.18046101994113997,0.061073743994424334,0.00014269963446322746,1.3595150730622482e-5
t626,0.0017320953970015231,0.08196767858191646,0.00012730108958249091,0.05640294163612177,0.0287600759481245,0.0016616145653806293,0.18046143707740925,0.06107279492917204,0.00014265803285692477,1.3611186542455066e-5
t627,0.001728628748748556,0.0819674337265455,0.00012778685254805801,0.05640300657393644,0.028759737675983714,0.001665593875488005,0.18046072338102992,0.06107334591224491,0.00014267842590221744,1.3611153712846815e-5
t628,0.001730703983795566,0.08196715462451637,0.00012785433457763177,0.056402838443282644,0.02875950902106394,0.0016634530900214374,0.18046007474578107,0.06107338150430034,0.0001426229663986013,1.3609216014518072e-5
t629,0.001733734069938779,0.08196698340679275,0.00012772864065681676,0.05640259101936823,0.028759059731912444,0.001659789448112875,0.18046030010271197,0.06107306457583583,0.00014253032214763626,1.36096703626517e-5
t630,0.0012768571848636187,0.08195797960562361,0.00012171729913388734,0.05640069701687013,0.028669484025692304,0.002240794103181426,0.18040407480419715,0.06105669570214514,0.00013857534310942658,1.3614856851759676e-5
t631,0.0017330599780340451,0.08196775070354848,0.00012682294937040045,0.05640313201103054,0.02875864013830477,0.0016595602379304614,0.1804612617151386,0.061071925935827616,0.00014252397914547908,1.3622188464568893e-5
