,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t682,0.0,0.0,0.0,0.0,0.0,2.3817864043582257e-5,2.8472052074341022e-5,2.6405451691926716e-5,2.3232071656227766e-5,2.434240609195315e-5
t683,0.0,0.0,0.0,0.0,0.0,2.38170224964415e-5,2.8477879267783855e-5,2.6405887296689057e-5,2.3232035415936958e-5,2.4342425995221884e-5
t684,0.0,0.0,0.0,0.0,0.0,2.38158399641243e-5,2.8481318144626997e-5,2.640605866455748e-5,2.3231980217814654e-5,2.434249364647434e-5
t685,0.0,0.0,0.0,0.0,0.0,2.3814962156933278e-5,2.848262835654779e-5,2.6406238975502047e-5,2.3231891999710008e-5,2.4342498662374033e-5
t686,0.0,0.0,0.0,0.0,0.0,2.3814082237688724e-5,2.8479669010626384e-5,2.640720690815365e-5,2.3232074191004587e-5,2.434262505977202e-5
t687,0.0,0.0,0.0,0.0,0.0,2.381400668971836e-5,2.8478699937576886e-5,2.640729245383955e-5,2.323206695382564e-5,2.434269686992811e-5
t688,0.0,0.0,0.0,0.0,0.0,2.3814020884436734e-5,2.8479314788173724e-5,2.640730604631121e-5,2.3232058633768394e-5,2.43428171151646e-5
t689,0.0,0.0,0.0,0.0,0.0,2.381436487981209e-5,2.8483496126264347e-5,2.640702518588457e-5,2.3232084535992658e-5,2.4342767926710216e-5
t690,0.0,0.0,0.0,0.0,0.0,2.381466195208028e-5,2.8489150256897857e-5,2.6406599804315246e-5,2.3232015960776277e-5,2.4342623692125955e-5
t691,0.0,0.0,0.0,0.0,0.0,2.3814648945715554e-5,2.8491380774901866e-5,2.6406744647535227e-5,2.3232150754448886e-5,2.4342709496454797e-5
t692,0.0,0.0,0.0,0.0,0.0,2.3815710171203147e-5,2.8498390282797888e-5,2.6405750959482413e-5,2.323213773792981e-5,2.434271277687034e-5
t693,0.0,0.0,0.0,0.0,0.0,2.381590908796157e-5,2.8507173855318298e-5,2.6404362160935396e-5,2.323210461328141e-5,2.434282261416827e-5
t694,0.0,0.0,0.0,0.0,0.0,2.3815929729945038e-5,2.8514611728554834e-5,2.6402075033872313e-5,2.323206752731752e-5,2.4342854471589728e-5
t695,0.0,0.0,0.0,0.0,0.0,2.3816263811064777e-5,2.8518647277136092e-5,2.6399283800650138e-5,2.3231963182663596e-5,2.4342794891296562e-5
t696,0.0,0.0,0.0,0.0,0.0,2.3814553664450983e-5,2.8519724362994712e-5,2.6395712761605637e-5,2.323213564006925e-5,2.4342757125869637e-5
t697,0.0,0.0,0.0,0.0,0.0,2.3812503762595032e-5,2.8523149195275472e-5,2.6392062648270785e-5,2.3232089135740368e-5,2.4342680106026535e-5
t698,0.0,0.0,0.0,0.0,0.0,2.3811494444257696e-5,2.8528799238905562e-5,2.638946307662244e-5,2.3232088444126054e-5,2.4342631257391525e-5
t699,0.0,0.0,0.0,0.0,0.0,2.3811360454045873e-5,2.853314159034097e-5,2.6387578607511286e-5,2.323207283390585e-5,2.434256408275588e-5
t700,0.0,0.0,0.0,0.0,0.0,2.381216130344236e-5,2.853731191636597e-5,2.6385938550859754e-5,2.3232015817921585e-5,2.434253437157345e-5
t701,0.0,0.0,0.0,0.0,0.0,2.3813565170123724e-5,2.8540646116923864e-5,2.638568892541062e-5,2.3232229098817707e-5,2.4342559173204354e-5
t702,0.0,0.0,0.0,0.0,0.0,2.3815150898797562e-5,2.8544687773784922e-5,2.6385272264459065e-5,2.3232230339779243e-5,2.4342473584078276e-5
t703,0.0,0.0,0.0,0.0,0.0,2.3816467730185187e-5,2.8548688301819124e-5,2.6385111643314896e-5,2.3232306347237756e-5,2.4342460535960816e-5
t704,0.0,0.0,0.0,0.0,0.0,2.3816944214375002e-5,2.8551328434253113e-5,2.638498390104516e-5,2.3232359626307548e-5,2.434242614652156e-5
t705,0.0,0.0,0.0,0.0,0.0,2.381681234057708e-5,2.8553449941549658e-5,2.638524004862101e-5,2.3232273406270694e-5,2.434237229132014e-5
t706,0.0,0.0,0.0,0.0,0.0,2.381682744080309e-5,2.855414751947352e-5,2.6386692048011014e-5,2.3232477044099414e-5,2.4342310575272272e-5
t707,0.0,0.0,0.0,0.0,0.0,2.3816575179095704e-5,2.855475708557663e-5,2.638737065845401e-5,2.323239347584399e-5,2.4342319456773414e-5
t708,0.0,0.0,0.0,0.0,0.0,2.3815962950299003e-5,2.855512027225439e-5,2.6386772515690565e-5,2.3232379540416294e-5,2.4342352624700003e-5
t709,0.0,0.0,0.0,0.0,0.0,2.3814891651842797e-5,2.8555320791003282e-5,2.6385735285005912e-5,2.3232357118385862e-5,2.434237441607458e-5
t710,0.0,0.0,0.0,0.0,0.0,2.381382102713974e-5,2.8555749526704656e-5,2.6385080995828048e-5,2.3232251492516378e-5,2.434236333687484e-5
t711,0.0,0.0,0.0,0.0,0.0,2.381284346434285e-5,2.855562595321283e-5,2.6385227930521583e-5,2.3232439942902215e-5,2.4342431318458307e-5
t712,0.0,0.0,0.0,0.0,0.0,2.381302267164318e-5,2.855639152812935e-5,2.6384952867970085e-5,2.3232368752273868e-5,2.4342466698923693e-5
t713,0.0,0.0,0.0,0.0,0.0,2.3813271692684793e-5,2.855684316399995e-5,2.6384516967549007e-5,2.323239494141643e-5,2.434247752643675e-5
t714,0.0,0.0,0.0,0.0,0.0,2.3814026538998906e-5,2.8556873130281484e-5,2.6383954944370614e-5,2.323240951845483e-5,2.43424877150844e-5
t715,0.0,0.0,0.0,0.0,0.0,2.3814401049056147e-5,2.8557535323414738e-5,2.6383420168944736e-5,2.3232389435634538e-5,2.434239391933329e-5
t716,0.0,0.0,0.0,0.0,0.0,2.381296442081981e-5,2.8557943669339862e-5,2.6383560170378946e-5,2.323267621364879e-5,2.434231947566443e-5
t717,0.0,0.0,0.0,0.0,0.0,2.3813402138406217e-5,2.8558750238522863e-5,2.6383167885341474e-5,2.3232592676473312e-5,2.4342199461710706e-5
t718,0.0,0.0,0.0,0.0,0.0,2.3816427416181648e-5,2.8558827396616668e-5,2.6382780485668624e-5,2.3232618803096326e-5,2.4342109276504195e-5
t719,0.0,0.0,0.0,0.0,0.0,2.3819263031871637e-5,2.8556471516745007e-5,2.6382362462238306e-5,2.323265616836285e-5,2.4341923678739133e-5
t720,0.0,0.0,0.0,0.0,0.0,2.3818732872309254e-5,2.85556464688937e-5,2.6381813658558136e-5,2.323267124728539e-5,2.434172272025215e-5
t721,0.0,0.0,0.0,0.0,0.0,2.381781491338493e-5,2.8555322605127894e-5,2.638215820348047e-5,2.323288997954469e-5,2.4341697599192387e-5
t722,0.0,0.0,0.0,0.0,0.0,2.38163954797958e-5,2.855514318471328e-5,2.6381950781418064e-5,2.323284684551192e-5,2.4341627604314357e-5
t723,0.0,0.0,0.0,0.0,0.0,2.3814827899771206e-5,2.8554585700699036e-5,2.6381789146130075e-5,2.3232848358329147e-5,2.4341682472133283e-5
t724,0.0,0.0,0.0,0.0,0.0,2.3813404921701974e-5,2.8554675655285672e-5,2.6381755552505133e-5,2.3232809049419216e-5,2.434174576706714e-5
t725,0.0,0.0,0.0,0.0,0.0,2.3812672732604444e-5,2.855616947009358e-5,2.6381806833825808e-5,2.3232720737567407e-5,2.4341737085441662e-5
t726,0.0,0.0,0.0,0.0,0.0,2.3812472142892178e-5,2.855562129324066e-5,2.638259112857928e-5,2.3232875341763602e-5,2.4341891804877842e-5
t727,0.0,0.0,0.0,0.0,0.0,2.3813609287332522e-5,2.8556202035205672e-5,2.6382831148148145e-5,2.323274329444742e-5,2.4341977650200904e-5
t728,0.0,0.0,0.0,0.0,0.0,2.3814385831552183e-5,2.855516115474599e-5,2.6383013895806324e-5,2.3232732184034736e-5,2.4342045806615237e-5
t729,0.0,0.0,0.0,0.0,0.0,2.381454930315208e-5,2.8553108641261175e-5,2.6383495019157655e-5,2.3232662684128452e-5,2.4342103204460303e-5
t730,0.0,0.0,0.0,0.0,0.0,2.381441176965237e-5,2.855358850736832e-5,2.6384672412288454e-5,2.323260970956196e-5,2.43420627163318e-5
t731,0.0,0.0,0.0,0.0,0.0,2.3813593368808627e-5,2.8553165171683286e-5,2.638722789502869e-5,2.3232739783105543e-5,2.4342288598925795e-5
t732,0.0,0.0,0.0,0.0,0.0,2.381238842697016e-5,2.8553401303849403e-5,2.6387003101477266e-5,2.3232694503434058e-5,2.434219677815455e-5
t733,0.0,0.0,0.0,0.0,0.0,2.3811857961044623e-5,2.8552379286839766e-5,2.638768350094316e-5,2.3232743980034535e-5,2.4342174116940465e-5
t734,0.0,0.0,0.0,0.0,0.0,2.3812417888376296e-5,2.855331696624601e-5,2.6389852645643988e-5,2.323276824008398e-5,2.4342169012937748e-5
t735,0.0,0.0,0.0,0.0,0.0,2.3813168262380568e-5,2.8552807669895147e-5,2.6392062989574346e-5,2.3232713011820298e-5,2.4342144214609904e-5
t736,0.0,0.0,0.0,0.0,0.0,2.381400955115528e-5,2.8549398600380754e-5,2.639412841184878e-5,2.323284107900233e-5,2.4342399967166095e-5
t737,0.0,0.0,0.0,0.0,0.0,2.3814510405611967e-5,2.854959500663362e-5,2.6395317103440996e-5,2.3232730690544295e-5,2.4342430153506085e-5
t738,0.0,0.0,0.0,0.0,0.0,2.3814655932132692e-5,2.8552865971009568e-5,2.6395502146955646e-5,2.3232640317307413e-5,2.4342485501202058e-5
t739,0.0,0.0,0.0,0.0,0.0,2.3814449562790555e-5,2.8554862816720263e-5,2.639418315437345e-5,2.3232622579908007e-5,2.434245153652315e-5
t740,0.0,0.0,0.0,0.0,0.0,2.381406036909383e-5,2.8555314642855793e-5,2.6391314018216583e-5,2.3232655528678886e-5,2.4342256825995023e-5
t741,0.0,0.0,0.0,0.0,0.0,2.3813702237869058e-5,2.8554272046739683e-5,2.6389783745573335e-5,2.3232831261825277e-5,2.4342344090874417e-5
t742,0.0,0.0,0.0,0.0,0.0,2.3813748236550908e-5,2.855360073638738e-5,2.6388299579711636e-5,2.3232700597339115e-5,2.4342265559021443e-5
t743,0.0,0.0,0.0,0.0,0.0,2.381418282494637e-5,2.855247248977394e-5,2.6386995670303835e-5,2.3232693515379124e-5,2.4342245091992096e-5
t744,0.0,0.0,0.0,0.0,0.0,2.3814119135127086e-5,2.8551388315450302e-5,2.6385665574872037e-5,2.323266210074547e-5,2.4342208299455614e-5
t745,0.0,0.0,0.0,0.0,0.0,2.3814191007452855e-5,2.8552348171791643e-5,2.6384217169890774e-5,2.3232556326917612e-5,2.4342128259037205e-5
t746,0.0,0.0,0.0,0.0,0.0,2.381416541433921e-5,2.8552548356034503e-5,2.6384177390452462e-5,2.3232727549317796e-5,2.4342209414537975e-5
t747,0.0,0.0,0.0,0.0,0.0,2.381427888587918e-5,2.8553220856810402e-5,2.6384222404059325e-5,2.3232586107151887e-5,2.434223845123204e-5
t748,0.0,0.0,0.0,0.0,0.0,2.3814525960858223e-5,2.855396397960149e-5,2.6384582482671837e-5,2.3232438562209874e-5,2.4342385041493093e-5
t749,0.0,0.0,0.0,0.0,0.0,2.3814768182521167e-5,2.8555597681448584e-5,2.6385296959932148e-5,2.3232434637878233e-5,2.4342393902935916e-5
t750,0.0,0.0,0.0,0.0,0.0,2.3815235964797362e-5,2.8557153747667115e-5,2.6385974600889953e-5,2.3232453479614832e-5,2.4342302973858666e-5
t751,0.0,0.0,0.0,0.0,0.0,2.3815929306028114e-5,2.855737418924131e-5,2.638690485314611e-5,2.3232723535224126e-5,2.434236670043976e-5
t752,0.0,0.0,0.0,0.0,0.0,2.381613132680779e-5,2.8557777845878543e-5,2.638573589864539e-5,2.3232740249027552e-5,2.434229533562301e-5
t753,0.0,0.0,0.0,0.0,0.0,2.3815932026839253e-5,2.8557779572559295e-5,2.638487864663993e-5,2.323271791321964e-5,2.4342338901985626e-5
t754,0.0,0.0,0.0,0.0,0.0,2.3815281309466113e-5,2.8558051929577456e-5,2.6384646396136568e-5,2.3232816815262137e-5,2.4342263385630714e-5
t755,0.0,0.0,0.0,0.0,0.0,2.3813793120675462e-5,2.8558086480374657e-5,2.6384589710678052e-5,2.3232771099391066e-5,2.434216151609002e-5
t756,0.0,0.0,0.0,0.0,0.0,2.3812058518468464e-5,2.8557547827130296e-5,2.6384940395063266e-5,2.323299651543644e-5,2.434221866305874e-5
t757,0.0,0.0,0.0,0.0,0.0,2.381154315277824e-5,2.8558621486691337e-5,2.638445527778126e-5,2.323296288635675e-5,2.4342133502541892e-5
t758,0.0,0.0,0.0,0.0,0.0,2.3811404421503393e-5,2.8559844467766648e-5,2.638394121281982e-5,2.3232935963201596e-5,2.4342145181575243e-5
t759,0.0,0.0,0.0,0.0,0.0,2.38116510171373e-5,2.8559763214211765e-5,2.6383405380440954e-5,2.3232942710992213e-5,2.4342149853681874e-5
t760,0.0,0.0,0.0,0.0,0.0,2.3812170180427782e-5,2.8560296093267063e-5,2.6383180990469114e-5,2.3232913450718535e-5,2.434208230074909e-5
t761,0.0,0.0,0.0,0.0,0.0,2.3812271425628445e-5,2.8561039676681438e-5,2.6383715778956862e-5,2.3233135537079352e-5,2.4342129293701615e-5
t762,0.0,0.0,0.0,0.0,0.0,2.3812443654367884e-5,2.8560913678781547e-5,2.638342536942877e-5,2.3233095180058594e-5,2.4342037443634942e-5
t763,0.0,0.0,0.0,0.0,0.0,2.381230527289497e-5,2.856048399450419e-5,2.6382979758360806e-5,2.3233109318216693e-5,2.434202283747199e-5
t764,0.0,0.0,0.0,0.0,0.0,2.3811823772650343e-5,2.8559801892201294e-5,2.6382430114130136e-5,2.32331473679123e-5,2.4341979018184277e-5
t765,0.0,0.0,0.0,0.0,0.0,2.3811583623983393e-5,2.856117500878972e-5,2.6382030780607527e-5,2.32330946650531e-5,2.4341879038522134e-5
t766,0.0,0.0,0.0,0.0,0.0,2.3811108749033053e-5,2.8560632407322745e-5,2.6382403969916084e-5,2.323325383330285e-5,2.4341992204300982e-5
t767,0.0,0.0,0.0,0.0,0.0,2.3810746580409725e-5,2.856021066792672e-5,2.638206682686944e-5,2.3233209385517276e-5,2.4341945265333458e-5
t768,0.0,0.0,0.0,0.0,0.0,2.3810172313502172e-5,2.8559454598173672e-5,2.638149292712888e-5,2.323323353425507e-5,2.4341868826005684e-5
t769,0.0,0.0,0.0,0.0,0.0,2.381007810457564e-5,2.855919822617209e-5,2.638128275546577e-5,2.3233161302034103e-5,2.4341907046237527e-5
t770,0.0,0.0,0.0,0.0,0.0,2.381022887465884e-5,2.8559411034932204e-5,2.6381149774401195e-5,2.3233010949329123e-5,2.4341857799166537e-5
t771,0.0,0.0,0.0,0.0,0.0,2.3810131389851335e-5,2.8559252788612758e-5,2.6381699605422026e-5,2.3233215145642823e-5,2.4341975836367105e-5
t772,0.0,0.0,0.0,0.0,0.0,2.3810164152423114e-5,2.8560088301152883e-5,2.6381668091356922e-5,2.323308674663637e-5,2.4341984509199868e-5
t773,0.0,0.0,0.0,0.0,0.0,2.381051904989489e-5,2.8560216709199086e-5,2.6381605254633817e-5,2.32330221244243e-5,2.434206004612353e-5
t774,0.0,0.0,0.0,0.0,0.0,2.3810891303385414e-5,2.8560545355708005e-5,2.638154004778826e-5,2.323299498542506e-5,2.434215369524343e-5
t775,0.0,0.0,0.0,0.0,0.0,2.3811479642346802e-5,2.8561057966802792e-5,2.638151056947714e-5,2.3232918031105545e-5,2.434222952461115e-5
t776,0.0,0.0,0.0,0.0,0.0,2.3811709032032566e-5,2.8561112699704474e-5,2.6382148315836432e-5,2.323308974071992e-5,2.4342456267249197e-5
t777,0.0,0.0,0.0,0.0,0.0,2.3811737553723936e-5,2.8561234696759538e-5,2.6382010986258567e-5,2.323305371957067e-5,2.4342454302678937e-5
t778,0.0,0.0,0.0,0.0,0.0,2.3811676012907642e-5,2.8561296778019375e-5,2.638190227715264e-5,2.323303670955332e-5,2.434250857968341e-5
t779,0.0,0.0,0.0,0.0,0.0,2.381130120169485e-5,2.8560914670086363e-5,2.6381727954942975e-5,2.3233034380291134e-5,2.4342473871136326e-5
t780,0.0,0.0,0.0,0.0,0.0,2.381217071305462e-5,2.8561180198487655e-5,2.6381622603096954e-5,2.323298916020703e-5,2.4342431329116197e-5
t781,0.0,0.0,0.0,0.0,0.0,2.3812829426484954e-5,2.856110287973147e-5,2.638214888157482e-5,2.323318117023606e-5,2.4342534144871436e-5
t782,0.0,0.0,0.0,0.0,0.0,2.3813901191975144e-5,2.856147141633307e-5,2.638197899396083e-5,2.3233140126862258e-5,2.4342496553566082e-5
t783,0.0,0.0,0.0,0.0,0.0,2.3815346521531323e-5,2.8561561569620056e-5,2.6381860548113736e-5,2.323309876999243e-5,2.434252934462454e-5
t784,0.0,0.0,0.0,0.0,0.0,2.381564128753172e-5,2.8561441085151242e-5,2.638169819344393e-5,2.3233101412203124e-5,2.434248635411737e-5
t785,0.0,0.0,0.0,0.0,0.0,2.3815572985761128e-5,2.856182431162692e-5,2.6381703141439127e-5,2.3233015229610517e-5,2.4342417761899745e-5
t786,0.0,0.0,0.0,0.0,0.0,2.3815658752925223e-5,2.8561825875418617e-5,2.6382299572870236e-5,2.3233213047442907e-5,2.4342522978230656e-5
t787,0.0,0.0,0.0,0.0,0.0,2.381474555730831e-5,2.8562103951175537e-5,2.6382127018288627e-5,2.32331807281309e-5,2.434242425800906e-5
t788,0.0,0.0,0.0,0.0,0.0,2.3813666386079134e-5,2.8561704540379264e-5,2.6381883588123635e-5,2.3233207919658283e-5,2.4342402804456065e-5
t789,0.0,0.0,0.0,0.0,0.0,2.3812875637235062e-5,2.8561639915500014e-5,2.6381642000675122e-5,2.3233173116276874e-5,2.4342345562369225e-5
t790,0.0,0.0,0.0,0.0,0.0,2.3812369233859177e-5,2.856181300439048e-5,2.638149387604412e-5,2.323312073650239e-5,2.4342248079447015e-5
t791,0.0,0.0,0.0,0.0,0.0,2.3811895937607896e-5,2.8560879619205515e-5,2.638193825893275e-5,2.323335564530923e-5,2.4342303408584876e-5
t792,0.0,0.0,0.0,0.0,0.0,2.3811900992466154e-5,2.8560253652150998e-5,2.6381511513305827e-5,2.3233339021749428e-5,2.434214918268083e-5
t793,0.0,0.0,0.0,0.0,0.0,2.381219138270029e-5,2.8559994137065585e-5,2.638133414325097e-5,2.3233290893180423e-5,2.4342130634500198e-5
t794,0.0,0.0,0.0,0.0,0.0,2.381238022997379e-5,2.8559806550392414e-5,2.638116390024691e-5,2.323325532072289e-5,2.4342103959924926e-5
t795,0.0,0.0,0.0,0.0,0.0,2.3812273461807416e-5,2.856015389673509e-5,2.638106366862132e-5,2.323318613073163e-5,2.4342022734229567e-5
t796,0.0,0.0,0.0,0.0,0.0,2.3811940585939965e-5,2.8560106834719688e-5,2.6381698888337214e-5,2.3233388000001153e-5,2.4342146535061586e-5
t797,0.0,0.0,0.0,0.0,0.0,2.3811816738168283e-5,2.8560946423112665e-5,2.6381704326598177e-5,2.323334153699122e-5,2.4342145887918613e-5
t798,0.0,0.0,0.0,0.0,0.0,2.381183479442995e-5,2.8561125466938074e-5,2.6381662514870025e-5,2.3233291346031586e-5,2.4342230458313252e-5
t799,0.0,0.0,0.0,0.0,0.0,2.3812052338225694e-5,2.856133820530016e-5,2.638151204155118e-5,2.3233343126088502e-5,2.434224694435843e-5
t800,0.0,0.0,0.0,0.0,0.0,2.3812567720062694e-5,2.856182214906129e-5,2.638145117688769e-5,2.3233295209424742e-5,2.43422040806701e-5
t801,0.0,0.0,0.0,0.0,0.0,2.3812459595088653e-5,2.8561381541764335e-5,2.6382046283652393e-5,2.3233475479033576e-5,2.4342329845015117e-5
t802,0.0,0.0,0.0,0.0,0.0,2.3812403186498387e-5,2.856182458353949e-5,2.638205485286988e-5,2.3233385751907487e-5,2.434225552741688e-5
t803,0.0,0.0,0.0,0.0,0.0,2.3811799966930456e-5,2.8561043469324843e-5,2.6381952997288855e-5,2.3233347966302994e-5,2.434224201438454e-5
t804,0.0,0.0,0.0,0.0,0.0,2.3810888954507394e-5,2.8561241052290965e-5,2.6381788903765174e-5,2.3233339908115485e-5,2.434223703187968e-5
t805,0.0,0.0,0.0,0.0,0.0,2.3810922522425483e-5,2.856124278578752e-5,2.638154895575899e-5,2.3233310084250722e-5,2.4342150050967418e-5
t806,0.0,0.0,0.0,0.0,0.0,2.381133714008624e-5,2.8561346807043657e-5,2.6382021540994533e-5,2.3233522727359132e-5,2.434220649633327e-5
t807,0.0,0.0,0.0,0.0,0.0,2.3811760795509192e-5,2.856182412361179e-5,2.638190987262343e-5,2.3233499858271757e-5,2.4342139651259942e-5
t808,0.0,0.0,0.0,0.0,0.0,2.381242598899205e-5,2.8562152920001554e-5,2.6381823432285824e-5,2.3233513056856093e-5,2.434217475186714e-5
t809,0.0,0.0,0.0,0.0,0.0,2.3813293713136837e-5,2.8562757043138127e-5,2.638183317821353e-5,2.323351255491841e-5,2.434219814985732e-5
t810,0.0,0.0,0.0,0.0,0.0,2.381398808895944e-5,2.8563322945985977e-5,2.6381883476238392e-5,2.3233443881710677e-5,2.4342133860003128e-5
t811,0.0,0.0,0.0,0.0,0.0,2.3814459338321857e-5,2.8562987940882523e-5,2.6382531294567886e-5,2.3233623054588675e-5,2.4342213861765873e-5
t812,0.0,0.0,0.0,0.0,0.0,2.381432978185227e-5,2.8563037844325436e-5,2.6382446679965547e-5,2.3233524266517154e-5,2.434217838658912e-5
t813,0.0,0.0,0.0,0.0,0.0,2.381389008944858e-5,2.8562926651014465e-5,2.638224033365979e-5,2.323347317822103e-5,2.4342155329909964e-5
t814,0.0,0.0,0.0,0.0,0.0,2.3813496650295204e-5,2.856261925623426e-5,2.6382029621114527e-5,2.3233478248466534e-5,2.4342111186335944e-5
t815,0.0,0.0,0.0,0.0,0.0,2.381381194589918e-5,2.8562517548340598e-5,2.638191790181584e-5,2.3233354133338715e-5,2.43419921250067e-5
t816,0.0,0.0,0.0,0.0,0.0,2.38140120852737e-5,2.856134544232129e-5,2.638223024275399e-5,2.3233579039370173e-5,2.434200990007123e-5
t817,0.0,0.0,0.0,0.0,0.0,2.3814335046190383e-5,2.856099627231841e-5,2.63819669338894e-5,2.3233533467928143e-5,2.4341880285861077e-5
t818,0.0,0.0,0.0,0.0,0.0,2.3814644892050662e-5,2.856091360831232e-5,2.6381852848463865e-5,2.3233468585424825e-5,2.4341888232685038e-5
t819,0.0,0.0,0.0,0.0,0.0,2.3814897020614312e-5,2.8560717809817195e-5,2.6381889936176113e-5,2.32334217666816e-5,2.434190459004832e-5
t820,0.0,0.0,0.0,0.0,0.0,2.3815184316423447e-5,2.856136320084788e-5,2.6382157955483067e-5,2.3233270066726502e-5,2.4341893923884974e-5
t821,0.0,0.0,0.0,0.0,0.0,2.381571175466283e-5,2.8561634052505977e-5,2.638309829645785e-5,2.3233340074215932e-5,2.4342031275570575e-5
t822,0.0,0.0,0.0,0.0,0.0,2.3815713847362398e-5,2.85624346803588e-5,2.6383263729234074e-5,2.3233178836761243e-5,2.4342019519202865e-5
t823,0.0,0.0,0.0,0.0,0.0,2.3815541768613954e-5,2.8562708967141913e-5,2.638318325571567e-5,2.3233145583479523e-5,2.4342044121173114e-5
t824,0.0,0.0,0.0,0.0,0.0,2.3815002393073615e-5,2.8563067074968874e-5,2.6382971703756093e-5,2.3233100014808026e-5,2.434206483089771e-5
t825,0.0,0.0,0.0,0.0,0.0,2.3813287216172128e-5,2.8563404673290043e-5,2.638264672970202e-5,2.3233021666219657e-5,2.4341980570953892e-5
t826,0.0,0.0,0.0,0.0,0.0,2.3812182296677667e-5,2.8563280342799113e-5,2.6383371883699722e-5,2.3233161140348274e-5,2.4342040411105064e-5
t827,0.0,0.0,0.0,0.0,0.0,2.381159456081882e-5,2.8563665974306817e-5,2.6383135318860824e-5,2.32331162664339e-5,2.434196658528252e-5
t828,0.0,0.0,0.0,0.0,0.0,2.381136681911627e-5,2.856355513442958e-5,2.638283518377671e-5,2.3233034572574705e-5,2.4341991613548245e-5
t829,0.0,0.0,0.0,0.0,0.0,2.3810844114391067e-5,2.856354719293051e-5,2.6382301788335403e-5,2.3232970566202603e-5,2.4342014642342076e-5
t830,0.0,0.0,0.0,0.0,0.0,2.381043614033476e-5,2.856384570983606e-5,2.6381864450919847e-5,2.323287815518418e-5,2.434196117894518e-5
t831,0.0,0.0,0.0,0.0,0.0,2.381053905342455e-5,2.8564588214803003e-5,2.638248863588799e-5,2.323303375285944e-5,2.4342077604261797e-5
t832,0.0,0.0,0.0,0.0,0.0,2.381109475049683e-5,2.8566216351814313e-5,2.638312849335328e-5,2.323296667797526e-5,2.4342010324487005e-5
t833,0.0,0.0,0.0,0.0,0.0,2.38118100750339e-5,2.8563646228660645e-5,2.638543529638971e-5,2.32329234861798e-5,2.434199177671107e-5
t834,0.0,0.0,0.0,0.0,0.0,2.3811998796364913e-5,2.856376915448208e-5,2.638873039850865e-5,2.3232874180286553e-5,2.4341955178163614e-5
t835,0.0,0.0,0.0,0.0,0.0,2.3812088313658922e-5,2.856537461965266e-5,2.6391117491032303e-5,2.3232804903857386e-5,2.4341829446013978e-5
t836,0.0,0.0,0.0,0.0,0.0,2.3812219265392615e-5,2.8565571526428277e-5,2.639271398957654e-5,2.323299557967346e-5,2.4341886218594887e-5
t837,0.0,0.0,0.0,0.0,0.0,2.381216954982358e-5,2.8564805649142813e-5,2.6392331463102968e-5,2.323289793984707e-5,2.4341831848138548e-5
t838,0.0,0.0,0.0,0.0,0.0,2.3811627279730718e-5,2.8563670143469313e-5,2.6389713365828798e-5,2.3232959625947875e-5,2.434187600321423e-5
t839,0.0,0.0,0.0,0.0,0.0,2.3811599676067585e-5,2.856838000434288e-5,2.6385334077763865e-5,2.323310305122142e-5,2.4341915317465065e-5
t840,0.0,0.0,0.0,0.0,0.0,2.381281449743183e-5,2.8566077188176085e-5,2.6388516244587076e-5,2.3233043516844865e-5,2.4341795543797975e-5
