,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t800,0.963780761379104,150.32499068084303,0.06681178564923966,0.16426680732000357,33.904806770332804,26.98779274763209,212.5841636074862,317.74956237149763,0.028952767839016753,14.605395923147706
t801,0.9637796313980211,150.32499087083622,0.06681340864537748,0.16426667150042198,33.90480447120835,26.98779331717429,212.58415477005366,317.7495613474431,0.028953182767711434,14.605396516290622
t802,0.9637780534951526,150.32498649748823,0.06681411924102727,0.16426624632348868,33.904802950890364,26.987789840972408,212.58414662988108,317.74956066443843,0.028953794162420894,14.605396794828014
t803,0.9637783275776427,150.32498621535947,0.06681411518906515,0.1642624008201639,33.9048019649175,26.98778907742365,212.58415306765968,317.7495613487517,0.028954166432389343,14.60539667417996
t804,0.9637785713224433,150.3249843822462,0.06681391010873822,0.164262271021498,33.90480152957161,26.98778885217313,212.58415410057722,317.7495621231175,0.028954201680642666,14.605396681152016
t805,0.9637784681786451,150.32498303462242,0.0668137676385457,0.16426539433798323,33.90480189667339,26.987788497955883,212.58415444008503,317.74956247482606,0.02895423328075207,14.605396567083597
t806,0.9637784782555497,150.32499046117996,0.06681449938199006,0.16426617996486745,33.90480319258942,26.98778872601336,212.58415385806086,317.74956229236,0.02895437714899545,14.605396377030376
t807,0.9637787702642164,150.3249893157963,0.06681410236491092,0.16426639775997118,33.904804056135006,26.9877883604246,212.58415469545372,317.74956296007,0.02895470190139129,14.60539593608589
t808,0.9637790496687567,150.32498345877752,0.06681331805543625,0.164266491175349,33.90480408517385,26.98778814356283,212.58415708116718,317.74956448157354,0.028955118424738552,14.6053959421747
t809,0.9637790666992292,150.3249727555579,0.06681210456747083,0.164266339735766,33.90480323932362,26.987781383145467,212.58415686881682,317.7495663322337,0.02895541291401704,14.605395865499931
t810,0.9637792677724288,150.32496744742105,0.06681291480216812,0.1642663500228736,33.90480298659693,26.987779931754716,212.58415297684022,317.74956699775674,0.02895552832727748,14.605395838177985
t811,0.963778747786206,150.32497607575837,0.06681470756483258,0.16426701050528306,33.90480366006448,26.987780634061355,212.58415461688784,317.7495645049716,0.028955422680138544,14.6053961693001
t812,0.9637783439394739,150.3249775098525,0.0668142153706464,0.16426730232273712,33.90480423982976,26.98778113140763,212.58415721450734,317.7495630877034,0.028955275656551014,14.605396323983467
t813,0.9637778354546269,150.3249784833991,0.06681365522080651,0.16426713702462786,33.90480418291321,26.98778554613795,212.58416268741638,317.7495628883772,0.0289551669189763,14.60539659981295
t814,0.9637779092624313,150.3249794889422,0.06681255665587946,0.16426695893451357,33.904804465567985,26.987788063135067,212.58415859267362,317.749560718526,0.02895498997300317,14.605396870144027
t815,0.9637791765298247,150.32498447008996,0.06682177045498014,0.1642668879829364,33.90480551974766,26.987789783719716,212.58415434815907,317.74956125924643,0.02895492530796282,14.605396636736394
t816,0.9637795804459753,150.32499388720302,0.06682283284345172,0.16426749935296658,33.90480595571067,26.98779101842837,212.5841483842394,317.7495616734018,0.028954667307050153,14.605396430303594
t817,0.963779851251679,150.3249955622189,0.06682290240582937,0.1642677760533723,33.90480641614282,26.98779424736427,212.5841489417553,317.7495624398658,0.02895427734475863,14.60539607717183
t818,0.9637810696379597,150.32499509551815,0.0668228531369392,0.16426814894184694,33.904806800236706,26.987794349061584,212.58414918809606,317.74956294152753,0.028953603610639807,14.605395802193206
t819,0.963781518899958,150.3249935108481,0.06682267863819691,0.1642680708801802,33.904806141098625,26.987794444158343,212.58415211785268,317.74956307761636,0.02895289036346918,14.605395761037776
t820,0.9637815644158627,150.32499569476695,0.06682313685603218,0.16426771159153544,33.90480503023593,26.987794509354746,212.5841535044946,317.74956289667676,0.02895257897385315,14.605395709512464
t821,0.963780255295842,150.3250095141322,0.06682321552171686,0.1642678702470265,33.904804190010495,26.987795307102157,212.58415518707562,317.74956172334697,0.028952370263587508,14.605396260893201
t822,0.9637801788711429,150.32501873611892,0.06681444156962967,0.16426792372001695,33.90480383705509,26.987794980161237,212.58415403215477,317.7495613381048,0.02895292083142359,14.605396366537242
t823,0.9637814309354097,150.32502355584572,0.06681564283239592,0.1642640978437428,33.904804011051596,26.987794456019554,212.5841527261483,317.74956261054945,0.02895371434423414,14.605395749139051
t824,0.9637786882382451,150.325024287605,0.066815796002543,0.16425579528956497,33.904801106832146,26.987785504726254,212.5841526903981,317.7495556784235,0.028954426989870618,14.605394449297352
t825,0.9637789892355377,150.32502279131825,0.06681486411092927,0.164254958898299,33.90480108656027,26.98778287269325,212.58415551311563,317.7495479693671,0.02895441299270402,14.60539371946925
t826,0.9637781972869256,150.32502349731467,0.06681533949753433,0.16425494982028693,33.90479999772978,26.987782512712837,212.5841502004694,317.74954811691936,0.028954063951261363,14.605393223125098
t827,0.9637783772335238,150.32503015222738,0.06681741357251629,0.16425494454624984,33.90480052924771,26.987781619130367,212.58414894609143,317.74954888257696,0.028953116340921525,14.605392972774103
t828,0.9637780473411748,150.32503581687928,0.06681617177132701,0.1642550348997082,33.90480005536206,26.98778124509818,212.5841489884888,317.7495488471198,0.028952628230896792,14.605393182916757
t829,0.963777505622217,150.32504036065706,0.06681590025442123,0.16425490751448962,33.90480020046305,26.987781364028073,212.58414941385902,317.749548996469,0.028952422456413978,14.60539345177736
t830,0.963776858326165,150.32503824566817,0.06681609571743649,0.1642545722927221,33.90480030339195,26.9877813694665,212.58415013994997,317.7495505701072,0.028952423310621166,14.605393364977813
t831,0.9637766213341582,150.32505337776635,0.06681696651008533,0.16425503009869158,33.90480147174336,26.98778158811863,212.5841504122969,317.74955055096945,0.02895243962953272,14.605392804953144
t832,0.9637772289993296,150.3250525081719,0.06681802832655517,0.16425516833701476,33.904802257395836,26.98778118333507,212.58415155943604,317.7495505556991,0.028952448947478202,14.605392513027352
t833,0.9637785325382585,150.32504104441725,0.06680878497647755,0.16425529164417266,33.904802511121495,26.987779987232866,212.58415784826326,317.7495515167281,0.02895264105296053,14.60539226821697
t834,0.9637780897822492,150.32502699497437,0.06681089509375791,0.16425517253849203,33.9048022669104,26.98777969967686,212.5841572819023,317.7495516303211,0.028952581873020567,14.605392617776506
t835,0.9637779994475975,150.32503072103134,0.06681774040512699,0.16425663857692183,33.90480274858853,26.98778136146444,212.58415722720457,317.7495521330956,0.028952377801622804,14.605392867509298
t836,0.9637763377921944,150.32505563018907,0.06682122222948514,0.16425753135006704,33.90480264046894,26.98778303355961,212.584154182938,317.74955177155357,0.02895215356398739,14.60539308876513
t837,0.9637789346246401,150.32505526687547,0.06682149165494777,0.16426131960195073,33.90480548503212,26.987784075230504,212.58415333260487,317.74955827191803,0.02895172035455038,14.60539365305852
t838,0.9637784545224614,150.3250371767114,0.06682087014672812,0.1642609266548016,33.904804202762584,26.98778455623738,212.58415835669408,317.7495547859282,0.028950409541406357,14.60539451486775
t839,0.9637842274720848,150.32500961867322,0.06683111830845959,0.16426219442031578,33.904802165778925,26.98778928960092,212.58415606664602,317.7495664120964,0.028948694325975643,14.605395304190553
t840,0.9637922699359743,150.3250176615152,0.06682827152651083,0.16426620843487885,33.90480544929271,26.987790940098687,212.58416341061715,317.7495700727143,0.028949219633207034,14.605395973897393
