,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t132,0.004052179962826038,0.00412912920556087,0.0037884159662145518,0.003957061762983372,0.004497270369257995,0.004447819733367406,0.004057155525910307,0.003797484289141445,0.0033058078419301515,0.002390773782930729
t133,0.004069830253705468,0.00413098292846018,0.0037864427568051135,0.003961831021799424,0.0044654668834068,0.004428856306989972,0.0038773429175709565,0.0038015223910534248,0.003305593207749497,0.0023925870586363933
t134,0.004003220941533121,0.0041129100392805745,0.0037772514450050447,0.003953310761898876,0.004371514953747774,0.004429669649811171,0.00397234928675656,0.0037709587660924686,0.0032988061004684097,0.0023921739008964716
t135,0.003986960422888223,0.0041029626240282,0.003760082669604866,0.00394508407400347,0.004340643025877891,0.004387621599421917,0.003994021187992979,0.003758656837496383,0.0032854109041847218,0.0023915231675765442
t136,0.003995128152278986,0.004106203751124607,0.0037419171674643583,0.003964216402038318,0.004352483613603854,0.004467312400360831,0.004121179632210507,0.0037915788442806544,0.003285762565641267,0.002397434057393848
t137,0.00410954709178356,0.004191724861036953,0.0037060339998518247,0.0039860842976859505,0.0045080317116136265,0.004404663873329684,0.0032338461163811372,0.0030695609145308953,0.003304659371927388,0.0024364699416027733
t138,0.004094288897203845,0.004154265808307128,0.003675736229125758,0.003804141905245723,0.0045912665797806385,0.004312259666657264,0.0032424417849427917,0.003076426787060097,0.003293793226595082,0.0024412472224175506
t139,0.004088499087580356,0.004149747484124547,0.003635348543423132,0.0037912815516746375,0.004615422400713498,0.004286097651541097,0.003293820198634461,0.003079483283738193,0.003277824502388139,0.0024392157373249296
t140,0.004093988193184117,0.004133825397118309,0.003587485201904733,0.0037822867629618926,0.004624367638545762,0.004266290197788201,0.0032652116980992504,0.003066827174706568,0.0032658343300118993,0.0024342584534254785
t141,0.004116116023246761,0.004151966737114233,0.0035797156051709553,0.0038476512281388235,0.004634710880672692,0.004347359456351096,0.003151812608215924,0.0031131178109053814,0.003283532551049856,0.002428144364581007
t142,0.004064979364848496,0.004088829298042171,0.003642008525107918,0.003752415628026012,0.004594148112534741,0.00443414746179386,0.004081087211653914,0.003806966376838856,0.0032418630528800096,0.0023798688196283524
t143,0.004044938097816694,0.00406955568860531,0.00368505099560177,0.003838612233562365,0.004564071203445465,0.004378029049506428,0.0040582775430048615,0.0038146809119498823,0.0032454068082176514,0.0023743910347263954
t144,0.004058260900284592,0.004087980345074941,0.0036850677436847342,0.0038476312437672653,0.004567730817861117,0.0042925679416238515,0.003985171396062702,0.0038762175846755887,0.0032463065451689924,0.0023702959707151534
t145,0.0040368099715777294,0.004091945147387239,0.0036969017054438846,0.003909785279704666,0.004540386282399166,0.004212871397730239,0.004035261122315685,0.0038472866570077647,0.003248267225163516,0.0023664517183010275
t146,0.004064316450819013,0.004106260368340093,0.003721681372993281,0.003967880975372062,0.004530047215462739,0.004317261758033726,0.0040258225120547424,0.003841364587140508,0.003275737705847228,0.0023671316608551048
t147,0.004054987062422574,0.004098782485803097,0.003713073451072446,0.003961208018203105,0.00449291664014098,0.004317762452866738,0.0039685818977521475,0.003804794138470071,0.0032808897931946453,0.002365557933920286
t148,0.004044372939485417,0.004091622353922418,0.003701502771144871,0.003959707595881217,0.0044845784710680105,0.004319972954490733,0.00397581631111843,0.003792145954210091,0.0032847527750614713,0.002369049605087326
t149,0.004055501912387881,0.00408394975266236,0.003673670778813681,0.003841263828076066,0.004516389502346834,0.004317071917872816,0.00398181894711284,0.0038444325678288656,0.003287431888883532,0.0023824399011788213
t150,0.003601080799002773,0.003642203879510075,0.0034745987280011747,0.0033517768724821047,0.004037767070625951,0.0043860515811987135,0.004082972499694476,0.0032542874132966415,0.003348194520003053,0.002460170041583662
t151,0.003271736099330235,0.0032948841249652665,0.0029829160858556476,0.002975599964579122,0.003532611827027603,0.004546208971166604,0.004080553006320191,0.002887353898852504,0.0034327979607369262,0.002564178626720431
t152,0.003390689029284988,0.0033355849101680485,0.0029889512933255397,0.0030017970527483535,0.003600985309220762,0.004535861656410726,0.0033511329785745514,0.0029725448376962883,0.003451977840286875,0.002568763036953157
t153,0.003317294950397159,0.003326024862597622,0.0029918620230001912,0.0030068191481479522,0.0035732096732116144,0.004484781387597292,0.0033860189391806093,0.0029246705464655693,0.003463487277187896,0.002582684463351711
t154,0.003102499865190571,0.0033557516621293216,0.00299083372949041,0.0029986781828805673,0.0035715736059417163,0.004380928566095158,0.0033152539006345823,0.0030041275127706503,0.003475130511899975,0.002584513679464359
t155,0.003122873245093193,0.003229377908405046,0.002997415781609559,0.0030582336345763234,0.003403082833102338,0.004393178158586337,0.0033671993103302684,0.003025270833398257,0.003479468852137545,0.0026016452724417147
t156,0.0031536031521070145,0.0032555289861431235,0.0030111014004447953,0.003079991632373818,0.0034201351009659877,0.00439008758605968,0.0033805743707595003,0.0030334386100434774,0.003498583025795124,0.002588154806227789
t157,0.0031677995229508005,0.0033323761011491964,0.002998735076710685,0.003077300914969893,0.0034925854694046097,0.004383560441183277,0.0033575082133213167,0.00300920629194086,0.0034898569639717483,0.0025518634363611227
t158,0.003341303737493658,0.0033513254107513176,0.002980106760988411,0.003010422183197121,0.0035426228278514103,0.004380288245693894,0.0033150750516699723,0.0029534371304403553,0.0034817507892765873,0.0025449137888205096
t159,0.003326670215525612,0.0033485273762972985,0.0029724472060207075,0.0030127481178480733,0.003531416233304969,0.004400008803801887,0.0032563774446101607,0.002926700715946141,0.0034769486668760384,0.002544706875204428
t160,0.0034485443548566298,0.0033424279509907174,0.0029635573874568304,0.0029938962604510204,0.0035237895942961317,0.004418605661219707,0.00321806023215988,0.0029476078989500573,0.0034668570837846965,0.0025382934889047167
t161,0.003460224449688203,0.0033639561489374904,0.0029938796671647415,0.0030173391436679026,0.0035606849498365507,0.004440701041650383,0.003276200213709687,0.0029395210568792423,0.003485723276559769,0.002567341087144333
t162,0.0032857407275774853,0.0033329242396311853,0.0030147194902914757,0.0030683943447245058,0.0034218726955277294,0.004475150692305523,0.0033365448473663814,0.002947032041863242,0.003491182089380878,0.002585587106813627
t163,0.0033211578045858055,0.0033975140856653085,0.002980173195060313,0.003006857268048673,0.003557646583553415,0.0044717912545746705,0.0033170547840127283,0.002927612778211372,0.003487136623869765,0.002564174470970452
t164,0.0033368011918730677,0.003383108589466778,0.002969268555546891,0.00300653622084516,0.003540318764174386,0.004469897023122036,0.003286227227910866,0.002989155774082015,0.003485397433383345,0.0025564656302444312
t165,0.0033624756140701304,0.0033778107417176636,0.0029534580886767677,0.0030078617823149274,0.00348013674097694,0.004438500744510351,0.003242978009841686,0.002974273327348981,0.00348243166473969,0.002534790849861668
t166,0.0033773525923109947,0.0033769302292709696,0.0029601009285756866,0.003047404001793019,0.003490922703470407,0.004511950162180997,0.003330958933920443,0.002934682927788113,0.0034898819449096603,0.0025227637636723275
t167,0.003494246285703945,0.003382827716239972,0.0029456627789515633,0.0030491942266271765,0.003544080471384796,0.004522693869620478,0.0034301270969918675,0.003016815804068978,0.0034631827392845017,0.0024843017558654613
t168,0.0032284081634180823,0.0033638844183611414,0.0029255499970580042,0.0030258763405820173,0.0034812897502900842,0.004429572704823663,0.004394483650478355,0.0029723963992015663,0.0034263910556945566,0.002450905864189811
t169,0.003982622133030801,0.004060417959775949,0.003579481227423842,0.0038735719189627554,0.004249566546065652,0.0041574233680920485,0.004061031609652709,0.0037575121946808983,0.0032940462567786306,0.002318945244385211
t170,0.003974213219411937,0.004071034361659122,0.003543332367348042,0.00386077611518527,0.0042249270356111,0.004136737027076507,0.004065630542576363,0.0038019872130563405,0.003252402468596281,0.002275331702275241
t171,0.003990852901573311,0.004084860013269595,0.003545552681377958,0.0038754398265458995,0.0042300989543758655,0.004165775627186736,0.0040818384857576676,0.0038111142015111077,0.0032529726153571834,0.0022570646105174387
t172,0.004002615539226473,0.004113252466309157,0.0035598829207389862,0.0038741020792208676,0.004242665111287717,0.0041343231533819465,0.004078568314021536,0.0038191435110010497,0.0032363445789130064,0.002244721131966383
t173,0.003964342814402451,0.0040898218697324245,0.003522417165667741,0.0038487731401336857,0.004223149312208459,0.004117176591235109,0.004063145045738965,0.003780603560573658,0.003229389282375437,0.00224494428809944
t174,0.003969834948076846,0.0041569037044956875,0.002800097763180382,0.0038625905372930867,0.004290242032724171,0.004115173226633274,0.004111725158258392,0.0037358356043494852,0.0032353450759493568,0.0022687094095586867
t175,0.00343345540409,0.0038129021955604163,0.0029133582337895012,0.003444790101451334,0.0038666979011358136,0.0041807540435128306,0.004306353092868362,0.003117830775076264,0.003280556456067755,0.0023552984828853546
t176,0.0033850598004206084,0.00378767709619604,0.0029897181312093894,0.0034071437995637542,0.0038365765428980013,0.0042802301074631325,0.0035198237099329627,0.003013010840684433,0.003348021109887188,0.0024134643513086793
t177,0.003394176639610048,0.003815120506195242,0.002984852674176355,0.0032454661525993063,0.0038501667821955006,0.004304396165025539,0.0034170710721341817,0.003016754681710144,0.003367798961214201,0.0024311825921213928
t178,0.003424111836828661,0.0038427221173683657,0.002985124789555935,0.00324999345241627,0.003857825802264984,0.004305624428349962,0.003424327530547369,0.003029842273158942,0.003377286227127357,0.002445818561728623
t179,0.0034490474896731803,0.0038435015487240797,0.0029703020058464377,0.003409002924371644,0.003826422416929825,0.004309993916277563,0.003424538077661476,0.0030306363304159773,0.0033790493847179436,0.0024697504458237986
t180,0.0034480025461653963,0.0038135591387463,0.0029420670793057742,0.003385963435945376,0.0037906629658386354,0.004294183294022714,0.003371591249644504,0.0030375155478899398,0.0033835366920521425,0.0024474829546205826
t181,0.0034293403327477763,0.003754134792482725,0.0029198042624325807,0.0033378879240716993,0.00370596813653543,0.004345467298263387,0.003346911744396334,0.003055989847294222,0.0034107711031506035,0.002456213989927462
t182,0.003460366984631053,0.0038371394181445613,0.0029168267325235973,0.003328780974663297,0.0037066160376260813,0.004323777125623616,0.003339268368734231,0.00306219510316623,0.0034014059426395573,0.002454728323529792
t183,0.003552161580460029,0.003916828871608969,0.0029136217060734674,0.0034036917530443408,0.0037837966600657155,0.004299202499712647,0.0032561654509134235,0.0030225059753629406,0.0033861174153948116,0.002444720720217534
t184,0.003540218978155862,0.003882191651871503,0.002906275166626231,0.0033796899887671606,0.003779269631537083,0.0042800206568859534,0.00326478054116627,0.003012943822905408,0.0033738217449273264,0.002439781851710729
t185,0.0035339477450485176,0.0038648693484862706,0.00289618406299863,0.0034276086669800237,0.0038106550652421793,0.004290492441580428,0.002964084433231758,0.003000506546331984,0.0033623696872452993,0.0024442950879005627
t186,0.003443418446076783,0.0036838306746056738,0.0029666990493481577,0.0031990457305658307,0.0037871757930775783,0.004377971914271849,0.003090323681556638,0.0030265821259118516,0.0033742033610045553,0.0024744354390171773
t187,0.0034780187872868315,0.0037565404125078205,0.002974728029462038,0.003239286425745971,0.0038285828563877364,0.004188514567520168,0.0031652235236148837,0.0030261270535251144,0.0033600608035704842,0.0025009320429102925
t188,0.003446265697075727,0.003729658339188702,0.002949790432734488,0.0034499300554053543,0.003790093090525452,0.004188181456282197,0.003227018557691319,0.0030198874510890634,0.0033391244391450772,0.002489614460304304
t189,0.003513305110875447,0.003782778758954529,0.0029115596434228447,0.00338208314679746,0.0038496613914869742,0.004381788732514673,0.003131699183242646,0.0029989949637745164,0.00331917608828506,0.0024420813874605493
t190,0.0033860627958440526,0.003680775932509071,0.0029181979630002455,0.0033078386699504653,0.003761803356411869,0.0043337166697290505,0.003194747526180103,0.0029827282516176586,0.003313808005062042,0.0024405766694224396
t191,0.003496472194202095,0.003794307771622549,0.003183533627529706,0.0034284591058460056,0.0038360710609640575,0.004297576795752717,0.0034792862398964086,0.0031174019278264343,0.003305749062014581,0.0024121473368930125
t192,0.0036051347064021506,0.003782892526142911,0.003185367784570996,0.0033952398588579895,0.003926529028247159,0.00426095327699242,0.0039031637799535925,0.003245781391992063,0.0032749211558072704,0.0023859015053866615
t193,0.0039477764576706376,0.003975582714801022,0.003466174948635427,0.003651374068919937,0.00421984609083064,0.004178750593474508,0.003932067562760172,0.003664975202144155,0.0032232626499010862,0.0023309569701552867
t194,0.003929212220260841,0.003954017192406607,0.0034806492459161327,0.0036449337861472197,0.0041792420555428955,0.004148362122289743,0.0039006854552963064,0.003633704032044557,0.003212800157155191,0.002324882813842016
t195,0.003866249731041321,0.0038767763428223263,0.003486403672669181,0.003563688627743606,0.004106266538760103,0.0041413965070110055,0.0038488228712339366,0.003561456769238188,0.0032120377578382523,0.0023244759700936763
t196,0.0039029737191445465,0.0038968304888221217,0.0028371152640073167,0.003593006821881181,0.004136790251329695,0.00420705790942445,0.0038827594851901246,0.0035913553167766293,0.0032375177163260355,0.002343754434070138
t197,0.0039612791812416465,0.003983402074820228,0.0028216782935764034,0.003661519977562606,0.004228242175913234,0.004197564414441856,0.0039527537265327175,0.0036633930950186627,0.0032244476720301226,0.00232893371476292
t198,0.0034849591582783957,0.0037254481511331834,0.0028986930035964573,0.0032114029680372085,0.0038435791953510745,0.004258419279101576,0.004105744569939361,0.0031040943416178676,0.0032628142812182906,0.0023912198394359565
t199,0.0033956868385593823,0.0034051223857117286,0.0028212820941775204,0.0030738572712158286,0.003779177737291175,0.004272893478074428,0.004025151988769578,0.0030092975863863633,0.0032880623313362805,0.0024296721510785107
t200,0.0033995112064739356,0.0033722957392223383,0.0027930245975301827,0.003044903560259389,0.003785562934686087,0.0043123742152240754,0.0032364038961770845,0.003015967113363422,0.003321315901546663,0.00245153031365629
t201,0.0034292090926613117,0.003384591354599685,0.0028360099336555917,0.0030842403335723106,0.003781782489091124,0.004371991930290661,0.0032367544659875807,0.0030513930465005477,0.003357390102718658,0.0024553851301309625
t202,0.003443910359081225,0.003396660474159676,0.0027963468898132317,0.0030521875034196983,0.003769424552328774,0.004374419089482553,0.0030815538739316526,0.003069116871943501,0.0033704294446750163,0.0024589267863439034
