,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t588,0.0342219667105947,0.02418789216316053,0.024148281747610002,0.02407284198332038,0.03856780581882523,0.03569929499175278,0.032645828399213435,0.02468166014903879,0.028379050108084464,0.021010934049687627
t589,0.034144127478792544,0.02412852685721794,0.024064304731787597,0.02402807358450202,0.03869534529224445,0.03552664331007422,0.03250062507175925,0.024562162411879137,0.02833603700111546,0.020928709136800804
t590,0.034101517124750944,0.02384897977128657,0.024006748116217818,0.023972670443944157,0.038696518784200586,0.03552129550537966,0.032576281209285705,0.02449260553362497,0.028246349997211904,0.02082201182665633
t591,0.03416138503755497,0.023872764372923863,0.02411963451239431,0.02411707940849987,0.03897929667646531,0.03582927192701451,0.03264474224068149,0.024487479949038663,0.02830377001295874,0.020777078758449176
t592,0.03482524304460774,0.02387924153178259,0.024127029178284437,0.02403190681539008,0.039063149040770365,0.03571243973041818,0.03268236984776273,0.024282253662725104,0.02814435605195482,0.020635858180625896
t593,0.03471509975948783,0.023929185806354787,0.024146505882580854,0.023983932745685752,0.03915088843611422,0.03609719853505001,0.032476145696085014,0.024120481777522566,0.027956314361870495,0.020466972929234127
t594,0.034379674854826486,0.023751002032371217,0.02406908277980743,0.023941186461117637,0.039271089031719615,0.036459865893014864,0.03206986119288244,0.023922693915564334,0.02777192905985811,0.020294529687040524
t595,0.033989629098074486,0.024081482116656117,0.023958899420473183,0.024462638099622735,0.03920436013449333,0.036630281203878484,0.03155615514041492,0.02381161369395238,0.02759690249622291,0.020137178135917158
t596,0.03425131647389992,0.024282694370229625,0.02411734342162507,0.024660611804646994,0.039199140265291074,0.03681368001756023,0.031672793694133124,0.023735103644277597,0.027674058696879535,0.020146472963843146
t597,0.034264490642061655,0.024540011505732883,0.0239101638924125,0.02561449006301322,0.038807393690783565,0.03718519078884211,0.031724893533993596,0.023880950699434404,0.02752871476078892,0.020004559858781756
t598,0.03336828204836577,0.02949776071870685,0.029165109667279365,0.030215808398779992,0.03802227590659613,0.03671346256045535,0.030424290912033983,0.02870013747765217,0.027069959519526992,0.01938520919806886
t599,0.03283764605369352,0.03074250025337653,0.029780326998019746,0.033056125224496795,0.03762774635566051,0.03635004988425198,0.03163354208477492,0.03172270973933817,0.026792067172347882,0.01912656051460002
t600,0.032762430430312274,0.031090227133973317,0.029675482435650005,0.031133107910315132,0.03747814188880113,0.03634144462096957,0.03178928651514041,0.03175615161499677,0.026734354942098425,0.01910558997050148
t601,0.032621959322399814,0.03146436348886298,0.029867272029150287,0.03133414696165723,0.037443626931919875,0.036011869183934175,0.03164538319385058,0.03193224380448865,0.02689560530719642,0.01913300156948321
t602,0.03250469892046056,0.03154412474613106,0.029834880846528335,0.03136745832742539,0.03738193549580095,0.03598410083160591,0.030949635568294855,0.03172569068796567,0.026852252138011488,0.019068649468881337
t603,0.03246568088667327,0.031591537634461264,0.02979706053614617,0.03136099028757749,0.03717402796956823,0.03598699585610221,0.030786760365472225,0.03171223385120079,0.026804541648466424,0.018985640129049478
t604,0.03243210929952513,0.03164336277738077,0.029689180931079178,0.03126749655539857,0.03702782489647248,0.03604556710394201,0.030770987372731054,0.03176113259724274,0.026755953133416655,0.018900125356591302
t605,0.0323850205255398,0.03169583121673195,0.029666578951552437,0.0312256205490036,0.03707617295953818,0.03617995355301926,0.030746059555824875,0.03176534441286822,0.026727375990112993,0.018861119235038616
t606,0.03263433688420587,0.03210497471596119,0.029265588404172455,0.030925656885709887,0.03727304217054967,0.0360420184043472,0.030670376994936504,0.03211855822085241,0.027002856684380322,0.01900956561809334
t607,0.03280149777445624,0.031924041165522395,0.029026677571309775,0.03064980397920153,0.03716630202755343,0.036272914404915216,0.030820545045198138,0.03212997219089021,0.02709478963387192,0.019072231511754387
t608,0.03349809729662061,0.0323501699599245,0.023794175033620715,0.025783504592871962,0.037743181430911335,0.036809996742183014,0.03018165167611075,0.03216543669568753,0.027381130238819034,0.019431413893169852
t609,0.03373539746818231,0.03227421484308138,0.023668965544491886,0.025558307103856388,0.038057974509788046,0.03697308588518202,0.03079234258373301,0.03243047944001729,0.027449468133462964,0.01949779093579551
t610,0.03378787612212639,0.032672351580653014,0.02361443828051621,0.02556850153021456,0.038082295761334754,0.03700880270536032,0.03147438808929956,0.03242809349427583,0.027472818477577668,0.01954160253385839
t611,0.033870272042500385,0.03294286439826732,0.02388687894916304,0.02577375359697548,0.03825604972612394,0.03688929207064782,0.031559510338366355,0.03225600059525962,0.027695837323160385,0.019680677488248463
t612,0.033774166140925155,0.03344579182443272,0.023905156440840042,0.025779012749615495,0.038151445928389774,0.03677104563126555,0.031094894825006412,0.032445184372130516,0.027692792760714506,0.01968399289571998
t613,0.03319517728452346,0.03322935732639661,0.029971020181454283,0.03308853222183197,0.03773046122338563,0.03632122280781104,0.030180232706856817,0.031868648922942014,0.027465058832425098,0.019346617009815232
t614,0.03296083830930195,0.03260407702136015,0.02936177337450871,0.03187599712239553,0.03774917946906082,0.03631852946705358,0.030279740814801805,0.03122795566666217,0.027447229812741017,0.019383373345332328
t615,0.03275551153839173,0.03205052148478393,0.029264547495572356,0.032338009324721764,0.037735638025258464,0.03623395738060876,0.030349043674523627,0.030936681995179908,0.027366054332736516,0.0193559413005604
t616,0.03279835427777826,0.0319296285887479,0.029366163249973317,0.03240917239438165,0.03801072786428431,0.036050793250634795,0.03049569085096929,0.030991806336770688,0.02746932804391289,0.019417140397775513
t617,0.032768472333763,0.03172546883810799,0.029479864872456716,0.032423342498487835,0.03786988734213267,0.03609633708074711,0.030145582972825494,0.030952733929161903,0.027339643239229005,0.01936280016046724
t618,0.03281045544409085,0.031630666961868725,0.029905519541800228,0.03274286124961954,0.03757963270365644,0.03615461229732352,0.029856763767500783,0.03120413889501075,0.027170010068433323,0.01927641871322992
t619,0.03282477915146103,0.03159868182290351,0.0296899641905531,0.03276321602571173,0.0371999592589326,0.03625577631508859,0.02958352647146721,0.03129388162899798,0.027037391931012417,0.01922114289949568
t620,0.032970479622108244,0.03172500428351056,0.029665422893722197,0.032641716375273876,0.03690024770919406,0.03620886727403463,0.02965988478095625,0.03180670437790624,0.02693015697841701,0.019196812231721927
t621,0.03310739141180771,0.03180962014409874,0.03003116265336664,0.03261869021348935,0.03694511661041577,0.03574814328484831,0.029884627922726253,0.03201997217295781,0.02707760947491497,0.01928264264627492
t622,0.032873542596502256,0.03168281966345468,0.029872724549391532,0.032557701279501076,0.03664608309268893,0.03521140865157121,0.029582950271495625,0.03153790858567699,0.027041348393180453,0.01929252570091533
t623,0.03228423362215711,0.03134671434072094,0.030698402865449427,0.0322324260551781,0.03587344627644327,0.04310346695323218,0.030494444389590078,0.029966810286278192,0.026770955884919106,0.019022519394477938
t624,0.03220499452088715,0.031482197909262696,0.030789728755287283,0.032127031269957335,0.03562492080039469,0.043490247232736694,0.030967224887815028,0.029726766631485903,0.026710200070498236,0.019015448048228266
t625,0.03208726951051557,0.031287814776538754,0.030629554433376213,0.03177619018504271,0.03530916347712821,0.04457679654072692,0.030387812193415454,0.02990395989715881,0.026673506049623638,0.018997580004529578
t626,0.032183746876233245,0.03128442078720472,0.030741199607943647,0.03178146007731901,0.035666149880812854,0.04486255637841259,0.031096844853018776,0.030117872256877513,0.026844971417572663,0.01909205666397683
t627,0.0321344034222695,0.031140705873149512,0.030717572800644875,0.03167887253832988,0.035669654881203196,0.04469737019663822,0.03156955971556436,0.030125914762968144,0.026826022624383897,0.01909392607850864
t628,0.032108365063151505,0.031044486716105088,0.03072375503398251,0.03166189498080302,0.03584083122344935,0.044532077371317064,0.03186187549970325,0.030116410112657505,0.026810892102836017,0.019049468782123397
t629,0.03207195538185078,0.031019091210040216,0.03071725594636289,0.03168356905320041,0.03615840664305042,0.044563167666464384,0.031977399568695615,0.03009159151102713,0.02679475703879541,0.019054470485120743
t630,0.03204157912277829,0.03108658644819238,0.030678031230260923,0.03166492497810132,0.036523240841998254,0.04462738024610492,0.03194941983170776,0.03010261185589071,0.026819609214836775,0.019131744606424576
t631,0.0322163359061012,0.03153768840843961,0.030849961521677682,0.031803219371490506,0.03729380391824795,0.04506453229762746,0.03231503360335219,0.03031356761444448,0.027080900931141617,0.0193685892870505
t632,0.03227817911382605,0.03196343966188893,0.030820607681739345,0.03164381824284745,0.03757429030312555,0.04488022763534109,0.032389979104148946,0.030023622208668735,0.027187441981047805,0.019526914754216206
t633,0.032412110721303705,0.03225299815936458,0.030838327081814765,0.031546859258448016,0.037670440422048534,0.0446998365913244,0.031941185143372505,0.03018968933038008,0.0272714965367812,0.0196834494873971
t634,0.03253606030602097,0.03255905891419383,0.03087713666966855,0.03147375342083226,0.037584430797737156,0.044401822116584805,0.030544028490635342,0.030405864708805054,0.02735192825173194,0.019845444998472395
t635,0.03252785818681263,0.032503133307036754,0.030826443582331345,0.03142186711340858,0.0376379680927881,0.044421213935208786,0.029778260249205844,0.03043413662463855,0.027366650518073955,0.019954004512307704
t636,0.03259284145025482,0.03260499354143685,0.030993476852456188,0.03153885778385726,0.03790499663746165,0.04485906730952924,0.03083649243267277,0.03062733262101834,0.02752794385425663,0.020143284398924956
t637,0.032471838641676035,0.03240345423449765,0.031017538187249987,0.0314587393539801,0.037995071794565245,0.04472889268547526,0.0318610569491468,0.03063895678968375,0.027477649951676897,0.020199552180329105
t638,0.032377727944523975,0.0322628077199814,0.031073447166772607,0.03142271278362392,0.03809692523186326,0.045093805078666,0.03265511689516622,0.03056875903749467,0.027402031342904688,0.020227754914878437
t639,0.03230163063819545,0.032263085373293345,0.031130020908155767,0.03143416593854849,0.03811452328776467,0.04506437276726223,0.03281645382505841,0.03051615552963143,0.027321352018035257,0.020274529152490377
t640,0.03225142588296956,0.03232499272677939,0.031073855533699842,0.03143923254832784,0.03793453677788269,0.044874243934825864,0.03278962480837327,0.030465990420743074,0.027232294507085083,0.02029237427235962
t641,0.03235428654815643,0.032449468388256505,0.03123382251335554,0.031627585946013295,0.03761133535059169,0.04473109190153274,0.03260349339812724,0.03047140927539336,0.027345648992876545,0.020438708354022853
t642,0.032335713059484676,0.032316525690816215,0.031048235312865345,0.03155988406061543,0.036834583723999205,0.04488885342425916,0.032467700497713595,0.03064209924129711,0.027230705177108617,0.020405192416603556
t643,0.03235834316603868,0.032190196423320695,0.031049911649492754,0.03155773695734822,0.0361413657262309,0.04513139270959902,0.03356117277722167,0.03106016759869275,0.02705704870304075,0.020321002344329174
t644,0.03248606166895417,0.032186493824735395,0.030963942313600265,0.0315349196754607,0.03574143333537708,0.044958915990038525,0.03373787634447297,0.03148847240719304,0.026964062273562496,0.020271131612448687
t645,0.032514181712193876,0.03213900414182761,0.030969991592143878,0.03145520532801371,0.035481339540960284,0.04464960658021713,0.03311923047355261,0.03139799118684076,0.026916797193510044,0.020257784992062176
t646,0.03239266849004701,0.032211750419399277,0.031056837308303133,0.03165111802789381,0.03563362213380686,0.044872594705402905,0.03345596976789869,0.031004109609366965,0.027074470631797132,0.0202982895312667
t647,0.03211379884587023,0.03201560451177955,0.030947930252444567,0.03162957717936615,0.035396624425724166,0.04515122014234101,0.032184085408245695,0.030245502062099187,0.027072660139444434,0.02016384358258566
t648,0.03204298307188543,0.032213713448398594,0.030970983217550967,0.031628849803406224,0.03528092963358541,0.04497369412079863,0.032140955602157996,0.030036305915903012,0.027039445407493277,0.02029756073781201
t649,0.03203997392579585,0.032234732032263035,0.030955974980049258,0.031608780770405145,0.03509066465341842,0.044866227871984236,0.032153929829316814,0.029950187621857784,0.027002244653397754,0.020302658582300934
t650,0.03206311335279516,0.03225634637468914,0.03085385041669414,0.03155766775975206,0.03489789208624134,0.04480106082755309,0.03231718203515094,0.029941608517406654,0.026976328396835877,0.02027369285418006
t651,0.032275513088848094,0.03240542358976521,0.030950706367020502,0.031686949475259574,0.03503824434694703,0.04529096907771043,0.032531329447945914,0.030044396192198133,0.02714171250737747,0.02037131716012352
t652,0.03241233362662624,0.03243776280233467,0.030983371770841775,0.03169063107409674,0.034877118966882975,0.04525618668067311,0.032465645620498876,0.03013032228794305,0.027085743227690987,0.02037244847424441
t653,0.032886030455103,0.032369902588745544,0.030955611437931786,0.03159701109952887,0.03484691430474769,0.045054789666362074,0.03227452610329365,0.0312321624237232,0.0270584360178324,0.020485261266975623
t654,0.03369894237442694,0.03339758897794533,0.030073701434947083,0.03242652158226158,0.03516360954268884,0.044884019123382135,0.031833210316782316,0.030585010815816528,0.027088090793076527,0.0204685258326392
t655,0.03319183009068743,0.033087004591262646,0.029920731124394435,0.03193687195143693,0.03607624810725139,0.043440566958894124,0.03205770470921063,0.023590443472579065,0.02735351546442599,0.020710911059967564
t656,0.0333820669490643,0.03349115988700028,0.030228137009117424,0.03220183336278077,0.03738314429956543,0.03611865769042353,0.031991630617461596,0.023889169707689537,0.027893153064953838,0.02106855602790393
t657,0.03332194802417839,0.03369905294707158,0.030203336604887037,0.032181598483989445,0.03764909750443776,0.036068417518487876,0.03254157362394062,0.023985443141944233,0.027971003393859366,0.02104394584720386
t658,0.03335668559073728,0.03363310327071232,0.03008314937448264,0.03220672886701559,0.0376738940102799,0.03576463668150566,0.03289853787100334,0.02400835339730705,0.028045718386756714,0.021047402731288595
t659,0.033882005758163816,0.02731285828753135,0.02436117488982234,0.0254206706060375,0.03812129244558503,0.036087452120748514,0.03345805167334244,0.02447509305650849,0.028378077151429478,0.021459326716961775
t660,0.03328076928478718,0.033854087102602515,0.03020905639872149,0.03282170008624518,0.037584927828713456,0.03550939067289968,0.032916946190594085,0.023897836265386583,0.028099736309172847,0.020948269966708344
t661,0.03360058315057305,0.03353769873698523,0.030348208684555976,0.03234111763182608,0.03792207774961687,0.03596236720524994,0.032915625276158614,0.0240331856194916,0.028365302568805397,0.021076363410773027
t662,0.03363622095316133,0.03344549956669582,0.03023169208314548,0.03221852174616657,0.03793283809973528,0.03614610853373835,0.03273825876095185,0.023951244370644727,0.028369886494036097,0.02108034807300114
t663,0.03358914100785715,0.03368977057063662,0.030194926085621267,0.032526317182739614,0.03810285426049032,0.03603697019462978,0.032606468511992386,0.023902652455701848,0.02835375726613877,0.02108555789928568
t664,0.03446378972442156,0.03356453482605453,0.03020013806322407,0.03259091892335959,0.03810144450224753,0.036080175203962624,0.032496987117079476,0.02378669601398948,0.028290872372912255,0.021030062828549398
t665,0.03406741086711387,0.033331757391080345,0.029861012877187752,0.03224369119200973,0.037636904908018264,0.041581446074492566,0.03206242479382754,0.02903113598080848,0.027954589693691686,0.020617797692948362
t666,0.03430846181234998,0.03379011750840703,0.030095208898092172,0.03269661898721883,0.0378005122629451,0.03758931842878676,0.03192547999420167,0.02893252328141685,0.028163601356600707,0.020706944305608058
t667,0.0341916604379684,0.03377015383676588,0.03006808824520023,0.03272979316009463,0.037625729345936984,0.03584465121715398,0.031476783512473024,0.028842703186758495,0.02811379159706765,0.020616223171470854
t668,0.03410732274475058,0.033683128976647436,0.030097045891860078,0.0327567051946382,0.03724465722432348,0.035750664230224646,0.03147505954477977,0.028019184328456927,0.02807160006333498,0.020507234130060163
t669,0.03384755708603799,0.03309272525689718,0.03013235114809524,0.032589652831895896,0.037073077942795685,0.03646696836821106,0.03140324457643458,0.02911969486726282,0.027992324142217556,0.02039174656366084
t670,0.03322398585209072,0.03287077709700684,0.03100213666257846,0.03262678180048201,0.03703493839587993,0.03695798646928558,0.031236270423410175,0.03132082731480904,0.0279437098104168,0.02030020525037555
t671,0.032951900258754246,0.03303071816538883,0.03110377797632815,0.0330392606685608,0.037476987047752104,0.03702907639233216,0.0322240921642067,0.03211208977542255,0.028299541245755157,0.020506104997582222
t672,0.032931988932739506,0.0331833372129046,0.03112901911204857,0.033122008264726784,0.03746593960800798,0.03716889352184432,0.03225077129350117,0.032099562339155924,0.028504620836004614,0.020592499484986905
t673,0.032629443146984266,0.03338389279976614,0.03070389576953463,0.03271207857567246,0.036374492478905646,0.04418987152944492,0.03115131864505759,0.03192804896740678,0.02877032571821417,0.020709704681210663
t674,0.03260152358821862,0.033385319890646914,0.03069602062250989,0.032662981447588606,0.035866478050509736,0.04411425554737391,0.030959149755704116,0.03179748162749165,0.02889264398486879,0.02077600185926948
t675,0.03267074697073386,0.033514081471464216,0.029770351995309936,0.032642788598411666,0.035717763871842036,0.04401390819618483,0.030916030480737964,0.03186545365581501,0.02895774555672776,0.020842299979592065
t676,0.03281325173176935,0.03366985803485531,0.029910373773080794,0.03266766679776774,0.03596296801113062,0.04473770451592544,0.031320453478791886,0.03196360690445259,0.029108074192700145,0.020940337646095937
t677,0.03286190446002281,0.033791357429770894,0.03012115482370935,0.03292509476269518,0.036379819495273365,0.04472136695762948,0.031169436165860875,0.03181141157120571,0.029144087378985453,0.020813798078035857
t678,0.03148905612547139,0.03381624870335138,0.029349271943324703,0.03199331388272743,0.036007147526092874,0.04478244821606738,0.030691222687592824,0.029975309468956855,0.029407597261979567,0.020723338378519664
t679,0.02594700579202923,0.027791783642021756,0.024772652564396147,0.024258067024954838,0.03188755084615186,0.045470681724085936,0.033504235748109075,0.02431764841257126,0.03024497805811306,0.021485537160559832
t680,0.019292110119799023,0.020800924046361073,0.023030545350965003,0.02029966137550755,0.02524279903184466,0.04009012907438822,0.029117426974933854,0.017817267349071693,0.03129521677162827,0.022901050758380462
t681,0.019541182314814106,0.020448996770587875,0.023424236253443264,0.02056285383298593,0.025284463952323515,0.03981250268232924,0.029396614408851815,0.018048319746866416,0.031436667691312724,0.023035501476297328
t682,0.010009561891546922,0.010214685792043723,0.023880819880552427,0.012028726464003827,0.013565111663117307,0.04165789464461145,0.027315337328389932,0.008650482805111052,0.03262222088854794,0.024925321249297645
t683,0.005255573741798861,0.005330574639070415,0.010556883741765628,0.005785552058601096,0.006977210554755057,0.042609215350757686,0.03351455907653563,0.004881069736965702,0.033072168224318146,0.027178733899719767
t684,0.005069739546622444,0.004859432776424798,0.029069231330953706,0.006208297391408602,0.006648124268060116,0.041760122646363335,0.03354089175708785,0.004677755314701223,0.03306270977313243,0.026421454037348895
t685,0.0050809885608862305,0.004711049545921811,0.028716887855626132,0.006511193738717148,0.006653050783487029,0.041569645644520474,0.033129620669140936,0.0042878931501479905,0.03299113476066488,0.02639554470923417
t686,0.004671055432224102,0.004805249648583772,0.029588856157892234,0.006717588454769497,0.006163311920037851,0.04082071385003246,0.03240586402798353,0.0037399314732940803,0.033169716321779494,0.026561405163035835
t687,0.005095402873649651,0.004890646546510262,0.02227709991101736,0.006674648755710414,0.006830909967431673,0.04058586788863814,0.03229953678408127,0.0037806807765170115,0.033037716281532487,0.026746824424360487
t688,0.004510661367006712,0.005316141974719446,0.008350634212124826,0.007043438739909731,0.006270807574854578,0.041117794254442626,0.03173394901510601,0.0052980706149508144,0.032886510476654245,0.02726393014180384
t689,0.00045494057870547544,0.00026332889972615204,0.00041215213591734936,0.0003988185757248985,0.0005857293603787875,0.04327150849846055,0.011556849255262637,0.0002963309452747025,0.03362487672059436,0.029797641556052162
t690,0.0004297686586302528,0.00023594639475119292,0.0004029644822366726,0.00036361048690197105,0.0005572404200235114,0.04322960608101804,0.01413303851286019,0.000431236765682245,0.0335574754910507,0.0296025548188469
t691,0.0004582252199515432,0.00039515089857381896,0.0007985228352343785,0.0006248361819552664,0.0006343824586406391,0.04287562920413668,0.015171647906136879,0.0003655069617741515,0.03373323014799179,0.029478445513546735
t692,0.006874112047468582,0.004159075800596671,0.008334794755248677,0.006933326089633115,0.009493103022158592,0.04229041877494386,0.009516391106048483,0.00570482006605669,0.0332571172340866,0.02751561318660743
t693,0.02035963050270826,0.009378585570080799,0.013018044342010931,0.012556809600223047,0.025837025038819923,0.03924068305426314,0.029238658642634835,0.011054623802443557,0.03160400512193314,0.024186959765031425
t694,0.01926781844899931,0.015623817414519547,0.022989324869135762,0.02077395214652538,0.02457043988082133,0.038182562714654054,0.027912711989925572,0.016573857002051915,0.03106541062598439,0.022888247342162694
t695,0.02586841541012109,0.023594655401995835,0.02455548355024699,0.02478673426598383,0.031029418613870905,0.04432818738174246,0.034369661408917035,0.02468774376384122,0.02975674346061064,0.02120667917615301
t696,0.025762686005440856,0.025447386502108836,0.024663891839924193,0.025166061228822794,0.03070337206205518,0.04475790671609996,0.03372234782262697,0.024098922585505805,0.029848885833077606,0.021251559712508767
t697,0.02653905180067079,0.0270149409770328,0.024446263674685043,0.02606361540684742,0.03131420059034118,0.044430126535967555,0.034288030626460776,0.02511060461132696,0.029623627861258616,0.02109714660806865
t698,0.03048895147690886,0.03125281440454346,0.023975522203287178,0.025642492923131754,0.03486077637474433,0.044612875686339495,0.034716593122499494,0.029335451528388228,0.029181794823416256,0.020690910712811213
t699,0.03132447457732079,0.03232668879476873,0.027544798194821172,0.02874872895542354,0.03539284695422843,0.044476170539725954,0.034196656360555126,0.030241703683347564,0.028913806145685176,0.020426014136739556
t700,0.031637331262563795,0.03280781074454678,0.030656482860347035,0.031703510784838684,0.03554634958111097,0.044424259428605534,0.03412078764125666,0.030688133161112394,0.02871645498497812,0.020195864696894966
t701,0.03170127329292645,0.0330804342069983,0.0281222523748727,0.02935748031403429,0.03582720885913569,0.04502133419302683,0.03418626488649519,0.030597211460424958,0.028989921435793847,0.02046295259701957
t702,0.026308113121120164,0.02836755414765938,0.02451493736520692,0.02613364283199606,0.031245713322978843,0.0459711159590558,0.034831476211964175,0.024584796751089683,0.029653711253017766,0.0211911256974557
t703,0.02558489591889565,0.02787252049829916,0.024819402633465094,0.025107205796164253,0.0305643782061536,0.04553176882498228,0.03595817601133011,0.02396674391027714,0.02983390864722746,0.0212990366549561
t704,0.025835037696936437,0.02812306019813516,0.0248442407304115,0.024936446757984787,0.030842595091063674,0.04474625887915852,0.03555562147136303,0.024267477056176084,0.029885537223989244,0.021266408076494887
t705,0.026171765904677825,0.028081671004010218,0.0249188031653168,0.02501570600110915,0.03119357599099354,0.03759118996916071,0.035704060182039775,0.024446183541619832,0.03007212373541103,0.021459198452820287
t706,0.026469901098528585,0.027942097272358996,0.025046683196197676,0.025106841231916997,0.03142178544847804,0.03757642072308138,0.035849135894131835,0.024605887857230193,0.030322446591800757,0.021663933751804195
t707,0.026465310325904275,0.02779632184455353,0.02503371377829018,0.02497595749551373,0.031334876943267954,0.037502482974482707,0.035856021861446014,0.024508292777202477,0.030354020373792,0.02170345725268853
t708,0.026413329431259795,0.027813265263073282,0.024993429362370506,0.02494349547103936,0.03127528017204496,0.03747772562620624,0.03587814299576642,0.024569290371919697,0.030335470526855847,0.021727038068206937
t709,0.02606739813091494,0.0277113071068244,0.024836411193568143,0.024806800825249543,0.03104329493701508,0.04378244635336424,0.035755115653417324,0.024367359599095854,0.03012965849970492,0.02154168220100416
t710,0.025971425080449657,0.027888189019937976,0.024819160550267023,0.02489252261546286,0.031067356162981362,0.04440842794952031,0.03574832423084833,0.02433844735680728,0.03004368542934393,0.02158174583043665
t711,0.026088284754369216,0.028329676306500583,0.02492780622528909,0.025091278479244795,0.031419008545109664,0.04421722086057139,0.03590073722229811,0.02441917346460219,0.03016997655345509,0.021819059647820726
t712,0.0259583526166608,0.028422263942299436,0.024971237671470713,0.02508720653623695,0.0314478106213361,0.04417131379731258,0.03603886939203335,0.02432791557396182,0.030067858756760033,0.021867428329890398
t713,0.025929911962406713,0.028718700007025328,0.025150252337772763,0.025245033578685083,0.031672571816390174,0.036797552407336356,0.03686483242927406,0.02422783020999881,0.03012044352329099,0.022132020993481768
t714,0.0259460942801468,0.028644084258257426,0.02508547736969007,0.025212967875360093,0.03168526878495539,0.03711367043852435,0.03694765752224545,0.02448441434921062,0.029973790954905034,0.02212441183213471
t715,0.026041107421396703,0.02858730406301876,0.024886163418755686,0.025345828971388117,0.031947526743084945,0.03737499436749506,0.03649160025846183,0.024492858137797658,0.029837170426869526,0.02208809423693618
t716,0.03250901407636972,0.03470439098687907,0.030264916878622823,0.03315011204694804,0.03787694733642157,0.04336540777878374,0.035061376968494186,0.02340578339105035,0.029243203505801382,0.02121229590408375
t717,0.03256709110259146,0.034959261833316144,0.03045942013465129,0.033332850837334844,0.03796255175261209,0.0428444547119072,0.03421790871491951,0.030810832730507547,0.029036379221696267,0.020923878531107238
t718,0.032298856396032465,0.034412072794510765,0.030103544094189544,0.03278449088395604,0.03768206842690676,0.04545511859254775,0.03500379017493291,0.03183978680736722,0.0289135469031259,0.02064595091591134
t719,0.03221743458483375,0.03446211256399653,0.03146774268440665,0.03279976257794344,0.03766357691599951,0.03697224707775096,0.035167198434676646,0.031442381476851466,0.0290733110913443,0.0207665482814923
t720,0.03182868834085257,0.034193183381041915,0.031374149089591186,0.032237373587901325,0.03729773528393542,0.04394224608876899,0.03484705682819168,0.031148692355523745,0.028906336579699092,0.020528208526480757
t721,0.031319701406140925,0.0332891888895118,0.03157804059852066,0.03179020697508049,0.036859184793813046,0.04572481644957476,0.03471722517474607,0.03061325304104769,0.029175150346878134,0.020630566594972824
t722,0.0322630017771565,0.0338471482674714,0.03147898387635797,0.03264398098938257,0.03767312210420022,0.0457337437648844,0.033300350756832374,0.03184190903000576,0.02915245663790417,0.020543640987838133
t723,0.03215420482165351,0.033438385878761606,0.03145344424421279,0.032440781295982726,0.037460193960121534,0.04644299439312554,0.033376173979010354,0.03184999128089095,0.02919215538497972,0.0205572244858185
t724,0.03210275900205658,0.03342754809598812,0.03339195570502629,0.03236432305255139,0.03737508502588085,0.046111731318278386,0.034305606308474554,0.03181072789132784,0.029193325748260533,0.0205546531302144
t725,0.03215480908013498,0.03388286913764206,0.031503411928346756,0.03243477680412508,0.037275162604680515,0.045866207402314424,0.03485950782139151,0.03173338454917616,0.029246084133055746,0.020613448284958577
t726,0.03190702683242218,0.034266798426815896,0.0317802292583221,0.032061725131159166,0.03704199446187069,0.04562400426990008,0.03470337545636146,0.031130030797153756,0.029604195293174616,0.020845548377250295
t727,0.032546866939562026,0.03480950890619982,0.03056650824642894,0.032377121141059076,0.037576640734636874,0.04464166019482135,0.03465221352312709,0.03160144859906654,0.029709945860189085,0.020892121170679578
t728,0.03252178459832207,0.035204278291797376,0.03094158946990652,0.03267588551856021,0.037488716428888846,0.04432443883289885,0.0336768358760297,0.023193403198481517,0.02994706611366523,0.021119627169498518
t729,0.032538485728195995,0.035274693123565945,0.030936426667570294,0.032651614140559386,0.037558341519116925,0.044222611300119244,0.034471852343469896,0.023259451323972204,0.029920369998071385,0.02107961097625259
t730,0.03227117714894926,0.035292171752652056,0.030991194359162536,0.032590123742624266,0.0373048887276842,0.04394503836499766,0.03546796639866677,0.023328230883729584,0.02992428597448481,0.02102034308066095
t731,0.032516509619902205,0.035194199379935155,0.031118593254926868,0.032759725059568506,0.03762054442106441,0.043847942611671444,0.03568343540464388,0.023609615884236997,0.030051541293762495,0.021094953415669446
t732,0.03261883546319276,0.035278242349145006,0.03079984279721962,0.032716699630852164,0.037547143703024234,0.04382191478746507,0.03564563348009392,0.023511820959456094,0.029992260048432716,0.021062173955534433
t733,0.03267179646319072,0.03519437237273056,0.03186153689118529,0.032702347671159315,0.03732738337350555,0.043846838954382135,0.0354701782462043,0.02359763385251472,0.02991321612447091,0.02101320133977383
t734,0.03291347613350556,0.03507142707794178,0.024575591778007912,0.03267910215505057,0.03710130582755037,0.0440912928111945,0.03553055943378244,0.023945591094932557,0.02997766797987174,0.0211760923469444
t735,0.03285239338452889,0.034804953446924525,0.024582865345916628,0.032715033218457056,0.03645167451620847,0.04399375379273848,0.03545398998036917,0.0239934258116697,0.02993619634006797,0.021140389824489545
