Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10
t1,0.0,0.0,0.0,0.02891704449478512,0.0,0.0,0.0,28.862815861594495,0.0,0.0,0.0,0.02018337494053349,0.0,0.0,0.0,0.021968322990876244,0.0,0.0,0.0,17.026397107818507,0.0,0.0,0.0,0.04284620920460898,0.0,0.0,0.0,9.469036805975952,0.0,0.0,0.0,0.02860001634433821,0.0,0.0,0.0,0.011841287251575416,0.0,0.0,0.0,45.718347199721435
t2,0.0,0.0,0.0,0.029128960936990737,0.0,0.0,0.0,29.91514572204607,0.0,0.0,0.0,0.019808703267958694,0.0,0.0,0.0,0.021388094486317656,0.0,0.0,0.0,17.034506895167354,0.0,0.0,0.0,0.04160863181682736,0.0,0.0,0.0,9.552576379477914,0.0,0.0,0.0,0.029553802231627305,0.0,0.0,0.0,0.01158240251951731,0.0,0.0,0.0,43.64070995415662
t3,0.0,0.0,0.0,0.030090187481969587,0.0,0.0,0.0,30.977607604588734,0.0,0.0,0.0,0.020293165147079142,0.0,0.0,0.0,0.021722773290170503,0.0,0.0,0.0,17.04710013087742,0.0,0.0,0.0,0.041523971935909613,0.0,0.0,0.0,9.636060781497001,0.0,0.0,0.0,0.031043940025703265,0.0,0.0,0.0,0.011175604215284712,0.0,0.0,0.0,41.5625966640666
t4,0.0,0.0,0.0,0.03279329002291193,0.0,0.0,0.0,32.2779277639956,0.0,0.0,0.0,0.02174839801571793,0.0,0.0,0.0,0.023636718676428328,0.0,0.0,0.0,17.100509354444206,0.0,0.0,0.0,0.04267719425462832,0.0,0.0,0.0,9.719586677417608,0.0,0.0,0.0,0.03354325529875472,0.0,0.0,0.0,0.010374568453548557,0.0,0.0,0.0,45.438217683416326
t5,0.0,0.0,0.0,0.037422162594864555,0.0,0.0,0.0,33.84391329318677,0.0,0.0,0.0,0.02456678655785261,0.0,0.0,0.0,0.027179649242329514,0.0,0.0,0.0,17.150259401398536,0.0,0.0,0.0,0.045426771213245905,0.0,0.0,0.0,9.803069721816955,0.0,0.0,0.0,0.03807644858962078,0.0,0.0,0.0,0.013837091308866744,0.0,0.0,0.0,55.40420521002154
t6,0.0,0.0,0.0,0.03938164649155925,0.0,0.0,0.0,36.331993962005654,0.0,0.0,0.0,0.02748752838216428,0.0,0.0,0.0,0.030325382141898505,0.0,0.0,0.0,17.150998281488267,0.0,0.0,0.0,0.050651464408313085,0.0,0.0,0.0,9.886746969208186,0.0,0.0,0.0,0.04082353858561777,0.0,0.0,0.0,0.018137482456226144,0.0,0.0,0.0,59.19845060212961
t7,0.0,0.0,0.0,0.036743797184856195,0.0,0.0,0.0,36.32601820991038,0.0,0.0,0.0,0.024340495032651357,0.0,0.0,0.0,0.026018315283231064,0.0,0.0,0.0,17.149778069731198,0.0,0.0,0.0,0.05062601637444706,0.0,0.0,0.0,9.88655779744487,0.0,0.0,0.0,0.036981170258221535,0.0,0.0,0.0,0.013825592079197868,0.0,0.0,0.0,59.193278950247404
t8,0.0,0.0,0.0,0.03490864927217409,0.0,0.0,0.0,36.32301098550121,0.0,0.0,0.0,0.023128018068158385,0.0,0.0,0.0,0.025168187349542695,0.0,0.0,0.0,17.14953632247052,0.0,0.0,0.0,0.047168000202786824,0.0,0.0,0.0,9.886257850154992,0.0,0.0,0.0,0.035223799359506314,0.0,0.0,0.0,0.012532240549063482,0.0,0.0,0.0,59.19057768360942
t9,0.0,0.0,0.0,0.03400773395031549,0.0,0.0,0.0,36.31986983327049,0.0,0.0,0.0,0.022366229130454836,0.0,0.0,0.0,0.024568878787786172,0.0,0.0,0.0,17.150755378244224,0.0,0.0,0.0,0.04500827816777968,0.0,0.0,0.0,9.88610004476603,0.0,0.0,0.0,0.03119011214689294,0.0,0.0,0.0,0.01206313255520418,0.0,0.0,0.0,59.18906796693263
t10,0.0,0.0,0.0,0.0318702328179301,0.0,0.0,0.0,36.31953245389516,0.0,0.0,0.0,0.021694597034044243,0.0,0.0,0.0,0.024133743349247082,0.0,0.0,0.0,15.843102209276628,0.0,0.0,0.0,0.04241927828250025,0.0,0.0,0.0,9.885594424719857,0.0,0.0,0.0,0.030999815514633936,0.0,0.0,0.0,0.012494164649447722,0.0,0.0,0.0,59.18669388336523
t11,0.0,0.0,0.0,0.03012211879068102,0.0,0.0,0.0,36.31906701096616,0.0,0.0,0.0,0.02128463892367468,0.0,0.0,0.0,0.024010756010801906,0.0,0.0,0.0,15.083824423558386,0.0,0.0,0.0,0.04001300257481255,0.0,0.0,0.0,9.885240996417409,0.0,0.0,0.0,0.029864260549974524,0.0,0.0,0.0,0.0119684587739834,0.0,0.0,0.0,59.18523410454763
t12,0.0,0.0,0.0,0.02884704418324786,0.0,0.0,0.0,36.31904226904102,0.0,0.0,0.0,0.0209617447267424,0.0,0.0,0.0,0.023900054263286497,0.0,0.0,0.0,14.541634895366336,0.0,0.0,0.0,0.03773808634518581,0.0,0.0,0.0,9.88497384494559,0.0,0.0,0.0,0.02742181980673737,0.0,0.0,0.0,0.011844620829114985,0.0,0.0,0.0,59.1840350954958
t13,0.0,0.0,0.0,0.027759274026218726,0.0,0.0,0.0,36.319019286974765,0.0,0.0,0.0,0.020760217040165528,0.0,0.0,0.0,0.02392232053322153,0.0,0.0,0.0,14.05752139795669,0.0,0.0,0.0,0.035532117988508145,0.0,0.0,0.0,9.884775309964283,0.0,0.0,0.0,0.026322282798167045,0.0,0.0,0.0,0.01185311640902142,0.0,0.0,0.0,59.183195991880886
t14,0.0,0.0,0.0,0.026742035298677965,0.0,0.0,0.0,36.31909223876585,0.0,0.0,0.0,0.02066259811914765,0.0,0.0,0.0,0.024073681668491154,0.0,0.0,0.0,13.648428353970937,0.0,0.0,0.0,0.033384780745522015,0.0,0.0,0.0,9.884713204800805,0.0,0.0,0.0,0.025906821514852622,0.0,0.0,0.0,0.011978831686296498,0.0,0.0,0.0,59.18268159111374
t15,0.0,0.0,0.0,0.025753935295685516,0.0,0.0,0.0,36.31930419872746,0.0,0.0,0.0,0.02092330194045947,0.0,0.0,0.0,0.024358942950073688,0.0,0.0,0.0,13.297537958341398,0.0,0.0,0.0,0.03125990018831561,0.0,0.0,0.0,9.884730003706512,0.0,0.0,0.0,0.02503093712281723,0.0,0.0,0.0,0.012448755715851155,0.0,0.0,0.0,59.18247222791408
t16,0.0,0.0,0.0,0.02531427211934806,0.0,0.0,0.0,36.31989320892817,0.0,0.0,0.0,0.02138826064951252,0.0,0.0,0.0,0.024882453801522018,0.0,0.0,0.0,14.212592433625842,0.0,0.0,0.0,0.029074650379692413,0.0,0.0,0.0,9.885553902845508,0.0,0.0,0.0,0.023934646669087463,0.0,0.0,0.0,0.012179857792610545,0.0,0.0,0.0,59.18481992554448
t17,0.0,0.0,0.0,0.024751985930118067,0.0,0.0,0.0,36.32087718772102,0.0,0.0,0.0,0.021747220994473637,0.0,0.0,0.0,0.02567920326333635,0.0,0.0,0.0,15.143273122417346,0.0,0.0,0.0,0.026840860193853882,0.0,0.0,0.0,9.886708170062487,0.0,0.0,0.0,0.022547193941380703,0.0,0.0,0.0,0.012538607032374501,0.0,0.0,0.0,59.18781086614523
t18,0.0,0.0,0.0,0.024118359207273374,0.0,0.0,0.0,36.32194976207884,0.0,0.0,0.0,0.022309170857686602,0.0,0.0,0.0,0.02693930668570657,0.0,0.0,0.0,16.100646293389744,0.0,0.0,0.0,0.024418212118208417,0.0,0.0,0.0,9.88669606958513,0.0,0.0,0.0,0.021221489579742448,0.0,0.0,0.0,0.013777655714217438,0.0,0.0,0.0,59.19163164615926
t19,0.0,0.0,0.0,0.023486003199195093,0.0,0.0,0.0,36.32305620090735,0.0,0.0,0.0,0.02385352126143731,0.0,0.0,0.0,0.029473831970606774,0.0,0.0,0.0,17.14790177690679,0.0,0.0,0.0,0.021835896079166535,0.0,0.0,0.0,9.886674621218017,0.0,0.0,0.0,0.019787106300085417,0.0,0.0,0.0,0.016944592253678597,0.0,0.0,0.0,59.198541872234586
t20,0.0,0.0,0.0,0.022157366978035862,0.0,0.0,0.0,36.32430488618221,0.0,0.0,0.0,0.023834314886561007,0.0,0.0,0.0,0.028111699867968222,0.0,0.0,0.0,17.145734280474127,0.0,0.0,0.0,0.01911061597560039,0.0,0.0,0.0,2.9662354076389916,0.0,0.0,0.0,0.019724568958260913,0.0,0.0,0.0,0.015637931822783408,0.0,0.0,0.0,59.19643331473296
t21,0.0,0.0,0.0,0.02086336114193493,0.0,0.0,0.0,36.32497239787341,0.0,0.0,0.0,0.023923083299286746,0.0,0.0,0.0,0.02760412579258213,0.0,0.0,0.0,17.145142121136896,0.0,0.0,0.0,0.015643362150287835,0.0,0.0,0.0,2.966300582230423,0.0,0.0,0.0,0.01984230921019158,0.0,0.0,0.0,0.013574024616520824,0.0,0.0,0.0,59.195625246905635
t22,0.0,0.0,0.0,0.019330211325042725,0.0,0.0,0.0,36.32631100690199,0.0,0.0,0.0,0.02462147653466498,0.0,0.0,0.0,0.027743014436482416,0.0,0.0,0.0,17.144886040491738,0.0,0.0,0.0,0.015413513637859923,0.0,0.0,0.0,2.966852951242558,0.0,0.0,0.0,0.01976648488488083,0.0,0.0,0.0,0.013745759816308836,0.0,0.0,0.0,59.19594177785461
t23,0.0,0.0,0.0,0.017669511779393545,0.0,0.0,0.0,36.32857893643148,0.0,0.0,0.0,0.026145160421188245,0.0,0.0,0.0,0.02916419073159405,0.0,0.0,0.0,17.145718570665384,0.0,0.0,0.0,0.01705324064774058,0.0,0.0,0.0,3.04374770376954,0.0,0.0,0.0,0.019542266644873598,0.0,0.0,0.0,0.014857726007211521,0.0,0.0,0.0,59.197781494928336
t24,0.0,0.0,0.0,0.02011901134909382,0.0,0.0,0.0,30.851491403306728,0.0,0.0,0.0,0.02100251920699447,0.0,0.0,0.0,0.025440095121950525,0.0,0.0,0.0,12.61767287619174,0.0,0.0,0.0,0.017528609016524827,0.0,0.0,0.0,3.117446596845141,0.0,0.0,0.0,0.022948797296742464,0.0,0.0,0.0,0.012841618308110803,0.0,0.0,0.0,51.168908630225395
t25,0.0,0.0,0.0,0.023596850233536033,0.0,0.0,0.0,27.452324936061146,0.0,0.0,0.0,0.019699567598972536,0.0,0.0,0.0,0.02295830204719756,0.0,0.0,0.0,10.398303870325872,0.0,0.0,0.0,0.0176768372900368,0.0,0.0,0.0,3.1874238727203994,0.0,0.0,0.0,0.026074608140428716,0.0,0.0,0.0,0.01275496460957044,0.0,0.0,0.0,43.23707646997314
t26,0.0,0.0,0.0,0.025636754218472686,0.0,0.0,0.0,23.932640495406314,0.0,0.0,0.0,0.018365932039376014,0.0,0.0,0.0,0.02080332037413533,0.0,0.0,0.0,8.117468264476472,0.0,0.0,0.0,0.018729010871127237,0.0,0.0,0.0,3.2555118114986086,0.0,0.0,0.0,0.027573129074575025,0.0,0.0,0.0,0.012078075668506038,0.0,0.0,0.0,34.48403686320635
t27,0.0,0.0,0.0,0.027399417400518312,0.0,0.0,0.0,20.245830450486853,0.0,0.0,0.0,0.017311982020940968,0.0,0.0,0.0,0.01933042323766241,0.0,0.0,0.0,5.723683425855325,0.0,0.0,0.0,0.02557943636337142,0.0,0.0,0.0,3.3234688188869477,0.0,0.0,0.0,0.029110634623192383,0.0,0.0,0.0,0.011982007100902843,0.0,0.0,0.0,24.8645131950154
t28,0.0,0.0,0.0,0.02989030825590659,0.0,0.0,0.0,16.952276317986453,0.0,0.0,0.0,0.015846596295834757,0.0,0.0,0.0,0.018398245528651658,0.0,0.0,0.0,7.0534095507244885,0.0,0.0,0.0,0.02949118656437137,0.0,0.0,0.0,3.3911948149538333,0.0,0.0,0.0,0.03137091555372534,0.0,0.0,0.0,0.011861704032327298,0.0,0.0,0.0,19.3131446341466
t29,0.0,0.0,0.0,0.033979490123567,0.0,0.0,0.0,15.454517306469748,0.0,0.0,0.0,0.013344748966884323,0.0,0.0,0.0,0.01634384126674164,0.0,0.0,0.0,8.40154621111213,0.0,0.0,0.0,0.025389183784986037,0.0,0.0,0.0,3.457518551123699,0.0,0.0,0.0,0.035467066735517694,0.0,0.0,0.0,0.01195819318097108,0.0,0.0,0.0,17.760523058629317
t30,0.0,0.0,0.0,0.032641251786478455,0.0,0.0,0.0,16.550230196500284,0.0,0.0,0.0,0.016029817190270128,0.0,0.0,0.0,0.0173570212359117,0.0,0.0,0.0,8.402404711237637,0.0,0.0,0.0,0.028083532679602008,0.0,0.0,0.0,3.523014322376662,0.0,0.0,0.0,0.03545795060967678,0.0,0.0,0.0,0.012476603189319792,0.0,0.0,0.0,17.761751736858656
t31,0.0,0.0,0.0,0.031299726590838524,0.0,0.0,0.0,17.800739571292922,0.0,0.0,0.0,0.01651046017266597,0.0,0.0,0.0,0.018224704940878387,0.0,0.0,0.0,9.510915437775001,0.0,0.0,0.0,0.027509433611367935,0.0,0.0,0.0,3.586535331871871,0.0,0.0,0.0,0.03497264341859747,0.0,0.0,0.0,0.011965691779062294,0.0,0.0,0.0,23.75071567372418
t32,0.0,0.0,0.0,0.030471135804015084,0.0,0.0,0.0,18.99056767147698,0.0,0.0,0.0,0.0168455928711987,0.0,0.0,0.0,0.018837172971356043,0.0,0.0,0.0,10.61940932021967,0.0,0.0,0.0,0.03500521312480715,0.0,0.0,0.0,3.65899227256974,0.0,0.0,0.0,0.033290332565813006,0.0,0.0,0.0,0.011817995336191527,0.0,0.0,0.0,29.225643377259846
t33,0.0,0.0,0.0,0.029901859372529493,0.0,0.0,0.0,20.070318328891865,0.0,0.0,0.0,0.017106146642201257,0.0,0.0,0.0,0.01935737659505908,0.0,0.0,0.0,11.72774759051185,0.0,0.0,0.0,0.043156029685999034,0.0,0.0,0.0,3.731246906747423,0.0,0.0,0.0,0.0319308955015593,0.0,0.0,0.0,0.011814013083089624,0.0,0.0,0.0,34.39550826896424
t34,0.0,0.0,0.0,0.02891707010623891,0.0,0.0,0.0,21.115709028901392,0.0,0.0,0.0,0.017309754097581287,0.0,0.0,0.0,0.019584686685523062,0.0,0.0,0.0,11.72796026974145,0.0,0.0,0.0,0.03874148458009689,0.0,0.0,0.0,3.8013060268758996,0.0,0.0,0.0,0.030840406322246577,0.0,0.0,0.0,0.011939456007304504,0.0,0.0,0.0,34.98959597350478
t35,0.0,0.0,0.0,0.028006784687042725,0.0,0.0,0.0,22.240685725503337,0.0,0.0,0.0,0.017479449472009106,0.0,0.0,0.0,0.019773436983567993,0.0,0.0,0.0,11.728177693634748,0.0,0.0,0.0,0.03481754846467439,0.0,0.0,0.0,3.8715059246999464,0.0,0.0,0.0,0.029817944888697673,0.0,0.0,0.0,0.012447464734481157,0.0,0.0,0.0,35.56057532991618
t36,0.0,0.0,0.0,0.027199156563273832,0.0,0.0,0.0,23.308474692247714,0.0,0.0,0.0,0.01760572132858564,0.0,0.0,0.0,0.019942733614275062,0.0,0.0,0.0,11.728568658611481,0.0,0.0,0.0,0.031035672137903723,0.0,0.0,0.0,3.9417548800935056,0.0,0.0,0.0,0.028794709593861212,0.0,0.0,0.0,0.011929510817355654,0.0,0.0,0.0,36.11649495244501
t37,0.0,0.0,0.0,0.026394202803846672,0.0,0.0,0.0,24.35912894141553,0.0,0.0,0.0,0.01771505042284294,0.0,0.0,0.0,0.020094547447600485,0.0,0.0,0.0,11.728912667037031,0.0,0.0,0.0,0.027445215512815768,0.0,0.0,0.0,4.0115913382074995,0.0,0.0,0.0,0.027813634545433043,0.0,0.0,0.0,0.011793748658895568,0.0,0.0,0.0,36.64746539281342
t38,0.0,0.0,0.0,0.025699463047692425,0.0,0.0,0.0,25.407117359880008,0.0,0.0,0.0,0.017801636062965094,0.0,0.0,0.0,0.02022074008097322,0.0,0.0,0.0,11.729237819976602,0.0,0.0,0.0,0.016355335276847988,0.0,0.0,0.0,4.080725412772785,0.0,0.0,0.0,0.026787124798908945,0.0,0.0,0.0,0.011794195215499133,0.0,0.0,0.0,37.15693179762715
t39,0.0,0.0,0.0,0.025092594910172673,0.0,0.0,0.0,26.495243493086416,0.0,0.0,0.0,0.01787343589770135,0.0,0.0,0.0,0.02033826093396703,0.0,0.0,0.0,11.729545225684191,0.0,0.0,0.0,0.021578402470214007,0.0,0.0,0.0,4.14909214691277,0.0,0.0,0.0,0.025636311635604144,0.0,0.0,0.0,0.011924906043246964,0.0,0.0,0.0,37.6426756365843
t40,0.0,0.0,0.0,0.0246112589137501,0.0,0.0,0.0,27.576748781313004,0.0,0.0,0.0,0.01796031600709961,0.0,0.0,0.0,0.021223048045311013,0.0,0.0,0.0,12.840434577884372,0.0,0.0,0.0,0.025637189602327408,0.0,0.0,0.0,4.2175875950251145,0.0,0.0,0.0,0.025701655625718713,0.0,0.0,0.0,0.012447203787326002,0.0,0.0,0.0,40.1951126421153
t41,0.0,0.0,0.0,0.024397416206727605,0.0,0.0,0.0,28.656077728126046,0.0,0.0,0.0,0.01787029271828557,0.0,0.0,0.0,0.02154201758527931,0.0,0.0,0.0,13.948093505594302,0.0,0.0,0.0,0.029022758222897932,0.0,0.0,0.0,4.284613457872502,0.0,0.0,0.0,0.02454554293897784,0.0,0.0,0.0,0.011930823462852212,0.0,0.0,0.0,48.2891755567583
t42,0.0,0.0,0.0,0.02400860047471182,0.0,0.0,0.0,29.8343987472452,0.0,0.0,0.0,0.01773172650938265,0.0,0.0,0.0,0.02183656541488104,0.0,0.0,0.0,15.055804691928916,0.0,0.0,0.0,0.032269616969784747,0.0,0.0,0.0,4.35422390554321,0.0,0.0,0.0,0.02373326798761559,0.0,0.0,0.0,0.011804682324767071,0.0,0.0,0.0,56.38338078704271
t43,0.0,0.0,0.0,0.023606168636567688,0.0,0.0,0.0,31.039439784489698,0.0,0.0,0.0,0.017840123754312053,0.0,0.0,0.0,0.022304123890379886,0.0,0.0,0.0,16.16337232651472,0.0,0.0,0.0,0.03555600039818394,0.0,0.0,0.0,4.423790211350371,0.0,0.0,0.0,0.022564226268211297,0.0,0.0,0.0,0.011850455960404786,0.0,0.0,0.0,59.19124417930949
t44,0.0,0.0,0.0,0.02269562727274374,0.0,0.0,0.0,32.25127790694442,0.0,0.0,0.0,0.017872040218924506,0.0,0.0,0.0,0.022567506521784207,0.0,0.0,0.0,16.163740317829607,0.0,0.0,0.0,0.03903473596209293,0.0,0.0,0.0,4.492916442887567,0.0,0.0,0.0,0.021056266611032687,0.0,0.0,0.0,0.012016170931910394,0.0,0.0,0.0,59.191299811501146
t45,0.0,0.0,0.0,0.021996790742919336,0.0,0.0,0.0,33.44499883353928,0.0,0.0,0.0,0.017855979741547758,0.0,0.0,0.0,0.023348098241147485,0.0,0.0,0.0,16.164529210024416,0.0,0.0,0.0,0.04293549717818761,0.0,0.0,0.0,4.56334702537875,0.0,0.0,0.0,0.020732396668789413,0.0,0.0,0.0,0.012683486759772135,0.0,0.0,0.0,59.19181361353235
t46,0.0,0.0,0.0,0.021155877341021048,0.0,0.0,0.0,34.7598152093015,0.0,0.0,0.0,0.017833773107580345,0.0,0.0,0.0,0.024259715148126366,0.0,0.0,0.0,16.16554680130739,0.0,0.0,0.0,0.046983803241409855,0.0,0.0,0.0,4.631943407692602,0.0,0.0,0.0,0.020727029474078812,0.0,0.0,0.0,0.012872413068450168,0.0,0.0,0.0,59.19329819783189
t47,0.0,0.0,0.0,0.02006414218503691,0.0,0.0,0.0,36.327740919758064,0.0,0.0,0.0,0.018711218566380514,0.0,0.0,0.0,0.025514294926055666,0.0,0.0,0.0,16.16689248878446,0.0,0.0,0.0,0.04142360209793082,0.0,0.0,0.0,4.68964119099953,0.0,0.0,0.0,0.020691445047463362,0.0,0.0,0.0,0.014748916717224538,0.0,0.0,0.0,59.197032899788724
t48,0.0,0.0,0.0,0.01871079420597441,0.0,0.0,0.0,30.43271525285323,0.0,0.0,0.0,0.018919457972808813,0.0,0.0,0.0,0.016928339115153,0.0,0.0,0.0,12.745159199353576,0.0,0.0,0.0,0.03723790384118073,0.0,0.0,0.0,4.747318436460877,0.0,0.0,0.0,0.020537939916504638,0.0,0.0,0.0,0.008797111470377001,0.0,0.0,0.0,49.57170587356814
t49,0.0,0.0,0.0,0.023189641167328433,0.0,0.0,0.0,26.562347804934785,0.0,0.0,0.0,0.019166720302839314,0.0,0.0,0.0,0.018910946273456422,0.0,0.0,0.0,11.027465802590728,0.0,0.0,0.0,0.03568671390969495,0.0,0.0,0.0,4.805425002614085,0.0,0.0,0.0,0.024499446102710615,0.0,0.0,0.0,0.010899639616582635,0.0,0.0,0.0,41.879511771368826
t50,0.0,0.0,0.0,0.026488845938298384,0.0,0.0,0.0,22.93585397445352,0.0,0.0,0.0,0.01952630808329555,0.0,0.0,0.0,0.02034455450485006,0.0,0.0,0.0,9.345777048542148,0.0,0.0,0.0,0.035968491596335916,0.0,0.0,0.0,4.863533906861708,0.0,0.0,0.0,0.028309571813160805,0.0,0.0,0.0,0.012094845563698546,0.0,0.0,0.0,33.78015234559619
t51,0.0,0.0,0.0,0.02984640159799009,0.0,0.0,0.0,18.71692125639311,0.0,0.0,0.0,0.0199999378278717,0.0,0.0,0.0,0.020409759774373627,0.0,0.0,0.0,7.2238763418021446,0.0,0.0,0.0,0.034005022817800164,0.0,0.0,0.0,4.92247735408916,0.0,0.0,0.0,0.03183790877547063,0.0,0.0,0.0,0.011864093933752182,0.0,0.0,0.0,24.73364739924926
t52,0.0,0.0,0.0,0.03407871123509343,0.0,0.0,0.0,14.992578783612483,0.0,0.0,0.0,0.020728468104049536,0.0,0.0,0.0,0.021966583282585675,0.0,0.0,0.0,8.56668527235024,0.0,0.0,0.0,0.03236411771426101,0.0,0.0,0.0,4.981026102565895,0.0,0.0,0.0,0.0364678183797215,0.0,0.0,0.0,0.011737208186561654,0.0,0.0,0.0,19.542661471906918
t53,0.0,0.0,0.0,0.03326378814827965,0.0,0.0,0.0,14.985266041199882,0.0,0.0,0.0,0.02168604565602971,0.0,0.0,0.0,0.02495718862625943,0.0,0.0,0.0,8.569435966363155,0.0,0.0,0.0,0.030113988478332944,0.0,0.0,0.0,5.039072260088994,0.0,0.0,0.0,0.03656270797698473,0.0,0.0,0.0,0.01177008225068022,0.0,0.0,0.0,17.763308431167232
t54,0.0,0.0,0.0,0.03232774819245499,0.0,0.0,0.0,16.538822555114745,0.0,0.0,0.0,0.02245524557499197,0.0,0.0,0.0,0.02615612260901534,0.0,0.0,0.0,8.570204513460295,0.0,0.0,0.0,0.026655899210507907,0.0,0.0,0.0,5.09768920005503,0.0,0.0,0.0,0.03654021685799664,0.0,0.0,0.0,0.011934136600801212,0.0,0.0,0.0,19.381172410849253
t55,0.0,0.0,0.0,0.03195283930547674,0.0,0.0,0.0,18.800878991097576,0.0,0.0,0.0,0.02285297436142669,0.0,0.0,0.0,0.027739548137872515,0.0,0.0,0.0,9.467374405315956,0.0,0.0,0.0,0.01788498972320983,0.0,0.0,0.0,5.152383878760498,0.0,0.0,0.0,0.0350369743128224,0.0,0.0,0.0,0.012450317183563576,0.0,0.0,0.0,27.443537639461518
t56,0.0,0.0,0.0,0.03165708564558546,0.0,0.0,0.0,19.4922699397163,0.0,0.0,0.0,0.02201759949428711,0.0,0.0,0.0,0.026258337973373517,0.0,0.0,0.0,10.36473128925075,0.0,0.0,0.0,0.02199737535793613,0.0,0.0,0.0,5.219358247972422,0.0,0.0,0.0,0.0336731743382712,0.0,0.0,0.0,0.011934640105559287,0.0,0.0,0.0,31.44951486421961
t57,0.0,0.0,0.0,0.0314929478677284,0.0,0.0,0.0,20.146109687365634,0.0,0.0,0.0,0.021390816919668744,0.0,0.0,0.0,0.025127309083922838,0.0,0.0,0.0,11.262161621969158,0.0,0.0,0.0,0.025199652637666697,0.0,0.0,0.0,5.285076566256814,0.0,0.0,0.0,0.032510323023863925,0.0,0.0,0.0,0.011800110699234319,0.0,0.0,0.0,35.45613548905934
t58,0.0,0.0,0.0,0.03042799293928327,0.0,0.0,0.0,20.145574023469333,0.0,0.0,0.0,0.020788319009621394,0.0,0.0,0.0,0.024222234677533018,0.0,0.0,0.0,11.262081313057305,0.0,0.0,0.0,0.028042414405850466,0.0,0.0,0.0,5.240639479338639,0.0,0.0,0.0,0.031658257126732925,0.0,0.0,0.0,0.011793653689825982,0.0,0.0,0.0,35.456117715747325
t59,0.0,0.0,0.0,0.029512649383070126,0.0,0.0,0.0,20.14476611884601,0.0,0.0,0.0,0.020256199552064896,0.0,0.0,0.0,0.023466421272158103,0.0,0.0,0.0,11.261927821078363,0.0,0.0,0.0,0.03065556012451782,0.0,0.0,0.0,5.193463423735728,0.0,0.0,0.0,0.030900422804660755,0.0,0.0,0.0,0.011933125062550998,0.0,0.0,0.0,35.45608923385652
t60,0.0,0.0,0.0,0.02879739860469124,0.0,0.0,0.0,20.144009248052644,0.0,0.0,0.0,0.019701556853704644,0.0,0.0,0.0,0.02280349437585493,0.0,0.0,0.0,11.261768903420503,0.0,0.0,0.0,0.03314798401172923,0.0,0.0,0.0,5.139984402324113,0.0,0.0,0.0,0.030293161235263745,0.0,0.0,0.0,0.012441579721604007,0.0,0.0,0.0,35.456425321133956
t61,0.0,0.0,0.0,0.028027287192195688,0.0,0.0,0.0,20.14331494439844,0.0,0.0,0.0,0.01923768818181212,0.0,0.0,0.0,0.022265472249578006,0.0,0.0,0.0,11.261769028833246,0.0,0.0,0.0,0.035543722977167756,0.0,0.0,0.0,5.086268138815348,0.0,0.0,0.0,0.029684150468984188,0.0,0.0,0.0,0.011937406879131543,0.0,0.0,0.0,35.4573490589664
t62,0.0,0.0,0.0,0.02727905502584313,0.0,0.0,0.0,20.142634787895876,0.0,0.0,0.0,0.018776174221601296,0.0,0.0,0.0,0.021810612922940616,0.0,0.0,0.0,11.261780925878702,0.0,0.0,0.0,0.038028181478042475,0.0,0.0,0.0,5.029491681866185,0.0,0.0,0.0,0.029109254330057243,0.0,0.0,0.0,0.011809110349378392,0.0,0.0,0.0,35.45794928238487
t63,0.0,0.0,0.0,0.02673180727545816,0.0,0.0,0.0,20.14198458793573,0.0,0.0,0.0,0.01833691665690826,0.0,0.0,0.0,0.021361763471064922,0.0,0.0,0.0,11.261823153075554,0.0,0.0,0.0,0.040715750178799595,0.0,0.0,0.0,4.971214649799019,0.0,0.0,0.0,0.028675522818522342,0.0,0.0,0.0,0.011814869192103106,0.0,0.0,0.0,35.45856838762105
