Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,8241,12030.822,74187.7879,2924.49812,2233.50188,81972.7833,1167.72423,47566.7382,16943,18804.7087,21173
,,,,,,,,8242,11860.6534,75565.0596,2951.7133,2254.2867,80101.8055,1177.9437,47983.024,16929,18580.5414,21269
,,,,,,,,8243,11904.9169,76161.7581,2926.19907,2234.80093,79118.4496,1177.347,47958.7175,16797,18392.4359,21202
,,,,,,,,8244,11670.8122,75162.8246,2881.40742,2200.59259,77409.2257,1175.41106,47879.8577,16490,18395.3598,20959
,,,,,,,,8245,11636.385,74677.234,2895.01501,2210.98499,74696.4836,1175.63753,47889.0829,16430,18039.6161,20832
,,,,,,,,8246,11505.5617,73887.6372,2867.23284,2189.76716,72182.5441,1169.64961,47645.1676,16392,19201.3873,20966
,,,,,,,,8247,11483.9218,73617.8601,2837.18274,2166.81726,71050.874,1171.83959,47734.3755,16422,18614.6539,21438
,,,,,,,,8248,11875.4079,74855.5598,2991.96909,2285.03091,72989.9449,1205.09095,49088.8553,17069,18583.4654,21406
,,,,,,,,8249,12979.0448,77250.4933,3157.52812,2411.47188,79803.7993,1333.93081,54337.0907,18126,18328.1096,21272
,,,,,,,,8250,12942.6504,76114.2375,3018.61729,2305.38271,82698.5508,1361.53409,55461.4982,17382,18030.8444,20709
,,,,,,,,8251,12365.2575,74485.8137,2828.678,2160.322,80139.946,1326.90716,54050.9853,16869,17812.5249,20096
,,,,,,,,8252,11744.5847,70134.0323,2629.1,2007.9,75783.2384,1274.37444,51911.088,16038,17547.4228,19307
,,,,,,,,8253,11249.817,66759.1565,2448.79942,1870.20059,71973.6569,1196.53689,48740.4093,15083,17025.0156,18347
,,,,,,,,8254,11272.4406,63672.7518,2228.24304,1701.75696,74945.1377,1096.73127,44674.8709,13839,16303.7819,17088
,,,,,,,,8255,11095.3865,58257.4504,1972.53373,1506.46627,73668.2949,973.047143,39636.6518,12662,15339.8627,15990
,,,,,,,,8256,10249.4617,54050.5281,1810.94358,1383.05642,69478.7656,860.624664,35057.171,11589,14960.7276,15206
,,,,,,,,8257,9809.77747,51787.9619,1719.09234,1312.90766,70055.1095,828.072292,33731.1643,10909,14489.0017,14840
,,,,,,,,8258,9370.09327,50842.5422,1683.9394,1286.0606,68080.4566,815.758937,33229.5852,10572,14402.2588,14732
,,,,,,,,8259,9128.11941,51326.055,1693.01113,1292.98887,65906.2066,794.409983,32359.9448,10512,14401.2841,14772
,,,,,,,,8260,9092.7086,52981.6993,1744.03959,1331.96041,66402.9902,770.540751,31387.6421,10615,14415.9037,14903
,,,,,,,,8261,9390.74957,56041.0426,1918.67035,1465.32966,70516.4997,753.786633,30705.1704,11107,14775.546,15801
,,,,,,,,8262,10679.3095,64775.7911,2359.21611,1801.78389,77412.1769,790.840059,32214.5255,12594,16278.4412,17969
,,,,,,,,8263,11898.0315,72610.869,2850.79034,2177.20967,81513.9928,948.009234,38616.7435,15290,18040.5908,19810
,,,,,,,,8264,12244.2705,74775.2975,2998.20591,2289.7941,82004.8914,1147.89126,46758.8506,16822,18672.1576,20175
,,,,,,,,8265,12244.2705,74629.1075,2961.919,2262.081,81425.5342,1199.97722,48880.5497,17256,18574.6936,19958
,,,,,,,,8266,12225.5815,74960.1688,2981.19642,2276.80358,79862.317,1214.62921,49477.3923,17179,18419.7258,20026
,,,,,,,,8267,12164.5962,76222.2332,2960.21805,2260.78195,79009.9281,1212.95452,49409.1745,17103,18344.6785,19873
,,,,,,,,8268,11648.1886,75379.0193,2892.74707,2209.25293,77602.4627,1207.09465,49170.4753,16789,18128.3084,19735
,,,,,,,,8269,11714.092,74476.7306,2910.32355,2222.67645,74772.9805,1198.20591,48808.3963,16845,18239.4174,19790
,,,,,,,,8270,11670.8122,73961.3196,2884.80931,2203.19069,72367.2419,1187.40365,48368.3706,16824,18181.9136,19966
,,,,,,,,8271,11639.3359,73693.8828,2854.19223,2179.80777,71143.1622,1187.07051,48354.8005,16845,18457.7368,20588
,,,,,,,,8272,11911.8024,75673.0493,2996.50496,2288.49504,72914.1207,1215.6634,49519.5194,17447,18729.6614,20666
,,,,,,,,8273,12948.5522,77579.6269,3154.12622,2408.87378,79104.7291,1323.43565,53909.5752,18409,18449.9397,20672
,,,,,,,,8274,12910.1904,76772.1328,3015.78238,2303.21762,82101.144,1347.56304,54892.394,17619,18236.4934,20130
,,,,,,,,8275,12456.7354,74655.7812,2832.0799,2162.9201,79158.4015,1343.11764,54711.3125,17090,17831.0431,19542
,,,,,,,,8276,11837.0462,70477.5637,2649.51138,2023.48862,75067.7671,1288.9025,52502.8824,16202,17470.4262,18888
,,,,,,,,8277,11288.1787,67185.8437,2470.91175,1887.08825,71049.2001,1211.03198,49330.8605,15181,16920.7291,18035
,,,,,,,,8278,11288.1787,64130.4781,2242.41762,1712.58238,73840.963,1114.96221,45417.5002,14028,16397.3473,16844
,,,,,,,,8279,11061.943,59134.3432,2003.15081,1529.84919,72942.5685,988.276778,40257.0243,12882,15362.2794,15767
,,,,,,,,8280,10248.478,54573.9787,1846.66351,1410.33649,68806.6545,872.922559,35558.1204,11718,14684.9044,14947
,,,,,,,,8281,9664.1997,52281.7108,1741.77166,1330.22834,70071.6281,836.129869,34059.3862,10999,14355.476,14563
,,,,,,,,8282,9269.76264,51382.965,1715.12346,1309.87654,67825.7238,815.722866,33228.1158,10596,14253.1388,14510
,,,,,,,,8283,8987.45981,51815.217,1729.29804,1320.70197,65757.3068,787.354641,32072.5486,10536,14236.5699,14496
,,,,,,,,8284,9075.0032,53072.6227,1805.84074,1379.15927,65897.0489,763.20741,31088.9216,10600,14381.7913,14820
,,,,,,,,8285,9489.11293,56302.5989,1970.83278,1505.16722,69845.775,740.567658,30166.7011,11083,14882.7564,15612
,,,,,,,,8286,10765.8693,64566.9013,2410.24457,1840.75543,77178.4433,774.490959,31548.552,12645,16442.1808,17576
,,,,,,,,8287,11904.9169,72004.3064,2887.64423,2205.35577,81861.82,930.890033,37919.4003,15265,18071.7792,19454
,,,,,,,,8288,12149.8417,74368.5478,3015.78238,2303.21762,81295.5576,1125.57021,45849.6126,16821,18512.3166,19871
,,,,,,,,8289,12168.5307,74503.2676,2973.25866,2270.74135,80881.7577,1179.80467,48058.8297,17202,18255.0116,19681
,,,,,,,,8290,12216.7288,75267.859,2977.22754,2273.77246,79897.6826,1196.73605,48748.5221,17197,18168.2686,19731
,,,,,,,,8291,12413.4555,75965.195,2924.49812,2233.50188,79621.298,1199.04532,48842.5891,17116,18063.9821,19736
,,,,,,,,8292,12160.6617,75187.8522,2851.35732,2177.64268,78310.0579,1202.27,48973.9451,16779,17819.3474,19625
,,,,,,,,8293,12074.1019,74792.3353,2847.95542,2175.04458,76212.0664,1198.192,48807.8295,16754,17962.6195,19633
,,,,,,,,8294,11933.4423,73537.8229,2832.0799,2162.9201,74089.9958,1185.85881,48305.4423,16724,17980.1631,19735
,,,,,,,,8295,11905.9006,73228.1956,2825.2761,2157.7239,72831.2396,1186.3759,48326.5058,16810,18213.1021,20389
,,,,,,,,8296,12124.2672,74472.2754,3019.75126,2306.24874,74367.3511,1212.03757,49371.8226,17447,18358.3235,20621
,,,,,,,,8297,13082.3263,76682.3904,3183.60933,2431.39067,80066.8943,1314.32044,53538.271,18402,18132.2069,20648
,,,,,,,,8298,13033.1446,75751.8965,3048.10041,2327.89959,82976.3494,1327.63655,54080.6968,17726,18148.7758,20104
,,,,,,,,8299,12526.5734,74595.1717,2870.63474,2192.36526,79780.8361,1308.87022,53316.2588,17247,17600.0534,19551
,,,,,,,,8300,11917.7042,70646.4314,2682.96338,2049.03662,75287.1642,1263.98955,51488.0643,16489,17022.0917,18799
,,,,,,,,8301,11324.5732,67615.9586,2498.69392,1908.30609,71499.0112,1193.87774,48632.09,15363,16541.5941,17806
,,,,,,,,8302,11304.9005,64816.066,2258.86012,1725.13988,74319.8122,1090.65859,44427.5027,14115,16034.7812,16542
,,,,,,,,8303,11157.3554,59971.1453,2012.78952,1537.21048,73313.4141,975.797242,39748.6759,13012,15132.2643,15300
,,,,,,,,8304,10465.8611,55803.061,1848.36446,1411.63554,68942.8507,857.394315,34925.5842,11887,14767.7488,14548
,,,,,,,,8305,9893.38632,53689.9843,1751.97735,1338.02265,69316.7807,820.980364,33442.2777,11117,14465.6104,14247
,,,,,,,,8306,9412.38951,52628.9729,1713.9895,1309.01051,67194.3354,796.425281,32442.0371,10821,14404.208,14149
,,,,,,,,8307,9138.93938,52879.3751,1716.25743,1310.74257,65072.839,764.617756,31146.3714,10692,14487.0525,14252
,,,,,,,,8308,9110.41401,54012.4685,1765.58495,1348.41506,65445.5582,734.756225,29929.975,10722,14721.9408,14526
,,,,,,,,8309,9521.57284,56998.3138,1933.97889,1477.02112,69501.7135,718.925506,29285.1175,11206,15287.2321,15568
,,,,,,,,8310,10704.884,64905.0742,2324.06316,1774.93684,76429.4715,751.580421,30615.3013,12646,17105.9108,17858
,,,,,,,,8311,11877.3752,72505.6071,2798.6279,2137.3721,81096.9189,895.100356,36461.5233,15233,18716.9911,19777
,,,,,,,,8312,12247.2214,74732.9104,2962.48598,2262.51402,80497.6897,1081.30634,44046.5432,16884,19204.3112,20168
,,,,,,,,8313,12155.7435,74434.5096,2946.61046,2250.38954,80097.9739,1139.56908,46419.8503,17343,19202.3619,20111
,,,,,,,,8314,12071.151,74967.5398,2976.09357,2272.90643,79240.397,1154.58847,47031.6588,17465,19092.2276,20208
,,,,,,,,8315,12278.6977,75405.7782,2936.40476,2242.59524,78917.2406,1154.8085,47040.6216,17399,18802.7594,20166
,,,,,,,,8316,12006.2312,74452.119,2845.68749,2173.31251,78122.5935,1154.25251,47017.9733,17133,18734.5346,19904
,,,,,,,,8317,11829.1772,72921.2711,2774.24764,2118.75237,75644.7648,1153.14232,46972.7502,16998,18681.904,19790
,,,,,,,,8318,11811.4718,71174.0284,2703.37477,2064.62524,73351.168,1139.29031,46408.4946,16846,18636.0959,19860
,,,,,,,,8319,11707.2066,70895.3245,2697.13795,2059.86205,72323.8551,1137.46593,46334.1793,16685,18769.6217,20425
,,,,,,,,8320,11895.0806,72788.3134,2844.55352,2172.44648,73503.4588,1159.44894,47229.6479,17162,18980.1439,20884
,,,,,,,,8321,12697.7256,74975.854,2958.5171,2259.4829,78236.3639,1258.30385,51256.4596,18074,18809.5819,20927
,,,,,,,,8322,12621.0022,73483.0907,2840.58464,2169.41536,79762.606,1279.03394,52100.8908,17331,18450.9143,20438
,,,,,,,,8323,12073.1183,71335.8877,2645.5425,2020.4575,76430.4853,1238.0334,50430.7515,16618,18056.185,19765
,,,,,,,,8324,11542.9398,67275.1864,2449.3664,1870.6336,72360.2926,1175.65093,47889.6287,15727,17602.0027,19143
,,,,,,,,8325,10961.6124,64302.5609,2284.94134,1745.05866,68859.3326,1104.47916,44990.4778,14713,17078.6208,18422
,,,,,,,,8326,11074.7302,62597.193,2110.31059,1611.68941,71693.2617,1018.95479,41506.6796,13699,16610.7935,17518
,,,,,,,,8327,10927.1852,58846.0878,1933.97889,1477.02112,70291.01,925.565806,37702.5202,12773,16029.908,16639
,,,,,,,,8328,10156.0165,55343.3006,1796.20203,1371.79798,65223.1878,836.819585,34087.4815,11712,15725.8202,15965
,,,,,,,,8329,9675.01967,52730.0261,1698.68096,1297.31905,65667.9975,809.179721,32961.5837,10898,15299.9024,15582
,,,,,,,,8330,9255.00814,51348.5017,1644.81757,1256.18243,62950.6112,784.661224,31962.8334,10421,14996.7893,15333
,,,,,,,,8331,8765.15863,50823.7201,1622.70524,1239.29476,60064.6143,755.32838,30767.9727,10245,14917.8434,15235
,,,,,,,,8332,8657.94257,50814.2276,1631.77697,1246.22303,59364.8109,722.08758,29413.9232,10219,14918.8181,15214
,,,,,,,,8333,8691.38611,50302.088,1676.00164,1279.99836,60832.5618,694.981041,28309.7502,10358,14980.2204,15515
,,,,,,,,8334,8891.06373,51053.9748,1799.03694,1373.96306,63426.3169,696.289618,28363.0545,10937,15230.703,15920
,,,,,,,,8335,9215.6628,54705.211,2002.01684,1528.98316,66885.1005,758.57934,30900.3992,12019,15774.5522,16654
,,,,,,,,8336,10038.9641,58766.9246,2207.26467,1685.73533,68549.117,843.950674,34377.9633,13284,16525.0252,17470
,,,,,,,,8337,10368.4813,62065.3467,2328.03204,1777.96796,70196.1875,927.04984,37762.9717,14388,17166.3385,18121
,,,,,,,,8338,10499.3046,64186.9848,2395.50302,1829.49698,69796.994,984.77049,40114.1972,14846,17592.2562,18551
,,,,,,,,8339,10618.3243,65442.6222,2407.40966,1838.59034,69438.065,1008.25893,41070.9884,14888,17723.8327,18721
,,,,,,,,8340,10748.1639,64769.4324,2366.0199,1806.9801,70048.6942,1009.18026,41108.5186,14646,17616.6223,18708
,,,,,,,,8341,10330.1196,63001.321,2338.80472,1786.19528,66193.4638,1008.94529,41098.9472,14358,17407.0746,18675
,,,,,,,,8342,9917.97716,61497.5188,2339.93869,1787.06131,63593.4025,1000.22866,40743.8788,14104,17288.1685,18784
,,,,,,,,8343,9993.71694,61217.8026,2385.29732,1821.70268,62214.8937,999.970495,40733.3628,14001,17500.6401,19239
,,,,,,,,8344,10382.2522,63286.9302,2573.53567,1965.46433,63754.8235,1031.70923,42026.2263,14639,17804.7278,19458
,,,,,,,,8345,11323.5895,65685.3195,2720.95124,2078.04876,69371.7363,1122.37207,45719.3376,15802,17852.4852,19391
,,,,,,,,8346,11353.0985,65431.6523,2642.14061,2017.8594,72049.5408,1163.78149,47406.1325,15493,17666.3289,18993
,,,,,,,,8347,10815.051,63278.0316,2449.93338,1871.06662,70360.8673,1135.94659,46272.29,14974,17324.2302,18405
,,,,,,,,8348,10217.0018,59613.1597,2303.08479,1758.91521,67366.9083,1069.44129,43563.2254,14352,16773.5585,17555
,,,,,,,,8349,9688.79054,57775.9028,2177.21458,1662.78542,65011.1988,1003.89288,40893.1394,13547,16397.3473,16813
,,,,,,,,8350,9788.13753,57447.0723,2040.57168,1558.42832,68895.9959,932.377673,37979.9986,12833,16079.6146,16145
,,,,,,,,8351,9760.59579,54414.3,1919.23733,1465.76267,68789.0209,868.184475,35365.1166,11958,15526.9936,15431
,,,,,,,,8352,9090.74134,51301.8775,1834.18988,1400.81012,64332.5434,796.974579,32464.4125,11037,15045.5213,14887
,,,,,,,,8353,8587.12096,48877.4893,1747.44149,1334.55851,63438.39,773.604403,31512.4386,10344,14630.3246,14535
,,,,,,,,8354,8199.56933,47636.3029,1708.88665,1305.11335,60861.5124,743.822741,30299.2956,9919,14411.0305,14376
,,,,,,,,8355,7944.80824,47028.7061,1706.05173,1302.94827,57963.4731,709.215909,28889.6013,9719,14242.4178,14348
,,,,,,,,8356,7717.58889,47111.6588,1717.95838,1312.04162,56682.3652,673.050583,27416.4225,9619,14076.7289,14323
,,,,,,,,8357,7881.8557,46879.0509,1768.41986,1350.58014,57337.3942,652.782451,26590.809,9685,14168.3451,14460
,,,,,,,,8358,8083.50057,46024.1511,1868.20886,1426.79114,58715.0659,660.980962,26924.7717,9948,14435.3965,14876
,,,,,,,,8359,8207.4384,48212.7224,2019.59331,1542.40669,60448.0517,695.405124,28327.025,10526,14779.4445,15442
,,,,,,,,8360,8754.33866,51454.0501,2177.21458,1662.78542,62231.4196,737.839459,30055.5691,11403,15065.9888,16144
,,,,,,,,8361,9328.78066,55241.9342,2301.95083,1758.04917,64783.3706,801.042272,32630.1082,12292,15612.7619,16805
,,,,,,,,8362,9852.07371,58194.6908,2361.48404,1803.51596,65514.604,896.632568,36523.9373,12900,15899.3062,17372
,,,,,,,,8363,10161.9183,60298.1503,2346.1755,1791.8245,65784.5387,955.01485,38902.1142,13337,16122.4988,17840
,,,,,,,,8364,10386.1867,59717.5027,2275.86961,1738.13039,66131.985,992.346532,40422.804,13542,16087.4117,17897
,,,,,,,,8365,10084.2112,57279.2198,2242.41762,1712.58238,61941.0439,1020.10156,41553.393,13460,16244.3288,17836
,,,,,,,,8366,9593.37809,55525.0655,2245.81951,1715.18049,58880.8394,1016.87327,41421.8901,13322,16430.4851,17809
,,,,,,,,8367,9435.01308,55291.2828,2307.62066,1762.37934,57536.9478,1013.08667,41267.6445,13279,16730.6743,18262
,,,,,,,,8368,9563.86908,57337.7827,2520.80625,1925.19375,58953.8188,1043.01055,42486.5809,13955,17120.5304,18637
,,,,,,,,8369,10548.4863,61354.7693,2739.09469,2091.90531,65634.3521,1138.93218,46393.9065,15234,17121.505,18744
,,,,,,,,8370,10809.1492,62703.9423,2694.30304,2057.69696,69396.756,1165.51699,47476.8271,15194,16876.8703,18557
,,,,,,,,8371,10705.8676,61727.4554,2544.61954,1943.38047,69226.5641,1137.02715,46316.3062,14897,16628.3371,18235
,,,,,,,,8372,10301.5943,59611.2633,2388.13224,1823.86776,66970.7792,1081.08992,44037.7273,14346,16462.6482,17648
,,,,,,,,8373,9802.89203,58073.2913,2250.92236,1719.07764,64303.1978,1019.24541,41518.518,13619,16164.4083,17010
,,,,,,,,8374,9809.77747,58408.7676,2077.99256,1587.00744,67190.7745,945.01901,38494.938,12746,15782.3493,16087
,,,,,,,,8375,9697.64324,54882.0026,1917.53638,1464.46362,66492.6229,858.180647,34957.6151,11563,15065.0141,15304
,,,,,,,,8376,8957.95081,51933.1709,1827.95307,1396.04693,62701.3477,753.897937,30709.7043,10617,14279.4541,14767
,,,,,,,,8377,8551.71015,50147.3934,1807.54168,1380.45832,62322.533,729.657178,29722.2675,10066,13933.4568,14482
,,,,,,,,8378,8213.3402,49298.237,1797.90297,1373.09703,60344.0872,718.084296,29250.8512,9881,13858.4095,14516
,,,,,,,,8379,7992.02265,49738.9188,1813.21151,1384.78849,58343.9171,690.434385,28124.5441,9826,13772.6412,14536
,,,,,,,,8380,8138.58405,51504.7243,1863.673,1423.327,59075.4742,664.286028,27059.4022,9942,13755.0976,14803
,,,,,,,,8381,8718.92785,55710.7845,1938.51475,1480.48525,63967.6119,651.740535,26548.367,10481,14096.2217,15616
,,,,,,,,8382,9993.71694,64787.6423,2332.00092,1780.99908,71491.1773,686.999467,27984.6242,12233,15523.095,17614
,,,,,,,,8383,11275.3915,72622.7077,2796.35997,2135.64003,77077.2268,840.201945,34225.2605,14894,16883.6928,19491
,,,,,,,,8384,11719.9938,74682.2994,2962.48598,2262.51402,76764.2644,1041.88748,42440.8329,16547,17607.8505,20033
,,,,,,,,8385,11669.8285,73686.1281,2950.01235,2252.98765,75914.8645,1111.42062,45273.2353,16901,17430.466,19834
,,,,,,,,8386,11547.858,74336.4309,2981.7634,2277.2366,74338.9218,1129.57247,46012.6426,16974,17187.7806,19892
,,,,,,,,8387,11651.1395,75790.8906,2968.15581,2266.84419,73722.2639,1144.19225,46608.1734,16971,17162.4399,19726
,,,,,,,,8388,11403.2638,75459.8665,2906.35467,2219.64534,72432.1466,1156.65324,47115.7662,16779,17126.3782,19631
,,,,,,,,8389,11302.9332,74351.2378,2922.79717,2232.20283,70248.9936,1161.33516,47306.482,16799,17152.6935,19657
,,,,,,,,8390,11167.1918,73371.9327,2912.59148,2224.40852,68008.5575,1158.29392,47182.5986,16684,17284.2699,19776
,,,,,,,,8391,11183.9136,72940.7337,2902.38579,2216.61422,66796.9324,1162.6056,47358.2331,16633,17386.6072,20306
,,,,,,,,8392,11542.9398,74427.2199,3018.05031,2304.94969,68382.2856,1195.89845,48714.4027,17228,17670.2275,20397
,,,,,,,,8393,12648.5439,77157.514,3158.0951,2411.9049,74188.9898,1311.76254,53434.0762,18229,17535.7271,20297
,,,,,,,,8394,12618.0513,76537.4565,3026.55505,2311.44495,77091.7975,1336.88213,54457.3114,17437,17331.0527,19794
,,,,,,,,8395,12100.66,74696.2905,2834.34783,2164.65217,74287.985,1303.4602,53095.8839,16854,17110.784,19329
,,,,,,,,8396,11285.2278,71151.0254,2620.59525,2001.40475,69907.1097,1245.1498,50720.6351,15963,16740.4207,18565
,,,,,,,,8397,10600.6189,67597.2396,2432.35691,1857.64309,65976.3402,1175.96783,47902.5376,14975,16271.6187,17542
,,,,,,,,8398,10407.8267,64873.8133,2194.22406,1675.77594,68668.0449,1079.48273,43972.2592,13670,15727.7695,16439
,,,,,,,,8399,10287.8234,59493.7689,1954.39027,1492.60973,67578.9568,968.311634,39443.7529,12404,14792.1149,15367
,,,,,,,,8400,9482.22749,55644.2602,1801.30487,1375.69513,63106.4048,852.289343,34717.6354,11255,14286.2766,14592
,,,,,,,,8401,8824.17664,53326.7993,1712.85553,1308.14447,63089.3324,824.164852,33571.9965,10534,13930.5329,14274
,,,,,,,,8402,8458.26496,52282.7387,1681.67147,1284.32853,60984.0229,804.650586,32777.0913,10246,13774.5904,14153
,,,,,,,,8403,8300.88359,52582.7832,1683.9394,1286.0606,58889.0279,771.854997,31441.1773,10172,13811.6268,14156
,,,,,,,,8404,8319.57263,54181.3112,1727.0301,1318.9699,59248.9454,748.185954,30477.0292,10244,14088.4246,14375
,,,,,,,,8405,8988.44345,56863.7625,1895.42404,1447.57596,63423.0155,733.99102,29898.8047,10754,14638.1217,15152
,,,,,,,,8406,10274.0525,64412.9097,2341.07265,1787.92735,71526.3973,771.175587,31413.5018,12303,16044.5276,17205
,,,,,,,,8407,11539.0053,71792.08,2802.59678,2140.40322,76686.0386,921.348678,37530.7373,14985,17827.1445,19220
,,,,,,,,8408,11966.8859,73844.7039,2991.40211,2284.59789,75847.034,1113.96332,45376.8109,16747,18462.61,19917
,,,,,,,,8409,11911.8024,73331.961,2960.21805,2260.78195,74993.3773,1168.30264,47590.2996,17261,18337.856,19641
,,,,,,,,8410,11732.7811,73700.2634,2960.78503,2261.21497,73894.9564,1175.83591,47897.1641,17308,17984.0616,19668
,,,,,,,,8411,11822.2917,74329.4693,2904.08673,2217.91327,73439.597,1178.6293,48010.9513,17254,17848.5866,19668
,,,,,,,,8412,11663.9267,73811.3428,2824.70912,2157.29088,72315.6215,1175.60403,47887.7186,17053,17722.858,19694
,,,,,,,,8413,11585.236,73285.0773,2815.07041,2149.92959,70439.1188,1172.80472,47773.6899,17045,17572.7634,19654
,,,,,,,,8414,11569.4979,72395.7959,2781.61841,2124.38159,68658.6034,1165.83724,47489.8725,16992,17745.2748,19625
,,,,,,,,8415,11582.2851,71874.5701,2772.54669,2117.45331,67797.2449,1170.88424,47695.4599,17022,18101.0185,20275
,,,,,,,,8416,11982.624,73288.6519,2942.64158,2247.35843,69713.7908,1197.92766,48797.0615,17643,18340.7799,20658
,,,,,,,,8417,12707.5619,75491.1118,3129.74595,2390.25405,74567.9368,1315.73311,53595.8153,18227,18281.3269,20733
,,,,,,,,8418,12641.6585,75033.3824,3040.16264,2321.83736,76991.5579,1329.85976,54171.2585,17458,18046.4386,20312
,,,,,,,,8419,12065.2492,73278.1252,2858.7281,2183.2719,74066.6204,1311.63578,53428.9126,16976,17810.5757,19964
,,,,,,,,8420,11298.015,69532.3784,2662.55199,2033.44801,69395.9315,1269.51861,51713.2879,16111,17577.6366,19337
,,,,,,,,8421,10634.0624,65857.9458,2493.59107,1904.40893,65378.5871,1199.55777,48863.4637,15094,17240.4111,18614
,,,,,,,,8422,10771.7711,62731.9627,2272.46771,1735.53229,67785.6062,1097.59567,44710.0817,13842,16630.2863,17470
,,,,,,,,8423,10518.9773,57830.0476,2054.17927,1568.82073,66397.988,976.633041,39782.7218,12608,15701.4542,16349
,,,,,,,,8424,9714.36501,53631.4303,1889.75421,1443.24579,61666.5678,858.921117,34987.7778,11485,15236.5508,15517
,,,,,,,,8425,9172.38292,51462.1747,1800.17091,1374.82909,61377.1705,824.184174,33572.7835,10757,14832.0751,15231
,,,,,,,,8426,8842.86568,50696.7961,1765.01796,1347.98204,59014.4942,801.702102,32656.9861,10387,14780.4192,15093
,,,,,,,,8427,8517.28297,51339.0842,1763.884,1347.116,56669.4306,766.379275,31218.1261,10289,14674.1834,15177
