region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NO3 0,NO3 0 hydro,9,1,97,0.0,0.0,5.32545065185807e8,0.0,0.0,0.0,0.0,0.0,0.0,5.3254358e8,0.0,0.0,0.0,0.0,0.0,5.32543584e8,5.32545065185807e8,-1481.1858069896698
SE3 0,SE3 0 hydro,10,1,98,0.0,0.0,3.266799980510008e8,0.0,0.0,0.0,0.0,0.0,0.0,2.9122947e9,0.0,0.0,0.0,0.0,0.0,2.912294656e9,3.266799980510008e8,2.5856146579489994e9
DE0 0,DE0 0 PHS,2,1,99,0.0,0.0,1.8843999641572353e8,0.0,0.0,0.0,0.0,0.0,2.0476435e8,1.3988573e9,0.0,0.0,0.0,0.0,0.0,1.398857344e9,3.9320434841572356e8,1.0056529955842764e9
FR0 0,FR0 0 PHS,5,1,100,0.0,0.0,9.309999669889419e7,0.0,0.0,0.0,0.0,0.0,8.94951e7,6.9107e8,0.0,0.0,0.0,0.0,0.0,6.91070016e8,1.825951006988942e8,5.084749153011058e8
GB5 0,GB5 0 PHS,7,1,101,0.0,0.0,5404.401137478488,0.0,0.0,0.0,0.0,0.0,1623.4299,6106.595,0.0,0.0,0.0,0.0,0.0,6106.59521484375,7027.831069119113,-921.2358542753627
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,12000.377834269279,29960.3571768964,3335.6212530777552,8327.77146598993,60.80435485839844,0.0,0.0,0.0,4995.4023,57592.836,0.0,0.0,0.0,0.0,0.0,57592.8359375,58680.33442884176,-1087.4984913417575
DE0 0,DE0 0 Battery,2,1,105,12873.847391460762,32140.887969110685,3578.4105768075565,8933.87111977235,54.76036720275879,0.0,0.0,0.0,5965.271,62482.68,0.0,0.0,0.0,0.0,0.0,62482.6796875,63547.048420447856,-1064.3687329478562
DK0 0,DK0 0 Battery,3,1,106,14976.550496049416,37357.45233396042,4162.877271226897,10383.865711345363,71.17032623291016,0.0,0.0,0.0,18000.969,83598.39,0.0,0.0,0.0,0.0,0.0,83598.390625,84952.88488881501,-1354.4942638150096
DK3 0,DK3 0 Battery,4,1,107,2965.403497290987,7415.642894597508,824.2626245707061,2061.249768651703,20.786220359802247,0.0,0.0,0.0,2641.5828,14793.236,0.0,0.0,0.0,0.0,0.0,14793.236328125,15928.92776914258,-1135.6914410175796
FR0 0,FR0 0 Battery,5,1,108,1769.9660117931878,4393.2557018897,491.97919663019763,1221.1479743374862,15.277119255065918,0.0,0.0,0.0,1649.0704,8399.26,0.0,0.0,0.0,0.0,0.0,8399.259765625,9540.69643847595,-1141.4366728509503
GB4 0,GB4 0 Battery,6,1,109,1999.4540143705494,4822.112679530835,555.7676097364439,1340.352925076344,13.308273124694825,0.0,0.0,0.0,2587.9587,10082.747,0.0,0.0,0.0,0.0,0.0,10082.7470703125,11318.954242073241,-1236.2071717607414
GB5 0,GB5 0 Battery,7,1,110,6.893488105036806e7,2.2260706762513402e8,1.9161117881918434e7,6.187579056386669e7,288334.659375,0.0,0.0,0.0,3.4174908e7,4.070404e8,0.0,0.0,0.0,0.0,0.0,4.07040384e8,4.070420997806622e8,-1715.7806621789932
NL0 0,NL0 0 Battery,8,1,111,3.820545482427188e7,1.1156533614704685e8,1.0619576221293477e7,3.1010665776555218e7,140316.0609375,0.0,0.0,0.0,1.4679977e7,2.0621979e8,0.0,0.0,0.0,0.0,0.0,2.06219792e8,2.062213260301049e8,-1534.030104905367
NO0 0,NO0 0 Battery,9,1,112,453.45293873781776,338.3975718604605,126.04163640623668,94.06088273450108,3.362159514427185,0.0,0.0,0.0,260.6899,220.64813,0.0,0.0,0.0,0.0,0.0,220.64813232421875,1276.0051001421152,-1055.3569678178965
SE3 0,SE3 0 Battery,10,1,113,437.8350674891932,487.1606003596931,121.70049782008513,135.41100738807137,2.799600076675415,0.0,0.0,0.0,927.669,1047.3971,0.0,0.0,0.0,0.0,0.0,1047.3970947265625,2112.5757794813744,-1065.178684754812
