,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t518,22.14991421100306,0,0,0.020077374847800943,-0.0200207418599194,0.0,-17.631691621175168,0,0.000549531203520198,-4.517729687,0.00037509122440507225,0,0,0.006559751284351079,-0.011740434266766867,0.0,78.43861844337202,0,0.0011966270017465404,-78.43261622,0.00016161461712343024,0,0,0.006319039543296181,-0.005699706149801476,0.0,1.6140993488844557,0,0.002019516282819205,-1.612860776,0.00021610163454038073,0,0,0.005211449307407002,-0.004859707250284301,0.0,1.2325648578580135,0,0.0013563619374216355,-1.231776335,71.91100080591981,0,0,0.40589873300893814,-0.022590792749443412,0.0,-40.83086300588163,0,0.0004155256854389804,-31.46303021,0.00021028398161031258,0,0,0.0036126160226622856,-0.003485394193057493,0.0,30.369327736766476,0,28.830813310965425,-1.538851927,130.18792351362762,0,0,0.01351309717868342,-0.013455647971463754,0.0,-67.5028141391359,0,0.0007034690867021027,-62.68446335,0.00025435942126345474,0,0,0.006617966421996631,-0.005969952651050634,0.0,14.083008848726635,0,0.0020599713301365638,-14.08185125,8.734378739507425,0,0,0.009048920053267257,-0.009079974958819681,0.0,-3.207947968992112,0,0.0003528349975080782,-5.526046876,0.00021511954362272293,0,0,0.0019710946236836235,-3.4870754781490394,0.0,14.867615022441887,0,0.001129933847900639,-11.38159582
t519,22.149903099111715,0,0,0.01965097033891115,-0.02009537743134727,0.0,-17.631180148382928,0,0.0005488520240913814,-4.517729687,0.0003697096860357286,0,0,0.006614182789806409,-0.011700666701631524,0.0,78.43847511700453,0,0.0011421181664799745,-78.43261622,0.00021778450488816836,0,0,0.0065917768543491476,-0.007207935578570621,0.0,1.6145123308154996,0,0.0012531759839114049,-1.612860776,0.00020807147375758944,0,0,0.005129212513055948,-0.004802373740834058,0.0,1.2327125948811426,0,0.001471165514866884,-1.231776335,71.91117318978445,0,0,0.3865160692976267,-0.022825116148104584,0.0,-40.81141634423562,0,0.00041758408609708273,-31.46303021,0.00021005495199685168,0,0,0.00360662033431797,-0.003466508308884385,0.0,30.74827301834178,0,29.209771253706958,-1.538851927,127.88962217855526,0,0,0.01327753068060121,-0.013620937565696177,0.0,-65.20412025755867,0,0.0006951594992198279,-62.68446335,0.0002508117559855675,0,0,0.006363561470905679,-0.005952067679489935,0.0,14.083400134739211,0,0.0022111896979005903,-14.08185125,8.739432343746499,0,0,0.008892125065160947,-0.009093601713220557,0.0,-3.2128388762292204,0,0.0003451102569691206,-5.526046876,0.00021457110852937298,0,0,0.0019835304044186963,-3.448751957497945,0.0,14.829308462976998,0,0.0011587823797448355,-11.38159582
t520,22.149908196422693,0,0,0.018875711562704088,-0.020217279234259648,0.0,-20.64210832499226,0,0.0005484031466185675,-1.505909896,0.00036802777804533177,0,0,0.0069670836487784535,-0.011375446904332738,0.0,26.149353194216488,0,0.0011074441267302057,-26.14420541,0.00021020234903607092,0,0,0.0063825963312066514,-0.007160610926258516,0.0,0.5394462964141316,0,0.0012582205558609436,-0.537620259,0.00021410180258063215,0,0,0.005021289765524771,-0.004940615997417681,0.0,0.41177898582090844,0,0.0014816447793412025,-0.410592112,71.91121274158849,0,0,0.015187423359422227,-5.211821768641217,0.0,-56.226476938475365,0,0.0004247132190672465,-10.48767674,0.00020997898314772213,0,0,0.0036906356909590372,-0.003426322572754034,0.0,29.758980438925438,0,29.24650408441453,-0.512950642,127.67529116471182,0,0,0.01323287758685742,-0.013660063762457179,0.0,-106.77935705389088,0,0.0006858000330853323,-20.89482112,0.000247927487275379,0,0,0.006172077964257644,-0.005929953549383111,0.0,4.6956510475273445,0,0.0021906818407851966,-4.693950417,7.6930040017803485,0,0,0.008532207726817113,-0.00924239066974123,0.0,-5.849937475467752,0,0.0003407137574167281,-1.842015625,0.00020601096870754242,0,0,0.0013472394777670395,-10.192462641841107,0.0,13.986059020261004,0,0.0012843522541137393,-3.793865272
t521,22.149917520496246,0,0,0.02124894656471712,-0.019793440003297327,0.0,-20.644915258125938,0,0.0005478683194768304,-1.505909896,0.00036509048782875465,0,0,0.006996107369074021,-0.011396638271511658,0.0,26.14933477254902,0,0.0010939175221549237,-26.14420541,0.0002221216486886076,0,0,0.006945451860731361,-0.006789098350455299,0.0,0.5384961466514682,0,0.0012543581981781602,-0.537620259,0.00023422655771038095,0,0,0.005341782206079555,-0.005018747785518599,0.0,0.41149638457214033,0,0.001461528938156889,-0.410592112,71.91121920327578,0,0,0.014793129868090366,-5.212345080525173,0.0,-56.225570439829156,0,0.0004200681772637344,-10.48767674,0.0002098692451912747,0,0,0.0036206789660727947,-0.00373810589886661,0.0,31.641080787543174,0,31.12822258324333,-0.512950642,120.96997044931526,0,0,0.013850057195047977,-0.013428148364727142,0.0,-100.0749336878677,0,0.0006375456656207618,-20.89482112,0.0002501763296296848,0,0,0.006606552464603325,-0.005628421405793463,0.0,4.6949112861518305,0,0.0021891759515600337,-4.693950417,7.754452017341413,0,0,0.009508331450687517,-0.008828483931184215,0.0,-5.912761328857015,0,0.0003549063916481241,-1.842015625,0.00020796597545043365,0,0,0.0012974735471161486,-10.192560094201179,0.0,13.986206077361121,0,0.0012861460702566488,-3.793865272
t522,22.14994556510214,0,0,0.02036314444357542,-0.019904487683479563,0.0,-20.643946467550183,0,0.0005478536997978885,-1.505909896,0.0003567819077190087,0,0,0.0069786712411266955,-0.011428658495167523,0.0,26.149428813268365,0,0.0011301933097917789,-26.14420541,0.00021476013737357447,0,0,0.006852520193561822,-0.006737641559445468,0.0,0.5385557717324069,0,0.001265146891641977,-0.537620259,0.00022980740199704037,0,0,0.005436760936629621,-0.004857900408583537,0.0,0.4112359146254866,0,0.0014524659432751195,-0.410592112,71.91124401742931,0,0,0.014462027042003195,-5.2107127572529475,0.0,-56.22689120167262,0,0.00042534093354213754,-10.48767674,0.00021027941561557165,0,0,0.0038060422172929444,-0.0037416884246043326,0.0,32.055214512575624,0,31.542538499171673,-0.512950642,136.22100928072408,0,0,0.01324929192161478,-0.013747906259024223,0.0,-115.3250585580777,0,0.0006309836967022143,-20.89482112,0.0002486480910125021,0,0,0.006622455800381724,-0.005503559204078714,0.0,4.694686738250665,0,0.0021038653492715513,-4.693950417,7.75233247130222,0,0,0.009127112370664683,-0.008978297174465393,0.0,-5.910121975149049,0,0.00034368173711395086,-1.842015625,0.00020770828570442276,0,0,0.0013374996343481793,-10.192592814472908,0.0,13.98619714097597,0,0.0012842578108575406,-3.793865272
t523,22.150025060195993,0,0,0.019926661314185898,-0.02005493156773179,0.0,-20.64344028210618,0,0.0005466072240127582,-1.505909896,0.0004653944648654682,0,0,0.006912600517871214,-0.018068080313941418,0.0,26.155823220589017,0,0.000927720645557745,-26.14420541,0.00028089246268740156,0,0,0.006896961239364187,-0.008210949303930497,0.0,0.5396992748662778,0,0.0010459156521440342,-0.537620259,0.00029962634098471897,0,0,0.0055966962713044095,-0.0058665701289624915,0.0,0.41168913258142215,0,0.001126768452493925,-0.410592112,71.91128222098668,0,0,0.01507131394166756,-5.2086536846112566,0.0,-56.22959397281289,0,0.0004291328919834416,-10.48767674,0.0002105717793682153,0,0,0.0039055866362794414,-0.003792245082062445,0.0,31.067027755126766,0,30.554401021848093,-0.512950642,160.8811396247609,0,0,0.012418845247738518,-0.014293381575031825,0.0,-139.98379306628397,0,0.0006508975373688147,-20.89482112,0.00031791344230254145,0,0,0.006649891244724103,-0.006713288768247588,0.0,4.694997357360158,0,0.001301455690226472,-4.693950417,7.760766273762891,0,0,0.008985252033342037,-0.009028708709225338,0.0,-5.918378494736051,0,0.00032869273870073844,-1.842015625,0.00020748825414299037,0,0,0.001369936211850826,-10.192636313487299,0.0,13.986188064620972,0,0.0012638989874120638,-3.793865272
t524,22.149967763936065,0,0,0.0196357545122054,-0.02004352941444187,0.0,-16.12537279353373,0,0.0005476088878392382,-6.023639582,0.0004388394712873631,0,0,0.0066616389219211515,-0.01848077415424252,0.0,104.58914525455403,0,0.0009433541807400765,-104.5768216,0.00017024816817247065,0,0,0.006839484898366518,-0.0053106351710876945,0.0,2.1507018248955694,0,0.0019198831787655781,-2.150481035,0.00030709118719282646,0,0,0.006087333926653571,-0.005454714810728989,0.0,1.6425443327728848,0,0.0011155914637475694,-1.642368447,71.91124570460413,0,0,0.07202611906847392,-0.030408245845597648,0.0,-30.00172244176835,0,0.0004341814464023198,-41.95070695,0.00021060346589830677,0,0,0.003960691844691335,-0.0037929040089473356,0.0,33.86927594387339,0,31.817851760562778,-2.05180257,170.1077962698169,0,0,0.011564977592992975,-0.014940154573434625,0.0,-86.5245048396001,0,0.0006317786241429931,-83.57928447,0.00031592309084242887,0,0,0.006804451547387732,-0.006446593750010778,0.0,18.77641403006399,0,0.0012861403635050627,-18.77580167,9.28205825687363,0,0,0.008868126780446697,-0.009064044034317532,0.0,-1.9134840002563092,0,0.0003158327511948787,-7.368062502,0.00021655687356420312,0,0,0.0021580642243452055,-0.635258398852287,0.0,15.809488512246778,0,0.001143639880144613,-15.17546109
t525,22.149950285309277,0,0,0.01899666341241465,-0.020130131405856788,0.0,-16.1246294659175,0,0.0005477647860807987,-6.023639582,0.00042871581722978664,0,0,0.006641173703139765,-0.018621142524040193,0.0,104.5893326747309,0,0.0009598171149602062,-104.5768216,0.00018072829366522528,0,0,0.0069158256358085295,-0.005167589443583093,0.0,2.150459450359429,0,0.0019073752330643788,-2.150481035,0.00031984538592144625,0,0,0.00644852154386226,-0.005230316071342573,0.0,1.641910665353724,0,0.001080264599910591,-1.642368447,71.91121906564844,0,0,0.048172972573049644,-0.03892864524731438,0.0,-29.969323248272033,0,0.0004331900898728675,-41.95070695,0.0002105162438210926,0,0,0.004045001089810091,-0.0037268496473664673,0.0,34.28086926056216,0,32.22959535363619,-2.05180257,176.51917532047793,0,0,0.010406367539233368,-0.01594836619961828,0.0,-92.93372607030155,0,0.0006227769037382717,-83.57928447,0.0003215823228333466,0,0,0.007185091548931259,-0.00611571275465784,0.0,18.775754347233946,0,0.0013436377623409239,-18.77580167,9.28225523622186,0,0,0.008516648603481917,-0.009250182987506128,0.0,-1.9131512643887802,0,0.00030793083680173873,-7.368062502,0.0002166094935494546,0,0,0.0022489155638031506,-0.6898313762312405,0.0,15.863946941406738,0,0.0011199956205945813,-15.17546109
t526,22.15010686651167,0,0,0.02106052330279,-0.019651008606789658,0.0,-16.12732919098834,0,0.0005476036070758976,-6.023639582,45.41046856484338,0,0,0.006658633561774149,-3.6634276190782282,0.0,62.82377543181092,0,0.0006534065255815694,-104.5768216,0.0009014243812628473,0,0,0.008790165997441096,-0.010362797804923515,0.0,2.1518966204484085,0,0.0007443734099343868,-2.150481035,0.0021366324762302396,0,0,0.007790694857570858,-0.009436996985204619,0.0,1.64253646715314,0,0.0006583458894827657,-1.642368447,71.91128508566092,0,0,0.03505527270336863,-0.05616233050973368,0.0,-29.939044658567553,0,0.0004264146747406548,-41.95070695,0.00021001850764555577,0,0,0.0038767226745575365,-0.004003118378320859,0.0,29.664423993576946,0,27.612705041768578,-2.05180257,207.5879595062839,0,0,0.018426174904360392,-0.018781583597262647,0.0,-124.00779537880737,0,0.0005242441714085664,-83.57928447,0.0011738785284457697,0,0,0.008838080432162798,-0.01092536163063565,0.0,18.77744145448612,0,0.0007263812273573375,-18.77580167,9.41335475984507,0,0,0.00951842435914518,-0.008842747159702662,0.0,-2.0456442054246153,0,0.00032372500764397066,-7.368062502,0.000217696025268329,0,0,0.0022137184470075125,-0.8422432159736372,0.0,16.0163855955631,0,0.0011126994494837948,-15.17546109
t527,22.150311503756484,0,0,0.020873308540640265,-0.02067163217049496,0.0,-16.1263439386161,0,0.0005296548982662932,-6.023639582,45.515642359316416,0,0,0.0070124467521308995,-3.6589455774161403,0.0,62.713764627336936,0,0.0006522513770628036,-104.5768216,0.000970248522227238,0,0,0.009008387768079534,-0.00984836364265216,0.0,2.1510900913721898,0,0.0007393244075907342,-2.150481035,0.0023844222986797855,0,0,0.008318064920212634,-0.009175596837246182,0.0,1.641469946753562,0,0.0006283855229537812,-1.642368447,71.911276708272,0,0,0.03768154755802816,-0.08702803978183644,0.0,-29.910813129160807,0,0.00041013227511859794,-41.95070695,0.00020979700241623682,0,0,0.0038430023814242696,-0.003987544199154358,0.0,21.614845808641764,0,19.563108489214194,-2.05180257,207.58816643287665,0,0,0.012685604222543384,-0.0209750079897502,0.0,-124.0000749201514,0,0.0005176343457899129,-83.57928447,0.0011969868959025142,0,0,0.00929644162908356,-0.010250954960496637,0.0,18.77628310386972,0,0.0007239068455573195,-18.77580167,9.47596619891385,0,0,0.009142909911947073,-0.008964146987290499,0.0,-2.107760917615863,0,0.0003215376103878538,-7.368062502,0.00021825947880668158,0,0,0.0023459206926586982,-1.1174459871081006,0.0,16.291399351880898,0,0.0010564503320046538,-15.17546109
t528,22.150297124312793,0,0,0.020381628102121734,-0.020340065126043392,0.0,-5.584796106041678,0,0.0005337266349379742,-16.56500885,45.559360766236296,0,0,14.124116308416422,-0.008545465445579766,0.0,227.9119164289297,0,0.0005885335246997917,-287.5862595,0.0010544255197707463,0,0,0.009494863864116156,-0.00985489000036546,0.0,5.913844497680265,0,0.0007160454515327866,-5.913822847,0.0028106184789207346,0,0,0.009073353983208151,-0.009536259879949723,0.0,4.514736549713608,0,0.000571028683532626,-4.516513229,71.91128413270413,0,0,8.914201715307982,-0.022910189744914652,0.0,34.56228240157235,0,0.0004139552272715087,-115.3644441,0.00021012539758384063,0,0,0.003923668873700718,-0.003962080996537307,0.0,25.934668116478484,0,20.292382758140985,-5.642457067,207.58816241058682,0,0,0.029944001994921414,-0.016160929306226146,0.0,22.2415790579766,0,0.0004922366398691942,-229.8430323,0.0012941618200751764,0,0,0.009609711449076514,-0.010444800233219812,0.0,51.63367227245128,0,0.0006767548985133965,-51.63345459,11.84882374520317,0,0,0.008983038838110727,-0.009000243952045961,0.0,8.413681579305159,0,0.0003162347821346042,-20.26217188,0.00023620503527457522,0,0,23.248442358347756,-0.002363130214259455,0.0,18.487059156820045,0,0.000856595376563539,-41.73251799
t529,22.150327468797848,0,0,0.020421798218847393,-0.020987702202224425,0.0,-6.013087870999531,0,0.0005260492026861248,-16.13614764,45.558008252484996,0,0,6.67698828707689,-0.007853083930953337,0.0,227.91423524357623,0,0.000608194594955692,-280.1407705,0.0009354549862705119,0,0,0.009000238880946506,-0.009505346835903901,0.0,5.761031889261603,0,0.0007458046806590214,-5.760716427,0.0026981095552154836,0,0,0.008531176243885136,-0.009313287445201756,0.0,4.398274971721754,0,0.0006083904633985188,-4.399582575,71.91127793123496,0,0,5.573084903332206,-0.023646342455237574,0.0,34.91739689593557,0,0.0004068834352306175,-112.3777065,0.00021097533845380515,0,0,0.004077901133986193,-0.004000595086547336,0.0,24.732364845830784,0,19.236276927604415,-5.496376195,207.58818674987032,0,0,0.024404779629553994,-0.017379540837068233,0.0,16.29775808742425,0,0.000478471474807045,-223.8924916,0.0012944425338184534,0,0,0.009489280411956343,-0.01043643773274602,0.0,50.297020435456666,0,0.0006818400809769872,-50.29668588,11.863160124673396,0,0,0.008862727927451613,-0.009029771962521641,0.0,7.874911535484356,0,0.0003119515104232372,-19.73759266,0.00023642934963861604,0,0,22.168007739955637,-0.0023519238381351187,0.0,18.486964531024128,0,0.0007763518790060797,-40.65208042
t530,22.15032015826925,0,0,0.019763949389364613,-0.021327114685858,0.0,-6.0120862948296265,0,0.0005230535308821803,-16.13614764,45.558614429622935,0,0,6.676843233329836,-0.008073818242286809,0.0,227.91398591857308,0,0.0005992586710970916,-280.1407705,0.0010068551203589098,0,0,0.008803177794691624,-0.009876828315477353,0.0,5.761513873175338,0,0.0007306461626554777,-5.760716427,0.0027332866643632217,0,0,0.008461622285123555,-0.009953125258052264,0.0,4.398912652275947,0,0.0005718563551263507,-4.399582575,71.91127502164298,0,0,5.08732637644946,-0.023936273173156223,0.0,35.40344434538793,0,0.0004029656949257592,-112.3777065,0.00021191457315218498,0,0,0.004287043285896051,-0.003981297584269148,0.0,23.9106608797405,0,18.414802340403014,-5.496376195,207.58819640675497,0,0,0.023274737539156175,-0.01764312765602279,0.0,16.299134565417923,0,0.0004709774437328361,-223.8924916,0.0012812561747045613,0,0,0.009262218305089099,-0.010590577476190695,0.0,50.29741581133861,0,0.0006828277535055232,-50.29668588,11.84404992542822,0,0,0.008520695256357787,-0.009207107421348372,0.0,7.894536105097961,0,0.00030695374893143114,-19.73759266,0.00023556182362742512,0,0,22.16783854795285,-0.0023010433383498863,0.0,18.487020113106478,0,0.0007127549323601937,-40.65208042
t531,22.150325130818324,0,0,0.02233742554312103,-0.02097802419415169,0.0,-6.015014665589387,0,0.0005222219656506505,-16.13614764,37.295333274504415,0,0,14.941665824653123,-0.0077404371429504164,0.0,227.9121365592153,0,0.0006247166176937308,-280.1407705,0.001103779129638554,0,0,0.009427472547041786,-0.010062726574388912,0.0,5.76095480896773,0,0.000706902457764743,-5.760716427,0.0016210649487147651,0,0,0.008349147366460365,-0.009430009284872212,0.0,4.399635921581955,0,0.0005935450000022666,-4.399582575,71.91127306454428,0,0,6.609533596434567,-0.025631119303363904,0.0,33.88292624648417,0,0.00039528354739215967,-112.3777065,0.0002121771239800773,0,0,0.004109714459997488,-0.004315253312120372,0.0,23.69549061875525,0,18.199121057414864,-5.496376195,207.58819739811935,0,0,0.02927928957005482,-0.017109456503428384,0.0,16.29257614431554,0,0.00045177088928241376,-223.8924916,0.0013222677568757578,0,0,0.00992917873108012,-0.010506071747681619,0.0,50.29660397509225,0,0.0006634692438356102,-50.29668588,11.94172380684944,0,0,0.009529985263103988,-0.008795072309961606,0.0,7.795460189442435,0,0.0003262446327570948,-19.73759266,0.00023804985155406104,0,0,22.167809862959537,-0.0024227656354418787,0.0,18.487174534371,0,0.0007192569344013565,-40.65208042
t532,22.150325245236214,0,0,0.021373411579080757,-0.02103619548892905,0.0,-9.241221020499351,0,0.0005233162147705558,-12.90891812,0.0003923793485429857,0,0,0.007325182671254346,-0.021458272947855975,0.0,224.1271655787566,0,0.0008084632163585694,-224.1126164,0.0007265623272864719,0,0,0.008162135873619844,-0.00941333690899271,0.0,4.609894119225646,0,0.000796333905303843,-4.608573142,0.0006734573432193947,0,0,0.007162082774023013,-0.0077327696892309054,0.0,3.5203012500047794,0,0.0007379558205361705,-3.51966606,71.91127534065517,0,0,7.867376190344921,-0.02386259020020959,0.0,10.147769344685305,0,0.0003930608729060059,-89.90216522,0.00021273875883618293,0,0,0.004211468955663578,-0.004282167347938162,0.0,20.92584769248291,0,16.52888877223722,-4.397100956,207.58818002940654,0,0,0.02010181362737868,-0.018834033936712177,0.0,-28.47499936904455,0,0.00045523544040602124,-179.1139932,0.0012604341690010245,0,0,0.009193214746583675,-0.011099548967416129,0.0,40.238659372410076,0,0.0006647717695425694,-40.2373487,11.289486970248443,0,0,0.009139354248974215,-0.00895390334593529,0.0,4.500727020093947,0,0.00032530663317656373,-15.79007413,0.0002394094222268526,0,0,14.035925784764574,-0.0022772335631756524,0.0,18.488442477533972,0,0.0006661035453345263,-32.52166433
t533,22.150325367753254,0,0,0.02078651939602161,-0.021016349524606008,0.0,-12.467881796378393,0,0.0005251496340323613,-9.681688587,0.00040005253064733393,0,0,0.005445394909795837,-0.033666878272929426,0.0,168.11323733655757,0,0.0009536011128011136,-168.0844623,0.00024395823934206918,0,0,0.006839537733920786,-0.0053741929008902884,0.0,3.4564056825244527,0,0.0016851249845702386,-3.456429856,0.0003814732130483692,0,0,0.006303022739336155,-0.006372811287459143,0.0,2.64040010286156,0,0.0009622379142311305,-2.639749545,71.91127389605813,0,0,0.031953336374245814,-0.2282344381951372,0.0,-4.2879701465973525,0,0.0003987230276459599,-67.42662392,0.0002133666725337432,0,0,0.004281385924439519,-0.004268754239191429,0.0,18.980307939555562,0,15.682708216301092,-3.297825717,207.58817259084472,0,0,0.025391005962209987,-0.017555233781211807,0.0,-73.26005516607339,0,0.00045829234012045384,-134.3354949,0.000633362035063436,0,0,0.007968142078950038,-0.009390576607238648,0.0,30.17960349757069,0,0.0008028944887540953,-30.17801153,10.507757476796835,0,0,0.008981989764294807,-0.009008628848884669,0.0,1.3351428063718718,0,0.00031804947186026645,-11.84255559,0.00022981155064117677,0,0,5.907712452612928,-0.0025889202843011666,0.0,18.48656086352007,0,0.0006659527870831725,-24.39124825
