region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB4 0,GB4 0 coal,6,1,51,0.013740123554450766,0.0,0.07393213014656579,0.0,0.00893353158608079,0.02771851440481548,0.0,0.0,0.0,0.034257,0.0,0.0,0.0,2.482500617929309,0.0,0.03425699844956398,2.6068249176212217,-2.5725679191716577
GB4 0,GB4 0 offwind-ac,6,1,52,0.053286484520700346,0.0,1.4863470477177698,0.0,0.02097372324205935,0.0,0.0,0.0,0.0,0.20167363,0.0,0.0,0.0,0.0,0.0,0.20167362689971924,1.5606072554805295,-1.3589336285808102
GB4 0,GB4 0 offwind-dc,6,1,53,0.09833424360718881,0.0,1.1572732728833983,0.0,0.01731428699567914,0.0,0.0,0.0,0.0,0.14965531,0.0,0.0,0.0,0.0,0.0,0.1496553122997284,1.2729218034862662,-1.1232664911865378
GB4 0,GB4 0 oil,6,1,54,0.002384692428750123,0.0,0.014191019356957213,0.0,0.0,0.14690174808522358,0.0,0.0,0.0,0.028247697,0.0,0.0,0.0,1.4316539770831618,0.0,0.02824769727885723,1.5951314369540928,-1.5668837396752355
GB4 0,GB4 0 onwind,6,1,55,0.06790810670521452,0.0,1.4339665080364037,0.0,0.023203872609883543,0.0,0.0,0.0,0.0,0.26231638,0.0,0.0,0.0,0.0,0.0,0.26231637597084045,1.5250784873515018,-1.2627621113806613
GB4 0,GB4 0 solar,6,1,56,0.03732953769608851,0.0,0.5704757414760687,0.0,7.682399009354413e-6,0.0,0.0,0.0,0.0,0.02152328,0.0,0.0,0.0,0.0,0.0,0.021523280069231987,0.6078129615711666,-0.5862896815019346
GB5 0,GB5 0 CCGT,7,1,57,0.0004118728016021523,0.0,0.16173915355466306,0.0,0.010849359445273876,0.06656324541903698,0.0,0.0,0.0,0.054195866,0.0,0.0,0.0,1.684563292693775,0.0,0.054195865988731384,1.924126923914351,-1.8699310579256196
GB5 0,GB5 0 OCGT,7,1,58,0.00039875457551769646,0.0,0.08428713044850156,0.0,0.005655906395986676,0.07097615812536268,0.0,0.0,0.0,0.037503287,0.0,0.0,0.0,1.7962440064591523,0.0,0.03750328719615936,1.957561956004521,-1.9200586688083616
GB5 0,GB5 0 biomass,7,1,59,0.015800290114259707,0.0,1.5736898592676984,0.0,0.0,0.2660930331954579,0.0,0.0,0.0,0.19377694,0.0,0.0,0.0,0.0,0.0,0.193776935338974,1.855583182577416,-1.661806247238442
GB5 0,GB5 0 coal,7,1,60,0.0004669260923186336,0.0,0.05966791696602013,0.0,0.007315796334296465,0.02269908756234493,0.0,0.0,0.0,0.024132876,0.0,0.0,0.0,2.0569709123996818,0.0,0.024132875725626945,2.147120639354662,-2.122987763629035
