,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t728,2802.7327839226846,1.1558606638673164e-5,-1.2581588874763046e-5,0,0,-0.0,5.814047329878533e-8,1.2432607958318131e-8,-1463.753559807793,-127.92851022071,-1207.1834701456294,7302.600174553547,1.2065016864967673e-5,-4.190862478968533e-5,0,0,-0.0,7.459427849136764e-8,9.408355361951389e-9,6994.637880096126,-537.9044239287645,-8684.555957467575,5.754513869793149e-5,1.3972921828128775e-5,-1.3138915010276808e-5,0,0,-0.0,5.356645425155693e-8,9.922967812119195e-9,518.5247324094926,-102.1107622777096,-415.53905163668645,4.40897107790953e-5,1.3512324458618546e-5,-1.2831197919933023e-5,0,0,-0.0,5.290409139759765e-8,9.6276021229405e-9,565.594567404077,-246.63204315951677,-317.35607780389466,18090.560746848027,1.2394479821067177e-5,-4.175116019924951e-5,0,0,-0.0,7.263185333304299e-8,1.0666486166679435e-8,-7842.911687105557,-588.2184144211901,-7085.024000605751,6.576822633952045e-5,1.0618487462563884e-5,-1.631413010882577e-5,0,0,-0.0,5.154818079355789e-8,8.425029064328669e-9,140.4367348490507,-10.53277439331506,-129.90375344399084,7252.360530267026,1.0253523742079733e-5,-3.446596390985277e-5,0,0,-0.0,7.004104690721889e-8,1.1288053238875122e-8,2219.9807928411315,-187.56411078890528,-5291.572845988619,436.49997554305077,1.2652533853819207e-5,-1.228946369643746e-5,0,0,-0.0,6.236031326168131e-8,1.251256066020597e-8,2013.0256182604367,-205.0396345073666,-2243.943816866514,4.074205299599449e-5,1.6930129961578353e-5,-1.383309824726639e-5,0,0,-0.0,6.079999711619373e-8,1.2829530780207913e-8,2808.0300718756116,-483.29984183186525,-1765.6599214249518,7.683954720686759e-5,1.3073004533180587e-5,-1.280406823883472e-5,0,0,-0.0,6.097693213615681e-8,1.2613073361401482e-8,2942.4947892853284,-473.21509170310435,-1870.1523665446618
t729,2802.7327968317754,1.16230788264963e-5,-1.2965133688755257e-5,0,0,-0.0,5.8149573840847424e-8,1.2436116120653425e-8,-1457.6166597114343,-132.23559608330862,-1209.0287979617076,7302.600177240588,1.206672218556951e-5,-4.2353474401340916e-5,0,0,-0.0,7.460588558514036e-8,9.385546053418262e-9,6986.302577544102,-539.6969141720833,-8700.175432576843,5.853732800897696e-5,1.4000655305588579e-5,-1.3349026835580738e-5,0,0,-0.0,5.352731268582261e-8,9.901134182903745e-9,513.102845728822,-102.51740363669758,-409.7176821424762,4.58054431686719e-5,1.3549026252533764e-5,-1.3048530302372677e-5,0,0,-0.0,5.2873091655165736e-8,9.615912047268055e-9,561.802393884074,-247.28578051431165,-312.91017315290065,18090.56075469183,1.2346862636497944e-5,-4.2043676502005175e-5,0,0,-0.0,7.258643695155011e-8,1.0681481275354002e-8,-7876.222045404466,-590.7166897194217,-7049.2154787971995,6.138855107178054e-5,1.0278061474832588e-5,-1.6973419558693833e-5,0,0,-0.0,5.158552480046988e-8,8.459864037684543e-9,147.14078251670344,-11.035577806806332,-136.10501709880552,7252.360538187511,1.0326263008391544e-5,-3.5003302131007296e-5,0,0,-0.0,7.04746104350834e-8,1.1187022083318689e-8,2202.203556136838,-187.23642231071733,-5544.178624403678,436.49997848616783,1.2739024221430543e-5,-1.2655054032233767e-5,0,0,-0.0,6.254926596483001e-8,1.2490070814000557e-8,2065.8619060877927,-207.34136815707782,-2294.48278790997,4.0538825988202684e-5,1.7032996734207427e-5,-1.4075749609861867e-5,0,0,-0.0,6.069827368375499e-8,1.2837502180283211e-8,2782.6208971227607,-482.3786114213742,-1741.1796744950964,7.735565179845907e-5,1.3094684069031467e-5,-1.3035201979213294e-5,0,0,-0.0,6.089679408257707e-8,1.261676087395094e-8,2920.0453379838673,-472.0718817557571,-1852.3555112877632
t730,2802.732773758463,1.1631390160725726e-5,-1.4177485538529101e-5,0,0,-0.0,5.823832279099641e-8,1.2479055161083596e-8,-1439.9827536945477,-131.27746731743338,-1228.8403698090524,7302.600173950316,1.2028722335162684e-5,-4.4494530071639256e-5,0,0,-0.0,7.481767923233e-8,9.22971170427235e-9,6888.736971244086,-532.9815921559897,-8913.27776069015,6.030130746431326e-5,1.4010061726800257e-5,-1.456914808664592e-5,0,0,-0.0,5.3567983315017394e-8,9.927840657660674e-9,518.5207954681084,-102.11105840864974,-415.636059064311,4.708515951786097e-5,1.3571720708851845e-5,-1.4215391004000596e-5,0,0,-0.0,5.290418296484722e-8,9.627209600962848e-9,554.1305834606376,-235.09397067443717,-317.4301643117259,18090.560746789946,1.1965313222712388e-5,-4.38661763033872e-5,0,0,-0.0,7.26084783028867e-8,1.0677778622478038e-8,-7862.542683572556,-589.6907378382033,-7064.14605970113,5.7416893378816556e-5,1.0421484447204898e-5,-1.797401855169476e-5,0,0,-0.0,5.16125707240085e-8,8.481529928911094e-9,151.83712159006495,-11.387803337374825,-140.44912675687172,7252.3605390207595,1.0521620747535935e-5,-3.7523111391930314e-5,0,0,-0.0,7.075960001548465e-8,1.111380304895554e-8,2164.95072853054,-185.1469103537301,-5721.134035726241,436.4999774612769,1.2732262937882397e-5,-1.3829030953241988e-5,0,0,-0.0,6.263562818187581e-8,1.247798131376806e-8,2087.2278953737773,-204.06034379707492,-2319.1557786110147,4.096136700868735e-5,1.7173768218145523e-5,-1.5174793881924396e-5,0,0,-0.0,6.070000515588024e-8,1.2837286499927018e-8,2795.0484149037775,-482.8071039794071,-1741.6876989848627,7.67524757125185e-5,1.3156510420681352e-5,-1.423990998454176e-5,0,0,-0.0,6.09846624871484e-8,1.260847301971871e-8,3012.169550237141,-466.5231228584835,-1874.8035267509563
t731,2802.732762241889,1.1585779534789357e-5,-1.2207036615056153e-5,0,0,-0.0,5.833285428017357e-8,1.2531878360800043e-8,-1421.5145109944433,-130.32838681952845,-1248.2648709818773,7302.600172352334,1.2026295676845839e-5,-4.2044236890815563e-5,0,0,-0.0,7.490125589976982e-8,9.193147630171308e-9,6911.612440892982,-534.4310344818011,-8994.127261326606,6.067806364948474e-5,1.3984054649602459e-5,-1.2564788180714709e-5,0,0,-0.0,5.351802427116593e-8,9.897016446160023e-9,511.807751879837,-102.61453672530769,-408.41756078866194,4.7101958883260197e-5,1.3548509460929638e-5,-1.2288924563220629e-5,0,0,-0.0,5.286403306692182e-8,9.612913232108235e-9,548.455596417589,-234.93190379508323,-311.91724270064026,18090.5607447629,1.1854114991454737e-5,-4.128071511840122e-5,0,0,-0.0,7.257492331905504e-8,1.0686186141161518e-8,-7884.793230946668,-591.3595297938275,-7040.228884286,4.883171949558606e-5,1.0461602293849494e-5,-1.6159598444713227e-5,0,0,-0.0,5.1614156556373523e-8,8.479127493615281e-9,152.12258005100932,-11.40921258855041,-140.71317250939612,7252.360532798739,1.039498738167728e-5,-3.300437993836023e-5,0,0,-0.0,7.076185845859618e-8,1.1100018423342085e-8,2159.74026968531,-184.798944401604,-5731.889825987118,436.49997296695216,1.2660959189993794e-5,-1.1987060758197433e-5,0,0,-0.0,6.261034000423202e-8,1.2486412941926534e-8,2074.8167773492914,-202.3907597584319,-2308.411272556541,4.076401818800166e-5,1.716115315109327e-5,-1.3047976731328774e-5,0,0,-0.0,6.065778748194177e-8,1.2839539124477593e-8,2784.774598894402,-482.43559781917816,-1731.765782260952,7.649649373590301e-5,1.3153901302456692e-5,-1.2248158741034247e-5,0,0,-0.0,6.098744474961194e-8,1.2608441933088038e-8,3012.5267182769812,-465.3542927256951,-1875.2718654187902
t732,2802.7327977379155,1.163491870155804e-5,-1.260949099303604e-5,0,0,-0.0,5.82201068934129e-8,1.247305641154792e-8,-1446.499856622023,-130.30423602037834,-1223.304387312724,7302.600189897849,1.2105659811002154e-5,-4.105373411913057e-5,0,0,-0.0,7.481200855434214e-8,9.237565644122248e-9,7037.043796934147,-542.2433514060817,-8904.001735437429,6.266345111230172e-5,1.4036414043861155e-5,-1.295837921943841e-5,0,0,-0.0,5.345215850322611e-8,9.857700477766236e-9,502.490762164992,-103.31330877074252,-398.4048051405582,4.950252904751272e-5,1.362492038372244e-5,-1.2639702810767454e-5,0,0,-0.0,5.281180027956905e-8,9.5932822382701e-9,539.6355982640014,-233.75887382815762,-304.2702865981022,18090.560760398672,1.1891437974478477e-5,-4.042796260732461e-5,0,0,-0.0,7.243250016346104e-8,1.0730907845093806e-8,-7990.3475280904,-599.2761011726959,-6926.759618359228,4.896698627592879e-5,1.0567000041209839e-5,-1.6321938865036196e-5,0,0,-0.0,5.16174631308733e-8,8.479523029930661e-9,152.52119173015672,-11.439108464554348,-141.081888413936,7252.360533530647,1.0523309211416877e-5,-3.3810348610064674e-5,0,0,-0.0,7.078672472580452e-8,1.1093341079969878e-8,2202.3889870650887,-188.0573898768188,-5746.909305115693,436.49998025385736,1.2692641109184288e-5,-1.2348563055493195e-5,0,0,-0.0,6.244396747551192e-8,1.250587056781219e-8,2033.4675611889634,-205.7466691361425,-2263.7088221384165,4.052373200092703e-5,1.7148270390787288e-5,-1.3687717167486636e-5,0,0,-0.0,6.053395204490233e-8,1.2839466993865632e-8,2760.7811905808394,-481.5615819711825,-1708.4910023583284,7.967310713030324e-5,1.3210315037498786e-5,-1.2635316909016068e-5,0,0,-0.0,6.09407263237695e-8,1.261025888440511e-8,3010.0804827415595,-462.86423672513087,-1864.8747552770742
t733,2802.7327817830806,1.1644753455829387e-5,-1.2791329049851231e-5,0,0,-0.0,5.818076125254048e-8,1.245315160111863e-8,-1451.6811168932945,-133.670861961729,-1214.757607101291,7302.600190508307,1.2129948374256077e-5,-4.1157906359987774e-5,0,0,-0.0,7.476629170297713e-8,9.26517176727863e-9,7196.607054042313,-553.4358784573789,-8858.145295964161,6.359204630603832e-5,1.4055127527530621e-5,-1.3107529091178876e-5,0,0,-0.0,5.344984802509598e-8,9.857299428591175e-9,502.0563171426059,-103.3458921599612,-397.9390955467452,5.2182942031905115e-5,1.3658578217649493e-5,-1.2783689472297702e-5,0,0,-0.0,5.280846689969744e-8,9.591155898372378e-9,540.1211941407,-234.6001476837417,-303.91461430980877,18090.560741988364,1.18964928367403e-5,-4.082809007593556e-5,0,0,-0.0,7.217729538545694e-8,1.0788300998770042e-8,-8159.233859072571,-611.9425752911773,-6745.208147419396,5.4382610971433475e-5,1.044460038961768e-5,-1.6787208146167444e-5,0,0,-0.0,5.161377456004353e-8,8.483458795609449e-9,152.0170946374675,-11.401301248883705,-140.61560252623505,7252.3605322307385,1.0556215984544647e-5,-3.372712664504561e-5,0,0,-0.0,7.075307189055495e-8,1.1101760156071848e-8,2223.0756706880356,-189.53327689653037,-5727.915353898328,436.49997862599804,1.2691086746693761e-5,-1.2533521081796766e-5,0,0,-0.0,6.243274965929506e-8,1.250776669577893e-8,2033.1550075125124,-208.75061513153588,-2260.3926168024554,4.07437163124885e-5,1.7166255888964272e-5,-1.3855721909998947e-5,0,0,-0.0,6.057978606968049e-8,1.2832700804727467e-8,2774.889688048601,-482.0500483413778,-1722.12204795548,8.064834703014986e-5,1.3229755392309303e-5,-1.2789872334588075e-5,0,0,-0.0,6.096195640423505e-8,1.2616584360990193e-8,3018.772132042798,-463.7589663526775,-1865.6240958276678
t734,2802.7327755908527,1.1643479676535265e-5,-1.3085829731897888e-5,0,0,-0.0,5.8116745127241374e-8,1.242252073998378e-8,-1461.3278846705616,-137.91382193834195,-1200.8690884247949,7302.600177829501,1.2118532260053974e-5,-4.2815186017954006e-5,0,0,-0.0,7.461691694643406e-8,9.3665294311228e-9,7344.325880544287,-564.3693623328205,-8712.69647113512,6.321984058482618e-5,1.4067739463835561e-5,-1.341009820499049e-5,0,0,-0.0,5.343430370190696e-8,9.849349106707902e-9,500.03397601064427,-103.49756789310175,-395.76578423590007,5.3685323557132474e-5,1.366722073003885e-5,-1.3129172876347034e-5,0,0,-0.0,5.279459271990372e-8,9.5858324849637e-9,538.2273445657679,-234.36610448954167,-302.25480988518973,18090.56067280772,1.1888886169011827e-5,-4.1939495949079e-5,0,0,-0.0,7.190337264561622e-8,1.0845320759516653e-8,-8330.059537816134,-624.7545023187567,-6561.572972797863,5.7145553771720926e-5,1.0524299291988692e-5,-1.7005319382648736e-5,0,0,-0.0,5.160489140770811e-8,8.474879855083123e-9,150.49255662731696,-11.286960853246542,-139.20540362088158,7252.360527868363,1.0587278164042116e-5,-3.545802656889837e-5,0,0,-0.0,7.065671547737244e-8,1.1127446562203141e-8,2255.9603375164465,-191.77094772913938,-5670.471516404325,436.49997416734124,1.269006294743189e-5,-1.2844030252884368e-5,0,0,-0.0,6.241151096665425e-8,1.2507812947291727e-8,2033.935118875031,-213.51314524374027,-2256.413170399302,4.1272784633389004e-5,1.720791742308553e-5,-1.4009739885884586e-5,0,0,-0.0,6.057488427924884e-8,1.2828555224234414e-8,2776.4820765771246,-482.08725638256817,-1723.7911568090124,8.043604751597598e-5,1.3213630311225276e-5,-1.3104711461284414e-5,0,0,-0.0,6.099229740465044e-8,1.26116069353218e-8,3024.894082005789,-463.4564576741703,-1875.178197496946
t735,2802.7327575713416,1.1648900493738952e-5,-1.4166413065528403e-5,0,0,-0.0,5.8104199722282765e-8,1.2418477472505131e-8,-1457.2944442359094,-144.6658499422011,-1198.1496586603998,7302.600168692473,1.2120307651897612e-5,-4.431111177483175e-5,0,0,-0.0,7.457980549470609e-8,9.3919626895353e-9,7365.145650021479,-566.5589129545707,-8676.79812078975,6.271547446942046e-5,1.4092110816513882e-5,-1.4512033041065314e-5,0,0,-0.0,5.342780884648057e-8,9.847692983095909e-9,499.1668594974295,-103.56260244377435,-394.83436523869705,5.6513447732508416e-5,1.3693353317331019e-5,-1.4211831681638758e-5,0,0,-0.0,5.27882059458317e-8,9.582623530340177e-9,532.7079488433881,-229.55805947510086,-301.54346511818,18090.56059586154,1.1899368280894132e-5,-4.356794850747392e-5,0,0,-0.0,7.173132301870027e-8,1.0876474395436592e-8,-8431.390623505416,-632.3543338560083,-6452.645442029799,5.746121410496781e-5,1.0571135662194722e-5,-1.8169825042832672e-5,0,0,-0.0,5.1606470620213396e-8,8.474063016550027e-9,150.55647736421122,-11.291754873012291,-139.26452890702578,7252.360525824769,1.0656228887384575e-5,-3.866100579511658e-5,0,0,-0.0,7.066283023956041e-8,1.1128658164306374e-8,2285.889139134457,-194.0251953132977,-5672.879955105163,436.4999690081727,1.2703132327401881e-5,-1.3898809902526146e-5,0,0,-0.0,6.245731786433201e-8,1.2504439664279216e-8,2051.126328262886,-219.3013909056346,-2267.8209175209686,4.156703155147064e-5,1.7199936885129053e-5,-1.514882245887199e-5,0,0,-0.0,6.067234170249813e-8,1.282209165256812e-8,2799.2082601879492,-482.89844256444206,-1745.9531965197546,8.091870141594379e-5,1.3204327990122401e-5,-1.4243136409193698e-5,0,0,-0.0,6.124253417223883e-8,1.2590477245550053e-8,3083.3007186090804,-461.59161082873794,-1936.436846109272
t736,2802.7327959635486,1.1606168679983378e-5,-1.2143210971462151e-5,0,0,-0.0,5.813656527899624e-8,1.2436658868744082e-8,-1450.6775888565617,-143.5592302560549,-1204.6582844124996,7302.600179361374,1.2122518707133964e-5,-4.08020950658141e-5,0,0,-0.0,7.46021328864902e-8,9.388309287313679e-9,7359.743387311921,-567.4939016767655,-8696.582186069694,6.33303201270682e-5,1.405024196320712e-5,-1.2489180617934341e-5,0,0,-0.0,5.35732401342069e-8,9.934148171819997e-9,519.0226604968237,-102.07341804709426,-416.0823795120034,5.9364707922371544e-5,1.363345911717367e-5,-1.2203170461190973e-5,0,0,-0.0,5.2907129472092665e-8,9.626104906229605e-9,555.1537118863245,-235.7762698603817,-317.7710288386408,18090.560705361364,1.2148173307386987e-5,-4.061119618891743e-5,0,0,-0.0,7.177831953740107e-8,1.0863700990407401e-8,-8400.621873309587,-630.0466768803933,-6485.485795942598,5.9695482169858744e-5,1.0513874187421796e-5,-1.6130251737906843e-5,0,0,-0.0,5.1614351854094017e-8,8.481689460165135e-9,151.12516846554752,-11.334406646141943,-139.79058302812635,7252.360528272345,1.078870659047038e-5,-3.3371805960666224e-5,0,0,-0.0,7.069840238664128e-8,1.111613049664297e-8,2228.760238273591,-189.82582958147157,-5694.308545218411,436.4999733066139,1.268935326944374e-5,-1.1898565791333518e-5,0,0,-0.0,6.267844153586408e-8,1.247787829550747e-8,2105.9350551168914,-214.92801025781384,-2326.981602117288,4.19942759603634e-5,1.706052805110994e-5,-1.3098341688680448e-5,0,0,-0.0,6.066225632211705e-8,1.2809957656289801e-8,2792.9956247931495,-482.6420932924316,-1751.0088653398493,8.116662466096648e-5,1.3111026431007631e-5,-1.2194027911964132e-5,0,0,-0.0,6.125812368266483e-8,1.258880608127175e-8,3004.55466235291,-466.77526830606814,-1940.403111177974
t737,2802.7327945060156,1.1627106503571894e-5,-1.2627781407643387e-5,0,0,-0.0,5.856080685909416e-8,1.2640676266031821e-8,-1362.854778235661,-136.77709806716248,-1299.2556045434935,7302.600196906968,1.2184662573324115e-5,-4.091069315905201e-5,0,0,-0.0,7.486153905160598e-8,9.203112978497104e-9,6851.558313703844,-533.7981134764798,-8952.824077387262,6.358176510612892e-5,1.4063233798696407e-5,-1.2997130397128118e-5,0,0,-0.0,5.372698718071634e-8,1.0027706399374946e-8,539.8927545863523,-100.50816077142417,-438.51405667793404,6.261048007486895e-5,1.3640383203383855e-5,-1.2689681187335595e-5,0,0,-0.0,5.303018515969099e-8,9.670335029127275e-9,570.231660672032,-233.72267020569828,-334.9025815172711,18090.560758118885,1.2181357295450226e-5,-4.075128166595724e-5,0,0,-0.0,7.248771328085712e-8,1.0702952015054422e-8,-7941.817565853,-595.6363541803069,-6978.700580720326,6.028941933640305e-5,1.059472957519195e-5,-1.5994059122860843e-5,0,0,-0.0,5.168882401942689e-8,8.545108936130147e-9,163.76862530700237,-12.282665726605451,-151.4857869973467,7252.3605289650795,1.0877877280407623e-5,-3.3828351731576274e-5,0,0,-0.0,7.145444244616133e-8,1.089770540403365e-8,2046.9414089554944,-178.0859362773084,-6170.70758550183,436.49997487778415,1.2710974633930337e-5,-1.2351164911127156e-5,0,0,-0.0,6.31302238273132e-8,1.2420578377864611e-8,2215.438754640782,-197.76448316898004,-2453.660651695699,4.217457392567316e-5,1.704832654224256e-5,-1.3643759037271014e-5,0,0,-0.0,6.057840231739651e-8,1.2820269886423169e-8,2770.658197032965,-481.8352035844329,-1729.4959211261094,8.218696741988402e-5,1.3087620163367161e-5,-1.2699374263717972e-5,0,0,-0.0,6.125966690711544e-8,1.2585840215779922e-8,2967.498827319312,-467.0722586885985,-1942.9321375366735
t738,2802.7327936528245,1.1641323649516571e-5,-1.28254873263007e-5,0,0,-0.0,5.853850665206529e-8,1.2629441099230838e-8,-1374.3086454309432,-130.1578500360366,-1294.3994790123106,7302.600194645406,1.218764503019116e-5,-4.1421405963471886e-5,0,0,-0.0,7.475250105854916e-8,9.270018822779577e-9,6742.829352432883,-523.7465329111952,-8844.942123666626,6.389781787296834e-5,1.408279326333987e-5,-1.3166458420619769e-5,0,0,-0.0,5.360070400872178e-8,9.95235797106649e-9,522.6442205084875,-101.80180121327595,-419.96329244466926,6.527666053059168e-5,1.3643166191442127e-5,-1.288199190956646e-5,0,0,-0.0,5.292707028805636e-8,9.63132210021113e-9,565.12770506201,-242.78633646094386,-320.73496530437393,18090.560755279195,1.2173231028346919e-5,-4.131255462169729e-5,0,0,-0.0,7.283619544657096e-8,1.0613111019211931e-8,-7707.610878086201,-578.0708512597926,-7230.472744221802,6.073557621525286e-5,1.0530038284155694e-5,-1.6458584675208826e-5,0,0,-0.0,5.169718084127707e-8,8.555825352717198e-9,165.41466230524384,-12.406118516360596,-153.0083739701624,7252.360527298081,1.0886993499669293e-5,-3.428393889560726e-5,0,0,-0.0,7.154940348156706e-8,1.0868348017418416e-8,2084.7914904950926,-181.17159834523414,-6232.7295057094425,436.49997496228804,1.2730943479989986e-5,-1.2557212246365631e-5,0,0,-0.0,6.281178776645546e-8,1.2461192215692427e-8,2124.895194460481,-196.89813517339206,-2363.9904557730033,4.259457962308368e-5,1.697283398363363e-5,-1.3778026030039309e-5,0,0,-0.0,6.057953540152046e-8,1.2818427600167764e-8,2772.258158293287,-481.8583889924919,-1731.072301231904,8.291620448397518e-5,1.307736745439635e-5,-1.2874481661403934e-5,0,0,-0.0,6.103526030180384e-8,1.2599817868961113e-8,2928.4748576393463,-470.14223891277413,-1891.9769311442196
t739,2802.7327928067953,1.1666409874128373e-5,-1.3153181968990012e-5,0,0,-0.0,5.831473083173125e-8,1.2521672372227923e-8,-1419.9983544824772,-134.44659858792687,-1244.3813887064657,7302.6001890482685,1.2169784597566216e-5,-4.1940042626066164e-5,0,0,-0.0,7.461708218816072e-8,9.35706522607372e-9,7018.364926012109,-543.2759891742322,-8710.830846574778,6.354419140352412e-5,1.4113091634436596e-5,-1.3491767988518605e-5,0,0,-0.0,5.343430533311904e-8,9.85133094500456e-9,500.05638046603434,-103.4958885320809,-395.6687769986985,6.666120083878696e-5,1.3672536735581965e-5,-1.3231530923059056e-5,0,0,-0.0,5.279076553755677e-8,9.580770568517768e-9,547.7410172170665,-243.9538969590698,-302.18072318693555,18090.56075095662,1.2149113169754675e-5,-4.181257865457639e-5,0,0,-0.0,7.246502795281233e-8,1.0715011395042763e-8,-7964.844762989103,-597.3633928958413,-6953.946298839871,6.103526851769625e-5,1.0494747838690652e-5,-1.7070375240225534e-5,0,0,-0.0,5.168280846534835e-8,8.54600990978007e-9,163.0949036877929,-12.232136767546258,-150.86259970457922,7252.360528793179,1.0869143824280192e-5,-3.510651370105595e-5,0,0,-0.0,7.141538179003082e-8,1.0910343780960395e-8,2183.9715071995797,-188.26213559767058,-6145.322322329951,436.49997609607226,1.2766164303982686e-5,-1.2878034177805608e-5,0,0,-0.0,6.257872086576708e-8,1.2489473226861516e-8,2071.900037550582,-207.45253618363319,-2300.45195847215,4.278425698630226e-5,1.6345377971848237e-5,-1.3923008226904435e-5,0,0,-0.0,6.033341067381889e-8,1.2827732224121301e-8,2718.323751846333,-479.9137637032871,-1678.8663222376388,8.393813716716517e-5,1.3094521441934286e-5,-1.3205821220295693e-5,0,0,-0.0,6.081035003583884e-8,1.2612465896065215e-8,2898.037895684123,-466.4353049580106,-1840.1787153379414
