,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t631,2.8456609066838177e-6,3.529401485066768e-6,2.563435000985834e-6,3.380248336136733e-6,3.2000873534517424e-6,2.925807011948391e-6,3.312453733645823e-6,2.878959212723174e-6,2.8325578865909026e-6,2.7697014675416774e-6
t632,2.845863100745237e-6,3.5295838986389854e-6,2.563598910239509e-6,3.380386099779612e-6,3.200461457232429e-6,2.925721747569395e-6,3.3124877746517804e-6,2.879071431742391e-6,2.8327170836848776e-6,2.7698828230808167e-6
t633,2.845996780903275e-6,3.52973383442278e-6,2.563764691834847e-6,3.3805442732283136e-6,3.2007843317858115e-6,2.9264539831727247e-6,3.3124686862795066e-6,2.879168217686193e-6,2.8328265543875597e-6,2.7700376158300312e-6
t634,2.8459686640486402e-6,3.5298778951349254e-6,2.5639745065281305e-6,3.380690288755035e-6,3.201065664851504e-6,2.927132479651201e-6,3.312529872989409e-6,2.879156000249423e-6,2.8329318588162464e-6,2.7701915792052355e-6
t635,2.8459666306510497e-6,3.529959662342089e-6,2.563942038825066e-6,3.380765842437503e-6,3.2012206642678673e-6,2.9270872144046966e-6,3.3125995304828935e-6,2.8792117081042037e-6,2.832952682743336e-6,2.770304311375066e-6
t636,2.8458708473255134e-6,3.529931532953876e-6,2.5640027416266333e-6,3.3807625493452776e-6,3.2011718859001135e-6,2.9302699710787585e-6,3.312429782339293e-6,2.8791916160116547e-6,2.8330099410045013e-6,2.770306657908323e-6
t637,2.8459123528516214e-6,3.5298743402088452e-6,2.5640357165805745e-6,3.3807035392684712e-6,3.201106670497668e-6,2.9330355021403148e-6,3.3122916310145976e-6,2.879223972793384e-6,2.8329842416244222e-6,2.7702878622550524e-6
t638,2.845853587380232e-6,3.5298660990941856e-6,2.564035674164059e-6,3.380662017637767e-6,3.200993448381889e-6,2.9349563186819217e-6,3.312242367940837e-6,2.879100572199684e-6,2.83296702145108e-6,2.770281913310357e-6
t639,2.8459871973747197e-6,3.5299847784951726e-6,2.5642001570993476e-6,3.3807984003700043e-6,3.2010286810936976e-6,2.9309864521287854e-6,3.3123763457006223e-6,2.8791776619779466e-6,2.833124183010049e-6,2.770495855419946e-6
t640,2.84603530441406e-6,3.5300363634334835e-6,2.5642660864245695e-6,3.380868845144317e-6,3.2009496522108276e-6,2.928810945053942e-6,3.3125046503532773e-6,2.8791880880590224e-6,2.833178862544896e-6,2.770594673433335e-6
t641,2.845707644143685e-6,3.5299123001681445e-6,2.564144859814558e-6,3.380792954944797e-6,3.2006583360119133e-6,2.9316819090478766e-6,3.3125517035086773e-6,2.8788513415322764e-6,2.833066437515404e-6,2.770403166444787e-6
t642,2.8456399954182317e-6,3.5298453660183557e-6,2.5639510947995036e-6,3.3807525247604785e-6,3.2004181415479223e-6,2.930796562591081e-6,3.3127716625261635e-6,2.878801298813558e-6,2.8330015900181103e-6,2.7703539744746966e-6
t643,2.8458514173083204e-6,3.529849110013052e-6,2.5639841531264895e-6,3.380781646028783e-6,3.2002685921188604e-6,2.9278814935289577e-6,3.313105138351881e-6,2.879003243327146e-6,2.8329960277361575e-6,2.7704121931736835e-6
t644,2.8455150828737797e-6,3.5296921882532335e-6,2.5635894461263887e-6,3.380545612148576e-6,3.1999869426631227e-6,2.9320368095177473e-6,3.312976454542259e-6,2.878711899352798e-6,2.8327270741773015e-6,2.770153666047824e-6
t645,2.8455549562299995e-6,3.5296980748617394e-6,2.563638017576775e-6,3.3805701227227543e-6,3.199999647733542e-6,2.9303089248475356e-6,3.313001677529757e-6,2.878780323352093e-6,2.8327403736966645e-6,2.770145095784338e-6
t646,2.845718761831389e-6,3.529725357990164e-6,2.56369312911473e-6,3.3806616941774126e-6,3.2000281500778657e-6,2.928233409322032e-6,3.3128659930887024e-6,2.8789481868737807e-6,2.8328602506091874e-6,2.7701907032886993e-6
t647,2.8456990696913225e-6,3.529670416823252e-6,2.5639217953486986e-6,3.380718447183011e-6,3.2000107255037056e-6,2.927390887597013e-6,3.3127624176041757e-6,2.8788844822376253e-6,2.8329609372698968e-6,2.770248220259005e-6
t648,2.8455654535020054e-6,3.5294867090260782e-6,2.5637615945568976e-6,3.380573634267666e-6,3.199831758959475e-6,2.926496890506081e-6,3.3124688817225684e-6,2.878781909272003e-6,2.833126349790209e-6,2.7701240982724853e-6
t649,2.8455396692816947e-6,3.5294903789340345e-6,2.5636853283230133e-6,3.380582130140719e-6,3.1997896721669494e-6,2.9261979272341536e-6,3.3124826278476896e-6,2.878820469357673e-6,2.833091076376591e-6,2.7701291940957132e-6
t650,2.8456614872862674e-6,3.5296695508212155e-6,2.5636996810380056e-6,3.380784467463266e-6,3.1999462674411236e-6,2.925651535702946e-6,3.312661027048808e-6,2.8790000613727305e-6,2.832974470302227e-6,2.770297602942681e-6
t651,2.8454724071037802e-6,3.5294646261157962e-6,2.563496297057492e-6,3.3806259056846188e-6,3.1997261095597264e-6,2.926335805525204e-6,3.312405963148211e-6,2.878813110888435e-6,2.83319349385346e-6,2.7701116082327817e-6
t652,2.845513633498321e-6,3.529546820792043e-6,2.5634959765715875e-6,3.3806827356507316e-6,3.1997862201360625e-6,2.9259733876334847e-6,3.3124872860328537e-6,2.878858301549618e-6,2.8331721755771634e-6,2.7701729157657977e-6
t653,2.8455752583537978e-6,3.529676518015054e-6,2.563533207901359e-6,3.3807447578724026e-6,3.1998691753064736e-6,2.9257091784332267e-6,3.312569577516008e-6,2.878943251558763e-6,2.8331312028676814e-6,2.7702609619381768e-6
t654,2.8454699691372125e-6,3.5297806625984995e-6,2.5636210693604595e-6,3.380790082765269e-6,3.199973068452371e-6,2.9258522620935015e-6,3.3127126231031405e-6,2.8788335698893875e-6,2.8331273759588183e-6,2.770327938122602e-6
t655,2.8454837388522238e-6,3.5298435576455835e-6,2.5636769467817747e-6,3.3808005533346954e-6,3.2001141231312873e-6,2.9265373714223556e-6,3.312712585848521e-6,2.878836800134224e-6,2.8331252281220605e-6,2.7703504134143043e-6
t656,2.8455079786856677e-6,3.529929181577004e-6,2.563769641856551e-6,3.3808106948947564e-6,3.200345912321456e-6,2.928647146560619e-6,3.3126257339756116e-6,2.8788446443310845e-6,2.8332079923898203e-6,2.7703409090230194e-6
t657,2.8455275041995452e-6,3.529956988716466e-6,2.5639142808569715e-6,3.3808308648917216e-6,3.2005791675404005e-6,2.929995209145045e-6,3.3124776738334447e-6,2.8788472664770333e-6,2.8332858113317793e-6,2.7703681822725428e-6
t658,2.845590132917488e-6,3.529994324489586e-6,2.564004997572525e-6,3.380824645443247e-6,3.2007814800720013e-6,2.930136532583875e-6,3.312450704452917e-6,2.878897388056456e-6,2.8333660877165824e-6,2.7704187530579467e-6
t659,2.8455768401157726e-6,3.530005153743789e-6,2.563936656588737e-6,3.3807504482517718e-6,3.200880831842408e-6,2.929389232687367e-6,3.3125437497449962e-6,2.8789785967663664e-6,2.8333662130353607e-6,2.770420801961365e-6
t660,2.8456227677673157e-6,3.52998859631732e-6,2.5639624559640186e-6,3.3807484441509773e-6,3.2009975458964165e-6,2.92870586425398e-6,3.312483429239245e-6,2.8790051560715255e-6,2.8334775948197164e-6,2.770493486082744e-6
t661,2.845651840172404e-6,3.529975662738722e-6,2.563947473154607e-6,3.3807666490564195e-6,3.2010832503528377e-6,2.929824117002639e-6,3.3123948510053968e-6,2.8789771401111044e-6,2.8336597440484615e-6,2.7704898357387775e-6
t662,2.845723562588114e-6,3.529974490924155e-6,2.563918824810068e-6,3.380817054867466e-6,3.2011889486889284e-6,2.928830002782783e-6,3.312435453833127e-6,2.878981560730685e-6,2.8338364922338185e-6,2.770570126369573e-6
t663,2.8457861304085005e-6,3.5299576308233973e-6,2.5639583530777707e-6,3.3808313163342574e-6,3.2012388112302077e-6,2.927464885823056e-6,3.312527963780347e-6,2.878978449519368e-6,2.833968031314508e-6,2.770636849778328e-6
t664,2.845787829206569e-6,3.5299042047311227e-6,2.563852771409542e-6,3.380789129391965e-6,3.201193816619942e-6,2.9265315887832832e-6,3.312539523685479e-6,2.8789489793170957e-6,2.834009254339612e-6,2.770662421433849e-6
t665,2.8457042794624568e-6,3.529762569865988e-6,2.563809718370154e-6,3.3806581634748226e-6,3.2010600239407297e-6,2.926676934361357e-6,3.312689898013788e-6,2.8789095201103903e-6,2.8339743559732567e-6,2.770583010594792e-6
t666,2.8454897748391162e-6,3.5295309716632417e-6,2.563479757620433e-6,3.3804190257897373e-6,3.200746694163073e-6,2.929121549362491e-6,3.312724538879182e-6,2.8788279187821232e-6,2.8338351212610823e-6,2.7703298581740594e-6
t667,2.8453362079256006e-6,3.529322271265751e-6,2.563174950836769e-6,3.380135222728075e-6,3.2004491043605393e-6,2.9303668058662662e-6,3.312934992040014e-6,2.8788008999277195e-6,2.8336881765762335e-6,2.770141590344259e-6
t668,2.845383600508042e-6,3.5292516356860673e-6,2.563110358010115e-6,3.380018692906735e-6,3.2003513867513817e-6,2.930243996502566e-6,3.3131435223472854e-6,2.878901115305154e-6,2.8336462038497505e-6,2.7700971718042057e-6
t669,2.8453901887737242e-6,3.529171213361381e-6,2.562988573949783e-6,3.3798794857383227e-6,3.200249197386731e-6,2.9306664777219567e-6,3.3131067913136917e-6,2.8789151513247906e-6,2.8335709995559884e-6,2.769980389978714e-6
t670,2.845554496324784e-6,3.5290797044995316e-6,2.5629465927789066e-6,3.3797736881877094e-6,3.200199795876344e-6,2.9298911016665534e-6,3.3129885418123267e-6,2.8790696111386856e-6,2.8335249076083233e-6,2.7699441384360447e-6
t671,2.845553897697043e-6,3.5289557814826013e-6,2.5628886949211254e-6,3.3796471148121198e-6,3.200185314887674e-6,2.930732106027924e-6,3.3126912004841402e-6,2.878927866955355e-6,2.8335043880704455e-6,2.76986378659777e-6
t672,2.845689556243888e-6,3.5288779529551693e-6,2.5629790620321804e-6,3.379528760319428e-6,3.200648070258971e-6,2.92659648989867e-6,3.312659847404813e-6,2.879024190338259e-6,2.834012696036862e-6,2.770088703576225e-6
t673,2.8452784969370302e-6,3.528548092993915e-6,2.5629048106242467e-6,3.3791973749645577e-6,3.200983000752896e-6,2.930635954136513e-6,3.312542741153157e-6,2.8788724226177934e-6,2.83404691583138e-6,2.7696288878133287e-6
t674,2.845399188576985e-6,3.5285826674012424e-6,2.5629661426357847e-6,3.379123087547021e-6,3.201500145335502e-6,2.927377597225797e-6,3.3125105195842433e-6,2.8789488396359696e-6,2.8345860920958434e-6,2.7699341159275935e-6
t675,2.845650867683084e-6,3.528725353422277e-6,2.563151314467252e-6,3.3792343589950343e-6,3.2017718152603287e-6,2.924152372682697e-6,3.3126036452593177e-6,2.879030980277672e-6,2.8348325637008618e-6,2.7702310684449255e-6
t676,2.845545695229435e-6,3.528635719831971e-6,2.5630837404438118e-6,3.3791626587763002e-6,3.201697673321305e-6,2.926097764941449e-6,3.3124439144841743e-6,2.8788890509806655e-6,2.834824930775101e-6,2.7701896867454714e-6
t677,2.8455321857220662e-6,3.528674930561696e-6,2.5632569578559303e-6,3.379234551874891e-6,3.2017291520638935e-6,2.9260602725982955e-6,3.3124405454802375e-6,2.878843776191607e-6,2.83487928114497e-6,2.770302171267813e-6
t678,2.8454493358864376e-6,3.528816249765031e-6,2.563494304820411e-6,3.3793939822275306e-6,3.2018261886694543e-6,2.9251738364130687e-6,3.3124818041373423e-6,2.8787422127244574e-6,2.8349729760672758e-6,2.770521280949103e-6
t679,2.8454687816163535e-6,3.528949112411987e-6,2.563744625430085e-6,3.379525023483294e-6,3.2019164885394883e-6,2.9244632583829047e-6,3.3126060382511986e-6,2.8787801716926566e-6,2.835020400018734e-6,2.7706982473417305e-6
t680,2.8453043251620573e-6,3.529000698780924e-6,2.5638051529669537e-6,3.3795606887566405e-6,3.2020203356060345e-6,2.925119776886424e-6,3.3123755426640715e-6,2.878607678912536e-6,2.8349672116430472e-6,2.7707174554705203e-6
t681,2.845137128721241e-6,3.528913848054483e-6,2.563748227621888e-6,3.3794788043458272e-6,3.2020699518996474e-6,2.9290707694045745e-6,3.3121441982464888e-6,2.8784233219342185e-6,2.8348442941960635e-6,2.7705282878688197e-6
t682,2.845289140032548e-6,3.5290142680653085e-6,2.5639274218268316e-6,3.37959774684051e-6,3.2024241952743085e-6,2.930060935629778e-6,3.3120407472532996e-6,2.8785216135455197e-6,2.834871015666831e-6,2.7706206162596804e-6
t683,2.845370818097268e-6,3.529059064163217e-6,2.5640250140977042e-6,3.3796649215200407e-6,3.202678301364414e-6,2.9293777571080403e-6,3.3119699916105035e-6,2.878576654500584e-6,2.834936022149814e-6,2.7706853176039146e-6
t684,2.8453670746482336e-6,3.5290234380291834e-6,2.5640581790634844e-6,3.3796652979627366e-6,3.2027397672978733e-6,2.9286587594227554e-6,3.3119111534996653e-6,2.8785590558948734e-6,2.8350325675758283e-6,2.770680648302302e-6
t685,2.8453001995774665e-6,3.52895829942351e-6,2.5640520444899855e-6,3.3796875218999517e-6,3.202646558408413e-6,2.928516598686955e-6,3.311888917648971e-6,2.8784636027642473e-6,2.835067435602139e-6,2.7706517331547493e-6
t686,2.845063276840811e-6,3.528811209870923e-6,2.5639439831745346e-6,3.3796285506859834e-6,3.2023110882412797e-6,2.9311309240240377e-6,3.311824090331374e-6,2.8782181489126115e-6,2.834991258174106e-6,2.770437770649681e-6
t687,2.8449117318785616e-6,3.5287470334721442e-6,2.5638410278252792e-6,3.3796595843226445e-6,3.202038407907435e-6,2.931347458896354e-6,3.3118672939294156e-6,2.87805824864666e-6,2.834941696339203e-6,2.770403405006554e-6
t688,2.8448368638514768e-6,3.528786614183465e-6,2.5639087365504385e-6,3.3797607879783243e-6,3.2018237560238145e-6,2.9308209886333404e-6,3.3116784984641534e-6,2.8780102046145567e-6,2.8349184424863663e-6,2.770422522725338e-6
t689,2.8448521465351824e-6,3.528870222983611e-6,2.563943098369854e-6,3.3798779983593e-6,3.201799617618716e-6,2.9299628973771616e-6,3.311287091098492e-6,2.8779915815835926e-6,2.834969056966509e-6,2.770469249612899e-6
t690,2.844945320701246e-6,3.5288995437058456e-6,2.563928886499023e-6,3.3798915213517026e-6,3.2018301102432587e-6,2.9302024976168377e-6,3.311672435017206e-6,2.8780276898996733e-6,2.834947956657661e-6,2.7704832078063954e-6
t691,2.8449213077366865e-6,3.5289086693693095e-6,2.563852984058284e-6,3.379885613682928e-6,3.201836269457353e-6,2.931820050548569e-6,3.3111598716645994e-6,2.8779515269148654e-6,2.8348300211393326e-6,2.7704172857070274e-6
t692,2.844902866733824e-6,3.528872099339769e-6,2.5637845010884454e-6,3.3798553597384242e-6,3.201900429250041e-6,2.9318315382053385e-6,3.311295142515853e-6,2.877907942001224e-6,2.834860644527393e-6,2.770408836302504e-6
t693,2.845012199070077e-6,3.528845211410249e-6,2.563765807080735e-6,3.379811784516419e-6,3.2019220524298685e-6,2.9314112440231597e-6,3.3118207624297683e-6,2.878034149702861e-6,2.8348938963673404e-6,2.770421410672918e-6
t694,2.845112636064395e-6,3.5288597360305515e-6,2.5636930495525435e-6,3.379779286048939e-6,3.2020136097152365e-6,2.9297206021430237e-6,3.3119637476451063e-6,2.878145282292507e-6,2.8349427926244936e-6,2.7704606762637488e-6
t695,2.8452420749157564e-6,3.528809448448034e-6,2.563670530655158e-6,3.379714469657661e-6,3.2020311333638686e-6,2.9282504958666486e-6,3.3121252937095004e-6,2.878333872595212e-6,2.834913205171557e-6,2.7704482055972726e-6
t696,2.845193519549839e-6,3.5287072419577208e-6,2.5635364377057373e-6,3.37964780511641e-6,3.2019644224645975e-6,2.9305491741832683e-6,3.3119783672255414e-6,2.8782627364527247e-6,2.8349161941646944e-6,2.7703076724684205e-6
t697,2.8452235794221455e-6,3.5286831454551175e-6,2.563536122723249e-6,3.379689619853206e-6,3.20199155001208e-6,2.9305348797430683e-6,3.3120029580406433e-6,2.878248380814351e-6,2.8349641938599904e-6,2.7703150057327094e-6
t698,2.845447666275638e-6,3.528679290316565e-6,2.5635375448115617e-6,3.379719322176294e-6,3.202030613332515e-6,2.9293837396829888e-6,3.312298158079636e-6,2.8784243381300588e-6,2.835035975438382e-6,2.7703691148552536e-6
t699,2.8455348051141623e-6,3.5287158747896934e-6,2.5635840796984395e-6,3.3797800755807678e-6,3.202106189081431e-6,2.9277854223007064e-6,3.3124063678988288e-6,2.8784448067459764e-6,2.8351225200007455e-6,2.7704561519810783e-6
t700,2.8455559852992146e-6,3.52871564418794e-6,2.5635632639715584e-6,3.379786884954921e-6,3.202151394269399e-6,2.92692142948543e-6,3.3124788936362497e-6,2.8784408932735335e-6,2.835155737278356e-6,2.7705022646822653e-6
t701,2.8453971337575655e-6,3.5285695291634383e-6,2.563461369711019e-6,3.3796551144972427e-6,3.2020403218174254e-6,2.9289025068209414e-6,3.3123882379743215e-6,2.878339885035371e-6,2.8350392284314425e-6,2.770359033820313e-6
t702,2.8452721380697917e-6,3.52854357021236e-6,2.5635187472545872e-6,3.379601835894238e-6,3.202074627934049e-6,2.9286673012540293e-6,3.3124730504185354e-6,2.878265990963004e-6,2.8350242878249848e-6,2.770396550853715e-6
t703,2.845162923316292e-6,3.528272368440085e-6,2.56340366863147e-6,3.3792921709151977e-6,3.201907163600344e-6,2.9279329442022634e-6,3.3123217290804457e-6,2.878156711540678e-6,2.8352787030322446e-6,2.7702586567704725e-6
t704,2.844845524382432e-6,3.528322840026108e-6,2.563468109796724e-6,3.379285628743661e-6,3.2021030039875305e-6,2.9271358569304385e-6,3.3119482781729332e-6,2.877762503778708e-6,2.8353381724526135e-6,2.770308627952975e-6
t705,2.844906797565964e-6,3.5283566555102314e-6,2.563532095839864e-6,3.3793031099052022e-6,3.2023905150641763e-6,2.9262051150660974e-6,3.3117388214697553e-6,2.877758037263355e-6,2.8353944714586577e-6,2.770390012801049e-6
t706,2.845019250572711e-6,3.5283830211152898e-6,2.563545688169524e-6,3.379382751212124e-6,3.202693734991314e-6,2.9276548840637724e-6,3.3114782499295163e-6,2.877833914712927e-6,2.8353860661135596e-6,2.7704235538929552e-6
t707,2.8451339932687153e-6,3.528457112119322e-6,2.563676658395354e-6,3.3794954555824878e-6,3.2029368862744057e-6,2.927316110215681e-6,3.3113606292195505e-6,2.8779631712296744e-6,2.8354683631457755e-6,2.770521167744857e-6
t708,2.8450381630668075e-6,3.5283141419934825e-6,2.5634688553259195e-6,3.379410937617476e-6,3.202837221067983e-6,2.9292473022853287e-6,3.3111995194556396e-6,2.8778923024116883e-6,2.8355420477183457e-6,2.770442403335372e-6
t709,2.845036278888988e-6,3.5282887687393027e-6,2.5634881757508618e-6,3.3793918620799664e-6,3.2027238304090806e-6,2.9280535289560465e-6,3.3113008045572993e-6,2.877912105268528e-6,2.835678332261351e-6,2.770508749616911e-6
t710,2.8450060442211406e-6,3.5283176590971496e-6,2.5634976415955204e-6,3.379441033641381e-6,3.2025609050603287e-6,2.926806712397105e-6,3.3114790552150667e-6,2.8779415196915744e-6,2.8356608888646125e-6,2.770583728290675e-6
t711,2.8448713345808317e-6,3.528272054800702e-6,2.5634304361052876e-6,3.379461364413993e-6,3.2022735881148277e-6,2.9267501145361775e-6,3.311661346594021e-6,2.8779067567653705e-6,2.835527884194401e-6,2.770549527252963e-6
t712,2.8447920611629083e-6,3.5282840645723782e-6,2.5633961654028885e-6,3.3794830595071276e-6,3.202068494555434e-6,2.9267403617532436e-6,3.3116751980877357e-6,2.8779102237699427e-6,2.8353335605739923e-6,2.7705271787284777e-6
t713,2.8448688763674647e-6,3.5283676528601695e-6,2.5634043082195753e-6,3.379544876941016e-6,3.2020408362910053e-6,2.926273736820378e-6,3.3113182269208068e-6,2.8779843316722725e-6,2.8352282418701555e-6,2.770547162155337e-6
t714,2.8449814666113013e-6,3.5284457897429232e-6,2.5634757809458486e-6,3.379609353000766e-6,3.2021172185355508e-6,2.926343413632962e-6,3.3113484681521305e-6,2.8780566088582474e-6,2.835206883605195e-6,2.7705719338672532e-6
t715,2.845038266090251e-6,3.528527180258226e-6,2.5635397865146253e-6,3.379689172053909e-6,3.202206509132388e-6,2.9271127233979424e-6,3.3110738043811722e-6,2.8780899216662513e-6,2.835189424149343e-6,2.7705749026449038e-6
t716,2.844932406819471e-6,3.5284143006766147e-6,2.5635026783749767e-6,3.3795770171813148e-6,3.2021004664933374e-6,2.930138680833252e-6,3.310975300095612e-6,2.8779672204563516e-6,2.835157549069193e-6,2.770379776002818e-6
t717,2.8448122410325135e-6,3.5282874084659933e-6,2.5634256459688156e-6,3.379391733685269e-6,3.201956860480496e-6,2.9308853360581386e-6,3.3111358450304515e-6,2.8778007931059007e-6,2.8352506195610927e-6,2.7702433546008654e-6
t718,2.844809991454673e-6,3.5282027141103153e-6,2.5632820496576975e-6,3.379202359827653e-6,3.201872275836487e-6,2.930870932104058e-6,3.311328893873272e-6,2.8778187088567525e-6,2.835340482771873e-6,2.7701328545763385e-6
t719,2.845364899535013e-6,3.5285897864187955e-6,2.5637567411405414e-6,3.379498280774578e-6,3.2021855138913818e-6,2.9306568063192806e-6,3.311847244327311e-6,2.8785325930461345e-6,2.834870467633914e-6,2.7703626333483318e-6
t720,2.8454671050194226e-6,3.5286504025012077e-6,2.563704237330212e-6,3.37950214162539e-6,3.202210976154892e-6,2.9307738339977203e-6,3.311732497233741e-6,2.8786263737145465e-6,2.8349260057682487e-6,2.770414135855352e-6
t721,2.8453987277100673e-6,3.5286296890999135e-6,2.5636576457430526e-6,3.3794529889461127e-6,3.202085689449661e-6,2.9326112793385333e-6,3.311599584754969e-6,2.8785516138342427e-6,2.8349017733600497e-6,2.7703443861458636e-6
t722,2.8455504031657966e-6,3.528642777279881e-6,2.563729186311339e-6,3.379457940591768e-6,3.2020374693817267e-6,2.9325592111405364e-6,3.3118338960943573e-6,2.8787411208302627e-6,2.834901988841112e-6,2.770383149036588e-6
t723,2.8456127457660086e-6,3.5286924459889916e-6,2.5637889234601435e-6,3.379487016445101e-6,3.2020475460332553e-6,2.9317547696499955e-6,3.311892304459153e-6,2.878818828170517e-6,2.8349250051036643e-6,2.7704776731177873e-6
t724,2.8456597615818097e-6,3.5287382858886435e-6,2.5638694560407527e-6,3.379507519366042e-6,3.2020557382390255e-6,2.930587405399422e-6,3.3119133939805522e-6,2.8788549144010004e-6,2.8349174573910233e-6,2.770568345313075e-6
t725,2.8455349783857995e-6,3.5287853182697803e-6,2.5639164492780385e-6,3.379532684725911e-6,3.202067861790897e-6,2.9298171090183895e-6,3.3119074748910048e-6,2.8787017819824833e-6,2.8348752560577157e-6,2.7706263215115595e-6
t726,2.845505105308787e-6,3.528777906372902e-6,2.563986461436637e-6,3.379523460907926e-6,3.2020024209427975e-6,2.9306626728832134e-6,3.3118603817522755e-6,2.8787247713520957e-6,2.8348129777272154e-6,2.7705854389519233e-6
t727,2.845501318305208e-6,3.5286544754002183e-6,2.564015213677936e-6,3.3794424200652515e-6,3.20189697533898e-6,2.9282877064263833e-6,3.311644706698556e-6,2.8787071713488674e-6,2.835118572983731e-6,2.770579099935313e-6
t728,2.8450866607481757e-6,3.5286816592037676e-6,2.564066033149392e-6,3.379474176987825e-6,3.2019672693915733e-6,2.9300242819372036e-6,3.311118656785661e-6,2.878263724524625e-6,2.835061951952258e-6,2.7705586553574566e-6
t729,2.844970261170684e-6,3.5286890992662633e-6,2.564046129123121e-6,3.379406849341857e-6,3.202005742504596e-6,2.9334278570466612e-6,3.31086853730087e-6,2.8781243548904117e-6,2.8349370676665044e-6,2.7704910831211527e-6
t730,2.8450593484409658e-6,3.5288410600880405e-6,2.564247582844691e-6,3.3795483954316216e-6,3.2022158356719423e-6,2.9325679381716835e-6,3.310848141936095e-6,2.878213551779843e-6,2.8349355674329856e-6,2.7706196649949e-6
t731,2.844844933603686e-6,3.528820939138349e-6,2.5640130135533933e-6,3.3794821323241455e-6,3.202122525408838e-6,2.9327219532831464e-6,3.3109777539806975e-6,2.878085354693251e-6,2.834775069249628e-6,2.7704715299675475e-6
t732,2.8449482366517933e-6,3.5288340776616037e-6,2.564181599386725e-6,3.3795659488477673e-6,3.2022235679333224e-6,2.930951590488672e-6,3.3110188162387005e-6,2.8781114230426922e-6,2.8350314475425367e-6,2.770547419617468e-6
t733,2.844854908197933e-6,3.5287839304756458e-6,2.564094739545747e-6,3.379543934621087e-6,3.2021324404446637e-6,2.934693652296398e-6,3.3110303759352674e-6,2.8779749473927845e-6,2.8350232106343253e-6,2.7704511956428714e-6
t734,2.844933774805771e-6,3.5289066463605823e-6,2.564205396159116e-6,3.3797567022689347e-6,3.2021256037282e-6,2.9325332963615996e-6,3.3112715822834304e-6,2.8780360787913185e-6,2.835117237598271e-6,2.7705966797226467e-6
t735,2.8449510197590505e-6,3.528977006649606e-6,2.5642046572645303e-6,3.379909705535903e-6,3.2020511959721917e-6,2.930135832737525e-6,3.311456838638315e-6,2.878030959086296e-6,2.835233201242591e-6,2.7707247343829704e-6
t736,2.8447711566218876e-6,3.5289379219744987e-6,2.5641006800409753e-6,3.3798915201157926e-6,3.201759217654598e-6,2.9330104634908815e-6,3.311274086519312e-6,2.8778142629156626e-6,2.8352401032655134e-6,2.7706012554059607e-6
t737,2.844842568627952e-6,3.529036757590764e-6,2.564170306171225e-6,3.380075812162894e-6,3.2017680539932974e-6,2.9320957952411e-6,3.311147774927859e-6,2.877803489775704e-6,2.8354149766079906e-6,2.770696191635043e-6
t738,2.8448697503979253e-6,3.529104163806114e-6,2.564167657288528e-6,3.3801593634261663e-6,3.201823064395385e-6,2.9342373463659347e-6,3.3111278717497295e-6,2.877773028821878e-6,2.8354962741918793e-6,2.7707087378205935e-6
t739,2.8448829068405194e-6,3.529130322233885e-6,2.5641136749571366e-6,3.3802150949634845e-6,3.2018866793920956e-6,2.935102361393851e-6,3.3111324344112274e-6,2.8777405238238566e-6,2.83558374599843e-6,2.770722758087042e-6
t740,2.8449025821366136e-6,3.5290517159867918e-6,2.564056180031111e-6,3.380225318269164e-6,3.201941660300166e-6,2.9317806310177303e-6,3.31121880537173e-6,2.8777125137570107e-6,2.8358786565660144e-6,2.7707387070469844e-6
t741,2.845044400745113e-6,3.5291905808616343e-6,2.5640948487749073e-6,3.380397419579917e-6,3.2020833937824603e-6,2.9307548409379527e-6,3.3115719429434688e-6,2.8778504628893843e-6,2.835782958953806e-6,2.7708197738532115e-6
t742,2.845342368433982e-6,3.529377402004255e-6,2.563987190531142e-6,3.380595448780939e-6,3.2023588809135864e-6,2.929621636887952e-6,3.311675106544907e-6,2.8781693351910865e-6,2.83557966611701e-6,2.7709956273511817e-6
t743,2.8454045485357753e-6,3.529277743529295e-6,2.5638299194975486e-6,3.3804890563074575e-6,3.202295207159896e-6,2.93170196083192e-6,3.3121062586457886e-6,2.8783784703190433e-6,2.8351371640593722e-6,2.77084540874291e-6
t744,2.845638297211376e-6,3.5293722673434667e-6,2.563763602698315e-6,3.380602593095198e-6,3.2024687688544708e-6,2.9285476713898336e-6,3.3120903143136294e-6,2.878608675987206e-6,2.8351758663992573e-6,2.7709934976814963e-6
t745,2.8457033688212138e-6,3.529374111623992e-6,2.5636931501891357e-6,3.3805941833177547e-6,3.202515787623611e-6,2.9277540180009013e-6,3.3120342677676284e-6,2.8787081437436886e-6,2.835107405087817e-6,2.7710242316892694e-6
t746,2.8454982529655686e-6,3.529179843861807e-6,2.563342906738157e-6,3.380353798251123e-6,3.2023172717032113e-6,2.931225813392376e-6,3.3119839384558496e-6,2.8785972079598433e-6,2.8348449943026037e-6,2.7707502967041736e-6
t747,2.84560489114369e-6,3.5290982861618537e-6,2.5631666738010933e-6,3.3802082266945143e-6,3.2022699867015195e-6,2.931435534650894e-6,3.3119835916865305e-6,2.8788004893416442e-6,2.834683097739776e-6,2.770679168887269e-6
