,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t114,1.2862266168226234e-6,1.5999111506755602e-6,1.1625212699217856e-6,1.5352981033650584e-6,1.449607782781239e-6,1.316964372413343e-6,1.5022570425130055e-6,1.3012398619095126e-6,1.2765206112223863e-6,1.2487506999177947e-6
t115,1.2862224096924555e-6,1.5999010725496511e-6,1.162510668451513e-6,1.5352982228461474e-6,1.4495584700253712e-6,1.31703292751398e-6,1.5022569393528504e-6,1.3012152186837952e-6,1.2765592820774759e-6,1.2487500833266336e-6
t116,1.2861722562089832e-6,1.5998660307044137e-6,1.1624738606201894e-6,1.5352628134241617e-6,1.4494929766335802e-6,1.3176250482938168e-6,1.502218096263832e-6,1.301172105621066e-6,1.2765655038947077e-6,1.2486933077898336e-6
t117,1.2861604890118788e-6,1.5998513427635054e-6,1.1624688527129713e-6,1.535266560661925e-6,1.4494661677562452e-6,1.3176336808620624e-6,1.5020734292497524e-6,1.3011524095985827e-6,1.2765852524319606e-6,1.2486788719787134e-6
t118,1.2861698542164042e-6,1.5998573268908702e-6,1.1624423488179958e-6,1.5352745383749513e-6,1.4494473370987921e-6,1.3175372406600353e-6,1.5020479952654124e-6,1.3011672155230821e-6,1.2766006285489057e-6,1.2486810101263963e-6
t119,1.2861471587427865e-6,1.5998497608430066e-6,1.1624420751546396e-6,1.5352675804034093e-6,1.4494086427565657e-6,1.3175353759914444e-6,1.5020190991970712e-6,1.3011811113405482e-6,1.2765857339019766e-6,1.2486648418069158e-6
t120,1.2861563466636659e-6,1.5998449383697308e-6,1.1624389965982478e-6,1.5352710260875676e-6,1.4493992205664272e-6,1.3174756569747571e-6,1.5020012968908705e-6,1.301203828865443e-6,1.2765971639975462e-6,1.2486695843013171e-6
t121,1.2861544617729973e-6,1.5998135724386161e-6,1.162407389180172e-6,1.5352416018762322e-6,1.4493670217303406e-6,1.3180411687349357e-6,1.501965790136224e-6,1.3012220119935225e-6,1.2765868141981411e-6,1.2486292063574903e-6
t122,1.28617952571188e-6,1.5998080500046175e-6,1.1624154422776756e-6,1.5352462367307698e-6,1.4493852267248406e-6,1.3180033160894144e-6,1.5019881652909782e-6,1.3012331932778596e-6,1.2766145894848282e-6,1.2486397255239608e-6
t123,1.2861982597035297e-6,1.5998198492864054e-6,1.162475076414469e-6,1.5352677124189064e-6,1.4494098612094907e-6,1.3178523103741297e-6,1.5020070241874107e-6,1.3012459084014934e-6,1.2766522359552082e-6,1.2486575745034548e-6
t124,1.286208690880054e-6,1.5998240977496642e-6,1.1624845893916318e-6,1.5352722688767866e-6,1.4494337022989657e-6,1.31780871987592e-6,1.5020143057128493e-6,1.3012486533477652e-6,1.2766789106721015e-6,1.2486727184439945e-6
t125,1.2862118790316236e-6,1.5998182832811275e-6,1.1625107163155026e-6,1.535268985520783e-6,1.4494511600108923e-6,1.3177376536579854e-6,1.5020243156710834e-6,1.3012360406626436e-6,1.276694855178784e-6,1.2486881754141595e-6
t126,1.2861613629958855e-6,1.599793618880606e-6,1.1625040011164451e-6,1.5352306556332826e-6,1.4494322373342633e-6,1.318247242750978e-6,1.5020095436955358e-6,1.3011963701170639e-6,1.2766749689097873e-6,1.2486515860107143e-6
t127,1.2861658148837854e-6,1.5998014247732816e-6,1.1625382517500083e-6,1.5352345805602784e-6,1.449457230186789e-6,1.318206136485451e-6,1.5020345533328287e-6,1.3011933447018777e-6,1.2766870681403844e-6,1.2486655886983864e-6
t128,1.2861840257610757e-6,1.5998235053243308e-6,1.162568392777305e-6,1.5352474135861308e-6,1.4495133238362712e-6,1.3180863305176795e-6,1.502067292977157e-6,1.3012009073467712e-6,1.2767132171519016e-6,1.2486866186374225e-6
t129,1.2861608903178358e-6,1.5998543357153667e-6,1.1625997076911967e-6,1.5352721252679156e-6,1.4496019329810904e-6,1.3180292372894868e-6,1.502082524224205e-6,1.3011639639019435e-6,1.2767416403341126e-6,1.2487129072063564e-6
t130,1.2861816324596866e-6,1.5998631076749891e-6,1.1626165096999422e-6,1.5352825643511496e-6,1.4496776079077362e-6,1.318047984772365e-6,1.5021073528838992e-6,1.301166700245928e-6,1.2767637808589504e-6,1.248723578450042e-6
t131,1.2861702448665483e-6,1.5998564102289697e-6,1.1626293213444314e-6,1.5352609044528856e-6,1.4497056898794413e-6,1.3184382548674371e-6,1.5021659020693821e-6,1.3011561858855146e-6,1.276765329866317e-6,1.248696819254054e-6
t132,1.2861876765921781e-6,1.5998565467356647e-6,1.1626188433621836e-6,1.535264635540217e-6,1.4497437983508804e-6,1.318339465685529e-6,1.5022741669566465e-6,1.3011780140657126e-6,1.276790807763536e-6,1.2487081446802908e-6
t133,1.286198630115909e-6,1.599861255693873e-6,1.1626240343161314e-6,1.535268043025324e-6,1.4497676971208658e-6,1.318011743355181e-6,1.502342793721315e-6,1.3011873283537096e-6,1.2768099464665844e-6,1.2487230026271263e-6
t134,1.286214389657592e-6,1.5998656199170184e-6,1.1626254237871175e-6,1.5352706411912476e-6,1.4497921978510647e-6,1.3177709412392367e-6,1.5023604009197835e-6,1.301210756196656e-6,1.2768159517678374e-6,1.2487309770618351e-6
t135,1.2862181372102415e-6,1.5998636987615766e-6,1.1626462099835585e-6,1.5352863397292897e-6,1.4498087180222138e-6,1.3175001017978732e-6,1.502390895094026e-6,1.3012139099190478e-6,1.2767967149165908e-6,1.2487351549115176e-6
t136,1.286171612073504e-6,1.5998404717953807e-6,1.1625978860912081e-6,1.535258638962445e-6,1.4497706445625647e-6,1.3177165917199994e-6,1.5023763466546417e-6,1.3012031693098246e-6,1.2767360432078225e-6,1.2486960293592827e-6
t137,1.2861682219792216e-6,1.5998352108455392e-6,1.1626020448255728e-6,1.5352702787073366e-6,1.4497377581381905e-6,1.3173573771113437e-6,1.5024175254431456e-6,1.301214477573438e-6,1.276691180849546e-6,1.248715109620285e-6
t138,1.2861813789728399e-6,1.599840385638407e-6,1.162598888413985e-6,1.5352846562093713e-6,1.4497014604115526e-6,1.3170636507062613e-6,1.5025444939295777e-6,1.301241425572114e-6,1.276664026759929e-6,1.2487398922935984e-6
t139,1.2861873767224996e-6,1.5998277333473774e-6,1.1625892655526121e-6,1.5352705355438372e-6,1.4496692905285581e-6,1.31703852975733e-6,1.5025928871693735e-6,1.3012467841334e-6,1.2766576988527922e-6,1.2487427344115744e-6
t140,1.2861948330447024e-6,1.5998085858917233e-6,1.1625631365320468e-6,1.5352468221235448e-6,1.4496560721410083e-6,1.3169742163319845e-6,1.502524531150497e-6,1.3012517900395945e-6,1.2766656347545645e-6,1.248735931443872e-6
t141,1.2861451416817705e-6,1.5997674407180118e-6,1.1625264252603175e-6,1.5351877695092203e-6,1.4496080709709275e-6,1.317431700993663e-6,1.5023252575601001e-6,1.3012246184917105e-6,1.2766461272087387e-6,1.2486727681234706e-6
t142,1.2861437861786556e-6,1.5997508048415183e-6,1.1625129051667173e-6,1.5351540588942564e-6,1.4495948167779933e-6,1.317368612909239e-6,1.5022966202141556e-6,1.3012209495534503e-6,1.2766675573972391e-6,1.2486564368671188e-6
t143,1.2861333232420517e-6,1.599739671710201e-6,1.1624871855614643e-6,1.5351201651873854e-6,1.4495706151898477e-6,1.317077616761628e-6,1.5022555484988439e-6,1.301201783410989e-6,1.2766973467871902e-6,1.2486459616924867e-6
t144,1.2861339531525628e-6,1.599735202858935e-6,1.1625059296325791e-6,1.5351002581397336e-6,1.4495585482247e-6,1.3168785715486158e-6,1.5021801240278093e-6,1.3011829862312974e-6,1.2767165561364813e-6,1.2486379264351743e-6
t145,1.2861314051339663e-6,1.599722785571246e-6,1.1624856840668165e-6,1.535091050183314e-6,1.4495506983239034e-6,1.3168011098086375e-6,1.5021763853317654e-6,1.3011607886267391e-6,1.2767188606266032e-6,1.2486368657984838e-6
t146,1.2861301790780437e-6,1.5996854394097248e-6,1.1624473696693708e-6,1.5350446396721534e-6,1.4494929410892849e-6,1.317478314968935e-6,1.5022256900945835e-6,1.3011893286100276e-6,1.276696276689594e-6,1.2485862622822504e-6
t147,1.2861451914608111e-6,1.5996922887340816e-6,1.1624583775755303e-6,1.5350610445639112e-6,1.4494981064000824e-6,1.3175925556523468e-6,1.5022495840255216e-6,1.3012112365958896e-6,1.2767242876618822e-6,1.248596017091518e-6
t148,1.2861798346592485e-6,1.599722688635306e-6,1.1624843584295123e-6,1.5350916418959379e-6,1.449522478744114e-6,1.3175407687626945e-6,1.5022682574845595e-6,1.301252822529468e-6,1.276768106795067e-6,1.2486216518162798e-6
t149,1.2862022057039103e-6,1.599752221784002e-6,1.1624880821161835e-6,1.5351260504942602e-6,1.4495499278681442e-6,1.317528937067767e-6,1.502287544106134e-6,1.3012789178972976e-6,1.2768051603473533e-6,1.2486463005038692e-6
t150,1.286164752564252e-6,1.5997836179196877e-6,1.1625425559813838e-6,1.535170725098117e-6,1.4495824121217047e-6,1.3175443122368225e-6,1.502316873660069e-6,1.3012271041707665e-6,1.2768503814677004e-6,1.2486821256803382e-6
t151,1.2861197376228756e-6,1.5997752924793684e-6,1.162539920859526e-6,1.5351594738464468e-6,1.4495678367176265e-6,1.3180873231915516e-6,1.5022798405731204e-6,1.3011813644994992e-6,1.2768664218631419e-6,1.248661098851724e-6
t152,1.2861177160616163e-6,1.5997779191932848e-6,1.1625530050926535e-6,1.5351680074791598e-6,1.4495907840588452e-6,1.3181349981524086e-6,1.5023329610757387e-6,1.3011443630378863e-6,1.2769063871869332e-6,1.2486765150230391e-6
t153,1.286118494709258e-6,1.5997863946074508e-6,1.1625826883511538e-6,1.5351676040787139e-6,1.449636596610464e-6,1.3181101029990325e-6,1.5023626469367187e-6,1.3011193467072803e-6,1.27695749415572e-6,1.2486869277294187e-6
t154,1.2861106374875592e-6,1.599780702449535e-6,1.1625536631976742e-6,1.5351527114435609e-6,1.4496701371626804e-6,1.3181436438470164e-6,1.5024246844129165e-6,1.30109890830951e-6,1.2769986900401614e-6,1.2486860678979612e-6
t155,1.2861124261933067e-6,1.5997736934268594e-6,1.162571417530205e-6,1.5351415017088889e-6,1.4496873576905547e-6,1.3182272536969936e-6,1.5025348521285976e-6,1.3011166413804438e-6,1.2770262506553027e-6,1.2486833680720463e-6
t156,1.2860941087999988e-6,1.5997604759568385e-6,1.1625500502850778e-6,1.535117074324114e-6,1.4496701674901008e-6,1.3185854238427899e-6,1.5025686425842964e-6,1.3011294504278846e-6,1.2770149035407068e-6,1.248652978359565e-6
t157,1.2861017304847766e-6,1.5997587031871137e-6,1.1625255296633852e-6,1.5351052062379059e-6,1.4496679944188726e-6,1.3187273122037018e-6,1.5025950022330534e-6,1.3011550344684457e-6,1.2770051912013216e-6,1.2486531080705078e-6
t158,1.2861255726309287e-6,1.5997767247122283e-6,1.1625305456934564e-6,1.535113796536197e-6,1.4496781299922108e-6,1.3185189835085e-6,1.5025737649852161e-6,1.3011920816517e-6,1.277005986538645e-6,1.2486721101536628e-6
t159,1.2861484378910758e-6,1.5997974241935122e-6,1.1625378078507242e-6,1.5351294062202706e-6,1.4496797551265194e-6,1.3181666792929716e-6,1.5025929005901987e-6,1.3012321942654153e-6,1.2770067412793424e-6,1.2486937225951193e-6
t160,1.2861583559162862e-6,1.5997968230627083e-6,1.162529040379521e-6,1.535123481124656e-6,1.4496545606062977e-6,1.318025965737432e-6,1.5026381749631495e-6,1.3012395438027523e-6,1.2770107696534957e-6,1.2487011162478232e-6
t161,1.2861182082645047e-6,1.5997754526150467e-6,1.162505962507324e-6,1.5351005500349088e-6,1.449595858669182e-6,1.3182335497234786e-6,1.502654435593901e-6,1.3012144063499566e-6,1.276994283054727e-6,1.2486808109321516e-6
t162,1.2861241586301197e-6,1.5997634948642921e-6,1.1624894626980796e-6,1.5350948978635195e-6,1.4495803599312228e-6,1.318056809240622e-6,1.502622749134534e-6,1.3012166212505995e-6,1.2770285379447567e-6,1.2486905705142056e-6
t163,1.2861331339775434e-6,1.5997585358749047e-6,1.1624754481864965e-6,1.5350800156900474e-6,1.4495874578575982e-6,1.317848648612358e-6,1.5026462592979085e-6,1.301246441843249e-6,1.2770610228313149e-6,1.2486942512524082e-6
t164,1.2861265987991768e-6,1.5997476020133884e-6,1.1624472505554054e-6,1.5350486372300644e-6,1.4495898131802544e-6,1.3177878449721605e-6,1.5027022211755945e-6,1.3012680491698061e-6,1.2770851342713808e-6,1.2486899540523498e-6
t165,1.2861345423896176e-6,1.5997128613687588e-6,1.1624229118456109e-6,1.5349921285360763e-6,1.4495664932669536e-6,1.3178811107763976e-6,1.5025066698654057e-6,1.3012977167471535e-6,1.2770952692377983e-6,1.2486604894118974e-6
t166,1.2860847450516225e-6,1.5996678811325373e-6,1.1623097538149198e-6,1.5349060305193995e-6,1.4494996793600212e-6,1.318367321441775e-6,1.5024219610700938e-6,1.3012822035427055e-6,1.2770629125480925e-6,1.248598815134385e-6
t167,1.2860895768320343e-6,1.5996755011027532e-6,1.1623089933717344e-6,1.5348859994194196e-6,1.449465532048531e-6,1.3180155241504232e-6,1.502419487411644e-6,1.3013068539638692e-6,1.2770541431371467e-6,1.2486030659685267e-6
t168,1.2861466081453718e-6,1.5997392105763274e-6,1.162407012708545e-6,1.5349384523337956e-6,1.449422600934207e-6,1.3174435574576204e-6,1.5024320486324126e-6,1.301374503218079e-6,1.2769617746112097e-6,1.2486300908644862e-6
t169,1.2861867665503697e-6,1.5997312126237996e-6,1.162329599068564e-6,1.5349330627817534e-6,1.4492756812711755e-6,1.319071295109333e-6,1.502320492225583e-6,1.3013553943992055e-6,1.2767572828923639e-6,1.2485820346832054e-6
t170,1.2862288374606665e-6,1.5997919346472137e-6,1.1624155454031907e-6,1.534982848502805e-6,1.4492269045524925e-6,1.3187615001206949e-6,1.502354760433198e-6,1.301404097057827e-6,1.2766645730014928e-6,1.2485845243426218e-6
t171,1.286192102678333e-6,1.599798001953002e-6,1.1624067246314107e-6,1.5349737068887684e-6,1.4491802311891708e-6,1.3188465178319994e-6,1.5023566666536728e-6,1.3014051508135404e-6,1.2766456499154796e-6,1.2485506493360464e-6
t172,1.2861997432624215e-6,1.5998097735866452e-6,1.1623991417060647e-6,1.5349785172827866e-6,1.4491736093916286e-6,1.3186339087159672e-6,1.5023928699028826e-6,1.3014226010068352e-6,1.2766638720721539e-6,1.2485579545211008e-6
t173,1.286188055348021e-6,1.5998003208053157e-6,1.1623929288762408e-6,1.5349587780866638e-6,1.449156035944342e-6,1.3190443895121324e-6,1.5023904345167268e-6,1.3014296847557732e-6,1.276648755687927e-6,1.2485371805341347e-6
t174,1.286195093739471e-6,1.5998088814191407e-6,1.1623765595542358e-6,1.5349571469523586e-6,1.4491651778050225e-6,1.3191697470314148e-6,1.502399087244807e-6,1.3014458861287818e-6,1.276649415743164e-6,1.2485550524759478e-6
t175,1.286199578837612e-6,1.5998287940742833e-6,1.1624210472236943e-6,1.5349614417387473e-6,1.4492017026076244e-6,1.319256078895254e-6,1.5024391972199757e-6,1.3014553715904584e-6,1.276674512631741e-6,1.2485840310447426e-6
t176,1.2861792789848247e-6,1.5998867987366265e-6,1.1624968151229217e-6,1.5349950232818944e-6,1.4492958642006065e-6,1.3192691808869678e-6,1.502358004262469e-6,1.3014379657713564e-6,1.2767338730000338e-6,1.2486214538885507e-6
t177,1.2862624718180399e-6,1.599961639784578e-6,1.1625990846483505e-6,1.5350735487413252e-6,1.4494311055680812e-6,1.3187722070152653e-6,1.5023107124498062e-6,1.3014837693665027e-6,1.2768303188589834e-6,1.2487095429628222e-6
t178,1.286287041213101e-6,1.5999943817064682e-6,1.1626390682419873e-6,1.5351112108407439e-6,1.449503731755786e-6,1.3191996093586422e-6,1.5022021798652303e-6,1.301504063218652e-6,1.2768810712638538e-6,1.2487324647554418e-6
t179,1.2862625309192435e-6,1.5999953480663218e-6,1.1626290550525367e-6,1.5351079739267374e-6,1.4495281091345457e-6,1.3200151069799483e-6,1.5021295255137615e-6,1.3014854735177867e-6,1.2769120655105405e-6,1.248717578658375e-6
t180,1.2862568220980605e-6,1.5999928140140977e-6,1.1626230005557367e-6,1.5351145174172507e-6,1.4495507314107436e-6,1.32012127779899e-6,1.5021147826338896e-6,1.3014668086158264e-6,1.2769452762541179e-6,1.2487193457799513e-6
t181,1.2862526929668241e-6,1.6000055784208272e-6,1.1626352837507391e-6,1.5351264039282953e-6,1.449565102238204e-6,1.3195142322925046e-6,1.5021124344134685e-6,1.3014642917345285e-6,1.2769746582357623e-6,1.248730033572026e-6
t182,1.2862329034549792e-6,1.5999916173271435e-6,1.1626179039676266e-6,1.5351133394134102e-6,1.4495393616953088e-6,1.319064131307506e-6,1.5021258333109598e-6,1.3014441944775648e-6,1.2769665309587612e-6,1.2487309474745916e-6
t183,1.2861816708265954e-6,1.5999532952690069e-6,1.1625692749086294e-6,1.5350718806267351e-6,1.4494589950034642e-6,1.3190785389721654e-6,1.5021445237463167e-6,1.3014066928679206e-6,1.2769165639325266e-6,1.2487003869162776e-6
t184,1.2861205041375712e-6,1.5998964625500647e-6,1.1624985503897452e-6,1.5350242376784739e-6,1.4493463255611467e-6,1.3194501638613736e-6,1.5021843427061273e-6,1.3013593169107283e-6,1.2768459546126706e-6,1.2486514562600856e-6
t185,1.2860721358929162e-6,1.599852092750496e-6,1.1624600923417367e-6,1.5350022158709866e-6,1.4492321850216891e-6,1.3193961729391676e-6,1.5023627292697669e-6,1.3013149869818277e-6,1.2767833395010935e-6,1.2486302325180568e-6
t186,1.2859726038813165e-6,1.599782391363761e-6,1.1623598617725784e-6,1.5349398295492514e-6,1.449087744476786e-6,1.319997349261621e-6,1.502619354721534e-6,1.3012574985576686e-6,1.2766889157970295e-6,1.2485700992096829e-6
t187,1.2859694758256909e-6,1.5997660945893426e-6,1.1623434762038086e-6,1.5349530306120927e-6,1.4490505551610334e-6,1.3197944374583012e-6,1.5026990196705983e-6,1.3012477367387596e-6,1.2766748086420068e-6,1.2485950338585565e-6
t188,1.2860126190523996e-6,1.5997717794765057e-6,1.1623567848883248e-6,1.534968019592587e-6,1.4490671133271155e-6,1.3196565586606143e-6,1.502683219789442e-6,1.301277109846495e-6,1.276681878549937e-6,1.2486203748424107e-6
t189,1.2860756270830673e-6,1.5997877614814024e-6,1.1623673080277739e-6,1.5349909116269887e-6,1.4491084279226181e-6,1.3193127670451077e-6,1.502453796284872e-6,1.301326778393741e-6,1.2766927124241679e-6,1.2486468333192977e-6
t190,1.2861048056701435e-6,1.5997860280316147e-6,1.1623667512087655e-6,1.5349871173814404e-6,1.4491294265625174e-6,1.3192104476707915e-6,1.5024402273283146e-6,1.3013437546372325e-6,1.2766931205013076e-6,1.2486549094052047e-6
t191,1.2861120138950992e-6,1.5997821219126496e-6,1.1623394898099694e-6,1.5349651242662909e-6,1.449132932470777e-6,1.3188972677609362e-6,1.5024186735210524e-6,1.3013430561298646e-6,1.2767055377419565e-6,1.2486536232278733e-6
t192,1.2861905623458985e-6,1.5997358870599392e-6,1.1623173670743162e-6,1.5349148060525381e-6,1.4491164877415947e-6,1.3186830122529683e-6,1.5024898886002209e-6,1.3014376879717587e-6,1.276671197788677e-6,1.248636214963517e-6
t193,1.286179306455097e-6,1.599677339109492e-6,1.1622806200175201e-6,1.5348465156390992e-6,1.4490976570854998e-6,1.3186310027904397e-6,1.502501806489354e-6,1.3014478782244044e-6,1.2766252191735586e-6,1.2485983506177644e-6
t194,1.286166759703566e-6,1.5996250023789138e-6,1.162241493932819e-6,1.5347828654994944e-6,1.4490832563858068e-6,1.3186042709849432e-6,1.502509010233914e-6,1.3014456703034574e-6,1.2765970647797736e-6,1.248569443412239e-6
t195,1.2861640742980063e-6,1.5995946742736633e-6,1.1622334713185558e-6,1.534744437487229e-6,1.4490824062817616e-6,1.3185182454589931e-6,1.5025174873448898e-6,1.3014487945531908e-6,1.2765971811844904e-6,1.2485566532841516e-6
t196,1.2861223467033618e-6,1.5995700072850724e-6,1.1622084384403582e-6,1.5347080182118734e-6,1.4490578989136307e-6,1.3188179891316458e-6,1.5024851420404292e-6,1.3014329975582662e-6,1.2765789951609466e-6,1.2485165024505007e-6
t197,1.286141591899245e-6,1.5996001137923021e-6,1.1622504490437999e-6,1.5347322015026358e-6,1.44908438383658e-6,1.318524701638251e-6,1.502496202592228e-6,1.3014469263139057e-6,1.2766044559964588e-6,1.248544237561364e-6
t198,1.2861440585794248e-6,1.5996342654047238e-6,1.1622837726513e-6,1.5347502056983306e-6,1.4490984225292038e-6,1.3185529721320216e-6,1.502495473101587e-6,1.3014596668399507e-6,1.2765958244751157e-6,1.2485613016765757e-6
t199,1.2861598265014414e-6,1.5996946113608781e-6,1.1623602152329384e-6,1.5347903732019558e-6,1.4491495943710976e-6,1.3184278389554406e-6,1.502233871275824e-6,1.3014645345819756e-6,1.2766133427122527e-6,1.2485949882410449e-6
t200,1.2863869701366068e-6,1.6000776029353527e-6,1.1627796580488001e-6,1.5352019531094755e-6,1.449620086959606e-6,1.3129897529934253e-6,1.4977973705204652e-6,1.3015781329916852e-6,1.2768351629697903e-6,1.2488025111138888e-6
t201,1.286383097419386e-6,1.6001028119013683e-6,1.1628091382386899e-6,1.5351783733166014e-6,1.449675181753441e-6,1.3137090717661496e-6,1.4978697309403965e-6,1.3015462456814432e-6,1.2768463510284242e-6,1.2487933032675419e-6
