,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t711,0.0,0.0,0.0,0.0,0.0,6.211704429249262e-7,7.544354391800723e-7,6.607945245210225e-7,6.240443497804704e-7,6.559090815349073e-7
t712,0.0,0.0,0.0,0.0,0.0,6.211664325589198e-7,7.544418777626364e-7,6.607961049428526e-7,6.240429577556349e-7,6.55905194246494e-7
t713,0.0,0.0,0.0,0.0,0.0,6.211628100561015e-7,7.544473864433713e-7,6.607884174985502e-7,6.240419464536888e-7,6.558989401455568e-7
t714,0.0,0.0,0.0,0.0,0.0,6.211496593956396e-7,7.544484594544472e-7,6.607933233188132e-7,6.240427959254182e-7,6.558961470289843e-7
t715,0.0,0.0,0.0,0.0,0.0,6.21163750813077e-7,7.544803593190995e-7,6.607879756853787e-7,6.240455533389434e-7,6.558946833288721e-7
t716,0.0,0.0,0.0,0.0,0.0,6.211718479347354e-7,7.545005366192668e-7,6.607740937181159e-7,6.240470467575366e-7,6.559017538567277e-7
t717,0.0,0.0,0.0,0.0,0.0,6.211664480176613e-7,7.545210109183868e-7,6.607788399783625e-7,6.240416250119981e-7,6.558988393348471e-7
t718,0.0,0.0,0.0,0.0,0.0,6.211345156892871e-7,7.545193959551942e-7,6.607754599613605e-7,6.240433979535031e-7,6.558988512924526e-7
t719,0.0,0.0,0.0,0.0,0.0,6.21154148121759e-7,7.545210323275822e-7,6.607939955708688e-7,6.240455898102027e-7,6.558932982260068e-7
t720,0.0,0.0,0.0,0.0,0.0,6.211638407879382e-7,7.545182118352161e-7,6.607909447409066e-7,6.240495403269375e-7,6.558904587388524e-7
t721,0.0,0.0,0.0,0.0,0.0,6.211953936354047e-7,7.545260153970133e-7,6.607921476697783e-7,6.240499375388309e-7,6.558981074186585e-7
t722,0.0,0.0,0.0,0.0,0.0,6.21214904446567e-7,7.545242347829884e-7,6.608080902437044e-7,6.240511971998181e-7,6.558959059596873e-7
t723,0.0,0.0,0.0,0.0,0.0,6.21238181115961e-7,7.545159880748334e-7,6.608093860716402e-7,6.24049453268853e-7,6.558913690434705e-7
t724,0.0,0.0,0.0,0.0,0.0,6.212603080703276e-7,7.545113002788044e-7,6.608104590287157e-7,6.240478835183063e-7,6.558829637257798e-7
t725,0.0,0.0,0.0,0.0,0.0,6.212746174360769e-7,7.545228165451319e-7,6.608114551635224e-7,6.240467910170628e-7,6.558755018091891e-7
t726,0.0,0.0,0.0,0.0,0.0,6.212688707810932e-7,7.544958880578504e-7,6.607912386145723e-7,6.240433472741185e-7,6.558782148717162e-7
t727,0.0,0.0,0.0,0.0,0.0,6.212679341572395e-7,7.544927403251381e-7,6.607982476130459e-7,6.240400211479434e-7,6.558725504977044e-7
t728,0.0,0.0,0.0,0.0,0.0,6.212014711874486e-7,7.544299544163508e-7,6.607847902869334e-7,6.240405412960056e-7,6.558662825627537e-7
t729,0.0,0.0,0.0,0.0,0.0,6.211851071060477e-7,7.544063121601886e-7,6.607871870344829e-7,6.240377505907066e-7,6.55863369889742e-7
t730,0.0,0.0,0.0,0.0,0.0,6.211854795701517e-7,7.544059138710108e-7,6.607797165930566e-7,6.240361137052231e-7,6.55859595630812e-7
t731,0.0,0.0,0.0,0.0,0.0,6.211927058924459e-7,7.543889602878737e-7,6.607735120927732e-7,6.240291564448689e-7,6.558750864305856e-7
t732,0.0,0.0,0.0,0.0,0.0,6.211877884147482e-7,7.543930819175901e-7,6.607767500927607e-7,6.240326442655096e-7,6.558702910882046e-7
t733,0.0,0.0,0.0,0.0,0.0,6.21190326523608e-7,7.543914812662898e-7,6.607760303627627e-7,6.240351181501511e-7,6.558683281718992e-7
t734,0.0,0.0,0.0,0.0,0.0,6.21201086212897e-7,7.543939069162262e-7,6.607660091785765e-7,6.240368831100132e-7,6.558678003596949e-7
t735,0.0,0.0,0.0,0.0,0.0,6.211967357569853e-7,7.543823111967877e-7,6.607533255337839e-7,6.240372186654564e-7,6.558693049406458e-7
t736,0.0,0.0,0.0,0.0,0.0,6.211730141135995e-7,7.543427821784692e-7,6.607471385479627e-7,6.240332949191098e-7,6.558843580607532e-7
t737,0.0,0.0,0.0,0.0,0.0,6.211603738850798e-7,7.543412957534659e-7,6.607357776051797e-7,6.24034143769251e-7,6.558844644756338e-7
t738,0.0,0.0,0.0,0.0,0.0,6.211570056904885e-7,7.543637350037086e-7,6.607311434189753e-7,6.240348062208991e-7,6.55883286200099e-7
t739,0.0,0.0,0.0,0.0,0.0,6.211646953017662e-7,7.544068389619549e-7,6.607379090150801e-7,6.240379499222758e-7,6.558798050206309e-7
t740,0.0,0.0,0.0,0.0,0.0,6.211629773898833e-7,7.54424644467014e-7,6.607470384423795e-7,6.240397332051671e-7,6.558775986657923e-7
t741,0.0,0.0,0.0,0.0,0.0,6.211543813504154e-7,7.543913273407777e-7,6.607583667154146e-7,6.240390915402727e-7,6.558880150335281e-7
t742,0.0,0.0,0.0,0.0,0.0,6.211788331917891e-7,7.544009260767689e-7,6.607729927634551e-7,6.240417916746884e-7,6.558874873087565e-7
t743,0.0,0.0,0.0,0.0,0.0,6.21233003237393e-7,7.544189588511322e-7,6.607964712974203e-7,6.24046610286e-7,6.558966313232334e-7
t744,0.0,0.0,0.0,0.0,0.0,6.212444145232368e-7,7.544243594966684e-7,6.608006291089939e-7,6.240468347470328e-7,6.559054751827873e-7
t745,0.0,0.0,0.0,0.0,0.0,6.212515119981724e-7,7.544383681453532e-7,6.608015159586832e-7,6.240472785167844e-7,6.559112734949766e-7
t746,0.0,0.0,0.0,0.0,0.0,6.212870662556195e-7,7.544679612505504e-7,6.608231164482109e-7,6.240463523281248e-7,6.559203924621739e-7
t747,0.0,0.0,0.0,0.0,0.0,6.212922551123312e-7,7.544816741781891e-7,6.608231890214567e-7,6.240465410534952e-7,6.559197990947161e-7
t748,0.0,0.0,0.0,0.0,0.0,6.212971676026177e-7,7.544952763340828e-7,6.608210111093727e-7,6.240464624616115e-7,6.55924460529089e-7
t749,0.0,0.0,0.0,0.0,0.0,6.212960418839728e-7,7.545156456352383e-7,6.608184538393259e-7,6.240463777867377e-7,6.55929012049465e-7
t750,0.0,0.0,0.0,0.0,0.0,6.212981707746868e-7,7.54538578961576e-7,6.607943334903669e-7,6.240463937995065e-7,6.559291250165604e-7
t751,0.0,0.0,0.0,0.0,0.0,6.212922788427198e-7,7.545319236010051e-7,6.607983553804275e-7,6.240443414308758e-7,6.559348822522153e-7
t752,0.0,0.0,0.0,0.0,0.0,6.212650403239835e-7,7.545261862535784e-7,6.608113558054701e-7,6.240436404178299e-7,6.559308396326852e-7
t753,0.0,0.0,0.0,0.0,0.0,6.212764791325265e-7,7.545392672819621e-7,6.608168608986073e-7,6.240394124894246e-7,6.559274035282501e-7
t754,0.0,0.0,0.0,0.0,0.0,6.212559862578641e-7,7.545499167539917e-7,6.608206324113325e-7,6.240414971522014e-7,6.559200175643117e-7
t755,0.0,0.0,0.0,0.0,0.0,6.212239719164489e-7,7.545598759881808e-7,6.608224848196161e-7,6.240425174291496e-7,6.559176216664129e-7
t756,0.0,0.0,0.0,0.0,0.0,6.212090213993272e-7,7.545518867323039e-7,6.608170673459911e-7,6.240429641276543e-7,6.559253110596662e-7
t757,0.0,0.0,0.0,0.0,0.0,6.212132374248278e-7,7.545819950304548e-7,6.608139822867746e-7,6.240415140390174e-7,6.559172066693534e-7
t758,0.0,0.0,0.0,0.0,0.0,6.212162413570706e-7,7.546156746136027e-7,6.608100625921922e-7,6.240426453911256e-7,6.559058579490212e-7
t759,0.0,0.0,0.0,0.0,0.0,6.212153129929752e-7,7.546335579226438e-7,6.608070534692737e-7,6.240427862071572e-7,6.558945605156293e-7
t760,0.0,0.0,0.0,0.0,0.0,6.212097405084936e-7,7.546461856043263e-7,6.608056394301755e-7,6.240456060214145e-7,6.558834767940006e-7
t761,0.0,0.0,0.0,0.0,0.0,6.211974302730924e-7,7.546348994823644e-7,6.608052303019267e-7,6.240455316446176e-7,6.55883030482321e-7
t762,0.0,0.0,0.0,0.0,0.0,6.211937323720893e-7,7.54630773876034e-7,6.608016926389168e-7,6.240460471598065e-7,6.558783848009103e-7
t763,0.0,0.0,0.0,0.0,0.0,6.211998267654753e-7,7.546384415452639e-7,6.607994608050089e-7,6.240476420299568e-7,6.55877899850358e-7
t764,0.0,0.0,0.0,0.0,0.0,6.211995375075488e-7,7.546499012809509e-7,6.607964559324562e-7,6.240482999478732e-7,6.558801174966438e-7
t765,0.0,0.0,0.0,0.0,0.0,6.21208256566767e-7,7.546898938250353e-7,6.607917128536394e-7,6.240484209997672e-7,6.558802285404584e-7
t766,0.0,0.0,0.0,0.0,0.0,6.212240306925874e-7,7.546944397207892e-7,6.60785896253704e-7,6.240462911130032e-7,6.558926598302687e-7
t767,0.0,0.0,0.0,0.0,0.0,6.21234130815855e-7,7.547057300290533e-7,6.607808071229759e-7,6.240460099613237e-7,6.558965745591217e-7
t768,0.0,0.0,0.0,0.0,0.0,6.212327036363125e-7,7.547263571611925e-7,6.607806566608099e-7,6.240472133785774e-7,6.558946159072144e-7
t769,0.0,0.0,0.0,0.0,0.0,6.212696969068079e-7,7.547638183123296e-7,6.608037945973802e-7,6.240465872689174e-7,6.558956200765206e-7
t770,0.0,0.0,0.0,0.0,0.0,6.212742204183277e-7,7.547694449719606e-7,6.608020196689573e-7,6.24043428113142e-7,6.558935298886749e-7
t771,0.0,0.0,0.0,0.0,0.0,6.21271436998958e-7,7.547421346631056e-7,6.607971205953656e-7,6.240452681480622e-7,6.559005095876636e-7
t772,0.0,0.0,0.0,0.0,0.0,6.212730484067228e-7,7.547613340998904e-7,6.607959282050642e-7,6.240428961852139e-7,6.55900498741822e-7
t773,0.0,0.0,0.0,0.0,0.0,6.21275435602924e-7,7.54766547315792e-7,6.60797334447107e-7,6.240406348936335e-7,6.55900157214064e-7
t774,0.0,0.0,0.0,0.0,0.0,6.212764623260056e-7,7.547748185488576e-7,6.60800094380552e-7,6.240392910297243e-7,6.559023314498851e-7
t775,0.0,0.0,0.0,0.0,0.0,6.212766149504227e-7,7.54789728825946e-7,6.608018061070938e-7,6.240373892413503e-7,6.559064878904031e-7
t776,0.0,0.0,0.0,0.0,0.0,6.212718170364615e-7,7.547743033568018e-7,6.607780800608832e-7,6.240327279864099e-7,6.559198697383713e-7
t777,0.0,0.0,0.0,0.0,0.0,6.212648921845098e-7,7.547935433737034e-7,6.607813187278382e-7,6.24031005819827e-7,6.559242253083584e-7
t778,0.0,0.0,0.0,0.0,0.0,6.212578668233314e-7,7.548148627393341e-7,6.607846999536281e-7,6.240307794372187e-7,6.559319688090413e-7
t779,0.0,0.0,0.0,0.0,0.0,6.212639208229484e-7,7.548300234151503e-7,6.607873542917213e-7,6.240308206112027e-7,6.559312451679384e-7
t780,0.0,0.0,0.0,0.0,0.0,6.212665543441068e-7,7.548554987090678e-7,6.607871570433414e-7,6.240327513724595e-7,6.559357169304883e-7
t781,0.0,0.0,0.0,0.0,0.0,6.212538731116242e-7,7.548287537964989e-7,6.607820638237764e-7,6.240306903590829e-7,6.559455618175309e-7
t782,0.0,0.0,0.0,0.0,0.0,6.212645789320922e-7,7.548291582334034e-7,6.607810453161177e-7,6.240300362898271e-7,6.559456562697231e-7
t783,0.0,0.0,0.0,0.0,0.0,6.212956990709806e-7,7.548102107163569e-7,6.607815650939848e-7,6.240302238997e-7,6.559414411465431e-7
t784,0.0,0.0,0.0,0.0,0.0,6.213568191414428e-7,7.547935671783007e-7,6.607848344726084e-7,6.240310963990149e-7,6.559356607015916e-7
t785,0.0,0.0,0.0,0.0,0.0,6.213669405906705e-7,7.547846211289763e-7,6.607883474721291e-7,6.240330114175413e-7,6.559306685676637e-7
t786,0.0,0.0,0.0,0.0,0.0,6.213081684675204e-7,7.547489166724491e-7,6.607852374358101e-7,6.240323371568049e-7,6.559369396355036e-7
t787,0.0,0.0,0.0,0.0,0.0,6.212667032996104e-7,7.547679688414532e-7,6.607827667442902e-7,6.240331001620118e-7,6.559316373636935e-7
t788,0.0,0.0,0.0,0.0,0.0,6.212568504927958e-7,7.547789433583107e-7,6.607814730769147e-7,6.240355251172679e-7,6.559291657112087e-7
t789,0.0,0.0,0.0,0.0,0.0,6.212577936828473e-7,7.547976235305299e-7,6.607793867782214e-7,6.240344772391014e-7,6.559253855747681e-7
t790,0.0,0.0,0.0,0.0,0.0,6.212595954930884e-7,7.54813347580819e-7,6.607771676860594e-7,6.240391575870144e-7,6.559224094218736e-7
t791,0.0,0.0,0.0,0.0,0.0,6.212627963908536e-7,7.547877950008856e-7,6.607702428177318e-7,6.240383857159551e-7,6.559222954839287e-7
t792,0.0,0.0,0.0,0.0,0.0,6.212757381955857e-7,7.54795215409927e-7,6.607687353249996e-7,6.240398753682892e-7,6.559197970833085e-7
t793,0.0,0.0,0.0,0.0,0.0,6.212832013183439e-7,7.547985408384959e-7,6.607929729660148e-7,6.240440514282374e-7,6.559166335017544e-7
t794,0.0,0.0,0.0,0.0,0.0,6.212893988666993e-7,7.547991993309551e-7,6.607932797100743e-7,6.240448737447745e-7,6.559124517139482e-7
t795,0.0,0.0,0.0,0.0,0.0,6.212895818551757e-7,7.547970861024662e-7,6.607910180762391e-7,6.240492055572052e-7,6.55909925713405e-7
t796,0.0,0.0,0.0,0.0,0.0,6.21281585266478e-7,7.547661550380516e-7,6.607852005498812e-7,6.240536066943844e-7,6.5591952246668e-7
t797,0.0,0.0,0.0,0.0,0.0,6.21285344714499e-7,7.547892753182628e-7,6.607856849324711e-7,6.24055831432194e-7,6.559207545811525e-7
t798,0.0,0.0,0.0,0.0,0.0,6.212850678163664e-7,7.547951939270636e-7,6.607883657066057e-7,6.240514311730066e-7,6.559230617346281e-7
t799,0.0,0.0,0.0,0.0,0.0,6.212794631792875e-7,7.547969954912289e-7,6.607895050461294e-7,6.240539570559904e-7,6.559248978618523e-7
t800,0.0,0.0,0.0,0.0,0.0,6.212821210261568e-7,7.548114064709e-7,6.607942076243558e-7,6.240523778790357e-7,6.559296239056185e-7
t801,0.0,0.0,0.0,0.0,0.0,6.212690434288293e-7,7.548000878274969e-7,6.607684901611843e-7,6.240512174603866e-7,6.559454095835734e-7
t802,0.0,0.0,0.0,0.0,0.0,6.212623278536438e-7,7.54824181332091e-7,6.607701890022653e-7,6.240523759685172e-7,6.55941112094927e-7
t803,0.0,0.0,0.0,0.0,0.0,6.212759620906993e-7,7.548432932329375e-7,6.607748270035434e-7,6.240534096296942e-7,6.559353137798868e-7
t804,0.0,0.0,0.0,0.0,0.0,6.212767875763378e-7,7.548825776835416e-7,6.607760046590781e-7,6.240529712224447e-7,6.559339286901083e-7
t805,0.0,0.0,0.0,0.0,0.0,6.212712682458225e-7,7.548999467327458e-7,6.60773955745163e-7,6.240529367677219e-7,6.559325561331972e-7
t806,0.0,0.0,0.0,0.0,0.0,6.212678994348059e-7,7.54873084538713e-7,6.607696961514469e-7,6.240529099211195e-7,6.559376371561807e-7
t807,0.0,0.0,0.0,0.0,0.0,6.212579737820864e-7,7.548686186512879e-7,6.607701195062982e-7,6.240537977119867e-7,6.559334616761652e-7
t808,0.0,0.0,0.0,0.0,0.0,6.212476441364274e-7,7.548577830268635e-7,6.60773431729722e-7,6.240523571829631e-7,6.559339348776714e-7
t809,0.0,0.0,0.0,0.0,0.0,6.212502217861199e-7,7.548539858162945e-7,6.607795929494766e-7,6.24054085590258e-7,6.559319728944855e-7
t810,0.0,0.0,0.0,0.0,0.0,6.212591265172457e-7,7.548454646193983e-7,6.607805301229309e-7,6.240537660722045e-7,6.559282395198488e-7
t811,0.0,0.0,0.0,0.0,0.0,6.21269823623875e-7,7.548080742151649e-7,6.6077661971569e-7,6.240530509093211e-7,6.559299373144766e-7
t812,0.0,0.0,0.0,0.0,0.0,6.212750432151852e-7,7.547941844237913e-7,6.60775033579706e-7,6.240524659599187e-7,6.55928598611728e-7
t813,0.0,0.0,0.0,0.0,0.0,6.212683673528838e-7,7.547783473051532e-7,6.607741785637812e-7,6.240516387308824e-7,6.559245789151319e-7
t814,0.0,0.0,0.0,0.0,0.0,6.212636904239976e-7,7.5476142166057e-7,6.607737896858706e-7,6.240566134860271e-7,6.559197471824254e-7
t815,0.0,0.0,0.0,0.0,0.0,6.212857970396377e-7,7.547530962404633e-7,6.607728090062937e-7,6.240516841022423e-7,6.559161914768151e-7
t816,0.0,0.0,0.0,0.0,0.0,6.212926973280021e-7,7.547404316652407e-7,6.60793639079148e-7,6.240500616549385e-7,6.559252610725679e-7
t817,0.0,0.0,0.0,0.0,0.0,6.213151950888116e-7,7.547442442340434e-7,6.607925305242085e-7,6.240483929818462e-7,6.559223203158543e-7
t818,0.0,0.0,0.0,0.0,0.0,6.213339457104943e-7,7.547391175813643e-7,6.607927742273394e-7,6.240473076824269e-7,6.559207022277618e-7
t819,0.0,0.0,0.0,0.0,0.0,6.213509252225897e-7,7.547238022898334e-7,6.607947574349207e-7,6.240511631779363e-7,6.559194870585548e-7
t820,0.0,0.0,0.0,0.0,0.0,6.213676234315986e-7,7.547125725833945e-7,6.607949649371987e-7,6.240492653637434e-7,6.559193770037952e-7
t821,0.0,0.0,0.0,0.0,0.0,6.213743535022167e-7,7.546959685669834e-7,6.607943077420245e-7,6.240459048063088e-7,6.559271320886983e-7
t822,0.0,0.0,0.0,0.0,0.0,6.213820873402096e-7,7.546949388339972e-7,6.607974666489982e-7,6.240443656497361e-7,6.55923682279008e-7
t823,0.0,0.0,0.0,0.0,0.0,6.213598146355473e-7,7.546933529018207e-7,6.60779072394801e-7,6.240427825331437e-7,6.559211703345739e-7
t824,0.0,0.0,0.0,0.0,0.0,6.212922913056328e-7,7.546982671868335e-7,6.607851557498038e-7,6.240412593156996e-7,6.559187309639971e-7
t825,0.0,0.0,0.0,0.0,0.0,6.212430147274458e-7,7.547134891120993e-7,6.607874505932954e-7,6.240389417125826e-7,6.559169552558287e-7
t826,0.0,0.0,0.0,0.0,0.0,6.212307150618966e-7,7.547378767888167e-7,6.607852046953308e-7,6.240358646934398e-7,6.559230890861685e-7
t827,0.0,0.0,0.0,0.0,0.0,6.212304770233157e-7,7.547865588500834e-7,6.607889716544259e-7,6.240381136745379e-7,6.559204214986451e-7
t828,0.0,0.0,0.0,0.0,0.0,6.212332506148524e-7,7.548383976507423e-7,6.607894281356681e-7,6.24035761479835e-7,6.559173063596419e-7
t829,0.0,0.0,0.0,0.0,0.0,6.212273890012666e-7,7.548885348449494e-7,6.607901433017781e-7,6.24035893445761e-7,6.559159307823205e-7
t830,0.0,0.0,0.0,0.0,0.0,6.212252346366775e-7,7.549029633876424e-7,6.60785870751732e-7,6.240348667659947e-7,6.559162333094309e-7
t831,0.0,0.0,0.0,0.0,0.0,6.212216956442181e-7,7.54848399036088e-7,6.607838352284113e-7,6.240345626804167e-7,6.559228362941515e-7
t832,0.0,0.0,0.0,0.0,0.0,6.212186864311198e-7,7.547874458609349e-7,6.607843987820771e-7,6.240334671482321e-7,6.559180524087573e-7
t833,0.0,0.0,0.0,0.0,0.0,6.212154734331323e-7,7.546934630406426e-7,6.607785164489069e-7,6.240339591750992e-7,6.55908618413804e-7
t834,0.0,0.0,0.0,0.0,0.0,6.212138192836441e-7,7.546720310312943e-7,6.607607461233566e-7,6.240352241033425e-7,6.55902585616426e-7
t835,0.0,0.0,0.0,0.0,0.0,6.21215551250799e-7,7.547026803206116e-7,6.607471695290224e-7,6.24035927748804e-7,6.558998631572756e-7
t836,0.0,0.0,0.0,0.0,0.0,6.212197554078552e-7,7.547139801494804e-7,6.607379463213215e-7,6.240374619960324e-7,6.559073331415783e-7
t837,0.0,0.0,0.0,0.0,0.0,6.212313075846655e-7,7.547281617328347e-7,6.607326685391149e-7,6.240338249734697e-7,6.55908836546023e-7
t838,0.0,0.0,0.0,0.0,0.0,6.212402963617888e-7,7.547470148172587e-7,6.60742371275327e-7,6.240395421968903e-7,6.55909958989416e-7
t839,0.0,0.0,0.0,0.0,0.0,6.212446309568091e-7,7.547610155883476e-7,6.607795655427203e-7,6.240426390965012e-7,6.559209285412258e-7
t840,0.0,0.0,0.0,0.0,0.0,6.212381495315485e-7,7.545364241804152e-7,6.607688081223179e-7,6.240358041524224e-7,6.559268279032999e-7
