Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,598,8930.884777132065,61965.82547768624,2555.060745866143,1951.3546419651884,40929.86279475497,980.1356120938868,39925.397475741316,16526.482133549354,10393.652260289497,11363.557316861556
,,,,,,,,599,8248.689625703273,58082.52995778777,2377.5131591667837,1815.7577434950408,36297.54928372048,877.3137962733502,35736.99557059935,15322.674493749819,9908.13184165631,10918.440047846585
,,,,,,,,600,8460.178233965304,60775.41839622615,2461.9979594713413,1880.2805958224778,39284.33182409447,895.3920261618968,36473.40438974243,15416.976418751547,10049.501346948005,11234.735591086834
,,,,,,,,601,8015.892411796515,57576.94554437803,2324.9047732823665,1775.5795917393712,35609.33738314282,819.8150736621667,33394.810131575985,14468.37081432798,9811.737868225297,10785.016191459043
,,,,,,,,602,7811.132500883918,57154.36214676894,2288.752548582451,1747.9693643868782,34091.41245657544,790.9014383434646,32217.025789564883,14165.343367076784,9684.531521515308,10686.75630832548
,,,,,,,,603,7717.875511509492,57312.10052581059,2282.3254877932486,1743.0608789329247,33725.82770288202,775.6510714008954,31595.8087297176,14028.358364610756,9666.081745839552,10580.635632171141
,,,,,,,,604,7522.472105675325,56721.353447424124,2234.4608555190657,1706.5056353069103,33343.65750183004,745.1984626402029,30355.33496927389,13811.28821672795,9417.038597106799,10201.743251783766
,,,,,,,,605,7407.148071983322,57086.653843594184,2250.8668449336224,1719.0352412930301,32051.25611427136,719.9843439975512,29328.24881896288,13656.483978149025,9326.275101379904,10307.272095639866
,,,,,,,,606,7796.628177053132,59841.918152938524,2411.881729205923,1842.0057576746015,32723.361892645786,735.6422396096651,29966.066374515194,14178.302652632014,9577.317974907588,10470.774275679973
,,,,,,,,607,8203.964155371668,63160.971976930756,2573.869163935354,1965.71903226857,33964.7843200736,791.1942647949446,32228.953952399264,15064.807179862972,10096.62528505704,10936.129681194197
,,,,,,,,608,8975.361645024497,67445.08187399298,2735.349095212528,2089.044717596574,36189.578134576535,902.9618360327131,36781.75730558145,16480.318915290678,10603.50860289512,11716.313166310194
,,,,,,,,609,9313.9250627764,69960.96346166667,2815.6873703524925,2150.4007803508516,37386.234296143375,970.5125550759832,39533.40643985692,17035.177379496698,10773.440742006995,12114.265687075882
,,,,,,,,610,9436.344737968584,73321.8384233064,2837.0403715742627,2166.708523327083,39501.945463676544,1020.908879713271,41586.27876322732,17493.00905533941,10930.235000345174,12524.601239546375
,,,,,,,,611,9197.120285323188,72245.2424053746,2798.4779989552108,2137.257612574323,40902.12525597315,1023.3431392320765,41685.437288540496,17400.302028827853,10904.98795112074,12525.583831267426
,,,,,,,,612,9219.420869630821,69350.81003454489,2755.0953304978875,2104.1253389629474,38877.34385027272,1009.9169586786333,41138.52766932483,17118.029894665353,10767.100156810937,12451.888918917255
,,,,,,,,613,9062.303115696286,67934.38644822915,2710.909279072359,2070.3795055321225,37977.45066794979,979.8299871148579,39912.947963899285,16795.630839176207,10624.3571499438,12298.603504389026
,,,,,,,,614,8870.720823009447,66688.73391325076,2673.1502904069926,2041.5421555842918,36867.324637385624,955.5130582710586,38922.408463040934,16422.035363378087,10529.19515204115,12202.308814572963
,,,,,,,,615,8591.963515686768,66052.11598300838,2735.0107622056366,2088.786323767118,36120.092069744416,942.2801648104148,38383.37231594354,16380.524757175499,10463.16436940354,12134.50949205068
,,,,,,,,616,8412.778718428153,65034.52424933472,2855.0531259397494,2180.4652489521013,35645.767381943646,939.2265735096322,38258.98560885922,16310.125425865097,10523.883249128558,11977.684450310264
,,,,,,,,617,8442.174943242468,65001.267481854025,2876.744460168411,2197.031385757789,36458.98622292511,970.6605407998487,39539.434566793025,16206.348900371218,10588.942975236274,11877.459373859205
,,,,,,,,618,8348.917953868042,63313.56429456543,2723.2983546313694,2079.8413074935966,35818.82049396854,967.6675511195766,39417.5164415764,15948.983133925236,10454.939346967076,11736.947740583195
,,,,,,,,619,8153.2810080438185,60721.007928760846,2614.0383005198564,1996.3970636457088,34567.16961912388,946.040086013427,38536.531063435046,15562.934474268859,10362.690468588298,11567.940740013408
,,,,,,,,620,8506.192228714544,62538.05382792985,2705.1164327769566,2065.9553854465908,37605.162492995725,967.2034925805918,39398.613223068,16151.440222017616,10487.183224069993,12064.549591561796
,,,,,,,,621,8629.859105690879,60084.69974402416,2627.188306541608,2006.4400041216204,40652.01685242417,981.253340677548,39970.92766692362,16093.325367341547,10410.470999840467,11810.05649898606
,,,,,,,,622,8304.473305171237,55788.87628302091,2444.0170400502925,1866.5481819879285,39212.658036847555,925.990202741549,37719.807789654005,15330.913872122579,10086.143365752807,11279.453118214355
,,,,,,,,623,7786.491549177162,52420.55316576178,2288.1607856086353,1747.5174222944283,35013.07284868058,839.924311152057,34213.95116199774,14365.100380543669,9722.003057785814,10861.84861489672
,,,,,,,,624,7947.353394200439,54406.173221459605,2346.4269400221024,1792.0165321230706,37261.75843721997,843.7221114814524,34368.6529028884,14455.14142942609,9659.998329712389,11139.53898571213
,,,,,,,,625,7442.513507332024,51073.60091076111,2222.1624805785937,1697.1131037168934,33739.69302121571,777.1824890630312,31658.19035998547,13609.658245463452,9482.495028714979,10734.287631160294
,,,,,,,,626,7291.47773012307,50504.34042989576,2155.4817129416783,1646.1875707044917,32175.067320546466,749.8317969841017,30544.07183033385,13321.851361809797,9364.028047585818,10620.306171860566
,,,,,,,,627,7204.302718467726,50721.46775930993,2145.0377363259704,1638.2112831968525,31582.570654176026,733.2208403954739,29867.431738482577,13173.79686036145,9351.404516965704,10599.671587712171
,,,,,,,,628,7068.026366010339,49823.02645907973,2089.9245215503443,1596.1201384492804,30876.366228222632,702.1765431619846,28602.85579941973,12921.469659201568,9143.73970730185,10211.272946707993
,,,,,,,,629,6953.036935072992,48925.84741234612,2061.322936841652,1574.2764963224506,29176.21968391372,669.2189632722998,27260.343130821464,12450.519918059012,8945.785305730291,10070.489206855214
,,,,,,,,630,7027.6024712472845,50327.941752920204,2182.1505428289743,1666.555128435168,29438.65987799185,661.6338636272969,26951.36740332311,12549.649194732612,9051.766681552968,10301.12783354263
,,,,,,,,631,7283.390912707751,52923.211066924785,2333.666790855684,1782.2713337202242,30480.76156665822,686.8380686819173,27978.049729315087,13127.977907909588,9384.069531687019,10733.063161440228
,,,,,,,,632,8061.884043860759,56347.78874175805,2480.6858346180434,1894.552927515943,32850.0301071713,777.6093939854851,31675.580149126992,14129.767246212525,9920.084064790133,11348.170032621432
,,,,,,,,633,8465.321889953872,59718.89241194338,2560.220725804323,1955.2954294652916,34196.36056538987,855.0088951396352,34828.4151385791,14818.843343132696,10132.74200331311,11802.13069625363
,,,,,,,,634,8917.861075855526,64549.322183103766,2632.2049799558185,2010.2713452034966,36360.406592154344,925.5615985050102,37702.34879043094,15433.696531095778,10359.827625156287,12221.972509340923
,,,,,,,,635,8707.019186230347,64793.79134422763,2618.5474734382497,1999.8408144761406,37838.83253858374,949.8498354110156,38691.719548292574,15685.5275480506,10437.510895902547,12353.640747999709
,,,,,,,,636,8704.991860655153,61521.38398503009,2570.3445081571754,1963.02717800615,35488.373966410014,958.9133758701249,39060.91891950567,15663.388560073367,10369.538030244636,12252.433069952202
,,,,,,,,637,8082.602821642586,59776.65039829622,2549.456556896718,1947.0746010199114,34452.141858752206,939.2414762134396,38259.59265501155,15316.083136867703,10361.76970817659,12163.999173156919
,,,,,,,,638,8059.288574547354,58815.82212891656,2550.259939864924,1947.6881618248406,33296.56835985736,918.0292855335199,37395.52330017067,15140.354897950963,10433.626729861944,12164.981774753365
,,,,,,,,639,7798.777201375421,58845.74100262313,2627.3846831320675,2006.5899823448815,32793.77534807407,911.6672877603554,37136.37008375821,15226.143490095425,10404.495504583741,12195.442335364643
,,,,,,,,640,7972.681705636722,59140.04744819413,2862.2926400546544,2185.994222149581,32553.595054630245,908.5490276347839,37009.349113659795,15698.86823257974,10409.488638449446,12177.48345930421
,,,,,,,,641,8420.720720345102,60493.34094091199,2927.3666427406392,2235.692632566645,33958.587336694094,926.7501042319691,37750.7620529925,15997.744615215715,10550.28956229628,12269.847742734491
,,,,,,,,642,8440.993979077542,60371.398229223225,2813.2862918053747,2148.567024874662,34704.97231705415,924.7749107757,37670.30340574247,15849.690113767369,10560.971003888197,12325.855875725605
,,,,,,,,643,8242.316044890527,59223.522821832914,2716.8803632141853,2074.939749963721,34588.284150091706,919.1921179971931,37442.89077092152,15733.460414402636,10633.799072090284,12219.735209446657
,,,,,,,,644,8634.258216106555,61525.09453094561,2773.4402458093136,2118.135745852281,37599.57566034695,957.0008176365054,38983.01169469653,16448.878987797474,10900.628400149395,12682.947417685838
,,,,,,,,645,8745.761138638225,59902.06987612954,2624.0110551132984,2004.0134706272543,40587.8086743527,985.7785434120244,40155.25982324321,16331.265593569398,10687.970464630369,12147.431048682693
,,,,,,,,646,8271.366886484824,55574.70027017881,2411.114625696749,1841.4199056095429,38611.710942062615,913.8953881193943,37227.13078310902,15343.313124000657,10089.809314930244,11450.768472130536
,,,,,,,,647,7519.228993770337,52772.50658539006,2256.8651391624617,1723.6162655549413,34194.4414343736,806.0902859054446,32835.7368751225,14373.34857779393,9592.63641920289,11055.763736403398
,,,,,,,,648,7769.135730163956,54550.0724293031,2315.194782136494,1768.1638659247271,36169.38323409278,798.5192287309733,32527.33316370949,14447.728778372468,9579.530146981115,11241.444686158044
,,,,,,,,649,7668.606819655137,54837.19547457159,2317.013365163285,1769.5527570254978,35258.48536434333,794.9025002411659,32380.007307859767,14380.274752398924,9444.24081955964,11349.530881517849
,,,,,,,,650,7620.964662677076,55172.675089581724,2328.2607247471983,1778.1426053380665,34140.787342428084,773.9953477075786,31528.363534896995,14205.930198358123,9507.358472660217,11326.931104051957
,,,,,,,,651,7739.5632257154275,56948.562988569945,2370.840010236316,1810.6613181445127,34366.1384334419,766.8284745429268,31236.42408346293,14251.59185918853,9505.416391642546,11422.243192271573
,,,,,,,,652,7937.583611125243,60686.937734684914,2439.1160412876175,1862.8051852420215,35096.06031690866,748.9921724383,30509.870080122437,14452.026448087143,9528.74181173492,11486.402296829296
,,,,,,,,653,8549.17847249114,67994.29117329283,2778.935440695811,2122.332543305831,35301.669120267106,748.4765637555375,30488.8669850394,15197.633687085397,10392.988587840058,12587.20317239625
,,,,,,,,654,9376.6835374202,74616.88075956407,3212.7506227470176,2453.646492880315,36938.64705552716,828.7943990330947,33760.57904707588,17029.435171655114,11402.891474315147,13979.835912325336
,,,,,,,,655,10167.874793039968,77376.67220665811,3346.094905223291,2555.4843781107315,38168.05474162512,942.9099104263855,38409.024723291695,18664.653110333173,11667.530763396424,14468.131500099718
,,,,,,,,656,10560.16235641751,79917.45387312569,3391.8877215997504,2590.4573331514143,40291.84469112288,1060.3478582094904,43192.80841093581,19750.847355904632,11886.014957989517,14852.327647892134
,,,,,,,,657,11112.608640235389,82352.6896316154,3492.3105650319653,2667.152411101521,41512.973796202874,1111.0535539870339,45258.28286020982,20206.08034924459,11930.682827403809,15111.733738574703
,,,,,,,,658,11228.823765675146,86853.87082938099,3555.7893052890445,2715.6324854625173,43963.83965808056,1153.043698920022,46968.73311582229,20823.404750476537,12022.911268916725,15491.709311310899
,,,,,,,,659,11015.954560409771,86865.79112921178,3484.2882408283776,2661.0255905769804,44845.6994934061,1163.7003800390628,47402.828404314794,20844.16005357783,12063.694982303576,15489.744117993401
,,,,,,,,660,10823.35860096134,85391.7383359819,3482.6814748919674,2659.798468967122,43685.58957978873,1159.4117331526131,47228.13223460677,20952.087633699528,12121.95743285998,15308.945927892444
,,,,,,,,661,10571.97018989728,84057.30186378463,3429.6582137726214,2619.303467667557,42914.101571039304,1142.1997641034664,46527.01015874023,20748.685657314396,12095.73932710565,15147.799720343435
,,,,,,,,662,10533.450994033594,82392.07623269375,3277.81887417199,2503.3405100277428,41768.42372133844,1129.3881872613904,46005.13615477061,20460.878773660737,11968.532974387763,15013.183676895314
,,,,,,,,663,10724.019627906833,80046.92045732906,3237.649736602008,2472.6624786506036,41009.0515737089,1128.0079670386012,45948.91347055186,20210.43143159445,11988.924841094351,14562.170808177061
,,,,,,,,664,10262.14544718899,77698.97274214085,3376.6234481602905,2578.7996817996795,39753.71444541583,1115.485660068236,45438.82274490142,19766.067909514768,11724.822177449258,14364.958628734716
,,,,,,,,665,10144.560543957736,76892.09269714172,3324.4035709946297,2538.9182413050435,40590.24074496567,1133.1884078679307,46159.936501741475,18703.39633679648,11425.741592586033,14087.865758693088
,,,,,,,,666,9961.087554565176,75017.37617420556,3172.5642304085186,2422.955283665229,39863.435137573346,1109.7382688728949,45204.7052722313,18131.933634104385,11345.145202315902,13824.529261624735
,,,,,,,,667,9659.016004121266,72853.35229251951,3009.4775331949345,2298.402477712847,38054.72308054656,1071.0075609683386,43627.026769226286,17588.144668880686,11320.869189595038,13544.488596669162
,,,,,,,,668,9884.528665538304,73590.89141802966,3042.4334798050663,2323.5716416545297,40598.3613876824,1101.4134040953898,44865.595552322455,18330.100892594022,11503.879731291865,13920.879984420277
,,,,,,,,669,9739.574866048433,68402.25248083613,2836.7674961168836,2166.500121910221,43157.88787608441,1102.0159291549921,44890.13913548486,17747.568690919612,11289.279702739375,13201.61763040223
,,,,,,,,670,9102.994546022506,62208.45532642044,2551.5666192714625,1948.6861021875236,41185.50010657787,1001.5317283184281,40796.95894546446,16729.1751141306,10559.057007790354,12234.740375232781
,,,,,,,,671,8339.706360657454,58389.60846102752,2352.327697357962,1796.523068882648,36489.92498908228,873.5714960638524,35584.554603413795,15417.439894209369,9988.08500335208,11675.64163704269
,,,,,,,,672,8621.271916120135,61127.13693123591,2463.234778203932,1881.2251823004433,39557.26473839976,882.2424832070528,35937.7634903733,15532.98597576311,10061.327042751742,12062.261245761478
,,,,,,,,673,10442.656724528195,68722.41012964406,2702.4628111948737,2063.9287577466557,67920.28381854879,1094.571240278399,44586.88295601144,15947.245066002495,15570.567420904677,17412.67163266516
,,,,,,,,674,10185.186336738554,67667.91103299615,2663.097056593097,2033.864287174446,66267.52814538708,1074.6595442948044,43775.78868978875,15545.975852735985,15356.938448882082,17194.534690528588
,,,,,,,,675,9903.388044033583,68062.3841823963,2654.259846899279,2027.115119305705,64755.60603733043,1041.7995820522813,42437.252428009735,15397.921351287638,15246.239786817016,17116.909381668025
,,,,,,,,676,9887.797390859341,68932.43897276034,2657.336053125972,2029.464484792262,64325.651821073465,993.0751350695048,40452.48328945121,15300.735903028568,15405.310708006902,16961.651248772887
,,,,,,,,677,10275.644584771713,72185.37874878857,2869.2917739281884,2191.3396102864044,67348.9636210434,950.6313847711607,38723.555622400214,15722.433062264086,15792.576208851902,17592.472171070847
,,,,,,,,678,11401.438399326707,81293.38076526835,3427.5054594207845,2617.6593648521016,73168.2627830348,970.5386031530782,39534.46749307378,17722.917011985795,16880.93319939405,19414.202900253495
,,,,,,,,679,12348.127831483192,88548.23972123968,4029.4348444954426,3077.365731608619,76069.48406242214,1121.4076994745164,45680.05443473346,20961.637089782686,18607.174098315078,20869.911789400914
,,,,,,,,680,12541.73745868672,91064.15900312687,4228.673765423463,3229.5287668844544,75579.17918740692,1353.9257639322889,55151.57659179609,22991.50582896842,18986.851063435268,21164.691438801598
,,,,,,,,681,12469.767385864834,90047.71644030929,4169.223442529435,3184.125280130936,74887.38129517321,1409.774834300112,57426.56416171445,23564.352216536452,18777.10624744011,20889.56376207747
,,,,,,,,682,12437.715883054514,92889.21806302102,4258.536252023865,3252.3353875016337,74146.77460487146,1445.0172868809004,58862.15012691299,23786.069493390696,18637.456146440083,21153.890375916286
,,,,,,,,683,12483.330713463882,93608.73083420916,4222.384029294909,3224.7251591636614,73254.16052210091,1444.3027733461486,58833.044707809626,23603.422810119453,18450.04527015865,21088.056256586893
,,,,,,,,684,12242.07894021079,92404.19383743247,4158.916791559855,3176.2538703564564,71702.65993565708,1441.9846112186458,58738.615379919975,23178.630923999768,18452.958389682524,20849.284740177325
,,,,,,,,685,12206.600727742398,91818.65757845485,4178.19797786938,3190.9793247473563,69240.24355684618,1442.2557927657,58749.6618604815,23095.609711594585,18098.528493813094,20724.494683067478
,,,,,,,,686,12071.783562089493,90866.5436100416,4138.832223267604,3160.914854175147,66958.2847526029,1435.0856579696986,58457.58952410936,23043.02960640968,19256.00915283363,20856.162931601655
,,,,,,,,687,12049.482980762357,90541.24017852698,4096.252936793006,3128.3961413687007,65931.04252508376,1437.708014319403,58564.4100759446,23084.540212612268,18671.442574262455,21319.94958157213
,,,,,,,,688,12309.608645554505,90852.9310818964,4264.825990123379,3257.138994236948,66733.45888008551,1454.518998817642,59249.19822661302,23738.696770577255,18556.67997983988,21118.50929214876
,,,,,,,,689,13446.938452198357,93740.79694555023,4499.41375278311,3436.298695074867,72918.5462365471,1608.796165216176,65533.61145874713,25201.253871686113,18302.26728441727,20986.841053489978
,,,,,,,,690,13409.432924089766,92370.67353892543,4302.584978788745,3285.9763431992988,75546.17655556276,1641.8492583790778,66880.01476782963,24171.79078592738,18006.099839104245,20433.637905127773
,,,,,,,,691,12814.41278332282,90407.0827400638,4033.451757365509,3080.433536618745,73223.6740637063,1600.3858118533594,65191.01931131577,23461.959385905917,17788.58669102788,19831.304815198793
,,,,,,,,692,12389.759741421303,86930.73860745906,3826.7866872014706,2922.598992266782,70705.57588709732,1571.9893394295339,64034.301393292655,22673.748868799223,17649.997514696453,19311.030019013102
,,,,,,,,693,11879.8873046175,82861.2358626258,3571.310973281283,2727.4867144426244,67247.5339222699,1478.7840474798709,60237.624388438715,21352.327844759016,17129.519645755754,18367.735133030594
,,,,,,,,694,11903.201543764731,79139.57817670962,3258.7950824152435,2488.811634250695,69944.81322080533,1359.2734505975106,55369.412298879695,19631.021302315636,16410.94942890222,17130.64319924385
,,,,,,,,695,11720.742222127268,72609.68331972738,2896.4694623026785,2212.095794007957,68785.79456580247,1211.1699242937623,49336.4796013278,18002.421776396415,15450.590061264616,16051.74966821678
,,,,,,,,696,11350.584735656465,71669.52537454927,2845.1319119479085,2172.8882059818443,68334.89100219244,1157.0700650989545,47132.745421514315,17361.53679012671,15365.76769561873,15876.382114693823
,,,,,,,,697,10877.070791804954,68773.14010105669,2707.757413607668,2067.9723583994146,68721.6785366789,1114.8149736545367,45411.5026335573,16386.300372882582,14883.867189644372,15492.544581920236
,,,,,,,,698,10423.963461171588,67633.13130780969,2657.9476833756626,2029.9316003195656,66929.24219939137,1100.070549606862,44810.89492649105,15919.997870572903,14797.4445603265,15386.42391564129
,,,,,,,,699,10174.602375682725,68216.16215076362,2670.8018079105063,2039.7485692565126,64955.62705470937,1074.5065951544218,43769.5583986427,15836.976658167723,14796.473513809768,15425.727860994399
,,,,,,,,700,9984.548434269747,68947.37073865677,2688.726071103513,2053.437714608195,64380.349400230865,1021.274090895547,41601.155520667264,15721.164502191024,14721.364266819422,15372.292751755569
,,,,,,,,701,10138.126222559662,71371.19191888948,2881.7877760331817,2200.883074044278,67088.05435217693,976.561464014537,39779.80611230817,16143.606551959461,14990.003454080268,16072.510943781062
,,,,,,,,702,11312.462582017268,80638.54706404616,3451.6359895757096,2636.088365255385,72321.1948573916,996.2797951156521,40583.023733542526,17942.8171206797,16397.673536701688,18020.62965752802
,,,,,,,,703,12338.047843025744,88188.45603794808,4066.598557936437,3105.748456987565,74505.1756969514,1147.5034121229646,46743.05194881281,21285.739227319285,18018.803028441984,19556.36077140618
,,,,,,,,704,12694.857193934893,90798.3736099845,4275.47807251196,3265.2742189661108,74950.77536693857,1386.8488534394294,56492.684301669426,23405.5476132773,18648.03747642745,19915.009346818755
,,,,,,,,705,12694.857193934893,90622.09437598809,4224.061577329025,3226.006338290924,74424.87991035936,1449.218332900629,59033.27793472988,24006.067748301128,18550.933405517662,19701.78539291363
,,,,,,,,706,12829.159667127537,92286.50092684937,4305.756772629069,3288.3987110698986,74032.132028246,1491.4138070061592,60752.09221189469,24157.85577097666,18486.2127751779,19950.757686573925
,,,,,,,,707,12766.312574296519,93808.32719905738,4276.031611674795,3265.6969672003993,73258.39964063678,1489.408476028773,60670.405920923,24052.695560606844,18411.442633968676,19800.420057084244
,,,,,,,,708,12234.139536295585,92791.56051776226,4180.42906408085,3192.6832540798673,71980.8119257506,1482.3916728967408,60384.57945340165,23618.217860380777,18195.871568912615,19664.82142191507
,,,,,,,,709,12302.054948032088,91703.56011404099,4205.333929196853,3211.703633119792,69412.42797484767,1471.747996591225,59951.01395513496,23695.704333282203,18306.57023097768,19718.864361588687
,,,,,,,,710,12257.453785377817,91082.06569549092,4169.181706467897,3184.093404781819,67228.68543936925,1458.8129970805774,59424.11237545964,23666.646900950465,18249.27882693801,19891.80174879347
,,,,,,,,711,12225.016566239714,90759.5842437091,4125.799038010575,3150.9611311704434,66117.56106180303,1458.4140912043554,59407.86311943584,23695.704333282203,18524.08336904088,20502.97823333968
,,,,,,,,712,12352.239122052104,91880.90339586366,4273.067923607345,3263.4335365513234,66698.88031628617,1468.0014913898826,59798.401712272,24270.351949114207,18705.32889048028,20397.46537774473
,,,,,,,,713,13420.639849204357,94179.89844121558,4496.408328654122,3434.0033890766745,72318.23344989347,1597.05160283065,65055.20179125046,25601.458787260795,18426.640172323645,20403.360967572622
,,,,,,,,714,13381.106995520575,93206.20346555978,4300.382937627963,3284.294598006036,75038.14595430857,1625.9425517330308,66232.06201755824,24508.346107322235,18213.982236804623,19870.792393483418
,,,,,,,,715,12913.80838586085,90654.25817053439,4040.086926884024,3085.5009563377826,72366.95311153869,1620.619478038971,66015.22894729876,23776.37571932354,17810.029258963565,19293.024284213217
,,,,,,,,716,12505.543856881453,87513.87537642835,3862.9679559665947,2950.2314037585224,70193.12196474451,1592.6764799142804,64876.98305375411,22935.159583695717,17585.256457503998,18923.637986685575
,,,,,,,,717,11939.91994192232,83544.64386793814,3609.902389965543,2756.9598083491524,66545.37916897067,1499.4317010530492,61078.69761134936,21522.415228007292,17037.589436292234,18085.481175260968
,,,,,,,,718,11939.91994192232,79860.41377889195,3286.1391414865498,2509.6948778736946,69079.5245519441,1384.3945336720503,56392.70862887666,19927.024189047625,16516.140520834797,16915.20596240006
,,,,,,,,719,11706.777470970004,73835.9595956476,2947.111621539057,2250.772296046503,68264.03185511682,1232.6971468699653,50213.38165384783,18341.318954206934,15484.895168015413,15856.947015521384
,,,,,,,,720,11405.945490245467,72765.18570629199,2915.7086247905204,2226.7891532877106,68101.5377388711,1180.8455320030487,48101.22866176844,17634.86905938054,15123.883830325021,15688.760442845358
,,,,,,,,721,10744.7530429199,69514.38088393399,2746.1622828785307,2097.302981468972,68854.98694757138,1127.3053957518546,45920.29454830711,16540.615608199732,14761.173328950827,15241.365651460721
,,,,,,,,722,10338.274210450996,68430.65260720193,2708.4032942131644,2068.4656315211414,66816.32962249962,1102.869364976837,44924.90348201472,15982.989774241836,14659.214045483703,15189.287914979996
,,,,,,,,723,10047.352945703153,68951.87200704792,2728.4878625054153,2083.8046477024504,64938.781471995826,1068.9003017872976,43541.18845653691,15899.968561836657,14642.70634481772,15175.53153213133
,,,,,,,,724,9980.465994932443,69173.70200562326,2781.3104385159427,2124.146380261188,64015.746472318024,1014.7665096861808,41336.07200253679,15724.23592846227,14695.64882185208,15307.537795614684
,,,,,,,,725,10250.115139318943,71774.10281894493,2959.460724060168,2260.203570795437,66550.21109715139,962.4378240535071,39204.48578426791,16128.268117023017,15103.021184742713,15899.400322433514
,,,,,,,,726,11408.746672615527,80445.00982255195,3526.448259783891,2693.224100251247,72156.35535689576,977.8396366309597,39831.871911718656,18025.298513912894,16564.943886683188,17642.86869103314
,,,,,,,,727,12346.913913926355,87471.63565086036,4119.445391536035,3146.108717554921,74832.73765546824,1127.2885073849104,45919.606598910344,21254.125399152214,18050.910215855594,19208.655681795735
,,,,,,,,728,12599.315992745509,90322.4922766323,4301.0098940619,3284.773417093275,74318.72863143658,1360.4050858410035,55415.50895115365,23407.142272069777,18489.82066803576,19618.399392092593
,,,,,,,,729,12618.575590677352,90484.94041178522,4240.756188199666,3238.7563705203065,73943.11327505174,1425.3472479494155,58060.89968511747,23934.326988819997,18233.465879579686,19431.705612163747
,,,,,,,,730,12825.348016071453,92701.28094541906,4302.013963124405,3285.540244668072,74099.728381848,1470.84053598464,59914.04892174457,24191.697159711028,18238.785863114892,19667.1913088348
,,,,,,,,731,13028.080603395856,93542.1447077772,4227.299366790917,3228.479108533779,73848.84792341123,1473.6057307931471,60026.687943983525,24079.61851497411,18134.884506640625,19672.104306941637
,,,,,,,,732,12767.569232210923,92604.80696064078,4123.66299148588,3149.329787363955,72658.60614276248,1477.4670741220973,60183.97805494217,23613.316012664432,17891.153252809934,19563.03583587335
,,,,,,,,733,12678.366896967384,92127.88356692408,4118.842694662128,3145.64842450534,70754.21252316968,1472.5839381366713,59985.06565132637,23578.72384082894,18033.896249663907,19570.89661901874
,,,,,,,,734,12533.413093503512,90615.16369712232,4096.3479774652615,3128.4687268947227,68827.96178517397,1457.8157600661473,59383.49035727164,23537.213234626353,18051.37499684662,19671.12170534519
,,,,,,,,735,12505.030535450795,90241.80799676263,4086.707385788719,3121.105999206533,67685.36077225543,1458.4349441762283,59408.71250960123,23656.210313730367,18283.453742542344,20313.74134222373
,,,,,,,,736,12572.960750332988,90447.56936121229,4306.633573853856,3289.068340756819,68029.8413767526,1463.9439974776126,59633.12144467457,24273.330292782623,18336.396219576705,20355.348525469693
,,,,,,,,737,13560.268444542482,93112.57680233306,4538.811187608972,3466.3873611509107,73203.44357538657,1586.4209431998552,64622.16648846713,25594.751316822832,18111.114739419136,20381.878689570585
,,,,,,,,738,13509.585295227633,91990.56584639678,4346.802710438359,3319.7463721339577,75844.42081055418,1602.366094949045,65271.68533181787,24659.378952439,18127.622440085117,19847.344922163888
,,,,,,,,739,12987.54888510267,90595.7605335331,4095.343910373718,3127.7018973489658,72943.78224503931,1579.8946717101103,64356.32165943958,23996.592908111284,17580.926455376924,19303.96776013996
,,,,,,,,740,12595.745960819131,87775.84676612809,3912.8753620442535,2988.34675872898,70439.59918876109,1563.9816806067868,63708.11294454781,23344.191107020688,17142.713179689887,18844.58706610177
,,,,,,,,741,11984.507225385629,84121.6330859345,3651.775968332109,2788.939557241278,67001.00837391887,1480.0274408936148,60288.27348653974,21786.159609648388,16663.990050626442,17868.86642619049
,,,,,,,,742,11964.233949763693,80745.45829485806,3311.945065416411,2529.403414609157,69561.51226464688,1356.4293630173765,55253.55962383081,20059.31831771385,16159.048825821828,16626.86149429691
,,,,,,,,743,11812.184521689138,74903.34160300251,2963.276952806895,2263.118104108295,68647.98225829849,1218.8905352422757,49650.97534187303,18533.111622425167,15259.86501825134,15406.473738272778
,,,,,,,,744,11649.439800981143,74407.69517392709,2925.015287570087,2233.8968535459676,68355.31157512547,1165.3777005001161,47471.15330454217,17901.47391335115,15217.79490378948,15319.804544567747
,,,,,,,,745,10988.39097397379,71273.92717182125,2763.2629883577106,2110.363154094723,68219.61162924246,1110.361505558445,45230.092552184775,16716.43105712591,14875.25409705929,14939.706921850338
,,,,,,,,746,10492.709806261348,69994.53531972638,2709.4363432846794,2069.254593961188,66293.02079051053,1080.9584247865248,44032.37087324878,16306.859714628954,14814.078516965854,14843.41224190967
,,,,,,,,747,10210.911511569378,70296.47594340323,2712.6498741720206,2071.708836195425,64367.29123842228,1042.8710276541553,42480.89730177769,16128.364105960334,14896.616990256285,14944.619919957175
,,,,,,,,748,10022.921436650964,70356.1238262474,2726.3821155473906,2082.196441979805,63645.7715067021,981.6554145805108,39987.30596288097,15903.078040116143,15038.0245816151,15025.727746632612
