,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t625,56.142963150348365,51.492252005351396,0.23547361042022633,0.7368433698864602,9.59078301157678,0.6309801595670369,43.972065297069115,80.63649025231045,0.2645332524732076,0.018224262931386966
t626,52.027545028346395,51.44700022441967,0.2309591146262372,0.6451886139823003,13.32968639985464,0.7197923159102251,44.94956065985541,80.67727933381329,0.2595497085168764,0.018403681494075563
t627,52.046800073553534,51.451907634136816,0.23080808623284937,0.6451731679437035,13.310487306785024,0.7201213859071376,44.94148670187585,80.67731298855601,0.2595886869983579,0.018410909231030236
t628,52.10364250746546,51.449066334184224,0.23014460655763883,0.6441483062910744,13.243075349423371,0.7218949228300076,44.92853286896995,80.68075817328783,0.259421707960736,0.018333983272713204
t629,52.17822963179747,51.447563756005984,0.22947551844577346,0.5251184208706429,12.993196652807523,0.7290094219149116,44.937614593238024,80.85831126519753,0.2551900411199048,0.018357075913707537
t630,52.32098619459543,51.458943704180065,0.23090370050911482,0.6491350093596101,13.031919190264313,0.7282298961230456,44.844246158683845,80.67501583660056,0.2595572520217231,0.018450723486204367
t631,52.181488834075545,51.47237066876222,0.16629004489104593,0.6508407479566024,13.187739902600002,0.7275512490694043,44.92741065440217,80.67802060760928,0.26069149109695827,0.018734854870303408
t632,51.95566632399075,51.482815962493994,0.16693064722896173,0.6476604228930918,13.42233070825012,0.7205189750250356,45.01990006681695,80.68024828285151,0.26098231968492364,0.018906589353348463
t633,56.04460733611572,51.529445793544134,0.23209696980832228,0.7347152836052202,9.699153238258711,0.6406126902361247,44.02897078149999,80.63873474817196,0.26545836043665505,0.019081974508842244
t634,59.13316584518139,51.54891373768674,0.23256488459675745,0.7886797458792556,6.835307603766635,0.4415355265966934,43.29600994212924,80.62277222611067,0.26645257768698544,0.01930503325836779
t635,59.044004474509855,51.54561411434792,0.23884164315083006,0.5879051034379987,6.831556574433751,0.32444305701683956,43.29507755903632,80.93393074734217,0.2604639840461298,0.019450974436482336
t636,59.01674467003259,51.541525018036566,0.23724915693408333,0.5495157479569451,6.8167292384244815,0.3242234870550747,43.293789872040655,81.0088172563672,0.25891973288312103,0.019590218226178062
t637,59.010058881934064,51.534050117012775,0.2336159186457667,0.7013224302960867,6.809668506893796,0.4350118187731866,43.286334351328556,80.90704406879193,0.2570354969992265,0.019619965294533553
t638,57.992728294632535,51.53233228778721,0.23413729105647513,0.6942034510136017,7.7663869929435885,0.5375645929041165,43.532453103157685,80.90053858076404,0.25779250851695223,0.01963431846822284
t639,58.02195554635046,51.53015347243044,0.23403702610310817,0.5348170529874967,7.7533312274788315,1.7464629137380412,43.53122961469941,80.9864386382927,0.2586993412823347,0.019617211869836143
t640,58.02435591898686,51.526142890291354,0.23606966854740083,0.5332777843842764,7.755516191003875,2.0241470550921727,43.52886127769747,80.98565615816045,0.258579846230285,0.01959606646776889
t641,57.99301483916356,51.52315548964143,0.22605314475325566,0.5332157871751733,7.806380197192725,2.010720836801709,43.54919383331143,80.99064297767822,0.25906386565973244,0.0196099170123866
t642,57.996432595378415,51.53443870318194,0.16893656321007255,0.5470627581992014,7.830139091450045,0.546914572376314,43.55562652290159,81.00606371015238,0.2597800857544859,0.01968495470690316
t643,58.7719877882974,51.53021219521663,0.23004785189857557,0.545324918120192,7.068062570399003,0.4786280351122828,43.363310373576454,81.01674477083697,0.25831930008374043,0.019628689758808757
t644,59.16340777902389,51.54414402647907,0.17060951615705508,0.7951468318055492,6.853997857688451,0.4456798867129217,43.30002859637538,80.62865621618101,0.2671687215473132,0.019631321064890864
t645,59.73058603783052,51.540281253874646,0.23132487766766985,0.8001610330707181,6.280102063745271,0.34740725865951927,43.122712332873384,80.62854313193516,0.26531885710254555,0.019528037315168566
t646,59.124217469766066,51.51930527468294,0.2329544928327966,1.0422389743668816,6.873933563770016,0.4252278833324632,43.285767140824035,80.48654393435957,0.26350083401750735,0.019343255017507787
t647,51.84097265740554,51.44350026628046,0.22966736709077085,0.7687053979385855,13.52433248402349,0.7154469379872392,44.86875100581742,80.81725093434208,0.2529444568546146,0.01918840502982229
t648,51.807312030068495,51.45807254673186,0.22857374416549484,0.7508839419471958,13.574509871352864,0.7165781651329632,44.87738319823167,80.82616962307503,0.25322014693715855,0.01929506984363139
t649,51.75246763323378,51.464509263592596,0.22814468945293714,0.6192924700990544,13.525215255333011,0.7232150425806911,44.97642653068816,80.88841387072853,0.25375512225053165,0.019368202399336967
t650,51.81586312519449,51.46421040914371,0.23032370625113607,0.6192822065764381,13.460294066520058,0.7304035545334303,44.95308072001897,80.88831416566279,0.25367950092709446,0.01937311765227818
t651,51.80398964641243,51.47259499937446,0.22879872268885915,0.6186165361887799,13.484542769233348,0.7304645587483356,44.95259234318432,80.89116712894959,0.2538699698399369,0.019410298780077336
t652,51.83239266942811,51.47741369169825,0.2269181711752104,0.6201540408043302,13.471154187596566,0.7309267296206159,44.937814753362794,80.89409969222216,0.25375211583522855,0.019459394380618347
t653,51.81184349421587,51.48974026442987,0.16613885719888882,0.6257237104462041,13.510539623419987,0.7342584903705313,44.97050035183326,80.90044531375524,0.2539714630326848,0.01973160997106456
t654,52.20483501044369,51.510681938102906,0.16838880308910364,0.669203181853332,13.291861808084644,0.7113612942420514,44.99800675219659,80.68163471611518,0.2614307503991774,0.019821232943842807
t655,59.7593308643732,51.56847196369052,0.16208722279322463,0.8133024141847708,6.292641687606295,0.34675586134715763,43.12365368605117,80.63138738993499,0.26595177824671157,0.019949012285493242
t656,59.751620925390036,51.574479396671684,0.16894853667196655,0.8215887413987406,6.298640320049181,0.2594623691975594,43.1567514886563,80.63231526494552,0.2671922391463063,0.019956050708410125
t657,59.72365600533907,51.57731845716143,0.15448128705126812,0.8216835457203486,6.322764497036048,0.2597864718675156,43.16270770630975,80.633959096279,0.26770588736995526,0.01995444448558364
t658,59.81297908840919,51.50371687629287,0.13454056272278475,0.7966018910807353,6.433142706927838,0.26715113590791467,43.17111243048985,80.56703216524926,0.277672240536712,0.019966608151254644
t659,59.83870582020744,51.49918090973032,0.16053154987087864,0.7907558435469757,6.413815492906601,0.2652672976010795,43.17018394505237,80.56820031035637,0.2770132491541537,0.01977872919090459
t660,59.84729466055101,51.499212178776766,0.16796730503466364,0.7902988087041338,6.404965100239885,0.2634668697001669,43.169801829561386,80.56889437548979,0.27685318861675956,0.019807385030062113
t661,59.745948190744194,51.57588543858745,0.17093200032997946,0.819329205375961,6.305779301462252,0.2623500340266133,43.16217339531264,80.63668696980976,0.2674972243148922,0.019922005152745757
t662,59.74205791023636,51.57508296387873,0.1671650023462551,0.819948233794082,6.305725578227268,0.2588155033509802,43.16170059028242,80.63587894470216,0.2679405554300833,0.01997872305904547
t663,59.744671661336014,51.5749577033956,0.16845777343715937,0.8201992816143048,6.303960169190045,0.257036068974425,43.16103198242534,80.63470716516333,0.2680049896537867,0.020011954151861973
t664,59.741949564194506,51.572306126897224,0.1714726839564493,0.8142121292385845,6.303089402666123,0.3465019332673388,43.15940103693499,80.63637481909922,0.26689190967851467,0.019984765926879536
t665,59.74535527265009,51.57366385327572,0.15547656190445502,0.8158537186990977,6.306555139679423,0.34478958173054086,43.16062763239433,80.6369572260008,0.26715524281750364,0.01992136453433952
t666,59.74608141692268,51.573421577168276,0.1551781403811967,0.815115229577779,6.3053934350932215,0.34583146493494843,43.15849109694864,80.63738175709912,0.26728714798434317,0.019846033480698785
t667,59.743913992640195,51.57210975423662,0.16930891111072977,0.8193022711187306,6.300869001987436,0.256693859971943,43.15607099800684,80.63392019307479,0.2681438413597076,0.019751981267872844
t668,59.74266146994919,51.572617954501254,0.16681136037247207,0.8219410924481327,6.306286372934803,0.25967883021115357,43.158680829333875,80.63256714501797,0.26795460482485767,0.019637012329014845
t669,59.7356849438733,51.572958618069286,0.17409480947935912,0.8343506397968941,6.304177237745312,0.04217758397092968,43.15730643855633,80.62880258791994,0.27586861642270255,0.020414804836749758
t670,59.743405878484914,51.57035058513596,0.17740193533857834,0.8326951396295761,6.299143920338188,0.041936477366960594,43.142302621255986,80.62692482204896,0.2758194126197848,0.020365194190041968
t671,59.26853348078032,51.570573144775516,0.1776644918207988,0.8293019580146768,6.755569697274917,0.042241831271766304,43.27022588190375,80.6222203338013,0.2772472233842689,0.020286962207170384
t672,59.15469415078231,51.5597137253677,0.17622955368935697,0.573863256233274,6.757537552588321,0.04175001473999841,43.25814567612292,81.03289954434358,0.26820582467851184,0.020092243623473942
t673,2.2521636830270824,51.854915177193014,0.048831407302045465,0.06375369426207297,6.710128198908673,1.8889681857169633,104.74580666682667,80.95664263713307,0.33563692117525823,0.01987768666303666
t674,6.480379424567159,51.9678703521931,0.04945776810286417,0.06463193582805073,58.97298916055911,1.950012969826192,49.55790763134313,81.00085312084515,0.32875331016314274,0.020004228170192647
t675,10.923179582064508,51.960027402930685,0.049260988083151436,0.06511898008632472,54.80878182506464,2.0221890435307857,48.72065618689535,81.03330962093177,0.3299655393896239,0.020023468273670044
t676,59.772684491210185,51.837469810199266,0.05719109310035102,0.07510316538062262,4.961719420874401,2.2270958049390828,43.27225730388174,81.25769641446244,0.30885575673645815,0.019951854465255728
t677,59.85109033724439,51.85723490518275,0.0494549211005282,0.0635443554953524,4.900000119056308,2.430275015533054,43.24299622796065,81.2620759098241,0.30521313599087135,0.020076569114815007
t678,0.28976250646604323,21.049910978311505,0.16176577472869133,0.023485018525066778,1.5350980892847053,2.3917281820418195,248.31734579217436,51.37604385906149,16.20002238658454,0.028744228351665964
t679,0.08489463371001094,8.370457581398755,0.035420410687252636,0.01925089651594192,0.6147669300356593,2.3412959637349653,177.9146918045539,25.686622458936647,6.609998912775182,0.031117227015448345
t680,0.07228549484710659,8.380485530827936,0.03611568732660639,0.018760825999041192,0.8578515724785116,0.002675519384509734,30.755087877877635,12.42234872810428,31.815785770278232,0.0013213116396591116
t681,0.07167277249208039,8.380567833657715,0.03552795732467746,0.01799547269688903,0.8559596741672748,0.002613225266682303,5.558082453729608,12.420543793237679,17.08513345483896,0.0363720816884256
t682,0.07570659360460268,8.379568628013653,0.03575537925189163,0.017995708481525114,0.894857161637745,0.007000086199609692,5.556865748203468,12.361104904694026,17.034722194344777,0.0018480085673676613
t683,0.07586141118360219,8.379486995209517,0.03607894588749194,0.018279318129856913,0.8951693632420705,0.0023159948474943586,5.5568859777896416,12.360461160684478,17.03339588946994,0.0017525589613454932
t684,0.07541331083575942,8.380078896140684,0.03477393925317733,0.017824865543518108,0.8956417132541507,0.002138094591054466,5.556767830362747,12.360280813027835,17.035714780496264,0.03586504208295361
t685,0.12423049327512677,8.380182031811135,0.036080178908374054,0.015877168844404006,0.8982748616504417,0.0020520830047902707,5.557048781429717,12.310202173488323,17.03168056514582,0.03648280066415097
t686,0.11917117272867783,8.379848252004361,0.03563190271576298,0.016176970443487152,0.898487508868804,0.36505062614987804,5.556965729778285,12.314680751023557,17.028146496493985,0.03321148419941451
t687,0.12179278999361594,8.380301482587958,0.03656042371905277,0.01458040202709178,0.8981582189752239,1.994893957365677,5.556976806907989,12.31272530871686,17.02596110349023,0.03265559306265701
t688,0.07061696876875362,8.384518675739203,0.04047397330508632,0.015572695006067661,0.900854474726747,2.328822033708285,5.556800330568958,12.351750211454714,17.019634858855714,0.032102259406822806
t689,0.08114606644381869,8.365089442423267,0.22279025221942386,0.013033826668173643,0.8959844196871944,0.00217283472570594,5.561258286144445,12.281587599936929,16.88215686804492,0.03580174368691325
t690,0.08650389315790694,8.364666090336671,0.8568128072438415,0.0169033345702381,0.8309822297520064,0.0018584564425649767,5.557321780113976,12.281722916590946,16.869028632951874,0.035030194081610996
t691,0.08719277277503792,8.361907753414416,0.8649932850948698,0.026914880419208746,0.8303862516785263,0.0019135776223481063,5.55722808391272,12.279473844953689,16.863240489100285,0.035318604534386164
t692,0.1499774623885728,8.363125063489402,0.9081388300409902,0.025028027149165154,0.8060951130517688,1.799942715603926,5.556805780965216,12.2427716882052,16.817328824803774,0.03167152689564284
t693,0.149232963893885,8.364894717224766,0.9072717070731956,0.021279234280532827,0.8073461232033814,2.15657902355842,5.555988120204129,12.245377071578801,16.819867041839537,0.03169093941519634
t694,0.15335094676923441,8.364682912878278,17.034255262980746,0.02175794113341801,0.8086477121740309,2.3937113064189726,28.687018444304623,12.2441497102579,16.817228303381484,0.03138563141767156
t695,0.08844535230895177,8.369777289840437,0.18003475022422777,0.01756626829394196,0.6153773080542856,2.4040923961169653,137.14262164665936,10.26670340366474,6.574987039905377,0.02969134989076314
t696,0.09838100701681371,8.359616844886292,0.16471930601092422,0.048369830288927,0.6150531302439406,2.6278804992915723,137.13984819181533,10.258317216936064,6.567622875972476,0.029416861858591346
t697,0.21644132658236953,20.979792691860833,0.14657051018973563,0.08684540721549101,1.533602670289673,2.6685799554065346,180.3223806617414,25.68129099188535,16.14911022471303,0.02908388453820304
t698,0.45260820249692485,42.05572268666765,0.08922791343083789,0.06516825541599064,3.08327644419102,2.376150215971893,252.32204996598193,51.40629014770325,35.59179203948074,0.02414991532518613
t699,0.43863638042915004,42.067103672842684,0.09390929366489041,0.06538283467686284,3.0904227453935342,2.3865282225005195,252.32260705880972,51.39635929239425,35.59744753579159,0.02432736820514885
t700,0.42883744568026577,42.07451565773772,0.09511218433884845,0.071940874102709,3.0819201182616838,2.3865908032508636,252.3097580366315,51.392063584426744,35.60470854051697,0.024982668556015206
t701,0.21797223453603892,20.99096841883984,0.1780435376969318,0.017689425607619134,1.5336255162926393,2.6786247622262316,180.35863077791166,25.68127856232029,16.166488198584968,0.02993840353951569
t702,0.08648648540720466,8.365337240532883,0.16461771015566393,0.016100040532265728,0.6152725447339785,2.6674380020780077,137.1549693262622,10.269162955403713,6.574698837838211,0.029906792970269346
t703,0.1201736124853558,8.349544152129607,0.039450870684118323,0.016905441959728037,0.615348546098675,2.3547745117039827,137.3729444681971,10.283022909795339,6.577976591654811,0.030798439337926427
t704,0.12191437794317951,8.378435516820259,0.03430557860553145,0.017956856384581447,0.9020811243324918,0.0019261764544148958,30.754522779937496,12.304927031142284,31.761330607153386,0.0370028466684869
t705,0.12062652449796143,8.379140451880971,0.0346380587196741,0.01857392789670359,0.9013922669196801,0.0018865069792854724,5.557151325606734,12.30488021937858,17.02641206119364,0.03696789563278188
t706,0.1201804145567228,8.379026090786287,0.03472496258490727,0.018524662935945617,0.901457919476874,0.0019180144186920984,5.5575386725553635,12.305226381490177,17.026467285971485,0.036864889630953926
t707,0.12010769203484595,8.380177069929378,0.03477278326395432,0.0168042909831353,0.9013355045191638,0.0018975742110590031,5.557549163168643,12.305476873370134,17.027179254215856,0.03707961329738359
t708,0.12016718402951282,8.379684443009111,0.03461306818837027,0.017740360058075624,0.9013361211050201,0.0018882525856824916,5.5575535045776485,12.305032563584442,17.026588614955465,0.03721247188135288
t709,0.12000410407357087,8.380396153082097,0.03472847216365629,0.01676685581967345,0.9011970754440666,0.0019112218386932588,5.557487489315212,12.305045973893526,17.027217166271313,0.03731252672861457
t710,0.12000477937088215,8.379833944951956,0.034874302439078346,0.0176170241795083,0.9012204488061396,0.0018956295347356945,5.557349925866622,12.305077037597949,17.026968038515285,0.037247745657745385
t711,0.12020184363141799,8.37861586629014,0.03510829987716073,0.01894216903879501,0.9011941117130122,0.001841225762394831,5.55717682549022,12.305024281760485,17.026867984763417,0.037228264163848085
t712,0.1206031382325393,8.378512078097062,0.035110357181448844,0.01919417667209918,0.9013943046461289,0.001881928669274305,5.557329562945627,12.304877156232024,17.02605357395407,0.03703664532998361
t713,0.08256928072173014,8.374862308372151,0.033847024926309185,0.01410668342720707,0.6130329608479951,0.0025947598703089615,24.420195415533016,10.279220174544891,17.600402122033476,0.038599019667751484
t714,0.08171485270945267,8.37595217004403,0.03368971520873804,0.013575442057774825,0.6130185759293926,0.002567255714241998,6.664448550618376,12.303051985360103,17.59346033457435,0.038487265807572224
t715,0.12672680790565324,8.375877699577703,0.034289559124590405,0.01876287613386026,0.8979190042298736,0.0019019384124362383,5.557856018076233,12.307720197900391,17.02960371987909,0.037329646289330345
t716,0.12477397090340463,8.376785651271929,0.041569622556914695,0.01603629589195873,0.8984612639886592,0.002674946744645151,5.557502258814167,12.308347195294436,17.027785961454004,0.035868112546620756
t717,0.25381381884234233,20.988398235557387,18.018467918280244,0.02156905185153661,2.092748143643954,1.8743642641306564,28.688380509671884,30.69360119495025,41.99286959840445,0.031094296020010865
t718,0.6629800718243993,42.07269486029109,0.10646562021810507,0.07148001524448155,4.514635917124845,2.1036654138186464,72.78829164604797,61.53071519261613,123.39123170952087,0.023574823300891525
t719,0.4440558565558759,42.057896071559334,0.09585423384747038,0.060496998279347444,3.0858768422023224,2.389600010399007,252.32361492727597,51.40865100034341,35.5933140268694,0.024060866270138148
t720,0.445214331750073,42.05662454416286,0.09594084304426165,0.05951552347742798,3.085363997447405,2.400367782172586,252.31673821270175,51.410995084987476,35.59077160062739,0.024170200387025536
t721,0.46887956478243337,42.09965844332363,0.08224820997512425,0.06919862344068692,3.1119585834841526,2.3870347289024885,243.54804827331247,53.25796106019404,32.2754931117167,0.021406600509846274
t722,59.62319206654578,51.77586910627206,0.2788171306796034,0.7640072760177665,4.887370420163343,2.343498417387611,43.26803859640459,80.89946684127906,0.28555682429416307,0.01938038428017401
t723,59.62752100994186,51.77595940707198,0.28515473106565736,0.7625045075635395,4.8859147582336835,2.347380262155465,43.26305605402276,80.91338502218103,0.28482614929627925,0.019148826470700032
t724,59.62562445806316,51.77768666516183,0.29257145345103935,0.776557692619628,4.8878634647021855,2.3485893643561195,43.253555295634584,80.90541960526886,0.2835946976480774,0.01912075107460229
t725,0.8271653649014216,51.454557320269515,0.20276745285625808,0.18530415535339717,4.667943246095591,2.276584319135315,108.32680129730774,80.79866168952947,0.32814301509868826,0.019494126098228856
t726,0.43346410029160837,42.054998033507665,0.09117500839903941,0.06103373240055811,3.086522881278744,2.4078207703481826,252.26257216366176,51.43905072254631,35.58593280805283,0.023881454793777623
t727,0.4290591709869174,42.05443485597828,0.06835137191273409,0.05714616066091427,3.083483468984811,2.3822451551769164,252.35658693265833,51.426989356165514,35.60401316813313,0.024812688677393988
t728,0.4320841481696725,42.054100618931926,0.06817374113108318,0.057275896944194424,3.083021027767309,2.0118137496642703,252.35856151670282,51.42835999001056,35.60055136911828,0.02470918696137207
t729,0.6253046334299868,42.06700196548823,0.09591339579801439,0.06598353035562811,4.507421619618867,0.02267419103482952,72.79732795996684,61.574207288312934,123.45295103621683,0.02588868582780253
t730,0.6279221626436308,42.06784550622569,0.09777334645074995,0.06612581080111274,4.50903659622429,0.01944695920652244,72.7898351692307,61.57052578789713,123.4490444706606,0.026329035102527733
t731,0.6325771577511763,42.06877324522205,0.09839896803145919,0.06570363690058162,4.50889460906015,0.014414068069347714,72.78165399735641,61.57565489884148,123.44837995764298,0.026708329927665808
t732,0.630163982699278,42.068498743128785,0.09901963404470288,0.06493913554932243,4.508919457170176,0.01440440851666937,72.78236450606927,61.57423972747691,123.44824671953049,0.026886898706205403
t733,0.6300446928867609,42.06843300982275,0.09903820489329178,0.06458615436219414,4.508707267059356,0.014476155844911512,72.78240057492813,61.57407646694736,123.44831888121853,0.026936259129426182
t734,0.6420937420853363,42.05874440577662,0.12866915844736404,0.07620559674163431,4.513503234040603,0.014447678137822665,72.78676012797598,61.55301916021783,123.4021622653412,0.026494050579455846
t735,0.5907017883435144,42.058798998628845,0.2373491104744662,0.08026299432399009,4.509286070308306,0.013133959420068312,72.77885611440311,61.56192225395391,123.40433276420433,0.027173507858970814
t736,0.6181492632494543,42.06191255983772,0.14755547295284405,0.08501599804542112,4.508663893658452,0.01667630254628253,72.7810012394374,61.56807291036991,123.41297661379515,0.026722387575754958
t737,0.5838632159059933,42.06242623977658,0.1765047167395575,0.08612226306648041,4.512690161596625,0.014044543794694216,72.78200274911472,61.57740110459035,123.42939475080578,0.027292702069308443
t738,0.5842719869218108,42.06323166997098,0.17608853406754452,0.08561956409049347,4.513302875842972,0.01330960986173495,72.78179057287583,61.57828546588248,123.42937347219349,0.027327445007291746
t739,0.5878146377405609,42.0576461101337,0.23880276800176287,0.08168037832110728,4.5108933760488386,0.014037425265192855,72.77979839800003,61.55939667253623,123.40406078474396,0.027359258001324497
t740,0.5865730728135143,42.056816485581685,0.23835342050110092,0.08148408490832577,4.510723129501975,0.014252721893270159,72.78054880298876,61.55712898693239,123.40483099207509,0.02742288067978252
t741,0.6922612073618161,42.08017972012187,0.13266587678800396,0.0876400877579403,4.523309667670302,0.01682272487792132,72.7510914991815,61.55370659840748,123.34922737534995,0.025958596751882806
t742,0.630811396736387,42.07094532063092,0.17114437014088663,0.09963990170999429,4.517326832654657,0.027497476841046694,72.79799064111316,61.55649410255001,123.35506866320009,0.024790885696042736
t743,0.46502190690326356,42.07372991902597,0.09552305790964956,0.07923484877007764,3.105547880630783,2.016239736204413,252.1084910265984,51.42446389538709,35.5337220141097,0.022959991197554763
t744,0.4648385224098097,42.073340700946176,0.09510031653915317,0.0799691040813974,3.10578336986946,2.0803523403020994,252.10447644620646,51.425189764069195,35.532773200842215,0.02300740900123693
t745,0.4709447834141305,42.076595173781456,0.09445837873513858,0.08146576099345505,3.106864123917079,2.3164996846305375,252.08332608822533,51.42550502015982,35.52395948770873,0.023192844555096678
t746,0.8037187619116062,51.530430947950535,0.24559421490039357,0.5202413822056746,4.640532414801029,2.2598201214727096,108.29990674424815,80.62189193383536,0.3609778374739332,0.08111121422152687
t747,0.8997461711390293,51.564282559824896,0.23536710131005914,0.37915683140845846,4.677140582135472,2.267774933672755,108.11941302242575,80.75750940848745,0.349868787809152,0.02041237273756325
t748,0.898633273717829,51.56364313766914,0.234580733582206,0.3799289334054383,4.677828744512425,2.2727025512224763,108.11732137734518,80.75952401295511,0.34864924167237465,0.020353732769970483
t749,0.46544306873742447,42.07919570400763,0.07459355866682786,0.08324346414932068,3.1039009658035637,2.3749691618260633,252.0773306127266,51.42849639682029,35.53469715474987,0.022972639083329784
t750,0.4471869433882959,42.070101990085156,0.05353950709194071,0.06993973436237978,3.0951326408414115,2.390192543750923,252.21028888134617,51.43809832345667,35.583591432685736,0.023428617752898142
t751,0.43763020317057766,42.06760119922448,0.04531815577690549,0.06740063869397311,3.088633282362232,2.375190338391849,252.28620878120165,51.44635120044425,35.59758032862614,0.023826787903067876
t752,0.4375056329466678,42.067759774239434,0.04694153637245406,0.067740751266575,3.0882026531247697,2.1616156310976335,252.2987098299073,51.447021884635,35.59839750888059,0.02357943309366034
t753,0.45198496664041954,42.06436898500346,0.047738435916240135,0.06744261999801279,3.096153088325966,2.088779289906115,252.27382280625432,51.44101157330721,35.582269938898186,0.022957051563441275
t754,0.4552687145599555,42.0786663230871,0.004629771066350142,0.06142979567560902,3.095942187344852,2.0724849145208633,252.30176947135982,51.44255057855898,35.582585139283694,0.025011816490520925
t755,0.458316161598658,42.07675565541639,0.03169514829616847,0.04560975815712555,3.0951451384483994,2.0255695312232835,252.30170820519092,51.44219015727312,35.595324365236706,0.02299855616360927
t756,0.4571254355903443,42.06501342903947,0.04429699691973662,0.0661237450200484,3.0966784282496387,0.3853496066578391,252.24428122418269,51.44454287397125,35.56462502959451,0.02257799964374691
t757,0.4838943289234036,42.06150754930707,0.04522968097437004,0.06779732092501752,3.1115321640232025,0.3698589164482646,252.12603017046322,51.438173579142344,35.51171312546088,0.022078778476088308
t758,0.4869332261646351,42.0570982568012,0.05770796690087733,0.06643303090807007,3.1111121728285687,0.3702734590532339,252.12014087861462,51.43739586862184,35.5047035215628,0.021633329945029624
t759,0.48729009767445,42.057214927154725,0.0574717456839147,0.06628696573072379,3.110951018050211,0.3683946311765558,252.12164790470334,51.43770226419395,35.50387256622804,0.019684194156547524
t760,0.4867898142362362,42.057506636939905,0.05730920199425251,0.06631141117219333,3.111141690005218,0.36792335414407024,252.11616054758983,51.43715135165414,35.50418033064311,0.018290979949163934
t761,0.6580110062750559,42.07322249711965,0.06605340057612064,0.07517223466549658,4.514795326131265,0.04502225976963247,72.8380550273886,61.56725335395861,123.42719261037561,0.01898953417980432
t762,0.6605285239544161,42.07276168879593,0.06650659996152647,0.07506843532154506,4.514700662053354,0.04135727729643994,72.82974566349101,61.56877136363597,123.42565733091564,0.019016203689591837
t763,0.7109905098558859,42.090908634415705,0.06552949874129615,0.06088600837019815,4.536973874565988,0.044091055104896464,72.81145663555962,61.57358197142834,123.36117527541192,0.02100928461468323
t764,0.7646738771851035,42.10776205262195,0.06873163206819599,0.07813331642861923,4.561484459277665,0.36586818599293364,72.80191642228074,61.5963964086167,123.22057181208633,0.01981820120364267
t765,56.42496771257444,51.79865858756286,0.04884233918687409,0.06325918012462393,8.562867903852013,2.1156161097812767,43.59998186994624,81.27657534904682,0.3060050078981024,0.019164213913871096
t766,56.10933390583488,51.76884355672367,0.18943494031728816,0.26788289542516713,8.72535458556538,2.1895601546483996,43.6305689838082,81.16427186042401,0.302595807194021,0.018754202081029
t767,56.045264331942825,51.77627924865938,0.19909335753939228,0.27827145627645083,8.807627472959348,2.4490151084567735,43.617177026254495,81.1588411661319,0.3005371609262799,0.018666689947610927
t768,59.76161406824436,51.69662922656605,0.17896036870673798,0.23907513229305713,5.050234944911776,2.2559472104204206,43.44279037771095,81.35740818695514,0.2716402010301051,0.01868910550435403
t769,59.690403718679626,51.67986062805957,0.1783525140226965,0.5633923679006051,5.045456629527426,2.022496577631239,43.435106526893314,81.20029996781568,0.2685910897221666,0.018694480411325886
t770,59.66175440183506,51.686961434278544,0.17913554672842644,0.568421307404901,5.0442183424134575,0.4750276014834214,43.45588438669132,81.20952447263976,0.26989483090109156,0.01870501337846358
t771,1.8575584446718687,51.6323633262602,0.1685662609839039,0.4537085977555812,5.002744939213212,0.7140351214867402,107.56376927717668,81.06391074672263,0.25393315741663214,0.018806532180979368
t772,1.0039847742324042,51.63565808576076,0.23615749788504978,0.5390780667264564,5.0107385908812745,0.7210716462680133,108.48983573753479,80.80783989931476,0.25921596327098,0.018765786028427704
t773,0.9918803915228425,51.62846982370967,0.2366564292087136,0.5368230730886393,5.00787940631495,1.980684513932098,108.43562004376453,80.80568609794543,0.25904463085507146,0.018800856940959888
t774,1.0008254340010805,51.62949093934812,0.17109487475245155,0.5372801515141907,5.01135952499911,2.228595641886007,108.45184635562768,80.80754914898301,0.25956890347460526,0.018960458542705408
t775,1.0024918103819005,51.63059695817898,0.17083789375347724,0.53733014445055,5.014227127326068,2.249787290467103,108.49967234375569,80.80810144558411,0.25991047513227644,0.01908268047377107
t776,10.781423107201181,51.70314336623181,0.17992137517851964,0.6219467694663774,54.653956975035236,2.221411346098385,49.17277158496735,80.96788575750656,0.2811754666584395,0.0192629059136801
t777,43.77534131925482,51.701386906215674,0.06882084375871873,0.7133050979851807,21.333470665046462,2.333074524263561,44.93413432980902,80.85415240020615,0.31360075175849633,0.0196972281762237
t778,43.96903176907821,51.69122450057594,0.0470789904907088,0.9306345305628213,21.506552681271362,2.261339301976561,44.81697349693689,80.44822558507353,0.3184059469295698,0.020162220234515308
t779,43.378736487287135,51.75751415754235,0.04946124150364754,0.061940997113028515,21.477045277878485,2.495249425835528,45.554978483734324,80.87966029192245,0.35218488187297237,0.02020154737122702
t780,43.44866481403194,51.743228302315984,0.04866907244393239,0.08036321160771964,21.415591387504,2.4670351749819948,45.352232789015304,81.11525273371969,0.3331880775913978,0.02036988299084677
