,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t132,0.08909193601446819,0.07630933279550225,0.0002715054816137554,0.0010967128948441765,0.00718798669809759,5.8743678048594807e-5,0.06337054118971702,0.11954700872460104,0.00039850603656515474,3.128774486709279e-5
t133,0.08910913299717625,0.0763078358358442,0.00027160925721264243,0.0010987536437553746,0.007181469477876874,5.346228567692671e-5,0.06335881563883343,0.11953642830887594,0.0003987060775653998,3.1504346288452166e-5
t134,0.08919203724260763,0.07626199405108745,0.00026406293779858317,0.000882917703749282,0.007285988227028904,5.350970692016717e-5,0.06335900598633074,0.11979744304987106,0.00038883477800644866,3.152051996838233e-5
t135,0.0891748760318263,0.07626248881582855,0.0002636824349281292,0.0008829339936833681,0.007291775930402016,5.898276425506931e-5,0.06337079580564836,0.11980637934840532,0.0003882207085400474,3.123698189273652e-5
t136,0.08915613287394432,0.0762628999963393,0.00026373710996401267,0.0009011348560699148,0.007297049199362057,5.887349918016154e-5,0.06338173829417805,0.11980531351811968,0.00038808416176850486,3.116856834300893e-5
t137,0.08898805240455145,0.07628595589208738,0.00027423357163271,0.0013243696033257272,0.007342651476766946,5.364622592599128e-5,0.06336371766338574,0.11926487622249805,0.0004086224776406372,3.146751384120435e-5
t138,0.0890439872719141,0.07636052261940916,0.0002800209186786396,0.0013286501854905272,0.00709644603013061,5.3472525936566575e-5,0.06335900857024525,0.11926476247876802,0.0004077032256457985,3.152948343456777e-5
t139,0.08904813573042583,0.07636037042045182,0.0002747990550918781,0.001329691326232297,0.00709499129999193,5.207273795926585e-5,0.0633558882827738,0.11926257693975705,0.00040767878842028855,3.162384390264701e-5
t140,0.089043933929682,0.07635966112555946,0.0002786809309456594,0.0013288402364101204,0.007095707033059146,5.3573317107392845e-5,0.06335887525750987,0.11926430681442825,0.00040742862735466365,3.143476879878548e-5
t141,0.08903453739754494,0.07635829788056134,0.00027974935259418284,0.001324524641102326,0.007096759533729163,5.628799330795688e-5,0.06336470788720308,0.119269782889754,0.00040780381162988373,3.117658908122809e-5
t142,0.08846609491729208,0.07643834938324481,0.00029794390016671873,0.0012740296328240764,0.007199895094134481,5.950297063669878e-5,0.06387132952775167,0.1194014410152024,0.00043241510998200605,3.0283056670410648e-5
t143,0.0030525544331683153,0.07642231576561662,0.00044343508371790864,0.0009159444731822489,0.007154350112199977,5.9129119818132517e-5,0.06673774707325959,0.20711159492189704,0.0004223192957743887,3.0141158368653872e-5
t144,0.08737538065075615,0.07636975523531073,0.0004228606851527753,0.0009038841652093273,0.00730928732520616,5.8910164540274645e-5,0.06413778427003049,0.12078603434773388,0.0004169859885835624,3.0186729593912695e-5
t145,0.08736445348304198,0.07637082595348013,0.00042279040141885316,0.0009031928469579583,0.0073064795048509885,5.887391032305197e-5,0.06413920245263231,0.12079321284893085,0.00041717271767418673,3.0152092582401335e-5
t146,0.08737636686716589,0.0763702842478844,0.0004227689336818391,0.0009018695036297096,0.007308886734288995,5.8736986398467235e-5,0.06413668246581761,0.12078495514185077,0.0004174342026313479,3.02150028480176e-5
t147,0.08737876225882851,0.07637075073614831,0.00041979482708719824,0.0009020520157867866,0.007308619919237834,5.8650854139972817e-5,0.06413411122053622,0.1207824974017064,0.00041746636443720916,3.0287971572420515e-5
t148,0.08846665975048058,0.0763098614005264,0.00038833727050985886,0.0008810301845704767,0.0074373872460571045,5.857645111149761e-5,0.06401747367699957,0.11993040881114458,0.00040773962095049573,3.0348265159573418e-5
t149,0.0874537508967447,0.07637579869793498,0.00028768285328130297,0.0009091822771632526,0.007314212011852113,5.867211304087377e-5,0.06411514267200588,0.12079895648987143,0.0004187018796475391,3.0370909416422216e-5
t150,0.0030567621327372285,0.07643391229611099,0.0002917193289771492,0.0009205990044529732,0.007160465122508133,5.8718944207564046e-5,0.06671235148242013,0.2072176577037636,0.0004241267662960748,3.0326941881750966e-5
t151,0.08816136710094734,0.07649260057102117,0.00010478125581261038,0.0012559523540452075,0.0072245303478608,6.11653830047128e-5,0.06426420415159023,0.11943651790580836,0.00044923736969165897,3.0680113235984375e-5
t152,0.0013036514655589313,0.07584445754195897,0.0001319060839401704,0.00018049309806034307,0.00676759905312663,5.8915907176311645e-5,0.10752525856748082,0.09122302453220536,0.13567504933156818,3.141169313092432e-5
t153,0.001590836926912051,0.0758487309642898,0.0001338607432494966,0.00018219514127657395,0.00676729536404124,5.363562725094053e-5,0.10735986027885677,0.09122117313075384,0.1355088528342918,3.156433575332762e-5
t154,0.0016179583911578826,0.07585633515391696,9.597035541812423e-5,0.00018385757973238392,0.006762910279157417,5.276559163554554e-5,0.10734549706083178,0.09122725367115149,0.135508304503192,3.1777190955435794e-5
t155,0.0016201852617453117,0.07585710161393144,9.56107714763693e-5,0.00018277961966840382,0.006763661740101466,5.273170004647072e-5,0.10734488044347927,0.09122774900412818,0.13550780856032157,3.1597275724195695e-5
t156,0.001619852420415285,0.07585765798568847,9.545895232501304e-5,0.00018294933987646184,0.006764190831443816,5.2695031342472606e-5,0.10734460195427978,0.09122701662656232,0.1355070547868157,3.161916736406956e-5
t157,0.0017620849787896636,0.07585581087388865,9.548179732117237e-5,0.00018259292405541013,0.006769858755979848,5.27163987660039e-5,0.10727410017166848,0.09122382855422023,0.13541547039669208,3.1551085952639764e-5
t158,0.00189568752677682,0.07585098605718502,9.547643177274175e-5,0.000183011654758806,0.006805090112906454,5.272214795937752e-5,0.10719539734308803,0.09122405223582276,0.13530875668651876,3.158696758551525e-5
t159,0.0018978278217045411,0.0758507780166196,9.548987946068836e-5,0.00018331791827206132,0.006804336997013922,5.270254561870872e-5,0.1071943945578332,0.0912243087436706,0.13530740098461166,3.1565426130541986e-5
t160,0.003066430320802574,0.07584934544088803,9.54364773559171e-5,0.0001828715032038462,0.006801326266035669,5.271114825682284e-5,0.10660356144173314,0.09123445155071616,0.1345315046367712,3.1532027797590865e-5
t161,0.0019125241122419832,0.07585028375739425,9.553047613435357e-5,0.00018344996968161782,0.006803518110299653,5.264632484922254e-5,0.10718700070411412,0.09122538631406146,0.1352976438211901,3.168871833550408e-5
t162,0.001066238701672078,0.0623245026897189,0.00010229435197857875,0.00014602194283461537,0.006727798524321903,5.313443779893028e-5,0.10761807869679661,0.0912648312236257,0.18253200924255528,3.182479366953366e-5
t163,0.0016137463978801406,0.07585687253173129,9.571211461920656e-5,0.00018329365423145228,0.006762753458602306,5.268364947006939e-5,0.10734734556204749,0.09122613847240137,0.13550983495900645,3.159396956969754e-5
t164,0.001769607613925064,0.07585451504084977,9.562247932522426e-5,0.0001837058632069594,0.0067675326765494394,5.2656368210568114e-5,0.10726972178392577,0.09122440164823181,0.13541001508330222,3.146749785140531e-5
t165,0.08860071636209918,0.07593531505275242,9.10082876263734e-5,0.00021598640766782223,0.006779279486688467,5.2535415614740605e-5,0.06348375875708208,0.0912625446428992,0.07752349664220706,3.1359754409727e-5
t166,0.0022294355147521074,0.07592534326716055,0.0001457490111964063,0.0002093397080418758,0.006773458701864486,5.852747297378467e-5,0.10697380731780921,0.0913680116602107,0.13479623135632493,3.072295449435535e-5
t167,0.028237413161877927,0.0764654961527856,0.00011172251163791545,0.001002758115762972,0.007205539130210589,6.10883089056296e-5,0.0660461872500658,0.18121353942871044,0.0004383244897292343,3.0232675772850948e-5
t168,0.0030691566781360542,0.07644227590948136,0.00010346738274624268,0.0009285594814417684,0.007167617457013059,6.112498805909122e-5,0.06671259225199806,0.2073131336007551,0.0004268492384935384,3.030622470538529e-5
t169,0.08854706595108569,0.07630895716122227,0.00025740130111551987,0.0008539999744473325,0.007437589456853014,0.00037380735341954404,0.06400867444052005,0.11994367848308787,0.0003964834850381691,2.8124872370611737e-5
t170,0.08854538372456688,0.07630536298987765,0.0002606167457856621,0.0008545100235783027,0.007434163909721308,0.00037451777189568365,0.06400642111040783,0.11994073632159792,0.00039626138600853055,2.7964234995270264e-5
t171,0.08854414911648256,0.07630396525223934,0.00026643905467007873,0.0008547573780875294,0.007432566383491419,0.0003757387089994832,0.06400349377073986,0.11994029706279202,0.0003962817427485057,2.7927924664611957e-5
t172,0.08855470296829492,0.07630543943526118,0.00023467319226475936,0.0008567084752190739,0.007433640100485268,0.00037845202184798017,0.06400014787373105,0.11994372076625051,0.00039657877155515817,2.7903727639764326e-5
t173,0.08861246295996879,0.07631930163864746,9.961352902957805e-5,0.0008612900636873015,0.0074483569774142135,0.000384200267888984,0.06399797151466366,0.11996493449641762,0.0003971742721905161,2.8172247057368155e-5
t174,0.08862287354296654,0.07632054390964124,6.833364856905061e-5,0.0008596850868631,0.007452856803190319,0.00038632251380404226,0.0640002233255892,0.11997124334848969,0.00039633090012746624,2.8624735953557206e-5
t175,0.0832952845214973,0.07642165891849297,6.914941517793749e-5,0.0012225786085601755,0.012530028289853947,0.0003818406249410443,0.06468272379053991,0.11946260186593133,0.0004355360819083162,2.8504905692033225e-5
t176,0.08820076386535274,0.0763169577631089,7.067221322007157e-5,0.0010334978165708884,0.007603905379479469,6.374794537644877e-5,0.06402871832620236,0.1196046499191775,0.0004515373709721515,2.9931594758371115e-5
t177,0.08896664712166207,0.07625997921284078,5.185071423014405e-5,0.0013099629994860525,0.0073096552662376,6.265382311550601e-5,0.06336982159298417,0.11920584963947303,0.0004301042158786466,3.120925780206357e-5
t178,0.08896710894728588,0.07626176734179875,5.1671025233882326e-5,0.0013181519338384183,0.007309732901325835,6.319354130390817e-5,0.0633701371282071,0.11920569012313321,0.00043004437294368096,3.1344451173927364e-5
t179,0.08897674724224551,0.07626259928140247,7.034319588563675e-5,0.0013099943393778425,0.00730135108856384,6.170587656818287e-5,0.06336538288123882,0.11919954836288517,0.00043098694179247865,3.099882147485247e-5
t180,0.08899181217079412,0.07626118518387406,7.042319877125755e-5,0.0013116361378196855,0.00729114317559911,6.164157182250753e-5,0.06335883148387306,0.11919415627332505,0.00043129047578631624,3.1033831269276814e-5
t181,0.0890429076994254,0.0763051561728093,6.985764289990512e-5,0.0013239963236490375,0.0073477059204190495,6.153520062379092e-5,0.06335784962851318,0.11927991771639021,0.0004116031764845394,3.1166484098515905e-5
t182,0.08904304939791362,0.07630493846703469,6.976918304563278e-5,0.0013238370911999426,0.007348451374655824,6.143565311739426e-5,0.0633578583887587,0.11928035685449674,0.0004115808167542629,3.109598016053722e-5
t183,0.08904309489509904,0.07630399792706083,6.958015421627996e-5,0.0013230452755307366,0.007348150060798099,6.15018639564565e-5,0.06335779934032006,0.11928014720820132,0.0004114638125201942,3.101570663031283e-5
t184,0.08901905135170195,0.07630479428455061,6.96714380938072e-5,0.0013181132164497619,0.007362162430283902,6.162270428566194e-5,0.06336948726031576,0.11928967382986258,0.0004109994746592031,3.0798872605904484e-5
t185,0.08904662078178041,0.07630167630213214,6.972245930529002e-5,0.001320262337730691,0.007345907395501406,6.181152363261571e-5,0.06335764236751683,0.11928358267696602,0.0004104098247660388,3.0815688917307386e-5
t186,0.0890336826496028,0.07628628966341208,6.95205215564582e-5,0.0013225696782003444,0.007336757688115665,6.199347495022791e-5,0.0633570750324686,0.11925427875446205,0.00041474862473480734,3.09236489416067e-5
t187,0.08899732273869378,0.07625435633259797,6.989129078279674e-5,0.0013155123296252837,0.007293820389577124,6.209446580189325e-5,0.06335766721598135,0.11919226236195539,0.0004301264348523238,3.0944059691845915e-5
t188,0.08899949158046035,0.07625358376167041,7.024028500715585e-5,0.0013115852213117453,0.007292060260830027,6.21611251065757e-5,0.06335697094984669,0.1191872283646082,0.00043020638340620536,3.076575131668834e-5
t189,0.08904719550409472,0.0762976278485685,6.945401717020703e-5,0.0013210070785182246,0.0073482109915032,6.204115910981363e-5,0.06335693715460441,0.11927805152513458,0.00040996380546190947,3.1078718791300646e-5
t190,0.08904461449866777,0.07629712802315815,6.915851106216662e-5,0.0013251885373386251,0.007351062861535963,6.192448233203644e-5,0.06335765453960022,0.11927643912494665,0.00040981228035710067,3.105532615530433e-5
t191,0.0030731004008717503,0.07637403748532684,0.00010442177319565661,0.0009177660341842641,0.008147507755347592,6.108291464675597e-5,0.06674744963736559,0.20652136282158454,0.0004253289462026201,3.001003877526848e-5
t192,0.0030660823257842524,0.07637114021910753,6.828343487918428e-5,0.0009012873639737049,0.008148179183554644,0.00038784691432860476,0.06674746411852488,0.20655823426080336,0.0004133097370451503,2.9085042024672167e-5
t193,0.08855036008493797,0.07632190117435822,6.79100548889849e-5,0.0008524309123036846,0.00747323070228593,0.0003925233500320455,0.06401597500183319,0.12000746610444454,0.00039735710382705544,2.89483813765737e-5
t194,0.08862545283588799,0.07631754802570205,6.791578537193627e-5,0.0008470838861664126,0.007455184572369666,0.00038799644732835767,0.0640088046265064,0.11997574372457241,0.0003967007293099342,2.8705271715465534e-5
t195,0.08862664554118566,0.07631723400774966,6.798181717603268e-5,0.0008482166375372007,0.007454313349582932,0.00038555117091167325,0.06400919304937,0.11997591574498848,0.00039667253469552894,2.8503702391422065e-5
t196,0.08862590118127205,0.07631722782391027,6.809146474309445e-5,0.0008596528788813916,0.0074540747117951426,0.0003901845657080568,0.06400902484175904,0.11997443245058388,0.0003962271240703274,2.850017152004118e-5
t197,0.08862228860280492,0.0763181972332675,6.824845202310893e-5,0.0008642968486854099,0.00745535954082435,0.00038906391603658777,0.06400872436539994,0.11997460962688791,0.00039575353839797506,2.84584329025666e-5
t198,0.08278284459435296,0.076423221455562,6.897824486791623e-5,0.0012316145801335768,0.013066255390776292,0.0003845420458731729,0.06473843730690693,0.11944498693636733,0.00043579022579342804,2.839524935424566e-5
t199,0.08294142921002891,0.0764947702615884,7.106313067796192e-5,0.00011606298262160464,0.013061404039878885,0.00040594888413770017,0.06475571401592421,0.12006022538312859,0.00045754774640101797,2.8401615507111226e-5
t200,0.08904258458953832,0.07627810917300332,5.271819420794961e-5,0.00012857939022111088,0.0073192689932726354,6.496557105488503e-5,0.063370499947499,0.12001315651262148,0.0004421832901738288,3.0720283337862637e-5
t201,0.08899229396945688,0.07625385751796447,5.166031037723042e-5,0.0013145845804979372,0.007292480208339882,6.284532520417367e-5,0.06335814419798406,0.11919829967271126,0.000429897438619465,3.11363647283508e-5
t202,0.0890732337970479,0.07628077277552722,5.3416708041531775e-5,0.00011947834057881032,0.007298618407577761,6.529784308650917e-5,0.06335623640149352,0.12000911763413877,0.0004435466466743241,3.1277287411690834e-5
t203,0.08907172528936853,0.0762823517383818,7.22865202326339e-5,0.00011776248856292193,0.007298059187638725,6.45277819923406e-5,0.06335658186684164,0.12000834410930038,0.0004440281870189822,3.071846149210221e-5
t204,0.08907038641177538,0.07628352052927014,7.255591787965665e-5,0.00011735519911557005,0.007296308304573244,6.451467570837495e-5,0.06335656842555917,0.12000930482540251,0.0004442447398094596,3.06796328693772e-5
t205,0.08907126970941864,0.07628487481656185,7.273369617363157e-5,0.00011719579219086719,0.007294739142459686,6.459921351779292e-5,0.06335662642483894,0.12001096558800395,0.00044389369635169197,3.060464368586341e-5
t206,0.08907119608605088,0.07628393090752529,7.271133161399283e-5,0.00011731199239977765,0.007293034686700451,6.461632473894104e-5,0.06335652754950678,0.120010662629851,0.0004440007561901468,3.066518404116943e-5
t207,0.08899415131258301,0.07625540329266244,7.026198207752039e-5,0.001323277409457817,0.007283219447039833,6.213387752588932e-5,0.0633560735515468,0.1191915402133925,0.0004300934011302563,3.0534956572106765e-5
t208,0.08904504581434135,0.07629751866551684,6.968059539772232e-5,0.0013220226041313935,0.007341269901392259,6.221825919347606e-5,0.06335536910887948,0.11927552356291347,0.0004098147884622425,3.0474478728828616e-5
t209,0.08904677174731104,0.07629719437145674,6.928092327295696e-5,0.0013231581294203612,0.0073436603041736,6.229966704201336e-5,0.06335550836945002,0.11927579982908464,0.00040910032226773525,3.033179251175482e-5
