Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t658,0.0,0.0,0.0,1.3332218425518614,0.0,0.0,0.0,21.778474007935767,0.0,0.0,0.0,2.840176249230712,0.0,0.0,0.0,2.7694041809318226,0.0,0.0,0.0,6.334174337370036,0.0,0.0,0.0,1.140538207571746,0.0,0.0,0.0,22.491909859509033,0.0,0.0,0.0,1.149888422311134,0.0,0.0,0.0,3.4689120950484456,0.0,0.0,0.0,3.0464616704156566,66.35316087287622
t659,0.0,0.0,0.0,1.452323218735626,0.0,0.0,0.0,7.572491511003969,0.0,0.0,0.0,2.869253843589106,0.0,0.0,0.0,2.712046171568449,0.0,0.0,0.0,5.2119519649554125,0.0,0.0,0.0,1.1411328430551069,0.0,0.0,0.0,22.507521402639963,0.0,0.0,0.0,1.2558888502069738,0.0,0.0,0.0,3.5991109285446794,0.0,0.0,0.0,3.06138633153184,51.38310706583113
t660,0.0,0.0,0.0,1.6718024572492038,0.0,0.0,0.0,14.895406284312088,0.0,0.0,0.0,2.9657925020320333,0.0,0.0,0.0,2.762981728605387,0.0,0.0,0.0,6.4117561328810835,0.0,0.0,0.0,1.131659193246336,0.0,0.0,0.0,22.69364288687483,0.0,0.0,0.0,1.4539006026469121,0.0,0.0,0.0,3.7714481843015415,0.0,0.0,0.0,3.137691130666531,60.89608110281594
t661,0.0,0.0,0.0,1.7039514806102698,0.0,0.0,0.0,21.575767519959555,0.0,0.0,0.0,2.7693086890058556,0.0,0.0,0.0,2.646654111789296,0.0,0.0,0.0,6.193872921644677,0.0,0.0,0.0,1.10757054762344,0.0,0.0,0.0,22.34590118038369,0.0,0.0,0.0,1.5008991384005221,0.0,0.0,0.0,3.573068775774007,0.0,0.0,0.0,3.007359192531104,66.42435355772241
t662,0.0,0.0,0.0,1.721420517991152,0.0,0.0,0.0,21.55544491617693,0.0,0.0,0.0,3.008366821884104,0.0,0.0,0.0,2.751884294128783,0.0,0.0,0.0,6.180159069178256,0.0,0.0,0.0,1.170212272688575,0.0,0.0,0.0,22.34923277748803,0.0,0.0,0.0,1.5174064242227745,0.0,0.0,0.0,3.586785005616842,0.0,0.0,0.0,2.9974983069466297,66.83841040632207
t663,0.0,0.0,0.0,1.7269246741111286,0.0,0.0,0.0,20.88442328478472,0.0,0.0,0.0,3.1892791478272104,0.0,0.0,0.0,2.799557281984983,0.0,0.0,0.0,6.17321126054776,0.0,0.0,0.0,1.396662751187739,0.0,0.0,0.0,22.340892434433066,0.0,0.0,0.0,1.5236666053579393,0.0,0.0,0.0,3.4856187184651475,0.0,0.0,0.0,2.9430024721376333,66.46323863083732
t664,0.0,0.0,0.0,1.8215629388473433,0.0,0.0,0.0,26.62394439186424,0.0,0.0,0.0,2.9354830940949945,0.0,0.0,0.0,2.813400872444052,0.0,0.0,0.0,8.82577514708437,0.0,0.0,0.0,1.4528570041135358,0.0,0.0,0.0,27.40627651571588,0.0,0.0,0.0,1.6140975712431345,0.0,0.0,0.0,4.46789550041012,0.0,0.0,0.0,5.685238349532031,83.64653138534969
t665,0.0,0.0,0.0,1.570556275592045,0.0,0.0,0.0,25.23563757557527,0.0,0.0,0.0,3.04301014878371,0.0,0.0,0.0,2.9105736523505787,0.0,0.0,0.0,8.960453279405476,0.0,0.0,0.0,1.484937988247943,0.0,0.0,0.0,27.56700762795466,0.0,0.0,0.0,1.3834353200814096,0.0,0.0,0.0,4.487267414940782,0.0,0.0,0.0,5.767474073699784,82.41035335663166
t666,0.0,0.0,0.0,1.4165312325215038,0.0,0.0,0.0,24.382031808627577,0.0,0.0,0.0,2.5876120674021164,0.0,0.0,0.0,2.456080368612297,0.0,0.0,0.0,8.869926296372888,0.0,0.0,0.0,1.346866586840133,0.0,0.0,0.0,27.44304444479152,0.0,0.0,0.0,1.258429049859727,0.0,0.0,0.0,4.3110645273463195,0.0,0.0,0.0,5.663243583092073,79.73482996546616
t667,0.0,0.0,0.0,1.3225955104450804,0.0,0.0,0.0,22.71837462793006,0.0,0.0,0.0,2.372422881695092,0.0,0.0,0.0,1.9644496788786823,0.0,0.0,0.0,9.063317480191127,0.0,0.0,0.0,1.1375148707581493,0.0,0.0,0.0,27.456469629402193,0.0,0.0,0.0,1.181496861296566,0.0,0.0,0.0,4.634549356130676,0.0,0.0,0.0,6.1186567539864845,77.9698476507141
t668,0.0,0.0,0.0,1.280511920322753,0.0,0.0,0.0,3.781841842235097,0.0,0.0,0.0,1.6723100066338994,0.0,0.0,0.0,1.3862124536813747,0.0,0.0,0.0,5.523366229995441,0.0,0.0,0.0,1.0879722500478861,0.0,0.0,0.0,10.754336616908171,0.0,0.0,0.0,1.151304916645058,0.0,0.0,0.0,3.446342779720306,0.0,0.0,0.0,2.8704291063350516,32.95462812252504
t669,0.0,0.0,0.0,1.252889131250091,0.0,0.0,0.0,3.935443649298565,0.0,0.0,0.0,2.799743522169618,0.0,0.0,0.0,2.5876085226124848,0.0,0.0,0.0,5.818443138320316,0.0,0.0,0.0,1.0209331333001488,0.0,0.0,0.0,3.438672955031826,0.0,0.0,0.0,1.1504110143211794,0.0,0.0,0.0,3.7568545199060237,0.0,0.0,0.0,3.321610058700198,29.082609644910452
t670,0.0,0.0,0.0,1.360453729639764,0.0,0.0,0.0,6.265061607841257,0.0,0.0,0.0,2.9981488390282847,0.0,0.0,0.0,2.710788704949613,0.0,0.0,0.0,6.622670688558551,0.0,0.0,0.0,1.0236701539685236,0.0,0.0,0.0,12.5108637812433,0.0,0.0,0.0,1.2624041092242606,0.0,0.0,0.0,4.1542811909528385,0.0,0.0,0.0,4.036892556636099,42.94523536204249
t671,0.0,0.0,0.0,2.9567568951061216,0.0,0.0,0.0,5.056950187025021,0.0,0.0,0.0,2.7378258585718807,0.0,0.0,0.0,2.508929053479668,0.0,0.0,0.0,7.99651994819929,0.0,0.0,0.0,0.9248163863371086,0.0,0.0,0.0,13.098363981293126,0.0,0.0,0.0,1.1378633822662925,0.0,0.0,0.0,4.348989501062121,0.0,0.0,0.0,5.150827014337147,45.91784220767777
t672,0.0,0.0,0.0,2.332377604414631,0.0,0.0,0.0,0.7632893838276796,0.0,0.0,0.0,2.3685162548766323,0.0,0.0,0.0,1.9108439303004243,0.0,0.0,0.0,1.9243030608908216,0.0,0.0,0.0,0.843964516452107,0.0,0.0,0.0,0.7664286359153114,0.0,0.0,0.0,1.21959443736993,0.0,0.0,0.0,2.740819116635503,0.0,0.0,0.0,1.9865912906782077,16.85672823136125
t673,0.0,0.0,0.0,1.0038622431038726,0.0,0.0,0.0,0.7584739223514263,0.0,0.0,0.0,1.3624594695617338,0.0,0.0,0.0,1.3316411908273607,0.0,0.0,0.0,0.8909631713211248,0.0,0.0,0.0,1.7330404294984323,0.0,0.0,0.0,0.9915616215283519,0.0,0.0,0.0,1.2293073399402306,0.0,0.0,0.0,1.6018313527652,0.0,0.0,0.0,1.1580850120472015,12.061225752944935
t674,0.0,0.0,0.0,1.1802506787691378,0.0,0.0,0.0,0.7498945791377252,0.0,0.0,0.0,1.4282246174078428,0.0,0.0,0.0,1.3960725805439884,0.0,0.0,0.0,0.9022633542575409,0.0,0.0,0.0,1.9830446042958099,0.0,0.0,0.0,0.9879772485766616,0.0,0.0,0.0,1.4335423655273074,0.0,0.0,0.0,1.6252538833581625,0.0,0.0,0.0,1.1543001199331382,12.840824031807315
t675,0.0,0.0,0.0,1.176567959868665,0.0,0.0,0.0,0.7509554162731433,0.0,0.0,0.0,1.473905945257032,0.0,0.0,0.0,1.4481029289623009,0.0,0.0,0.0,1.0304490971303542,0.0,0.0,0.0,2.1981555483058957,0.0,0.0,0.0,0.9913393405769952,0.0,0.0,0.0,1.4487493769298516,0.0,0.0,0.0,1.6039984200766166,0.0,0.0,0.0,1.1385988806034542,13.26082291398431
t676,0.0,0.0,0.0,1.5964406008475494,0.0,0.0,0.0,1.238793201948424,0.0,0.0,0.0,1.5280215409904707,0.0,0.0,0.0,1.5214583537251234,0.0,0.0,0.0,1.6835345458187918,0.0,0.0,0.0,2.4671359293383532,0.0,0.0,0.0,1.1633846874620717,0.0,0.0,0.0,1.955838526524456,0.0,0.0,0.0,1.7673961973027381,0.0,0.0,0.0,1.6135825853774048,16.535586169335385
t677,0.0,0.0,0.0,1.291750790917251,0.0,0.0,0.0,4.539437077737496,0.0,0.0,0.0,1.567031711002568,0.0,0.0,0.0,1.5461459087363858,0.0,0.0,0.0,3.5255371911340574,0.0,0.0,0.0,2.7425176835352976,0.0,0.0,0.0,7.786934927282694,0.0,0.0,0.0,1.6263510587262056,0.0,0.0,0.0,1.894618778165451,0.0,0.0,0.0,2.2883485484567716,28.808673675694173
t678,0.0,0.0,0.0,1.2136608515258824,0.0,0.0,0.0,4.230577526476639,0.0,0.0,0.0,1.61457166583303,0.0,0.0,0.0,1.413365885793975,0.0,0.0,0.0,3.6394923233465324,0.0,0.0,0.0,2.7941929397655607,0.0,0.0,0.0,27.42826628505211,0.0,0.0,0.0,1.4713051530870016,0.0,0.0,0.0,2.0410166591296734,0.0,0.0,0.0,2.761220390211451,48.60766968022185
t679,0.0,0.0,0.0,1.1640147492384025,0.0,0.0,0.0,19.86983425067208,0.0,0.0,0.0,1.4911599116186613,0.0,0.0,0.0,1.3444448267500821,0.0,0.0,0.0,5.641354619724417,0.0,0.0,0.0,1.743817702048217,0.0,0.0,0.0,27.83958439658106,0.0,0.0,0.0,1.434032494732447,0.0,0.0,0.0,2.1245233205482483,0.0,0.0,0.0,4.41502456623051,67.06779083814413
t680,0.0,0.0,0.0,1.1368000479125104,0.0,0.0,0.0,19.91226687713512,0.0,0.0,0.0,1.4961584195067588,0.0,0.0,0.0,1.3698374210995832,0.0,0.0,0.0,5.351232496122437,0.0,0.0,0.0,1.4170477590445085,0.0,0.0,0.0,25.48286590681947,0.0,0.0,0.0,1.1885134664646961,0.0,0.0,0.0,2.071705714413542,0.0,0.0,0.0,3.8877478326415558,63.31417594116019
t681,0.0,0.0,0.0,1.2758894244981143,0.0,0.0,0.0,20.18392488976443,0.0,0.0,0.0,1.522135623133496,0.0,0.0,0.0,1.403790527222636,0.0,0.0,0.0,5.076730276955465,0.0,0.0,0.0,1.5214801105398288,0.0,0.0,0.0,18.166438930555945,0.0,0.0,0.0,0.9856091615524746,0.0,0.0,0.0,2.0719311119261454,0.0,0.0,0.0,3.6713449024977187,55.87927495864626
t682,0.0,0.0,0.0,1.2464302997519974,0.0,0.0,0.0,5.452756999129368,0.0,0.0,0.0,1.4678360294004489,0.0,0.0,0.0,1.4006456900084203,0.0,0.0,0.0,3.4605227142882615,0.0,0.0,0.0,1.5915036387307793,0.0,0.0,0.0,9.26978631448682,0.0,0.0,0.0,1.2055025227990888,0.0,0.0,0.0,1.848243411734426,0.0,0.0,0.0,2.0825743391911153,29.02580195952073
t683,0.0,0.0,0.0,1.2835755152180686,0.0,0.0,0.0,5.51716592849308,0.0,0.0,0.0,1.5735763063746173,0.0,0.0,0.0,1.4321973410233613,0.0,0.0,0.0,3.4646701307857284,0.0,0.0,0.0,1.6550274347131333,0.0,0.0,0.0,7.890917403852534,0.0,0.0,0.0,1.540047429704665,0.0,0.0,0.0,1.9095955139906027,0.0,0.0,0.0,2.0949328178822153,28.361705822038004
t684,0.0,0.0,0.0,1.2191855368549982,0.0,0.0,0.0,6.444034831698344,0.0,0.0,0.0,1.5248123471421353,0.0,0.0,0.0,1.3833062406998842,0.0,0.0,0.0,3.841549795392243,0.0,0.0,0.0,1.542386946971197,0.0,0.0,0.0,14.143514982271842,0.0,0.0,0.0,1.4797310449853351,0.0,0.0,0.0,1.781928288848695,0.0,0.0,0.0,1.9810237108068356,35.34147372567151
t685,0.0,0.0,0.0,1.2406934275016273,0.0,0.0,0.0,6.417892130316801,0.0,0.0,0.0,1.5518883494771023,0.0,0.0,0.0,1.4068259106862304,0.0,0.0,0.0,5.883323593831131,0.0,0.0,0.0,1.5997064354744586,0.0,0.0,0.0,23.640232408393633,0.0,0.0,0.0,1.5143303734147684,0.0,0.0,0.0,1.8114959903641625,0.0,0.0,0.0,1.983280367689154,47.04966898714907
t686,0.0,0.0,0.0,1.251266301731742,0.0,0.0,0.0,5.492270797563246,0.0,0.0,0.0,1.5735044320716223,0.0,0.0,0.0,1.3893358693160955,0.0,0.0,0.0,5.845830215744285,0.0,0.0,0.0,1.611974900315682,0.0,0.0,0.0,20.294491903879877,0.0,0.0,0.0,1.2662825492275127,0.0,0.0,0.0,1.8234231805641432,0.0,0.0,0.0,1.975848738047895,42.5242288884621
t687,0.0,0.0,0.0,1.2461289949655507,0.0,0.0,0.0,5.469127169460947,0.0,0.0,0.0,1.5923257792915178,0.0,0.0,0.0,1.4084639617315,0.0,0.0,0.0,5.8040964573559215,0.0,0.0,0.0,1.643446451944274,0.0,0.0,0.0,3.9468605753814066,0.0,0.0,0.0,1.2326022669438812,0.0,0.0,0.0,1.8265182297248495,0.0,0.0,0.0,1.9625856314200327,26.132155518219886
t688,0.0,0.0,0.0,1.1551161107730068,0.0,0.0,0.0,19.978358357725245,0.0,0.0,0.0,1.650602249387071,0.0,0.0,0.0,1.4576091627118815,0.0,0.0,0.0,9.05941568355282,0.0,0.0,0.0,1.7204012258908303,0.0,0.0,0.0,17.647712556585798,0.0,0.0,0.0,1.2968720026549156,0.0,0.0,0.0,2.10840749145306,0.0,0.0,0.0,3.348829139924819,59.42332398065945
t689,0.0,0.0,0.0,0.9358290602490071,0.0,0.0,0.0,19.786820913207837,0.0,0.0,0.0,1.5378729197407175,0.0,0.0,0.0,1.3545584023023438,0.0,0.0,0.0,4.961592965126233,0.0,0.0,0.0,1.5246214042654098,0.0,0.0,0.0,17.36117899752455,0.0,0.0,0.0,0.9494191451469477,0.0,0.0,0.0,1.9395121062168597,0.0,0.0,0.0,3.2061873747913685,53.557593288571276
t690,0.0,0.0,0.0,0.9343728320402931,0.0,0.0,0.0,19.859572586803637,0.0,0.0,0.0,1.562740334930494,0.0,0.0,0.0,1.3992246356377613,0.0,0.0,0.0,4.923475500830501,0.0,0.0,0.0,1.4564607540417842,0.0,0.0,0.0,13.283269408055373,0.0,0.0,0.0,1.1780034030890565,0.0,0.0,0.0,2.0033649344013824,0.0,0.0,0.0,3.369771092422876,49.97025548225316
t691,0.0,0.0,0.0,1.009779259560963,0.0,0.0,0.0,19.91217822018696,0.0,0.0,0.0,1.5845902737101782,0.0,0.0,0.0,1.5620143780640667,0.0,0.0,0.0,4.915223673274949,0.0,0.0,0.0,1.5563872400903869,0.0,0.0,0.0,17.427158588253487,0.0,0.0,0.0,1.2826738806595683,0.0,0.0,0.0,2.10376677555271,0.0,0.0,0.0,3.6819420684068334,55.03571435776009
t692,0.0,0.0,0.0,1.299333008226562,0.0,0.0,0.0,4.780924815508906,0.0,0.0,0.0,1.5749039791226211,0.0,0.0,0.0,1.5328090645747763,0.0,0.0,0.0,4.94426346535716,0.0,0.0,0.0,1.5441890672246217,0.0,0.0,0.0,3.128581377818981,0.0,0.0,0.0,1.246196518234245,0.0,0.0,0.0,1.8412944972099519,0.0,0.0,0.0,1.9426355390042251,23.835131332282053
t693,0.0,0.0,0.0,1.269499495232418,0.0,0.0,0.0,4.8807480380668835,0.0,0.0,0.0,1.6653662791046737,0.0,0.0,0.0,1.5031936039021645,0.0,0.0,0.0,5.3000594667968395,0.0,0.0,0.0,1.54442919846997,0.0,0.0,0.0,3.2714264150839467,0.0,0.0,0.0,1.2436239549171662,0.0,0.0,0.0,1.9912448180276083,0.0,0.0,0.0,2.266429581730261,24.936020851331936
t694,0.0,0.0,0.0,1.1821421858652488,0.0,0.0,0.0,17.838081325958083,0.0,0.0,0.0,1.844240720397171,0.0,0.0,0.0,1.6005277525130361,0.0,0.0,0.0,5.64088210915138,0.0,0.0,0.0,1.6857931882740174,0.0,0.0,0.0,24.803596388202607,0.0,0.0,0.0,1.183063475020682,0.0,0.0,0.0,1.9774913136861927,0.0,0.0,0.0,2.6243390248743785,60.3801574839428
t695,0.0,0.0,0.0,1.1821172353599358,0.0,0.0,0.0,18.875499613947955,0.0,0.0,0.0,1.9306906865729954,0.0,0.0,0.0,1.619308652814364,0.0,0.0,0.0,7.041295411611271,0.0,0.0,0.0,1.6438333529762206,0.0,0.0,0.0,24.200129995915454,0.0,0.0,0.0,1.5077054824199814,0.0,0.0,0.0,2.224220645910409,0.0,0.0,0.0,3.763836569678896,63.988637647207476
t696,0.0,0.0,0.0,1.250134559627793,0.0,0.0,0.0,0.7712971586809165,0.0,0.0,0.0,1.8664466734355225,0.0,0.0,0.0,1.5882439698464972,0.0,0.0,0.0,0.9301816324699762,0.0,0.0,0.0,2.383519224872174,0.0,0.0,0.0,0.9616667831903389,0.0,0.0,0.0,1.4290771754769531,0.0,0.0,0.0,1.5124402549269633,0.0,0.0,0.0,1.1058468748491221,13.798854307376256
t697,0.0,0.0,0.0,1.5243321765621332,0.0,0.0,0.0,0.828639333097017,0.0,0.0,0.0,2.0773276466706685,0.0,0.0,0.0,1.7875851112485854,0.0,0.0,0.0,0.8935078959379594,0.0,0.0,0.0,4.696672748641642,0.0,0.0,0.0,0.9707951644147946,0.0,0.0,0.0,1.7623155820013967,0.0,0.0,0.0,1.6174931915608388,0.0,0.0,0.0,1.122267922868649,17.280936773003685
t698,0.0,0.0,0.0,1.4603968952370407,0.0,0.0,0.0,0.7914376525236514,0.0,0.0,0.0,1.986264531208537,0.0,0.0,0.0,1.6872618279069251,0.0,0.0,0.0,0.954039628499158,0.0,0.0,0.0,5.474638480532082,0.0,0.0,0.0,0.9782332583194101,0.0,0.0,0.0,1.6741177428883594,0.0,0.0,0.0,1.6677642486863056,0.0,0.0,0.0,1.1300779774961833,17.80423224329765
t699,0.0,0.0,0.0,1.279101977526838,0.0,0.0,0.0,0.7817831861769163,0.0,0.0,0.0,1.8541167170379094,0.0,0.0,0.0,1.5988283615650936,0.0,0.0,0.0,0.9771124983942718,0.0,0.0,0.0,5.152990895909381,0.0,0.0,0.0,0.9701927197499752,0.0,0.0,0.0,1.4427629351107678,0.0,0.0,0.0,1.5424959423459859,0.0,0.0,0.0,1.116235418041881,16.71562065185902
t700,0.0,0.0,0.0,1.6016464396341605,0.0,0.0,0.0,0.9236320589111985,0.0,0.0,0.0,1.951935983155921,0.0,0.0,0.0,1.6906762712424168,0.0,0.0,0.0,1.4045266244294357,0.0,0.0,0.0,5.307588052467805,0.0,0.0,0.0,0.9887018220991767,0.0,0.0,0.0,1.5823315413172332,0.0,0.0,0.0,1.7291057447638278,0.0,0.0,0.0,1.583815960801848,18.76396049882302
t701,0.0,0.0,0.0,1.2397878360695922,0.0,0.0,0.0,11.45937970329663,0.0,0.0,0.0,1.6210550943827366,0.0,0.0,0.0,1.5584588820842493,0.0,0.0,0.0,4.4189602178656395,0.0,0.0,0.0,5.542593901650795,0.0,0.0,0.0,3.2371552955675664,0.0,0.0,0.0,1.5280128373890736,0.0,0.0,0.0,1.8702599448616297,0.0,0.0,0.0,2.2954222438068,34.771085956974716
t702,0.0,0.0,0.0,1.2495471386135455,0.0,0.0,0.0,16.729706148535122,0.0,0.0,0.0,1.5897236057833668,0.0,0.0,0.0,1.3925400079552879,0.0,0.0,0.0,8.808404189484962,0.0,0.0,0.0,5.936788192579822,0.0,0.0,0.0,26.30428136008462,0.0,0.0,0.0,1.2722052514215658,0.0,0.0,0.0,1.989496618628282,0.0,0.0,0.0,2.691815501351481,67.96450801443805
t703,0.0,0.0,0.0,1.0661737587489828,0.0,0.0,0.0,19.375211229840957,0.0,0.0,0.0,1.5485954711093584,0.0,0.0,0.0,1.2524505130184218,0.0,0.0,0.0,9.795996525708844,0.0,0.0,0.0,1.5625525005950414,0.0,0.0,0.0,28.629282537136373,0.0,0.0,0.0,1.222569881143907,0.0,0.0,0.0,2.372271758505283,0.0,0.0,0.0,4.87165577546243,71.69675995126958
t704,0.0,0.0,0.0,0.9435002620245131,0.0,0.0,0.0,6.8465441666701,0.0,0.0,0.0,1.1921867212688784,0.0,0.0,0.0,0.9099170667249761,0.0,0.0,0.0,6.069292639116456,0.0,0.0,0.0,1.3195512198538082,0.0,0.0,0.0,22.294584355523625,0.0,0.0,0.0,0.9189660554223886,0.0,0.0,0.0,2.0552027316796107,0.0,0.0,0.0,3.919477293760614,46.46922251204497
t705,0.0,0.0,0.0,1.0496273276699395,0.0,0.0,0.0,6.882106260166287,0.0,0.0,0.0,1.4704191151411703,0.0,0.0,0.0,0.9641196761553711,0.0,0.0,0.0,4.6557551297035875,0.0,0.0,0.0,1.4460667574640325,0.0,0.0,0.0,22.200147909030015,0.0,0.0,0.0,0.9123928008204479,0.0,0.0,0.0,2.0671474711725066,0.0,0.0,0.0,3.712075048975687,45.35985749629904
t706,0.0,0.0,0.0,1.13307524592308,0.0,0.0,0.0,2.0021502575556562,0.0,0.0,0.0,1.2417822246882821,0.0,0.0,0.0,0.9818406247796626,0.0,0.0,0.0,2.8065348427201506,0.0,0.0,0.0,1.5279695721973074,0.0,0.0,0.0,8.678662272511263,0.0,0.0,0.0,0.9708246291418605,0.0,0.0,0.0,1.8315846285702062,0.0,0.0,0.0,2.0508784173197645,23.22530271540723
t707,0.0,0.0,0.0,1.05817620523933,0.0,0.0,0.0,1.9849680662915064,0.0,0.0,0.0,1.1543378549121845,0.0,0.0,0.0,0.9962888812836541,0.0,0.0,0.0,2.37302169087904,0.0,0.0,0.0,1.5888644198828896,0.0,0.0,0.0,8.792960959844947,0.0,0.0,0.0,1.006857709541188,0.0,0.0,0.0,1.8658391282091922,0.0,0.0,0.0,2.039848747247511,22.861163663331443
t708,0.0,0.0,0.0,1.264062861851095,0.0,0.0,0.0,2.0160134696400296,0.0,0.0,0.0,1.5917905078853647,0.0,0.0,0.0,0.9438738553954245,0.0,0.0,0.0,2.909506270404149,0.0,0.0,0.0,1.6194508568269999,0.0,0.0,0.0,9.026667171653774,0.0,0.0,0.0,1.0405245007468849,0.0,0.0,0.0,1.920368819448067,0.0,0.0,0.0,2.0631381348071063,24.395396448658893
t709,0.0,0.0,0.0,1.1906889559612515,0.0,0.0,0.0,2.0147224545416114,0.0,0.0,0.0,1.5886035619576484,0.0,0.0,0.0,1.166231075732347,0.0,0.0,0.0,4.722881972220879,0.0,0.0,0.0,1.4150019813671162,0.0,0.0,0.0,8.785222567704427,0.0,0.0,0.0,0.9976778743234155,0.0,0.0,0.0,1.7823772368100002,0.0,0.0,0.0,1.956335554498847,25.61974323511754
t710,0.0,0.0,0.0,1.193940378839225,0.0,0.0,0.0,1.99482826011804,0.0,0.0,0.0,1.2617207226077738,0.0,0.0,0.0,0.9830063450629531,0.0,0.0,0.0,4.712145108141169,0.0,0.0,0.0,1.5235940982064933,0.0,0.0,0.0,8.759679562935954,0.0,0.0,0.0,0.9966671944969375,0.0,0.0,0.0,1.8044523230743306,0.0,0.0,0.0,1.9567410678442554,25.186775061327133
t711,0.0,0.0,0.0,1.2148446385184295,0.0,0.0,0.0,1.955295181241827,0.0,0.0,0.0,1.2995477142963416,0.0,0.0,0.0,0.9590131354453599,0.0,0.0,0.0,4.659185067486784,0.0,0.0,0.0,1.5713752621727497,0.0,0.0,0.0,8.786245330317604,0.0,0.0,0.0,1.0210147098338873,0.0,0.0,0.0,1.804435417954207,0.0,0.0,0.0,1.9476040776213577,25.218560534888546
t712,0.0,0.0,0.0,1.0833753205390928,0.0,0.0,0.0,2.476838235903126,0.0,0.0,0.0,1.248072543149494,0.0,0.0,0.0,0.8772946068190258,0.0,0.0,0.0,7.996748282071183,0.0,0.0,0.0,1.6445435321172988,0.0,0.0,0.0,22.257018928873695,0.0,0.0,0.0,0.8431350652078893,0.0,0.0,0.0,2.0623875863790566,0.0,0.0,0.0,3.3571517913559434,43.84656589241581
t713,0.0,0.0,0.0,0.049147299940802094,0.0,0.0,0.0,0.04173473606620373,0.0,0.0,0.0,0.14798006202647215,0.0,0.0,0.0,0.27340204848306815,0.0,0.0,0.0,0.19378999674436936,0.0,0.0,0.0,1.641308015054962,0.0,0.0,0.0,14.941981963754202,0.0,0.0,0.0,0.05530836992857949,0.0,0.0,0.0,2.105355793322068,0.0,0.0,0.0,3.4701404954850865,22.920148780805814
t714,0.0,0.0,0.0,0.7430417863544896,0.0,0.0,0.0,6.698826553753957,0.0,0.0,0.0,1.24642392983985,0.0,0.0,0.0,1.0143950400257924,0.0,0.0,0.0,4.219251772016557,0.0,0.0,0.0,1.4962938702960125,0.0,0.0,0.0,17.878068483699057,0.0,0.0,0.0,0.9783744696353326,0.0,0.0,0.0,1.9747650102064347,0.0,0.0,0.0,3.414794344031213,39.6642352598587
t715,0.0,0.0,0.0,1.2356110275014849,0.0,0.0,0.0,23.038315849506787,0.0,0.0,0.0,1.5336629535943451,0.0,0.0,0.0,1.2263033583576326,0.0,0.0,0.0,7.959446212034131,0.0,0.0,0.0,1.4931272558420958,0.0,0.0,0.0,22.293144857901794,0.0,0.0,0.0,1.1775785687434928,0.0,0.0,0.0,2.090659842226601,0.0,0.0,0.0,3.754961414827711,65.80281134053607
t716,0.0,0.0,0.0,1.2792169266798932,0.0,0.0,0.0,15.269114806310679,0.0,0.0,0.0,1.6370956049832976,0.0,0.0,0.0,1.3726330560999056,0.0,0.0,0.0,7.42852876912009,0.0,0.0,0.0,1.4488530324749638,0.0,0.0,0.0,5.174096693288221,0.0,0.0,0.0,1.294129324714222,0.0,0.0,0.0,1.8172122151172387,0.0,0.0,0.0,1.8994023261855768,38.62028275497409
t717,0.0,0.0,0.0,1.2503309422466256,0.0,0.0,0.0,22.76914592666128,0.0,0.0,0.0,1.6130345336353478,0.0,0.0,0.0,1.5113059757367797,0.0,0.0,0.0,10.087194012856889,0.0,0.0,0.0,1.4170610889061017,0.0,0.0,0.0,16.02853326006034,0.0,0.0,0.0,1.2491775164667231,0.0,0.0,0.0,1.9438808424583005,0.0,0.0,0.0,2.183573271369659,60.05323737039805
t718,0.0,0.0,0.0,1.250815146599706,0.0,0.0,0.0,23.133479338177782,0.0,0.0,0.0,1.6550800600845896,0.0,0.0,0.0,1.4817873372466026,0.0,0.0,0.0,8.077206834462936,0.0,0.0,0.0,1.6529369357048727,0.0,0.0,0.0,26.674157290485972,0.0,0.0,0.0,1.6115021224908797,0.0,0.0,0.0,2.140520571175503,0.0,0.0,0.0,2.7079598721599356,70.38544550858877
