,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t209,9.057935208776499,0,0,2.174359922402628,-2.5231838260511052,0.0,-7.001028207018802,0,0.18580501721601383,-1.52227808,108.1224968945694,0,0,1.39580484210088,-26.767163158106566,0.0,-56.14614871534767,0,0.17661528231975443,-26.42837458,7.770571679677229,0,0,1.6920343299443554,-1.9552969264288622,0.0,-6.684046033765562,0,0.27979923452941824,-0.543463814,7.705610892592353,0,0,2.3088679268967733,-2.632575497598679,0.0,-6.778186515707981,0,0.18866184529078867,-0.41505496,34.67105612608659,0,0,2.0930820927111493,-10.87607252042521,0.0,-15.117566553251633,0,0.16882871422404952,-10.60167043,8.148032498978377,0,0,1.761898164110235,-2.099480434152587,0.0,-7.005528738418194,0,0.2863954336203748,-0.518526056,79.4868245832656,0,0,0.9649887746885799,-25.216946321737108,0.0,-33.75247482489567,0,0.3604590404309826,-21.12193317,9.702486769994483,0,0,2.3278932528892886,-2.687490558909761,0.0,-4.4126270427680065,0,0.18529205430906712,-4.744970366,6.796724707897689,0,0,1.4591767393028432,-1.8386326521026173,0.0,-4.160292807231538,0,0.39493894396532647,-1.862037043,12.53707170185994,0,0,1.084812946957673,-3.273208168764989,0.0,-6.110858688000516,0,0.40271586514332836,-3.835101926
t210,9.019996988028991,0,0,2.274166539174308,-2.036388129819548,0.0,-7.531919397110986,0,0.20357791938545072,-1.52227808,108.06603387454581,0,0,1.4116778220683175,-26.511149387030738,0.0,-56.3578787403659,0,0.18030898831600842,-26.42837458,7.758853524600386,0,0,1.7652967156017316,-1.5680287520239424,0.0,-7.0930731107602805,0,0.3195845625269952,-0.543463814,7.6893323083894725,0,0,2.4767110547143725,-2.352749537857974,0.0,-7.205663866802188,0,0.19257499754274227,-0.41505496,34.490027575253784,0,0,2.021191508709459,-8.24831396235896,0.0,-17.4796462250666,0,0.18158846564144704,-10.60167043,8.114006151745306,0,0,1.8206987804636852,-1.4137595017497555,0.0,-7.597364886382785,0,0.40505448717874487,-0.518526056,79.48562000299094,0,0,0.9776389514917954,-24.93424237129518,0.0,-34.043392674314205,0,0.3636907379788366,-21.12193317,9.689686582939514,0,0,2.4893469971336857,-2.408765777319789,0.0,-4.833348065273744,0,0.19194937058085484,-4.744970366,6.795950464873022,0,0,1.5307427541767198,-1.7274463026243287,0.0,-4.341680990282743,0,0.39552888224665633,-1.862037043,12.541239522455491,0,0,1.1031524960211214,-3.2360234261624634,0.0,-6.169748986949094,0,0.40351767847301667,-3.835101926
t211,9.009047915642109,0,0,2.1678506047846513,-1.9923496030173178,0.0,-7.449835665987117,0,0.21243517052521788,-1.52227808,107.95051729305676,0,0,1.3711542670587824,-25.02821541951787,0.0,-57.67066529279523,0,0.19441626690678857,-26.42837458,7.750398379862043,0,0,1.7049117524716133,-1.3611185864151707,0.0,-7.1464975152339685,0,0.40423021578790974,-0.543463814,7.643044855721284,0,0,2.347307648876424,-2.064356582483279,0.0,-7.299833796299437,0,0.21110716491203568,-0.41505496,34.46015303050959,0,0,1.9520275543683274,-7.584292422573773,0.0,-18.038778053466586,0,0.18743967793987545,-10.60167043,8.112628956406295,0,0,1.73370460894099,-1.4330505988288922,0.0,-7.464558954869091,0,0.4301979547515539,-0.518526056,79.48696452690425,0,0,0.9634031508875854,-24.90476177042508,0.0,-34.053605082758224,0,0.3700676537069048,-21.12193317,9.666119426627334,0,0,2.3415309550284333,-2.1841351944366805,0.0,-4.870948806676788,0,0.2075960136445512,-4.744970366,6.797747132389066,0,0,1.4628313606126666,-1.8175439628573373,0.0,-4.185568077034463,0,0.39542940921489866,-1.862037043,12.55312417317559,0,0,1.0692761444326295,-3.55163286956011,0.0,-5.834305763479335,0,0.40135975766631465,-3.835101926
t212,9.016510462057921,0,0,2.2162245891299173,-2.0180557861399553,0.0,-2.9194232475100472,0,0.20614369764411913,-6.089112319,108.10795110712425,0,0,1.7699261028730673,-14.664754377685686,0.0,10.677226124052376,0,0.17685065546898235,-105.7134983,7.765351608774028,0,0,1.7475920762411725,-1.7402164915926974,0.0,-5.311270286091286,0,0.2876016504370945,-2.173855256,7.695985857367058,0,0,2.4236638373275348,-2.432340571785331,0.0,-5.836830501400463,0,0.1902587806101188,-1.66021984,34.49735572440056,0,0,2.4467691534645493,-4.335859575946769,0.0,9.978792308672052,0,0.18037589969405596,-42.40668171,8.098229982561286,0,0,1.7034754447585596,-1.1100347009344362,0.0,-5.956187611227949,0,0.6613788902595967,-2.074104224,79.47474140288051,0,0,1.0970307206765926,-3.3337241812239955,0.0,7.722543965601986,0,0.47285924704147,-84.48773266,9.686832073783528,0,0,2.4363323211652608,-2.3757652549578516,0.0,9.427571710630398,0,0.19508938972481096,-18.97988146,6.803602496359767,0,0,1.6582180308659287,-1.575378555401989,0.0,0.948445733428517,0,0.3867395313523602,-7.448148173,12.583089664830373,0,0,1.4516464755994147,-1.7295830030943444,0.0,3.4116441544552223,0,0.37638959089819457,-15.3404077
t213,9.057216692057615,0,0,2.228342721307736,-2.4063077150054513,0.0,-2.604110610428469,0,0.18602876803009727,-6.089112319,108.15811609750854,0,0,1.7554559926281195,-15.985394600403467,0.0,11.958963063927131,0,0.17364225276720033,-105.7134983,7.768761846905905,0,0,1.7516115812236621,-1.8640274276681792,0.0,-5.201001663643945,0,0.28148907991958877,-2.173855256,7.708148769579162,0,0,2.4003615127065667,-2.528170082312959,0.0,-5.733936911245656,0,0.18618344781500673,-1.66021984,34.73094969658778,0,0,2.36817945040689,-6.388767650997837,0.0,11.862781954514926,0,0.16646173961208907,-42.40668171,8.114415440668575,0,0,1.7523028690988514,-1.4457960406188841,0.0,-5.934123639080115,0,0.4126944051707984,-2.074104224,79.5025535604856,0,0,1.103793977792846,-9.235364524127077,0.0,13.473634153499164,0,0.3568845067539945,-84.48773266,9.700577612977519,0,0,2.3953723438773555,-2.558813086336594,0.0,9.628665077682868,0,0.18592048730401567,-18.97988146,6.808610393790092,0,0,1.5523346284965696,-1.678702624524031,0.0,1.1520588090554287,0,0.38615303292302633,-7.448148173,12.616703889184205,0,0,1.3168437543696145,-1.9907122771211694,0.0,3.771293264324303,0,0.373720929860023,-15.3404077
t214,9.0628553928109,0,0,2.1902227191793955,-2.4750421070315816,0.0,-2.503490176408,0,0.18543350864517463,-6.089112319,108.18650037626676,0,0,1.7166367341525257,-16.849727491215305,0.0,12.833697957459023,0,0.17360927577133334,-105.7134983,7.773465678365326,0,0,1.7377275715361113,-1.9288197086579866,0.0,-5.131143638433935,0,0.2773746459152362,-2.173855256,7.713858649133769,0,0,2.33975187547446,-2.641084624318733,0.0,-5.567991081997702,0,0.1843149773917463,-1.66021984,34.75836243026975,0,0,2.229728465547605,-7.32384907384152,0.0,12.90909440107179,0,0.16665451215115645,-42.40668171,8.160265223997321,0,0,1.866090401090079,-2.1601360513598262,0.0,-5.534559544833881,0,0.257555803996057,-2.074104224,79.51524538266095,0,0,1.083449235838838,-10.2221449596748,0.0,14.458526360028094,0,0.34734335795003346,-84.48773266,9.712150851227346,0,0,2.3172867411661637,-2.708226242487785,0.0,9.8397456614687,0,0.18107555047717425,-18.97988146,6.815294409062026,0,0,1.4515400255035518,-1.8426746397811937,0.0,1.4077616793405134,0,0.3837733002299467,-7.448148173,12.664548104270388,0,0,1.1872932213072278,-2.475784686352635,0.0,4.332727888992091,0,0.3683768273194069,-15.3404077
t215,9.063222278140223,0,0,2.3714452269362294,-2.286843839311369,0.0,-2.8734944704168948,0,0.18521687545549445,-6.089112319,108.21941869042175,0,0,1.6712945209429615,-18.392577321108593,0.0,14.38685971119139,0,0.17149730054611925,-105.7134983,7.7752363099863455,0,0,1.8759378114031033,-1.8134352608018809,0.0,-5.393209455057376,0,0.27067414863664496,-2.173855256,7.713648235421807,0,0,2.5241010737064533,-2.4613253863272972,0.0,-5.9332069128904505,0,0.1829971690036045,-1.66021984,34.91493463217337,0,0,2.045392329333274,-9.177401979908751,0.0,14.78900618826989,0,0.16524945896992047,-42.40668171,8.24422100003218,0,0,2.2855809549957997,-2.520537728431533,0.0,-5.737188627257778,0,0.19797137444123444,-2.074104224,79.61112765006801,0,0,1.2051172500006675,-24.784371471445404,0.0,28.727301195729687,0,0.27144196345027394,-84.48773266,9.751865244233963,0,0,2.4518497577465808,-2.8821347333588623,0.0,9.828492604565152,0,0.17019141228881873,-18.97988146,6.822575736240847,0,0,1.4339322853300716,-1.8947648315604813,0.0,1.4681729307978681,0,0.38176794691064475,-7.448148173,12.727852187475353,0,0,1.0714989502204284,-3.4820184591048124,0.0,5.376817516843137,0,0.35374249455184,-15.3404077
t216,9.068700724737294,0,0,2.508178968552401,-2.1794295423927745,0.0,7.531583895838963,0,0.1839751658389834,-16.74505888,108.3228139238291,0,0,101.32558704399825,-1.650501403961746,0.0,82.88093333057381,0,0.16671249354036521,-290.7121204,7.776638325390831,0,0,1.9231001892094752,-1.7692705487651987,0.0,-1.6837225844019734,0,0.2686434275289682,-5.978101953,7.7137850370965815,0,0,2.558245602883106,-2.405433065684657,0.0,-3.1168899901223908,0,0.18410302426589922,-4.565604559,38.90714968177369,0,0,32.18112243290566,-1.914201098679853,0.0,47.581480478415855,0,0.13717679351713974,-116.6183747,8.252531358370403,0,0,2.3776484032163308,-2.4607011593411094,0.0,-2.2757685033409807,0,0.1899234810065909,-5.703786617,79.72483681925581,0,0,101.77201435754915,-1.4110667588134644,0.0,52.58389653150503,0,0.32841614858924145,-232.3412648,9.77441180229279,0,0,3.300238524263238,-2.29540055754896,0.0,41.58066930356727,0,0.16524505167540499,-52.19467402,6.837066459036073,0,0,2.475138323526519,-1.2456555319761278,0.0,12.774502838131067,0,0.358644607823116,-20.48240748,12.90413354871772,0,0,9.915947518214164,-0.9407790290697058,0.0,20.504057739676263,0,0.19723858663990995,-42.18612119
t217,9.102046954875654,0,0,2.4470519584594115,-2.4291654940246783,0.0,6.6308489969072415,0,0.1769908953179229,-15.57379152,108.28677060589197,0,0,81.24245363971208,-1.6745044746525246,0.0,82.69238360361538,0,0.1694362736733988,-270.3776671,7.7764722694737,0,0,1.8770777649090977,-1.811019912151822,0.0,-2.0150749226866065,0,0.26750380164329024,-5.559951397,7.700549439489977,0,0,2.427422801144909,-2.441527244959644,0.0,-3.252659605223256,0,0.18753136954917424,-4.24625402,39.29696862220744,0,0,23.664954817092962,-1.9695648090345748,0.0,47.60557189600365,0,0.1366663253714261,-108.4612642,8.253186750017802,0,0,2.3759985877340752,-2.472400357070386,0.0,-2.6641989662888665,0,0.18776240549498724,-5.304823608,79.73526959315004,0,0,85.76658798706998,-1.454214515121123,0.0,52.33569047010253,0,0.2936532343005984,-216.0896803,9.819536266577868,0,0,2.8651915712681357,-2.7448336508362914,0.0,38.764147090877614,0,0.1602303769914441,-48.5438109,6.840438890909628,0,0,2.014427181316875,-1.3697699599672961,0.0,11.924955068050345,0,0.36032754941136,-19.04972363,12.940364448419272,0,0,7.062662184312944,-0.9785967339099089,0.0,20.40663299688248,0,0.1957361548076081,-39.23532674
t218,9.10175570271525,0,0,2.4022819628183907,-2.4640392458949814,0.0,6.7101892120046385,0,0.1763961107458375,-15.57379152,108.11429982530585,0,0,81.29060712280372,-1.505132093089714,0.0,82.65943098281683,0,0.18153873694471648,-270.3776671,7.7758632004030055,0,0,1.8464238903457872,-1.8285984213433553,0.0,-1.9659765969644378,0,0.26776067454474956,-5.559951397,7.653292819036208,0,0,2.2874332483444073,-2.167995740051993,0.0,-3.321832957315065,0,0.20464334911177176,-4.24625402,39.28922219969938,0,0,23.603655568392636,-1.982421826474757,0.0,47.686769015924455,0,0.13596075664425653,-108.4612642,8.252125681334135,0,0,2.347276313473466,-2.495686288716713,0.0,-2.6112968757168273,0,0.1875952214762756,-5.304823608,79.74040990145362,0,0,85.80327413834857,-1.445925647307918,0.0,52.29274613422791,0,0.3008242258238273,-216.0896803,9.811855144428675,0,0,2.8065640170465747,-2.768561137482489,0.0,38.85494834326605,0,0.16099546636143514,-48.5438109,6.841088698313007,0,0,1.9694075492596927,-1.3859118458578423,0.0,11.985824735697479,0,0.360685506512235,-19.04972363,12.946372274632061,0,0,7.058822158767031,-0.9709914519064633,0.0,20.397177327382458,0,0.1960535679798635,-39.23532674
t219,9.07758813174372,0,0,2.3385007208043844,-2.3837703082018433,0.0,6.722836727173744,0,0.18136375062497342,-15.57379152,108.10263004418343,0,0,81.33587265529064,-1.4865833547890779,0.0,82.60968838654176,0,0.18394063032956265,-270.3776671,7.779148626987846,0,0,1.819537110454943,-1.8762289671509147,0.0,-1.8956472942136646,0,0.2668580781722705,-5.559951397,7.654796437864208,0,0,2.206154483288791,-2.2659402276777874,0.0,-3.1450208042149743,0,0.20373586836118368,-4.24625402,39.13909808474777,0,0,23.660651811794416,-2.0423778620763904,0.0,47.84006113816187,0,0.13616897173262016,-108.4612642,8.254138782384658,0,0,2.292274149893749,-2.57179155585398,0.0,-2.4825247024378605,0,0.18727306508901836,-5.304823608,79.74806960129335,0,0,85.91323527431736,-1.4415628418546467,0.0,52.17264614147456,0,0.3027078743316716,-216.0896803,9.737339377516502,0,0,2.722157251717951,-2.3994922822732048,0.0,38.65777648807632,0,0.17396993414009929,-48.5438109,6.839369608380102,0,0,2.0003360752071044,-1.388680323377546,0.0,11.958976677084264,0,0.3602784063965667,-19.04972363,12.92455410134441,0,0,7.123867658805421,-0.9746237604669968,0.0,20.358242447293602,0,0.1967137060765417,-39.23532674
t220,9.079359708771005,0,0,2.5185986296691145,-2.2684065443334562,0.0,3.3096968162823295,0,0.18021538949235305,-12.45903322,108.10940346263013,0,0,25.859218869949412,-1.4183122574541753,0.0,83.92846659464506,0,0.17664296887235598,-216.3021337,7.778693730643985,0,0,1.9557789135631167,-1.766177664572996,0.0,-3.255602505191239,0,0.2647313555441702,-4.447961118,7.652941068820064,0,0,2.375350659132165,-2.119307244180202,0.0,-4.309021782063592,0,0.20295948482121662,-3.397003216,38.09082172124666,0,0,6.334224692875348,-2.456526211470063,0.0,44.94733960587822,0,0.14684844763415858,-86.76901136,8.251875378972649,0,0,2.5520658264504377,-2.3131341428225243,0.0,-4.059027997720415,0,0.18792017798254784,-4.243858886,79.76929481115066,0,0,42.18029360799947,-1.415426056183349,0.0,52.57494712466157,0,0.23736518673075802,-172.8717443,9.76561663509297,0,0,2.740029827792928,-2.6804608276302924,0.0,29.176930251557746,0,0.16706716591329396,-38.83504872,6.829892770248938,0,0,1.8393086868491655,-1.4490061899374598,0.0,8.388431808684162,0,0.3688481649465034,-15.23977891,12.820452197635,0,0,1.5624285947994356,-1.5298571900571403,0.0,18.792851581116043,0,0.257613782599545,-31.3882614
t221,9.069208210164115,0,0,2.398027103777926,-2.301149933254201,0.0,0.36132124988771874,0,0.1831317176781206,-9.344274912,108.00856023358332,0,0,1.7366190956707352,-6.199064173373253,0.0,58.87531452198981,0,0.19482937697231117,-162.2266003,7.778481188859775,0,0,1.9053569771973926,-1.8252619079190864,0.0,-4.259928444572404,0,0.262676974671615,-3.335970838,7.6521452535374,0,0,2.291170100322184,-2.189453413899782,0.0,-5.003060116234678,0,0.20304941082537098,-2.547752412,35.0376519999546,0,0,2.5523211574907156,-5.0333601069201395,0.0,32.68102851800272,0,0.16088304763013547,-65.07675852,8.251474071296464,0,0,2.469110526753617,-2.3773806471735948,0.0,-4.9722546341633365,0,0.18805515081555696,-3.182894165,79.71469154683332,0,0,3.013352283082164,-2.314879505033844,0.0,49.46104041684317,0,0.22039654082998109,-129.6538082,9.716349120654948,0,0,2.536452091224259,-2.5093033846782884,0.0,19.55988792983782,0,0.17709921614084798,-29.12628654,6.820734279618918,0,0,1.6551538843448554,-1.5810019183704727,0.0,4.912319087682002,0,0.37737115237898405,-11.42983418,12.71372364759262,0,0,1.2647078627172827,-2.119817316005618,0.0,12.016998998810346,0,0.33441714221976565,-23.54119605
t222,9.062062016790009,0,0,2.302906033849153,-2.3414020140485814,0.0,-2.6086098272105342,0,0.18543960048864708,-6.229516608,107.97587277476717,0,0,1.496544105705286,-16.968869639620568,0.0,15.852169095203177,0,0.20464953515361634,-108.1510668,7.7782475382160055,0,0,1.868161733260163,-1.8787872191163852,0.0,-5.282908974286812,0,0.2607325181770073,-2.223980559,7.650034167233705,0,0,2.2341264664967637,-2.230928865057357,0.0,-5.750915979960558,0,0.20381417981414984,-1.698501608,34.756483426489055,0,0,2.194445735196915,-7.974908466130172,0.0,14.575045513977532,0,0.16656052863594914,-43.38450568,8.250270753780143,0,0,2.401502034243058,-2.4322194381727034,0.0,-5.908659178317989,0,0.18896472763468725,-2.121929443,79.65905394476817,0,0,1.2845423928940995,-26.343434743247606,0.0,32.06326200544776,0,0.22755146896285805,-86.43587213,9.704993014484828,0,0,2.4473764048712874,-2.5180006031338245,0.0,9.966287101728676,0,0.18313155705305145,-19.41752436,6.811442312487314,0,0,1.5441079249856005,-1.694622593725931,0.0,1.3442095257973894,0,0.3852477146461654,-7.619889454,12.643392246838888,0,0,1.2020842178777673,-2.4259302075488276,0.0,4.644681566164192,0,0.37009712244603593,-15.6941307
t223,9.055010285106937,0,0,2.17371366704017,-2.4399545502939675,0.0,-7.044224246695926,0,0.18716600225606672,-1.557379152,107.94904354753844,0,0,1.2084492002802605,-26.113376057295536,0.0,-55.79584574436814,0,0.2105042352609706,-27.03776671,7.777578350218649,0,0,1.812020826758091,-1.9356052435377242,0.0,-6.836725298809501,0,0.26127349373397674,-0.55599514,7.64947445477537,0,0,2.158528441064031,-2.3114089610000823,0.0,-6.868277104973066,0,0.2036914269660426,-0.424625402,34.67814721415209,0,0,1.8966720410795306,-11.031966887415015,0.0,-14.526374914680218,0,0.17035103223818676,-10.84612642,8.246582894020083,0,0,2.3187454903529563,-2.4973026207242914,0.0,-7.346266694643518,0,0.19127670710744443,-0.530482361,79.61760243482132,0,0,0.9824251253721525,-28.597646557794263,0.0,-30.151683021572055,0,0.24172994992420335,-21.60896803,9.69932530517665,0,0,2.32168657738203,-2.6070320482328144,0.0,-4.370246599480974,0,0.1893521439490683,-4.85438109,6.802616191181996,0,0,1.360440746857965,-2.0002256007995345,0.0,-3.8623663296312776,0,0.3954926437086958,-1.904972363,12.59016529701855,0,0,1.0045192315872264,-4.4707372036587865,0.0,-4.802035950379432,0,0.39837869968619466,-3.923532674
t224,9.03072263403794,0,0,2.0963215672348827,-2.2944720285345825,0.0,-7.078552225957367,0,0.19664079388422928,-1.557379152,107.94830112629525,0,0,1.2256523580755665,-26.30451034207124,0.0,-55.62314906766557,0,0.20852736373550965,-27.03776671,7.780336814370216,0,0,1.789121849820129,-1.9787849181591288,0.0,-6.772686377422811,0,0.2619922277163786,-0.55599514,7.652154853322054,0,0,2.1244330549173047,-2.3896125413315934,0.0,-6.759636977098866,0,0.202712986912574,-0.424625402,34.52591434770741,0,0,1.9431645606816756,-10.059612470857795,0.0,-15.38465751577215,0,0.17868250085965903,-10.84612642,8.2320763256172,0,0,2.2282305956806736,-2.4613483497195543,0.0,-7.267833868732397,0,0.20064234094805966,-0.530482361,79.55130172312242,0,0,0.9817348448280552,-28.536827344382246,0.0,-30.110805316337064,0,0.2764358763282456,-21.60896803,9.704400519480988,0,0,2.2953134130209993,-2.678653794887835,0.0,-4.277030298442023,0,0.18964874827372405,-4.85438109,6.800205245459274,0,0,1.3873880234926976,-1.962742643484872,0.0,-3.9254075488357936,0,0.3944707127320072,-1.904972363,12.563987314538394,0,0,1.039717973741773,-3.975942994228055,0.0,-5.305106273502384,0,0.39912334565010704,-3.923532674
t225,9.026808678841427,0,0,2.2626982559753297,-2.115234197597142,0.0,-7.42027114421761,0,0.19662244010480706,-1.557379152,107.94599859751224,0,0,1.254946398276547,-26.23042069890006,0.0,-55.727153801116984,0,0.205603784873255,-27.03776671,7.781376435901459,0,0,1.9351042846430206,-1.849537307340249,0.0,-7.051788689125375,0,0.25915958317476695,-0.55599514,7.650322520252496,0,0,2.3150263757990146,-2.1832741820584243,0.0,-7.154352459026388,0,0.20309685206263905,-0.424625402,34.50564672920024,0,0,1.9914340316396877,-9.041108525420139,0.0,-16.4302698963635,0,0.17957591816031626,-10.84612642,8.226912827871361,0,0,2.469674460202943,-2.2088840863519517,0.0,-7.754805911543983,0,0.20241492828082794,-0.530482361,79.54095216240518,0,0,0.9982713660500288,-28.44601188294286,0.0,-30.190727964072416,0,0.2935156505413138,-21.60896803,9.703647565669522,0,0,2.5129672119748534,-2.441669576653603,0.0,-4.731843006363629,0,0.18872110372925685,-4.85438109,6.799397656617911,0,0,1.4962574963000757,-1.7766354277316954,0.0,-4.219357668347767,0,0.3946896929404479,-1.904972363,12.551703759453353,0,0,1.0830718925397804,-3.502664309375088,0.0,-5.809209808422849,0,0.3993688593062615,-3.923532674
t226,9.027372114613364,0,0,2.245281150125779,-2.1253787431011726,0.0,-4.278450159355797,0,0.19668690538522354,-4.672137456,107.95939369258238,0,0,1.4986349345314873,-20.076328837917366,0.0,-8.064493307433633,0,0.20390634086640383,-81.11330014,7.782825312549104,0,0,1.9265068244358934,-1.869827719801145,0.0,-5.914796234246043,0,0.2567227630379924,-1.667985419,7.650667343233103,0,0,2.295088516298304,-2.1974089048574124,0.0,-6.271200453186259,0,0.2032702945856278,-1.273876206,34.48800444834379,0,0,2.386159062953298,-5.123195616748806,0.0,0.9675112614772693,0,0.18009989512987168,-32.53837926,8.229995522102273,0,0,2.4184570679595794,-2.298504581630618,0.0,-6.562580435393942,0,0.19592049013924095,-1.591447082,79.54138652406553,0,0,1.1185513538404108,-26.941147560543104,0.0,11.408562037791308,0,0.3004482542522258,-64.8269041,9.703236193129822,0,0,2.5159700282674535,-2.4289464421470255,0.0,4.96209836263263,0,0.1892148709844402,-14.56314327,6.80249830631599,0,0,1.6729084758524824,-1.575809288963156,0.0,-0.7960698278863014,0,0.38861057442289204,-5.71491709,12.555712705339456,0,0,1.3867740359419032,-1.8574439163459133,0.0,0.0686816901825753,0,0.3831264942173932,-11.77059802
