Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1
,,,,,,,6979,92.081
,,,,,,,6980,92.081
,,,,,,,6981,92.081
,,,,,,,6982,92.081
,,,,,,,6983,92.081
,,,,,,,6984,92.081
,,,,,,,6985,92.081
,,,,,,,6986,92.081
,,,,,,,6987,92.081
,,,,,,,6988,92.081
,,,,,,,6989,92.081
,,,,,,,6990,92.081
,,,,,,,6991,92.081
,,,,,,,6992,92.081
,,,,,,,6993,92.081
,,,,,,,6994,92.081
,,,,,,,6995,92.081
,,,,,,,6996,92.081
,,,,,,,6997,92.081
,,,,,,,6998,92.081
,,,,,,,6999,92.081
,,,,,,,7000,92.081
,,,,,,,7001,92.081
,,,,,,,7002,92.081
,,,,,,,7003,92.081
,,,,,,,7004,92.081
,,,,,,,7005,92.081
,,,,,,,7006,92.081
,,,,,,,7007,92.081
,,,,,,,7008,92.081
,,,,,,,7009,92.081
,,,,,,,7010,92.081
,,,,,,,7011,92.081
,,,,,,,7012,92.081
,,,,,,,7013,92.081
,,,,,,,7014,92.081
,,,,,,,7015,92.081
,,,,,,,7016,92.081
,,,,,,,7017,92.081
,,,,,,,7018,92.081
,,,,,,,7019,92.081
,,,,,,,7020,92.081
,,,,,,,7021,92.081
,,,,,,,7022,92.081
,,,,,,,7023,92.081
,,,,,,,7024,92.081
,,,,,,,7025,92.081
,,,,,,,7026,92.081
,,,,,,,7027,92.081
,,,,,,,7028,92.081
,,,,,,,7029,92.081
,,,,,,,7030,92.081
,,,,,,,7031,92.081
,,,,,,,7032,92.081
,,,,,,,7033,92.081
,,,,,,,7034,92.081
,,,,,,,7035,92.081
,,,,,,,7036,92.081
,,,,,,,7037,92.081
,,,,,,,7038,92.081
,,,,,,,7039,92.081
,,,,,,,7040,92.081
,,,,,,,7041,92.081
,,,,,,,7042,92.081
,,,,,,,7043,92.081
,,,,,,,7044,92.081
,,,,,,,7045,92.081
,,,,,,,7046,92.081
,,,,,,,7047,92.081
,,,,,,,7048,92.081
,,,,,,,7049,92.081
,,,,,,,7050,92.081
,,,,,,,7051,92.081
,,,,,,,7052,92.081
,,,,,,,7053,92.081
,,,,,,,7054,92.081
,,,,,,,7055,92.081
,,,,,,,7056,92.081
,,,,,,,7057,92.081
,,,,,,,7058,92.081
,,,,,,,7059,92.081
,,,,,,,7060,92.081
,,,,,,,7061,92.081
,,,,,,,7062,92.081
,,,,,,,7063,92.081
,,,,,,,7064,92.081
,,,,,,,7065,92.081
,,,,,,,7066,92.081
,,,,,,,7067,92.081
,,,,,,,7068,92.081
,,,,,,,7069,92.081
,,,,,,,7070,92.081
,,,,,,,7071,92.081
,,,,,,,7072,92.081
,,,,,,,7073,92.081
,,,,,,,7074,92.081
,,,,,,,7075,92.081
,,,,,,,7076,92.081
,,,,,,,7077,92.081
,,,,,,,7078,92.081
,,,,,,,7079,92.081
,,,,,,,7080,92.081
,,,,,,,7081,92.081
,,,,,,,7082,92.081
,,,,,,,7083,92.081
,,,,,,,7084,92.081
,,,,,,,7085,92.081
,,,,,,,7086,92.081
,,,,,,,7087,92.081
,,,,,,,7088,92.081
,,,,,,,7089,92.081
,,,,,,,7090,92.081
,,,,,,,7091,92.081
,,,,,,,7092,92.081
,,,,,,,7093,92.081
,,,,,,,7094,92.081
,,,,,,,7095,92.081
,,,,,,,7096,92.081
,,,,,,,7097,92.081
,,,,,,,7098,92.081
,,,,,,,7099,92.081
,,,,,,,7100,92.081
,,,,,,,7101,92.081
,,,,,,,7102,92.081
,,,,,,,7103,92.081
,,,,,,,7104,92.081
,,,,,,,7105,92.081
,,,,,,,7106,92.081
,,,,,,,7107,92.081
,,,,,,,7108,92.081
,,,,,,,7109,92.081
,,,,,,,7110,92.081
,,,,,,,7111,92.081
,,,,,,,7112,92.081
,,,,,,,7113,92.081
,,,,,,,7114,92.081
,,,,,,,7115,92.081
,,,,,,,7116,92.081
,,,,,,,7117,92.081
,,,,,,,7118,92.081
,,,,,,,7119,92.081
,,,,,,,7120,92.081
,,,,,,,7121,92.081
,,,,,,,7122,92.081
,,,,,,,7123,92.081
,,,,,,,7124,92.081
,,,,,,,7125,92.081
,,,,,,,7126,92.081
,,,,,,,7127,92.081
,,,,,,,7128,92.081
,,,,,,,7129,92.081
,,,,,,,7130,92.081
,,,,,,,7131,92.081
,,,,,,,7132,92.081
,,,,,,,7133,92.081
,,,,,,,7134,92.081
,,,,,,,7135,92.081
,,,,,,,7136,92.081
,,,,,,,7137,92.081
,,,,,,,7138,92.081
,,,,,,,7139,92.081
,,,,,,,7140,92.081
,,,,,,,7141,92.081
,,,,,,,7142,92.081
,,,,,,,7143,92.081
,,,,,,,7144,92.081
,,,,,,,7145,92.081
,,,,,,,7146,92.081
,,,,,,,7147,92.081
,,,,,,,7148,92.081
,,,,,,,7149,92.081
,,,,,,,7150,92.081
,,,,,,,7151,92.081
,,,,,,,7152,92.081
,,,,,,,7153,92.081
,,,,,,,7154,92.081
,,,,,,,7155,92.081
,,,,,,,7156,92.081
,,,,,,,7157,92.081
,,,,,,,7158,92.081
,,,,,,,7159,92.081
,,,,,,,7160,92.081
,,,,,,,7161,92.081
,,,,,,,7162,92.081
,,,,,,,7163,92.081
,,,,,,,7164,92.081
,,,,,,,7165,92.081
,,,,,,,7166,92.081
,,,,,,,7167,92.081
,,,,,,,7168,92.081
,,,,,,,7169,92.081
,,,,,,,7170,92.081
,,,,,,,7171,92.081
,,,,,,,7172,92.081
,,,,,,,7173,92.081
,,,,,,,7174,92.081
,,,,,,,7175,92.081
,,,,,,,7176,92.081
,,,,,,,7177,92.081
,,,,,,,7178,92.081
,,,,,,,7179,92.081
,,,,,,,7180,92.081
,,,,,,,7181,92.081
,,,,,,,7182,92.081
,,,,,,,7183,92.081
,,,,,,,7184,92.081
,,,,,,,7185,92.081
,,,,,,,7186,92.081
,,,,,,,7187,92.081
,,,,,,,7188,92.081
,,,,,,,7189,92.081
,,,,,,,7190,92.081
,,,,,,,7191,92.081
,,,,,,,7192,92.081
,,,,,,,7193,92.081
,,,,,,,7194,92.081
,,,,,,,7195,92.081
,,,,,,,7196,92.081
,,,,,,,7197,92.081
,,,,,,,7198,92.081
,,,,,,,7199,92.081
,,,,,,,7200,92.081
,,,,,,,7201,92.081
,,,,,,,7202,92.081
,,,,,,,7203,92.081
,,,,,,,7204,92.081
,,,,,,,7205,92.081
,,,,,,,7206,92.081
,,,,,,,7207,92.081
,,,,,,,7208,92.081
,,,,,,,7209,92.081
,,,,,,,7210,92.081
,,,,,,,7211,92.081
,,,,,,,7212,92.081
,,,,,,,7213,92.081
,,,,,,,7214,92.081
,,,,,,,7215,92.081
,,,,,,,7216,92.081
,,,,,,,7217,92.081
,,,,,,,7218,92.081
,,,,,,,7219,92.081
,,,,,,,7220,92.081
,,,,,,,7221,92.081
,,,,,,,7222,92.081
,,,,,,,7223,92.081
,,,,,,,7224,92.081
,,,,,,,7225,92.081
,,,,,,,7226,92.081
,,,,,,,7227,92.081
,,,,,,,7228,92.081
,,,,,,,7229,92.081
,,,,,,,7230,92.081
,,,,,,,7231,92.081
,,,,,,,7232,92.081
,,,,,,,7233,92.081
,,,,,,,7234,92.081
,,,,,,,7235,92.081
,,,,,,,7236,92.081
,,,,,,,7237,92.081
,,,,,,,7238,92.081
,,,,,,,7239,92.081
,,,,,,,7240,92.081
,,,,,,,7241,92.081
,,,,,,,7242,92.081
,,,,,,,7243,92.081
,,,,,,,7244,92.081
,,,,,,,7245,92.081
,,,,,,,7246,92.081
,,,,,,,7247,92.081
,,,,,,,7248,92.081
,,,,,,,7249,92.081
,,,,,,,7250,92.081
,,,,,,,7251,92.081
,,,,,,,7252,92.081
,,,,,,,7253,92.081
,,,,,,,7254,92.081
,,,,,,,7255,92.081
,,,,,,,7256,92.081
,,,,,,,7257,92.081
,,,,,,,7258,92.081
,,,,,,,7259,92.081
,,,,,,,7260,92.081
,,,,,,,7261,92.081
,,,,,,,7262,92.081
,,,,,,,7263,92.081
,,,,,,,7264,92.081
,,,,,,,7265,92.081
,,,,,,,7266,92.081
,,,,,,,7267,92.081
,,,,,,,7268,92.081
,,,,,,,7269,92.081
,,,,,,,7270,92.081
,,,,,,,7271,92.081
,,,,,,,7272,92.081
,,,,,,,7273,92.081
,,,,,,,7274,92.081
,,,,,,,7275,92.081
,,,,,,,7276,92.081
,,,,,,,7277,92.081
,,,,,,,7278,92.081
,,,,,,,7279,92.081
,,,,,,,7280,92.081
,,,,,,,7281,92.081
,,,,,,,7282,92.081
,,,,,,,7283,92.081
,,,,,,,7284,92.081
,,,,,,,7285,92.081
,,,,,,,7286,92.081
,,,,,,,7287,92.081
,,,,,,,7288,92.081
,,,,,,,7289,92.081
,,,,,,,7290,92.081
,,,,,,,7291,92.081
,,,,,,,7292,92.081
,,,,,,,7293,92.081
,,,,,,,7294,92.081
,,,,,,,7295,92.081
,,,,,,,7296,92.081
,,,,,,,7297,92.081
,,,,,,,7298,92.081
,,,,,,,7299,92.081
,,,,,,,7300,92.081
,,,,,,,7301,92.081
,,,,,,,7302,92.081
,,,,,,,7303,92.081
,,,,,,,7304,92.081
,,,,,,,7305,92.081
,,,,,,,7306,92.081
,,,,,,,7307,92.081
,,,,,,,7308,92.081
,,,,,,,7309,92.081
,,,,,,,7310,92.081
,,,,,,,7311,92.081
,,,,,,,7312,92.081
,,,,,,,7313,92.081
,,,,,,,7314,92.081
,,,,,,,7315,92.081
,,,,,,,7316,92.081
,,,,,,,7317,92.081
,,,,,,,7318,92.081
,,,,,,,7319,92.081
,,,,,,,7320,92.081
,,,,,,,7321,92.081
,,,,,,,7322,92.081
,,,,,,,7323,92.081
,,,,,,,7324,92.081
,,,,,,,7325,92.081
,,,,,,,7326,92.081
,,,,,,,7327,92.081
,,,,,,,7328,92.081
,,,,,,,7329,92.081
,,,,,,,7330,92.081
,,,,,,,7331,92.081
,,,,,,,7332,92.081
,,,,,,,7333,92.081
,,,,,,,7334,92.081
,,,,,,,7335,92.081
,,,,,,,7336,92.081
,,,,,,,7337,92.081
,,,,,,,7338,92.081
,,,,,,,7339,92.081
,,,,,,,7340,92.081
,,,,,,,7341,92.081
,,,,,,,7342,92.081
,,,,,,,7343,92.081
,,,,,,,7344,92.081
,,,,,,,7345,92.081
,,,,,,,7346,92.081
,,,,,,,7347,92.081
,,,,,,,7348,92.081
,,,,,,,7349,92.081
,,,,,,,7350,92.081
,,,,,,,7351,92.081
,,,,,,,7352,92.081
,,,,,,,7353,92.081
,,,,,,,7354,92.081
,,,,,,,7355,92.081
,,,,,,,7356,92.081
,,,,,,,7357,92.081
,,,,,,,7358,92.081
,,,,,,,7359,92.081
,,,,,,,7360,92.081
,,,,,,,7361,92.081
,,,,,,,7362,92.081
,,,,,,,7363,92.081
,,,,,,,7364,92.081
,,,,,,,7365,92.081
,,,,,,,7366,92.081
,,,,,,,7367,92.081
,,,,,,,7368,92.081
,,,,,,,7369,92.081
,,,,,,,7370,92.081
,,,,,,,7371,92.081
,,,,,,,7372,92.081
,,,,,,,7373,92.081
,,,,,,,7374,92.081
,,,,,,,7375,92.081
,,,,,,,7376,92.081
,,,,,,,7377,92.081
,,,,,,,7378,92.081
,,,,,,,7379,92.081
,,,,,,,7380,92.081
,,,,,,,7381,92.081
,,,,,,,7382,92.081
,,,,,,,7383,92.081
,,,,,,,7384,92.081
,,,,,,,7385,92.081
,,,,,,,7386,92.081
,,,,,,,7387,92.081
,,,,,,,7388,92.081
,,,,,,,7389,92.081
,,,,,,,7390,92.081
,,,,,,,7391,92.081
,,,,,,,7392,92.081
,,,,,,,7393,92.081
,,,,,,,7394,92.081
,,,,,,,7395,92.081
,,,,,,,7396,92.081
,,,,,,,7397,92.081
,,,,,,,7398,92.081
,,,,,,,7399,92.081
,,,,,,,7400,92.081
,,,,,,,7401,92.081
,,,,,,,7402,92.081
,,,,,,,7403,92.081
,,,,,,,7404,92.081
,,,,,,,7405,92.081
,,,,,,,7406,92.081
,,,,,,,7407,92.081
,,,,,,,7408,92.081
,,,,,,,7409,92.081
,,,,,,,7410,92.081
,,,,,,,7411,92.081
,,,,,,,7412,92.081
,,,,,,,7413,92.081
,,,,,,,7414,92.081
,,,,,,,7415,92.081
,,,,,,,7416,92.081
,,,,,,,7417,92.081
,,,,,,,7418,92.081
,,,,,,,7419,92.081
,,,,,,,7420,92.081
,,,,,,,7421,92.081
,,,,,,,7422,92.081
,,,,,,,7423,92.081
,,,,,,,7424,92.081
,,,,,,,7425,92.081
,,,,,,,7426,92.081
,,,,,,,7427,92.081
,,,,,,,7428,92.081
,,,,,,,7429,92.081
,,,,,,,7430,92.081
,,,,,,,7431,92.081
,,,,,,,7432,92.081
,,,,,,,7433,92.081
,,,,,,,7434,92.081
,,,,,,,7435,92.081
,,,,,,,7436,92.081
,,,,,,,7437,92.081
,,,,,,,7438,92.081
,,,,,,,7439,92.081
,,,,,,,7440,92.081
,,,,,,,7441,92.081
,,,,,,,7442,92.081
,,,,,,,7443,92.081
,,,,,,,7444,92.081
,,,,,,,7445,92.081
,,,,,,,7446,92.081
,,,,,,,7447,92.081
,,,,,,,7448,92.081
,,,,,,,7449,92.081
,,,,,,,7450,92.081
,,,,,,,7451,92.081
,,,,,,,7452,92.081
,,,,,,,7453,92.081
,,,,,,,7454,92.081
,,,,,,,7455,92.081
,,,,,,,7456,92.081
,,,,,,,7457,92.081
,,,,,,,7458,92.081
,,,,,,,7459,92.081
,,,,,,,7460,92.081
,,,,,,,7461,92.081
,,,,,,,7462,92.081
,,,,,,,7463,92.081
,,,,,,,7464,92.081
,,,,,,,7465,92.081
,,,,,,,7466,92.081
,,,,,,,7467,92.081
,,,,,,,7468,92.081
,,,,,,,7469,92.081
,,,,,,,7470,92.081
,,,,,,,7471,92.081
,,,,,,,7472,92.081
,,,,,,,7473,92.081
,,,,,,,7474,92.081
,,,,,,,7475,92.081
,,,,,,,7476,92.081
,,,,,,,7477,92.081
,,,,,,,7478,92.081
,,,,,,,7479,92.081
,,,,,,,7480,92.081
,,,,,,,7481,92.081
,,,,,,,7482,92.081
,,,,,,,7483,92.081
,,,,,,,7484,92.081
,,,,,,,7485,92.081
,,,,,,,7486,92.081
,,,,,,,7487,92.081
,,,,,,,7488,92.081
,,,,,,,7489,92.081
,,,,,,,7490,92.081
,,,,,,,7491,92.081
,,,,,,,7492,92.081
,,,,,,,7493,92.081
,,,,,,,7494,92.081
,,,,,,,7495,92.081
,,,,,,,7496,92.081
,,,,,,,7497,92.081
,,,,,,,7498,92.081
,,,,,,,7499,92.081
,,,,,,,7500,92.081
,,,,,,,7501,92.081
,,,,,,,7502,92.081
,,,,,,,7503,92.081
,,,,,,,7504,92.081
,,,,,,,7505,92.081
,,,,,,,7506,92.081
,,,,,,,7507,92.081
,,,,,,,7508,92.081
,,,,,,,7509,92.081
,,,,,,,7510,92.081
,,,,,,,7511,92.081
,,,,,,,7512,92.081
,,,,,,,7513,92.081
,,,,,,,7514,92.081
,,,,,,,7515,92.081
,,,,,,,7516,92.081
,,,,,,,7517,92.081
,,,,,,,7518,92.081
,,,,,,,7519,92.081
,,,,,,,7520,92.081
,,,,,,,7521,92.081
,,,,,,,7522,92.081
,,,,,,,7523,92.081
,,,,,,,7524,92.081
,,,,,,,7525,92.081
,,,,,,,7526,92.081
,,,,,,,7527,92.081
,,,,,,,7528,92.081
,,,,,,,7529,92.081
,,,,,,,7530,92.081
,,,,,,,7531,92.081
,,,,,,,7532,92.081
,,,,,,,7533,92.081
,,,,,,,7534,92.081
,,,,,,,7535,92.081
,,,,,,,7536,92.081
,,,,,,,7537,92.081
,,,,,,,7538,92.081
,,,,,,,7539,92.081
,,,,,,,7540,92.081
,,,,,,,7541,92.081
,,,,,,,7542,92.081
,,,,,,,7543,92.081
,,,,,,,7544,92.081
,,,,,,,7545,92.081
,,,,,,,7546,92.081
,,,,,,,7547,92.081
,,,,,,,7548,92.081
,,,,,,,7549,92.081
,,,,,,,7550,92.081
,,,,,,,7551,92.081
,,,,,,,7552,92.081
,,,,,,,7553,92.081
,,,,,,,7554,92.081
,,,,,,,7555,92.081
,,,,,,,7556,92.081
,,,,,,,7557,92.081
,,,,,,,7558,92.081
,,,,,,,7559,92.081
,,,,,,,7560,92.081
,,,,,,,7561,92.081
,,,,,,,7562,92.081
,,,,,,,7563,92.081
,,,,,,,7564,92.081
,,,,,,,7565,92.081
,,,,,,,7566,92.081
,,,,,,,7567,92.081
,,,,,,,7568,92.081
,,,,,,,7569,92.081
,,,,,,,7570,92.081
,,,,,,,7571,92.081
,,,,,,,7572,92.081
,,,,,,,7573,92.081
,,,,,,,7574,92.081
,,,,,,,7575,92.081
,,,,,,,7576,92.081
,,,,,,,7577,92.081
,,,,,,,7578,92.081
,,,,,,,7579,92.081
,,,,,,,7580,92.081
,,,,,,,7581,92.081
,,,,,,,7582,92.081
,,,,,,,7583,92.081
,,,,,,,7584,92.081
,,,,,,,7585,92.081
,,,,,,,7586,92.081
,,,,,,,7587,92.081
,,,,,,,7588,92.081
,,,,,,,7589,92.081
,,,,,,,7590,92.081
,,,,,,,7591,92.081
,,,,,,,7592,92.081
,,,,,,,7593,92.081
,,,,,,,7594,92.081
,,,,,,,7595,92.081
,,,,,,,7596,92.081
,,,,,,,7597,92.081
,,,,,,,7598,92.081
,,,,,,,7599,92.081
,,,,,,,7600,92.081
,,,,,,,7601,92.081
,,,,,,,7602,92.081
,,,,,,,7603,92.081
,,,,,,,7604,92.081
,,,,,,,7605,92.081
,,,,,,,7606,92.081
,,,,,,,7607,92.081
,,,,,,,7608,92.081
,,,,,,,7609,92.081
,,,,,,,7610,92.081
,,,,,,,7611,92.081
,,,,,,,7612,92.081
,,,,,,,7613,92.081
,,,,,,,7614,92.081
,,,,,,,7615,92.081
,,,,,,,7616,92.081
,,,,,,,7617,92.081
,,,,,,,7618,92.081
,,,,,,,7619,92.081
,,,,,,,7620,92.081
,,,,,,,7621,92.081
,,,,,,,7622,92.081
,,,,,,,7623,92.081
,,,,,,,7624,92.081
,,,,,,,7625,92.081
,,,,,,,7626,92.081
,,,,,,,7627,92.081
,,,,,,,7628,92.081
,,,,,,,7629,92.081
,,,,,,,7630,92.081
,,,,,,,7631,92.081
,,,,,,,7632,92.081
,,,,,,,7633,92.081
,,,,,,,7634,92.081
,,,,,,,7635,92.081
,,,,,,,7636,92.081
,,,,,,,7637,92.081
,,,,,,,7638,92.081
,,,,,,,7639,92.081
,,,,,,,7640,92.081
,,,,,,,7641,92.081
,,,,,,,7642,92.081
,,,,,,,7643,92.081
,,,,,,,7644,92.081
,,,,,,,7645,92.081
,,,,,,,7646,92.081
,,,,,,,7647,92.081
,,,,,,,7648,92.081
,,,,,,,7649,92.081
,,,,,,,7650,92.081
,,,,,,,7651,92.081
,,,,,,,7652,92.081
,,,,,,,7653,92.081
,,,,,,,7654,92.081
,,,,,,,7655,92.081
,,,,,,,7656,92.081
,,,,,,,7657,92.081
,,,,,,,7658,92.081
,,,,,,,7659,92.081
,,,,,,,7660,92.081
,,,,,,,7661,92.081
,,,,,,,7662,92.081
,,,,,,,7663,92.081
,,,,,,,7664,92.081
,,,,,,,7665,92.081
,,,,,,,7666,92.081
,,,,,,,7667,92.081
,,,,,,,7668,92.081
,,,,,,,7669,92.081
,,,,,,,7670,92.081
,,,,,,,7671,92.081
,,,,,,,7672,92.081
,,,,,,,7673,92.081
,,,,,,,7674,92.081
,,,,,,,7675,92.081
,,,,,,,7676,92.081
,,,,,,,7677,92.081
,,,,,,,7678,92.081
,,,,,,,7679,92.081
,,,,,,,7680,92.081
,,,,,,,7681,92.081
,,,,,,,7682,92.081
,,,,,,,7683,92.081
,,,,,,,7684,92.081
,,,,,,,7685,92.081
,,,,,,,7686,92.081
,,,,,,,7687,92.081
,,,,,,,7688,92.081
,,,,,,,7689,92.081
,,,,,,,7690,92.081
,,,,,,,7691,92.081
,,,,,,,7692,92.081
,,,,,,,7693,92.081
,,,,,,,7694,92.081
,,,,,,,7695,92.081
,,,,,,,7696,92.081
,,,,,,,7697,92.081
,,,,,,,7698,92.081
,,,,,,,7699,92.081
,,,,,,,7700,92.081
,,,,,,,7701,92.081
,,,,,,,7702,92.081
,,,,,,,7703,92.081
,,,,,,,7704,92.081
,,,,,,,7705,92.081
,,,,,,,7706,92.081
,,,,,,,7707,92.081
,,,,,,,7708,92.081
,,,,,,,7709,92.081
,,,,,,,7710,92.081
,,,,,,,7711,92.081
,,,,,,,7712,92.081
,,,,,,,7713,92.081
,,,,,,,7714,92.081
,,,,,,,7715,92.081
,,,,,,,7716,92.081
,,,,,,,7717,92.081
,,,,,,,7718,92.081
,,,,,,,7719,92.081
,,,,,,,7720,92.081
,,,,,,,7721,92.081
,,,,,,,7722,92.081
,,,,,,,7723,92.081
,,,,,,,7724,92.081
,,,,,,,7725,92.081
,,,,,,,7726,92.081
,,,,,,,7727,92.081
,,,,,,,7728,92.081
,,,,,,,7729,92.081
,,,,,,,7730,92.081
,,,,,,,7731,92.081
,,,,,,,7732,92.081
,,,,,,,7733,92.081
,,,,,,,7734,92.081
,,,,,,,7735,92.081
,,,,,,,7736,92.081
,,,,,,,7737,92.081
,,,,,,,7738,92.081
,,,,,,,7739,92.081
,,,,,,,7740,92.081
,,,,,,,7741,92.081
,,,,,,,7742,92.081
,,,,,,,7743,92.081
,,,,,,,7744,92.081
,,,,,,,7745,92.081
,,,,,,,7746,92.081
,,,,,,,7747,92.081
,,,,,,,7748,92.081
,,,,,,,7749,92.081
,,,,,,,7750,92.081
,,,,,,,7751,92.081
,,,,,,,7752,92.081
,,,,,,,7753,92.081
,,,,,,,7754,92.081
,,,,,,,7755,92.081
,,,,,,,7756,92.081
,,,,,,,7757,92.081
,,,,,,,7758,92.081
,,,,,,,7759,92.081
,,,,,,,7760,92.081
,,,,,,,7761,92.081
,,,,,,,7762,92.081
,,,,,,,7763,92.081
,,,,,,,7764,92.081
,,,,,,,7765,92.081
,,,,,,,7766,92.081
,,,,,,,7767,92.081
,,,,,,,7768,92.081
,,,,,,,7769,92.081
,,,,,,,7770,92.081
,,,,,,,7771,92.081
,,,,,,,7772,92.081
,,,,,,,7773,92.081
,,,,,,,7774,92.081
,,,,,,,7775,92.081
,,,,,,,7776,92.081
,,,,,,,7777,92.081
,,,,,,,7778,92.081
,,,,,,,7779,92.081
,,,,,,,7780,92.081
,,,,,,,7781,92.081
,,,,,,,7782,92.081
,,,,,,,7783,92.081
,,,,,,,7784,92.081
,,,,,,,7785,92.081
,,,,,,,7786,92.081
,,,,,,,7787,92.081
,,,,,,,7788,92.081
,,,,,,,7789,92.081
,,,,,,,7790,92.081
,,,,,,,7791,92.081
,,,,,,,7792,92.081
,,,,,,,7793,92.081
,,,,,,,7794,92.081
,,,,,,,7795,92.081
,,,,,,,7796,92.081
,,,,,,,7797,92.081
,,,,,,,7798,92.081
,,,,,,,7799,92.081
,,,,,,,7800,92.081
,,,,,,,7801,92.081
,,,,,,,7802,92.081
,,,,,,,7803,92.081
,,,,,,,7804,92.081
,,,,,,,7805,92.081
,,,,,,,7806,92.081
,,,,,,,7807,92.081
,,,,,,,7808,92.081
,,,,,,,7809,92.081
,,,,,,,7810,92.081
,,,,,,,7811,92.081
,,,,,,,7812,92.081
,,,,,,,7813,92.081
,,,,,,,7814,92.081
,,,,,,,7815,92.081
,,,,,,,7816,92.081
,,,,,,,7817,92.081
,,,,,,,7818,92.081
,,,,,,,7819,92.081
,,,,,,,7820,92.081
,,,,,,,7821,92.081
,,,,,,,7822,92.081
,,,,,,,7823,92.081
,,,,,,,7824,92.081
,,,,,,,7825,92.081
,,,,,,,7826,92.081
,,,,,,,7827,92.081
,,,,,,,7828,92.081
,,,,,,,7829,92.081
,,,,,,,7830,92.081
,,,,,,,7831,92.081
,,,,,,,7832,92.081
,,,,,,,7833,92.081
,,,,,,,7834,92.081
,,,,,,,7835,92.081
,,,,,,,7836,92.081
,,,,,,,7837,92.081
,,,,,,,7838,92.081
,,,,,,,7839,92.081
,,,,,,,7840,92.081
,,,,,,,7841,92.081
,,,,,,,7842,92.081
,,,,,,,7843,92.081
,,,,,,,7844,92.081
,,,,,,,7845,92.081
,,,,,,,7846,92.081
,,,,,,,7847,92.081
,,,,,,,7848,92.081
,,,,,,,7849,92.081
,,,,,,,7850,92.081
,,,,,,,7851,92.081
,,,,,,,7852,92.081
,,,,,,,7853,92.081
,,,,,,,7854,92.081
,,,,,,,7855,92.081
,,,,,,,7856,92.081
,,,,,,,7857,92.081
,,,,,,,7858,92.081
,,,,,,,7859,92.081
,,,,,,,7860,92.081
,,,,,,,7861,92.081
,,,,,,,7862,92.081
,,,,,,,7863,92.081
,,,,,,,7864,92.081
,,,,,,,7865,92.081
,,,,,,,7866,92.081
,,,,,,,7867,92.081
,,,,,,,7868,92.081
,,,,,,,7869,92.081
,,,,,,,7870,92.081
,,,,,,,7871,92.081
,,,,,,,7872,92.081
,,,,,,,7873,92.081
,,,,,,,7874,92.081
,,,,,,,7875,92.081
,,,,,,,7876,92.081
,,,,,,,7877,92.081
,,,,,,,7878,92.081
,,,,,,,7879,92.081
,,,,,,,7880,92.081
,,,,,,,7881,92.081
,,,,,,,7882,92.081
,,,,,,,7883,92.081
,,,,,,,7884,92.081
,,,,,,,7885,92.081
,,,,,,,7886,92.081
,,,,,,,7887,92.081
,,,,,,,7888,92.081
,,,,,,,7889,92.081
,,,,,,,7890,92.081
,,,,,,,7891,92.081
,,,,,,,7892,92.081
,,,,,,,7893,92.081
,,,,,,,7894,92.081
,,,,,,,7895,92.081
,,,,,,,7896,92.081
,,,,,,,7897,92.081
,,,,,,,7898,92.081
,,,,,,,7899,92.081
,,,,,,,7900,92.081
,,,,,,,7901,92.081
,,,,,,,7902,92.081
,,,,,,,7903,92.081
,,,,,,,7904,92.081
,,,,,,,7905,92.081
,,,,,,,7906,92.081
,,,,,,,7907,92.081
,,,,,,,7908,92.081
,,,,,,,7909,92.081
,,,,,,,7910,92.081
,,,,,,,7911,92.081
,,,,,,,7912,92.081
,,,,,,,7913,92.081
,,,,,,,7914,92.081
,,,,,,,7915,92.081
,,,,,,,7916,92.081
,,,,,,,7917,92.081
,,,,,,,7918,92.081
,,,,,,,7919,92.081
,,,,,,,7920,92.081
,,,,,,,7921,92.081
,,,,,,,7922,92.081
,,,,,,,7923,92.081
,,,,,,,7924,92.081
,,,,,,,7925,92.081
,,,,,,,7926,92.081
,,,,,,,7927,92.081
,,,,,,,7928,92.081
,,,,,,,7929,92.081
,,,,,,,7930,92.081
,,,,,,,7931,92.081
,,,,,,,7932,92.081
,,,,,,,7933,92.081
,,,,,,,7934,92.081
,,,,,,,7935,92.081
,,,,,,,7936,92.081
,,,,,,,7937,92.081
,,,,,,,7938,92.081
,,,,,,,7939,92.081
,,,,,,,7940,92.081
,,,,,,,7941,92.081
,,,,,,,7942,92.081
,,,,,,,7943,92.081
,,,,,,,7944,92.081
,,,,,,,7945,92.081
,,,,,,,7946,92.081
,,,,,,,7947,92.081
,,,,,,,7948,92.081
,,,,,,,7949,92.081
,,,,,,,7950,92.081
,,,,,,,7951,92.081
,,,,,,,7952,92.081
,,,,,,,7953,92.081
,,,,,,,7954,92.081
,,,,,,,7955,92.081
,,,,,,,7956,92.081
,,,,,,,7957,92.081
,,,,,,,7958,92.081
,,,,,,,7959,92.081
,,,,,,,7960,92.081
,,,,,,,7961,92.081
,,,,,,,7962,92.081
,,,,,,,7963,92.081
,,,,,,,7964,92.081
,,,,,,,7965,92.081
,,,,,,,7966,92.081
,,,,,,,7967,92.081
,,,,,,,7968,92.081
,,,,,,,7969,92.081
,,,,,,,7970,92.081
