Network_zones,Time_Index,ESR_1
,7089,0.027010237
,7090,0.026199958
,7091,0.025444645
,7092,0.024792364
,7093,0.024047132
,7094,0.023406048
,7095,0.022703022
,7096,0.022200022
,7097,0.022226668
,7098,0.022657241
,7099,0.022562668
,7100,0.023003842
,7101,0.024014793
,7102,0.025736051
,7103,0.027844295
,7104,0.029617344
,7105,0.03101256
,7106,0.031831927
,7107,0.032206119
,7108,0.031866416
,7109,0.030196884
,7110,0.027576317
,7111,0.026493575
,7112,0.02636366
,7113,0.025587227
,7114,0.024693187
,7115,0.023747892
,7116,0.023039351
,7117,0.022411475
,7118,0.022116065
,7119,0.022008011
,7120,0.021899569
,7121,0.022074568
,7122,0.022344371
,7123,0.02242605
,7124,0.023053161
,7125,0.024228915
,7126,0.02603692
,7127,0.028185687
,7128,0.02989626
,7129,0.031202222
,7130,0.032128514
,7131,0.032624299
,7132,0.032368745
,7133,0.030593202
,7134,0.027638816
,7135,0.02612808
,7136,0.025809782
,7137,0.025564333
,7138,0.025338908
,7139,0.025442056
,7140,0.025683172
,7141,0.025810448
,7142,0.026000364
,7143,0.026204764
,7144,0.026171844
,7145,0.026101483
,7146,0.025918822
,7147,0.025576102
,7148,0.025823112
,7149,0.026436842
,7150,0.027487631
,7151,0.028803503
,7152,0.030074283
,7153,0.03103855
,7154,0.031630555
,7155,0.03181876
,7156,0.031602566
,7157,0.030828992
,7158,0.029541225
,7159,0.02815791
,7160,0.02726653
,7161,0.026865832
,7162,0.026981086
,7163,0.027637288
,7164,0.028252578
,7165,0.028693581
,7166,0.028935185
,7167,0.028922632
,7168,0.028759599
,7169,0.028638525
,7170,0.028568164
,7171,0.027802491
,7172,0.028060723
,7173,0.028647549
,7174,0.029655991
,7175,0.030891848
,7176,0.03212129
,7177,0.033000033
,7178,0.033534541
,7179,0.033729088
,7180,0.033531167
,7181,0.032946758
,7182,0.031760147
,7183,0.030454379
,7184,0.029374614
,7185,0.028798526
,7186,0.028697698
,7187,0.028660686
,7188,0.028552665
,7189,0.02826216
,7190,0.027787812
,7191,0.027208663
,7192,0.026662401
,7193,0.026301946
,7194,0.026213007
,7195,0.025507601
,7196,0.025863184
,7197,0.026769461
,7198,0.028349493
,7199,0.030490594
,7200,0.032372936
,7201,0.033639452
,7202,0.034221964
,7203,0.034158839
,7204,0.033340001
,7205,0.031241213
,7206,0.028253376
,7207,0.026965807
,7208,0.026986183
,7209,0.026546323
,7210,0.025963236
,7211,0.025568908
,7212,0.025235319
,7213,0.024826833
,7214,0.024511005
,7215,0.024310789
,7216,0.024062177
,7217,0.02397909
,7218,0.023861223
,7219,0.023496241
,7220,0.023832221
,7221,0.024781919
,7222,0.026442435
,7223,0.028481914
,7224,0.029958956
,7225,0.030859435
,7226,0.031413942
,7227,0.031519889
,7228,0.030888985
,7229,0.029036848
,7230,0.026462027
,7231,0.025286368
,7232,0.025191455
,7233,0.024811433
,7234,0.024358756
,7235,0.024131856
,7236,0.02397794
,7237,0.023896005
,7238,0.023916579
,7239,0.023905144
,7240,0.023689946
,7241,0.023477485
,7242,0.023109632
,7243,0.022809699
,7244,0.023089356
,7245,0.023906859
,7246,0.025315174
,7247,0.026975264
,7248,0.028230246
,7249,0.029021679
,7250,0.029475918
,7251,0.029537734
,7252,0.028897558
,7253,0.027160628
,7254,0.0249066
,7255,0.023909145
,7256,0.023721978
,7257,0.023462612
,7258,0.023260141
,7259,0.023155116
,7260,0.023153508
,7261,0.02314922
,7262,0.023184642
,7263,0.023121387
,7264,0.022790984
,7265,0.022443666
,7266,0.021881359
,7267,0.021603871
,7268,0.021753791
,7269,0.022321927
,7270,0.023398928
,7271,0.024574251
,7272,0.025421359
,7273,0.02575461
,7274,0.025700995
,7275,0.025364616
,7276,0.024613567
,7277,0.022952099
,7278,0.020830296
,7279,0.019964862
,7280,0.020290973
,7281,0.020794344
,7282,0.021376657
,7283,0.022131238
,7284,0.023090955
,7285,0.023884019
,7286,0.024714547
,7287,0.025429116
,7288,0.025646286
,7289,0.025575448
,7290,0.024995626
,7291,0.023874326
,7292,0.023225027
,7293,0.022985335
,7294,0.023552133
,7295,0.024421814
,7296,0.024978768
,7297,0.025012506
,7298,0.024854601
,7299,0.024498996
,7300,0.023778385
,7301,0.022340877
,7302,0.020501466
,7303,0.019839695
,7304,0.020264246
,7305,0.021154172
,7306,0.022204952
,7307,0.023323071
,7308,0.024458848
,7309,0.025301723
,7310,0.026076979
,7311,0.026796002
,7312,0.027002943
,7313,0.026967989
,7314,0.026440337
,7315,0.025499146
,7316,0.025441408
,7317,0.025784493
,7318,0.026489365
,7319,0.027403266
,7320,0.028104098
,7321,0.028484348
,7322,0.028540442
,7323,0.028416356
,7324,0.02792984
,7325,0.02706067
,7326,0.025745327
,7327,0.024546503
,7328,0.023980815
,7329,0.024309607
,7330,0.02508529
,7331,0.026022692
,7332,0.027045301
,7333,0.027821055
,7334,0.028471372
,7335,0.028769527
,7336,0.028830907
,7337,0.028752983
,7338,0.028318985
,7339,0.027265043
,7340,0.027305245
,7341,0.027542139
,7342,0.028119903
,7343,0.028879198
,7344,0.029381519
,7345,0.029614713
,7346,0.029628752
,7347,0.029448142
,7348,0.029139227
,7349,0.028515213
,7350,0.027571755
,7351,0.026494979
,7352,0.025637739
,7353,0.025490696
,7354,0.026034887
,7355,0.026880998
,7356,0.027615155
,7357,0.028139685
,7358,0.028416356
,7359,0.028540442
,7360,0.028486782
,7361,0.028250184
,7362,0.0273045
,7363,0.026077659
,7364,0.026125349
,7365,0.026624777
,7366,0.027542898
,7367,0.029118015
,7368,0.030766391
,7369,0.032042039
,7370,0.032604089
,7371,0.032824553
,7372,0.0325013
,7373,0.031491104
,7374,0.029194523
,7375,0.026521681
,7376,0.025999012
,7377,0.026198585
,7378,0.02619584
,7379,0.026035565
,7380,0.025863184
,7381,0.025590501
,7382,0.025204789
,7383,0.024960687
,7384,0.024799127
,7385,0.024653617
,7386,0.024397385
,7387,0.023811225
,7388,0.024196085
,7389,0.024818823
,7390,0.026003745
,7391,0.027827248
,7392,0.029881966
,7393,0.031636559
,7394,0.032637076
,7395,0.033180702
,7396,0.033223695
,7397,0.032569046
,7398,0.030564215
,7399,0.027745408
,7400,0.026894011
,7401,0.02634699
,7402,0.025583954
,7403,0.024901018
,7404,0.024378946
,7405,0.024084778
,7406,0.02369163
,7407,0.023435669
,7408,0.023399476
,7409,0.023419204
,7410,0.023299161
,7411,0.022917908
,7412,0.023300247
,7413,0.023975066
,7414,0.025142685
,7415,0.026922973
,7416,0.028944398
,7417,0.030551143
,7418,0.031626554
,7419,0.032176067
,7420,0.032397058
,7421,0.031784375
,7422,0.029934742
,7423,0.027425813
,7424,0.026608483
,7425,0.026118526
,7426,0.025351113
,7427,0.024604483
,7428,0.024007875
,7429,0.023548805
,7430,0.023080296
,7431,0.02293315
,7432,0.022961058
,7433,0.023123526
,7434,0.023072309
,7435,0.022756753
,7436,0.023422495
,7437,0.024126616
,7438,0.025287647
,7439,0.027075324
,7440,0.029138378
,7441,0.030857531
,7442,0.031956029
,7443,0.032491796
,7444,0.032660526
,7445,0.032027672
,7446,0.030022817
,7447,0.027281408
,7448,0.026349767
,7449,0.025884606
,7450,0.025173699
,7451,0.024491195
,7452,0.024053495
,7453,0.023916007
,7454,0.023771037
,7455,0.023730986
,7456,0.023750148
,7457,0.023494033
,7458,0.022824797
,7459,0.022415996
,7460,0.02272469
,7461,0.023162088
,7462,0.024030952
,7463,0.025460193
,7464,0.026889672
,7465,0.027914247
,7466,0.028559189
,7467,0.028808481
,7468,0.02870676
,7469,0.027979855
,7470,0.026142424
,7471,0.023802156
,7472,0.023101624
,7473,0.022970024
,7474,0.022854009
,7475,0.023061667
,7476,0.023489618
,7477,0.02402287
,7478,0.024321432
,7479,0.024726769
,7480,0.024983761
,7481,0.02481328
,7482,0.024021716
,7483,0.023414817
,7484,0.023668639
,7485,0.023925735
,7486,0.024402147
,7487,0.025212415
,7488,0.026244653
,7489,0.027067262
,7490,0.027614393
,7491,0.027816412
,7492,0.027721565
,7493,0.027242018
,7494,0.026425665
,7495,0.02533634
,7496,0.024589962
,7497,0.024526636
,7498,0.025059516
,7499,0.02584714
,7500,0.026775195
,7501,0.027565675
,7502,0.028123857
,7503,0.02846894
,7504,0.028593486
,7505,0.028489217
,7506,0.027827248
,7507,0.026970171
,7508,0.027138515
,7509,0.0274371
,7510,0.027923601
,7511,0.028801014
,7512,0.029898048
,7513,0.03082329
,7514,0.031364677
,7515,0.031660598
,7516,0.031713815
,7517,0.031306743
,7518,0.03054741
,7519,0.029449009
,7520,0.028612303
,7521,0.028093044
,7522,0.028132561
,7523,0.028315778
,7524,0.028415549
,7525,0.028291744
,7526,0.028110418
,7527,0.027948575
,7528,0.027866797
,7529,0.027703133
,7530,0.026773045
,7531,0.025813779
,7532,0.026024723
,7533,0.026590794
,7534,0.027419797
,7535,0.028855865
,7536,0.030668261
,7537,0.032236227
,7538,0.033211558
,7539,0.033684778
,7540,0.033735915
,7541,0.032984794
,7542,0.031008713
,7543,0.028286143
,7544,0.027108352
,7545,0.026492873
,7546,0.025713551
,7547,0.024974401
,7548,0.024369441
,7549,0.02378687
,7550,0.023276384
,7551,0.022900064
,7552,0.022453241
,7553,0.021722602
,7554,0.020621108
,7555,0.019894559
,7556,0.019759331
,7557,0.019806687
,7558,0.020247424
,7559,0.021050416
,7560,0.021697151
,7561,0.022093588
,7562,0.022126341
,7563,0.021921652
,7564,0.021524355
,7565,0.020771883
,7566,0.019432569
,7567,0.01788237
,7568,0.017490162
,7569,0.017653186
,7570,0.017936898
,7571,0.018357382
,7572,0.018895376
,7573,0.019593628
,7574,0.020249884
,7575,0.020762826
,7576,0.020876827
,7577,0.02034795
,7578,0.019162227
,7579,0.018308982
,7580,0.018152774
,7581,0.018205982
,7582,0.01866368
,7583,0.019513718
,7584,0.020220811
,7585,0.020637279
,7586,0.020739573
,7587,0.020654756
,7588,0.020453244
,7589,0.01994177
,7590,0.018883958
,7591,0.017628601
,7592,0.017585819
,7593,0.018142893
,7594,0.018778285
,7595,0.019379845
,7596,0.019958088
,7597,0.020522924
,7598,0.020938023
,7599,0.021217008
,7600,0.021134947
,7601,0.020732693
,7602,0.019881506
,7603,0.019408808
,7604,0.01958672
,7605,0.019978024
,7606,0.020807757
,7607,0.022099448
,7608,0.023414269
,7609,0.024270666
,7610,0.024771483
,7611,0.024917771
,7612,0.024778849
,7613,0.024181458
,7614,0.022727273
,7615,0.020940654
,7616,0.020609633
,7617,0.020946356
,7618,0.021230521
,7619,0.021549402
,7620,0.021896212
,7621,0.02234537
,7622,0.022636213
,7623,0.022977941
,7624,0.023185718
,7625,0.023000667
,7626,0.022084806
,7627,0.021359762
,7628,0.021354745
,7629,0.021496131
,7630,0.022010433
,7631,0.023016019
,7632,0.023985992
,7633,0.024576667
,7634,0.024678562
,7635,0.024580292
,7636,0.024163928
,7637,0.023270426
,7638,0.021669411
,7639,0.019952911
,7640,0.019786308
,7641,0.020782676
,7642,0.021939928
,7643,0.023073373
,7644,0.024199013
,7645,0.025221953
,7646,0.025892649
,7647,0.026478843
,7648,0.02685501
,7649,0.026680185
,7650,0.025631167
,7651,0.0245815
,7652,0.024403934
,7653,0.024227154
,7654,0.024252419
,7655,0.024562179
,7656,0.025113639
,7657,0.025503048
,7658,0.025589846
,7659,0.025489396
,7660,0.025178135
,7661,0.024577271
,7662,0.023618886
,7663,0.022551982
,7664,0.021856968
,7665,0.022217779
,7666,0.023267718
,7667,0.024440914
,7668,0.02557741
,7669,0.02662974
,7670,0.02750956
,7671,0.028001008
,7672,0.028250184
,7673,0.028022979
,7674,0.026870163
,7675,0.025862515
,7676,0.025761908
,7677,0.025766555
,7678,0.026013215
,7679,0.026604235
,7680,0.027426565
,7681,0.028058361
,7682,0.028437367
,7683,0.028526601
,7684,0.02839699
,7685,0.027954825
,7686,0.027099537
,7687,0.026079019
,7688,0.025338266
,7689,0.025070197
,7690,0.02544853
,7691,0.026274994
,7692,0.027126736
,7693,0.027800172
,7694,0.028289343
,7695,0.028595122
,7696,0.028542071
,7697,0.028273347
,7698,0.026948367
,7699,0.025837123
,7700,0.025820445
,7701,0.026124667
,7702,0.026839153
,7703,0.028178539
,7704,0.029648077
,7705,0.03055581
,7706,0.030881354
,7707,0.030800505
,7708,0.030266344
,7709,0.028941047
,7710,0.026626195
,7711,0.0238561
,7712,0.023357937
,7713,0.024120797
,7714,0.024910323
,7715,0.025521923
,7716,0.026005773
,7717,0.026230884
,7718,0.026235013
,7719,0.026234325
,7720,0.026224693
,7721,0.02607358
,7722,0.025518016
,7723,0.02478499
,7724,0.025023146
,7725,0.025510204
,7726,0.02655972
,7727,0.028188071
,7728,0.029924889
,7729,0.031115813
,7730,0.031609559
,7731,0.031717838
,7732,0.031356809
,7733,0.030249864
,7734,0.027890891
,7735,0.025129416
,7736,0.024618415
,7737,0.025241052
,7738,0.025806452
,7739,0.0260729
,7740,0.026215756
,7741,0.026016599
,7742,0.025629854
,7743,0.025479005
,7744,0.025425884
,7745,0.025394246
,7746,0.025088437
,7747,0.024456455
,7748,0.024830532
,7749,0.025329922
,7750,0.02638244
,7751,0.028192044
,7752,0.030159544
,7753,0.031722869
,7754,0.032745015
,7755,0.033236946
,7756,0.03326348
,7757,0.032504469
,7758,0.030399757
,7759,0.027561876
,7760,0.026658136
,7761,0.026384528
,7762,0.025928903
,7763,0.02541619
,7764,0.025111117
,7765,0.024841017
,7766,0.024478007
,7767,0.02435401
,7768,0.024332676
,7769,0.024331492
,7770,0.023886301
,7771,0.02337377
,7772,0.023650167
,7773,0.024065651
,7774,0.024998125
,7775,0.026595037
,7776,0.028571429
,7777,0.030177747
,7778,0.031400132
,7779,0.03206053
,7780,0.032295569
,7781,0.03174704
,7782,0.02994012
,7783,0.027202742
,7784,0.026259125
,7785,0.025801791
,7786,0.025065798
,7787,0.024434942
,7788,0.024067389
,7789,0.023892008
,7790,0.023698367
,7791,0.023658
,7792,0.02369949
,7793,0.023625024
,7794,0.023155116
,7795,0.022906884
,7796,0.023202933
,7797,0.023729859
,7798,0.024682826
,7799,0.02617664
,7800,0.028008066
,7801,0.029591052
,7802,0.030625057
,7803,0.031293028
,7804,0.031504994
,7805,0.030917635
,7806,0.029104456
,7807,0.026496383
,7808,0.025408441
,7809,0.024914667
,7810,0.024308425
,7811,0.023853824
,7812,0.023784607
,7813,0.024102774
,7814,0.024256537
,7815,0.0245056
,7816,0.024754926
,7817,0.024639038
,7818,0.024006722
,7819,0.023682652
,7820,0.024011333
,7821,0.024374787
,7822,0.02489296
,7823,0.025910092
,7824,0.026992739
,7825,0.027975158
,7826,0.028502209
,7827,0.028749677
,7828,0.028763735
,7829,0.028308563
,7830,0.027310465
,7831,0.026023369
,7832,0.024937034
,7833,0.024384891
,7834,0.024381918
,7835,0.024786219
,7836,0.02552909
,7837,0.026326181
,7838,0.027022645
,7839,0.027486875
,7840,0.027760813
,7841,0.027572516
,7842,0.026601405
,7843,0.025678556
,7844,0.025751294
,7845,0.025859171
,7846,0.026209572
,7847,0.026819718
,7848,0.027614393
,7849,0.028302154
,7850,0.02871253
,7851,0.028806821
,7852,0.028696051
,7853,0.028254973
,7854,0.027410027
,7855,0.0262895
,7856,0.025429763
,7857,0.025253801
,7858,0.025871882
,7859,0.026685168
,7860,0.027386756
,7861,0.027829572
,7862,0.027991603
,7863,0.028109628
,7864,0.028166634
,7865,0.028051278
,7866,0.027059206
,7867,0.026208198
,7868,0.026243964
,7869,0.026522385
,7870,0.027125264
,7871,0.028259764
,7872,0.029777857
,7873,0.030954961
,7874,0.031572633
,7875,0.031749055
,7876,0.031512936
,7877,0.030579169
,7878,0.028786919
,7879,0.026670223
,7880,0.025693731
,7881,0.025556493
,7882,0.025675919
,7883,0.025654182
,7884,0.025584608
,7885,0.025482901
,7886,0.025221953
,7887,0.024935169
,7888,0.024788677
,7889,0.024841635
,7890,0.024408103
,7891,0.023938335
,7892,0.024342153
,7893,0.024873766
,7894,0.025637081
,7895,0.026981086
,7896,0.028582862
,7897,0.0299985
,7898,0.030868961
,7899,0.031490112
,7900,0.031589588
,7901,0.031096461
,7902,0.029675352
,7903,0.027805583
,7904,0.026688729
,7905,0.025773196
,7906,0.025087178
,7907,0.024509203
,7908,0.024175612
,7909,0.024135351
,7910,0.024041351
,7911,0.02400096
,7912,0.023952096
,7913,0.024018831
,7914,0.023432374
,7915,0.02313583
,7916,0.023525537
,7917,0.024064493
,7918,0.024845955
,7919,0.026057953
,7920,0.027645693
,7921,0.029115472
,7922,0.030048077
,7923,0.03054741
,7924,0.031031808
,7925,0.030672024
,7926,0.029167274
,7927,0.027151778
,7928,0.025885947
,7929,0.025034422
,7930,0.024485199
,7931,0.024436136
,7932,0.024583313
,7933,0.024907841
,7934,0.025004376
,7935,0.025108595
,7936,0.025106073
,7937,0.024765348
,7938,0.023897718
,7939,0.023625024
,7940,0.023942347
,7941,0.024285402
,7942,0.024894819
,7943,0.025927558
,7944,0.027327631
,7945,0.028602483
,7946,0.029606821
,7947,0.030164093
,7948,0.030409926
,7949,0.030171373
,7950,0.029377203
,7951,0.028302955
,7952,0.027250927
,7953,0.025850481
,7954,0.024648755
,7955,0.024071444
,7956,0.023948081
,7957,0.024486398
,7958,0.025252525
,7959,0.025845136
,7960,0.026297796
,7961,0.026565364
,7962,0.026022692
,7963,0.025934283
,7964,0.026084461
,7965,0.026269472
,7966,0.02656607
,7967,0.02722496
,7968,0.028132561
,7969,0.02905372
,7970,0.029847182
,7971,0.030303949
,7972,0.030477584
,7973,0.030063434
,7974,0.029186854
,7975,0.02821352
,7976,0.027438606
,7977,0.026632577
,7978,0.025821111
,7979,0.025182574
,7980,0.024943876
,7981,0.0248942
,7982,0.02498064
,7983,0.025182574
,7984,0.025274864
,7985,0.025178135
,7986,0.024603878
,7987,0.024494195
,7988,0.024943254
,7989,0.025403922
,7990,0.026009155
,7991,0.026939655
,7992,0.028161081
,7993,0.029493305
,7994,0.030525031
,7995,0.031231456
,7996,0.031585597
,7997,0.031590586
,7998,0.031101297
,7999,0.030221524
,8000,0.029292012
,8001,0.027959515
,8002,0.026599989
,8003,0.025527787
,8004,0.02486078
,8005,0.024538071
,8006,0.024295432
,8007,0.024216007
,8008,0.024154589
,8009,0.024280095
,8010,0.024120797
,8011,0.023898289
,8012,0.024448084
,8013,0.025023146
,8014,0.02574599
,8015,0.026798156
,8016,0.028301353
,8017,0.029881966
,8018,0.030868008
,8019,0.031579612
,8020,0.031875558
,8021,0.031660598
,8022,0.03104144
,8023,0.029871255
,8024,0.028814292
,8025,0.027690092
,8026,0.02707679
,8027,0.026892564
,8028,0.027071659
,8029,0.027291832
,8030,0.027537589
,8031,0.027795536
,8032,0.02781177
,8033,0.027461965
,8034,0.026036242
,8035,0.024582104
,8036,0.024368253
,8037,0.024478606
,8038,0.024984385
,8039,0.02608038
,8040,0.027306737
,8041,0.028329414
,8042,0.028640165
,8043,0.028655758
,8044,0.02820238
,8045,0.027114967
,8046,0.025005626
,8047,0.022462824
,8048,0.021723074
,8049,0.022303506
,8050,0.02301443
,8051,0.023687701
,8052,0.024406912
,8053,0.025065798
,8054,0.025466677
,8055,0.025833118
,8056,0.02609331
,8057,0.025841797
,8058,0.024555545
,8059,0.023254192
,8060,0.023077101
,8061,0.023009135
,8062,0.023449958
,8063,0.024582104
,8064,0.025789148
,8065,0.02659433
,8066,0.026948367
,8067,0.026970171
,8068,0.026637543
,8069,0.02573274
,8070,0.02392459
,8071,0.021765628
,8072,0.021320598
,8073,0.022124873
,8074,0.02321155
,8075,0.024144092
,8076,0.024973154
,8077,0.02555388
,8078,0.025813779
,8079,0.02599293
,8080,0.02607154
,8081,0.025954476
,8082,0.024996251
,8083,0.024068547
,8084,0.024103355
,8085,0.024310198
,8086,0.025040691
,8087,0.026445232
,8088,0.028022194
,8089,0.029071458
,8090,0.029549954
,8091,0.029529012
,8092,0.029174082
,8093,0.028176157
,8094,0.026085142
,8095,0.023568786
,8096,0.022949992
,8097,0.023649607
,8098,0.024400957
,8099,0.02501939
,8100,0.025513458
,8101,0.025730753
,8102,0.025731415
,8103,0.025751294
,8104,0.025817112
,8105,0.025699013
,8106,0.024781919
,8107,0.024018254
,8108,0.024176781
,8109,0.024415255
,8110,0.025128154
,8111,0.026673068
,8112,0.028491652
,8113,0.029849855
,8114,0.030517578
,8115,0.030779648
,8116,0.03059601
,8117,0.029758362
,8118,0.027706971
,8119,0.0251756
,8120,0.024493595
,8121,0.024839783
,8122,0.025097252
,8123,0.025297243
,8124,0.025442056
,8125,0.025461489
,8126,0.025311329
,8127,0.025252525
,8128,0.025272948
,8129,0.025199708
,8130,0.024588753
,8131,0.023933751
,8132,0.024080719
,8133,0.024418236
,8134,0.025253163
,8135,0.026770895
,8136,0.028716653
,8137,0.030440474
,8138,0.031452475
,8139,0.031871494
,8140,0.032009219
,8141,0.031227555
,8142,0.029270577
,8143,0.026440337
,8144,0.025446588
,8145,0.02543041
,8146,0.025281254
,8147,0.025255076
,8148,0.025327356
,8149,0.02545436
,8150,0.025416836
,8151,0.025409086
,8152,0.025486148
,8153,0.02553887
,8154,0.024976273
,8155,0.02447022
,8156,0.024879335
,8157,0.025255714
,8158,0.025763236
,8159,0.02672582
,8160,0.027986119
,8161,0.029134134
,8162,0.029824928
,8163,0.030160454
,8164,0.030111412
,8165,0.029594555
,8166,0.028560005
,8167,0.027041644
,8168,0.025819111
,8169,0.025107964
,8170,0.025195898
,8171,0.025613442
,8172,0.026126032
,8173,0.026604235
,8174,0.026917176
,8175,0.027179083
,8176,0.027186472
,8177,0.027090727
,8178,0.026197213
,8179,0.025447235
,8180,0.025593776
,8181,0.025766555
,8182,0.026126032
,8183,0.026927323
,8184,0.028030834
,8185,0.029079066
,8186,0.02985342
,8187,0.030291097
,8188,0.030438621
,8189,0.03029385
,8190,0.029791164
,8191,0.028804332
,8192,0.027889335
,8193,0.027023375
,8194,0.026737253
,8195,0.026811089
,8196,0.026946915
,8197,0.026967989
,8198,0.026892564
,8199,0.026779498
,8200,0.026693716
,8201,0.026441036
,8202,0.025231499
,8203,0.024196671
,8204,0.02431138
,8205,0.024680998
,8206,0.02555584
,8207,0.027202742
,8208,0.029203902
,8209,0.030894711
,8210,0.031944799
,8211,0.032451728
,8212,0.032482297
,8213,0.031700745
,8214,0.029723865
,8215,0.026927323
,8216,0.026012538
,8217,0.025819778
,8218,0.025380711
,8219,0.024855836
,8220,0.024396194
,8221,0.024080719
,8222,0.023702861
,8223,0.023585462
,8224,0.023600491
,8225,0.023469771
,8226,0.022698384
,8227,0.022058013
,8228,0.022233586
,8229,0.022623923
,8230,0.02340824
,8231,0.024823135
,8232,0.026452227
,8233,0.027637288
,8234,0.028322995
,8235,0.028694405
,8236,0.028635244
,8237,0.027827248
,8238,0.025931592
,8239,0.023468119
,8240,0.022396417
,8241,0.022243477
,8242,0.021969813
,8243,0.021787442
,8244,0.021721659
,8245,0.021884711
,8246,0.022129769
,8247,0.022544864
,8248,0.022683967
,8249,0.022402939
,8250,0.021258955
,8251,0.020386944
,8252,0.020349606
,8253,0.020480891
,8254,0.021016792
,8255,0.022099936
,8256,0.023234741
,8257,0.023959556
,8258,0.024266544
,8259,0.024297203
,8260,0.024074342
,8261,0.023379781
,8262,0.021916847
,8263,0.020208552
,8264,0.019838121
,8265,0.020289326
,8266,0.020809056
,8267,0.021486431
,8268,0.022350364
,8269,0.023247704
,8270,0.023941774
,8271,0.02455856
,8272,0.024866343
,8273,0.024471417
,8274,0.022954733
,8275,0.021560553
,8276,0.021194973
,8277,0.021036688
,8278,0.021354745
,8279,0.022310473
,8280,0.02336394
,8281,0.024054074
,8282,0.024326165
,8283,0.024356383
,8284,0.024194329
,8285,0.023511156
,8286,0.021944743
,8287,0.020096463
,8288,0.019740998
,8289,0.02039027
,8290,0.0212852
,8291,0.022245456
,8292,0.023316002
,8293,0.024298384
,8294,0.025014383
,8295,0.025556493
,8296,0.025805786
,8297,0.025513458
,8298,0.02417795
,8299,0.023023968
,8300,0.022873873
,8301,0.022902162
,8302,0.023385795
,8303,0.024536867
,8304,0.02579447
,8305,0.026812527
,8306,0.027333607
,8307,0.027451411
,8308,0.027281408
,8309,0.026470433
,8310,0.024766575
,8311,0.022601935
,8312,0.022106776
,8313,0.022729339
,8314,0.023533842
,8315,0.024251831
,8316,0.024900398
,8317,0.025412315
,8318,0.025602949
,8319,0.025726782
,8320,0.025786488
,8321,0.025748642
,8322,0.024950722
,8323,0.024325573
,8324,0.024677953
,8325,0.024933925
,8326,0.025353684
,8327,0.026162258
,8328,0.027250927
,8329,0.028280543
,8330,0.028782776
,8331,0.029001479
,8332,0.028806821
,8333,0.028128604
,8334,0.027130416
,8335,0.025782499
,8336,0.024695017
,8337,0.024306062
,8338,0.024808971
,8339,0.025435584
,8340,0.026051843
,8341,0.026494979
,8342,0.026766595
,8343,0.026893287
,8344,0.026831232
,8345,0.026692291
,8346,0.025928231
,8347,0.025140156
,8348,0.025436231
,8349,0.025740688
,8350,0.026102845
,8351,0.026889672
,8352,0.02792594
,8353,0.028957808
,8354,0.029638411
,8355,0.030110506
,8356,0.030337045
,8357,0.030355462
,8358,0.029953572
,8359,0.029117167
,8360,0.028254175
,8361,0.027307482
,8362,0.026622651
,8363,0.026366441
,8364,0.026119208
,8365,0.025831783
,8366,0.025516062
,8367,0.025230226
,8368,0.025030663
,8369,0.024975025
,8370,0.024205456
,8371,0.023354118
,8372,0.023409336
,8373,0.02370567
,8374,0.024355789
,8375,0.025684492
,8376,0.027322404
,8377,0.028662329
,8378,0.02937634
,8379,0.029655991
,8380,0.029468969
,8381,0.02853067
,8382,0.026529421
,8383,0.023987143
,8384,0.02290426
,8385,0.022665458
,8386,0.022282136
,8387,0.021953415
,8388,0.021862224
,8389,0.022131238
,8390,0.022484036
,8391,0.022730889
,8392,0.022750023
,8393,0.022311468
,8394,0.021215207
,8395,0.020266299
,8396,0.020195085
,8397,0.020246194
,8398,0.020697078
,8399,0.0217193
,8400,0.022825839
,8401,0.023571008
,8402,0.023876606
,8403,0.023870336
,8404,0.023552687
,8405,0.022716947
,8406,0.0211345
,8407,0.019257433
,8408,0.018645237
,8409,0.018984698
,8410,0.019571387
,8411,0.020281919
,8412,0.021142096
,8413,0.022022066
,8414,0.022704053
,8415,0.023331778
,8416,0.023601048
,8417,0.023197012
,8418,0.021651114
,8419,0.020298386
,8420,0.019888228
,8421,0.019684264
,8422,0.01989258
,8423,0.020658596
,8424,0.021470285
,8425,0.021988654
,8426,0.022074568
,8427,0.021937041
,8428,0.021584287
,8429,0.020814254
,8430,0.019479128
,8431,0.017934325
,8432,0.017602225
,8433,0.018415867
,8434,0.019662203
,8435,0.020963042
,8436,0.022283129
,8437,0.023481895
,8438,0.024297794
,8439,0.02494761
,8440,0.025268478
,8441,0.02492274
,8442,0.023282345
,8443,0.021631443
,8444,0.021113527
,8445,0.02074904
,8446,0.020816853
,8447,0.021478125
,8448,0.022259817
,8449,0.022707662
,8450,0.022766079
,8451,0.022597849
,8452,0.022211857
,8453,0.0214275
,8454,0.019974034
,8455,0.018335167
,8456,0.017949454
,8457,0.018699978
,8458,0.019911196
,8459,0.021160886
,8460,0.022337883
,8461,0.023396738
,8462,0.02406044
,8463,0.024559163
,8464,0.024742676
,8465,0.024335045
,8466,0.022952099
,8467,0.021718356
,8468,0.021427959
,8469,0.021332423
,8470,0.021666594
,8471,0.022651083
,8472,0.023878316
,8473,0.024841635
,8474,0.025413606
,8475,0.025695711
,8476,0.025710246
,8477,0.025236593
,8478,0.023957834
,8479,0.022318938
,8480,0.021632847
,8481,0.021684918
,8482,0.021683978
,8483,0.021754737
,8484,0.021957271
,8485,0.022314455
,8486,0.02249567
