Zone,1,2,3,4,5,6,7,8,9,10,Total
t203,0.0051906883783223645,0.0008196422041842426,0.00016215259867246963,0.0004642269207861145,0.0005690344083075338,0.08222202064345126,3.5902705421105474,0.44168668721507587,0.0001594267336993934,0.00020219375025715169,4.121746614963304
t204,0.005226937343504645,0.0006675261073260746,0.0001568310805918963,0.00045306947043352954,0.0005709773733634483,0.0712733853914338,3.534671194631771,0.31716321608672055,0.00015942971944993002,0.00020189096284522223,3.9305444581674402
t205,0.005134002222981136,0.0006542927982880455,0.0001438122653420496,0.0004485150118302942,0.0005668953038383766,0.07696443134231502,3.6459039786353142,0.3171423327241747,0.00015946395921286513,0.00020174535224511215,4.047319469615543
t206,0.004633779576977146,0.0006410486969281156,0.00014034668984491946,0.00044182620375504174,0.0005453585041721915,0.08563800430848667,3.184925404965972,0.3171380368159484,0.0001594336340500931,0.00020138774990167613,3.5944646271460363
t207,0.005058575168689963,0.0005599799966831033,0.00013609430565270704,0.0004114256899263466,0.0005677846753599853,0.09507802492309775,3.177184079834767,0.3171391656784514,0.00015949348514304902,0.00020136844611317757,3.5964959922038844
t208,0.002568782464226063,0.0005484100249506063,0.00013617436376079853,0.00040622723172007986,0.0005467570210880487,0.09555018510777603,2.9179405961102756,0.31714837487293707,0.00015955462525517,0.00020135840743362298,3.335206420229423
t209,0.1232449587588982,0.0005445785349208655,0.0001389753818740213,0.00040565981938051076,0.0005999765639558219,0.11351780109137621,3.627377480260839,0.31717344351588417,0.00015960993334699828,0.00020133886084990982,4.183363822721327
t210,0.39802661040458526,0.0005483662434253981,0.00014899887279815085,0.00041013995497123844,0.0006263893229171125,0.14422580429198104,5.04635644920783,0.31726521493331966,0.00015966717854416887,0.00020124620689946976,5.907968886617272
t211,1.0619399874530329,0.0006052035469537168,0.00015386416302617874,0.0004315093877607997,0.000983862595112052,0.15356255123785936,5.313159611472427,1.0200836179437276,0.00015963701603528008,0.0002009165202157574,7.551280761336151
t212,0.35515547133971087,0.0005985574289278159,0.0001499945669873544,0.0004281199111146574,0.0006156233509267946,0.1529597786823191,6.341149074210645,1.008441031856973,0.00015966493345054395,0.00020088152592151023,7.859858197806976
t213,0.15587965996287675,0.0005309216539089981,0.00013563313902228378,0.00040298498945361426,0.0005785550422345672,0.14866268171179925,5.042613463004177,0.3371236332332504,0.00015966294205109493,0.0002008752761158344,5.68628807095489
t214,0.18036885666366462,0.0005233104324178163,0.00013197545552938951,0.00039912119504498743,0.0005744608293486939,0.08842398121477132,3.8426538930895027,0.3340369285729666,0.00015965131738457223,0.0002009167416595824,4.447473095512291
t215,0.17673372495029302,0.0005198828014788811,0.00012806269898376184,0.00039742334701664686,0.0005595905992010086,0.044220344934764046,1.9918085164729618,0.33403505241375475,0.00015963231218154778,0.0002008939818270058,2.5487631245124627
t216,0.17318136166119596,0.0005190571493641554,0.00012702449172249982,0.0003970726472936142,0.0005465927047981354,0.029002028708010115,1.4679171855086892,0.3340370484552282,0.00015958760004188956,0.00020087657792962926,2.0060878355042737
t217,0.16510487550030148,0.0005211394693466544,0.00012659253502002744,0.0003979867192036274,0.0005350928724971385,0.028900947359291905,0.49004080891049767,0.334043272845764,0.00015962214114484337,0.00020103006253246244,1.0200313684155997
t218,0.15505115273398734,0.0005264451536179004,0.00012634780485935661,0.0004002125294965351,0.00048673206489992325,0.02887104448734114,0.44102962567604476,0.3340543289848627,0.0001596410354321102,0.00020111620459332903,0.9609066466751351
t219,0.1550143470801473,0.000535590488092198,0.00012619044611518313,0.0004042266103727486,0.0004701152432715441,0.02884393283710149,0.2860699497464356,0.3340719562654839,0.00015965890958239424,0.00020122678436845803,0.8058971944109709
t220,0.15500131781489782,0.00055030787210536,0.00012612705532600015,0.00041100374768741123,0.00046258655511768545,0.02885413602879603,0.034391477710593685,0.33410009584090655,0.00015968898461782757,0.00020140009124588809,0.5542581417012943
t221,0.1550507105293729,0.0005748216841043757,0.00012614154223783357,0.00042260076253839487,0.00048297737738392873,0.028852097350525057,0.03437798588257098,0.3341470730564968,0.00015964045535385758,0.00020151285402900704,0.5543955614946132
t222,0.20995300041672352,0.0006246166579143679,0.00012645404536270932,0.00044422920407597474,0.0005391096448135204,0.0288520033614912,0.03437450628815517,0.3342518998870856,0.00015965316782207186,0.00020203309465011604,0.6095275057680942
t223,0.2429287753567607,0.046965581919977475,0.0001276377051388401,0.0005262491874839178,0.0005477938133418064,0.028857969236645846,0.464538869265633,1.3361079837214909,0.00015963822210435098,0.00020338504997857466,2.1209638834785554
t224,0.2606949323417049,0.03950791635054569,0.00013307279660774556,0.0005457001473421196,0.0005601453883927702,0.06480838131045076,2.39874866368591,1.422314022185713,0.00015960669997262857,0.00021141353780322332,4.187683854444443
t225,0.277093351620609,0.04350127594322881,0.00012625378934609036,0.0005630974770131395,0.0005704516335322067,0.06966696539263348,2.534169901988544,1.2144828566082813,0.00015959019913525826,0.00020268334327464075,4.140536427995597
t226,0.36117715491202584,0.05257816136676177,0.00012498684280778423,0.0005828904468325063,0.0005795927187982027,0.0470129335724481,2.761906185771755,1.3209482097300493,0.00015950373117188274,0.00020139001298099946,4.5452710091056305
t227,0.7192908758434118,0.12848566668679104,0.0001245612443588963,0.0008517107867921456,0.0008207327765128129,0.0341479834326061,2.5928124654592803,1.7508195925457057,0.00015949608612090348,0.0002010747634822322,5.227714159625062
t228,0.7108297212022529,0.12597736816388383,0.00012454315385211187,0.0006010064331637671,0.0005890511118817561,0.03729895969355348,2.9504879335857193,1.6085172851934362,0.00015949675047498648,0.00020085754565533415,5.434786222833873
t229,0.2810810164341777,0.04955709635902836,0.00012463626409736455,0.0005687729343602124,0.0005778403676371586,0.02905619841733746,3.431389495406444,1.9301182656378513,0.00015950435086545175,0.00020065105757809942,5.7228334772293765
t230,0.21383143016349784,0.03909735902649503,0.0001246191336864244,0.0005567127913168932,0.0005746143968023692,0.028924843950184805,3.531567117426866,2.1177629187354943,0.0001595321917864267,0.0002004093508414429,5.932799557166971
t231,0.1725764282164832,0.032746159122352986,0.0001244816779363649,0.0005364542057641904,0.0005667628404762956,0.02895016328439419,3.243707052369908,2.1224081564462414,0.00015948928846636897,0.0002001860841348856,5.601975333536158
t232,0.15330392554492628,0.019080389246952847,0.00012436075097350965,0.0005316578257618117,0.0005602383366523178,0.028998153326793123,2.4357799578782133,2.1257612525166043,0.00015953616629844477,0.0002001458644516978,4.764499617457627
t233,0.16782151553466307,0.023345332751043713,0.00012427686217197998,0.0005204598086594527,0.0005593839130964523,0.029079031110994916,3.0058376973386496,2.276185207261447,0.00015957145490729256,0.00020020984386830365,5.503832685879502
t234,0.21974186668129955,0.02298308326246619,0.0001241831513746282,0.0005099826783728486,0.0005599022300739839,0.05242222733600536,4.365181554909278,2.4315828541709763,0.00015960229325338542,0.00020018762751032514,7.0934654443406115
t235,0.44763977750580214,0.021722452161467096,0.0001240363842411415,0.000497392463061551,0.0005525492576558109,0.09833920768174209,5.379542999317943,2.9041718330765938,0.0001596377097993373,0.0002002434437577259,8.852950129002064
t236,0.3333942080562776,0.020381186208017855,0.0001239049508937698,0.0004789633755771513,0.0005525482916994581,0.1412227997163873,5.267100423485681,2.8498685190614896,0.0001595963854199784,0.00020009494841250126,8.613482244479856
t237,0.13709301824751108,0.0006337848625239527,0.00012383925252288687,0.00043296310101907057,0.0005435680159323553,0.058250229087763436,4.713016369769025,2.254685241386664,0.00015961121605560235,0.00020009737320299015,7.1651387223122205
t238,0.15233432935684058,0.000561407871983295,0.00012370995563602843,0.0004152904549467901,0.0005383358614730342,0.0015749620856243037,3.324175513573521,1.9168777203872864,0.00015960954798162677,0.00019999768350393486,5.396960876778797
t239,0.12827472428588982,0.0004903240663536804,0.00012362238801152736,0.0003867412038676869,0.0005329693411229447,0.0015013525919784752,1.7683172852032978,0.5069539526842802,0.00015960383372435122,0.00019999060040058048,2.4069405661989274
t240,0.10844797671036156,0.0004871931429020637,0.00012329880349602732,0.0003888448290691052,0.0005151204905349449,0.0014532780536444404,1.7447628463103126,0.8444125749788471,0.00015962348116826627,0.00020008930263838915,2.7009508461029745
t241,0.06447980305042049,0.0004287983875400795,0.00012296507353714507,0.0003584082228534073,0.0004897586469110904,0.0014210012774395356,0.6292570369642678,0.21714839207739398,0.0001595704883978993,0.00020004304122202504,0.9140657772299835
t242,0.0005324363117433841,0.00039681210226267106,0.00012141736741306213,0.00033939597730451036,0.0004412636413283678,0.0013947571353153194,0.3180301185129167,0.21705356741613693,0.00015959164223886089,0.00020004594001171076,0.5386694060466715
t243,0.0004886961487839353,0.000385778854134572,0.00012089347947125713,0.00033320765995772337,0.0004293486419828053,0.0013736722113942134,0.0018857477047200591,0.21700778029811818,0.00015959479794850826,0.00019998339181126107,0.2223847031883225
t244,0.00043647941104541416,0.000379786264639476,0.00012009233370724887,0.00032981866865044757,0.0004054894267715783,0.0013617421433629218,0.00044567444863403846,0.21690636258559648,0.00015959394670837755,0.00019989689408964062,0.22074493612320562
t245,0.0004601895418038054,0.0003762651187631556,0.00011769185793147376,0.0003277401225419679,0.00041953957187525627,0.0013447893461124537,0.0004059033111224359,0.21687177909562294,0.00015960279248157375,0.00019978711107522748,0.22068328786933028
t246,0.0004472348233202526,0.0003733688370087678,0.0001180714335741934,0.0003257077428311999,0.0004127154421937246,0.001337749651043844,0.0003996823129146618,0.21714583191578632,0.00015952972621397862,0.00019952039625082237,0.22091941228113776
t247,0.00046602902369396017,0.00037580693976687,0.00012049803544821977,0.0003280750058678213,0.0004207466110382557,0.001336504671015472,0.00041658503288716426,0.22383658904697112,0.0001595211274064016,0.00019947836853675876,0.22765983386263206
t248,0.00048403340965689096,0.00037625947744653493,0.00012077826880285038,0.00032855712252534696,0.0004275519391197295,0.0013404339741422283,0.0005004393958087744,0.3281814901906306,0.00015948688832064954,0.00019930428301868783,0.33211833494947224
t249,0.000514060615768579,0.0003810523119346978,0.00012139801690760289,0.0003323674472460633,0.00043809529058274455,0.0013423213604986987,0.0006185276426081159,1.8302320829940493,0.000159452801865468,0.00019922187933331476,1.8343385803607948
t250,0.0008755174598044914,0.0003944739284187952,0.0001226690805230753,0.00034289112916770296,0.000477458815663468,0.001352208557251254,0.4780442734665167,2.2173837912453034,0.0001594443148145301,0.00019921261494548957,2.699351940612409
t251,0.0009619298297359969,0.00039571651772350296,0.00012287990904960236,0.000344129193153308,0.00048686470453848305,0.0013624648832220407,0.5999126393843536,2.6768544003564827,0.00015936702834090923,0.00019911429475065484,3.280799506101351
t252,0.0009800260830406414,0.00039552384238119063,0.00012297131437741065,0.0003440634847917636,0.00048607361040042634,0.0013794128519715395,0.6316981521766045,2.625206799017019,0.0001593943212390897,0.00019907409127035977,3.260971490793096
t253,0.0009650917410326272,0.00039386579883608693,0.0001228857487110683,0.0003426506230475902,0.0004822259783780466,0.001378148630961215,0.6586251324088882,2.5963459608162185,0.00015941788146321603,0.0001990329722779622,3.2590144125998144
t254,0.0008737415921466229,0.0003893049556362677,0.0001225167417246701,0.0003392210178894589,0.0004739406121648008,0.0014144915445969465,0.38074037442213104,2.396872121080977,0.00015944767035529336,0.0001990461042453821,2.7815842057418676
t255,0.000557702894009074,0.000376252036982838,0.00012129269063583414,0.000328679250467269,0.0004404675866807561,0.0014466365563637464,0.2191853050949099,1.661438954609505,0.00015949931860370073,0.00019914319682933025,1.8842539332349872
t256,0.0005543711927863413,0.00037467721254447217,0.00012117456760188863,0.0003276806509381152,0.0004380476302671806,0.0015086347092342631,0.21911807756597576,0.8519089387921951,0.00015946754863800135,0.0001991484931559917,1.0747102183633372
t257,0.0005664116821587682,0.000377407289633916,0.00012158208792573377,0.0003298334009355529,0.00044363254412488047,0.0016201374706107203,0.2193674516092593,1.4175913130633022,0.00015951618535614795,0.0001993093617003339,1.6407765946950077
t258,0.0009082567540446309,0.0003907511832300044,0.00012368540295410913,0.00034037855940091243,0.0004747307958184764,0.033012154300589736,1.7057844542232634,1.9787829331113418,0.00015954520908182662,0.00019935326714176649,3.7201762428068665
t259,0.0009518237462859914,0.0003922677918187246,0.00012395137591832825,0.00034182439493794705,0.00047474292698244117,0.08619210632707064,2.547321543584933,2.1594984396673307,0.0001595600730098017,0.00019932332348061456,4.795655583211769
t260,0.0008956323227982331,0.0003921038612807202,0.00012377756522578026,0.000341951606336142,0.0004694624422661786,0.1189343448844205,3.0409215477329257,2.5357469138980187,0.0001595747938992641,0.00019936599687481445,5.698184675104046
t261,0.0005632860374099057,0.00039007045773918115,0.0001229743889193859,0.00034107520170667397,0.00044039706479469005,0.09484424712496026,2.387269874315026,1.7019002967957448,0.0001595116724958039,0.00019927509275144255,4.186231008151548
t262,0.0008444782157091085,0.0003859261439515204,0.0001227263539766842,0.0003390128404761289,0.0004561245372378732,0.06554231978057977,1.31932626399844,1.5480197783208751,0.0001595207717321629,0.00019927493118740089,2.9353954258941655
t263,0.0008493065518779844,0.0003787372312048116,0.00012235053088674995,0.00033508758359454305,0.0004501545739998541,0.01792094690446635,0.32957090224554436,1.275182131779834,0.00015950293667072235,0.00019935703368137046,1.6251684773717607
t264,0.0007433038290623196,0.0003676133624923745,0.00012147587814317402,0.00032818032689482985,0.00042698199111020383,0.029981343014721183,0.5552765709504524,1.4966900101893856,0.00015951296888219144,0.00019945587406912586,2.0842944483852133
t265,0.0003782805087211151,0.0003388209624586097,0.00011880735324968671,0.00030921160551996364,0.00036091671216477347,0.02384885405341234,0.001628232357054119,0.0009437758595864671,0.00015953797994198838,0.00019949963351918932,0.028285937025628257
t266,0.0003362295968822821,0.00031372058666291006,0.00011687386910945349,0.0002978480457444263,0.000297243698970999,0.029001258426147748,0.000957015478859998,0.0008132653784597275,0.00015949167350781681,0.00019932117917566625,0.03249226793352103
t267,0.00029477855503049833,0.00030665530890304347,0.00011643199277728246,0.0002930411685454368,0.00028540017277303687,0.0008799221775884035,0.00045044315395335616,0.0006732602232257256,0.00015952288194208934,0.00019927437858766267,0.0036587300133265354
t268,0.00019561157492923366,0.0003026383552044153,0.0001162139788111487,0.0002860139772247061,0.00027960372072297865,0.0006830740331518152,0.0002993395509458393,0.00022543211398271126,0.00015953900208588446,0.00019921288619728338,0.002746679193256016
t269,0.00018477422048548243,0.00029866441462787123,0.00011608285300353622,0.00028362068792948047,0.0002750945331653646,0.000281137909301711,0.0002729564697940806,0.0002104604122228863,0.00015955048993655614,0.0001992007049950112,0.0022815426954619802
t270,0.00017389660965366795,0.00029021405401126606,0.00011601419127429099,0.0002799393263959811,0.00026691378040508894,0.0002692590574138319,0.0002525588979784044,0.000193853287019712,0.00015955475163689583,0.00019924210083452576,0.0022014460566236647
t271,0.00017781455296008217,0.00029452740863326264,0.000116064617501909,0.00028600634816489145,0.0002707023223986538,0.0002656381277494818,0.00025268249544404815,0.0002010524029840062,0.00015945338036226484,0.00019908524812018067,0.0022230269043187804
t272,0.00018194000082058132,0.00029841262390228483,0.000116495560251979,0.000294481677006892,0.0002738615892825343,0.0002679265970549667,0.0002704395306661978,0.00020904838705795555,0.00015942147135894477,0.00019906690195209807,0.0022710943393544343
t273,0.0001853160834884871,0.0002995835499604022,0.00011712383493811438,0.00029760013772880413,0.00027509577241851104,0.00027770489723964227,0.00029532554614717586,0.00021680065612944224,0.0001593893945188411,0.0001990333578149115,0.0023229732303843313
t274,0.0001935978714396176,0.0003039057977922119,0.00011903166581908367,0.0003050361727839805,0.00027878436915335856,0.0003259496542777021,0.00032430945460790216,0.00023973751766639677,0.00015935040844392324,0.0001990618185872755,0.002448764730571452
t275,0.00020296836904855914,0.00030405735989412925,0.00012057054275899635,0.0003062609672980354,0.000278893268379752,0.07223832249527513,0.11660119557473238,0.0003157591643451678,0.00015933763238732977,0.0001992144425866717,0.19072657981670615
t276,0.000240407032875428,0.00030373514346879925,0.0001192401645739863,0.0003068551515358986,0.00027832625473346573,0.0637889873291594,0.49776265737254133,0.00032942461431876793,0.0001592594840076203,0.00019916829080849187,0.5634880608380232
t277,0.00025293853047640875,0.00030308477402149524,0.00011912375505133153,0.00030658779212538106,0.00027740667367243035,0.07361180269146017,0.5266135248570161,0.0004081431143483443,0.0001592748858699469,0.00019929660478759553,0.6022511836788291
t278,0.0001973265151270414,0.00030210302079707437,0.00011906359546638636,0.00030551972726178457,0.00027625894043373044,0.06302332819414691,0.17314353444978758,0.0002838772040092744,0.00015928651338624968,0.00019939690527853954,0.23800969506569458
t279,0.00019007750838714982,0.0003002234422142532,0.00011896683821748429,0.0003035373586744293,0.00027516734999218036,0.056816534706832574,0.16828393595959798,0.0002308273956556557,0.00015931870266747253,0.00019948339997114467,0.22687807266221033
t280,0.0001837946943251454,0.0002953807914008209,0.00011858841006525136,0.0002980396756669503,0.00027056443604301327,0.02472324631552747,0.16818352229638653,0.00021938117771118858,0.0001593680179433516,0.0001996392374924747,0.1946515250525622
t281,0.00018415473260602572,0.0002953830013144552,0.00012173585916769855,0.0002979701825659025,0.0002700075761327181,0.06842825871391196,0.7590028621338982,0.00022349107206154887,0.00015933649582765508,0.00019968761290930937,0.8291828873803956
t282,0.00019089345467994187,0.00029929947117521733,0.00012210418456275738,0.00030230491120483656,0.0002729810846167319,0.09771187287239394,2.2463031246375174,0.0002471753887625272,0.0001593875058704592,0.0001998557042702307,2.345808999215054
t283,0.00019880256802075867,0.0002988167801865993,0.00012225589696277737,0.00030241871199408835,0.00027276681649573715,0.12425730750656928,3.1632886809123675,0.00035505672838887463,0.00015940668084044645,0.00019994380180182237,3.289455456403628
t284,0.0002482853681179716,0.00029744523504594513,0.0001222638142572128,0.00030173797699023985,0.0002717919487244693,0.13602718247913578,3.910433679734706,0.000459472955319223,0.00015941022606978433,0.00020004014433144167,4.048521309882699
t285,0.00019157470295443383,0.00029452326259258015,0.00012207933079529622,0.000300309943437036,0.000269878324166653,0.10821017035157429,2.971420176039844,0.00024254089527105403,0.0001594164632310006,0.0002000962811610149,3.0814107655950274
t286,0.00018483616124758065,0.00029076879066679913,0.0001214167252834813,0.0002965846912916662,0.0002679776186573547,0.07331702478175113,1.8050857327850505,0.00021868818583475853,0.00015933669305637872,0.00019997071732484769,1.8801423371501644
t287,0.00017712802810804123,0.00027947751182824074,0.00011854103828686341,0.0002849359889466356,0.000261843696649542,0.02487811245517369,0.5955198379646932,0.00020340131184328164,0.00015933926734693882,0.00020002848778905293,0.6220826457506655
t288,0.00017252497697193265,0.0002738325979281207,0.00012037683797504778,0.0002846201330266419,0.0002570219937178463,0.028797376494701935,0.44550847814473465,0.00019579494570231708,0.00015934690689270475,0.0002001053153023169,0.4759694783469535
t289,0.00015091465348863876,0.0002516719764609926,0.00011694621796933517,0.00027233444881630763,0.00023322868555954323,0.0002668822936332331,0.0002937638287839309,0.00016718932253565673,0.00015935847604933148,0.00020015824967087084,0.0021124481529678405
t290,0.00014453232942166294,0.0002474426737893036,0.00011654969279183585,0.0002698633807000339,0.00022907093458682945,0.0002453065837883502,0.0002713711639469293,0.0001599055562229618,0.0001593836831361208,0.00020024044104297533,0.002043666439427003
t291,0.00014279028898055604,0.00024561894840701256,0.00011632761672981382,0.0002685029680702779,0.00022734866197535457,0.00022850253355312922,0.0002384515515575556,0.0001557468716866088,0.00015932134178767114,0.00020015266234215328,0.001982763445090133
t292,0.00014198711248271,0.0002446692769789848,0.00011624439156709767,0.00026788824343951934,0.00022627155421536032,0.00021512292002264115,0.0002266622745468183,0.00015162751238174672,0.0001593447307112599,0.00020019738987412687,0.0019500154062202651
t293,0.0001415212924224562,0.00024378558610599116,0.00011622081060240694,0.00026735787354219043,0.00022546720425961858,0.00020098336246748586,0.0002238508112035273,0.00015139898111230738,0.00015934846194677423,0.000200141198317494,0.0019300755819802518
t294,0.00014129863930387158,0.00024303017098712483,0.00011635438434076981,0.00026729602304842323,0.00022492230068913783,0.00019411585026893834,0.00022175336450327212,0.00015087192343641182,0.0001593426824269794,0.0002000873185529382,0.001919072657557867
t295,0.00014104281938028728,0.0002422677653714838,0.00011674231293121267,0.0002682301597275078,0.00022442870949379313,0.0001852616227072434,0.0002205692582529279,0.00015013188695678278,0.00015935381828169494,0.00020003488152098064,0.0019080632346239143
t296,0.0001407673216639111,0.00024142384868181376,0.00011833994636782314,0.0002723390529972759,0.0002239896960808155,0.00018090434786929458,0.00021886051685189006,0.0001500532085391482,0.00015927997954721913,0.00019983107135117262,0.0019057889899503641
t297,0.00014053838197677568,0.000241181215816898,0.00011810488863037388,0.00027194459089709957,0.00022368013045626425,0.00017800566309798376,0.00021693022127361583,0.000150363965046296,0.0001592904311962637,0.0001998336915364688,0.0018998731799280398
t298,0.00014010629986463432,0.00024088926225327272,0.00011769200883430956,0.0002707513630244649,0.00022340111208084149,0.00017589237974770304,0.00021601102943645165,0.00015198184050777233,0.00015928277590684058,0.00019990685305135627,0.0018959149247076467
t299,0.00013957244954316888,0.00024046092460972818,0.00011619889707092868,0.00026648837431769294,0.00022305514813495298,0.000174695562984519,0.00021556372256574738,0.00015093695189534356,0.0001592772124087797,0.00019996153480354562,0.001886210778334407
t300,0.00013947215185122685,0.00024004457193556878,0.0001159049668839007,0.00026508465769472877,0.00022287897219224465,0.0001741316506537261,0.00021492472618455521,0.000153525043076083,0.00015929401066997883,0.00019993455902522986,0.0018851953101672427
t301,0.00013921104448164624,0.0002394699683400607,0.0001158032051863243,0.0002645755877527143,0.00022248966585978778,0.00017226407979278844,0.0002140012428906116,0.00015241861173165785,0.00015922502831906466,0.00019976556472898625,0.001879223999083642
t302,0.00013927169718716485,0.00023922729126856195,0.00011576965397683886,0.00026422072512202055,0.00022226601145845426,0.00017197698607392527,0.00021374728584861076,0.0001524994137796306,0.00015928315688467157,0.00019976149121391854,0.0018780237128137973
t303,0.00013917482136282508,0.00023906185228846308,0.00011581663269141082,0.0002641867731517207,0.00022171873179333741,0.0001724926288472086,0.00021451885265381856,0.00015645682267734128,0.0001593684502494646,0.00019967607245342686,0.0018824716381690173
t304,0.0001392198305275499,0.00023899002209679132,0.0001160431999875588,0.00026453174006442715,0.00022159880524531822,0.00017383101225746132,0.0002169392526916412,0.00016292799922985947,0.0001594582862638211,0.00019977181962502284,0.0018933119679894514
t305,0.00013943132561859106,0.00023909149293377657,0.00011723359376873776,0.00026689407584006654,0.00022171688110696596,0.00017803025009945485,0.00022423847392805826,0.0001663926093080435,0.0001595503140081628,0.00019989875218154706,0.0019124777687934045
t306,0.00013934327146977496,0.00023934360551154982,0.00011567507956235209,0.00026180903918829475,0.00022169285257208593,0.00019033299207249716,0.0002510872979889798,0.00017422205587675095,0.00015953966694190108,0.0001998231898208987,0.001952869051005085
t307,0.00013868699437484603,0.00023929850820426828,0.00011538212142414747,0.00025971139376608596,0.00022157922242952872,0.00022316677111633315,0.17267705224859436,0.00021718288491702075,0.00015958864524096076,0.0001998318684806169,0.17445148065854815
t308,0.00013926038793792483,0.00023919296169449693,0.00011508498370011831,0.00025715255343022224,0.00022146059973681995,0.0004365184376305326,0.6730800031096212,0.0005347770496919198,0.00015961202155806211,0.00019985016291549908,0.6753829122679168
t309,0.00013927180301097637,0.00023905708721056533,0.00011456410977209733,0.0002517152056511569,0.00022137185139709979,0.0002067584044190953,0.10741467178211034,0.00019609082361281228,0.00015963222634270618,0.00019989052433473995,0.10914302381786158
t310,0.00013935798427743378,0.00023877476676741896,0.0001132619068742362,0.00023606152833554445,0.00022127433951511617,0.00017784213445449614,0.00022711289073102525,0.00015684118489444102,0.0001596631963267217,0.00019999608123778066,0.0018701860134142142
t311,0.0001388161249049672,0.00023805406170207392,0.00010862249794449329,0.0002330663646131813,0.0002207792698801599,0.0001726318727372958,0.00021681732416761734,0.00015074979612971672,0.00015959859146130468,0.00019992212696397249,0.0018390580305047827
t312,0.0001387675616107143,0.0002378411787913389,0.00011392047681174587,0.00023374002763510449,0.0002208499855746078,0.0001709679654208181,0.00021278352056406465,0.00014909620437334768,0.0001596420251199038,0.00020002685422324987,0.0018376358001248956
t313,0.0001387264996068395,0.00023780813744608896,0.00011459158361294312,0.00023794494031399648,0.0002208116759534549,0.0001700013687981965,0.00021183630708562746,0.00014842125304981817,0.00015967553019061192,0.00020010249425025435,0.0018399197903078315
t314,0.0001386253122473312,0.0002376090155026826,0.00011492939069607426,0.0002553877845255489,0.00022072561052231455,0.00016950687473836113,0.00021064297481819237,0.00014785633064342692,0.00015970015406878123,0.00020013586312144389,0.001855119310884157
t315,0.00013857510679357292,0.00023747653688561187,0.0001151512922733575,0.00025755203065595567,0.00022070803954454918,0.00016933925375258718,0.00021015370084796064,0.00014733140544967186,0.00015972557242804162,0.00020011360707481056,0.001856126545706119
t316,0.0001384192875093454,0.00023737967135910567,0.00011531062827122663,0.0002592297633026807,0.00022059235154776508,0.00016868316179678497,0.0002098509540451077,0.00014722661722623624,0.00015964882403539648,0.00019989499106363987,0.0018562362501572888
t317,0.0001384048242056387,0.0002373186651108287,0.00011538943932269361,0.0002601235651176941,0.0002205461375525673,0.00016858210341899615,0.00020944448315918108,0.0001471497353256841,0.00015964235093995837,0.00019983464646448622,0.0018564359506177282
t318,0.0001384653049656613,0.00023729878789027428,0.00011549422021431394,0.0002607272486086504,0.00022052781046882786,0.00016846844751987,0.0002095190184547584,0.00014719539054999277,0.00015959706761388412,0.0001999015298490943,0.0018571948261353274
t319,0.00013853157899213574,0.00023710740650852751,0.00011565610865276295,0.0002616877628090277,0.0002205160012561122,0.00016844315460693958,0.00020983717426209834,0.00014879191248112105,0.00015952680229446717,0.00019985567640548103,0.0018599535782686733
t320,0.00013876150739426462,0.0002369244330836956,0.00011606033228270676,0.00026373078076758855,0.0002205940560921418,0.00016846828162231668,0.00021046819827562666,0.00014806769014249729,0.0001594770557134292,0.00019986126767355632,0.0018624136030478233
t321,0.00013888163719636968,0.000237010651186357,0.00011756759008760006,0.0002682856649364757,0.00022059653740962468,0.0001677284862195285,0.0002104320396896037,0.00014786880108197251,0.00015935978833698573,0.00019961723487554387,0.0018673484310200612
t322,0.00013917575784425868,0.00023696160324545605,0.00011766324066425024,0.0002690311321856647,0.00022062206547136996,0.00016707064457907817,0.0002098735615114548,0.00014785590617999843,0.00015933918216874026,0.00019963392437905963,0.0018672270182293308
t323,0.00013944667320454129,0.0002369424492323708,0.00011738483126964601,0.00026853907714921815,0.00022061580198862906,0.00016727707666229464,0.00020992478117866963,0.0001479944356318893,0.00015931715298817187,0.0001998289809568741,0.001867271260262305
t324,0.00013963164533903593,0.00023671905653612735,0.00011574055779781218,0.00026379836202778637,0.0002206080502502786,0.00016749528291937926,0.0002101146870005346,0.00014804090643627483,0.000159315546170507,0.00019984970182526489,0.0018613137963030008
t325,0.00013967014401366733,0.0002365946571100767,0.0001154918619295646,0.0002619574883540732,0.0002205665262602909,0.000168155892332663,0.00021090992775402845,0.00014809713131730062,0.00015933067991910329,0.00019987820014707883,0.0018606525091378469
t326,0.00013988603645920345,0.00023669787475851602,0.0001153627528776757,0.0002609765639617105,0.0002207133366748287,0.0001678525182290385,0.00021200905181919987,0.00014828104628657448,0.00015926033031871998,0.00019976475886017352,0.001860804270245641
t327,0.0001401321476095268,0.0002368670069019039,0.00011534831004469447,0.0002610377818859987,0.00022097320186724223,0.00016893895432025033,0.00021258333507877115,0.00014835414125207052,0.0001593051783999432,0.00019985490575796436,0.0018633949631183659
t328,0.00014013983599281242,0.00023720364311642024,0.00011547735522784171,0.0002621211779312826,0.0002208304081475025,0.0001701121008956354,0.00021304990871099262,0.00014844238493270028,0.00015933116438824016,0.0001999210988063367,0.0018666290781497645
t329,0.00013977201849207376,0.00023789392725246712,0.0001164914815036073,0.0002646435660590738,0.00022023260781520458,0.00017189354267689407,0.00021272283777243678,0.00014865950612156338,0.00015935632949524439,0.00020006243489455416,0.0018717282520831194
