,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,12321.258256609342,0.8226728328966718,-0.0031527407140369158,0,0,-0.0,0.00011514578973647903,9.204661258880848e-6,-412.5353590451059,-30.946790969378824,-11877.022919980283,84072.46242822414,0.1343166917842543,-0.015808944003303644,0,0,-0.0,0.00016416961691968302,7.617041148115589e-6,-4495.613597083735,-641.5531990963686,-85054.45127317621,3206.940399779204,0.011404259169118407,-0.018200805455786034,0,0,-0.0,8.156449372458836e-5,1.822410602194875e-5,887.9796252460145,-74.40434553709675,-3995.7884110169975,5143.489814363622,0.029569351111941693,-0.006836532462126167,0,0,-0.0,7.876213532906636e-5,1.848380564896157e-5,-1920.3556786377308,-160.35585015172634,-3051.6692319521007,68990.4715835675,0.57311251004992,-0.008649652859925812,0,0,-0.0,0.00016385711677772996,7.426492540328027e-6,-229.8812773040704,-282.7652504285166,-73115.12059085643,121.78231722714072,1185.195189318162,-0.010824644107524335,0,0,-0.0,6.684901874061866e-5,1.709201135886396e-5,128.91162454527716,-9.669880728554578,-1425.3333543679892,45189.86421391448,10937.334165316384,-0.016578384981379396,0,0,-0.0,0.00016322737808616025,7.241268698274614e-6,2305.754518046217,-192.27022880256754,-58060.33366225015,6300.1613376725245,12294.902499352243,-0.0034081937848515756,0,0,-0.0,0.00013411651535503926,6.836906565285321e-6,5432.558271347569,-472.6438766752177,-23391.061927042378,17530.904774506645,0.0033448276622365346,-0.01062449792890062,0,0,-0.0,0.00012446094503920478,6.729315259925178e-6,3513.1058263480027,-509.48240227219543,-19476.978098272437,17133.23994128671,0.036407200649895395,-0.009748595038543067,0,0,-0.0,0.00012920380038734954,6.806006840439692e-6,5096.271997127418,-390.7479164109499,-21803.850344690145
t10,12257.04769639119,0.8299127480878759,-0.004095191341580132,0,0,-0.0,0.00011559008545417937,8.965816974343209e-6,182.58432814227035,-312.60293999469985,-12099.784031244411,84457.27633995497,0.03277828620342029,-0.01609581300747111,0,0,-0.0,0.00016418955532312957,7.653505261581354e-6,-3296.3473447843944,-574.7347148127699,-87796.23634690298,3246.0831700975195,0.02222279735640853,-0.006788267370773575,0,0,-0.0,8.232281528459246e-5,1.8204656986737346e-5,940.7120966730367,-70.55554501162358,-4092.04756041034,5425.751991620502,0.029061315507018758,-0.007667090762001658,0,0,-0.0,7.906206679204581e-5,1.8501656337606895e-5,-2126.426596956064,-168.02780667672164,-3125.184405940172,71219.9526878762,0.03481976643251676,-0.007934471216972643,0,0,-0.0,0.00016384428679202165,7.404025105389107e-6,-3450.2501397038036,-367.527971133644,-72046.41882066315,123.11867788519518,1185.1979610546925,-0.0010360763177949936,0,0,-0.0,8.507257473113129e-5,1.8669851036084157e-5,195.41632938798932,-14.656596875295525,-1491.119353258707,45029.69781911574,11449.58661589132,-0.0013446828242751748,0,0,-0.0,0.0002133386400463423,7.712245891083728e-6,2804.581908123014,-239.6565290920993,-60740.09772928416,5218.147527653819,12294.914001263447,-0.0032196436262248653,0,0,-0.0,0.00013406726936023364,6.836556905492976e-6,6447.385725530644,-633.5551440597367,-23801.01635600504,17443.22743624426,0.003370700422913101,-0.011612886612533357,0,0,-0.0,0.00012439008135688764,6.728772422923662e-6,3513.105447645944,-509.48241088165173,-19425.876907326015,17407.824032754743,0.03347550238949315,-0.010513152854114183,0,0,-0.0,0.00012949976242081286,6.81018033797186e-6,5095.434162093357,-390.80964972111843,-22099.097755261108
t11,12192.833606953453,0.8273214872714799,-0.003479234727357101,0,0,-0.0,0.0001157963366378453,8.884015763187977e-6,509.5037097100003,-526.6993686312259,-12176.85930674002,84842.08776341453,0.0367783084723991,-0.016366975390493824,0,0,-0.0,0.00016418307911736108,7.679835656978683e-6,-3546.7334586016373,-568.7657466957963,-89848.71697864556,3060.9034290064465,0.02472225237411259,-0.006026947612904186,0,0,-0.0,8.211913450471626e-5,1.8186880478805e-5,1083.3562484788636,-81.2538667114855,-4046.1679494567943,5091.44079677132,0.0435739598768521,-0.006768815295577036,0,0,-0.0,7.894876495797846e-5,1.8499565022344376e-5,-1831.420657426786,-165.4051888110333,-3090.1451640213595,71921.13375522113,0.021989370733958534,-0.006948620226360939,0,0,-0.0,0.00016376528459591423,7.382481443707868e-6,-4955.618459862067,-493.24059684446536,-71116.55590943134,85.17912287544982,1185.1979416385268,-0.0010622080640091955,0,0,-0.0,8.503470639029583e-5,1.8624571861978832e-5,226.77925929907235,-17.008901539715477,-1481.7589720691183,44640.284148025225,11449.58659539029,-0.001353655240346792,0,0,-0.0,0.000213376397253735,7.706704501535812e-6,2773.2189749716995,-242.00883794393732,-60358.806676286724,4111.416360932749,12294.912974660716,-0.003935189471698115,0,0,-0.0,0.00013354065760452625,6.830443782788645e-6,7711.2332059551845,-728.3438923838494,-23863.322215994962,17056.930885924532,0.003335581753755119,-0.009919567705438243,0,0,-0.0,0.00012398625653215,6.722240671975256e-6,3513.1060203291663,-509.48239894010436,-19058.050773928964,17636.463856138434,0.03507369016347333,-0.008011147980308513,0,0,-0.0,0.00012951154946070031,6.81087784756374e-6,4822.771320350284,-411.25911445092936,-22034.57050599453
t12,12182.71133656576,0.02696305001346947,-0.1122226054891524,0,0,-0.0,0.00011411388478250214,9.185299306879804e-6,257.90653003423586,-558.1777366679369,-11880.727973589806,84737.14276659647,0.02695480966030788,-0.01507536410419675,0,0,-0.0,0.00016420807505055661,7.67735585023088e-6,-2237.3711839961907,-535.3562535336029,-89582.78636380898,3006.1030844453,0.023843720615210756,-0.006893909998148781,0,0,-0.0,8.156130345910836e-5,1.819126029467576e-5,1043.0856507792848,-78.23364693503432,-3950.3842001345,5569.051890396877,0.029390338392907205,-0.008120645307054655,0,0,-0.0,7.856340068158348e-5,1.8475835729019553e-5,-2361.721296526988,-185.7143198964883,-3016.993060531507,72225.58161486771,0.004572343153490869,-0.09314313503843401,0,0,-0.0,0.00016212642186708989,7.332815933941377e-6,-5881.530043616832,-441.11621252289535,-69368.71995995873,69.49294866345974,1185.1979617516695,-0.0010902686152744596,0,0,-0.0,8.492454068249541e-5,1.8526384749010716e-5,227.8348773155185,-17.08810090997724,-1466.567810503011,44586.88177631786,11449.586588417313,-0.0014611354689597472,0,0,-0.0,0.00021297456766101888,7.699479996870915e-6,2772.1634023838315,-242.08803892302632,-59740.00133903866,4433.837410396469,12130.930843448234,-0.05743294027663314,0,0,-0.0,0.0001320923966454902,6.80892874013606e-6,7979.921777828573,-748.4964903071402,-23632.098267797053,16694.710483393632,0.0033619664744178593,-0.010333730880827667,0,0,-0.0,0.00012352300880428163,6.716562814795012e-6,3513.1073712464304,-509.48234151267593,-18696.032425683195,17324.68767138411,0.03522839090523795,-0.009229572454462041,0,0,-0.0,0.0001293135764334925,6.8076627455091506e-6,4992.79886307228,-398.50740066985543,-21905.515997635364
t13,12172.560478664613,0.015379652483125065,-0.07036143159999877,0,0,-0.0,0.00011361102079027814,9.374525290767364e-6,8.29719764406309,-467.8110235837627,-11711.36519416374,84632.18910653266,0.026503525025284753,-0.015027677411512484,0,0,-0.0,0.00016420231985549193,7.671632256162921e-6,-2243.59900158601,-530.6535231363139,-89011.30339891248,2972.0759752803956,0.023945770081314877,-0.006812355531845642,0,0,-0.0,8.158554515735544e-5,1.8183630282058114e-5,1083.8285309671755,-81.28938761477167,-3953.6038208818445,5518.393659532339,0.02804993954015908,-0.008023819035793418,0,0,-0.0,7.857749762312549e-5,1.8475129889302193e-5,-2312.539162428036,-181.9873062389202,-3019.451956450759,72225.44653210515,0.004042026151793903,-0.0803596079239841,0,0,-0.0,0.0001617127780962834,7.288485327605624e-6,-5169.2527889611165,-387.6954581782501,-66885.24676127992,87.82043617234942,1185.197991187989,-0.0011229106150731465,0,0,-0.0,8.513372888057955e-5,1.8425921633408592e-5,185.72804464319393,-13.930040178443779,-1448.308822835448,44586.88394391743,11449.586590795618,-0.0013770390003320138,0,0,-0.0,0.0002128944974750771,7.698921369679602e-6,2814.2702177289166,-238.92997633525047,-58996.22940385888,5443.533732783588,11626.53218865428,-0.03536481529743657,0,0,-0.0,0.00013246472370889142,6.813019074244145e-6,7474.044228698396,-710.5556516351103,-23669.48178379101,16522.261562710126,0.003364850504384707,-0.01051627655949875,0,0,-0.0,0.00012327354946705608,6.713731090818135e-6,3513.1070838479495,-509.48235506327205,-18523.734919305796,17312.523535762997,0.03544372797111731,-0.00938751744683431,0,0,-0.0,0.00012925159890775448,6.80678013140069e-6,4952.311610142779,-401.54390352391084,-21849.787914703586
t14,12216.502646680045,0.011385793371751319,-0.05794768151212149,0,0,-0.0,0.00011326052633618214,9.557455022538828e-6,43.79158334743806,-700.3900722471822,-11558.228796373398,84562.22233222322,0.025939780136660928,-0.01507264801395861,0,0,-0.0,0.00016418975996499834,7.657201215895535e-6,-2005.0601889603402,-546.6021178652156,-87826.05395880781,2957.925393598603,0.023731472905132826,-0.0068948025917820455,0,0,-0.0,8.125850852841931e-5,1.8194066025125494e-5,1037.6445608358395,-77.82559168221714,-3896.455533363203,5362.081478605886,0.028108175291347102,-0.00811596366810588,0,0,-0.0,7.83441793019972e-5,1.8452710430165053e-5,-2207.693798937552,-174.20679826834248,-2975.806584244977,71788.5858824256,0.0038645832480641374,-0.07388160190527857,0,0,-0.0,0.00016126745892455362,7.246528980732086e-6,-7067.4139723136905,-530.0576181135693,-64193.634680662304,104.83146782604638,1185.1980209362048,-4.732239680939586,0,0,-0.0,8.246827139289593e-5,1.8115399309864862e-5,142.3921898233417,-10.679974262776543,-1416.1446273220809,44533.47024233212,11449.586539362785,-896.5900861996678,0,0,-0.0,0.00020028795661821986,7.601219831411919e-6,2857.6058495970365,-235.67990172180453,-57686.03492851917,6514.944505934528,8944.340521272725,-0.02223139751348161,0,0,-0.0,0.0001327349218424789,6.8160236956242986e-6,8993.880952346319,-824.5430839181215,-23464.564752034665,16386.574159195286,0.0033616187979668994,-0.01080229906634612,0,0,-0.0,0.0001230558631615166,6.7114902858744415e-6,3513.106333361129,-509.4823854789803,-18388.220032256962,17146.183112019833,0.03627223691774592,-0.009808811481355453,0,0,-0.0,0.0001291224232275936,6.804740041658074e-6,4997.942451801197,-398.1215734154786,-21732.46562812415
t15,12246.909051308976,0.011693940696123499,-0.031700566123577724,0,0,-0.0,0.0001132578538437847,9.60345107297811e-6,-25.612340682203467,-696.9391036527159,-11522.733593378833,84702.15133226529,0.02539647069166088,-0.01527679289996127,0,0,-0.0,0.00016417849562949313,7.646428891547827e-6,-861.0546982684393,-632.5934507225813,-86949.75365274565,3025.9738445533626,0.010578413404621807,-0.08101512094284914,0,0,-0.0,8.062749702681608e-5,1.8196063592572085e-5,869.6141175705467,-75.78144502210309,-3795.037445264687,5404.064882267404,0.029089896607794458,-0.008149943540379878,0,0,-0.0,7.791657257610291e-5,1.8411222176177077e-5,-2309.253524785948,-192.00832929550717,-2898.3514165989877,70961.2430645624,0.003956343603070625,-0.0566870520066131,0,0,-0.0,0.00016092940640868825,7.220588502463423e-6,-7985.523933502724,-598.9159589067275,-62383.34652526011,120.52406432025418,1185.198052323534,-3.4085105304635674,0,0,-0.0,8.409546393653826e-5,1.809643944715418e-5,105.56981477289685,-7.91809202270767,-1399.10206454127,44586.869353544884,11449.58656505581,-1683.7952530754437,0,0,-0.0,0.00019994372855114094,7.59707938980962e-6,2894.42827494387,-232.9180213710967,-56991.81349163574,8010.9901642821105,7344.901531985204,-0.015013340466679747,0,0,-0.0,0.0001329317767983881,6.818157282635106e-6,9006.850856098057,-825.515556604673,-23373.182840705787,16580.92517658522,0.0033908114154760404,-0.01164826583858034,0,0,-0.0,0.00012337285343091772,6.715258489230106e-6,3513.106538758052,-509.4823820246862,-18582.780700075447,17061.06587837234,0.03759456030407532,-0.01048537837820022,0,0,-0.0,0.00012913577199553722,6.804842412607195e-6,5098.070847581051,-390.6134039297962,-21754.952402911997
t16,12267.177558044978,0.011406530158756211,-0.02150579954669003,0,0,-0.0,0.0001128366210811171,9.830763747348424e-6,-280.7615970605748,-650.6767013719855,-11333.439388647275,84842.0788459634,0.0502830567663235,-0.014682310886259275,0,0,-0.0,0.00016414887667338132,7.611674813281316e-6,-105.90046859023823,-661.647683349028,-84377.39550715199,3069.9365340988397,0.010514369835965485,-0.06891259287367538,0,0,-0.0,8.057930457989072e-5,1.823255737323014e-5,799.0666525040456,-81.07311020250881,-3763.1707325398806,5020.486114324076,0.027578198402069362,-0.007496879538879089,0,0,-0.0,7.778948117073055e-5,1.8410506629605064e-5,-1965.8968333109822,-175.25136479079458,-2874.01412545144,69674.4052075602,0.005407818888063856,-0.04521487116598509,0,0,-0.0,0.00016057848312305868,7.1943859343168785e-6,-8404.196660798414,-630.3164299636728,-60646.938750634836,161.08361454091445,1185.1980004264992,-4.012145469532753,0,0,-0.0,8.048721602689565e-5,1.7745710838857588e-5,37.75333293634196,-2.832938006423796,-1376.324715942526,44533.44534428962,11449.586598941585,-2631.0975290583315,0,0,-0.0,0.00019954129233917475,7.592045362494561e-6,2962.244777616939,-227.83286645219079,-56063.98817476599,10098.188272311316,5413.561431548472,-0.009507323888747171,0,0,-0.0,0.00013302230851651624,6.818836365505344e-6,8642.128960134109,-798.1611743185194,-23191.683205056037,16702.437465246596,0.0033495429964937105,-0.009917229486781762,0,0,-0.0,0.00012355250353445775,6.716267164072549e-6,3513.105752613213,-509.4824122304718,-18697.76747777877,16806.947233863335,0.03866435223737029,-0.008926562642582951,0,0,-0.0,0.00012887114719400207,6.801216960980022e-6,5108.652050475827,-389.8193658723637,-21490.01324504003
t17,12311.10448472676,0.012913484857372742,-0.01650837686657731,0,0,-0.0,0.00011347345410087034,9.524668043350743e-6,-296.6376183241364,-434.31686228719076,-11577.849147106954,84842.07774799292,0.062266682962693866,-0.014768964225892226,0,0,-0.0,0.000164166840021069,7.634207928560832e-6,-1512.9714873776468,-477.76941560141137,-85873.08525601757,3107.2761543937604,0.02669878611242344,-0.006092525951752265,0,0,-0.0,8.260020272684939e-5,1.816840847439336e-5,1126.6432205507228,-84.50034765166573,-4131.0125288108,5121.80279898869,0.03129407776643841,-0.006822845131164788,0,0,-0.0,7.921703611531343e-5,1.8518599400051113e-5,-1816.6286038673595,-144.92076996154555,-3154.9427874969565,68020.03421710583,0.006751846474850836,-0.037653838218465435,0,0,-0.0,0.00016093014831399094,7.2347836002412735e-6,-5301.312901772064,-397.6000810380357,-62327.634004145555,213.4384328510114,1185.198001534602,-1.722631942991675,0,0,-0.0,8.030077704418898e-5,1.8012387154413864e-5,29.015660162398603,-2.178189068619554,-1423.1456942445498,44640.24587163411,11449.586603692143,-840.0574339892648,0,0,-0.0,0.00020025324117144803,7.5986560613236245e-6,2970.9825781452328,-227.17812035713945,-57971.22034002243,12225.883503979214,5378.342468374724,-0.009062170037666222,0,0,-0.0,0.0001334586129571116,6.824431521372552e-6,6685.348925195009,-651.4026010150078,-23474.136403697677,17026.632461295656,0.003373318806691724,-0.010336552613464185,0,0,-0.0,0.00012395257253495253,6.721495131918288e-6,3513.1051415357865,-509.4824433513576,-19022.03525747624,17871.65154507654,0.04295394283606559,-0.008389890755946079,0,0,-0.0,0.000129864170848343,6.815854619980082e-6,4908.651344185246,-404.81812429763,-22339.62209746973
t18,12378.703379967432,0.02656482191483322,-0.016016389336405857,0,0,-0.0,0.00011499171118244433,8.763434377272548e-6,-112.78793289400983,-8.46132273789677,-12255.300254871465,84947.0266733307,0.05536866555009402,-0.015781829755968382,0,0,-0.0,0.00016418611848274293,7.677349531568566e-6,-3389.876402753878,-576.4222761289365,-89030.83875284698,3074.7621663593764,0.026060085800309784,-0.005147781504688268,0,0,-0.0,8.305712280200025e-5,1.8143672006422465e-5,1246.5541744679465,-93.49369351604354,-4213.112885513817,5476.410514556221,0.03120543021002992,-0.0067615854377769185,0,0,-0.0,7.943279448785621e-5,1.853994436431362e-5,-2087.701482716686,-165.60486277029082,-3217.644589500911,67135.24991114187,0.5229854266609146,-0.004717531703801773,0,0,-0.0,0.00016367941376934676,7.400656063735595e-6,-1018.4897466255568,-223.6153642949721,-70534.65719024635,333.864266087119,1185.1982362046315,-0.00011632120732775426,0,0,-0.0,4.593761606002804,2.9525015792485198e-5,-0.005971196395307743,-0.0006189579748342598,-1531.2503125561618,45136.480929992795,11449.586882762247,-0.0006368391165353319,0,0,-0.0,187.12440387763243,1.005743464838816e-5,3000.0055658751007,-225.00060289285892,-62374.814903311184,13254.203769979275,6640.786904590127,-0.009610270172333927,0,0,-0.0,0.00013364558441127257,6.826489639738853e-6,4369.009097211423,-477.67743762947697,-23622.28587524029,17368.238241380823,0.0033740513844822454,-0.01047611671805211,0,0,-0.0,0.00012435599030133327,6.7266967763092725e-6,3513.1053499129575,-509.4824345122904,-19363.726372664685,18066.774297744836,0.042889131265115246,-0.008569708742409783,0,0,-0.0,0.00012992288255725686,6.8167781677572625e-6,4786.38359498134,-413.9882343624319,-22403.171668138675
t19,12412.507134269388,0.02266977500577842,-0.011980821013042608,0,0,-0.0,0.00011454740471138234,8.94755710521253e-6,-305.4771361311814,-25.96114659355419,-12078.838432858534,85226.89082966332,0.051782377928052986,-0.013975033717096613,0,0,-0.0,0.00016418099214139082,7.647257602986798e-6,-1883.0047058524424,-548.870661834752,-86740.69396226175,3157.8628525358617,0.010602351345395847,-0.013947473479857305,0,0,-0.0,8.136592193011297e-5,1.8201630516178375e-5,897.788727299652,-73.66855491761974,-3957.152949213346,5822.343172532502,0.027632645804126763,-0.007230359484530459,0,0,-0.0,7.859613988930303e-5,1.848252216683394e-5,-2586.2509841141646,-208.132999275845,-3022.16250066803,67755.41827055674,0.007454884503090819,-0.03249873795027161,0,0,-0.0,0.00016185175932390924,7.364015243371067e-6,-2057.289426810814,-154.2979757748374,-69496.2623039782,452.99245314090365,1185.1982590393598,-0.0007132500263257218,0,0,-0.0,43.610539725099095,5.734833715674253e-5,-69.00795835034961,-5.175625589293611,-1615.2107085422506,45984.311838185386,11449.586952272091,-6.568991664363498e-5,0,0,-0.0,1776.452198271036,3.232311439316941e-5,3069.0077869929764,-230.17561882414623,-65794.90504860961,13646.357967144733,5489.907991957132,-0.008535309702166176,0,0,-0.0,0.00013314812159975222,6.818877533946863e-6,4626.425991369715,-496.98318952572424,-23101.68585617895,17125.131986947512,0.0033704915193514253,-0.010734146005160494,0,0,-0.0,0.00012406782455521773,6.723120678623112e-6,3513.105736202401,-509.4824120787,-19120.767525196516,17222.402730143265,0.03773669189744099,-0.010169771245254183,0,0,-0.0,0.00012929357232064956,6.80714861673962e-6,5100.897918373261,-390.4011666514753,-21896.73048946045
t20,12392.221404604536,0.011960570548991373,-0.009706439911065281,0,0,-0.0,0.00011354307711315011,9.42233567105721e-6,-678.7327137308548,-50.91628452027959,-11660.989084587161,85296.85680967872,0.018066485265768435,-0.011310950185571433,0,0,-0.0,0.00016403440333011705,7.594631343796014e-6,-1451.3631264928863,-564.6612026736875,-83108.44374869457,3178.638206867221,0.006662384710479559,-0.012457699659499393,0,0,-0.0,8.050018432600045e-5,1.8230952162633908e-5,664.1374283193101,-91.19165957961233,-3746.9808173051356,5873.001129141264,0.010529822519189927,-0.006937275514745919,0,0,-0.0,7.767766420984642e-5,1.8403689825657987e-5,-2762.643515754212,-248.59851225760906,-2861.649540211378,68065.59464548774,0.005642432767027944,-0.020927615832670072,0,0,-0.0,0.00016173062090635886,7.327667458962045e-6,-2000.1545064029117,-150.01312370945362,-66998.7436170885,506.67516931446903,1185.198240259157,-9.211599596423275e-5,0,0,-0.0,4.751174385894652,2.7537278120711246e-5,-104.87862204583138,-7.865965193530652,-1583.710238836102,46938.95983606345,11449.586870353996,-0.0002074953039020891,0,0,-0.0,193.53350764242256,1.0128232482372355e-5,3104.878218784432,-232.86594921685148,-64511.74715801037,13406.86045390162,4707.351263914753,-0.006796380338776591,0,0,-0.0,0.00013234852394341083,6.807830987938668e-6,4868.8706971933825,-515.1664001404022,-22296.044061747336,16978.057926476642,0.0032587849546632085,-0.011700474697479282,0,0,-0.0,0.0001238910824980309,6.721181161302016e-6,3513.1053205660132,-509.48242781900984,-18986.037927189827,16716.200256882286,0.006906078618383108,-0.010593350393841069,0,0,-0.0,0.00012882735761666835,6.800526478384128e-6,5152.976775831661,-386.496174064805,-21477.771681982627
t21,12368.56067186292,0.010322837014567484,-0.005469995743047338,0,0,-0.0,0.00011192859029315866,1.0194119636244246e-5,-905.7330401612526,-368.8811640227899,-11041.344430959418,85226.88926918004,0.013471669133457176,-4086.838383560653,0,0,-0.0,0.00016349999477239843,7.5226842015033525e-6,-1430.6980145879588,-605.9009173115732,-78930.95798510787,3143.710487633954,0.0049756967591907154,-0.017367554811304472,0,0,-0.0,7.97626040339569e-5,1.825077125729596e-5,448.12547030191837,-107.39201279245287,-3478.947298759059,5776.020822224754,0.008303781893396457,-0.009839681546364892,0,0,-0.0,7.619806903838134e-5,1.8284073280327027e-5,-2832.7595818071736,-286.1426116544993,-2656.9465983458986,68220.72723028854,0.004243689359498546,-0.020550333551253394,0,0,-0.0,0.0001612000705395028,7.271957074594793e-6,-4006.334789128608,-300.47748646473224,-63903.01262664395,513.2170421346005,973.8430580674401,-0.0059819025840167845,0,0,-0.0,6.725720770968285e-5,1.743628078324675e-5,0.003015725302645933,-0.0014830475617895662,-1486.4331575829185,47824.599979494735,10040.693994313571,-0.008582280271539022,0,0,-0.0,0.00016120475608674028,7.233633000205301e-6,2999.9876467849267,-225.00114824785553,-60549.207603540555,13075.756186520117,1464.9466394352949,-0.006281586506868952,0,0,-0.0,0.00013079572865152964,6.786864377156789e-6,7366.733210577671,-702.5057167277802,-20941.93019120465,16567.72420727745,0.0031605777005573126,-0.009975798010492516,0,0,-0.0,0.00012339267801658125,6.713593119472053e-6,3513.105596429619,-509.48242084493785,-18575.6214092758,15827.708231969831,0.006130615877059371,-0.008808314514668493,0,0,-0.0,0.0001278603992677972,6.787396597165373e-6,5153.766469574576,-386.53791288156503,-20590.033079290748
t22,12439.561534646913,0.010774437361785242,-0.0036873288163711184,0,0,-0.0,0.00011257318579983982,9.875848134887919e-6,-1073.711640495948,-80.54385112691733,-11283.725892957102,85016.98915730046,0.012814179648356728,-7072.700144678228,0,0,-0.0,0.00016328550765457448,7.471460775475584e-6,-1209.6453828115823,-622.4807565258502,-75939.68053317207,3088.908650970019,0.00469254997252906,-0.011192147432126171,0,0,-0.0,7.890530004771223e-5,1.818897500170344e-5,211.93629653527194,-125.10607037095902,-3171.47341272882,5679.04165514653,0.007864289276265467,-0.005885234963844318,0,0,-0.0,7.413462970773204e-5,1.807565035148638e-5,-2945.9550520828543,-310.81247880010426,-2422.1222034380685,68220.90728342859,0.005011643976914865,-0.012360628944438765,0,0,-0.0,0.00016175009921714112,7.325927270608728e-6,-2000.0867453447288,-150.0095655871929,-66764.52054086965,480.50449549797594,889.4032759425468,-0.009996018258006016,0,0,-0.0,6.56687613232863e-5,1.6654762828961467e-5,0.028637507581890986,-0.002732535947231766,-1369.0367643455825,48748.108613687225,5277.057578493825,-0.004226835485698487,0,0,-0.0,0.0001605899637751816,7.215182542494835e-6,2185.7448433960108,-163.9364558155713,-55767.116614450635,12516.423995950292,1150.7884813942599,-0.003515154730771901,0,0,-0.0,0.00012863475039837658,6.75877975647068e-6,6342.691785139556,-503.5704361385018,-19234.74981736301,15977.608061790395,0.003179152403254675,-0.010385497727917971,0,0,-0.0,0.00012231893550048952,6.704095509751325e-6,3513.1054197127514,-509.4824281658091,-17934.829563415893,14639.425710988287,0.006051089148835528,-0.009099354665491043,0,0,-0.0,0.0001266110320601918,6.77073095774905e-6,5282.0878359791095,-396.16245425972807,-19520.444950578873
t23,12699.884720661536,0.004842261979326098,-0.0017201515680531757,0,0,-0.0,0.00011200027703606162,9.891797108159315e-6,-1308.8713286155735,-123.60395043032227,-11254.315589288279,84527.2210911118,0.007527537312746022,-9421.970745059467,0,0,-0.0,0.00016214431746958686,7.356120062194236e-6,-4431.978335534011,-380.8103588426386,-70119.79355642224,2875.4262947790626,0.004496766822328487,-0.0030269773703286147,0,0,-0.0,7.742968679579703e-5,1.8059720613419086e-5,137.4110410884582,-130.69586914444073,-2877.6829193178596,5029.1570513002625,0.005820679774093032,-0.002728265572221147,0,0,-0.0,7.189723836393783e-5,1.777122343013126e-5,-2633.674273352335,-197.53241781194666,-2197.7481070540935,68376.26323960692,0.0038469651254418617,-698.10974032615,0,0,-0.0,0.00016110437210160573,7.305468131995867e-6,-1624.2048885653562,-121.82740813345677,-65921.2462427507,408.53715682778056,359.4842324269765,-0.027275849174164868,0,0,-0.0,6.337610143010657e-5,1.571663106636643e-5,499.9864487018399,-37.49931517192336,-1229.5884382648974,49831.847099130944,0.010190205736196372,-0.003500527412045721,0,0,-0.0,0.00015523333439011551,7.151156785896229e-6,914.229267692137,-149.63959336466857,-50086.74975226953,11594.828992832126,0.016553536982657043,-0.002064147613080068,0,0,-0.0,0.0001252014419012281,6.724918128434393e-6,6973.553475848508,-523.021589777316,-17740.793929938904,15148.979538574344,0.0031408551598423387,-0.010663321875890835,0,0,-0.0,0.00012094086261811251,6.695930516968546e-6,3513.1062181225693,-509.4824049850099,-17106.252804071373,10735.801218165978,0.005912510334359198,-0.009173970865537829,0,0,-0.0,0.0001251857253796326,6.752783789649796e-6,8266.638394265245,-620.0005809343991,-18377.53038661359
