,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t809,196.68790873024247,617.5337949610808,3.864231967866476,1.828231914430814,68.60515790945779,34.40463428705697,1108.2148676514041,750.4966243182525,0.5201361529621671,7.826666655954174
t810,196.68790795104823,617.5337953202906,3.864236769017415,1.8282338810858305,68.60515601455961,34.404232260756075,1108.2148148481767,750.4966198089038,0.5201303032883058,7.826660415386608
t811,196.68791119899362,617.5338027138399,3.86422591663765,1.8282336861711828,68.60516519978871,34.4042352801521,1108.214849875456,750.4966216862435,0.5201562346072097,7.826676361998496
t812,196.68791531368245,617.5338109558925,3.864220477197477,1.8282423877892728,68.60515997014494,34.404573307011894,1108.2148707893698,750.4966347944852,0.5201525734811117,7.826674516308916
t813,196.6879137849201,617.5338162452329,3.8642599070996613,1.8282431913865167,68.60516527586668,34.404655817320155,1108.2149176292937,750.4966576810357,0.5201512000207561,7.826670290186342
t814,196.68791624879393,617.5338168738842,3.864256683044241,1.8282413853379458,68.60517684890804,34.40466316243357,1108.214938797298,750.496671154332,0.520142316735309,7.826667583201367
t815,196.68792124793737,617.533820666923,3.864264243469667,1.8282492622082773,68.60519616203175,34.40466494390441,1108.2148965476017,750.4966706135107,0.5201447699799502,7.8266670063214825
t816,196.68791846817854,617.5338198660768,3.864262219916639,1.8282471960424904,68.60519238894075,34.404664410323626,1108.21484249915,750.4966621382573,0.5201727693142958,7.826666659146648
t817,196.68792774879816,617.5338189553039,3.864263730580181,1.8282473429367039,68.60518924246884,34.40466581789093,1108.2148306840259,750.4966752121919,0.5201720132339323,7.826668500238828
t818,196.68792704587358,617.5338168003495,3.864263148245188,1.8282462578152678,68.60518748347614,34.4046660690162,1108.2148411738142,750.4966793616157,0.5201727102829733,7.826667641833256
t819,196.6879224484459,617.5338201467631,3.8642625115134206,1.8282476151144786,68.60518636027004,34.404674265992895,1108.2148703094756,750.4966796578036,0.5201628321658417,7.826666309724223
t820,196.68792735643947,617.5338338781636,3.8642637268177893,1.8282668212866668,68.60519528984773,34.404691899215045,1108.2148952706316,750.4966894074636,0.5201559978100609,7.826663074460999
t821,196.68792106472026,617.5338246333605,3.8642613990092403,1.8282477004287123,68.60518737971138,34.404699029932516,1108.2149243159377,750.4966784013626,0.5201784627778668,7.826656563284364
t822,196.6879075823482,617.5338160000065,3.8642566903464557,1.8282411545773494,68.6051776556396,34.404669835653614,1108.2148900614955,750.4966610805709,0.5201664018157637,7.826656207427904
t823,196.6879146772247,617.5338054149234,3.8642604406763343,1.828253758968731,68.60519089127574,34.40466541811107,1108.2148643136302,750.4966474043777,0.5201522572626731,7.826652927356436
t824,196.68792092005685,617.5338327700799,3.8642279529110284,1.828254080077598,68.60519919781157,34.404663498440385,1108.2149318996303,750.4966337996526,0.5201383157005126,7.826650496106446
t825,196.6879287453198,617.5338565481553,3.8642352639285305,1.8282503979969373,68.60519816918665,34.40466203908601,1108.2149000628453,750.4966607520541,0.5201276552356842,7.826646642417125
t826,196.6879335697459,617.5338743775349,3.864231274200092,1.8282386291610613,68.60519813826559,34.404660973469554,1108.2148582350248,750.4966501549002,0.5201534607693614,7.826645807655667
t827,196.68793369852105,617.5338799650934,3.8642289664251104,1.8282369369981353,68.60517932542615,34.404660075319505,1108.2148379160064,750.496647616366,0.5201478279916674,7.826646824846993
t828,196.68792879081244,617.5338826523146,3.864234306531374,1.8282395772868127,68.60518453673242,34.40465888318504,1108.2148328437747,750.4966438588094,0.5201499394139495,7.826646544483647
t829,196.68792548811277,617.5338821555608,3.864234749363787,1.8282390995674422,68.60518253284535,34.404658295047895,1108.2148370314926,750.4966584227165,0.5201472080852761,7.826645024110029
t830,196.68792680536825,617.5338754525463,3.8642381374720527,1.8282508327722196,68.60517915703186,34.40465943935052,1108.2148412789575,750.4966638956681,0.5201390689039139,7.826644077315346
t831,196.68792614555937,617.5338607645576,3.8642366468297222,1.828248950621885,68.60518197147894,34.40466131909197,1108.2148424202876,750.4966667328584,0.520158573563772,7.826642906041446
t832,196.68792783669446,617.533852713011,3.8642247260713654,1.8282530433525945,68.60518606825028,34.404661341968435,1108.2148349034092,750.4966667624122,0.5201516468582341,7.826644158327656
t833,196.6879318715977,617.5338440414265,3.864213859241513,1.8282430362871362,68.60519462801005,34.40465454648809,1108.2148634137047,750.4966363827773,0.5201451210661364,7.826641220246209
t834,196.68793150081453,617.53383682508,3.8642262612704905,1.8282438175474485,68.6051996156484,34.404279352724316,1108.2144897810567,750.4962811946278,0.5201392349663889,7.826640325033227
t835,196.6879290176433,617.5338288490897,3.864249330953783,1.8282631204559319,68.60519720439414,34.404668330917495,1108.2148710674305,750.4962469970382,0.5201292465034146,7.826640301191245
t836,196.6879243117698,617.5338102851101,3.8642400535168653,1.8282516128615147,68.60519669521484,34.404660840021776,1108.2148284973714,750.4962395223564,0.5201469697391922,7.826638900305017
t837,196.68792318176273,617.533848701937,3.864239140930127,1.8282793679762919,68.60520033372794,34.404666080905606,1108.2148409117974,750.4962659024485,0.5201487245520225,7.826641958185387
t838,196.68791818074908,617.5338318256466,3.864275491157128,1.8282732896228187,68.60520148183454,34.404673656016904,1108.2149324739505,750.4966773408519,0.5201432756833634,7.826642034054556
t839,196.68792646053515,617.5338757352284,3.864270546807781,1.828305645987456,68.60520322206037,34.40472244627022,1108.214936006532,750.4967244524253,0.5201470995899374,7.826646128173274
t840,196.68780585481338,617.5338825015747,3.864275034957107,1.8283209074117668,68.60511245289716,34.404615801447626,1108.2147844118983,750.4966281973951,0.5201496780597543,7.826648151271621
