,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t814,156.02437369872882,489.86538918405176,3.041637345043574,1.4275105798411598,54.40157906602468,27.270125310465808,879.1236075147962,595.3544863724153,0.40161401319822515,6.191245153645235
t815,156.0243764389299,489.86539125669077,3.0416418182392806,1.427515065856021,54.40159047221719,27.270126070375312,879.1235830594433,595.3544862745067,0.40161476764015375,6.191244608509114
t816,156.02437479105518,489.8653892833112,3.041640101401433,1.4275132278725664,54.40158871300651,27.27012599930082,879.1235529910898,595.3544817326919,0.40162847886045433,6.191245037820417
t817,156.02438041244602,489.8653894050921,3.0416412892709426,1.427513409478202,54.40158742097759,27.270126622909178,879.123546536214,595.3544893671365,0.40162804113832107,6.19124564474987
t818,156.02438013164013,489.86538835316605,3.0416409497954797,1.4275129730731957,54.40158651608796,27.270126800599638,879.1235525637695,595.3544916059096,0.4016285161465401,6.1912451294779425
t819,156.0243773931014,489.8653907565654,3.041640580870968,1.4275138665500828,54.401585852150596,27.27013129827555,879.1235690292073,595.3544915038506,0.40162404003771707,6.191244429261734
t820,156.0243801446973,489.8653984172164,3.0416415701911386,1.4275247305580923,54.401590931603884,27.27014072498705,879.1235822250968,595.3544969922773,0.40162066139835567,6.191242623720506
t821,156.024376496747,489.8653919932258,3.041639705169466,1.4275133651299816,54.40158631579533,27.27014487957511,879.1235991807109,595.3544906234986,0.4016317610266967,6.191240213199093
t822,156.02436821646123,489.8653879631799,3.0416374293295467,1.4275098603472398,54.401580949964185,27.270128846127875,879.1235800199931,595.354480322276,0.40162580182243707,6.191239851092026
t823,156.02437223439236,489.8653819089871,3.04163958247775,1.427517274153352,54.40158806465777,27.270126516780653,879.1235653647583,595.3544718690011,0.401618947890539,6.191238242294584
t824,156.0243755968921,489.8653982766379,3.0416223196570105,1.4275176403866598,54.40159193472372,27.27012552579903,879.1236043620506,595.3544632930552,0.4016121714639243,6.191236946231215
t825,156.02437989760654,489.8654124044245,3.0416266061727706,1.4275157124463083,54.4015907427857,27.27012452552413,879.1235853631855,595.354478698556,0.40160689263722116,6.191234842208266
t826,156.0243828063504,489.8654217034988,3.0416236496597704,1.4275085367427156,54.401589880420374,27.2701240815025,879.1235620682367,595.3544727457416,0.4016195712313722,6.191235198127753
t827,156.02438259125333,489.8654240987951,3.0416227554159416,1.4275078054314723,54.40157861285477,27.270123432140515,879.1235505032842,595.3544714599578,0.4016170572090722,6.191235473431117
t828,156.02437966031556,489.8654254450508,3.041625515169887,1.4275096086231507,54.40158182943865,27.270122821876736,879.1235473864491,595.3544690171216,0.4016181565111135,6.191235270122764
t829,156.02437781670187,489.8654253366246,3.041625826081127,1.4275095584773976,54.401580996572946,27.27012255065246,879.1235496049202,595.3544772229274,0.40161687551390923,6.19123437066383
t830,156.0243785988693,489.86542222716105,3.0416281855359175,1.427516293188337,54.40157947130145,27.2701230057358,879.1235514891683,595.3544802354173,0.40161274517039963,6.191233508506646
t831,156.02437812364155,489.86541189366386,3.041626862015025,1.4275143511569504,54.40158134464842,27.270124233556388,879.1235530085914,595.3544818846206,0.4016222245462546,6.191233440010441
t832,156.02437897906952,489.86540868382923,3.041620613430435,1.427516624250565,54.401584434412186,27.27012405763038,879.1235491823126,595.3544815951456,0.4016187033903114,6.1912337373220945
t833,156.02438130213477,489.8654049428736,3.0416146254108463,1.4275109670599198,54.4015895893814,27.270121630578288,879.123569011795,595.3544652116319,0.4016155181266895,6.1912322613557
t834,156.02438106970297,489.8654018670886,3.0416219780391303,1.4275113577972363,54.401592277368444,27.269916607752183,879.1233585422494,595.3542607826365,0.40161263979064193,6.191231802451597
t835,156.0243795547921,489.8653984932466,3.0416364632133854,1.4275222423118263,54.401590767577865,27.270129055564258,879.123572902064,595.3542428356454,0.40160761594016436,6.191231569087319
t836,156.0243768392398,489.8653864237283,3.041631186733167,1.4275147047905188,54.401590058967734,27.27012384974675,879.1235466030683,595.3542386279698,0.40161662017899497,6.191231570406665
t837,156.02437623050338,489.8654082888301,3.04163127925932,1.4275304943537648,54.4015919264392,27.270126531808046,879.1235531727658,595.3542523633374,0.4016172592853068,6.1912328336607185
t838,156.02437298983168,489.8653990973454,3.0416499942733033,1.4275268311953653,54.40159204138846,27.270130559638808,879.1236051168977,595.3544887356747,0.40161530571606235,6.191232821129352
t839,156.02438016991158,489.86542447725856,3.0416456082648122,1.427544601064142,54.40159342380348,27.270157631787686,879.1236067515604,595.3545144884404,0.4016173724819631,6.191234610085103
t840,156.0243225644266,489.865430455397,3.04164755183866,1.4275532498532704,54.40155312156298,27.270109695731275,879.1235394681806,595.3544711740044,0.4016175941681572,6.191235283072482
