Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t186,3209.7175730928607,32.08856604081664,130.08553468792923,16.35149001022065,5328.998731524831,444.76052937800046,637.9649430406553,399.9675939791915,151.827656364483,126.27908523972178,12409.714185490755,26.941051351006735,7512.103033297313,35.92221388069889,32.59990747636847,7284.473684873338,2902.7797357462127,33164.68239180739,5.261352377113483,16671.63229224309,3020.1258085925097,0.0,244.025534900075,710.2513926552099,1269.4034171756218,110.74437445955007,147.08201238125764,572.5813682326385,0.0,54.50185986897625,365.95010378661544,30.564297326107532,188.71464576301653,48.35084986451927,209.67936129032157,325.7589711428393,5.286156403944558,2529.5706495409045,38.90582966704113,529.793922247806,25.204793715221328,21.385655750585602,55216.89993206675,5.144373259239295,9.917156773371657,5.11700982870539,1237.8314748250027,4470.285540026217,7.462314070072614,881.4807047667025,59.5229936313991,78.99473509095985,38.321940830110485,5.423762267777188,632.3453776035398,15.849807733438837,22418.65210615433,1263.2886346662337,3952.311282501218,402.39861605488676,7236.939923633589,2667.4036788515946,17843.877646229954,5.681536168259244,5382.060409706081,842.2368193076466,588.8470442059142,7212.056609195722,27.274336695208046,52.19682858709271,421.2953660596814,910.7519529474582,8244.501371886672,7021.61041608959,209.94855822503152,5886.930669546236,110.97899819726955,6.935342614952246,10.225700802929197,98.68914371483676,0.0,30.584688974663056,36.325126649807345,5216.340511300356,36.41457194973646,33.55473374976838,0.0,10.293277085108258,274.1218667418587,6.199779464190844,989.7624027721123,0.0,0.0,1097.0810069341528,6618.3031363704395,0.0,5118.041150669979,6203.119633644429,69.69100547743132,63.709161261351454,8.347625380228475,0.0,0.0,282265.61234990804
t187,3221.461934703153,34.5304105482807,130.85878606906678,16.65945661151528,5329.264063721458,444.88831181644014,668.6364207841129,352.7402002492386,151.827656364483,0.0,16057.525596573276,27.634630567641317,7513.503104263001,36.128738693580914,32.78635762667534,7284.531380951416,2762.7620990196015,33164.76862984527,5.270352231356156,16671.72010132617,3020.1258085925097,0.0,221.61887889403167,709.8450311562879,1268.0801929390857,103.91305396462332,146.91688952612932,716.2763052026357,0.0,54.37535143820069,367.88941928117407,31.27039823024301,188.93456277100967,48.93798012823787,183.74090724576183,338.9265008696202,5.294518772517915,2432.235206986611,38.925566952284726,606.604987846586,26.113606526585496,21.75561157275505,55217.178670121924,5.183501106798502,8.705370363434447,5.130061412457211,1548.7036850579643,4470.285540026217,0.0,899.1517273081613,68.10410043033902,75.45300904633712,41.40315606751711,5.518117719925757,451.45911280493243,0.0,22429.591256841155,4369.859823238464,3953.1086975594553,422.32322292356304,7237.044981575447,2614.0609026785155,17628.94016270994,5.714013680589167,4770.151377982808,842.2368193076466,0.0,7810.539685934055,28.74914909757379,53.65799330791406,421.579251912254,879.0646781133057,8161.538897470387,6795.206134750024,0.0,5886.9855998498815,111.15448288550797,6.717668171049061,10.020873288601607,91.42687788121319,0.0,30.590899208852885,36.33364190251049,5216.412818955786,36.41340046413678,33.56084337239607,0.0,10.727691085091465,294.4120746752949,6.202031104985195,1170.1572611867166,0.0,0.0,1192.324873849222,6627.921618260313,0.0,6034.296658328369,6938.531192946208,90.88452092700336,3488.919551640784,4.978391572870086,0.0,0.0,292977.8950829685
t188,3220.2264296210033,34.193137578875294,130.87735748510113,16.58433693150568,5329.304356235013,515.9181018694549,719.4828357116314,400.0681006722166,150.24611827735296,0.0,15072.539063169565,27.887017666228168,7514.149371993218,36.09119102473118,32.754807852158905,7284.53882344032,2622.721485292791,32796.177552072826,5.27547929502577,16181.187302383805,3020.1258085925097,0.0,104.83032210950694,709.3573294540092,1264.4597813338444,93.67735978966311,136.44426036373807,831.1128651591604,0.0,54.23976300614964,368.33077465702377,31.314428309483024,188.98757904446882,48.61532860695481,170.7321300839523,338.9032761933304,5.295840316194575,2626.9443567801613,38.916474042406634,571.6528280011037,25.817206543861133,21.62998448134953,55217.168925583595,5.414974127139431,7.6887609593988,5.132261091150231,1704.0317467631735,4470.285540026217,0.0,903.0367633868359,69.64394900907705,81.05625035350387,46.99898983824629,5.592371698102923,421.44090815915996,0.0,22438.72733617301,6728.920188016962,3953.959910142335,426.40045613683725,7237.396850517623,2561.2183986269733,17629.51637761026,5.778796570325019,4525.885283092264,842.2368193076466,0.0,7823.005919893341,29.199995880656495,54.31635413958166,421.69477987639044,911.035432651074,8244.97009765855,6681.966092794519,0.0,5887.029865049603,111.34838122268071,6.500644378484013,10.030046236376545,84.165099724243,0.0,30.59835152474535,36.33556321852518,5216.459785479469,36.407573673111365,33.57435850722945,0.0,10.728680072626073,307.9393941332631,6.2075434011291755,1260.3414856998797,0.0,0.0,1114.0361043872188,6623.755975125864,0.0,5819.4234377124285,6661.964310926798,72.12115749911369,701.222099625539,23.092654706384057,0.0,0.0,290248.61360783037
t189,3196.175331817966,30.839973202877452,129.43496022391406,16.07518978776325,5328.915618517573,657.836273453508,851.3428174792975,494.4166050480925,150.24611827735296,0.0,12177.891571801849,27.782659571485972,7514.441688744929,35.965470583119995,32.64309626175802,7284.511004412996,2517.562285982924,31690.46381224368,5.275307079173127,15690.637531971486,3020.1258085925097,0.0,103.8203978484984,709.2086878294186,1262.302636944409,83.63439919100807,119.3411608083092,802.2666600891222,0.0,54.197858542479366,368.0094312279145,31.096646818340673,189.04700743409484,48.170072954242514,166.3802310092963,334.5032013678448,5.293953032754747,2724.15197512962,38.88791998839217,225.17579047894947,24.120833793621408,20.886642613285485,55216.50845719461,5.28835727380358,6.840043524488071,5.10854176005006,1858.9086926991292,4470.285540026217,0.0,897.8146504770455,67.25645921267974,86.11711400999394,52.14810097588638,5.523413252060814,451.4349389267187,0.0,22423.15464435876,3333.601058632613,3953.059726470869,407.41956629738576,7237.225326536483,2560.6266976247175,17628.919450908757,5.72641543542329,4280.552363249636,842.2368193076466,0.0,6722.464709001411,27.470567898582747,52.22944717240398,421.3408178108926,942.614232643376,8244.48842416274,6568.295200813372,0.0,5886.973104498408,111.036193323288,6.063658180541626,8.914574470815204,84.16250563631931,0.0,30.590452543060827,36.33659938054408,5216.339078290007,36.398644183064455,33.55184486506021,0.0,10.292511179326535,314.69444563142997,6.198991457690175,1260.343153681513,0.0,0.0,1092.324778462706,3533.9154277078474,0.0,5347.921694794091,5921.0575497761765,45.74532692454254,20.57513514221713,4.541339948849356,0.0,0.0,275945.71541989106
t190,3188.5276120985386,30.086989595268754,129.31182217760576,15.974470523864426,5328.966388832769,769.6411063467638,963.1766949974831,588.9210003904136,150.24611827735296,0.0,12631.42074999003,27.73049554365285,7514.8681169629135,35.91624865655771,32.59369248543247,7284.533586784298,2307.43399310503,30584.810908213214,5.279522004737357,14219.154545543659,3020.1258085925097,0.0,105.05656505079196,709.284106186079,1262.186845931945,73.66909551029028,102.31758272032185,658.4240216313517,0.0,54.216303407811075,367.4071925034246,30.986254791475595,189.06592826008148,47.81796970072218,153.37116996253604,308.2177843484734,5.296303751181394,2724.1388955446614,38.86902129607329,215.2141756870197,23.716253072958803,20.792118596620337,55216.646516341505,5.527276836221851,6.856829926630056,5.109734811162403,2014.2854304178584,4470.285540026217,0.0,822.232388441602,52.84452007625984,91.9431158884994,58.12775037541328,5.412423163413443,496.0483039034829,0.0,22338.63250660545,45.890293808145245,3949.6573021792574,274.14420656480314,7236.466859622907,2559.49176034818,17627.74187513933,5.649261769405443,4157.072559904874,842.2368193076466,0.0,4497.50119451878,26.626805895319606,51.956389902482826,421.31984852007884,921.2984713829993,8161.122481494945,6115.137868013363,0.0,5886.9446220181835,110.93249151787765,5.848736477189396,8.24726170842593,76.90229649817448,0.0,30.58828024269147,36.339119718171595,5216.250820091677,36.38990468089328,33.54675087971663,0.0,9.432748335301781,307.93046012663774,6.199316271129663,1260.3421442066915,0.0,0.0,1004.1969272239111,5381.259690166537,0.0,5089.6302659142875,5023.2559250304,50.365421044562765,22.440164502328734,3.036757622489928,0.0,0.0,267996.1138985394
t191,3178.914676223959,29.28212425677451,129.13941773402405,15.902492816743788,5328.976796189716,779.7613655183645,983.4614818584857,541.6637544225891,150.24611827735296,0.0,5552.680314802064,27.106813284318907,7513.818830411816,35.38452186480081,32.12419212507855,7284.352405244723,2482.399869865644,33164.41933542487,5.275026724643206,14218.891862655548,3020.1258085925097,0.0,88.40617668663657,709.1592916395432,1255.2974622696336,80.2237522334913,102.20414744449225,629.539515983485,0.0,54.18037460789546,363.84049248927,30.119010341351387,189.01905348471874,46.450293722868835,161.95873923378207,281.86937128084577,5.291927625581277,2918.832526864371,38.803029732039704,207.17992847272927,23.34146224813416,20.731317484521373,55216.59008001837,4.364196987948103,5.906315369308221,5.107886242722314,1548.1573656692963,4470.285540026217,0.0,655.5215194034681,47.14150847172728,90.46574720299824,62.02197456579688,5.387349087010944,511.03807409910894,0.0,18236.393341959047,36.82466691485985,3947.3648228246393,245.52545656725417,7236.1634089601,2398.7823943208587,17412.21110968429,5.62043894726535,3789.4242233683767,842.2368193076466,0.0,2514.71990812675,25.171621579576623,50.96536129893908,420.9681077958821,921.0125491697967,8160.659622355921,6681.231926187895,0.0,5886.949667144762,110.78475178189724,6.0618841439213895,8.019251038024247,84.16081536582305,0.0,30.58659899812129,36.338234076367414,5216.213476695324,36.37928448376968,33.53730875326016,0.0,9.858253102685165,307.9254877963915,6.198872999548236,1440.6854531228294,0.0,0.0,128.59556543698832,2615.0057295626616,0.0,4551.709762458356,3673.259120538532,25.283497901740688,20.119408627180185,4.098544133799345,0.0,0.0,251459.4093868145
t192,3172.5540892573863,28.7820696597696,129.05143502878522,15.886089825180736,5329.0407656662455,739.126644224128,952.9887747400749,588.9064241154427,150.24611827735296,0.0,8138.480538421408,27.55348532601609,7515.46669293884,35.74814262796053,32.44381426224461,7284.556630044568,2167.28764768195,32058.97878652674,5.283162053250118,12747.661488919039,3020.1258085925097,0.0,101.9784759389012,709.4245821091072,1262.116977007998,67.02623633294489,88.71288947824829,485.8264011479375,0.0,54.237329740965585,366.8827460985303,30.860724776496138,189.23189060076848,47.51418866005712,144.69346360818443,238.390952688492,5.299585837393681,2724.123031872418,38.85734465515688,203.95174221399688,23.163011276383294,20.726897226695087,55216.67198389595,4.14146356460972,5.310857024905539,5.108176294119428,1548.1723349615488,4470.285540026217,0.0,519.7660430009043,46.486258141921304,91.7678176157624,67.32909729236697,5.379892096491669,586.537040832183,0.0,16639.573045099085,33.599607014534556,3946.9849747531043,245.40551886944667,7236.193686136583,2291.94418752198,16982.135839472834,5.61740231337341,3544.615236845903,842.2368193076466,0.0,2552.4576075154896,25.099566018233425,51.488499372342474,421.23338343128074,868.0241137351792,8077.601951763518,5888.42879066924,0.0,5886.982240022011,111.02878868745618,5.424407329671794,6.468335771888716,69.64610453929899,0.0,30.59254239019357,36.345980323829664,5216.2664896041415,36.38603855412292,33.54737143752284,0.0,8.582250663448535,274.1184161877844,6.1994933798795,1350.514962130011,0.0,0.0,978.5366196834713,2613.1126742835127,0.0,4748.717941546457,4068.333978249153,41.792875185822346,21.396860849034937,5.393139745314706,0.0,0.0,248712.17132461033
t193,3158.8868680015967,28.11854184105973,128.78050403004224,15.813830230838605,5329.054444120457,647.6465165972178,861.491909571123,588.8926388446041,150.24611827735296,0.0,9891.47990445699,27.8086858489596,7515.959087281361,35.854077817908234,32.54175563914509,7284.58893479229,1817.2095919675235,29479.13161644343,5.287583498230305,11276.251501040248,3020.1258085925097,0.0,104.2692313931428,709.4812800658594,1262.1179769869266,53.76141406659094,78.5199100265196,370.79434980953283,0.0,54.23957817797799,367.8413290123457,31.161512507052965,189.31566192694655,47.90029995137582,118.71340743462837,194.7124672284551,5.302248085339475,2334.81253922469,38.86754555337696,201.54196449788697,23.01526109997684,20.713800623897477,55216.673414158715,4.141692490189042,4.724093982504597,5.1130948124240385,1548.180199700758,4470.285540026217,0.0,471.94324456348795,46.500717241003414,87.75374053383983,68.65732962563834,5.376714995056059,616.734121294157,0.0,16976.90785905681,31.966988721040963,3946.8117930660437,245.43378712620833,7236.2553188686525,2238.531775812384,15691.95908275791,5.623408165813166,3667.021981160878,842.2368193076466,0.0,2495.954107513067,24.346848411927567,50.96886987351095,421.042703328402,804.0782042132304,7744.03400625047,5435.079148317861,0.0,5886.986153826956,110.87002073393323,5.212352577214942,5.582019722680424,62.39389012813882,0.0,30.590164763949513,36.348857226471,5216.24710349193,36.387463128299544,33.55082541522329,0.0,7.738320594362766,233.54202420903835,6.201947736399804,1260.3328967645282,0.0,0.0,1084.0516131010793,1376.3354095593052,0.0,4588.1412579905555,4060.6966105057595,38.75332824671367,19.409712658947342,6.955301763208213,0.0,0.0,242012.91557608588
t194,3013.8187430916864,26.893490079566014,127.57374668843016,15.576924326630522,5328.829849603431,586.4637197008061,779.9088943486914,612.3164084713744,150.24611827735296,0.0,13070.529701704678,27.988050316251353,7516.229396600206,35.912868478479794,32.59540668696249,7284.584888543748,1502.1952111809126,26899.2506286948,5.2877707234354245,10295.292909193295,3020.1258085925097,0.0,107.05402189757014,709.5307791032425,1262.1689775521415,47.139769986920584,71.7273627876836,313.2952671105334,0.0,54.23017095591709,368.4076837839951,31.512870313173586,189.39604283478653,48.15586729693324,97.36865728448358,146.61961765014743,5.301842319465612,2042.704641835019,38.87289247582762,196.49440362852687,22.707302877671246,20.60824080992801,55216.40909466229,4.34575268463528,4.978894000828237,5.106704095239406,1703.4410137816224,4470.285540026217,0.0,525.8952191494607,46.66012325464912,77.0730721053871,60.65987219673479,5.37659471015449,571.4384864118688,0.0,17855.09359899513,31.11221564384039,3946.753322207307,245.46895186832973,7236.321049575092,2185.1141878844624,14401.777932046227,5.625973577204108,3789.4144893720754,842.2368193076466,0.0,2485.7189160585554,23.830354611504955,50.66245831159971,420.88263160822083,782.649429627025,7577.207476081486,5321.611632369613,0.0,5886.946423077122,110.76648821977825,5.211720194138841,5.355661958262889,55.14650714262186,0.0,30.586423685756298,36.35057475855047,5216.240242161644,36.388865189481876,33.54114554688653,0.0,6.49309597365628,192.9801711311571,6.194284632965587,1170.1452064518485,0.0,0.0,1096.336096332301,182.30099999519499,0.0,4513.927621334467,4333.869462563172,40.61316116328954,17.097537383708993,6.822655419473701,0.0,0.0,238981.38309834708
t195,2896.695727721782,26.507772178806942,127.34748358553917,15.52024270972688,5328.849331463461,566.113660382505,718.8524715298108,635.8834719493566,150.24611827735296,0.0,14920.474023121522,28.160306822048057,7516.458634384254,35.9552530686426,32.63358251546963,7284.586755385546,1327.1297611430173,25425.0465739094,5.293945791797688,10295.30235894393,3020.1258085925097,0.0,103.55616460378135,709.6133720964478,1262.465716355774,33.94960748375746,64.9428833269465,284.55739691186085,0.0,54.22730860444321,368.74871318890945,31.72281468240366,189.46726203474827,48.297111363124934,84.40590089232121,120.37623409908711,5.303879917028002,2042.7066001006528,38.87537904652412,196.4417849414782,22.620222036249004,20.57746117729945,55216.341636155215,4.342526351398675,4.680505168549068,5.1075686995089615,1703.425744744803,4470.285540026217,0.0,564.8387793723236,46.77880977015318,73.07826412945208,51.29644007228304,5.377521159228631,526.1344072671781,0.0,17505.074727430452,30.701035053792673,3946.8114386711673,245.4611598713413,7236.385076711114,2131.6981159552697,14186.746747878582,5.634901767661496,3667.0152184053536,842.2368193076466,0.0,2488.2118661369163,23.881012787129837,50.788768764624564,420.9890843273577,782.6991311006105,7410.626726872206,5321.661542324904,0.0,5886.948661790378,110.79639322998581,5.634349096923341,5.355247012461152,55.14637297764873,0.0,30.588236436767133,36.35314661002546,5216.290788333629,36.39602454610745,33.55139824535922,0.0,5.680368201749786,159.22513494183102,6.195965771251439,1170.1433595956235,0.0,0.0,1099.1125796985866,157.83141414030496,0.0,4593.413178962139,4558.149614082786,42.8208090064732,16.75105209979984,6.731422399331413,0.0,0.0,238241.46572980093
t196,2821.9013753451877,26.489129021663473,127.28948848894417,15.517936887102179,5328.896232574025,525.5068912480749,667.9797791289176,612.291103137667,150.24611827735296,0.0,16342.320382431946,28.30550734273472,7516.6736864972845,35.97889106284572,32.654841659106644,7284.602940909784,1257.0916441014954,24687.947584839916,5.297378574209966,9804.825261575646,3020.1258085925097,0.0,104.3474928621814,709.814283256858,1263.709969701489,27.408966525214637,61.58632050790283,227.12520601010092,0.0,54.25388574082508,368.9913801078604,31.97508592003915,189.53525098137266,48.4662857417297,75.7596506338024,111.82459768769328,5.306935616471934,1847.9514217104029,38.880415607900986,198.70709806710823,22.694179437520347,20.576232370092132,55216.365242695436,4.341426081616396,4.6771978632911875,5.110200596668165,1703.4196779052372,4470.285540026217,0.0,488.3463362497179,46.60651553131458,81.07858488336986,48.59804164975631,5.3800778108707,556.3290849381372,0.0,14938.112754353819,30.595727832858067,3946.925312011553,245.38698725620532,7236.428721698631,2185.1014285045458,14831.817429538365,5.644505171268589,3789.4018644997936,842.2368193076466,0.0,2491.92049808271,24.06887710932445,50.819134216962695,421.0508404588401,793.3441237040345,7243.984051550687,5434.970278988776,0.0,5886.974269105328,111.05014139361182,5.8497428170225785,5.579977239007493,47.906912902423855,0.0,30.594954826343045,36.358252924059,5216.368759748447,36.403966497851826,33.56032876553521,0.0,5.280826709230401,138.97226692861827,6.196824855664613,1079.9502690265795,0.0,0.0,1103.2540698707514,151.64695371646528,0.0,4709.640311769083,4833.442770830858,45.677274393977264,16.81713253740929,6.591853331003868,0.0,0.0,236351.3217808899
