Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t621,0.012676428911288926,0.05099783848077958,0.017131723093537922,3.0343381778998393e-5,0.0008046452221405992,0.0,0.0,0.0,0.0,0.0,0.03965447869531535,0.06415673349534447,0.023633050021531148,3.1962348814148745e-5,2.674619429011429e-5,0.0003624765625723663,0.0,0.0,0.00021808339692835644,0.0,0.0,0.0,0.05213516146956436,0.4697087824407635,3.205661472915993e-5,0.0,0.0,0.0,0.0,0.000423083320678158,0.019724219147583644,0.05722666097592358,0.10016051331813497,3.163006582275296e-5,0.0,0.0,0.00020328708111594506,0.0,0.0003576581947303584,0.009998077649393491,0.04417417138952483,2.949122569113931e-5,0.10697924714093585,0.0,0.0,0.00017361537875527759,0.0,0.0,0.0,0.03825689283434967,2.9250829800743898e-5,0.0,0.0,0.0001987119977540522,0.0,0.0,0.014753252177417662,0.0570535392595808,0.013147748875289416,3.102397799118041e-5,0.00025899478171626845,0.0,0.0,0.00021333329101673495,0.0,0.0,0.0,0.01217213211322433,0.053810648935855056,3.136089495521859e-5,0.0002868961036398611,0.0,0.0,0.0,0.0,0.007826982251015344,0.03831463193452979,0.0,0.0,0.0,0.0,2.9499532991085955e-5,0.0003733493878352984,0.012789043267421744,0.007585154681129951,2.9335638932515165e-5,0.0,0.0,0.0,0.00018210986636980789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284560578504856
t622,0.02759164674011007,0.06731595842027888,0.02208480727898228,3.0443245633585574e-5,0.0009063688410838843,0.0,0.0,0.0,0.0,0.0,0.7630788615396034,0.0673676793444514,0.027418573040114257,3.1958131981499603e-5,2.6731486646991634e-5,0.00036578500873925816,0.0,0.0,0.00021823102888805107,0.0,0.0,0.0,0.05265461200978111,0.8115131804907414,3.2030917479600014e-5,0.0,0.0,0.0,0.0,0.00042833250543941907,0.018359049596894935,0.055076291904072136,0.11769785780386322,3.173108314387396e-5,0.0,0.0,0.00020344957223123104,0.0,0.00036095171006878164,0.01014927666059436,0.04465892896983242,2.9530069623485203e-5,0.12055045177232501,0.0,0.0,0.00017397910109908364,0.0,0.0,0.0,0.19651700753433027,2.9027928750590694e-5,0.0,0.0,0.00019830812919964527,0.0,0.0,2.2018579763302113,0.08424245311355483,0.01641533003638308,3.116259063401123e-5,0.0002722250234322209,0.0,0.0,0.00022000522793213392,0.0,0.0,0.0,0.0821298673847915,0.06573543916970079,3.138280641463683e-5,0.00029265176795526584,0.0,0.0,0.0,0.0,0.007827200566155601,0.03831908994085413,0.0,0.0,0.0,0.0,2.9510428230083562e-5,0.0003733152968659056,0.012761778575159682,0.007566825729075065,2.9287511726234957e-5,0.0,0.0,0.0,0.00018186742781333058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923418410792873
t623,0.03353846528170674,0.0708685521114465,0.025328151170246806,3.0467433839891337e-5,0.0009432865132217717,0.0,0.0,0.0,0.0,0.0,2.3386119980154487,0.0690857846235937,0.03176338282475232,3.183159938623029e-5,2.664327354879186e-5,0.0003622702714065985,0.0,0.0,0.00021750559282808068,0.0,0.0,0.0,0.053488249317147143,2.40802351534687,3.206085354976496e-5,0.0,0.0,0.0,0.0,0.00043373649213532267,0.01766746712616391,0.05411069622228977,0.1352143154634305,3.177251259457005e-5,0.0,0.0,0.00020336923746360844,0.0,0.0003628000619029143,0.010202952816664165,0.04483192966139473,2.95377434784947e-5,0.1282220830865455,0.0,0.0,0.0001740974463385305,0.0,0.0,0.0,0.260016811876009,2.910378782411036e-5,0.0,0.0,0.00019967629606659014,0.0,0.0,3.159868692676111,0.07928983774345506,0.016470905352468243,3.109282916996284e-5,0.0002717580547582369,0.0,0.0,0.0002199395706150284,0.0,0.0,0.0,0.9617537169909968,0.06753994694790964,3.1329929866753025e-5,0.0002945209841496066,0.0,0.0,0.0,0.0,0.007828620162702922,0.038317916404835166,0.0,0.0,0.0,0.0,2.9489319521337267e-5,0.00037319142333112963,0.01274511718902716,0.007558578959476427,2.928683326234762e-5,0.0,0.0,0.0,0.0001818093793443501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036918264810296
t624,0.01693069711784429,0.05424461089482892,0.023495793292064072,3.05571508414901e-5,0.0008649138383348267,0.0,0.0,0.0,0.0,0.0,0.04579484067564561,0.06376750683237312,0.0330013528389932,3.171227903618755e-5,2.655175158500768e-5,0.00035786146770304676,0.0,0.0,0.00021597432156474398,0.0,0.0,0.0,0.054003221346445196,0.996831078660857,3.198157910504166e-5,0.0,0.0,0.0,0.0,0.00043540930746592034,0.017829993518584945,0.05431936381645562,0.166347212499921,3.185491945661617e-5,0.0,0.0,0.00020359223594662438,0.0,0.0003636321319719997,0.010083644318484923,0.044391822459937905,2.9436200974395004e-5,0.11418203322101728,0.0,0.0,0.00017373266402805952,0.0,0.0,0.0,0.4029799496397121,2.9050194138661142e-5,0.0,0.0,0.00020050274974503344,0.0,0.0,3.7643110123981667,0.07160983197756056,0.01711610553830208,3.108304958927735e-5,0.00027049868487801957,0.0,0.0,0.00022002464501591368,0.0,0.0,0.0,1.1745132544552073,0.06571720387310148,3.1294273358736114e-5,0.0002962135580153088,0.0,0.0,0.0,0.0,0.007825355436560015,0.03830482371922923,0.0,0.0,0.0,0.0,2.9500737606632327e-5,0.0003738217090926047,0.012713695450274228,0.0075489714999234115,2.9272376493980564e-5,0.0,0.0,0.0,0.00018167343543811914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262353520742876
t625,0.013465781156250082,0.049252666752768556,0.02196709573320313,3.0156415938149185e-5,0.0008139408447822337,0.0,0.0,0.0,0.0,0.0,0.03501917977685316,0.06315771324643651,0.036694320411501016,3.171702203451313e-5,2.6536023078197137e-5,0.0003655561097062719,0.0,0.0,0.00021559169002568327,0.0,0.0,0.0,0.05287226100900952,0.28973755401861456,3.1842960280936844e-5,0.0,0.0,0.0,0.0,0.00043960600085312773,0.01983393164509323,0.05733754287696109,0.25279498598695255,3.150664600522156e-5,0.0,0.0,0.00020171957121275177,0.0,0.0003731697994120684,0.010225535202872532,0.04465295918784984,2.9651416490763242e-5,0.11724484232265395,0.0,0.0,0.00017475746443243275,0.0,0.0,0.0,0.3841680065594664,2.901275490724732e-5,0.0,0.0,0.00020151043075969545,0.0,0.0,6.713901287846287,0.07016608200739559,0.018521090745548467,3.091763903055863e-5,0.0002739800016517756,0.0,0.0,0.00021943810150379487,0.0,0.0,0.0,1.7822533307123092,0.06574099612461061,3.13092119684733e-5,0.0002997965745681879,0.0,0.0,0.0,0.0,0.007839127884302162,0.03834148983349628,0.0,0.0,0.0,0.0,2.9493400493234324e-5,0.00037601059215623493,0.012695737700103115,0.007539804571860672,2.9206646664733613e-5,0.0,0.0,0.0,0.00018134529400856597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.169891095924363
t626,0.011910567089757762,0.0468504626541018,0.02062901138780743,3.018608712287114e-5,0.0007565938678811773,0.0,0.0,0.0,0.0,0.0,0.02344152226858085,0.05808023475772358,0.03672858192067532,3.159080732898994e-5,2.643637863184628e-5,0.0003595455200411182,0.0,0.0,0.00021395144444545498,0.0,0.0,0.0,0.04939652354675062,0.10483314933783323,3.186042390982519e-5,0.0,0.0,0.0,0.0,0.0004335913923612348,0.014737437857006425,0.05108093692683423,0.1070275691283602,3.15657803657694e-5,0.0,0.0,0.00020039142951989807,0.0,0.0003678190943916462,0.010092891462995055,0.04442255715390678,2.9467467141761814e-5,0.1065147944594389,0.0,0.0,0.00017384511269455527,0.0,0.0,0.0,0.059585615606508,2.900230922917607e-5,0.0,0.0,0.0002019066836028498,0.0,0.0,4.882017945358562,0.06722352955940404,0.01962532627593583,3.086693942624673e-5,0.00027211020239850756,0.0,0.0,0.00021933351473619084,0.0,0.0,0.0,0.7616157918819398,0.06255801586375727,3.126181062036174e-5,0.00029929872299438683,0.0,0.0,0.0,0.0,0.007824718629033566,0.03831468161631287,0.0,0.0,0.0,0.0,2.9493170111062813e-5,0.00037455596020547865,0.012755249062615173,0.007560759823069337,2.9264401042121288e-5,0.0,0.0,0.0,0.00018157890713680323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609213391056251
t627,0.01120667952819325,0.045860638902776266,0.019580451051261164,3.011079754814234e-5,0.0007093511925399356,0.0,0.0,0.0,0.0,0.0,0.018181427472941214,0.054045100656417974,0.03762039834716715,3.149555532074406e-5,2.635766238088083e-5,0.00035544047442798236,0.0,0.0,0.00021268346590130261,0.0,0.0,0.0,0.04777375443790704,0.07138997301096178,3.176465103841243e-5,0.0,0.0,0.0,0.0,0.0004263281130291994,0.013119587375315505,0.04880282459157836,0.07536661357066853,3.153903554215896e-5,0.0,0.0,0.00019921902426591468,0.0,0.0003640488009175844,0.010047234412307204,0.0442803528677376,2.9468538384689494e-5,0.09771190389271749,0.0,0.0,0.00017372744614442044,0.0,0.0,0.0,0.03623510578501422,2.9089375497920886e-5,0.0,0.0,0.0002024503712437305,0.0,0.0,4.796605726420709,0.06791089552822169,0.021144256478246345,3.0934287620243505e-5,0.00027290342892960734,0.0,0.0,0.00022025811473395314,0.0,0.0,0.0,0.811335468797747,0.061045616577168366,3.1230771822126296e-5,0.00029998410852505113,0.0,0.0,0.0,0.0,0.007818899565978952,0.038295723731648114,0.0,0.0,0.0,0.0,2.947267281229354e-5,0.00037385530304095374,0.012744252571686182,0.007555729836699439,2.9246806241803206e-5,0.0,0.0,0.0,0.00018154137585264167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460001116784831
t628,0.01088458786289938,0.04547388513612237,0.018718187759531917,3.0028760457627202e-5,0.0006680117220809499,0.0,0.0,0.0,0.0,0.0,0.021321213283528283,0.05759793816504827,0.05125596085058713,3.149358969082988e-5,2.6345628196816034e-5,0.0003589303636329567,0.0,0.0,0.00021371048373231162,0.0,0.0,0.0,0.046998189730572744,0.05652928711735378,3.1604506154861355e-5,0.0,0.0,0.0,0.0,0.00042020128880628535,0.012029129961077816,0.04726050142140663,0.05672483883998854,3.164845749953311e-5,0.0,0.0,0.0001987812130653549,0.0,0.0003639007382438054,0.0100112687541176,0.04424920327203227,2.9465283362284588e-5,0.0904608568374584,0.0,0.0,0.00017360258983539187,0.0,0.0,0.0,0.029796284081210583,2.889771422133747e-5,0.0,0.0,0.0002010254924853797,0.0,0.0,7.439906386115761,0.06916004677336929,0.023491746577644496,3.085024110340805e-5,0.000272527347558808,0.0,0.0,0.00022025913341557052,0.0,0.0,0.0,0.8877792723312115,0.06228959954308813,3.119079976476196e-5,0.0003014349125731255,0.0,0.0,0.0,0.0,0.007813209373793482,0.038297357327535655,0.0,0.0,0.0,0.0,2.9491110140652355e-5,0.00037415804032575747,0.012735348718443232,0.007552790094083048,2.9250326304964e-5,0.0,0.0,0.0,0.0001815062971601161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.152615405967678
t629,0.010756859844833355,0.045279986180684226,0.01802409241864212,3.0066142295450183e-5,0.0006348577518171712,0.0,0.0,0.0,0.0,0.0,0.0259352784459898,0.060563591658185,0.08139544007578972,3.128552680799994e-5,2.62078166620996e-5,0.00035240632737411733,0.0,0.0,0.00021400865729702544,0.0,0.0,0.0,0.046457297016875704,0.048086614841917646,3.155907857540118e-5,0.0,0.0,0.0,0.0,0.00041431117858822916,0.011118365282688825,0.045614413493533776,0.04677289439802403,3.159135881269417e-5,0.0,0.0,0.00019753732635096247,0.0,0.0003603849013045136,0.009974372291903344,0.044190568423952456,2.9359738432661048e-5,0.08377820408941722,0.0,0.0,0.00017316856957485822,0.0,0.0,0.0,0.026823857142356945,2.8717840066140674e-5,0.0,0.0,0.00019958742321893536,0.0,0.0,8.779212863781142,0.07337296016240642,0.025310250766433104,3.0832656261851664e-5,0.0002721180708420878,0.0,0.0,0.0002207795947131396,0.0,0.0,0.0,1.3608652865948279,0.06414684699197443,3.114644357493627e-5,0.00030328735309165873,0.0,0.0,0.0,0.0,0.007809959048569608,0.03828855664675553,0.0,0.0,0.0,0.0,2.947536390983181e-5,0.00037412771639501984,0.012695967797335905,0.0075401362583968155,2.9232112930538287e-5,0.0,0.0,0.0,0.00018128089067612451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.978241993492208
t630,0.010546574826723451,0.04517434818847542,0.017505071409579964,2.965899774132159e-5,0.0006108497193114791,0.0,0.0,0.0,0.0,0.0,0.03444466471178391,0.06350183008490037,0.1922293303762917,3.136856552345905e-5,2.6248557849452365e-5,0.00036890716661401173,0.0,0.0,0.0002158141523249175,0.0,0.0,0.0,0.046080874361568866,0.04299851151689617,3.151433808321045e-5,0.0,0.0,0.0,0.0,0.00041179191696387424,0.01147706596919242,0.04682304629671459,0.04639059628301498,3.133868620228742e-5,0.0,0.0,0.0001961180838226548,0.0,0.00036371157025618213,0.010074280357678688,0.04428650632846169,2.9580711110170915e-5,0.08026927973614928,0.0,0.0,0.0001740918837543703,0.0,0.0,0.0,0.031004877505715154,2.8673713104543942e-5,0.0,0.0,0.0001993445422227508,0.0,0.0,0.7533973799758432,0.0811963000811012,0.02400018146157798,3.067847571014268e-5,0.00027531887332450807,0.0,0.0,0.000220388274410823,0.0,0.0,0.0,2.336780006360167,0.06369757015959057,3.1131404750655976e-5,0.0003065312506350964,0.0,0.0,0.0,0.0,0.00782556501458678,0.03833557285861364,0.0,0.0,0.0,0.0,2.94688540305023e-5,0.0003765415643951681,0.012676056751249314,0.00753586389856848,2.917754940467886e-5,0.0,0.0,0.0,0.00018094335671523952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052480546722707
t631,0.0105012298188963,0.04511330466149799,0.016969331783718247,2.9611147586389268e-5,0.0005796078817540021,0.0,0.0,0.0,0.0,0.0,0.06543145190062,0.06705065776106352,1.7014210100224634,3.129494640829302e-5,2.6196823148523954e-5,0.000370785849453745,0.0,0.0,0.00021718460235230965,0.0,0.0,0.0,0.04665872417563989,0.04102040398576365,3.131881881560625e-5,0.0,0.0,0.0,0.0,0.00040733259007032094,0.012514021607149064,0.0489628029430459,0.04976937323901004,3.1415129609726146e-5,0.0,0.0,0.00019702475822222553,0.0,0.0003647524873125873,0.00998465773832475,0.044192226625457035,2.9394633424882618e-5,0.07520984192048545,0.0,0.0,0.00017306995293199523,0.0,0.0,0.0,0.015730037648946944,2.870437076869144e-5,0.0,0.0,0.00019692290049645766,0.0,0.0,0.026590311588591355,0.0625668120972159,0.018840164905535,3.054759187344e-5,0.0002665623130603159,0.0,0.0,0.00021639007049729388,0.0,0.0,0.0,0.40667707826121674,0.06232711687919762,3.107057839755018e-5,0.000305564855632954,0.0,0.0,0.0,0.0,0.007811623482115313,0.03829818889434369,0.0,0.0,0.0,0.0,2.9442142359297643e-5,0.00037469532018708364,0.012738582092777844,0.007563505822248327,2.925252461994466e-5,0.0,0.0,0.0,0.0001811957061896059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8981217978504974
t632,0.010482101151670626,0.045086584922405075,0.016558214307254245,2.9569369555888713e-5,0.0005575755093205281,0.0,0.0,0.0,0.0,0.0,0.13126513964232997,0.07317505215330389,10.87951204595266,3.122671083319832e-5,2.6153829310049356e-5,0.0003737248064989874,0.0,0.0,0.00021856674886537307,0.0,0.0,0.0,0.04833801777301453,0.040918174482707646,3.12622407119524e-5,0.0,0.0,0.0,0.0,0.0004045191855184637,0.014637173578954653,0.052778239036665085,0.05726201114886091,3.1432003517606664e-5,0.0,0.0,0.00019792405106843202,0.0,0.00036728708858505677,0.009948856292521107,0.04413497529737427,2.936313989531233e-5,0.07081527716122539,0.0,0.0,0.00017275464244855752,0.0,0.0,0.0,0.010975167362713138,2.8599403474040973e-5,0.0,0.0,0.00019338747985001237,0.0,0.0,0.014076554707549191,0.05066594823138146,0.01499668628623748,3.050998766156943e-5,0.0002585484082885929,0.0,0.0,0.00021237472025620804,0.0,0.0,0.0,2.277208476603418,0.0656026774887392,3.103648173858189e-5,0.00030638034278617036,0.0,0.0,0.0,0.0,0.0078005707113612205,0.03828063522557013,0.0,0.0,0.0,0.0,2.946056927893615e-5,0.0003744547853205446,0.012717340087992371,0.007557346237610239,2.9223117473849707e-5,0.0,0.0,0.0,0.00018097577185438894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998939576237632
t633,0.010526541785896537,0.04508669383213739,0.016206315435070107,2.9550063021262166e-5,0.0005362391486107676,0.0,0.0,0.0,0.0,0.0,0.05308687757236908,0.06910369414075691,7.91757366481505,3.114158968172305e-5,2.609499528101073e-5,0.000367983024572605,0.0,0.0,0.0002182217597141664,0.0,0.0,0.0,0.04775914068394601,0.03847351081586259,3.12272312452828e-5,0.0,0.0,0.0,0.0,0.0004021632703839182,0.013310186110280304,0.04989842028854971,0.04913649231286944,3.13794929208761e-5,0.0,0.0,0.0001970137176702539,0.0,0.00036190352041896433,0.00994332814691273,0.04418220562247599,2.9369057649925316e-5,0.06721473535400167,0.0,0.0,0.00017270245978695623,0.0,0.0,0.0,0.009721633798427358,2.8479315860895195e-5,0.0,0.0,0.0001913631395630316,0.0,0.0,0.01156536366251202,0.04919253821877832,0.013834355676206212,3.0416662007171224e-5,0.0002541337217703255,0.0,0.0,0.000210508285005775,0.0,0.0,0.0,0.27823822682101207,0.0694149011133468,3.0988315224364036e-5,0.000306802199688594,0.0,0.0,0.0,0.0,0.007803556307383771,0.038292901215013345,0.0,0.0,0.0,0.0,2.9463155303212543e-5,0.00037452518280772285,0.012700095662540878,0.007552005434886279,2.9226604630562442e-5,0.0,0.0,0.0,0.00018083250510935204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.933919113244215
t634,0.010589264513477512,0.04502067624758628,0.015902266495176714,2.966337928084701e-5,0.0005180600291766037,0.0,0.0,0.0,0.0,0.0,0.029517936891576085,0.0616400611170102,0.5697585684641907,3.0976796937127715e-5,2.59811471278127e-5,0.00035101411233178436,0.0,0.0,0.00021667440316180354,0.0,0.0,0.0,0.04744742046617148,0.03657747938410048,3.1214975683623734e-5,0.0,0.0,0.0,0.0,0.0004009559119882721,0.012606745678598194,0.0485030320462532,0.042408932852092136,3.1178613437839335e-5,0.0,0.0,0.00019564170418007182,0.0,0.0003566761432805138,0.009956636348046829,0.04417011191826997,2.9323491745379873e-5,0.06383654465589714,0.0,0.0,0.00017270146729797244,0.0,0.0,0.0,0.009288561670959698,2.8436103906011128e-5,0.0,0.0,0.00019055389742075407,0.0,0.0,0.01126582598766724,0.050163228184938916,0.01349084778022225,3.038985584225603e-5,0.00025168133790249626,0.0,0.0,0.00021008717889188104,0.0,0.0,0.0,0.052730580326717874,0.0658324273977152,3.092007337009137e-5,0.0003049942341679601,0.0,0.0,0.0,0.0,0.007809768491541677,0.03829856850262332,0.0,0.0,0.0,0.0,2.9464412526545944e-5,0.0003746614600051978,0.012694847697963318,0.007545949058231421,2.92203451408505e-5,0.0,0.0,0.0,0.00018073652714406443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3111074897789756
t635,0.010522484487748443,0.04506498068103167,0.015655266022110308,2.9260606985002843e-5,0.0005040094288185249,0.0,0.0,0.0,0.0,0.0,0.024095202015081894,0.05948111391113316,0.347068926119941,3.097579712937473e-5,2.5965481869062108e-5,0.0003556487082478971,0.0,0.0,0.00021623750611710372,0.0,0.0,0.0,0.04758752819849159,0.03517339175861282,3.110510215690765e-5,0.0,0.0,0.0,0.0,0.000401807003529977,0.012573077292468648,0.048497932013058326,0.03817802522481224,3.1254238931682046e-5,0.0,0.0,0.00019592368485615155,0.0,0.0003627637894470897,0.010094963116230423,0.04434876660693903,2.9557190268632665e-5,0.06303549163950649,0.0,0.0,0.00017385373876700793,0.0,0.0,0.0,0.00914547497831977,2.848352825256336e-5,0.0,0.0,0.00019071425781604594,0.0,0.0,0.011268522865691154,0.05233934954179197,0.013586112924107023,3.0259511699747966e-5,0.00025486245477487473,0.0,0.0,0.00020970966685885498,0.0,0.0,0.0,0.03548764732956458,0.06470028492126235,3.090209998783318e-5,0.00030471002338348506,0.0,0.0,0.0,0.0,0.0078342926920313,0.03833580673575343,0.0,0.0,0.0,0.0,2.9445686436488915e-5,0.0003769829945970575,0.012731363888570811,0.007558131221441831,2.922451508980994e-5,0.0,0.0,0.0,0.0001808639140728695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0584186571157943
t636,0.010577710468290539,0.04519692971043929,0.015340648860362311,2.9238674733866307e-5,0.0004838641544733709,0.0,0.0,0.0,0.0,0.0,0.035055552569749834,0.06877633280058428,32.26167252799215,3.080395058466578e-5,2.5856138023350003e-5,0.00035320542945670836,0.0,0.0,0.0002164573567548826,0.0,0.0,0.0,0.04833969224689092,0.03400866873570663,3.103345205360711e-5,0.0,0.0,0.0,0.0,0.00039737872446796434,0.012978496128768485,0.04953012321906757,0.035179035941244545,3.116256609433018e-5,0.0,0.0,0.0001954991295840578,0.0,0.000359649175567311,0.010072915047498174,0.044416899826033814,2.93735709207822e-5,0.06245374372698035,0.0,0.0,0.0001731262445378225,0.0,0.0,0.0,0.030596976931264164,2.8497500572270576e-5,0.0,0.0,0.0001934762580304015,0.0,0.0,0.43918001775102106,0.06620137393008148,0.015175427404357924,3.0251941444189674e-5,0.0002565343215259026,0.0,0.0,0.00021252808814051807,0.0,0.0,0.0,0.19774160732648205,0.08064543007865509,3.0840840997788e-5,0.0003038558404786934,0.0,0.0,0.0,0.0,0.007820541926828515,0.038310538099805114,0.0,0.0,0.0,0.0,2.9470792127440424e-5,0.00037603592410660465,0.012817657687955324,0.007586181658637208,2.9312209295133213e-5,0.0,0.0,0.0,0.00018138980934038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.633703872162165
t637,0.010560599161291512,0.045140259227911,0.015045865108457172,2.9191671980032422e-5,0.00046849053724086097,0.0,0.0,0.0,0.0,0.0,0.030346241634443903,0.06740113968945739,25.826991956586355,3.070067644767806e-5,2.5770916691274723e-5,0.00034360046004002284,0.0,0.0,0.00021436705030334396,0.0,0.0,0.0,0.049854523000126355,0.03287810943617921,3.0994075379770305e-5,0.0,0.0,0.0,0.0,0.00039312125114569915,0.013687653122717152,0.05096164733351641,0.03155513979033212,3.1093887331879545e-5,0.0,0.0,0.0001947883327477128,0.0,0.00035496290599972994,0.010088251925679453,0.04435168706330048,2.9469260282240306e-5,0.06066383994783609,0.0,0.0,0.0001735922539084982,0.0,0.0,0.0,0.05420715402158959,2.854426224096589e-5,0.0,0.0,0.0001946015577473561,0.0,0.0,2.661063616385004,0.06781001443998455,0.01567281809340415,3.0325908247442118e-5,0.00025647308944329425,0.0,0.0,0.00021377024028739904,0.0,0.0,0.0,0.02723265115851257,0.0650074244995842,3.0716876584325114e-5,0.00029316340642353316,0.0,0.0,0.0,0.0,0.007816098869430493,0.038296411991131235,0.0,0.0,0.0,0.0,2.9472853222144557e-5,0.00037538421891897863,0.012819125725513178,0.007586885209189235,2.93097712857823e-5,0.0,0.0,0.0,0.00018144402142574007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25102246290627
t638,0.010545725392413725,0.04504657254313636,0.014746216257189436,2.9172906836055186e-5,0.0004540291385169339,0.0,0.0,0.0,0.0,0.0,0.01612480852721352,0.05407309163798363,0.08300079724304625,3.0511463179274726e-5,2.5618136804945598e-5,0.0003231451521625371,0.0,0.0,0.00020874250540293238,0.0,0.0,0.0,0.046880781378827535,0.027789385091228726,3.0903477256657695e-5,0.0,0.0,0.0,0.0,0.0003816076674936402,0.01139222713170483,0.04639574573308754,0.022901844897792314,3.096520385675778e-5,0.0,0.0,0.00019213411017034577,0.0,0.0003445227660063332,0.010064195066119202,0.044326206496567794,2.9459389767937818e-5,0.057144774176095654,0.0,0.0,0.00017356313835103197,0.0,0.0,0.0,0.04190607278533693,2.8368857735429852e-5,0.0,0.0,0.00019356725455982636,0.0,0.0,2.706268552541218,0.07040463611356074,0.016458151954842803,3.025504453236554e-5,0.00025552133545558614,0.0,0.0,0.0002141322586465398,0.0,0.0,0.0,0.016319201473074578,0.05368197425232728,3.055675884644987e-5,0.0002803312818412156,0.0,0.0,0.0,0.0,0.00781414376504275,0.03830708446078892,0.0,0.0,0.0,0.0,2.94796474761814e-5,0.0003751190975186572,0.012827499376296873,0.007587370651042875,2.9334913071846166e-5,0.0,0.0,0.0,0.00018161080924819346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4659097112606756
