Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t406,3224.5703187197705,3149.1616751491574,58.98372351341868,30.409178866736827,42.12331253514094,4.402620456402019,4.7516897862938094,4.394563583268052,-1.4210854715202004e-14,0.0,25573.5853650875,19377.17388363793,106.5840760787205,877.0915240324825,443.6211101761723,36.85049996951511,5.920018022337672,8.520976449814043,3797.516056946566,8.071199261404672,4.547473508864641e-13,0.0,423.29093079534766,683.7783584475418,1304.5579597680828,10.5892991373818,11.311428499750434,11.945600241823513,0.0,31.074513420873686,391.98030475548444,458.60263942522545,167.84759031550527,150.31728282621378,4.625620315212188,3.1365700259719915,524.027013425104,5.565197390746562,22.68891869649473,5471.832842403761,1973.1708265778266,85.53387267804726,2719.1736110176935,4.79874180490728,6.473306597239006,557.6796820501016,14.905476334618015,0.0,0.0,516.4829920962861,150.58275045872975,3.589386740221464,3.6162493254553922,112.78304634170108,3.7189550968286653,0.0,7571.670064730139,18217.88181732137,48.28507667319218,3519.636475307716,27.533322929853966,6.870578959531258,7.1054904427837755,280.22215774564,6.228740485677918,0.0,0.0,8796.706289130823,8310.144434465245,277.5577709162014,29.783249229584726,5.139651610706778,7.796968100478807,5.679850212341989,0.0,5901.343553345893,280.575737742207,1.8569287861556316,3.299993257285646,16.05385944141372,0.0,43.46950798786688,23.53386120296815,5225.987193281945,26.049951583538157,43.8923092739453,6183.900000000001,6.59055141546157,91.29884992669147,88.23720770059535,315.1257058148005,0.0,0.0,455.5921294758118,-147.4276913586191,0.0,14141.89919657945,-156.79963050027618,8453.380742525238,4074.4042081550247,79.03510029483215,0.0,0.0,164852.95396347635
t407,3237.522688532521,3151.4076143195566,74.11098476924154,30.791000548650047,48.52897810426384,6.012385934247561,6.472788958606259,6.024254799111986,-1.4210854715202004e-14,0.0,25595.93956773693,19378.996712826753,524.0889841609214,877.6516081837136,444.13902104240657,38.12017060933431,6.98094450907297,10.064623822683643,3797.5343493433197,9.54528206255145,4.547473508864641e-13,0.0,425.10765931312045,687.5755166498728,1305.01278495075,68.79252216977133,62.21565152486734,92.91907135961446,0.0,33.20049127128649,397.3938070008168,460.2585596184379,171.1635550287018,150.68684818954674,7.486163451646064,4.406122275896621,524.0661667774505,8.350268684079765,23.331259502569853,5471.969533271558,1973.230715011551,85.55040497475537,6086.505547512497,3.7823881132723107,5.477679548471311,557.6867688041305,15.27780544958523,0.0,0.0,539.5084163192271,150.62409342204222,3.466011906178977,3.6462267802428414,112.80373211158127,3.707936916031599,0.0,9540.49419679359,18219.385836672445,50.16257483370873,3519.732686313699,28.024106560392283,6.79735849161716,7.0898610751564775,280.2611906993132,6.298217014150396,0.0,0.0,9757.754224064716,8313.748951210302,279.1398859020992,33.00911839663786,7.073025079911531,11.410928720519223,7.839065708029921,0.0,5901.36066577305,280.58127913090493,1.483371433493253,2.862801526023918,20.547151064972127,0.0,43.47519901452058,23.549804542954476,5226.0491120949055,26.066327247583658,43.91229113322599,6183.900000000001,6.374182821882601,83.58688084462625,88.25125109403767,319.75427367430126,0.0,0.0,441.18224611147,1029.4867453363422,0.0,14280.213950592164,925.1258395679706,8465.418729572293,4079.546179835909,79.52554901511564,0.0,0.0,174299.61072713748
t408,3236.282103189043,3151.0203806340837,69.65369354664946,30.648994077385687,44.0577993662755,4.566547344380183,4.830828656800435,4.891228938577655,-1.4210854715202004e-14,0.0,25591.04927192836,19378.31380417442,109.17043983853,877.2392637330256,443.7608845666252,36.531342569165645,6.145695289765854,8.622273447777843,3797.505308552122,8.215770548989894,4.547473508864641e-13,0.0,425.5015041958205,687.9631227286402,1305.0317771148557,48.50483521412906,47.42101863638082,55.61697454518662,0.0,33.77536193330752,397.0267130242796,460.25939031264426,170.21894999555167,150.55636101919447,5.428199705674928,3.226179332051643,524.0585919034564,5.970345201399596,23.32453356044516,5471.954250429818,1973.2167403218937,85.54571305891906,3379.2782091301488,3.4127781286302277,5.10438189732668,557.6859688437544,15.380589996757635,0.0,0.0,562.3017226923694,150.62120893757276,3.506859184442874,3.696060027739186,112.81984350972327,3.6959477460795824,0.0,9585.789906557502,18220.3499193021,51.58373929499612,3519.7172779787165,28.44331003116804,6.814147213019851,7.096220639184139,280.2851460770421,6.282372600626331,0.0,0.0,9754.168243044964,8313.192080913608,278.5060209237759,30.845804116416332,5.393447958659294,9.141073492426585,6.356034834323509,0.0,5901.370508743126,280.5842472734135,1.234742225178493,2.376700897649227,16.058481268380184,0.0,43.4723251096014,23.558448907605978,5226.043405245701,26.06927246383131,43.90944590373886,6183.900000000001,6.154414298131307,83.47215014285443,88.24982636099355,290.4867857476256,0.0,0.0,421.04459662752174,652.8186442925617,0.0,14088.801541367375,396.5311484465874,8453.59978033881,4075.7180974332223,79.65452054839113,0.0,0.0,169963.683591351
t409,3237.869514027634,3151.3767320911797,71.76667370355894,30.70636263516454,45.42655770926285,4.569711738351259,4.918174126837442,5.279158792959947,0.0,0.0,25589.736852968785,19378.12552434482,107.8704586922413,877.2148641250536,443.73580499389834,36.44395116699525,6.229843799446826,8.720577625885198,3797.4939685363242,8.301418636992821,4.547473508864641e-13,0.0,425.77793323029994,688.3767927836125,1305.0655930032817,85.17263857397717,82.4172297677772,144.57375702350078,0.0,34.12934623869254,404.7866178977429,462.99816806370876,174.43841156880063,151.14602327348842,50.347055889881204,21.956426931503746,524.13083092071,60.973627464256424,24.88178956968534,5472.021551003357,1973.2488767198583,85.5499083917042,5274.875305615729,3.6607770380609086,5.146333463471908,557.6868827373463,15.66498405228117,0.0,0.0,656.1487392316708,150.83582627204876,3.606633838953691,4.28656182545032,112.83794896230994,3.758335425530845,0.0,12664.73564783547,18221.36922428501,52.54768695379062,3519.730884114253,29.032685802393644,6.9137099924093945,7.2324198798742145,280.31216149977286,6.493488221253756,0.0,0.0,9757.134542211696,8313.605506428908,278.69918993734336,31.401204075656835,5.54116589508601,9.60166681227929,6.765620555453097,0.0,5901.368951607529,280.58245406277973,1.2347287940602705,2.255387503879786,16.058391820623978,0.0,43.47196166369781,23.56413102039273,5226.04419314504,26.071726985720986,43.908669953636554,6183.900000000001,5.69811840558981,91.49192779635266,88.24927384055009,293.12478023083486,0.0,0.0,408.82798656719024,1135.900000605317,0.0,14083.714992796375,1415.9100134273049,8455.420303426014,4077.0724677212834,79.66661775398103,0.0,0.0,176840.94094012288
t410,3237.7535711770447,3151.4282966263354,72.88861071413072,30.738387466833714,46.33320063348583,4.696683990405859,5.017177036387295,5.478521134909528,0.0,0.0,25583.08734814472,19377.521652618136,106.80921324623341,877.1565362788117,443.68044955363916,36.1437290484746,6.151304995509008,8.629409628243593,3797.4779663675263,8.233664457045052,4.547473508864641e-13,0.0,425.8694471675523,688.5884034842971,1305.0666852407257,83.78705500315422,84.47546505006476,130.6197936341971,0.0,34.23318367493306,406.22771482871445,463.6167275865884,175.05684173376153,151.19657096155458,43.832823216968734,21.338501657242972,524.1434019448174,50.21133934715726,25.350383266164737,5472.0647703683735,1973.2726924912586,85.55450150297509,7197.4163913932425,4.489154978150849,5.581620624507218,557.6882959333877,15.476795794077589,0.0,0.0,736.7824255878236,151.13831840748253,3.778794841621284,4.45600619246143,112.85884854728408,3.8675548965002804,0.0,14435.099396944863,18222.52798003649,53.9193157994373,3519.84789118059,29.426491498659743,6.949353604984481,7.3695227758744295,280.33347013296475,6.539301469240854,0.0,0.0,9755.811749942804,8313.541226755076,278.8156736547562,31.826500983613982,5.714600990936788,9.894543797205188,6.970992722741812,0.0,5901.365011628505,280.5797830015718,1.3589742008773258,2.134900246139594,16.05921823019268,0.0,43.47236467288657,23.566856499814456,5226.050163364105,26.071788602772763,43.909015624389085,6183.900000000001,5.244051605684265,95.59523053171928,88.249205290282,265.20495792732765,0.0,0.0,393.44876374301066,1154.3339891623164,0.0,13046.345169047654,1400.964099131128,8452.531659467879,4075.837139259749,79.57765677351716,0.0,0.0,179507.6542427767
t411,3234.042373724398,3150.6959111737933,68.299648947453,30.639884616209276,44.77922954497444,4.129399808398659,4.478892940761767,5.068096432193556,0.0,0.0,25568.060491143322,19376.479808314543,99.66269081102291,877.0208153561083,443.5522102668657,35.905610901616456,6.02561193735869,8.460515469178063,3797.4559597315506,8.117033600147806,4.547473508864641e-13,0.0,425.9080295961477,688.7825679806081,1305.0642429408933,90.50489098638737,84.92992724807445,153.47064966380185,0.0,34.27984889474858,406.90789888461006,463.868158309197,175.3372300681791,151.19780947770417,49.566508823811475,22.779046087759234,524.1489761995869,56.90727588520622,25.521073776189255,5471.981160851303,1973.2439369917527,85.54598940613184,6820.30649779299,5.213358934900557,5.643839802856494,557.6805893247018,15.427342452961511,0.0,0.0,794.3558094394227,151.64541738011877,4.072197341855926,4.5717313700817215,112.88451871574112,3.979167234510328,0.0,15713.303586071288,18224.165777252594,56.013299749447924,3520.2859233858726,29.659671165647524,7.007356780972486,7.4527192609621125,280.3535632525094,6.574747607883182,0.0,0.0,9744.27099909165,8312.286343056945,278.45345129215235,31.067606424440612,5.231358955821804,9.135779973449644,6.4191943134733265,0.0,5901.337373135119,280.566794255509,1.4832143881607154,2.1300824588450133,16.05325316222507,0.0,43.46894109572362,23.562246956639033,5226.013185900758,26.067032263657886,43.89537489689176,6183.900000000001,4.78803810213248,95.55221094501411,88.23866319969416,265.34966959446825,0.0,0.0,374.53013372078567,1261.354285356938,0.0,11953.233510449907,1633.9786832605969,8454.012008861468,4079.59763665309,75.41430054181042,0.0,0.0,179694.80789341664
t412,3229.502136457706,3149.938126844359,64.13652760033432,30.582482516260253,44.92963450643401,4.097995771061761,4.497208015946882,5.0893258412166915,0.0,0.0,23430.629321086522,19374.049447555724,77.15278663516892,876.3969396637873,442.9819445847314,34.83342120252473,5.412879351986476,7.4634718261768285,3797.4231622796347,7.177046654447622,4.547473508864641e-13,0.0,425.90172861742997,688.9384254829107,1305.0758424617493,97.10659582536111,87.2671248782076,178.81835963812,0.0,34.286644988317775,407.23888481910615,463.98102659337815,175.52540055403696,151.21160657474792,68.06390556176387,29.300098822936256,524.1598946876924,79.89021814844955,25.602482658686366,5471.952022115098,1973.2275798868438,85.54985879872129,6582.071401442248,5.421621983831827,5.245898263167875,557.6828910648245,15.449321091405636,0.0,0.0,846.8210751746763,153.62658902121441,5.173164900484267,5.8410197180775185,112.93827978486262,5.026300402565084,0.0,16206.133962226111,18227.634754980525,1079.46631086679,3522.5399274798556,31.57444105711329,9.084964501076229,9.765794543292941,280.4179663083508,8.247268790727048,0.0,0.0,9725.218636087035,8310.948797125957,278.25676103465713,31.065577551279887,5.1811331758382835,8.87717329321913,6.193559943548735,0.0,5901.332852009232,280.5623066122226,1.7322472255157213,2.253448491162619,16.054890226077305,0.0,43.47434246811537,23.574051031542016,5226.041308224065,26.078352315513754,43.91287770608939,6183.900000000001,4.335707933744581,95.64275597680417,88.25141399644005,266.00753038919174,0.0,0.0,360.1688037009392,1255.8831149687203,0.0,11514.492570352173,1730.6397007019332,8360.767918028696,4079.528511300374,82.4536611533963,0.0,0.0,178482.38451613224
t413,3216.5120957447643,3148.0818817734107,55.37662140431161,30.32595422640986,42.652111048248116,3.4073342752190428,3.739838672902806,4.281310212311837,0.0,0.0,14149.014556633083,19371.626283145502,64.29731181426996,875.9379791507771,442.56166365413503,34.26287408507778,4.904460995304589,7.0173376028942585,3797.3872978926483,6.773251691871337,4.547473508864641e-13,5.269649507296208,425.8494106770069,688.9657121991304,1305.0559110861016,92.9840671175841,88.11617112345814,142.08208672580759,2.4552232089273938,34.20137698430081,407.29752500582777,463.97830364010815,175.60009610453395,151.19787006175036,73.88964845483656,33.06880560179859,524.1684593676123,82.25293491047705,25.60818739163873,5471.828882498567,1973.165600895544,85.54142407012912,4102.278561957653,5.53437248556901,4.981250003847597,557.6802410216543,15.211457785258972,0.0,0.0,850.8129543391001,153.95103745293258,5.870845501228288,6.390103587963935,112.95949228924401,5.402028947852273,0.0,16206.366097901573,18227.6298725214,1076.111073453134,3522.6421390934956,31.896333041900107,9.335311025694637,10.05674427631675,280.4359700024202,8.425958323747182,0.0,0.0,9349.103948985363,8307.623031365956,277.14138505092376,30.017308155727846,4.462268277888768,7.662744040615507,4.987638329500442,0.0,5901.328561957842,280.561176984067,2.106223285855733,2.2509338022074075,20.54597788261993,0.08988851560925724,43.46975030543014,23.57761291477208,5226.009762986008,26.072033330506976,43.908513640506186,6183.900000000001,3.8804145262003464,87.40212120385586,88.24911920801945,263.3373122516348,0.0,0.4191701781955407,353.7841543289114,759.2729754880634,0.0,11498.778706088697,534.0703236486679,8222.244275978917,4076.541156609358,80.94644269490712,0.0,0.0,164408.4542876844
t414,3207.4968238199526,3146.9160519493357,52.862944434311714,30.211239984476478,42.45148196993887,3.1682425671214816,3.4621712794294837,4.135349044806617,0.0,4.2632928327703326,10172.343816259083,19369.819870414594,60.62356057438501,875.6828565374141,442.32886492097657,34.02016853805617,4.543331746059039,6.818427709316893,3797.358264412858,6.544069114372178,4.547473508864641e-13,5.921150850061167,425.79331622515133,688.9764971898435,1305.0369668359244,92.11591482535886,87.8407378396118,129.78544281589325,10.623117143029095,34.11758892338878,407.31972615689705,463.97046111050565,175.6607989176536,151.19017603347731,83.56733010018439,37.85487026303446,524.173217919909,93.01937719579382,25.617537919332925,5471.619840525239,1973.0711421964418,85.52708918949098,2397.83250894965,5.336452044089238,4.1581164047892045,557.6761699170561,14.984204676635045,0.0,2.3335138129628463,840.3387662029445,152.4504554976824,4.862579537444702,5.239781011360051,112.93741128679605,4.6300863546923665,0.0,13365.52555397524,18223.070974271064,57.148956752585036,3520.0249575038347,30.179097601095236,6.960275788634817,7.3461588508052955,280.39619397540855,6.556454986645349,0.0,4.3151445162053506,5661.5944390653285,8305.365044220987,276.69854664709544,29.902736597235673,4.3985712622549045,7.237852833119177,4.90779994426839,4.066704096615894,5901.3238125272255,280.56149299733255,2.4786936386767353,2.2508275522181878,25.23793227329759,0.5392158586043467,43.46945073596621,23.574467076247796,5225.980885574097,26.05656021891076,43.905479755208944,6183.900000000001,3.8793666623429726,83.32838940446766,88.24713102936401,261.6038066482893,0.0,1.2479422420387456,350.9097154866629,-498.14168432012957,0.0,11556.825670482036,-706.9081233469424,6294.855463162981,4066.9138189079285,75.90860843524898,0.0,0.0,146774.27755987208
t415,3200.2113971075923,3146.088504383811,52.077270751481464,30.16148122863914,42.53880788728384,2.721903924619511,2.7568041720315293,4.1039106211059675,0.0,5.090204666686361,10125.526561142517,19369.143094889867,59.27247272191107,875.6748810903485,442.32071925572075,34.06607036564037,4.6087968251770235,6.867403665957681,3797.3479784425863,6.5722731968417065,4.547473508864641e-13,5.81851896461103,425.800146368561,689.1071852030407,1305.0383684548337,102.12337456177775,95.93388796320559,150.35773773324854,16.304431160283876,34.120974101417715,407.44611787435446,464.0249717224673,175.8726488680426,151.20589468409167,95.0788170059838,42.28952865474302,524.178713673567,116.97562420186023,25.676385259677033,5471.451521488001,1972.9968195546542,85.52075162695492,1974.5321120713488,5.029041363168117,4.034849805418464,557.6748522489546,15.045751742854463,0.0,6.451561623958504,809.5401500151095,151.38877371222895,4.474310588239547,4.823471163824053,112.92446992657115,4.191886622340462,1.9227714983938595,7478.576527269795,18220.783375585066,56.667616315199666,3519.662081785383,29.366989901212946,6.865096850868895,7.063874047125864,280.38635731424876,6.341707251216576,0.0,4.73969312677815,3846.0701741106277,8303.53563958714,276.49606427501385,29.84920341945633,4.3658559656242915,7.144615486306975,5.123874413818612,4.530970291700953,5901.308289847279,280.5568027669988,2.7290379286261506,2.3686291290266395,30.10796263169322,1.1675856048023516,43.46736444359913,23.561426489352073,5225.959532560294,26.038391846535106,43.90222214995242,6183.900000000001,3.879050657105524,79.42348316104643,88.24474405903416,262.0788238731269,0.0,2.463367427800268,349.40437712756193,-955.6733111563308,0.0,11780.06723187768,-580.6181756577007,7975.232846200545,4059.6633670516353,79.37831247105622,0.0,0.0,140212.6880373349
t416,3192.497502466084,3145.271456043279,51.43481206334275,30.111018898030125,42.66142883090379,2.284241009119036,2.746571703178148,4.060960072096805,0.0,5.2014324690269405,11503.41049357771,19368.748283920115,58.498550450801304,875.7107992128413,442.35255224440175,34.170141340902774,4.70784024018667,6.921258005371783,3797.3404204342073,6.639538746801918,4.547473508864641e-13,5.891846853963216,425.81227951950376,689.2192227750548,1305.0347731361296,104.59519169536159,98.41172397656392,154.8359721800639,21.107592324694316,34.142124895168685,407.5119366702517,464.06458411037625,176.08074484937652,151.20919446867416,102.18566979699582,43.66041041723735,524.1775766094123,141.21222036922245,25.727357178278783,5471.126981042195,1972.867742913669,85.49862576255967,1422.2747562704244,4.571878529631313,4.001415586011603,557.6641532101253,14.827391882845404,0.0,8.677021120024467,787.7793361891884,151.0987955188108,4.409482756238731,4.747103633211594,112.92704687017553,4.265665069909687,2.3668674095612268,4436.601036273711,18218.302538295997,56.293676696123384,3519.3318736267206,29.01411158283554,6.760892952717313,6.877009861384067,280.36768850888205,6.316032825640832,0.0,4.974565845130314,1700.0904905390325,8301.61683498427,276.2707687666566,29.811610056259553,4.220170149706064,7.023313369278185,4.8169127217038294,4.449564853563288,5901.2716893329325,280.5442243381903,3.3641248542768354,2.8405914244971053,45.70483984361214,1.8848146210239496,43.46314947864235,23.546664486193592,5225.909401271562,26.01550125596701,43.886383600006155,6183.900000000001,4.103413363711553,79.29543122703488,88.23289767782488,288.6084876781514,0.0,3.4324741650323887,348.3624420794904,-1956.6112181102271,0.0,11921.712654234778,-409.53572442703444,8280.580361134584,4035.7315220106466,79.12729992992678,0.0,0.0,135497.26450469976
