Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t87,0.009518188192834667,0.06963613810113436,0.007676305715639112,3.846373808961684e-5,0.00020301579752590414,0.0,0.0,0.0,0.0,0.0,0.00825135460963763,0.04681910522131936,0.006177483837111169,3.830273697968206e-5,3.7049741431279684e-5,0.0001634861061550194,0.0,0.0,0.00024390511304421493,0.0,0.0,0.0,0.03580346280119563,0.004538743813339597,3.911865639631711e-5,0.0,0.0,0.0,0.0,0.00013453311483197023,0.005562979640835752,0.03733273556680189,0.004856421405652857,3.855120552061399e-5,0.0,0.0,0.0002392297466394345,0.0,0.000144470385376649,0.00962377773622847,0.062098660526036784,4.021576240911481e-5,0.0002071684319965155,0.0,0.0,0.0002464658555889319,0.0,0.0,0.0,0.005651765384277441,4.014044028917048e-5,0.0,0.0,0.0002588069110720702,0.0,0.0,0.0060875981055661796,0.0510791751142737,0.0070871370456018785,3.921856889553456e-5,0.00020816892840223262,0.0,0.0,0.0002686935616421982,0.0,0.0,0.0,0.00812729131958615,0.04727786443808541,3.941405841873642e-5,0.00017233005313526458,0.0,0.0,0.0,0.0,0.006463810822049149,0.053542885337353546,0.0,0.0,0.0,0.0,4.088577994433801e-5,0.00013074340801915457,0.006658075489682589,0.0043592683751500615,4.038365017640276e-5,0.0,0.0,0.0,0.0002750865148844978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075580768662582
t88,0.01031125903138533,0.07371582403191052,0.007655426819772226,3.8529798571131256e-5,0.00020286345423568125,0.0,0.0,0.0,0.0,0.0,0.009578675139182136,0.047994173170079736,0.006182437117703134,3.82127201793983e-5,3.6960789643713344e-5,0.00016253810387686373,0.0,0.0,0.00024170866246013713,0.0,0.0,0.0,0.03660177760656755,0.004472619340581746,3.893813118895535e-5,0.0,0.0,0.0,0.0,0.00013345939956112285,0.005603491127257904,0.037446210919714146,0.004754646325171373,3.8367248751047715e-5,0.0,0.0,0.00023508410935533706,0.0,0.00014291042122448907,0.009669541237320896,0.06237310889941208,4.019769350066448e-5,0.00020828877698980208,0.0,0.0,0.00024595183817618233,0.0,0.0,0.0,0.005817996075099334,4.0156339038318334e-5,0.0,0.0,0.0002548846778425232,0.0,0.0,0.007502982302087556,0.051572613014413723,0.006712688294231385,3.9218768783153684e-5,0.00020434753863274356,0.0,0.0,0.00026593520102834563,0.0,0.0,0.0,0.00856020195491674,0.0478163673127463,3.9326666904686764e-5,0.00017148150576936093,0.0,0.0,0.0,0.0,0.006480556243742166,0.053615117464712765,0.0,0.0,0.0,0.0,4.08844624140165e-5,0.00013095973536664574,0.0066534051459814425,0.004358377418822233,4.039993202525584e-5,0.0,0.0,0.0,0.00027510024373175095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187562022120638
t89,0.011482687146505417,0.07955124545952427,0.0076242215929327815,3.862370363327164e-5,0.00020265948615092735,0.0,0.0,0.0,0.0,0.0,0.011315378315890294,0.05315949861565797,0.006297457813899144,3.8155022058312e-5,3.690199187725557e-5,0.00016257502630120103,0.0,0.0,0.0002405393903225929,0.0,0.0,0.0,0.03808340434613044,0.0044152081272065,3.882799162329373e-5,0.0,0.0,0.0,0.0,0.00013253323947629697,0.006097700847017969,0.043979738910454744,0.004711860882778815,3.814382410235835e-5,0.0,0.0,0.0002314988937581386,0.0,0.00014174165186283056,0.012006761442993017,0.06967890397297054,4.016811266413628e-5,0.00021068217067739638,0.0,0.0,0.0002464604822275823,0.0,0.0,0.0,0.005969922680217496,4.012922333593398e-5,0.0,0.0,0.0002507886709628237,0.0,0.0,0.0073731123732364255,0.05245889521882088,0.006680867848179844,3.9276807876445044e-5,0.0002025434025924679,0.0,0.0,0.00026401329071758977,0.0,0.0,0.0,0.00874922080298679,0.048659806261783296,3.9228379123487566e-5,0.0001703981101845527,0.0,0.0,0.0,0.0,0.006478494451557964,0.05360209566330664,0.0,0.0,0.0,0.0,4.087756882026945e-5,0.00013108123917379547,0.0066637638583234,0.004358960540003177,4.044052422373161e-5,0.0,0.0,0.0,0.00027545004560930355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526929454217338
t90,0.01265092333409866,0.08499451051095239,0.007562463611583948,3.8564901251965465e-5,0.00020178443475016346,0.0,0.0,0.0,0.0,0.0,0.010687527303806808,0.0522450324422843,0.006189857865587491,3.810152368703091e-5,3.685101076901068e-5,0.00016152230609002696,0.0,0.0,0.00023772056650686664,0.0,0.0,0.0,0.034907400810249026,0.004310534126575909,3.867995902845695e-5,0.0,0.0,0.0,0.0,0.00013138117370873565,0.0057456350278046395,0.037537537608148416,0.004606515101950518,3.785930480673569e-5,0.0,0.0,0.00022641120640417173,0.0,0.00013994897929516802,0.011398565478962105,0.06838510421300167,4.020511275469256e-5,0.0002124685891802699,0.0,0.0,0.0002459124239406644,0.0,0.0,0.0,0.005631532615636853,4.009310270901774e-5,0.0,0.0,0.00024706743696025234,0.0,0.0,0.006290444977015304,0.05436982664514589,0.006674470414858745,3.9390040086563294e-5,0.0002017694385596827,0.0,0.0,0.00026322659505162476,0.0,0.0,0.0,0.008543352154943555,0.04799841191923557,3.914613809642708e-5,0.00016929063507705827,0.0,0.0,0.0,0.0,0.006484559555892305,0.053658144007258594,0.0,0.0,0.0,0.0,4.088462332862869e-5,0.00013116601465751261,0.006656837635332131,0.004359941976418636,4.045160927218337e-5,0.0,0.0,0.0,0.0002754437693884806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451644702321048
t91,0.008558083938989311,0.061244964527276624,0.007076619429138694,3.848630050392179e-5,0.00019809215808497306,0.0,0.0,0.0,0.0,0.0,0.008098913349713934,0.04819549224407797,0.0059172494351454425,3.7936099664908065e-5,3.669103603987835e-5,0.00015644315347470677,0.0,0.0,0.00023308813696863286,0.0,0.0,0.0,0.03002185442083717,0.004190946154285228,3.844712855578937e-5,0.0,0.0,0.0,0.0,0.00012978626338366143,0.005486080135890951,0.034914540627573265,0.004527588048234699,3.790351197089919e-5,0.0,0.0,0.0002236447096729233,0.0,0.00013769937067774476,0.010262469047253888,0.06252592627148786,4.0004376201059005e-5,0.0002083247495872159,0.0,0.0,0.00024271655469727273,0.0,0.0,0.0,0.00749541854740554,4.031280425368579e-5,0.0,0.0,0.00025179365197969283,0.0,0.0,0.008005319235149211,0.04923461944176301,0.0060225212782097845,3.929892970680494e-5,0.00019264433454870586,0.0,0.0,0.00025884057617030654,0.0,0.0,0.0,0.007965708540022393,0.0459394144789429,3.9055877430063906e-5,0.00016724885219252835,0.0,0.0,0.0,0.0,0.006457209043687978,0.05353524077398049,0.0,0.0,0.0,0.0,4.088896953454643e-5,0.0001307104459068863,0.006674934570228499,0.004361020752097681,4.053096244258898e-5,0.0,0.0,0.0,0.0002759501312624924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48994867337630443
t92,0.007058788128375227,0.04873094938767376,0.006707475968089215,3.847864442502515e-5,0.00019685097116929794,0.0,0.0,0.0,0.0,0.0,0.007700221245289613,0.045595362638339035,0.005748131120763048,3.785226223620285e-5,3.660865653767658e-5,0.0001577278855401263,0.0,0.0,0.000229820049434558,0.0,0.0,0.0,0.029141289575282205,0.0041322011205181305,3.8379333695298e-5,0.0,0.0,0.0,0.0,0.0001287503583682742,0.005396115705443506,0.03513912389884257,0.004452299679186217,3.767438347338647e-5,0.0,0.0,0.00021938560844648103,0.0,0.00013646572799331646,0.009673260371754713,0.058454868125392426,4.00411327311828e-5,0.00020775836276994234,0.0,0.0,0.00024181224172739173,0.0,0.0,0.0,0.0027955008057775187,3.997096762796561e-5,0.0,0.0,0.00024094636229689278,0.0,0.0,0.007849560341173362,0.047316462401797224,0.0055587755992978355,3.922311490555949e-5,0.00019098398791601346,0.0,0.0,0.00025541101252469215,0.0,0.0,0.0,0.007526773758586903,0.04429993468968571,3.89569444555642e-5,0.00016604566708907785,0.0,0.0,0.0,0.0,0.006459331854339218,0.05354562790045891,0.0,0.0,0.0,0.0,4.088721096407596e-5,0.00013072739591390422,0.0066488795461655936,0.0043643288468566115,4.049225552743547e-5,0.0,0.0,0.0,0.0002754889905945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575020022374525
t93,0.007425676462054866,0.04869470582496948,0.006633044983572238,3.835215350751074e-5,0.00019693778285981994,0.0,0.0,0.0,0.0,0.0,0.007073827438424251,0.044088639739745486,0.005603763550098228,3.77614935868491e-5,3.6519733944165426e-5,0.000156764631945418,0.0,0.0,0.00022639650226853218,0.0,0.0,0.0,0.02801848247223616,0.004079479742265806,3.821678073626485e-5,0.0,0.0,0.0,0.0,0.00012792754189475358,0.005169307560643836,0.03389772967374095,0.004370836998423439,3.750102016701646e-5,0.0,0.0,0.00021534208167976732,0.0,0.00013527745807602665,0.009289324114378782,0.055816410002344094,4.000025109523885e-5,0.0002078116527659462,0.0,0.0,0.00024054193791723697,0.0,0.0,0.0,0.0032741814622048,4.013242214525746e-5,0.0,0.0,0.00024349326104260673,0.0,0.0,0.00777987524137404,0.04504807862914792,0.005402608441553703,3.924632782304501e-5,0.00018892227150855685,0.0,0.0,0.00025198287735118567,0.0,0.0,0.0,0.006740762267674873,0.042722700292892324,3.886326338702988e-5,0.00016509260580252304,0.0,0.0,0.0,0.0,0.006457499119602746,0.05348730636677956,0.0,0.0,0.0,0.0,4.0888717633198084e-5,0.0001309814891801822,0.006652849389462657,0.00436710377599842,4.05325958984932e-5,0.0,0.0,0.0,0.000275773930058969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452854543338643
t94,0.011976804700138562,0.059263853277246974,0.006904223603912046,3.832408845466053e-5,0.00019888593175797006,0.0,0.0,0.0,0.0,0.0,0.009843311181322983,0.04876395717290419,0.005857939351539129,3.776536360704776e-5,3.6521112069187174e-5,0.00015920606015190254,0.0,0.0,0.00022657133203577077,0.0,0.0,0.0,0.03006447432487733,0.004101000269405137,3.81647064347068e-5,0.0,0.0,0.0,0.0,0.00012773277155169786,0.006122616598778686,0.03910585335077796,0.00441389170626336,3.7386848527144426e-5,0.0,0.0,0.00021356637186509717,0.0,0.00013515162826946534,0.01076221825101129,0.0582435537908543,3.9962555441440246e-5,0.00020915948294478144,0.0,0.0,0.00024030691865760653,0.0,0.0,0.0,0.0045822910699753455,4.0100324967506896e-5,0.0,0.0,0.00024007503519996167,0.0,0.0,0.007427331067440087,0.04211095410153938,0.005185357847303892,3.9252266612209296e-5,0.00018711974528842404,0.0,0.0,0.0002476180936426547,0.0,0.0,0.0,0.007468167190547749,0.044126370517627966,3.8843437859882846e-5,0.0001655134862615698,0.0,0.0,0.0,0.0,0.006465411935225828,0.05353634899759806,0.0,0.0,0.0,0.0,4.0888981274243345e-5,0.00013115698496520226,0.0066611654562078754,0.0043696591182014214,4.0547391511964636e-5,0.0,0.0,0.0,0.0002758403877443801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480542416187796
t95,0.012082797284454556,0.05871094429357569,0.006835279549131969,3.830576151229917e-5,0.000199292692309264,0.0,0.0,0.0,0.0,0.0,0.012722970295710439,0.05190990969145976,0.006083184027850014,3.777821515265497e-5,3.653298183276767e-5,0.00016102420091429118,0.0,0.0,0.00022629870345364483,0.0,0.0,0.0,0.03456078753559286,0.004170993610392457,3.813372423509114e-5,0.0,0.0,0.0,0.0,0.00012804393884783424,0.006976897659517644,0.0438665346132469,0.0044506899530297695,3.7296657812965235e-5,0.0,0.0,0.00021188716727151016,0.0,0.00013509929056412093,0.011515940260731291,0.059016573528761274,3.999594185180192e-5,0.00021075740896974105,0.0,0.0,0.0002401437767253068,0.0,0.0,0.0,0.0048828356553741814,4.008975180418286e-5,0.0,0.0,0.0002377422266349766,0.0,0.0,0.00808904197593261,0.04343272346170333,0.005180163866640023,3.936891454230076e-5,0.00018712536959248914,0.0,0.0,0.00024676986955172103,0.0,0.0,0.0,0.0110038923671513,0.050297178005001775,3.887210135842642e-5,0.0001672140927793626,0.0,0.0,0.0,0.0,0.006476147719134099,0.053609107432690456,0.0,0.0,0.0,0.0,4.0898384599624406e-5,0.000131319447768276,0.006655287578732523,0.004372755855697442,4.055554096623105e-5,0.0,0.0,0.0,0.0002759392038322166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100891215863954
t96,0.00865923534024294,0.049474841431343765,0.006565164050862181,3.836075621269491e-5,0.00019401040108900266,0.0,0.0,0.0,0.0,0.0,0.013227626209261326,0.053194517940997235,0.006248447465728613,3.7766392396169374e-5,3.652150664022632e-5,0.00015982166896507427,0.0,0.0,0.00022533971755410835,0.0,0.0,0.0,0.03684417954512479,0.0042370481108210244,3.8037579230961916e-5,0.0,0.0,0.0,0.0,0.00012805166829522513,0.0071090794291566225,0.04366835252139691,0.0044842978227155415,3.7375780815774945e-5,0.0,0.0,0.00021086599418240775,0.0,0.0001344563733342075,0.011417617193201241,0.05823148368947608,3.983897458631385e-5,0.0002068059839793921,0.0,0.0,0.00023819752180309736,0.0,0.0,0.0,0.005441718162796837,4.0225970950491424e-5,0.0,0.0,0.00023761114231106204,0.0,0.0,0.009010118844343698,0.04512137063976589,0.005280328915967301,3.955101574095515e-5,0.00018421858106177903,0.0,0.0,0.0002474176571648391,0.0,0.0,0.0,0.010932306023185684,0.05007996958021242,3.888497257590572e-5,0.0001673148524534534,0.0,0.0,0.0,0.0,0.006446686303149289,0.05353224576783296,0.0,0.0,0.0,0.0,4.0878386320614927e-5,0.00013091270485068727,0.006672508938896796,0.004375320380669257,4.06265840779978e-5,0.0,0.0,0.0,0.0002765585328640451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034241150266049
t97,0.00690330963838779,0.04296661488825364,0.006330665560785608,3.835982984864646e-5,0.00019441445218894602,0.0,0.0,0.0,0.0,0.0,0.008891574829199009,0.04713502967611462,0.006150379481125045,3.775984461979221e-5,3.6512960268213394e-5,0.00016125459591499373,0.0,0.0,0.00022299074974825784,0.0,0.0,0.0,0.03606359935832272,0.004296165434917682,3.806179383315157e-5,0.0,0.0,0.0,0.0,0.00012829669955357855,0.006710299179690142,0.04230326246876069,0.004500517759640037,3.7253360419820214e-5,0.0,0.0,0.00020824751220172404,0.0,0.00013433528403419273,0.011064796138583233,0.05675553341064419,3.98807043649578e-5,0.00020554814237456586,0.0,0.0,0.00023793135632660983,0.0,0.0,0.0,0.005348168797164118,4.026071397783643e-5,0.0,0.0,0.00023620633392101566,0.0,0.0,0.008707373746630517,0.04547503330090039,0.005359098285532784,3.97332351782662e-5,0.00018711258436415805,0.0,0.0,0.0002479812246200192,0.0,0.0,0.0,0.01023490203197924,0.049996776595659743,3.8909904929839555e-5,0.0001684453953743333,0.0,0.0,0.0,0.0,0.0064375841494608765,0.05345512132008879,0.0,0.0,0.0,0.0,4.086750872536633e-5,0.00013086780384015146,0.006647060873982541,0.004379476803939738,4.058211322839926e-5,0.0,0.0,0.0,0.0002761793624994339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792803371961194
t98,0.009022508152467574,0.04719282104433059,0.00659983580371184,3.8311160391277563e-5,0.00019781474344774435,0.0,0.0,0.0,0.0,0.0,0.009587230303505195,0.04875707569684089,0.006413385166559886,3.778914460666862e-5,3.654042347064486e-5,0.00016249721664323815,0.0,0.0,0.00022297558228212116,0.0,0.0,0.0,0.03989946319846935,0.004428511499493465,3.805444263457902e-5,0.0,0.0,0.0,0.0,0.00012914445812657724,0.00717505570854273,0.04324634732262922,0.004581308403648368,3.724910617449262e-5,0.0,0.0,0.00020701933352479705,0.0,0.00013465593058783684,0.010293494952646616,0.05419880886790914,3.991928084892657e-5,0.00020538784277700662,0.0,0.0,0.00023744605329043727,0.0,0.0,0.0,0.00680071920836463,4.047098485442161e-5,0.0,0.0,0.00023913575881885808,0.0,0.0,0.011267791477984547,0.05012334903665613,0.005651461751933411,3.992167917698593e-5,0.00018942929889898214,0.0,0.0,0.0002509041020918066,0.0,0.0,0.0,0.01179805053589837,0.053477536023759806,3.897698329171698e-5,0.00017067071735707515,0.0,0.0,0.0,0.0,0.006453255857889006,0.05352158896267101,0.0,0.0,0.0,0.0,4.08632942874594e-5,0.00013116208901703554,0.006641832596742228,0.004382189848471996,4.0595006344338575e-5,0.0,0.0,0.0,0.00027624943447492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046968054885459
t99,0.012939458539827533,0.051048081899354926,0.006890741812782156,3.8419626638804105e-5,0.00020098903086602566,0.0,0.0,0.0,0.0,0.0,0.011769964462580863,0.05261735430762389,0.0068451552792028175,3.7846409919025505e-5,3.659488088383778e-5,0.0001648240573253473,0.0,0.0,0.00022376368105838209,0.0,0.0,0.0,0.04398969202421651,0.004579982727763771,3.810075933989877e-5,0.0,0.0,0.0,0.0,0.00013018503152826576,0.008389367388694354,0.04546823431330332,0.004707362760292592,3.7318011723797684e-5,0.0,0.0,0.0002066583459644688,0.0,0.00013524941794529566,0.009436676775530346,0.05151895402065575,3.992126679645509e-5,0.00020599612627660786,0.0,0.0,0.0002367494448529864,0.0,0.0,0.0,0.008427816688700653,4.0654968286332646e-5,0.0,0.0,0.00024170750323934925,0.0,0.0,0.015144795247392057,0.053791377048299276,0.0059666455612290325,4.0117033028791984e-5,0.00019172620133564252,0.0,0.0,0.00025362547587591723,0.0,0.0,0.0,0.013746766366034238,0.05674762851108984,3.9060017348719434e-5,0.00017296768118680667,0.0,0.0,0.0,0.0,0.006459470636417889,0.053589524351544765,0.0,0.0,0.0,0.0,4.0855211491657975e-5,0.0001313545885945082,0.006640650951943943,0.004384964565706667,4.0609267480209765e-5,0.0,0.0,0.0,0.000276347726949008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383023080061233
t100,0.0137782970648011,0.053944888154113704,0.0071826099313300395,3.8405573131951406e-5,0.0002031006007081872,0.0,0.0,0.0,0.0,0.0,0.013348274344635964,0.05660436132645445,0.0073460120336168505,3.792466026838914e-5,3.667087320523067e-5,0.0001676378773786646,0.0,0.0,0.00022464170644359766,0.0,0.0,0.0,0.045065432081497894,0.004731129037077272,3.820116324917981e-5,0.0,0.0,0.0,0.0,0.00013125290548615402,0.009154918749998117,0.046599402039899464,0.0048262036013583445,3.7384585960790624e-5,0.0,0.0,0.00020618008195396698,0.0,0.00013601704253880055,0.01232535202977843,0.056056840518652055,4.003944436129699e-5,0.0002094343012532315,0.0,0.0,0.00023853638909841063,0.0,0.0,0.0,0.009050806970765943,4.079848620722051e-5,0.0,0.0,0.0002439394022020965,0.0,0.0,0.016910828642387455,0.05764045050848096,0.006353407324979742,4.037249142376967e-5,0.0001947888658863692,0.0,0.0,0.000257025489394189,0.0,0.0,0.0,0.014162253982622875,0.05908137881036666,3.913706129629751e-5,0.00017511703436323895,0.0,0.0,0.0,0.0,0.006466096326029536,0.053670513345000156,0.0,0.0,0.0,0.0,4.0862532552210456e-5,0.00013149421660617376,0.006639440455303198,0.004386589732696239,4.061659656470597e-5,0.0,0.0,0.0,0.00027640483388910843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685514712272697
t101,0.014606167016555493,0.05613787366147555,0.007483582768951472,3.853307682719671e-5,0.00020336932909720414,0.0,0.0,0.0,0.0,0.0,0.013364155798311706,0.058400516956396815,0.007817123078407132,3.7937081072678206e-5,3.6681811268045035e-5,0.00016769656643982747,0.0,0.0,0.00022443036167507877,0.0,0.0,0.0,0.046068185824003606,0.004888634215825651,3.823205914196235e-5,0.0,0.0,0.0,0.0,0.00013202618349629952,0.008918438820711878,0.045267010161038373,0.004911235984256411,3.7435867037444726e-5,0.0,0.0,0.00020497602040909463,0.0,0.0001360318631510238,0.016480886802008196,0.06044612605388665,3.9937585087926995e-5,0.0002084873196296027,0.0,0.0,0.00023843754998224804,0.0,0.0,0.0,0.009470903907607664,4.104737585864559e-5,0.0,0.0,0.0002471992460751831,0.0,0.0,0.019233133974246253,0.06277448989182449,0.006899555631088927,4.0583071666805005e-5,0.00019454073932560837,0.0,0.0,0.00026002279053822635,0.0,0.0,0.0,0.014495502568973109,0.06067690669571703,3.9201852227066104e-5,0.00017627670641093014,0.0,0.0,0.0,0.0,0.006431815998104471,0.053478985775664886,0.0,0.0,0.0,0.0,4.0858747468621524e-5,0.00013100499333717152,0.006666649544892952,0.004388187675279128,4.070502450187483e-5,0.0,0.0,0.0,0.00027716511585819566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925388871428118
t102,0.015691396000833996,0.058421861892397786,0.007804873258860855,3.862419682842968e-5,0.00020731869854368037,0.0,0.0,0.0,0.0,0.0,0.013491773540793202,0.06042773789471048,0.008311777005976451,3.801404315286036e-5,3.675547671801474e-5,0.00017297655592554115,0.0,0.0,0.00022488547522960626,0.0,0.0,0.0,0.04751582112699998,0.00506013560047382,3.830749563122331e-5,0.0,0.0,0.0,0.0,0.0001330352651008948,0.008163629817154357,0.042775133168066796,0.004966493297272722,3.7375473752962865e-5,0.0,0.0,0.00020318954511510046,0.0,0.00013649962552391462,0.02146200290757291,0.0659954098093373,4.001922740466164e-5,0.00021031572621666843,0.0,0.0,0.00023997557140601787,0.0,0.0,0.0,0.010005178573874389,4.116148653592073e-5,0.0,0.0,0.0002495510188477323,0.0,0.0,0.023901782093988477,0.07137478993009459,0.007638059066633035,4.084482191278216e-5,0.00020064345111694368,0.0,0.0,0.00026426872605926464,0.0,0.0,0.0,0.015018834556121772,0.06221401508028959,3.926911590100762e-5,0.00017834207548980119,0.0,0.0,0.0,0.0,0.006439716283409305,0.05352476274077872,0.0,0.0,0.0,0.0,4.086570355279754e-5,0.0001309609501758215,0.006644379358557886,0.004390607170340581,4.066888060751562e-5,0.0,0.0,0.0,0.0002767560428661481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245007948241542
t103,0.0165780518734,0.05971642954675565,0.008130668396557085,3.868837814142783e-5,0.00020893699323469128,0.0,0.0,0.0,0.0,0.0,0.013742193576695289,0.06170682122211507,0.008804610017669804,3.8041107137462236e-5,3.67800777412676e-5,0.000176622884192103,0.0,0.0,0.00022459728451048472,0.0,0.0,0.0,0.04880239703958058,0.00523472126770692,3.833058436722439e-5,0.0,0.0,0.0,0.0,0.0001341490490682722,0.009745300092814796,0.045621141414930844,0.005212047646802166,3.73696511545965e-5,0.0,0.0,0.00020316224035256105,0.0,0.0001381171367618281,0.030304145463308278,0.07318071642877355,4.009061469144257e-5,0.00021354124774039548,0.0,0.0,0.0002413471407184062,0.0,0.0,0.0,0.014637283431274644,4.1361001052113474e-5,0.0,0.0,0.00025399007958167567,0.0,0.0,0.03181279735447563,0.08517269698777968,0.008550359844154948,4.108308600804446e-5,0.00020510752925486018,0.0,0.0,0.00026844341562355694,0.0,0.0,0.0,0.015475526112135795,0.06332190364534951,3.934589616018632e-5,0.00018072248699305135,0.0,0.0,0.0,0.0,0.006458915713671878,0.05360367616081791,0.0,0.0,0.0,0.0,4.086890712699451e-5,0.00013123209759872235,0.006652703790169912,0.004391605794489601,4.072580576546244e-5,0.0,0.0,0.0,0.0002771234597884186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801464909761948
t104,0.017538438411420002,0.060747956010559004,0.008462036477647943,3.8673693338213686e-5,0.00021063409164258462,0.0,0.0,0.0,0.0,0.0,0.013911101921704925,0.06246476424047311,0.009314142113850815,3.808176937745489e-5,3.681704148434352e-5,0.00017973803366895045,0.0,0.0,0.0002243563955483449,0.0,0.0,0.0,0.04994716126928448,0.0054091351134511485,3.836419351985201e-5,0.0,0.0,0.0,0.0,0.00013525641819557248,0.012123044068028672,0.04924104221736272,0.005529314863972914,3.7300092739027095e-5,0.0,0.0,0.00020304974073856154,0.0,0.00014003088492893083,0.06111770515305473,0.08490527880421118,4.015388509910629e-5,0.00021655525210870737,0.0,0.0,0.00024268552221916166,0.0,0.0,0.0,0.01598028901160654,4.154120503528093e-5,0.0,0.0,0.00025725371222714633,0.0,0.0,0.043117795996460435,0.11188815074821457,0.009604740746731455,4.132777157262477e-5,0.00020904917480673362,0.0,0.0,0.0002727379818045776,0.0,0.0,0.0,0.01568011410909524,0.06398244434478917,3.943718632530971e-5,0.0001829340383984461,0.0,0.0,0.0,0.0,0.0064749851975752755,0.05369607681084268,0.0,0.0,0.0,0.0,4.087341747385656e-5,0.0001314520787759641,0.006660611223702249,0.004391401066025399,4.073953504915392e-5,0.0,0.0,0.0,0.00027717004266306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755039430788055
