Voll,Demand_Segment,Cost_of_Demand_Curtailment_p_MWh,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3,Load_H2_MW_z4,Load_H2_MW_z5,Load_H2_MW_z6,Load_H2_MW_z7,Load_H2_MW_z8,Load_H2_MW_z9,Load_H2_MW_z10
,,,,,,,483,629.2721594676,10924.837294536,224.65451765196002,171.57346896778003,4382.4687023040005,214.34586450222002,8731.28547764,1961.4535531052,769.7201229652001,1585.3364127876
,,,,,,,484,503.4177273378,8739.869837204,179.72361409794,137.2587751821,3505.9749630246,171.4766915939,6985.028382112001,1569.1628424054,615.7760986872,1268.2691303876002
,,,,,,,485,377.5632956018,6554.902375934001,134.79271058330002,102.94408139642,2629.4812221700004,128.60751872496002,5238.771286584,1176.8721317056002,461.8320740154,951.2018475938
,,,,,,,486,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,487,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,488,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,489,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,490,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,491,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,492,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,493,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,494,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,495,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,496,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,497,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,498,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,499,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,500,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,501,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,502,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,503,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,504,692.1993753355999,12017.32102714,247.11996940928,188.73081586062003,4820.715573322,235.78045095638,9604.414025404,2157.5989082582,846.6921354980001,1743.8700543814
,,,,,,,505,593.0273170448,10295.588090458,211.71485791544,161.69117358746,4130.047100212,201.9999630165,8228.380557056,1848.4776742146,725.3857531250001,1494.0241441136002
,,,,,,,506,593.0273170448,10295.588090458,211.71485791544,161.69117358746,4130.047100212,201.9999630165,8228.380557056,1848.4776742146,725.3857531250001,1494.0241441136002
,,,,,,,507,593.0273170448,10295.588090458,211.71485791544,161.69117358746,4130.047100212,201.9999630165,8228.380557056,1848.4776742146,725.3857531250001,1494.0241441136002
,,,,,,,508,474.42185332080004,8236.470473154,169.3718863166,129.35293884634,3304.037679382,161.5999704132,6582.704443282,1478.7821395292,580.3086025,1195.2193154484
,,,,,,,509,355.81639010874005,6177.352851912,127.02891475714002,97.0147041446,2478.0282597334003,121.19997780990002,4937.028333446,1109.08660445,435.231451875,896.4144863894002
,,,,,,,510,237.21092673916004,4118.235234608001,84.6859431583,64.67646944286,1652.018839691,80.7999852066,3291.3522224286003,739.3910697646,290.15430132876,597.6096577242
,,,,,,,511,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,512,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,513,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,514,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,515,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,516,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,517,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,518,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,519,177.90819507406002,3088.6764267436,63.51445735888,48.5073520723,1239.0141296698,60.599988885260004,2468.514166723,554.543302225,217.61572597688001,448.2072433916
,,,,,,,520,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,521,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,522,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,523,59.30273170448,1029.5588090458002,21.17148579942,16.169117370560002,413.0047100212,20.19999628196,822.8380557056,184.84776742146002,72.5385753125,149.40241441136
,,,,,,,524,237.21092673916004,4118.235234608001,84.6859431583,64.67646944286,1652.018839691,80.7999852066,3291.3522224286003,739.3910697646,290.15430132876,597.6096577242
,,,,,,,525,237.21092673916004,4118.235234608001,84.6859431583,64.67646944286,1652.018839691,80.7999852066,3291.3522224286003,739.3910697646,290.15430132876,597.6096577242
,,,,,,,526,237.21092673916004,4118.235234608001,84.6859431583,64.67646944286,1652.018839691,80.7999852066,3291.3522224286003,739.3910697646,290.15430132876,597.6096577242
,,,,,,,527,237.21092673916004,4118.235234608001,84.6859431583,64.67646944286,1652.018839691,80.7999852066,3291.3522224286003,739.3910697646,290.15430132876,597.6096577242
,,,,,,,528,652.3300485130001,11325.146899110001,232.88634371486,177.86029095802002,4543.0518086580005,222.19995929846,9051.218611974,2033.3254417542,797.9243286344,1643.4265584462
,,,,,,,529,635.4414940632,11031.94354229,226.85701289526003,173.25556180350003,4425.43408197,216.44729455910002,8816.886319208,1980.6834899544,777.2663989508001,1600.8789269396
,,,,,,,530,635.4414940632,11031.94354229,226.85701289526003,173.25556180350003,4425.43408197,216.44729455910002,8816.886319208,1980.6834899544,777.2663989508001,1600.8789269396
,,,,,,,531,635.4414940632,11031.94354229,226.85701289526003,173.25556180350003,4425.43408197,216.44729455910002,8816.886319208,1980.6834899544,777.2663989508001,1600.8789269396
,,,,,,,532,508.3531955656,8825.554833832,181.48561033196,138.60444944280002,3540.3472663636003,173.15783564728002,7053.509052216001,1584.546791806,621.8131192394001,1280.7031413154
,,,,,,,533,381.26489655606,6619.166125374001,136.11420772928003,103.9533370821,2655.2604499696,129.86837673546,5290.131789162,1188.4100940514,466.3598391342,960.5273560850001
,,,,,,,534,254.17659770404003,4412.777416916,90.74280516598,69.30222472140001,1770.1736331818001,86.57891782364001,3526.7545268956005,792.273395903,310.90655954094,640.3515708546
,,,,,,,535,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,536,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,537,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,538,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,539,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,540,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,541,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,542,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,543,190.63244825834002,3309.5830630808,68.05710386464001,51.97666856074,1327.6302249848,64.93418834804001,2645.0658953685997,594.2050468288,233.17991964586002,480.26367823940006
,,,,,,,544,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,545,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,546,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,547,63.54414940632,1103.194354229,22.685701301340004,17.32555620004,442.543408197,21.64472943622,881.6886319208,198.06834899544,77.72663989508001,160.08789269396001
,,,,,,,548,254.17659770404003,4412.777416916,90.74280516598,69.30222472140001,1770.1736331818001,86.57891782364001,3526.7545268956005,792.273395903,310.90655954094,640.3515708546
,,,,,,,549,254.17659770404003,4412.777416916,90.74280516598,69.30222472140001,1770.1736331818001,86.57891782364001,3526.7545268956005,792.273395903,310.90655954094,640.3515708546
,,,,,,,550,254.17659770404003,4412.777416916,90.74280516598,69.30222472140001,1770.1736331818001,86.57891782364001,3526.7545268956005,792.273395903,310.90655954094,640.3515708546
,,,,,,,551,254.17659770404003,4412.777416916,90.74280516598,69.30222472140001,1770.1736331818001,86.57891782364001,3526.7545268956005,792.273395903,310.90655954094,640.3515708546
,,,,,,,552,698.9856437058,12135.137898488,249.5427141966,190.58111800354,4867.977492136,238.09202399532003,9698.574948766001,2178.7518386348,854.9930386096,1760.9668195548002
,,,,,,,553,650.0936646138001,11286.320881198002,232.08793918178,177.25053229818002,4527.4768611380005,221.43819092450002,9020.188306118,2026.3545898728,795.1888036290001,1637.792397263
,,,,,,,554,650.0936646138001,11286.320881198002,232.08793918178,177.25053229818002,4527.4768611380005,221.43819092450002,9020.188306118,2026.3545898728,795.1888036290001,1637.792397263
,,,,,,,555,650.0936646138001,11286.320881198002,232.08793918178,177.25053229818002,4527.4768611380005,221.43819092450002,9020.188306118,2026.3545898728,795.1888036290001,1637.792397263
,,,,,,,556,520.0749317698001,9029.056705746001,185.67035135330002,141.80042584642,3621.9814873352,177.15055273960002,7216.150645682001,1621.0836715832,636.1510429031999,1310.2339178104
,,,,,,,557,390.05619876828,6771.792530294001,139.25276348544,106.35031935528,2716.4861155014,132.8629145547,5412.112985246001,1215.8127536874001,477.11328217740004,982.6754383578
,,,,,,,558,260.03746584552005,4514.528354842,92.83517565696002,70.90021290352,1810.9907436676,88.57527636980001,3608.0753232348006,810.5418357916,318.07552149098,655.1169589052
,,,,,,,559,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,560,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,561,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,562,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,563,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,564,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,565,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,566,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,567,195.02809938414,3385.8962647532,69.62638174272,53.17515967764,1358.2430579476002,66.43145725766,2706.0564922292,607.9063770406001,238.55664112808,491.33771898200007
,,,,,,,568,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,569,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,570,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,571,65.00936646138001,1128.6320881198,23.208793914240005,17.72505322588,452.74768611380006,22.143819072760003,902.0188306118001,202.63545898728,79.51888036289999,163.7792397263
,,,,,,,572,260.03746584552005,4514.528354842,92.83517565696002,70.90021290352,1810.9907436676,88.57527636980001,3608.0753232348006,810.5418357916,318.07552149098,655.1169589052
,,,,,,,573,260.03746584552005,4514.528354842,92.83517565696002,70.90021290352,1810.9907436676,88.57527636980001,3608.0753232348006,810.5418357916,318.07552149098,655.1169589052
,,,,,,,574,260.03746584552005,4514.528354842,92.83517565696002,70.90021290352,1810.9907436676,88.57527636980001,3608.0753232348006,810.5418357916,318.07552149098,655.1169589052
,,,,,,,575,260.03746584552005,4514.528354842,92.83517565696002,70.90021290352,1810.9907436676,88.57527636980001,3608.0753232348006,810.5418357916,318.07552149098,655.1169589052
,,,,,,,576,715.1030310358001,12414.952972862002,255.29673309602,194.97558552406,4980.224546858,243.58200999726,9922.207140274,2228.9900486238002,874.7076841888,1801.5716367924003
,,,,,,,577,656.2629996032,11393.42713289,234.29043442508004,178.93262513390002,4570.442236866,223.539620942,9105.789143748001,2045.5845263282001,802.7350796146,1653.3349110212002
,,,,,,,578,656.2629996032,11393.42713289,234.29043442508004,178.93262513390002,4570.442236866,223.539620942,9105.789143748001,2045.5845263282001,802.7350796146,1653.3349110212002
,,,,,,,579,656.2629996032,11393.42713289,234.29043442508004,178.93262513390002,4570.442236866,223.539620942,9105.789143748001,2045.5845263282001,802.7350796146,1653.3349110212002
,,,,,,,580,525.0103996038,9114.741706312001,187.43234754794,143.14610010712,3656.353791068,178.8316967536,7284.631315786,1636.4676213776002,642.1880634554001,1322.6679287382
,,,,,,,581,393.7577997225401,6836.056279734001,140.57426067080002,107.35957508034001,2742.2653433010005,134.1237725652,5463.473487824,1227.3507160332001,481.64104769,992.0009464552
,,,,,,,582,262.5051998019,4557.3708531560005,93.71617379366,71.57305005356,1828.176895534,89.4158483768,3642.3156582868,818.2338106888001,321.09403176708,661.3339645660001
,,,,,,,583,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,584,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,585,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,586,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,587,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,588,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,589,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,590,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,591,196.87889984158002,3418.0281394732,70.28713033540001,53.679787520480005,1371.1326714536,67.0618862826,2731.7367435182005,613.6753580166001,240.820523845,496.0004732276
,,,,,,,592,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,593,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,594,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,595,65.62629996032,1139.3427132890001,23.42904345826,17.8932624937,457.04422368660005,22.3539620942,910.5789143748001,204.55845263282,80.27350796146,165.33349110212
,,,,,,,596,262.5051998019,4557.3708531560005,93.71617379366,71.57305005356,1828.176895534,89.4158483768,3642.3156582868,818.2338106888001,321.09403176708,661.3339645660001
,,,,,,,597,262.5051998019,4557.3708531560005,93.71617379366,71.57305005356,1828.176895534,89.4158483768,3642.3156582868,818.2338106888001,321.09403176708,661.3339645660001
,,,,,,,598,262.5051998019,4557.3708531560005,93.71617379366,71.57305005356,1828.176895534,89.4158483768,3642.3156582868,818.2338106888001,321.09403176708,661.3339645660001
,,,,,,,599,262.5051998019,4557.3708531560005,93.71617379366,71.57305005356,1828.176895534,89.4158483768,3642.3156582868,818.2338106888001,321.09403176708,661.3339645660001
,,,,,,,600,721.889299406,12532.76984421,257.71947788334,196.8258876276,5027.486461734001,245.8935830362,10016.368059698001,2250.1429790004,883.0085873004,1818.6684023596001
,,,,,,,601,557.553641348,9679.727164888001,199.05051009910002,152.01913980176002,3882.9961677232004,189.91674022882003,7736.17573773,1737.9055379224003,681.9946677830001,1404.6546893148
,,,,,,,602,557.553641348,9679.727164888001,199.05051009910002,152.01913980176002,3882.9961677232004,189.91674022882003,7736.17573773,1737.9055379224003,681.9946677830001,1404.6546893148
,,,,,,,603,557.553641348,9679.727164888001,199.05051009910002,152.01913980176002,3882.9961677232004,189.91674022882003,7736.17573773,1737.9055379224003,681.9946677830001,1404.6546893148
,,,,,,,604,446.04291307840003,7743.781728760001,159.24040807928003,121.61531181778,3106.3969340998,151.93339221456,6188.940590184,1390.3244301804,545.5957342264,1123.7237515306
,,,,,,,605,334.53218473004,5807.836296570001,119.43030605946001,91.21148387318,2329.7977004764,113.95004416092,4641.705442638,1042.7433228322,409.19680066980004,842.7928137464
,,,,,,,606,223.02145646044002,3871.8908651676006,79.62020403964002,60.807655928580004,1553.1984668530001,75.96669610728,3094.4702946982,695.1622150902,272.79786719196,561.8618759622001
,,,,,,,607,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,608,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,609,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,610,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,611,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,612,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,613,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,614,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,615,167.26609236502,2903.9181490726,59.71515304942001,45.605741956280006,1164.8988502382,56.97502208046,2320.852721319,521.3716612192001,204.59840037428003,421.3964068732
,,,,,,,616,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,617,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,618,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,619,55.755364134800004,967.9727164888002,19.9050510296,15.2019139723,388.29961677232006,18.99167402682,773.617573773,173.79055379224002,68.1994667783,140.46546893148002
,,,,,,,620,223.02145646044002,3871.8908651676006,79.62020403964002,60.807655928580004,1553.1984668530001,75.96669610728,3094.4702946982,695.1622150902,272.79786719196,561.8618759622001
,,,,,,,621,223.02145646044002,3871.8908651676006,79.62020403964002,60.807655928580004,1553.1984668530001,75.96669610728,3094.4702946982,695.1622150902,272.79786719196,561.8618759622001
,,,,,,,622,223.02145646044002,3871.8908651676006,79.62020403964002,60.807655928580004,1553.1984668530001,75.96669610728,3094.4702946982,695.1622150902,272.79786719196,561.8618759622001
,,,,,,,623,223.02145646044002,3871.8908651676006,79.62020403964002,60.807655928580004,1553.1984668530001,75.96669610728,3094.4702946982,695.1622150902,272.79786719196,561.8618759622001
,,,,,,,624,613.3090054828001,10647.699879014,218.95556112870003,167.22105377406,4271.295784338,208.90841425564003,8509.793309534001,1911.6960913996002,750.1941347582,1545.1201584038001
,,,,,,,625,472.7252865236,8207.016253348002,168.76620013946,128.8903633303,3292.2222002692,161.02207714362,6559.164213426,1473.4939068366,578.233376919,1190.9451240566002
,,,,,,,626,472.7252865236,8207.016253348002,168.76620013946,128.8903633303,3292.2222002692,161.02207714362,6559.164213426,1473.4939068366,578.233376919,1190.9451240566002
,,,,,,,627,472.7252865236,8207.016253348002,168.76620013946,128.8903633303,3292.2222002692,161.02207714362,6559.164213426,1473.4939068366,578.233376919,1190.9451240566002
,,,,,,,628,378.18022910074006,6565.613003466,135.01296008794,103.11229066424,2633.7777601366,128.81766170702002,5247.331372316,1178.7951256268,462.58670153520006,952.7560990090001
,,,,,,,629,283.6351718354,4924.209753584,101.25972007580002,77.33421799818001,1975.3333200040001,96.61324627042,3935.4985284494,884.0963440232001,346.94002611202006,714.5670743552
,,,,,,,630,189.09011457006,3282.8065013392,67.50648006366,51.55614533212,1316.8888802652,64.4088308732,2623.6656857642,589.3975628134,231.29335072822002,476.3780497014
,,,,,,,631,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,632,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,633,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,634,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,635,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,636,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,637,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,638,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,639,141.8175859177,2462.1048760044,50.62986003790001,38.66710901878,987.6666600020001,48.30662315490001,1967.7492644216002,442.04817201160006,173.47001303632,357.2835371776
,,,,,,,640,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,641,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,642,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,643,47.27252865236,820.7016253348,16.87662002576,12.88903635272,329.22222002692007,16.1022077183,655.9164213426001,147.34939068366,57.82333769190001,119.09451240566001
,,,,,,,644,189.09011457006,3282.8065013392,67.50648006366,51.55614533212,1316.8888802652,64.4088308732,2623.6656857642,589.3975628134,231.29335072822002,476.3780497014
,,,,,,,645,189.09011457006,3282.8065013392,67.50648006366,51.55614533212,1316.8888802652,64.4088308732,2623.6656857642,589.3975628134,231.29335072822002,476.3780497014
