Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,450,8291.870126552463,48439.28290664796,1504.8082069721581,1149.254266640047,38438.415560848196,795.8419637987628,32418.275954117373,11380.713309264836,10004.789461281889,11714.458872161269
,,,,,,,,451,7967.493794098748,45704.25342051283,1384.3351259808637,1057.2464004233132,36727.820431184875,774.7359230083782,31558.530590522056,11008.807503225937,9982.9532592754,11506.35597583864
,,,,,,,,452,7787.928323120749,43685.57499149178,1336.8090544180436,1020.9497129958103,36739.658750919,752.6870912711372,30660.381006538628,10623.054140579205,9713.323306268863,11315.594987542898
,,,,,,,,453,8126.785748592319,43702.17437339609,1303.6513246317977,995.6264481376448,42043.56127829993,745.7376429272838,30377.29818708153,10851.538824608422,9579.4577355704,11207.689782042276
,,,,,,,,454,8041.83003429458,40794.04122609933,1333.4932794900526,1018.4173884593603,41605.89677860204,732.5300879801761,29839.294226754777,10596.348138549816,9329.765231406991,11028.490065764458
,,,,,,,,455,7510.856869007164,37383.61923153536,1224.0727750941737,934.8506085793149,37046.41670696795,666.7520113150782,27159.8529167825,9869.351416638669,9205.393679792429,10537.136005002696
,,,,,,,,456,7085.112924687229,35470.1959539215,1150.0205236010897,878.2953121893294,35518.60795164297,600.8834571340404,24476.726053485767,9218.516256070596,8993.67722274149,10247.140765219776
,,,,,,,,457,6759.771180143511,34351.32152174782,1091.441865696022,833.5575403745042,32941.61025002926,568.1707522187687,23144.188254872788,8849.577783590517,8939.561350005119,10145.979635062942
,,,,,,,,458,6547.381914028544,34286.79842232504,1060.494659026325,809.9224912241833,30815.14120457769,542.8538995748945,22112.917253138978,8635.929767355405,9085.769132849295,9896.448847342754
,,,,,,,,459,6528.073799819428,34273.13826004258,1070.441974063466,817.5194716563162,30027.887878898142,527.1976436355623,21475.166451648536,8566.691984316247,9333.562835144134,9618.014879577757
,,,,,,,,460,6401.605640462825,33898.110517203786,1071.5472258749078,818.3635804849217,29146.178217389213,505.1103207558782,20575.449069310856,8268.969517247873,9573.761329964686,9548.647247470213
,,,,,,,,461,6476.907292748661,34497.466541557915,1133.9942846136878,866.0557331998662,29321.541153643684,491.7750447146989,20032.242397163132,8246.219959963579,9999.093094640342,9813.593064547635
,,,,,,,,462,6851.484729997828,36848.1370555898,1181.520356176508,902.352415753953,30872.650478882733,518.9089932101987,21137.53199095887,8648.788212776963,10274.419365583215,10271.22674859045
,,,,,,,,463,7361.218976525499,40783.47147888039,1318.572302060925,1007.0219182985026,33453.423974057274,573.3081075797008,23353.456205833572,9384.68693536457,10390.246299048164,10911.913906250393
,,,,,,,,464,7873.849429879112,44089.41643504872,1384.3351259808637,1057.2464004233132,35963.53036358423,648.6303053960911,26421.673091217217,10155.20454947176,10342.776252333875,11556.454821249643
,,,,,,,,465,8357.517726641086,46991.77243416564,1401.4666167797077,1070.3300901907485,37610.75607023438,715.1514647368942,29131.383551557636,10709.106813785014,10209.860121533868,11963.02622054663
,,,,,,,,466,8353.656097910449,49935.27474101302,1373.8351850380018,1049.2273694756107,38984.40282193067,756.8666596905589,30830.633954459343,11014.742170343578,10170.934624781898,12263.619293012647
,,,,,,,,467,8317.93608613285,48929.37808859631,1339.5721936934813,1023.0599899407401,40333.849750982066,772.2652247216281,31457.88775371454,11153.217736421891,10166.18762011047,12287.705276383322
,,,,,,,,468,8207.87983415942,47072.542521411044,1340.1248195992025,1023.4820472790926,37659.86808424151,779.6463274068749,31758.55376009759,11034.52439406905,10224.101135548155,12225.081719619568
,,,,,,,,469,8027.348951091415,45949.62346294201,1364.9931218123031,1042.4744910493005,36136.281987010065,754.5664227318348,30736.934792857825,10838.680379186864,10268.72299894167,12112.359317444812
,,,,,,,,470,7780.205075474164,44819.42992731791,1323.5459644529117,1010.82041485001,34849.440373921694,733.6260945701732,29883.939567081172,10702.183035481099,10331.383421640361,11999.636915270055
,,,,,,,,471,7796.616973042647,44539.47150650452,1358.9142076088744,1037.831899314753,34141.97068748678,728.2675400421415,29665.66121384681,10771.420818520255,10436.766983792335,12006.380990613843
,,,,,,,,472,7944.324051158996,45298.79655742329,1463.3610398659341,1117.6001904407567,34750.353917612745,743.2252036221628,30274.95513160211,11213.553518784585,10501.326227841684,12141.26249748962
,,,,,,,,473,8083.342489168134,47380.09312212269,1474.9662521139032,1126.4633263183316,36390.69879424573,763.2927266725432,31092.396908752187,11419.288645529508,10479.490025835195,12130.664664806523
,,,,,,,,474,8167.332791375868,48076.13912552399,1362.2299727900331,1040.364223851203,37055.929379436915,760.9435009870735,30996.702226319845,11337.192417068794,10415.880143755965,12023.72289864073
,,,,,,,,475,7955.908927536217,46942.84222934432,1202.5202575558965,918.3904854468242,36600.66031360895,756.8591616932318,30830.32846612214,11232.346631323786,10235.49396624167,11880.170437751509
,,,,,,,,476,7927.912153590512,46023.48391850334,1129.5732578742548,862.679297885444,37095.929002596065,744.7231180026362,30335.971988695146,10994.959946618104,10235.49396624167,11697.116964134382
,,,,,,,,477,8324.69393150412,46835.759293042356,1106.3628431251493,844.9530105353618,42044.66057978016,739.5395241830942,30124.820564864614,11258.0635221669,10235.49396624167,11726.983583514018
,,,,,,,,478,8158.64413163928,43680.10023419528,1111.8891314228572,849.1735556530726,40872.44901750046,722.0294313321333,29411.554579194737,10817.909044275119,10235.49396624167,11451.439933753501
,,,,,,,,479,7492.514157073364,40725.541291278576,1513.0976345453032,1155.5850877280047,36352.534500984395,628.6523401952687,25607.87942106001,10042.445874236562,9733.260725888864,10994.769689045514
,,,,,,,,480,7122.763750830147,38958.847062925954,1437.9401214939448,1098.185679585364,35012.29708723132,563.570529560385,22956.800214859253,9473.706942129202,9604.142169602872,10746.202340660151
,,,,,,,,481,6754.944149137559,37949.32241165315,1405.8876532659733,1073.706519657071,32883.79883122559,539.9354459942816,21994.035336535446,9246.211369286259,9422.806542449081,10445.609268194134
,,,,,,,,482,6681.573311217043,38122.30244830659,1409.7560540996856,1076.6609015318736,31261.35514155589,526.2087713882751,21434.88525814254,9127.518026933418,9295.58678803166,10233.652614532197
,,,,,,,,483,6738.532251569077,39583.07691148599,1406.4402791716943,1074.1285769954236,31939.977669442447,521.7298632028804,21252.438872752326,9153.234917776534,9270.90236374023,10143.089317058462
,,,,,,,,484,7099.594007890393,43053.13750332202,1480.4925404116107,1130.6838704613594,34167.17646166625,514.1850870647913,20945.105673145186,9286.764927923477,9483.568221725454,10619.991787797817
,,,,,,,,485,7971.355413014696,52109.60907486871,1776.14893997189,1356.4830064804153,38476.21879051306,532.9338638198741,21708.828941434844,10398.525901295083,10261.127810949469,11817.546880987755
,,,,,,,,486,9100.880167858155,59548.931655360975,2139.778686568657,1634.1948344840266,42939.722597715605,648.1143677052648,26400.65667715451,12281.793599960149,11353.888539579484,13352.305741367138
,,,,,,,,487,9784.38744226787,63661.3809647626,2322.1461906461777,1773.4728009507687,45578.801419443706,797.8966119991337,32501.971124512438,13901.957723076417,11786.815424060047,14167.375418630763
,,,,,,,,488,10062.424337915525,64910.16261923492,2385.6985011964,1822.009063469002,47342.298442021834,875.414398829151,35659.6244014039,14635.87822329148,11930.175023583452,14546.970516552594
,,,,,,,,489,10211.096759419052,66721.60951247363,2444.8297850071885,1867.1688867740802,48260.04237934398,909.7445417707323,37058.04785630572,14900.960021212824,11955.808868291253,14659.69291872735
,,,,,,,,490,10444.725032625967,68429.12890839584,2439.8561226152024,1863.3703999694053,49277.03305133342,918.3414531140187,37408.23935252391,15123.5100381244,11834.285470774335,14698.23049212043
,,,,,,,,491,10162.82654750643,67824.27035817062,2403.3826179009648,1835.5148105747899,49501.21616793852,922.1071124847247,37561.6318471205,15033.500920173496,11880.806155518507,14667.400433405966
,,,,,,,,492,10184.065436822108,66953.28944999367,2418.8562309826457,1847.3323283271675,49030.207785732666,921.0684366164292,37519.32185793463,15135.379372359683,11815.29745208862,14572.019939258096
,,,,,,,,493,10055.666433656119,65855.24767444978,2371.8827853255466,1811.4577079848493,48189.269219320275,907.4286239181291,36963.70997282038,15001.849362212737,11761.181579352247,14334.050423555831
,,,,,,,,494,10039.25460479046,64786.554119979584,2274.6201093365253,1737.1761232700983,46984.20666961051,897.8884637350196,36575.09572707074,14810.950903261919,11666.24148592367,14280.09782080552
,,,,,,,,495,9846.1734626993,62935.11573595898,2212.7256862502986,1689.9060230200903,45674.15627151519,898.1062306450946,36583.966336173806,14675.442670742426,11513.38787705741,13892.795208205074
,,,,,,,,496,9995.811355180967,62204.03666169797,2302.2515508250635,1758.278843985236,45093.755654237815,923.7354749447125,37627.96239687216,14576.53155211506,11418.447783628833,13847.513559468205
,,,,,,,,497,9914.717191096352,61772.5754673093,2264.1201683936633,1729.1570825755632,45950.99290021324,927.9904986923902,37801.2889513307,13767.438601743199,11317.811226148287,13672.167600529694
,,,,,,,,498,9573.928990518221,60909.42470424066,2166.304866498921,1654.453450269292,44679.23006517927,906.6236209198224,36930.91853068746,13316.403900802406,11120.335851298933,13412.03898012641
,,,,,,,,499,9058.402310709287,58361.010711903895,2033.6739571007693,1553.1603810897982,41871.322251025325,874.208113762748,35610.48695645566,12699.198520567636,11108.943020605418,13079.6524096111
,,,,,,,,500,8740.783813812153,56227.67188561919,1936.9639167643013,1479.3008537133994,41451.236264168925,844.2981552037157,34392.11778423882,12241.240041322928,11001.660637102788,12755.936793109235
,,,,,,,,501,9150.115860563605,53948.80823729685,1864.0169170826593,1423.5896651773362,45701.90689041603,826.0203902426794,33647.58100733652,12184.860703705328,10700.700521452116,12435.11149461185
,,,,,,,,502,8881.733056371919,49066.693393433765,1739.6754450044855,1328.6274073389673,44074.85867324988,792.2799300123413,32273.17811300048,11722.945779715525,10499.427503901448,11745.288930875731
,,,,,,,,503,8129.681965232951,45845.42163977842,1576.6499450955253,1204.1213502462379,39265.688302821334,692.9707423632718,28227.861486115227,10679.433478196805,9960.167597888372,11050.649170465478
,,,,,,,,504,7626.705554261862,43996.067381159584,1487.1240805207606,1135.7485292810918,37923.31341467182,618.7023367037459,25202.570320141724,9981.120980687594,9656.359230729631,10689.35941990536
,,,,,,,,505,7044.565881903678,44895.54131736959,1567.8078818698264,1197.3684815667605,33191.385429149064,575.9967173232465,23462.97547241746,9833.743413932818,8978.486798051876,10127.67428770123
,,,,,,,,506,7004.984241395443,44993.599170471345,1558.9658283909603,1190.6156031404503,31905.081084584137,556.8111814962832,22681.461122153698,9611.193397021241,8887.344288878357,10035.184111557839
,,,,,,,,507,6983.745312821009,46254.39463686134,1578.860458465242,1205.8095698528155,32039.430436830015,550.811573904769,22437.069676301006,9582.509172619306,8878.799680469787,10000.500295504069
,,,,,,,,508,7238.6124360848435,49660.25023262539,1636.3338548120353,1249.7032308896687,33699.95123790846,552.740893307796,22515.659631152936,9838.688969864186,8848.418840831599,10209.566631161522
,,,,,,,,509,7672.079628051363,55684.958812381155,1878.3852686060657,1434.5630779998414,35165.892731032014,565.1915482708883,23022.831679014336,10446.003238236219,9555.722712213255,11209.61666071193
,,,,,,,,510,8685.755687825438,61464.87732751634,2187.8573937840306,1670.91356950305,38041.4900269263,645.8033430986851,26306.518054718596,11790.205340382134,10832.667290282006,12586.371470179687
,,,,,,,,511,9374.089993241103,65439.17540904715,2385.1458752906788,1821.5870061306498,41028.08887781304,773.8296655175103,31521.61452227517,13121.548997106493,11380.471746257403,13530.542018310129
,,,,,,,,512,9799.83393756104,67190.99961512235,2429.908807578061,1855.7734166132227,43164.44510024923,862.6909211474315,35141.33913602687,13988.999507468501,11392.813938921032,13893.7586475399
,,,,,,,,513,9885.755024690023,69372.06481428696,2475.7769916768857,1890.8039417725006,44347.99619527538,901.9881143099858,36742.0931724129,14327.275533174095,11323.507690200257,14199.168916680053
,,,,,,,,514,10036.358388149827,71092.2341300079,2457.5402393197674,1876.876147075193,45288.960885546214,906.9282487674916,36943.32743008041,14461.794654507314,11403.257407644427,14311.89131885481
,,,,,,,,515,9866.446979183731,70714.25738431279,2399.514217067253,1832.5604286999871,45842.96703584514,914.1549406313462,37237.70351988065,14407.393539262262,11445.03099030675,14319.598833533426
,,,,,,,,516,9847.138835530546,70057.82903355233,2414.4351944963805,1843.9558988608449,44724.33024098983,917.808047582609,37386.511264138644,14402.447983330894,11406.1055909652,14126.91096656803
,,,,,,,,517,10025.738894418542,69567.81952902093,2366.9091229335604,1807.6592114333419,44005.799138362505,906.5428755696456,36927.62936521497,14303.536864703528,11393.76339830157,13918.808070245403
,,,,,,,,518,10004.500005102866,67750.4136577902,2258.593880095956,1724.9365384325356,42999.49602247745,897.0443099179621,36540.7094204527,14182.86529997814,11370.977736914545,13772.365291351702
,,,,,,,,519,9548.82844302784,65697.50507487907,2220.462487917723,1695.8147867696953,42140.97498459667,897.9716547380959,36578.48442605672,14053.291734576289,11139.323869984648,13458.284068198105
,,,,,,,,520,9694.60470677887,64752.132847145585,2334.304019053035,1782.758003913529,41881.693577284255,912.4898778560683,37169.87793019103,13898.990389517598,11024.446298489816,13344.59822668852
,,,,,,,,521,9409.810005018702,63453.43604342903,2300.041037455347,1756.5906243786587,42422.923213276976,922.6417432678649,37583.40979927372,13174.961001165271,10874.44097035475,13067.12769825835
,,,,,,,,522,9021.716886841683,62604.17964734659,2193.3836820817382,1675.1341136460774,41200.5053068088,901.6382200561484,36727.84038072867,12697.220298195089,10657.977479409255,12777.13245847543
,,,,,,,,523,8626.865933108085,60253.73118309079,2088.9368400778458,1595.3658225200738,39384.77420246549,869.9090478905201,35435.3663734738,12250.14204199939,10527.909531930021,12411.025511241176
,,,,,,,,524,8609.488623449597,58443.883700455575,2045.831795254459,1562.4455743057258,39778.13126440209,847.788548143119,34534.297430795086,12209.58848336217,10474.743021163766,12388.866406540155
,,,,,,,,525,8847.943849144951,54523.512091938974,1951.3322682877076,1490.2742665359046,42504.283398694366,853.7698060620444,34777.94140518441,12104.742697617161,10328.53523831959,11942.793994515263
,,,,,,,,526,8246.496062577651,49673.96286861995,1761.2279625427627,1345.0875363195576,40229.479264268586,784.1417973480421,31941.674761523667,11518.199764156876,9762.692125628597,11077.625471840634
,,,,,,,,527,7592.916356849581,47000.25766070062,1614.2287016212044,1232.8210543175583,35488.63203206547,684.3407977288765,27876.32444425175,10592.391693804722,9231.027514759186,10491.854356265829
,,,,,,,,528,7166.20701025433,45460.92669059823,1535.202787736134,1172.467264300115,34470.572991122164,616.4806206278845,25112.069715531616,10015.739872207172,9003.171232084347,10225.945099853581
,,,,,,,,529,7000.157210389491,44683.47399796774,1499.8345445801715,1145.455779835372,32566.92234867189,589.510520205426,24013.454396779154,9678.45295768785,8857.912850174456,10077.575442290226
,,,,,,,,530,6908.443670349862,44985.376510138005,1491.545117007026,1139.1249587474144,31279.69960266934,569.0257198767116,23179.01499243744,9535.03183567817,8858.862251108743,10018.80564286578
,,,,,,,,531,6975.056662899109,45963.50863961706,1511.4397470813078,1154.3189254597796,31400.545618300475,560.74811805939,22841.830469794117,9534.042724491896,8909.180520107973,10027.476596879224
,,,,,,,,532,7245.370281456113,48602.93774209051,1580.5183459292373,1207.0757321210406,33085.80222169201,561.7329662812002,22881.947811346625,9729.886739374082,8980.385599920448,10166.211861094309
,,,,,,,,533,7755.104527983783,55166.68178831206,1789.9646655895756,1367.0343717114001,34662.455001190036,571.66217250701,23286.409713265606,10275.876114197148,9575.660131833258,11255.861748783625
,,,,,,,,534,8832.497363666469,61031.047997464884,2103.8578175069733,1606.7612926809313,37522.530705185185,652.0525275798775,26561.075888562897,11590.404880754853,10661.775024700148,12789.65716982818
,,,,,,,,535,9544.966814297202,64826.520806803404,2269.646456691371,1733.3776267185908,40430.38482623222,772.019015091456,31447.85853959044,12928.672315783127,10994.065449110587,13658.679449842117
,,,,,,,,536,10083.663227231202,66420.15762201186,2305.0146998473338,1760.3891111833339,42595.01346982954,863.4005000276024,35170.24353252782,13801.068382076504,11167.805898013221,14123.057209228722
,,,,,,,,537,10376.181206082023,68208.894861092,2352.540771410154,1796.6857986108369,43668.85499520562,901.3776314226925,36717.225412847816,14198.691078958518,11279.835188776857,14441.955629056452
,,,,,,,,538,10776.82457346751,70537.5011179781,2333.1987672415935,1781.9138892368242,44941.785717232146,906.9062291603849,36942.43046432437,14482.565989419061,11235.213325383342,14564.312424579479
,,,,,,,,539,10548.023458857506,70405.43525958291,2268.5411951330966,1732.5335217887182,44808.19375157683,913.621533159712,37215.97543149539,14505.315546703356,11166.856536043104,14542.153319878458
,,,,,,,,540,10464.033078132257,70158.35097707101,2282.356920750782,1743.0848870197035,43538.46951732823,914.865741852911,37266.65768313834,14503.337324330809,11112.740663306731,14508.432943159514
,,,,,,,,541,10361.700122878858,69152.55937089908,2245.330790130824,1714.8072305399032,42743.572451375534,904.6771722453757,36851.630774117686,14452.892653830851,11241.859151405426,14334.050423555831
,,,,,,,,542,10188.892497272127,67423.96076107453,2187.8573937840306,1670.91356950305,41623.204171532365,896.5268054959049,36519.6291730061,14330.242866732917,11094.702006591133,14098.00778652322
,,,,,,,,543,10073.043733499917,64772.52071247936,2195.5941954514547,1676.822333252655,40832.81331183158,895.4453108145653,36475.57492205367,14134.39885185073,10987.419623088503,13563.298955694247
,,,,,,,,544,10045.047038071727,64118.45417286648,2312.751501514758,1766.2978749329388,40509.78705637942,909.8167239403676,37060.9881694249,14116.594850497804,10889.631346339153,13433.234645492603
,,,,,,,,545,9823.003729574237,63887.11694501422,2277.9358842645165,1739.7084478065485,41341.972270196304,921.3057784508235,37528.98980226903,13378.717905537647,10835.51547360278,13105.665271651429
,,,,,,,,546,9370.228374325156,62583.61538733087,2167.4101280571954,1655.2975551991644,40181.01057316103,899.4287370953463,36637.83802575333,12919.770315106665,10749.119930136523,12910.087086681553
,,,,,,,,547,9015.924453560418,60152.418576350705,2076.226376018435,1585.6585719657935,38269.809540383256,866.2326970505326,35285.61179969179,12557.755620930502,10647.53401068586,12647.068148273787
,,,,,,,,548,8903.937387221667,58885.59268471095,2049.14757018245,1564.9779085890082,38571.54915433451,846.9823198930819,34501.4561248942,12495.441616195261,10709.245168824857,12596.005863527957
,,,,,,,,549,8798.708156439501,54774.70276359003,1955.7532950271407,1493.6507057490599,40994.54540686113,855.8190196937745,34861.4151959715,12034.51580339173,10630.444813350801,12059.370154029328
,,,,,,,,550,8327.590148144753,49927.55280440707,1770.6226516741824,1352.2624623373877,39147.10818680772,787.041284264696,32059.7840807574,11401.484644176582,10108.274202083207,11217.324175390546
,,,,,,,,551,7599.674192406161,46882.31197424864,1654.5706071691538,1263.6310255869762,34813.83519485073,688.0660858796623,28028.07250162893,10495.458797549902,9581.356537438973,10512.086582297195
,,,,,,,,552,7273.367045587127,45050.328984850996,1568.36051752238,1197.7905291582804,33612.03123949606,619.0412201839177,25216.374628947924,9807.037411903428,9180.709245759957,10253.884840563564
,,,,,,,,553,7030.084798700514,44223.986208542534,1536.3080492944084,1173.31137897682,31798.21196781666,588.2112557036749,23960.529439712423,9487.554498737034,9054.438892276823,10076.6120029554
,,,,,,,,554,6950.921517684043,44549.62670151576,1537.9659270115715,1174.577541245045,30425.284305297333,567.1954974366747,23104.46167452138,9337.209598423435,9023.10865170435,10027.476596879224
,,,,,,,,555,6993.399374832911,45607.08396415655,1570.0184049863756,1199.0566914265053,30670.952915358557,558.9741737692991,22769.56962405858,9343.144265541077,9117.099373421768,9994.719659495106
,,,,,,,,556,7259.851364659278,48794.20649795235,1657.8863820971446,1266.1633501234264,32652.461647287077,559.7865176067535,22802.66015178807,9591.411173295768,9222.482896609572,10136.345241714673
,,,,,,,,557,7620.913120980595,55374.77810272839,1898.8325343329009,1450.1790923037265,34053.22296781076,571.5435006197007,23281.575741098404,10225.43144369719,9983.902621245517,11126.76087791681
,,,,,,,,558,8736.922185081516,61097.19491616703,2231.5150645131384,1704.2558750557503,36940.38764765019,652.9676383148399,26598.352547520928,11576.557324147023,11005.458279804101,12650.921905613095
,,,,,,,,559,9511.177616884921,64525.45807166795,2430.461433483782,1856.1954739515752,39772.62297318139,775.3038752059558,31581.6658266784,12939.552538832138,11563.706204502892,13659.642889176945
,,,,,,,,560,10044.081567093588,66576.52948173204,2492.9084824757297,1903.887631539936,41852.49566598155,867.9320135180888,35354.832701783445,13811.948605125513,11786.815424060047,14130.764723907338
,,,,,,,,561,10465.963921941644,68193.23753549188,2580.2238336807777,1970.5722328985044,43236.58389448763,907.1068667990403,36950.60336872081,14146.268186086014,11875.109788876962,14461.224415752993
,,,,,,,,562,10513.268761023017,70145.8773531337,2578.5659462167823,1969.3060706302792,43858.60035942686,914.1989827558963,37239.49754840396,14264.961528438855,11812.449268767848,14597.069361963597
,,,,,,,,563,10653.252630751538,69926.75770517343,2502.3031716071496,1911.062557557766,44108.993268463106,917.0691063159591,37356.41081628509,14110.660183380161,11689.976509280814,14652.948843383561
,,,,,,,,564,10207.235169947171,68614.37642931908,2496.776883309442,1906.8420134147382,42859.4410000331,916.8121885871333,37345.9453426969,14100.769071517425,11516.236157788604,14547.933955887422
,,,,,,,,565,9901.201578871327,67136.67519175287,2449.803437652343,1870.967383325588,42200.9256269575,905.3965385877063,36880.93388673991,14006.803508821427,11614.973796508071,14386.076147636488
,,,,,,,,566,10027.669738227929,65248.55531127622,2329.882992313602,1779.3815647003742,40976.53319422286,895.0232334209805,36458.38181725026,13853.491274949009,11415.599600308058,14178.936690648687
,,,,,,,,567,9596.13332136797,63755.82959491277,2267.9885692273756,1732.111464450366,40090.959176384145,896.181803517979,36505.575642371296,13773.373268860842,11331.102878192458,13798.37815339203
,,,,,,,,568,9788.249070998505,63281.8050061051,2356.961807896419,1800.0622378239916,39969.91108665964,908.9848042084817,37027.100306464075,13706.11370819423,11232.365142062568,13685.655751217273
,,,,,,,,569,9677.227406935071,62402.26791823818,2293.409487599365,1751.5259753057585,40662.94080694628,915.0382442970423,37273.68449696136,13159.135222184892,11191.540921370366,13548.847365671842
,,,,,,,,570,9228.313729490073,60812.77761331224,2182.883731392044,1667.1150826983749,39467.655881523584,900.2068272405226,36669.53324108078,12785.251193773445,11126.032217940477,13369.647649394023
,,,,,,,,571,8650.035666233147,58746.67549875626,2079.542150946426,1588.1908965022435,37560.471658241266,870.1830900402045,35446.52935774616,12357.95516130322,10983.622077797612,13158.654435066914
,,,,,,,,572,8704.09838994455,57803.063462661295,2040.8581328624728,1558.6470875010507,38499.72125039833,852.3702241961337,34720.93004442506,12310.477824362084,10886.78316301838,12981.381597458749
,,,,,,,,573,8851.805477875585,54168.95225907954,1938.0691783225757,1480.144958643272,41269.74178311189,851.4722398222543,34684.35099316244,12166.06759116613,10774.753774844321,12203.886054253375
,,,,,,,,574,8371.99880984425,49201.08370880858,1749.6227600416264,1336.2243906951499,39383.3358399894,771.978643871536,31446.214005359805,11530.06909839216,10276.318186933871,11329.083138230475
,,,,,,,,575,7659.529349398827,46109.49702885524,1614.781337273758,1233.2431019090784,34739.152936807324,678.4525211855239,27636.468078992137,10623.054140579205,9709.525692790678,10704.774449262592
,,,,,,,,576,7311.017871730045,44248.52720513567,1532.9922743664174,1170.7790446935376,33933.13415464801,608.4831813982257,24786.297496000487,9960.349645775847,9297.48558990023,10320.362154666625
,,,,,,,,577,7078.355079315959,43369.246457775735,1502.045057949888,1147.1439994419495,31770.089882416138,575.9012922349987,23459.08842678549,9598.334951599683,9233.875717562043,10184.517208456022
,,,,,,,,578,7032.015603251143,43427.25115607232,1498.729283021897,1144.6116749054995,30382.136837274822,556.0808063205114,22651.70952665345,9433.153383491981,9190.203264843856,10159.46778575052
,,,,,,,,579,7034.911819891776,44363.03897629197,1523.5975852349975,1163.6041186757075,30552.0038184947,548.7648049558263,22353.695419027397,9393.588936041035,9341.15804261842,10200.89567714808
,,,,,,,,580,7290.744355245614,47666.961471081806,1581.0709815817909,1207.497789459393,32322.643400769957,551.5823232107975,22468.465806031894,9628.997398374167,9421.857141514794,10370.461000077628
,,,,,,,,581,7785.032106480116,54489.37769516195,1798.806719068442,1373.787240390878,33805.57200629039,567.596775624322,23120.807580325483,10194.768996922707,10125.363399418266,11395.560452333537
,,,,,,,,582,8706.029204309867,60308.3984149486,2138.6734250103827,1633.3507295541542,36719.44112279959,645.7605233155289,26304.773792952026,11456.874870607908,11019.699293818387,12911.050526016379
,,,,,,,,583,9598.06413573329,63878.30195430353,2296.7252625273563,1754.0582998422085,39493.10055423259,767.1278189148607,31248.617765518098,12825.804752410666,11527.628891071696,13795.487835387548
,,,,,,,,584,10082.697854399956,65034.04603726067,2330.9882538718766,1780.225679377079,41598.13612074411,866.1372700220603,35281.724657048595,13705.124597007958,11720.357358660043,14161.594782621802
,,,,,,,,585,10456.309899188498,66535.58091392234,2360.277573077578,1802.5945623604418,42656.58659684721,906.1905327525719,36913.27684599481,14115.60573931153,11835.234930154875,14500.725428480899
,,,,,,,,586,10535.473121316834,67603.75279470852,2314.9620148844747,1767.9860945395164,43444.04015539833,910.3721519892208,37083.61332057743,14285.732863350602,11820.99391614059,14606.703755311866
,,,,,,,,587,10129.03732065008,66905.04169989139,2225.43615030971,1699.6132735743704,44160.62296916995,917.946291483901,37392.14257153718,14195.723745399697,11822.892737491245,14451.590022404724
,,,,,,,,588,10130.00269348133,65523.16941791925,2149.173375700077,1641.369760501857,42573.350850835515,915.8334608033016,37306.07731998422,14141.322630154646,11634.911274574324,14136.5453599163
,,,,,,,,589,9876.101001936877,63865.756784287936,2064.0685476115773,1576.3733787498659,41803.50636940789,893.7215242364418,36405.35722965882,14024.607510174354,11311.165497536624,13667.35040385556
,,,,,,,,590,9912.786445433858,62437.868910799356,1998.3057139448067,1526.1488966250552,40433.08580656288,871.5068217421865,35500.45100810487,13845.578385458819,11040.586133854758,13368.684210059195
,,,,,,,,591,9771.837173430022,61212.66465373607,1994.9899390168155,1523.6165720886052,39541.15552279998,854.4573614546598,34805.94864190686,13716.004820056967,10901.973539002784,13056.529865575254
,,,,,,,,592,9499.592740507702,61004.11109663439,2116.5682815663845,1616.4685432352117,39421.54966211736,859.2910610203644,35002.847274053165,13729.8523766648,10840.262478274208,12972.710643445305
,,,,,,,,593,9433.945150233769,60833.57004997815,2119.884046747543,1619.0008775184942,40083.86209486567,871.4640029291425,35498.70674633831,13209.57989268485,10698.80170010146,12600.823060202092
,,,,,,,,594,9030.405546578271,59210.41188009224,2006.0425156122308,1532.0576603746604,38843.802889892366,851.7340478867673,34695.01563078882,12810.968084616561,10626.64726805991,12158.604405516508
,,,,,,,,595,8624.935118742766,56728.1696104157,1907.1219619060464,1456.509913391684,37142.69189375997,821.4680765761434,33462.144542070375,12399.497831126715,10469.04665452222,11741.435173536423
,,,,,,,,596,8656.793511604417,55858.54125910806,1899.3851602386221,1450.601149642079,38241.67705207952,800.3018393525675,32599.94702582359,12255.087597930758,10430.12115777025,11758.77708156331
,,,,,,,,597,8670.309192532268,52663.564072707515,1826.9907864627012,1395.3120184443683,41049.671587780605,809.6156694450606,32979.34181011684,11952.419574931017,10390.246299048164,11430.244268387309
,,,,,,,,598,8172.159812567131,48417.934604387694,1672.2547238737188,1277.136772692764,39137.29696022266,748.5185084024636,30490.57557138372,11392.58264350012,9962.066419239029,10734.641068642228
,,,,,,,,599,7522.441735569697,45235.46572793756,1550.1237651652616,1183.8627344609724,34439.20971091264,665.2164332978831,27097.30182721793,10532.055911442028,9487.365825462597,10298.203049965605
,,,,,,,,600,7140.141050673944,43303.98892402456,1458.940013126501,1114.2237512276015,33314.38410925655,600.1541975873184,24447.019956248507,9862.427638334753,9275.64936841166,9895.485408007928
