Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index, Load_MW_z1 , Load_MW_z2 , Load_MW_z3 , Load_MW_z4 , Load_MW_z5 , Load_MW_z6 , Load_MW_z7 , Load_MW_z8 , Load_MW_z9 , Load_MW_z10 
,,,,,,,,170," 18,095 "," 112,948 "," 4,544 "," 3,485 "," 102,482 "," 1,645 "," 66,901 "," 25,728 "," 17,925 "," 22,422 "
,,,,,,,,171," 17,697 "," 110,421 "," 4,522 "," 3,468 "," 101,047 "," 1,578 "," 64,175 "," 25,641 "," 17,977 "," 22,481 "
,,,,,,,,172," 16,958 "," 104,252 "," 4,380 "," 3,359 "," 93,878 "," 1,421 "," 57,781 "," 24,950 "," 18,098 "," 22,262 "
,,,,,,,,173," 16,499 "," 99,315 "," 4,414 "," 3,385 "," 86,537 "," 1,276 "," 51,886 "," 24,898 "," 19,045 "," 22,982 "
,,,,,,,,174," 17,093 "," 94,763 "," 4,695 "," 3,600 "," 89,071 "," 1,266 "," 51,489 "," 26,101 "," 20,279 "," 24,027 "
,,,,,,,,175," 17,403 "," 89,338 "," 4,881 "," 3,743 "," 89,945 "," 1,313 "," 53,381 "," 27,557 "," 20,645 "," 23,909 "
,,,,,,,,176," 17,643 "," 97,278 "," 5,070 "," 3,888 "," 92,820 "," 1,479 "," 60,154 "," 29,322 "," 20,774 "," 24,056 "
,,,,,,,,177," 17,788 "," 105,089 "," 5,147 "," 3,946 "," 93,208 "," 1,567 "," 63,729 "," 30,131 "," 20,846 "," 24,137 "
,,,,,,,,178," 18,129 "," 112,659 "," 5,374 "," 4,121 "," 94,983 "," 1,699 "," 69,092 "," 31,215 "," 21,113 "," 24,797 "
,,,,,,,,179," 18,313 "," 112,708 "," 5,341 "," 4,095 "," 94,105 "," 1,719 "," 69,902 "," 31,193 "," 20,997 "," 24,666 "
,,,,,,,,180," 17,837 "," 113,320 "," 5,279 "," 4,048 "," 94,455 "," 1,765 "," 71,792 "," 30,973 "," 20,842 "," 24,490 "
,,,,,,,,181," 17,796 "," 114,073 "," 5,248 "," 4,024 "," 94,258 "," 1,775 "," 72,201 "," 30,879 "," 20,716 "," 24,346 "
,,,,,,,,182," 17,625 "," 113,312 "," 5,175 "," 3,968 "," 92,900 "," 1,736 "," 70,604 "," 30,700 "," 20,668 "," 24,292 "
,,,,,,,,183," 17,584 "," 112,403 "," 5,104 "," 3,914 "," 91,498 "," 1,683 "," 68,437 "," 30,634 "," 20,676 "," 24,301 "
,,,,,,,,184," 16,992 "," 106,670 "," 5,067 "," 3,885 "," 89,930 "," 1,618 "," 65,811 "," 30,052 "," 20,637 "," 23,900 "
,,,,,,,,185," 17,658 "," 106,391 "," 5,302 "," 4,065 "," 94,032 "," 1,688 "," 68,639 "," 30,614 "," 20,642 "," 23,905 "
,,,,,,,,186," 18,315 "," 106,922 "," 5,215 "," 3,999 "," 96,914 "," 1,727 "," 70,219 "," 29,858 "," 20,337 "," 23,559 "
,,,,,,,,187," 18,193 "," 109,842 "," 5,013 "," 3,844 "," 94,448 "," 1,711 "," 69,588 "," 29,101 "," 19,863 "," 23,020 "
,,,,,,,,188," 18,316 "," 117,203 "," 5,052 "," 3,873 "," 97,114 "," 1,791 "," 72,838 "," 29,414 "," 19,596 "," 23,251 "
,,,,,,,,189," 17,544 "," 115,916 "," 4,819 "," 3,695 "," 96,818 "," 1,724 "," 70,126 "," 28,263 "," 18,749 "," 22,289 "
,,,,,,,,190," 18,151 "," 112,216 "," 4,542 "," 3,483 "," 101,271 "," 1,739 "," 70,723 "," 26,878 "," 17,881 "," 21,303 "
,,,,,,,,191," 18,484 "," 110,279 "," 4,360 "," 3,343 "," 101,802 "," 1,598 "," 64,994 "," 25,439 "," 17,244 "," 20,578 "
,,,,,,,,192," 19,532 "," 124,335 "," 4,853 "," 3,722 "," 111,011 "," 1,783 "," 72,493 "," 27,264 "," 17,842 "," 22,506 "
,,,,,,,,193," 19,731 "," 117,314 "," 4,657 "," 3,571 "," 111,932 "," 1,743 "," 70,884 "," 26,273 "," 16,193 "," 20,581 "
,,,,,,,,194," 19,116 "," 113,881 "," 4,628 "," 3,548 "," 109,237 "," 1,696 "," 68,965 "," 25,878 "," 16,108 "," 20,485 "
,,,,,,,,195," 18,651 "," 111,411 "," 4,608 "," 3,533 "," 108,016 "," 1,630 "," 66,297 "," 25,792 "," 16,110 "," 20,487 "
,,,,,,,,196," 17,746 "," 104,946 "," 4,461 "," 3,420 "," 100,514 "," 1,467 "," 59,670 "," 25,057 "," 16,087 "," 20,079 "
,,,,,,,,197," 17,062 "," 99,665 "," 4,497 "," 3,448 "," 92,824 "," 1,314 "," 53,451 "," 25,006 "," 16,757 "," 20,458 "
,,,,,,,,198," 17,658 "," 94,816 "," 4,726 "," 3,624 "," 94,963 "," 1,292 "," 52,551 "," 26,304 "," 18,039 "," 21,533 "
,,,,,,,,199," 18,018 "," 88,925 "," 4,819 "," 3,695 "," 95,391 "," 1,327 "," 53,961 "," 27,872 "," 18,770 "," 21,791 "
,,,,,,,,200," 18,198 "," 96,061 "," 4,975 "," 3,815 "," 98,202 "," 1,498 "," 60,937 "," 29,726 "," 19,126 "," 22,196 "
,,,,,,,,201," 18,299 "," 103,211 "," 5,048 "," 3,871 "," 97,959 "," 1,584 "," 64,415 "," 30,498 "," 19,285 "," 22,376 "
,,,,,,,,202," 18,592 "," 111,055 "," 5,272 "," 4,043 "," 98,846 "," 1,715 "," 69,757 "," 31,537 "," 19,652 "," 23,175 "
,,,,,,,,203," 18,842 "," 111,399 "," 5,221 "," 4,003 "," 97,313 "," 1,729 "," 70,298 "," 31,397 "," 19,556 "," 23,066 "
,,,,,,,,204," 18,348 "," 112,126 "," 5,148 "," 3,947 "," 96,805 "," 1,771 "," 72,023 "," 31,057 "," 19,389 "," 22,876 "
,,,,,,,,205," 18,373 "," 112,838 "," 5,096 "," 3,908 "," 95,984 "," 1,780 "," 72,368 "," 30,893 "," 19,230 "," 22,696 "
,,,,,,,,206," 18,214 "," 112,074 "," 5,019 "," 3,848 "," 94,328 "," 1,740 "," 70,767 "," 30,681 "," 19,175 "," 22,634 "
,,,,,,,,207," 18,196 "," 111,035 "," 4,963 "," 3,806 "," 92,929 "," 1,687 "," 68,624 "," 30,652 "," 19,263 "," 22,733 "
,,,,,,,,208," 17,540 "," 104,935 "," 4,918 "," 3,771 "," 91,157 "," 1,615 "," 65,686 "," 30,104 "," 19,247 "," 22,333 "
,,,,,,,,209," 18,326 "," 104,624 "," 5,119 "," 3,925 "," 95,342 "," 1,685 "," 68,540 "," 30,724 "," 19,449 "," 22,563 "
,,,,,,,,210," 19,017 "," 105,238 "," 5,030 "," 3,857 "," 98,278 "," 1,727 "," 70,222 "," 30,059 "," 19,299 "," 22,392 "
,,,,,,,,211," 18,772 "," 108,133 "," 4,842 "," 3,713 "," 96,317 "," 1,714 "," 69,716 "," 29,405 "," 18,904 "," 21,943 "
,,,,,,,,212," 18,855 "," 115,989 "," 4,918 "," 3,771 "," 99,176 "," 1,808 "," 73,532 "," 29,814 "," 18,702 "," 22,287 "
,,,,,,,,213," 17,955 "," 114,548 "," 4,688 "," 3,595 "," 98,762 "," 1,746 "," 71,023 "," 28,602 "," 17,862 "," 21,332 "
,,,,,,,,214," 18,765 "," 110,950 "," 4,430 "," 3,397 "," 103,173 "," 1,766 "," 71,827 "," 27,092 "," 16,898 "," 20,237 "
,,,,,,,,215," 19,375 "," 109,097 "," 4,272 "," 3,276 "," 103,685 "," 1,630 "," 66,270 "," 25,532 "," 16,112 "," 19,343 "
,,,,,,,,216," 20,570 "," 124,428 "," 4,830 "," 3,703 "," 112,668 "," 1,837 "," 74,712 "," 27,464 "," 16,649 "," 21,291 "
,,,,,,,,217," 19,807 "," 118,151 "," 4,633 "," 3,553 "," 112,759 "," 1,770 "," 71,996 "," 26,259 "," 15,949 "," 20,348 "
,,,,,,,,218," 19,227 "," 114,727 "," 4,598 "," 3,526 "," 110,061 "," 1,726 "," 70,211 "," 25,884 "," 15,851 "," 20,236 "
,,,,,,,,219," 18,791 "," 112,269 "," 4,572 "," 3,506 "," 108,799 "," 1,659 "," 67,469 "," 25,814 "," 15,841 "," 20,225 "
,,,,,,,,220," 17,924 "," 105,659 "," 4,406 "," 3,379 "," 101,146 "," 1,492 "," 60,687 "," 25,091 "," 15,800 "," 19,788 "
,,,,,,,,221," 17,301 "," 100,234 "," 4,406 "," 3,379 "," 93,365 "," 1,332 "," 54,184 "," 25,094 "," 16,440 "," 20,125 "
,,,,,,,,222," 17,869 "," 95,185 "," 4,623 "," 3,545 "," 95,416 "," 1,292 "," 52,549 "," 26,412 "," 17,649 "," 21,107 "
,,,,,,,,223," 18,123 "," 88,975 "," 4,739 "," 3,634 "," 95,730 "," 1,313 "," 53,401 "," 27,862 "," 18,324 "," 21,288 "
,,,,,,,,224," 18,242 "," 96,577 "," 4,923 "," 3,775 "," 98,641 "," 1,488 "," 60,530 "," 29,600 "," 18,700 "," 21,716 "
,,,,,,,,225," 18,296 "," 104,031 "," 5,006 "," 3,838 "," 97,888 "," 1,579 "," 64,223 "," 30,261 "," 18,901 "," 21,944 "
,,,,,,,,226," 18,586 "," 111,838 "," 5,251 "," 4,026 "," 98,739 "," 1,721 "," 69,981 "," 31,244 "," 19,312 "," 22,802 "
,,,,,,,,227," 18,791 "," 111,805 "," 5,217 "," 4,000 "," 96,863 "," 1,737 "," 70,639 "," 31,047 "," 19,253 "," 22,735 "
,,,,,,,,228," 18,300 "," 112,315 "," 5,152 "," 3,950 "," 96,119 "," 1,780 "," 72,390 "," 30,704 "," 19,110 "," 22,572 "
,,,,,,,,229," 18,324 "," 113,086 "," 5,116 "," 3,923 "," 95,047 "," 1,787 "," 72,690 "," 30,538 "," 18,976 "," 22,420 "
,,,,,,,,230," 18,178 "," 112,445 "," 5,049 "," 3,872 "," 93,201 "," 1,743 "," 70,861 "," 30,354 "," 18,936 "," 22,374 "
,,,,,,,,231," 18,163 "," 111,620 "," 4,993 "," 3,828 "," 91,632 "," 1,682 "," 68,403 "," 30,380 "," 19,053 "," 22,507 "
,,,,,,,,232," 17,512 "," 105,508 "," 4,945 "," 3,792 "," 89,945 "," 1,595 "," 64,859 "," 29,879 "," 19,059 "," 22,124 "
,,,,,,,,233," 18,282 "," 105,306 "," 5,168 "," 3,963 "," 94,354 "," 1,660 "," 67,516 "," 30,464 "," 19,232 "," 22,320 "
,,,,,,,,234," 19,001 "," 105,936 "," 5,075 "," 3,892 "," 97,419 "," 1,708 "," 69,463 "," 29,884 "," 19,018 "," 22,077 "
,,,,,,,,235," 18,815 "," 108,925 "," 4,879 "," 3,741 "," 95,211 "," 1,700 "," 69,130 "," 29,299 "," 18,582 "," 21,581 "
,,,,,,,,236," 18,930 "," 116,840 "," 4,956 "," 3,800 "," 98,254 "," 1,796 "," 73,021 "," 29,758 "," 18,374 "," 21,931 "
,,,,,,,,237," 18,026 "," 115,360 "," 4,731 "," 3,627 "," 98,025 "," 1,727 "," 70,216 "," 28,528 "," 17,532 "," 20,975 "
,,,,,,,,238," 18,788 "," 111,642 "," 4,469 "," 3,427 "," 102,474 "," 1,746 "," 70,985 "," 27,006 "," 16,577 "," 19,890 "
,,,,,,,,239," 19,336 "," 109,768 "," 4,304 "," 3,300 "," 103,062 "," 1,617 "," 65,738 "," 25,428 "," 15,797 "," 19,002 "
,,,,,,,,240," 20,589 "," 125,654 "," 4,870 "," 3,734 "," 112,369 "," 1,836 "," 74,648 "," 27,433 "," 16,360 "," 21,011 "
,,,,,,,,241," 18,193 "," 119,124 "," 4,862 "," 3,728 "," 112,225 "," 1,744 "," 70,934 "," 26,366 "," 16,161 "," 20,607 "
,,,,,,,,242," 17,730 "," 115,804 "," 4,829 "," 3,703 "," 109,516 "," 1,703 "," 69,262 "," 26,056 "," 16,057 "," 20,489 "
,,,,,,,,243," 17,443 "," 113,423 "," 4,806 "," 3,685 "," 108,265 "," 1,635 "," 66,482 "," 26,026 "," 16,043 "," 20,474 "
,,,,,,,,244," 16,819 "," 106,853 "," 4,639 "," 3,557 "," 100,626 "," 1,467 "," 59,652 "," 25,344 "," 16,017 "," 20,050 "
,,,,,,,,245," 16,558 "," 101,474 "," 4,638 "," 3,556 "," 92,754 "," 1,303 "," 52,999 "," 25,392 "," 16,712 "," 20,444 "
,,,,,,,,246," 17,072 "," 96,594 "," 4,854 "," 3,722 "," 94,719 "," 1,249 "," 50,782 "," 26,589 "," 17,938 "," 21,443 "
,,,,,,,,247," 17,082 "," 90,728 "," 4,963 "," 3,806 "," 94,907 "," 1,251 "," 50,868 "," 27,630 "," 18,584 "," 21,586 "
,,,,,,,,248," 17,230 "," 98,228 "," 5,137 "," 3,939 "," 97,518 "," 1,411 "," 57,396 "," 29,012 "," 18,960 "," 22,013 "
,,,,,,,,249," 17,299 "," 105,398 "," 5,217 "," 4,000 "," 96,584 "," 1,494 "," 60,763 "," 29,410 "," 19,178 "," 22,261 "
,,,,,,,,250," 17,701 "," 113,130 "," 5,461 "," 4,187 "," 97,229 "," 1,639 "," 66,634 "," 30,264 "," 19,605 "," 23,140 "
,,,,,,,,251," 17,783 "," 113,180 "," 5,426 "," 4,160 "," 95,126 "," 1,655 "," 67,304 "," 29,990 "," 19,561 "," 23,090 "
,,,,,,,,252," 17,359 "," 113,739 "," 5,365 "," 4,114 "," 94,330 "," 1,700 "," 69,130 "," 29,664 "," 19,431 "," 22,942 "
,,,,,,,,253," 17,299 "," 114,441 "," 5,330 "," 4,087 "," 93,173 "," 1,710 "," 69,548 "," 29,505 "," 19,309 "," 22,804 "
,,,,,,,,254," 17,151 "," 113,804 "," 5,262 "," 4,035 "," 91,234 "," 1,666 "," 67,766 "," 29,376 "," 19,277 "," 22,768 "
,,,,,,,,255," 17,112 "," 112,937 "," 5,202 "," 3,989 "," 89,658 "," 1,607 "," 65,342 "," 29,491 "," 19,401 "," 22,908 "
,,,,,,,,256," 16,528 "," 106,758 "," 5,144 "," 3,944 "," 87,609 "," 1,518 "," 61,723 "," 29,051 "," 19,414 "," 22,529 "
,,,,,,,,257," 17,154 "," 106,470 "," 5,364 "," 4,113 "," 92,002 "," 1,586 "," 64,501 "," 29,526 "," 19,541 "," 22,674 "
,,,,,,,,258," 17,816 "," 107,040 "," 5,282 "," 4,050 "," 95,060 "," 1,637 "," 66,562 "," 29,147 "," 19,264 "," 22,359 "
,,,,,,,,259," 17,793 "," 109,894 "," 5,092 "," 3,905 "," 92,676 "," 1,623 "," 66,012 "," 28,738 "," 18,785 "," 21,814 "
,,,,,,,,260," 18,016 "," 117,902 "," 5,175 "," 3,968 "," 95,879 "," 1,712 "," 69,615 "," 29,329 "," 18,556 "," 22,146 "
,,,,,,,,261," 17,273 "," 116,400 "," 4,952 "," 3,797 "," 95,777 "," 1,637 "," 66,583 "," 28,183 "," 17,697 "," 21,169 "
,,,,,,,,262," 17,690 "," 112,727 "," 4,693 "," 3,598 "," 100,189 "," 1,662 "," 67,577 "," 26,776 "," 16,730 "," 20,071 "
,,,,,,,,263," 17,803 "," 110,784 "," 4,529 "," 3,473 "," 100,724 "," 1,549 "," 62,990 "," 25,300 "," 15,943 "," 19,177 "
,,,,,,,,264," 19,064 "," 126,695 "," 5,105 "," 3,915 "," 110,736 "," 1,786 "," 72,649 "," 27,445 "," 16,514 "," 21,206 "
,,,,,,,,265," 16,426 "," 110,786 "," 4,603 "," 3,530 "," 107,653 "," 1,553 "," 63,157 "," 25,307 "," 15,448 "," 19,500 "
,,,,,,,,266," 15,978 "," 107,264 "," 4,576 "," 3,509 "," 104,803 "," 1,502 "," 61,101 "," 25,003 "," 15,336 "," 19,373 "
,,,,,,,,267," 15,721 "," 104,800 "," 4,552 "," 3,490 "," 103,473 "," 1,437 "," 58,436 "," 24,961 "," 15,314 "," 19,348 "
,,,,,,,,268," 15,253 "," 99,086 "," 4,413 "," 3,384 "," 96,313 "," 1,285 "," 52,265 "," 24,386 "," 15,303 "," 19,001 "
,,,,,,,,269," 15,204 "," 94,682 "," 4,426 "," 3,394 "," 88,686 "," 1,138 "," 46,292 "," 24,457 "," 15,957 "," 19,409 "
,,,,,,,,270," 15,827 "," 91,003 "," 4,612 "," 3,536 "," 90,911 "," 1,114 "," 45,293 "," 25,560 "," 17,178 "," 20,462 "
,,,,,,,,271," 15,963 "," 87,284 "," 4,696 "," 3,601 "," 91,736 "," 1,149 "," 46,724 "," 26,571 "," 17,928 "," 20,811 "
,,,,,,,,272," 16,232 "," 95,596 "," 4,837 "," 3,709 "," 93,829 "," 1,316 "," 53,509 "," 27,876 "," 18,340 "," 21,279 "
,,,,,,,,273," 16,392 "," 103,244 "," 4,903 "," 3,759 "," 93,160 "," 1,400 "," 56,929 "," 28,347 "," 18,576 "," 21,547 "
,,,,,,,,274," 16,842 "," 110,425 "," 5,097 "," 3,909 "," 93,593 "," 1,523 "," 61,924 "," 29,199 "," 18,974 "," 22,334 "
,,,,,,,,275," 16,927 "," 110,694 "," 5,048 "," 3,871 "," 91,957 "," 1,538 "," 62,554 "," 29,074 "," 18,941 "," 22,297 "
,,,,,,,,276," 16,605 "," 111,449 "," 4,974 "," 3,814 "," 91,406 "," 1,585 "," 64,452 "," 28,886 "," 18,816 "," 22,155 "
,,,,,,,,277," 16,528 "," 111,953 "," 4,926 "," 3,777 "," 90,248 "," 1,601 "," 65,114 "," 28,810 "," 18,696 "," 22,019 "
,,,,,,,,278," 16,373 "," 111,064 "," 4,862 "," 3,728 "," 88,251 "," 1,569 "," 63,803 "," 28,722 "," 18,671 "," 21,990 "
,,,,,,,,279," 16,330 "," 109,965 "," 4,815 "," 3,692 "," 86,469 "," 1,523 "," 61,933 "," 28,807 "," 18,822 "," 22,162 "
,,,,,,,,280," 15,871 "," 104,388 "," 4,778 "," 3,664 "," 84,304 "," 1,466 "," 59,626 "," 28,425 "," 18,897 "," 21,912 "
,,,,,,,,281," 16,462 "," 103,836 "," 4,980 "," 3,819 "," 88,076 "," 1,542 "," 62,704 "," 28,904 "," 19,065 "," 22,103 "
,,,,,,,,282," 16,920 "," 104,174 "," 4,916 "," 3,769 "," 90,467 "," 1,571 "," 63,886 "," 28,420 "," 18,817 "," 21,821 "
,,,,,,,,283," 16,751 "," 106,720 "," 4,751 "," 3,643 "," 87,748 "," 1,535 "," 62,425 "," 27,882 "," 18,353 "," 21,294 "
,,,,,,,,284," 16,849 "," 113,621 "," 4,812 "," 3,689 "," 90,738 "," 1,598 "," 64,979 "," 28,248 "," 18,063 "," 21,466 "
,,,,,,,,285," 16,204 "," 112,189 "," 4,604 "," 3,531 "," 91,092 "," 1,545 "," 62,848 "," 27,167 "," 17,214 "," 20,502 "
,,,,,,,,286," 16,455 "," 108,453 "," 4,377 "," 3,356 "," 95,675 "," 1,586 "," 64,478 "," 25,891 "," 16,251 "," 19,407 "
,,,,,,,,287," 16,397 "," 106,178 "," 4,246 "," 3,256 "," 96,211 "," 1,467 "," 59,658 "," 24,546 "," 15,458 "," 18,507 "
,,,,,,,,288," 17,326 "," 118,575 "," 4,732 "," 3,628 "," 98,674 "," 1,649 "," 67,040 "," 26,316 "," 15,857 "," 20,133 "
,,,,,,,,289," 15,036 "," 102,924 "," 4,104 "," 3,147 "," 95,122 "," 1,490 "," 60,605 "," 24,367 "," 14,521 "," 18,192 "
,,,,,,,,290," 14,614 "," 99,170 "," 4,062 "," 3,115 "," 92,220 "," 1,461 "," 59,430 "," 24,047 "," 14,390 "," 18,043 "
,,,,,,,,291," 14,299 "," 96,440 "," 4,033 "," 3,092 "," 89,983 "," 1,415 "," 57,563 "," 23,909 "," 14,324 "," 17,968 "
,,,,,,,,292," 13,652 "," 91,124 "," 3,881 "," 2,976 "," 83,659 "," 1,300 "," 52,847 "," 23,214 "," 14,109 "," 17,439 "
,,,,,,,,293," 13,034 "," 86,689 "," 3,780 "," 2,898 "," 77,024 "," 1,185 "," 48,199 "," 22,743 "," 14,068 "," 17,109 "
,,,,,,,,294," 12,900 "," 82,515 "," 3,796 "," 2,911 "," 76,010 "," 1,114 "," 45,300 "," 22,975 "," 14,516 "," 17,334 "
,,,,,,,,295," 12,842 "," 76,379 "," 3,816 "," 2,926 "," 74,276 "," 1,079 "," 43,890 "," 23,566 "," 15,030 "," 17,491 "
,,,,,,,,296," 13,377 "," 76,175 "," 4,003 "," 3,070 "," 77,180 "," 1,189 "," 48,371 "," 24,810 "," 15,512 "," 18,040 "
,,,,,,,,297," 13,875 "," 79,319 "," 4,122 "," 3,160 "," 78,797 "," 1,275 "," 51,844 "," 25,569 "," 15,878 "," 18,455 "
,,,,,,,,298," 14,555 "," 87,416 "," 4,340 "," 3,328 "," 80,244 "," 1,412 "," 57,438 "," 26,588 "," 16,419 "," 19,354 "
,,,,,,,,299," 14,879 "," 91,380 "," 4,344 "," 3,331 "," 79,041 "," 1,444 "," 58,719 "," 26,780 "," 16,570 "," 19,526 "
,,,,,,,,300," 14,801 "," 93,928 "," 4,312 "," 3,306 "," 79,826 "," 1,474 "," 59,925 "," 26,761 "," 16,608 "," 19,569 "
,,,,,,,,301," 14,634 "," 95,093 "," 4,298 "," 3,295 "," 77,913 "," 1,487 "," 60,456 "," 26,789 "," 16,628 "," 19,592 "
,,,,,,,,302," 14,434 "," 93,879 "," 4,292 "," 3,291 "," 75,736 "," 1,469 "," 59,751 "," 26,747 "," 16,723 "," 19,699 "
,,,,,,,,303," 14,398 "," 91,325 "," 4,321 "," 3,314 "," 74,170 "," 1,446 "," 58,793 "," 26,746 "," 17,094 "," 20,122 "
,,,,,,,,304," 14,051 "," 85,874 "," 4,368 "," 3,350 "," 71,912 "," 1,391 "," 56,572 "," 26,359 "," 17,327 "," 20,102 "
,,,,,,,,305," 14,621 "," 85,520 "," 4,579 "," 3,511 "," 75,194 "," 1,462 "," 59,469 "," 27,117 "," 17,568 "," 20,376 "
,,,,,,,,306," 14,823 "," 87,455 "," 4,479 "," 3,435 "," 78,047 "," 1,519 "," 61,774 "," 26,559 "," 17,275 "," 20,044 "
,,,,,,,,307," 14,553 "," 91,491 "," 4,291 "," 3,290 "," 76,112 "," 1,514 "," 61,556 "," 25,900 "," 16,804 "," 19,508 "
,,,,,,,,308," 14,822 "," 98,115 "," 4,326 "," 3,317 "," 78,863 "," 1,571 "," 63,901 "," 26,183 "," 16,567 "," 19,665 "
,,,,,,,,309," 14,468 "," 95,810 "," 4,147 "," 3,180 "," 78,679 "," 1,500 "," 60,983 "," 25,391 "," 15,948 "," 18,962 "
,,,,,,,,310," 14,642 "," 92,551 "," 3,959 "," 3,036 "," 83,212 "," 1,463 "," 59,502 "," 24,484 "," 15,268 "," 18,189 "
,,,,,,,,311," 14,697 "," 91,049 "," 3,824 "," 2,932 "," 84,986 "," 1,374 "," 55,880 "," 23,585 "," 14,668 "," 17,507 "
,,,,,,,,312," 15,562 "," 103,136 "," 4,234 "," 3,247 "," 92,123 "," 1,537 "," 62,497 "," 25,225 "," 15,016 "," 18,897 "
,,,,,,,,313," 15,334 "," 104,042 "," 4,328 "," 3,318 "," 95,246 "," 1,606 "," 65,318 "," 25,489 "," 15,467 "," 19,737 "
,,,,,,,,314," 14,871 "," 100,486 "," 4,283 "," 3,284 "," 92,385 "," 1,579 "," 64,208 "," 25,155 "," 15,334 "," 19,586 "
,,,,,,,,315," 14,538 "," 97,856 "," 4,248 "," 3,257 "," 89,985 "," 1,527 "," 62,094 "," 24,991 "," 15,267 "," 19,510 "
,,,,,,,,316," 13,767 "," 91,279 "," 4,032 "," 3,091 "," 82,503 "," 1,384 "," 56,288 "," 24,013 "," 14,936 "," 18,756 "
,,,,,,,,317," 12,956 "," 85,637 "," 3,835 "," 2,941 "," 74,278 "," 1,246 "," 50,670 "," 23,079 "," 14,697 "," 18,107 "
,,,,,,,,318," 12,417 "," 80,223 "," 3,758 "," 2,881 "," 71,556 "," 1,146 "," 46,586 "," 22,567 "," 15,080 "," 18,164 "
,,,,,,,,319," 11,916 "," 71,168 "," 3,695 "," 2,833 "," 67,404 "," 1,055 "," 42,922 "," 22,263 "," 15,637 "," 18,228 "
,,,,,,,,320," 12,509 "," 69,587 "," 3,896 "," 2,987 "," 69,981 "," 1,133 "," 46,087 "," 23,244 "," 16,179 "," 18,844 "
,,,,,,,,321," 13,144 "," 71,746 "," 4,017 "," 3,080 "," 72,491 "," 1,225 "," 49,827 "," 23,945 "," 16,531 "," 19,245 "
,,,,,,,,322," 14,066 "," 81,028 "," 4,295 "," 3,294 "," 76,461 "," 1,417 "," 57,625 "," 25,188 "," 17,134 "," 20,308 "
,,,,,,,,323," 14,470 "," 85,242 "," 4,313 "," 3,307 "," 76,804 "," 1,475 "," 59,964 "," 25,458 "," 17,261 "," 20,453 "
,,,,,,,,324," 14,392 "," 88,372 "," 4,284 "," 3,285 "," 78,450 "," 1,520 "," 61,809 "," 25,533 "," 17,270 "," 20,463 "
,,,,,,,,325," 14,099 "," 90,672 "," 4,285 "," 3,286 "," 76,448 "," 1,540 "," 62,627 "," 25,629 "," 17,261 "," 20,452 "
,,,,,,,,326," 13,837 "," 89,963 "," 4,297 "," 3,295 "," 73,875 "," 1,521 "," 61,859 "," 25,716 "," 17,344 "," 20,547 "
,,,,,,,,327," 13,795 "," 87,664 "," 4,337 "," 3,326 "," 72,025 "," 1,491 "," 60,645 "," 25,890 "," 17,729 "," 20,984 "
,,,,,,,,328," 13,393 "," 81,031 "," 4,342 "," 3,329 "," 69,130 "," 1,409 "," 57,298 "," 25,534 "," 17,890 "," 20,789 "
,,,,,,,,329," 14,160 "," 80,750 "," 4,576 "," 3,509 "," 72,723 "," 1,476 "," 60,023 "," 26,641 "," 18,259 "," 21,209 "
,,,,,,,,330," 14,683 "," 82,668 "," 4,479 "," 3,434 "," 76,078 "," 1,536 "," 62,473 "," 26,283 "," 18,112 "," 21,041 "
,,,,,,,,331," 14,697 "," 87,690 "," 4,289 "," 3,289 "," 75,607 "," 1,531 "," 62,259 "," 25,685 "," 17,727 "," 20,604 "
,,,,,,,,332," 15,193 "," 98,242 "," 4,398 "," 3,372 "," 80,445 "," 1,610 "," 65,490 "," 26,343 "," 17,630 "," 21,060 "
,,,,,,,,333," 14,736 "," 97,705 "," 4,224 "," 3,239 "," 80,230 "," 1,514 "," 61,568 "," 25,589 "," 17,018 "," 20,365 "
,,,,,,,,334," 14,851 "," 94,443 "," 4,046 "," 3,102 "," 84,071 "," 1,461 "," 59,415 "," 24,753 "," 16,310 "," 19,560 "
,,,,,,,,335," 14,800 "," 92,868 "," 3,919 "," 3,005 "," 85,572 "," 1,371 "," 55,763 "," 23,927 "," 15,660 "," 18,822 "
,,,,,,,,336," 16,043 "," 109,952 "," 4,507 "," 3,456 "," 100,201 "," 1,621 "," 65,932 "," 26,432 "," 16,228 "," 20,792 "
,,,,,,,,337," 16,411 "," 107,405 "," 4,477 "," 3,433 "," 99,136 "," 1,665 "," 67,691 "," 25,691 "," 16,515 "," 20,820 "
,,,,,,,,338," 15,917 "," 103,684 "," 4,439 "," 3,404 "," 96,327 "," 1,616 "," 65,723 "," 25,367 "," 16,402 "," 20,691 "
,,,,,,,,339," 15,626 "," 101,137 "," 4,411 "," 3,382 "," 95,065 "," 1,548 "," 62,957 "," 25,319 "," 16,386 "," 20,673 "
,,,,,,,,340," 15,106 "," 95,144 "," 4,259 "," 3,266 "," 88,068 "," 1,391 "," 56,552 "," 24,689 "," 16,315 "," 20,236 "
,,,,,,,,341," 15,034 "," 90,614 "," 4,269 "," 3,274 "," 80,957 "," 1,243 "," 50,549 "," 24,724 "," 16,827 "," 20,462 "
