Voll,Demand_Segment,Cost_of_Demand_Curtailment_p_MWh,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3,Load_H2_MW_z4,Load_H2_MW_z5,Load_H2_MW_z6,Load_H2_MW_z7,Load_H2_MW_z8,Load_H2_MW_z9,Load_H2_MW_z10
,,,,,,,4242,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4243,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4244,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4245,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4246,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4247,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4248,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4249,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4250,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4251,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4252,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4253,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4254,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4255,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4256,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4257,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4258,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4259,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4260,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4261,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4262,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4263,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4264,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4265,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4266,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4267,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4268,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4269,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4270,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4271,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4272,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4273,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4274,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4275,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4276,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4277,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4278,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4279,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4280,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4281,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4282,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4283,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4284,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4285,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4286,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4287,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4288,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4289,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4290,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4291,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4292,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4293,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4294,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4295,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4296,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4297,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4298,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4299,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4300,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4301,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4302,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4303,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4304,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4305,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4306,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4307,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4308,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4309,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4310,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4311,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4312,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4313,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4314,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4315,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4316,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4317,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4318,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4319,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4320,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4321,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4322,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4323,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4324,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4325,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4326,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4327,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4328,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4329,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4330,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4331,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4332,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4333,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4334,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4335,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4336,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4337,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4338,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4339,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4340,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4341,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4342,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4343,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4344,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4345,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4346,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4347,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4348,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4349,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4350,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
,,,,,,,4351,5582.838328,32910.224543086006,138.8832511,106.49351763688001,3487.204136,333.0902745,13545.67116,5418.752587,1454.0059577406003,1652.2794974862002
