,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t119,1734.282666104374,5.065490186070075e-6,-7.395578209663224e-6,0,0,-0.0,3.483602211252085e-8,5.743423061127267e-9,-625.2055324576177,-46.89045893195421,-1058.932657072718,7302.6000295977865,5.483023194785827e-6,-2.8637654179484716e-5,0,0,-0.0,4.006970211143775e-8,5.9462952940929765e-9,4192.341515025495,-314.42568305701883,-6363.677769194693,2.1775745162378014e-5,6.010040089100926e-6,-7.980016608947887e-6,0,0,-0.0,3.418317431146241e-8,5.008323120061231e-9,380.58949429773804,-112.45588235540879,-267.09002900988725,3.691677150931105e-5,5.8520138503098354e-6,-7.58271337268538e-6,0,0,-0.0,3.4286180795470496e-8,4.953611626268496e-9,472.44278554541427,-266.9514978285564,-203.98237834249397,13800.962684122558,5.4005184298693235e-6,-3.3004638189082036e-5,0,0,-0.0,3.989992439925293e-8,5.436445177909206e-9,-3975.953285052847,-298.1965607225487,-7129.915304794484,5.716953387978106e-6,6.201962674045619e-6,-8.4391848911574e-6,0,0,-0.0,3.455363719522078e-8,4.796070819479382e-9,125.54790413121987,-9.416117474320766,-116.12187630344498,7252.360422698836,6.535777445202491e-6,-2.1193161456199815e-5,0,0,-0.0,3.8804342472137546e-8,5.973747780296996e-9,1201.5187482364659,-108.94616238273458,-4730.174078718942,436.4998625466268,6.8749289937502896e-6,-7.563534709777563e-6,0,0,-0.0,3.553864679492888e-8,5.947709283893446e-9,1325.2054063379792,-99.39048360949747,-1636.6770445432667,1.8979322900226677e-5,6.18651294480249e-6,-7.993997425399635e-6,0,0,-0.0,3.537128562382639e-8,5.849922756528867e-9,2580.9152165159135,-473.56570893231594,-1531.8354720915179,3.45133913509177e-5,7.0660145411845065e-6,-7.533324428515595e-6,0,0,-0.0,3.558862914208289e-8,5.895049363625109e-9,2764.427965971579,-459.8023457004488,-1661.445145711622
t120,1683.1848093727308,5.0614458616468754e-6,-7.98460293289271e-6,0,0,-0.0,3.483196494700441e-8,5.739155009012042e-9,-583.2720616568349,-43.7454487465948,-1056.1663311496325,7302.600028550753,5.488615863106646e-6,-2.9504943978026278e-5,0,0,-0.0,4.007350088300587e-8,5.944124555627122e-9,6033.149579699926,-452.4862880273886,-6374.346549057959,2.3272504408326546e-5,6.031926743980061e-6,-8.630727487049585e-6,0,0,-0.0,3.418122617261337e-8,5.012975148952997e-9,383.18996980459315,-112.2608466663716,-270.76649339171934,3.708281367436551e-5,5.849686771030103e-6,-8.260214030220612e-6,0,0,-0.0,3.427994098464039e-8,4.956635936959345e-9,450.39431398092756,-242.4857873168409,-206.79017306407033,16764.846384975797,5.365008554018401e-6,-3.3898382575349526e-5,0,0,-0.0,3.9861303407253933e-8,5.437345353112072e-9,-6641.773549007901,-498.13307803759267,-7067.171794879743,5.9467542980563035e-6,6.293907856821878e-6,-9.080745956038592e-6,0,0,-0.0,3.456424434681668e-8,4.792384088119049e-9,123.35126384415582,-9.251368463979155,-114.09896730065965,7252.360451724873,6.641771345508809e-6,-2.2889063399663914e-5,0,0,-0.0,3.873825969567099e-8,5.968781233047588e-9,1876.6471979558437,-159.25128987285882,-4647.771763859349,436.49986390362903,6.913104004601343e-6,-8.160527851789615e-6,0,0,-0.0,3.549039155162904e-8,5.947595485199975e-9,1283.2718243651534,-96.24547514381541,-1597.8884836078405,1.8987118343461014e-5,6.149861923828449e-6,-8.685709970110584e-6,0,0,-0.0,3.535886225252228e-8,5.847599788189765e-9,2571.864555913131,-473.23024374889144,-1523.1203072840522,3.4605238462288285e-5,7.0084751284063025e-6,-8.20615770758448e-6,0,0,-0.0,3.55890065404639e-8,5.89433190432677e-9,2926.905802429199,-446.6022432444059,-1662.8471200983197
t121,1542.5289999189022,5.021098218463756e-6,-6.890646310035906e-6,0,0,-0.0,3.475936378105732e-8,5.6945185801369e-9,-503.04828787952647,-37.72865581041997,-1000.6899740596074,7302.600028227908,5.4476085611846e-6,-2.7144515407679497e-5,0,0,-0.0,3.9860311632096766e-8,5.969731464993381e-9,5671.794728459123,-425.38466410759474,-6040.093315579641,2.4767019848412754e-5,6.064001027352824e-6,-7.325108179454676e-6,0,0,-0.0,3.419148464054496e-8,5.005219759800211e-9,374.1006660030016,-112.9425445429087,-260.48303187776384,3.730930081196841e-5,5.824184646847205e-6,-7.039915061467322e-6,0,0,-0.0,3.429777383799697e-8,4.948488135832892e-9,445.89683703651406,-245.8419933744987,-198.9364728834771,16190.114089219243,5.334239152166456e-6,-3.181486780883163e-5,0,0,-0.0,3.977329104698406e-8,5.444163512737344e-9,-6255.79379617275,-469.1847019917841,-6907.367629508433,6.2928419023404334e-6,6.301804667511284e-6,-7.788318787097701e-6,0,0,-0.0,3.4582824307701106e-8,4.7853153372263775e-9,119.05755000267357,-8.929339980176778,-110.12727373243669,7252.360452298071,6.658304561253278e-6,-1.979987959085782e-5,0,0,-0.0,3.860762604703102e-8,5.9742941739298096e-9,1919.0272104313106,-161.785726062373,-4485.986554021059,436.499358144738,6.813677186766734e-6,-7.073830788341404e-6,0,0,-0.0,3.5339107396294715e-8,5.921218626354207e-9,1164.9602922494637,-93.0851404366064,-1482.7359227326237,1.9015944531132412e-5,6.1251076418687594e-6,-7.459197805821895e-6,0,0,-0.0,3.5312930139583874e-8,5.841841793308623e-9,2534.729832825547,-471.86188619377526,-1487.3539432783718,3.463613026037132e-5,6.9805649436736895e-6,-7.016289919692509e-6,0,0,-0.0,3.552975821561695e-8,5.8886468007378366e-9,2878.734411811551,-446.0616355145421,-1615.216334187557
t122,1542.528955920538,5.005366436791929e-6,-7.2088136599700145e-6,0,0,-0.0,3.4709945390195663e-8,5.66208391509227e-9,-537.049539923165,-40.278748407095165,-964.1384066842078,7302.600028361131,5.43645081758846e-6,-2.7382856558701344e-5,0,0,-0.0,3.9792026009408734e-8,5.9738686459008905e-9,5569.0552380592435,-417.679200311843,-5945.059288984133,2.5931336389290104e-5,6.088028445346542e-6,-7.640410456982537e-6,0,0,-0.0,3.419983755165932e-8,4.999327101568997e-9,367.0782432054409,-113.46922637294452,-252.9306617923037,3.854826636140577e-5,5.812965910737712e-6,-7.334504005688021e-6,0,0,-0.0,3.431153244140745e-8,4.942611900799708e-9,441.83486345493463,-247.54793070519662,-193.16856621103977,15826.795356024086,5.332445437537871e-6,-3.232814901310504e-5,0,0,-0.0,3.963454598289067e-8,5.451515614118239e-9,-6134.52948893629,-460.30267587930183,-6674.195228831012,5.865164811598814e-6,6.277827264674118e-6,-8.247419946315502e-6,0,0,-0.0,3.459061056338434e-8,4.781061122156603e-9,116.70817524585004,-8.753137957076998,-107.94509219500796,7252.360421953132,6.651528402232141e-6,-2.0704558274669654e-5,0,0,-0.0,3.8529282423719825e-8,5.968844037424223e-9,1993.7971618497922,-167.04107069652002,-4397.096340159376,435.5574191781826,6.772804452357102e-6,-7.392156747584111e-6,0,0,-0.0,3.5269780242347575e-8,5.911439218310853e-9,1121.420052877841,-101.23804936921549,-1429.8862116798637,1.9141632094858512e-5,6.1259514108842965e-6,-7.771480385431218e-6,0,0,-0.0,3.530205050560987e-8,5.842008109309027e-9,2525.579874379397,-471.52561445192885,-1478.540255473852,3.4883586999402676e-5,6.973387736760992e-6,-7.330528537751026e-6,0,0,-0.0,3.551334528923439e-8,5.885186512100956e-9,2867.2649452691153,-445.89932676420193,-1603.9091743169593
t123,1542.5289565578594,5.002247391297884e-6,-7.278821007035251e-6,0,0,-0.0,3.466465914339389e-8,5.632195836875869e-9,-569.2278680322825,-42.69212292234576,-929.5467090701537,7302.600027637402,5.414752474684376e-6,-2.773875041631271e-5,0,0,-0.0,3.975727065026429e-8,5.97665179871425e-9,5515.724590927627,-413.67940189188556,-5895.72843505415,2.682660355523664e-5,6.110794187930194e-6,-7.747571628402369e-6,0,0,-0.0,3.420289291265164e-8,4.9980856879787235e-9,364.97587106257436,-113.62690432362842,-250.67273671717663,3.8718999963430904e-5,5.809915050746411e-6,-7.428273739603273e-6,0,0,-0.0,3.4315756963600076e-8,4.940794793349585e-9,441.5593643176835,-248.99687520610507,-191.44414053537014,15322.897176229473,5.334931584421949e-6,-3.264351667134837e-5,0,0,-0.0,3.950083783172731e-8,5.465768703168686e-9,-5887.293518355523,-447.30115311693805,-6430.534544690926,5.78707097790099e-6,6.291632690518223e-6,-8.323738388389416e-6,0,0,-0.0,3.460560687368804e-8,4.774721622773629e-9,113.2713391778816,-8.495375182509159,-104.76571583700418,7252.360423892368,6.647373845779613e-6,-2.0789808524815933e-5,0,0,-0.0,3.841779676207914e-8,5.971463454211237e-9,1853.2285470541526,-155.98289891536976,-4267.585826371744,415.85987442168124,6.757474848281201e-6,-7.45421821525401e-6,0,0,-0.0,3.5234706099805644e-8,5.9077336847820425e-9,1113.495887874304,-101.11793574372996,-1402.3298129868508,1.923546178187598e-5,6.131193675427109e-6,-7.854112405097547e-6,0,0,-0.0,3.529394043570172e-8,5.84020760487381e-9,2520.8574486983857,-471.3491953848667,-1473.9942482209267,3.503628702461819e-5,6.969992537349663e-6,-7.424238543986276e-6,0,0,-0.0,3.5495742165162676e-8,5.881848040175829e-9,2855.123011582847,-446.2793707711945,-1591.387195004109
t124,1542.5289571133956,5.000531111104303e-6,-7.418832859651031e-6,0,0,-0.0,3.462928071964845e-8,5.60778011035078e-9,-593.8421547008265,-44.53819442438369,-902.1124196100894,7302.600026373412,5.380031859564836e-6,-2.817650322391701e-5,0,0,-0.0,3.969040247843883e-8,5.982121555319222e-9,5412.2010501574305,-405.91513645079453,-5799.969173676609,2.8449174704838657e-5,6.146453372867193e-6,-7.828199599949492e-6,0,0,-0.0,3.420445873825174e-8,4.998583851956686e-9,364.65288780990943,-113.65112806305402,-250.11910885634714,3.912470722279225e-5,5.841792945085174e-6,-7.566641003851288e-6,0,0,-0.0,3.431681655049632e-8,4.940464056871127e-9,440.79199810184684,-248.42901654229212,-191.02132288930554,14784.262843853687,5.336316498884719e-6,-3.302456574758675e-5,0,0,-0.0,3.93882570727097e-8,5.472011383153077e-9,-5551.162211813658,-425.3334864172237,-6249.999191474159,5.839854279799857e-6,6.325498014986581e-6,-8.4265795131305e-6,0,0,-0.0,3.462704241312318e-8,4.7660144024405384e-9,108.65810073182661,-8.149382182222093,-100.49842847594329,7252.360423233841,6.612213177753469e-6,-2.1057072767823185e-5,0,0,-0.0,3.8261942973550014e-8,5.9715154486480096e-9,1664.5603508074887,-141.14079834029764,-4093.759733870207,406.7134370854832,6.737691538349166e-6,-7.5982380141199614e-6,0,0,-0.0,3.5197695042823485e-8,5.902981328703498e-9,1095.3818021116335,-102.92645402859466,-1373.2527528017572,1.9448643412328784e-5,6.148817259644588e-6,-7.993889849295159e-6,0,0,-0.0,3.5286136503533254e-8,5.838407075021242e-9,2516.5632053078148,-471.1876584770079,-1469.861544098762,3.5199021268167735e-5,6.976529334955418e-6,-7.572861378722032e-6,0,0,-0.0,3.5495539415004075e-8,5.88119307849632e-9,2855.321159164433,-445.780904547498,-1592.0838070528903
t125,1542.5289578762572,5.0000502010892534e-6,-8.068062070078567e-6,0,0,-0.0,3.460065659259583e-8,5.587651340871846e-9,-613.2605116454006,-45.99457120542924,-880.2637583695833,7302.60002590363,5.403366899028756e-6,-2.8862377926392274e-5,0,0,-0.0,3.951158758951768e-8,5.9933682107938205e-9,4146.966003082743,-311.02250799688903,-5551.0075499885,2.955749167716653e-5,6.1595501463561355e-6,-8.528110035419236e-6,0,0,-0.0,3.4196929041774195e-8,5.006551151380613e-9,372.0555126264526,-113.09593104310582,-257.9743050641365,3.8874900325718134e-5,5.8479187109290645e-6,-8.238968475858566e-6,0,0,-0.0,3.430237183163042e-8,4.946965676648977e-9,454.7100989060792,-256.20969161971107,-197.0205047262149,12702.989349073861,5.3452953211411205e-6,-3.3928831211625115e-5,0,0,-0.0,3.935864632344454e-8,5.473193542377434e-9,-3653.9850940032275,-285.2676421690731,-6205.96872500021,5.965171134238902e-6,6.368607174020593e-6,-9.097369470679723e-6,0,0,-0.0,3.465252496692908e-8,4.75576721930046e-9,103.4362858476328,-7.757745906715307,-95.66823643946212,7252.360423575033,6.60925036503545e-6,-2.2989118097528088e-5,0,0,-0.0,3.8078232569589065e-8,5.968018745161459e-9,1107.4656660226567,-98.57542457956775,-3897.003962009067,401.60045081447146,6.724551804225169e-6,-8.250213661502423e-6,0,0,-0.0,3.518347014559476e-8,5.903293799386315e-9,1090.086704433008,-104.01390032572462,-1361.7478884808258,1.957825586237104e-5,6.236334661736058e-6,-8.69027885045572e-6,0,0,-0.0,3.529596153360163e-8,5.839510821496498e-9,2525.6615842061337,-471.52289070469266,-1478.6246559229132,3.527149139721546e-5,7.0207808229345305e-6,-8.22953621326931e-6,0,0,-0.0,3.551341050340374e-8,5.885741232154159e-9,2798.1866960812204,-451.0836000154606,-1604.3679216315054
t126,1542.5289582215244,4.985783278971688e-6,-6.879419183983656e-6,0,0,-0.0,3.460549655183444e-8,5.591099654679217e-9,-610.8924127797218,-45.81696379966889,-881.8355384000597,7302.600025761117,5.373879813056679e-6,-2.659900675051602e-5,0,0,-0.0,3.932824090073394e-8,6.007110097476432e-9,3089.7931240422263,-231.73454244065397,-5290.443900633057,3.0031108002666212e-5,6.151328350965081e-6,-7.276517663726382e-6,0,0,-0.0,3.4190739143013094e-8,5.013454993243623e-9,378.61832489530457,-112.60371998524928,-264.97304700224504,3.793037270937582e-5,5.847613844786208e-6,-7.020273968595274e-6,0,0,-0.0,3.429002051280362e-8,4.952380457684994e-9,477.80541164036424,-273.9330372077582,-202.36559384809502,10907.8844139742,5.379461122646123e-6,-3.187224432878006e-5,0,0,-0.0,3.9374995644634996e-8,5.475230665898057e-9,-2206.410450225712,-175.59894622786499,-6222.531445486278,6.2382079243272954e-6,6.385702531678663e-6,-7.829069857084016e-6,0,0,-0.0,3.466985095343799e-8,4.749629273953455e-9,100.23884521382956,-7.517937846924854,-92.71021649197465,7252.360424611712,6.533752389404755e-6,-1.9929861311042635e-5,0,0,-0.0,3.7965441556695683e-8,5.972029805282074e-9,797.4742431938537,-74.84645176391119,-3776.5103095068994,402.4141990729769,6.691881885266572e-6,-7.056075860234874e-6,0,0,-0.0,3.5221288297879664e-8,5.907876053734424e-9,1117.113684158467,-102.73225988621618,-1390.8454470114127,1.95668736620903e-5,6.568195484726771e-6,-7.463532494117923e-6,0,0,-0.0,3.5312396177799044e-8,5.843740381069244e-9,2536.8854045968715,-471.94253349151825,-1489.4288327746453,3.541171759816546e-5,6.993781931517035e-6,-7.0457555316185535e-6,0,0,-0.0,3.5549118546866964e-8,5.893893110384928e-9,2673.1444114607266,-461.72320079424696,-1630.0150435006774
t127,1542.5289604432987,4.9842295168251604e-6,-7.1926034736538135e-6,0,0,-0.0,3.457332337674291e-8,5.566988683399403e-9,-633.0920186111061,-47.481934360683134,-856.5100508640588,7302.6000179159,5.381520379615997e-6,-2.7278277723298577e-5,0,0,-0.0,3.928565697193545e-8,6.00730616562182e-9,3211.6921688255743,-240.8769708347731,-5238.385799680818,3.012036823431434e-5,6.149507692054788e-6,-7.65382412145289e-6,0,0,-0.0,3.418577078879481e-8,5.018803296000932e-9,384.35941471752415,-112.17313828192687,-271.0720991600788,3.718078420391999e-5,5.8512183533111524e-6,-7.342831416068451e-6,0,0,-0.0,3.4279512898412434e-8,4.957035386250921e-9,498.9235097656473,-290.36693422440334,-207.02357059296247,10363.491097534854,5.393425512390327e-6,-3.2499007193682134e-5,0,0,-0.0,3.9320993619289094e-8,5.4778991906621264e-9,-1987.1696527435784,-158.69316533193563,-6138.912849949246,6.313349669435022e-6,6.392783229081661e-6,-8.156727643144209e-6,0,0,-0.0,3.467145852170731e-8,4.7488713410101444e-9,99.89806949240608,-7.492379690858839,-92.39470866569373,7252.36041795931,6.496357758878118e-6,-2.0666196853699935e-5,0,0,-0.0,3.795208809945403e-8,5.970589401547908e-9,542.7813689535203,-55.69336995638119,-3763.6582351830903,403.98794902467057,6.6885542591638416e-6,-7.372899743649674e-6,0,0,-0.0,3.5267470292849126e-8,5.91834956456886e-9,1152.2073601627553,-103.8928962143907,-1426.304739563815,1.9812146512741737e-5,8.81197156004823e-6,-7.77210618706061e-6,0,0,-0.0,3.5329663929936106e-8,5.845731913798656e-9,2470.312148343768,-469.48660142551057,-1504.5217898118958,3.538144572060469e-5,7.004110199076821e-6,-7.350326455876847e-6,0,0,-0.0,3.5557882326747104e-8,5.894347600581293e-9,2480.7117042444124,-468.70672782371946,-1637.3676746937565
t128,1542.5289602554712,4.987994689096336e-6,-7.365241005599377e-6,0,0,-0.0,3.461462254844409e-8,5.598243877769512e-9,-601.2783197647896,-45.0959067380272,-890.7097746218883,7302.60002608401,5.371510237605783e-6,-2.786935981320631e-5,0,0,-0.0,3.9604015667537345e-8,5.987633917854067e-9,3036.229047894114,-227.71723638578504,-5680.622257679996,3.115549910855262e-5,6.165122075719166e-6,-7.723244133502877e-6,0,0,-0.0,3.417386133627891e-8,5.035172640545395e-9,401.95080952812225,-110.8537834754836,-289.9919537442542,3.7811829445954514e-5,5.846777425357662e-6,-7.425783376462075e-6,0,0,-0.0,3.4249628629207486e-8,4.9718297996930185e-9,509.64447357629035,-286.6376534727168,-221.47306890436366,10478.019854684093,5.394993642613053e-6,-3.267557587219414e-5,0,0,-0.0,3.9504603367903584e-8,5.468838687865105e-9,-1938.6170307778077,-149.21071271263014,-6429.352600772109,6.241443761787514e-6,6.386608351721368e-6,-8.216171402959702e-6,0,0,-0.0,3.46619946536535e-8,4.752576004342975e-9,101.74049604229003,-7.630561661002656,-94.09872605574789,7252.3604284209,6.4821120377469235e-6,-2.0775753879837164e-5,0,0,-0.0,3.802045765712553e-8,5.9751642187534e-9,527.0966219267506,-54.793377755095946,-3833.070641474145,420.96152458198816,6.693075154379609e-6,-7.566897191583747e-6,0,0,-0.0,3.539833743760864e-8,5.945488642767041e-9,1230.9241291983408,-99.05808915701851,-1526.8123765058124,1.986378083806125e-5,9.152059338240067e-6,-7.860621326231041e-6,0,0,-0.0,3.5370917938028634e-8,5.851967273359705e-9,2493.5154851886255,-470.3307024893688,-1537.271597847947,3.580166609110975e-5,7.00127441633273e-6,-7.454622450773853e-6,0,0,-0.0,3.5628597833759995e-8,5.902768859052711e-9,2505.825035280728,-469.40757950468293,-1693.1558948743514
t129,1650.217613368324,5.0286981592628695e-6,-7.346699218737425e-6,0,0,-0.0,3.469266938477562e-8,5.651693728717237e-9,-647.0392333816935,-48.527986345488536,-949.7998418036318,7302.600028252487,5.357376097903436e-6,-2.8561428660455174e-5,0,0,-0.0,3.9867272502001563e-8,5.964174710246244e-9,2841.7063347510707,-213.128045323225,-6070.035996202232,3.25699579968548e-5,6.188708704802865e-6,-7.72778494084961e-6,0,0,-0.0,3.4167093017235966e-8,5.049111398555927e-9,416.8653246413253,-109.73519477267158,-306.03100740344246,3.826272311240978e-5,5.842144110348068e-6,-7.565733974902748e-6,0,0,-0.0,3.422976259167326e-8,4.983552041014618e-9,516.6282990485735,-281.3709477864167,-233.72243793836125,10692.535101834443,5.39499706177288e-6,-3.287844539342744e-5,0,0,-0.0,3.964967506793501e-8,5.462367713681342e-9,-1993.705566628456,-149.5279814981315,-6667.83341338365,6.302717791174573e-6,6.355724203302236e-6,-8.367213330285636e-6,0,0,-0.0,3.461478705426383e-8,4.771594506157908e-9,111.50821785010976,-8.363140898724016,-103.13353976343286,7252.360432252738,6.472146253705415e-6,-2.1020944705317723e-5,0,0,-0.0,3.836417397211675e-8,5.986072302557635e-9,657.9827904811027,-66.07501275250493,-4201.099842679834,436.49986754268804,6.761390425227028e-6,-7.509515593755039e-6,0,0,-0.0,3.557084912191085e-8,5.972730044739041e-9,1347.0391227739547,-101.02801115434966,-1656.8732515535428,2.001022081019958e-5,9.204287052354392e-6,-7.999528791229785e-6,0,0,-0.0,3.542217547870266e-8,5.8593465153854595e-9,2532.7738865908354,-471.7652481841826,-1578.000112627842,3.573944738049214e-5,7.016109720914629e-6,-7.574913210917248e-6,0,0,-0.0,3.57054059997054e-8,5.909208352445368e-9,2561.7883842008855,-469.5892544041778,-1753.3361516149241
t130,1827.70930886712,5.030786934715407e-6,-8.05812814703407e-6,0,0,-0.0,3.4768727168565453e-8,5.704154910174001e-9,-756.6205279663645,-56.74658336774807,-1010.35592653273,7302.600027908423,5.336963206809544e-6,-2.9548998261773166e-5,0,0,-0.0,4.009089872282824e-8,5.938258081929719e-9,3105.471054782555,-232.91039963282762,-6418.755425867267,3.228849098944505e-5,6.1805296169401085e-6,-8.493129532653873e-6,0,0,-0.0,3.4162044163786234e-8,5.059828850629138e-9,429.19616264648886,-108.81038184818004,-319.3535907594483,3.838165772829168e-5,5.841562774165577e-6,-8.250469718045053e-6,0,0,-0.0,3.421781542080276e-8,4.993095173129794e-9,512.9400671241012,-267.5233676471883,-243.8971803750447,11628.063699358825,5.408199106669202e-6,-3.370588985033624e-5,0,0,-0.0,3.97611843045953e-8,5.459924618111233e-9,-2564.44479753312,-192.33342429443206,-6846.112730271753,7.0000597714195074e-6,6.341109212294952e-6,-9.042313477061076e-6,0,0,-0.0,3.454947124438676e-8,4.798906435960969e-9,127.0032064612999,-9.525265196165664,-117.4663011559283,7252.360432329939,6.440984692037604e-6,-2.3007500415191095e-5,0,0,-0.0,3.885699557789245e-8,5.998670976584442e-9,858.9892377634351,-83.47474438564254,-4784.938643226924,436.49986569076526,6.765041601377876e-6,-8.233519752457465e-6,0,0,-0.0,3.569977054184322e-8,5.990917543901222e-9,1456.6204074300597,-109.2466084004413,-1758.235937490631,1.9979505010445876e-5,9.219502924457328e-6,-8.692151704493559e-6,0,0,-0.0,3.545676587470417e-8,5.864063343489633e-9,2614.5633895941173,-474.78997826876446,-1605.5122845355595,3.575860093710076e-5,7.027379476931861e-6,-8.250743683454458e-6,0,0,-0.0,3.57461655375621e-8,5.911126677669649e-9,2725.4083655579498,-466.4766987540059,-1786.5610201171105
t131,1921.7173568006622,5.017769599619988e-6,-6.856029744813103e-6,0,0,-0.0,3.480913700041802e-8,5.734983906994305e-9,-816.6336675717912,-61.24756880300957,-1039.8519635356402,7302.60002876362,5.3161863339284585e-6,-2.7280776811210178e-5,0,0,-0.0,4.027419852814759e-8,5.921603184212342e-9,3305.449787309768,-247.90880497020157,-6685.769801776252,3.091887130603748e-5,6.156469525223327e-6,-7.309872163086891e-6,0,0,-0.0,3.4160507321732755e-8,5.0614250532684376e-9,431.8760444610968,-108.60939069685975,-322.2343916844354,3.812395876031737e-5,5.842795815111229e-6,-7.024614163167961e-6,0,0,-0.0,3.4215331100996564e-8,4.995009662019068e-9,511.3098718011663,-263.6879096822815,-246.09730974795553,12075.305388886514,5.390615356682199e-6,-3.150116598119794e-5,0,0,-0.0,3.984095727897968e-8,5.463554453131485e-9,-2882.0883224020286,-216.15668846746325,-6954.722223762229,6.6472822348765084e-6,6.2667439527409995e-6,-7.890998366946832e-6,0,0,-0.0,3.451495828129526e-8,4.814291325817167e-9,136.20489281747916,-10.215391949376581,-125.97701252086969,7252.36043423365,6.37860777498044e-6,-1.9966272991255867e-5,0,0,-0.0,3.912761704155293e-8,6.003449210545994e-9,942.6977160355973,-91.13313355006142,-5131.6187636661025,436.4998664480827,6.728291784485063e-6,-7.039327500321701e-6,0,0,-0.0,3.5770644313555254e-8,5.996595037314748e-9,1516.6335527149754,-113.74759405329038,-1813.7481023748508,1.9888914986617e-5,9.21006497134929e-6,-7.46857693545193e-6,0,0,-0.0,3.543745619136451e-8,5.8633101348456464e-9,2595.6963852935824,-474.0878559699988,-1589.1837681416423,3.5160814886963404e-5,7.040560620895063e-6,-7.015910538042334e-6,0,0,-0.0,3.575294005781876e-8,5.913263881613298e-9,2730.2462968961468,-463.9967063406377,-1789.7382381740108
