Zone,1,2,3,4,5,6,7,8,9,10,Total
t67,0.0008136616713513268,0.14391312547269675,7.143681812987764e-5,0.00014434955279345397,0.027499327604433233,0.00506552813562586,0.2917659796726688,0.3513016741804068,2.715269067859953e-5,0.012063078361630975,0.8326653141604157
t68,0.000813662479996414,0.14391312205018264,7.139024744324818e-5,0.00014432939638643705,0.027499356994498486,0.00506553035204367,0.29176596876270683,0.3513016727010968,2.715271656100695e-5,0.012063267126620654,0.8326654528275361
t69,0.0008136634836747151,0.143913122050293,7.127446250213661e-5,0.00014429070954766112,0.027499369107903224,0.005065533975796293,0.2917659520491089,0.35130166908270577,2.7153126245543847e-5,0.012063342917095992,0.8326653709648731
t70,0.0008136669225303939,0.14391312807210332,7.121216514686571e-5,0.00014427812788932274,0.02749937790545567,0.005065531147752105,0.2917659043510498,0.3513016495982516,2.715400052149744e-5,0.012063393497767017,0.8326652957884675
t71,0.0008136662218261938,0.14391314000239058,7.108197634072167e-5,0.00014426767979015514,0.02749938435231904,0.005065531722665191,0.2917659050252848,0.35130163923215935,2.715618974123666e-5,0.012063425623998224,0.8326651980265155
t72,0.00081367119734951,0.14391316781158206,7.13177946480469e-5,0.00014426538189771097,0.02749939185097756,0.005065536319851444,0.2917659130745808,0.351301633784127,2.715960020799487e-5,0.012063439083645938,0.8326654958988681
t73,0.0008136742275026549,0.14391317906383733,7.137294231869471e-5,0.00014426538464510345,0.027499394814451683,0.005065500644989865,0.29176594916465776,0.3513016332985609,2.7160732950984242e-5,0.01206344389351817,0.8326655741674331
t74,0.0008136828633265418,0.14391318140575207,7.140597733737039e-5,0.0001442679345096449,0.02749939628160435,0.0050654719393153375,0.2917659618043412,0.35130163251226937,2.7160871834811404e-5,0.012063442356665042,0.8326656039469558
t75,0.0008136778485151094,0.14391317626130395,7.142231411384056e-5,0.00014427617987666541,0.027499395528634344,0.005065488033539986,0.2917659674858636,0.3513016337723836,2.7160047327789024e-5,0.012063432728905712,0.8326656302004647
t76,0.0008136710005071661,0.1439131643374401,7.142667177689734e-5,0.00014428796033378826,0.027499393704375062,0.005065475106233198,0.2917659668159328,0.3513016340995185,2.7158939563922984e-5,0.012063409135566982,0.8326655877712484
t77,0.0008136655296011609,0.14391312334180453,7.137775578529454e-5,0.000144302600108908,0.02749938445362973,0.0050654754027994325,0.2917659604699587,0.3513016351794675,2.7154914625045725e-5,0.01206336133752826,0.8326654409853086
t78,0.0008136545580376222,0.14391310513208128,7.146000142713357e-5,0.00014434413504583034,0.02749936615245263,0.005065456941664875,0.29176595218893325,0.35130163696512734,2.7152808767561315e-5,0.012063274101792507,0.8326654029853301
t79,0.0008136427903148676,0.14391309492499338,7.148338833992141e-5,0.00014437032243846512,0.02749932451384968,0.005065485429859363,0.291765913739723,0.3513016477702086,2.7151147863548907e-5,0.012063064909787233,0.832665178937378
t80,0.0008136375240914831,0.14391308831105992,7.149761067592253e-5,0.00014438430639557336,0.027499315952302133,0.0050654975961721745,0.2917659404048483,0.35130165183648476,2.714991420351915e-5,0.01206297505782921,0.8326651385140629
t81,0.0008136346353495065,0.14391308469741113,7.150749859014148e-5,0.00014439302410905764,0.027499319494424457,0.005065504011354199,0.29176599980383766,0.35130165293517707,2.7149767707431992e-5,0.01206291125286665,0.8326651571208272
t82,0.0008136324919269231,0.14391308146779042,7.151167576457199e-5,0.0001443975933909842,0.027499354773574448,0.005065505981881365,0.2917660429239708,0.3513016540112734,2.7149023871430562e-5,0.012062869761613993,0.8326651997050584
t83,0.0008136315013840318,0.14391308027453195,7.151229508397161e-5,0.0001443990888286838,0.027499364858976867,0.005065505723338182,0.291766079460455,0.35130165409426517,2.714833437556183e-5,0.012062855621114265,0.8326652312523537
t84,0.0008136306707640649,0.14391307931706138,7.151135010955368e-5,0.00014439862833878038,0.027499370444082873,0.0050655052775284825,0.2917660929315202,0.3513016558293183,2.71477455924087e-5,0.012062871561113653,0.8326652637554298
t85,0.0008136303189704754,0.14391307859439373,7.150727281859401e-5,0.0001443961285827907,0.027499369054111242,0.005065504184559488,0.29176609418882044,0.3513016568048737,2.7147304231087245e-5,0.01206293557842686,0.8326653194297883
t86,0.0008136303452436281,0.14391307848496146,7.15081032451332e-5,0.0001443929435976519,0.027499361333723,0.005065502326329302,0.2917660874266027,0.3513016579942132,2.714774281318747e-5,0.012063011263290933,0.8326653779640202
t87,0.0008136293213755653,0.14391307942673123,7.150368904677761e-5,0.00014438408945481487,0.027499345079032473,0.005065500537768473,0.2917660603509076,0.3513016588760717,2.714587194492275e-5,0.012063027075987866,0.8326653343183213
t88,0.0008136249372073219,0.14391307660167768,7.149496409062445e-5,0.00014437428255993878,0.027499299927332063,0.005065498125624617,0.29176604288789154,0.35130165077547004,2.713724979684913e-5,0.012063017743270078,0.8326652174949208
t89,0.0008136092823678476,0.14391305920178252,7.147671873551904e-5,0.0001443558277083296,0.027499265696409574,0.005065493641625306,0.29176603359114417,0.35130163840017886,2.7108802113173318e-5,0.01206295517389272,0.832664996335958
t90,0.000813567577402941,0.14391301303342013,7.141208989846832e-5,0.000144294086230215,0.027499206504688227,0.005065481164278019,0.2917660346664227,0.3513015939860091,2.7022249331626925e-5,0.012062815628548534,0.8326644409862299
t91,0.0008134652989598371,0.14391290016744404,7.125264583829311e-5,0.00014412557008352443,0.027499093313712537,0.005065442417731583,0.2917660069856579,0.35130148477818457,2.6814003825211833e-5,0.01206273244740921,0.8326633176288467
t92,0.0008131249848076498,0.14391249962098462,7.062839862920963e-5,0.0001434457080587164,0.027498782919382198,0.005065344262363014,0.29176595039702974,0.351301084012743,2.623910295297527e-5,0.012062352946511432,0.8326594523534626
t93,0.0007856687517990037,0.14388926483204345,4.933774226082566e-5,0.00012164100650522569,0.02747379820958777,0.0050649931207825205,0.2917655252318256,0.35127304803585907,1.5399753012269316e-5,0.012060709838566575,0.8324993865222422
t94,0.0007737372862185714,0.14386724287511957,4.73035810270631e-5,0.0001206425357974552,0.027469496069150133,0.0050349505227172825,0.291729011459629,0.3512480680998763,1.4470404336319233e-5,0.01206072892972423,0.8323656517635959
t95,0.0007583964438326478,0.14386865894657133,4.634192182466315e-5,0.00012029257654288226,0.027466945798249105,0.0050156808582877644,0.22764271073336606,0.3129068462520417,1.384681201191373e-5,0.012060815068454491,0.7299005354111825
t96,0.00074993025039319,0.1438717780811645,4.598113357317762e-5,0.00012130596423227437,0.027468331441961764,0.005008445785718274,0.22763491626887272,0.31286543242685316,1.3515175792434624e-5,0.012062063587442566,0.729841700116004
t97,0.0007364500932514817,0.1438598091674959,4.600161286685097e-5,0.00012109504924913353,0.027454422995264186,0.004997359893004583,0.25289350880241307,0.34730313332524204,1.3539108739562499e-5,0.012062609636240817,0.7894879296837677
t98,0.0007311875985893246,0.14385577132871033,4.5907697743070874e-5,0.00012075924033866549,0.027450145701060545,0.004992565111001909,0.2528904889479685,0.34715064275588947,1.3482020701129788e-5,0.01206261180562427,0.7893135622076273
t99,0.0007277813971573844,0.14384908582302738,4.541134472762469e-5,0.00012010759605774044,0.02744629567144258,0.004990393036732185,0.2916230182204056,0.34708862562422843,1.3326458421905148e-5,0.012062135745228554,0.8279661809174294
t100,0.0007254764762801606,0.1438355188765408,4.301758422898461e-5,0.000113844668361886,0.02744239410918776,0.004989214149456634,0.29163981355066615,0.3470084509690023,1.287350937248848e-5,0.01203661344657648,0.8278472173396737
t101,0.0007239773850292881,0.13579138934544593,4.190609153194536e-5,0.00011113933950348936,0.027439514111240675,0.004988621099296088,0.29164329298456765,0.3469090906672763,1.2635337387631783e-5,0.012026850628451075,0.8196884169897302
t102,0.0007229430612258255,0.12921321362424118,4.1125923878319026e-5,0.00010923334573732493,0.027435501813291303,0.004988302076935643,0.2916394195428953,0.34677825466188056,1.248395944550596e-5,0.011552412550002798,0.8124928905595339
t103,0.0007222225037477628,0.1291482622045658,4.0630006616127685e-5,0.00010766175154506918,0.027420324718057842,0.004988151094417662,0.29162376533156276,0.3465772226728937,1.2399397441719368e-5,0.009065624340545779,0.8097062640213942
t104,0.0007217458245588675,0.12909766112032747,4.0432760594774326e-5,0.00010714554179810085,0.02740751830508955,0.004988100603686713,0.2916096909878979,0.3248885236823655,1.2370033050323717e-5,0.00894790219121836,0.7878210910505875
t105,0.0007213494746433482,0.12906446793165166,4.0359726554636364e-5,0.00010692279619058502,0.02736823832989841,0.004988101198222308,0.291360355560321,0.02397273363823862,1.2363255067663813e-5,0.00889024482675774,0.486525136737546
t106,0.0007214301148918064,0.1290378054770573,4.034618136191071e-5,0.00010682671347293726,0.02731934797225749,0.00498812058025217,0.26245044175656584,0.02650329283194865,1.2366596191477031e-5,0.00887974231491097,0.4600597205389105
t107,0.0007208890567983215,0.12902113265612677,4.03475051982238e-5,0.00010678088894993377,0.02453593910271081,0.004988128775485895,0.2916438472333128,0.026486490575128543,1.2370212952671346e-5,0.008863405656938416,0.48641933166360246
t108,0.0007208108386101284,0.12900975879524923,4.0372706836491985e-5,0.00010675768675403537,0.024534168967865703,0.004988144284641207,0.2916549148841006,0.02644748352211919,1.2373844417142792e-5,0.008853900202526906,0.48636868573312064
t109,0.0007211473456104297,0.1290030429420855,4.034433771697033e-5,0.00010674422327762379,0.02728706700156269,0.004988168599214606,0.29165158929927665,0.026336527354817854,1.2377191552807914e-5,0.008849915376714456,0.48899692367182956
t110,0.0007210284681094816,0.12900033190455723,4.034845613692594e-5,0.0001067360283555578,0.02732794462926344,0.004988186473271817,0.2785488499444751,0.016044243659713367,1.2380458018860167e-5,0.008851008458487086,0.46564105848038884
t111,0.0007206742310775367,0.12900121402794862,4.036313962809199e-5,0.00010673361728002532,0.027353827507265893,0.0049881838913494085,0.2676844302618101,0.015965607929292972,1.2385931782010039e-5,0.008858139922506668,0.45473156045994134
t112,0.0007200386985403998,0.12900783548339104,4.038694909422678e-5,0.00010673030999145341,0.02734864953249965,0.004988166079426346,0.22856260127489184,0.01597868582560181,1.2389494451860486e-5,0.008853791185366635,0.4156192748332552
t113,0.0007189243522706999,0.1290163872312782,4.0444686176871055e-5,0.000106726710074318,0.027337788552049155,0.004988158105307735,0.2285619183589181,0.025503579620061757,1.239216849914473e-5,0.008880351662401371,0.4251666714470373
t114,0.000710418010783458,0.1290304775597292,4.045724375552265e-5,0.00010672304454891321,0.0246155154776618,0.004988156596413454,0.26708457413061,0.037044466716137606,1.239462755307889e-5,0.008928501999792532,0.4725616854069855
t115,0.0007104713284830458,0.1290521724103571,4.042618552106235e-5,0.00010671895506109524,0.02461903075530594,0.004988135111669556,0.2779398009416157,0.037144032952141026,1.2397825809191308e-5,0.009033682971173903,0.4836468694371376
t116,0.0007184677924714085,0.12907830689463012,4.0419421046237386e-5,0.0001067160490308066,0.027412448014906134,0.004988084087186556,0.2779646458570513,0.037182705545062436,1.2405733105743087e-5,0.011502485113935087,0.4890066845084258
t117,0.0007193698664426364,0.12912095261313655,4.041778159766947e-5,0.00010671184245752091,0.027427605293064088,0.004988023513085046,0.2501325710903663,0.033607185532584724,1.2419420787266416e-5,0.011516876624435568,0.45767213357795744
t118,0.0007199387804201563,0.12918277378088083,4.041884767667418e-5,0.00010670815853615805,0.027435630378008002,0.004987958062237525,0.29127891493698166,0.07966403015943209,1.244316938944957e-5,0.011524096368004697,0.5449529126415672
t119,0.0007200253183840421,0.12928768746104458,4.042164821000919e-5,0.00010670424917849464,0.02743889729255996,0.004987881986920962,0.29154525294172695,0.08869834563519706,1.248033765019733e-5,0.011528838250194347,0.5543665351210666
t120,0.0007202125678728842,0.1437620838899636,4.0425300419974345e-5,0.0001066988723890472,0.02744018332095806,0.004987813302851916,0.291608271186309,0.09501339791572874,1.2549171931131468e-5,0.012025783060267213,0.5757174185886916
t121,0.00072029927890129,0.1437808792571479,4.043669436026747e-5,0.00010670018651834565,0.027441060636512814,0.004987753556860506,0.2916416757283808,0.0955251308145672,1.2576237429166134e-5,0.012029862542076214,0.5762863749327545
t122,0.0007203448336393783,0.1437854152524596,4.0448600802917395e-5,0.00010669858108603351,0.027441144503765027,0.004987699360567192,0.2916518920169371,0.09559610635364874,1.2578560392488914e-5,0.012031045992538209,0.5763733740558368
t123,0.0007203679068090078,0.1437801718087286,4.0458899624054536e-5,0.00010669665050678629,0.027440770892098357,0.004987649602052738,0.2916566645808167,0.09562832272997117,1.2557038012787659e-5,0.01203069329066056,0.5764043533992808
t124,0.0007203762051300179,0.1437591255346851,4.047101069328741e-5,0.00010669750332455357,0.02743981492120235,0.004987614065845751,0.29165889692155494,0.0956313645295016,1.2495041887739259e-5,0.012027639528411443,0.5763844952622368
t125,0.0007203797960750147,0.11713787690714182,4.048224157605928e-5,0.00010670044781252384,0.027438124720993454,0.004987601327746694,0.29165955457475257,0.09563608993077705,1.2467313948651597e-5,0.012022102065055119,0.5497613793258791
t126,0.0007203866397117654,0.10904401485169461,4.049533018972922e-5,0.00010670779178223264,0.02743183851318457,0.004987603526269423,0.29165893593695924,0.09563081771542369,1.2454827843962492e-5,0.009782120163424949,0.5394153752964842
t127,0.0007203906779751824,0.10880085089548848,4.050569191070019e-5,0.00010671349682567388,0.02742863009395351,0.004987611180768922,0.29165675782982503,0.09561434097213739,1.2449570993550279e-5,0.007802328262194478,0.537170578672073
