Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t532,3.872747623825957e-7,2.0501508800059238e-7,4.546794949458933e-7,2.320488229317917e-7,4.788297500852291e-7,2.4077667723019595e-7,4.446613265650372e-7,2.1991531493848754e-7,3.43186569899482e-7,1.8793089937187043e-7,6.174067268063784e-7,2.643725392655616e-7,6.218957186382898e-7,2.8669089862472466e-7,4.579694069298711e-7,2.0514214492569075e-7,4.0666895565008524e-7,2.0868402437210057e-7,5.981234531214074e-7,2.818632145612195e-7
t533,3.879561187354254e-7,2.0527832104390462e-7,4.029524134864588e-7,1.9540180662310616e-7,4.786435404051832e-7,2.418340941360468e-7,4.4540730918610965e-7,2.204083827862277e-7,3.646207507000059e-7,2.005155716443293e-7,6.169791459782708e-7,2.6494925540275797e-7,6.178100125391875e-7,2.7357162482085105e-7,4.591138790852258e-7,2.064369223566882e-7,4.085725188406101e-7,2.0878093979275932e-7,6.528764595968913e-7,3.039865738054368e-7
t534,3.8887894348984456e-7,2.0565136745647752e-7,4.251854447676148e-7,2.0896129042267572e-7,4.786298598603792e-7,2.431165302557991e-7,4.4572415130234573e-7,2.2064146776983958e-7,3.896764285244292e-7,2.0612005302798714e-7,6.14933790795361e-7,2.6517519518029947e-7,6.143760524927563e-7,2.8669091382788276e-7,4.5970334083260397e-7,2.0737561139133688e-7,4.1478745727435636e-7,2.1058437579054584e-7,6.553602865234595e-7,3.052547261064897e-7
t535,3.8937160449365815e-7,2.0577787314226942e-7,5.925800798419763e-7,2.945935160718934e-7,4.785329155626701e-7,2.4291284403394965e-7,4.461201588415958e-7,2.2080671810335198e-7,7.266107246100284e-7,3.6747980506334646e-7,6.159633484872126e-7,2.6481587584262195e-7,7.667333301972757e-7,3.6474634541285334e-7,4.5949209587585697e-7,2.0782990339533666e-7,9.38890840259545e-7,4.448286236108761e-7,6.471150919704936e-7,3.037825241525702e-7
t536,3.8747881736459895e-7,2.0585001798635567e-7,5.783145871628339e-7,2.947799622561165e-7,4.775919794682556e-7,2.422093413529907e-7,4.4275198959604743e-7,2.209311764189711e-7,7.101937847990086e-7,3.6506998093419095e-7,6.155224442597439e-7,2.6376463882153293e-7,7.679013475527758e-7,3.719280162417796e-7,4.583707576121154e-7,2.0804052462052966e-7,9.079393376723625e-7,4.3559371306763825e-7,6.396688267648699e-7,3.0357878010987605e-7
t537,3.8763955630322554e-7,2.0587318838422497e-7,5.740301179921961e-7,2.9490654112937844e-7,4.77988097794598e-7,2.417665324038081e-7,4.4384687829120855e-7,2.2131841777558027e-7,5.274142650268823e-7,2.76714089574231e-7,6.180214944784291e-7,2.625440617101292e-7,8.732353000966018e-7,4.2837033170552736e-7,4.5830003772181945e-7,2.0822421600858035e-7,9.011588389630834e-7,4.322846145378687e-7,6.407609197881077e-7,3.0416381115833677e-7
t538,3.879549314040428e-7,2.0596980085217412e-7,4.2553703872259305e-7,2.2676025599921647e-7,4.78242463349922e-7,2.4113818633758767e-7,4.4510048929215157e-7,2.2158938665136162e-7,4.850668522781125e-7,2.592381377844154e-7,6.209055148446169e-7,2.6186759888561913e-7,5.595566801025848e-7,2.892050370665922e-7,4.5838222684486913e-7,2.084660321349886e-7,5.869912592214453e-7,2.918569180651914e-7,6.544423050638651e-7,3.0792948576716183e-7
t539,3.886077987699713e-7,2.0592999478206096e-7,4.263165050231521e-7,2.2686531894375334e-7,4.78917649275894e-7,2.414806648409421e-7,4.463683098562748e-7,2.2163898740950355e-7,4.873312031606221e-7,2.590878005196106e-7,6.217321178753344e-7,2.614024297364504e-7,5.594483758914012e-7,2.888104482290826e-7,4.585769761218592e-7,2.0851160861854368e-7,5.857826817882685e-7,2.910954813048712e-7,6.554124252595453e-7,3.0811670020622476e-7
t540,3.89375732860479e-7,2.0608778280796288e-7,4.2805216529388135e-7,2.27311540052444e-7,4.795309428632813e-7,2.4224174147539475e-7,4.476365286141705e-7,2.2186700960065808e-7,4.872873672998526e-7,2.591394323156438e-7,6.230283786822005e-7,2.614464903020546e-7,5.58786245252344e-7,2.8923412774489326e-7,4.5892352908606254e-7,2.086934328765363e-7,5.848428676336945e-7,2.907380641962831e-7,6.569648972111365e-7,3.085324864098169e-7
t541,3.875058600084991e-7,2.0609444503241843e-7,4.252930718267871e-7,2.2729266186746495e-7,4.789896335034039e-7,2.4283778628945724e-7,4.443156323263152e-7,2.2187464418909126e-7,4.810103267346392e-7,2.5903605864514224e-7,6.218338032820846e-7,2.6126947491312937e-7,5.500714315073146e-7,2.892803895115273e-7,4.5826260419359727e-7,2.0862492218586265e-7,5.79624484363033e-7,2.9082491621142165e-7,6.525924309714945e-7,3.0852928510246025e-7
t542,3.8690989064674495e-7,2.05750268044672e-7,4.259520091497512e-7,2.2652103611359285e-7,4.787295605240388e-7,2.441762389352199e-7,4.441268941403473e-7,2.214112260116315e-7,4.795393378569915e-7,2.586649166147905e-7,6.199111430124044e-7,2.6074911622526976e-7,5.505204780483426e-7,2.8816108082263184e-7,4.5764856159644174e-7,2.081432157521385e-7,5.830731941290565e-7,2.914856307675873e-7,6.527068798986804e-7,3.0773928523858856e-7
t543,3.874697841499179e-7,2.0572164596312813e-7,4.267142314230672e-7,2.2597323750060658e-7,4.787558588525163e-7,2.4603019471791093e-7,4.4468324640925e-7,2.2098502701539946e-7,4.790293494090612e-7,2.586334557506536e-7,6.187649886365186e-7,2.611753742425689e-7,5.553046726109709e-7,2.883561472486997e-7,4.5742003106067184e-7,2.0808102419347326e-7,5.906386292862183e-7,2.954833142995704e-7,6.524970889339593e-7,3.069189609105737e-7
t544,3.8821963405813596e-7,2.0574282796779652e-7,5.69601238754799e-7,2.9140963280122506e-7,4.793291370893441e-7,2.475079305495912e-7,4.4567004918413915e-7,2.2084660339954558e-7,7.218700438417804e-7,3.7557103458648467e-7,6.162760300992068e-7,2.6165636137758035e-7,7.57539063684047e-7,3.78419096740893e-7,4.5722268104407107e-7,2.0811805585481906e-7,2.6816020063295964e-6,1.1128256704950555e-6,6.427771940536111e-7,3.0301181351306016e-7
t545,3.8933386497420096e-7,2.0572206406849025e-7,5.724276661879004e-7,2.9117030801900444e-7,4.797363052160336e-7,2.4831557318967373e-7,4.463721813052036e-7,2.208096054158554e-7,6.831563998545023e-7,3.549615230817926e-7,6.143887045972605e-7,2.6202134421853934e-7,6.086687988038767e-7,3.042731482977311e-7,4.570423204779578e-7,2.0806497292649709e-7,2.72712431314653e-6,1.1507378903418784e-6,6.449864110919912e-7,3.0282174545563717e-7
t546,3.877187436151256e-7,2.0566797850548895e-7,5.68068506071994e-7,2.904827361869202e-7,4.792700140717169e-7,2.483821492452715e-7,4.4303501728767606e-7,2.2076558822124185e-7,6.912297133947355e-7,3.605348135457298e-7,6.102546992060718e-7,2.61995348150465e-7,8.81533906446091e-7,4.267725288561211e-7,4.562064743215486e-7,2.0792094368878655e-7,2.7221343808559293e-6,1.1512376033009004e-6,6.413324377222903e-7,3.02788650719696e-7
t547,3.8822754656723824e-7,2.0560773927600069e-7,5.676222598284864e-7,2.892165559858586e-7,4.795872020290584e-7,2.48553666403387e-7,4.435931772928976e-7,2.207192480240156e-7,8.745060568805057e-7,4.4327946014093017e-7,6.109731590625327e-7,2.630062636369861e-7,6.241295763209186e-7,3.0065133780619745e-7,4.56634979019293e-7,2.0774427615808844e-7,2.6947830876216296e-6,1.1115243024799618e-6,6.445889173199094e-7,3.026429845347921e-7
t548,3.8837533936519616e-7,2.0551903191045595e-7,3.986196984883126e-7,2.0949546414242425e-7,4.796858161697524e-7,2.48251712033801e-7,4.443103458951229e-7,2.2071976295321217e-7,3.841450068826804e-7,2.0457353886639772e-7,6.104940198163583e-7,2.6373167906708665e-7,6.086690440171728e-7,2.872437029272423e-7,4.569984173090622e-7,2.0747343339417666e-7,4.1521439632490536e-7,2.1107713743861158e-7,4.747236446807428e-7,2.2741147073823118e-7
t549,3.8989050985734774e-7,2.0547442444324922e-7,3.98082909518682e-7,2.0933677937744784e-7,4.798081519662569e-7,2.4747938410256243e-7,4.4531106676604295e-7,2.2056910663523234e-7,3.868960539020034e-7,2.0430419964100672e-7,6.137291143772247e-7,2.654519070011573e-7,6.162357841623954e-7,2.88040087895284e-7,4.5715073459511386e-7,2.0727863285125157e-7,4.126050043983674e-7,2.089137699538236e-7,4.7428455849128006e-7,2.266194556887578e-7
t550,3.905115134268601e-7,2.0511803543426897e-7,3.9826363554281876e-7,2.0945101731464018e-7,4.799162436408366e-7,2.465769480261258e-7,4.4585316401318706e-7,2.202956709279113e-7,3.9043157086483563e-7,2.0452292365402698e-7,6.158217854377295e-7,2.6548010601279304e-7,6.203810388264928e-7,2.8733600790356657e-7,4.5696306254493047e-7,2.0668950179201199e-7,4.1170818750299406e-7,2.087064659712631e-7,4.7432695817190795e-7,2.2632298989429794e-7
t551,3.872485953799525e-7,2.048896494524877e-7,4.034875557524878e-7,2.1116123597372314e-7,4.79904026442958e-7,2.460651179603251e-7,4.4287097155610304e-7,2.2006266734431838e-7,3.9350189405777793e-7,2.0534092394428532e-7,6.14532045571141e-7,2.652842957243058e-7,6.245127150908997e-7,2.8869113527333257e-7,4.5606543512018396e-7,2.0577589124844432e-7,4.082568278563632e-7,2.084377705410438e-7,4.7031981420836693e-7,2.2468597046166962e-7
t552,3.936049237797659e-7,2.0690894967059394e-7,4.5668282873568276e-7,2.632794128813605e-7,4.813779975483556e-7,2.467767094338733e-7,4.0581325056276365e-7,2.0286837176085485e-7,4.5368255314333134e-7,2.4362102594264155e-7,4.334750237154105e-7,1.8877605054055355e-7,4.566604219805521e-7,2.3789925460431108e-7,4.593771409873645e-7,2.1944653382805046e-7,4.06134182469769e-7,2.0811408837525146e-7,3.592969781385806e-7,1.701305275140802e-7
t553,3.942313087689283e-7,2.0679959493511562e-7,4.569897617721976e-7,2.6402584984791915e-7,4.812489420599548e-7,2.4581168685068035e-7,4.0539930804411363e-7,2.026478872558899e-7,4.5345853146053457e-7,2.457337843330323e-7,4.3633487818972564e-7,1.89204270742855e-7,4.5687056124025646e-7,2.373773355215179e-7,4.600989484340474e-7,2.1980867399666178e-7,4.0676326393986993e-7,2.0799146737611328e-7,3.596767707413014e-7,1.7009388611388127e-7
t554,3.9534136395275485e-7,2.067354429908712e-7,4.572258643847113e-7,2.632440273704615e-7,4.812736342250067e-7,2.4525893745604457e-7,4.045942521121034e-7,2.0246514872225267e-7,4.5381850063760684e-7,2.4652583514489574e-7,4.3836572650589083e-7,1.8953885211998365e-7,4.5688063173507966e-7,2.364261166579753e-7,4.60363918376236e-7,2.1990333378952118e-7,4.0805676280908663e-7,2.0803166906285684e-7,3.5991862562710703e-7,1.699904346907132e-7
t555,3.958050429961461e-7,2.067536296028806e-7,4.5716983222834413e-7,2.633302331735325e-7,4.813257889444126e-7,2.4508984302073494e-7,4.039591853196269e-7,2.0235902006912592e-7,4.5581607221546534e-7,2.462775343983126e-7,4.392740884547882e-7,1.8949870170609423e-7,4.568899633489518e-7,2.3473292133521204e-7,4.6066240023818786e-7,2.1985406398832262e-7,4.0895404202653253e-7,2.0809844349015066e-7,3.5961196923303615e-7,1.70250702487995e-7
t556,3.927735749836891e-7,2.0680701752475315e-7,4.682227855010943e-7,3.9233033460424447e-7,4.805610111149494e-7,2.4500189000092285e-7,4.230266900539357e-7,2.113392787718905e-7,4.33175448330103e-7,2.06994650817663e-7,4.3700424364111193e-7,1.8898066871711316e-7,4.3949406556651443e-7,2.1559215820458949e-7,4.5555617969564576e-7,2.065793244373834e-7,4.102347171127773e-7,2.0905240699331996e-7,3.656091691909984e-7,1.9405670699917427e-7
t557,3.8622161442705554e-7,2.04876475192286e-7,2.6839126744033905e-7,1.5887866589524856e-7,4.79270836724492e-7,2.45225167427892e-7,4.4041635017897887e-7,2.202411392584778e-7,4.604861031133841e-7,2.7590938190612924e-7,4.361245947393178e-7,1.8851121506612667e-7,4.580926565905254e-7,2.3554045744021847e-7,4.56282031941995e-7,2.0606084534607366e-7,4.117023261442863e-7,2.0915695889366394e-7,3.6724078253535873e-7,1.8643407519523365e-7
t558,3.8720037509074927e-7,2.0521147420954194e-7,3.977744725850739e-7,2.0596286648992144e-7,4.782875469008943e-7,2.4605688146297035e-7,4.41265466332788e-7,2.2063401303970703e-7,3.9003671543477954e-7,2.0495979824690252e-7,4.3228676690618897e-7,1.8756486179324212e-7,4.43715388798766e-7,2.0382435246829394e-7,4.575706089606628e-7,2.069670531620148e-7,4.1156013054767695e-7,2.088660737010846e-7,3.488208440433003e-7,1.727485813868234e-7
t559,3.8793400085700974e-7,2.053191642795046e-7,4.1889955295600235e-7,2.1823029140108907e-7,4.781890563634841e-7,2.4644339141993167e-7,4.428551209865965e-7,2.208393170342387e-7,3.845226764231451e-7,2.0301634377598692e-7,4.2704788766459694e-7,1.863440829931789e-7,4.310145898801335e-7,2.0189990059917576e-7,4.581186129632944e-7,2.073596864194427e-7,4.3129920891876143e-7,2.1785106216164202e-7,4.575139901626105e-7,2.2263517211631395e-7
t560,3.8805265061143197e-7,2.0535547280129986e-7,4.172869249034583e-7,2.1858811449398344e-7,4.782005277061586e-7,2.470964539541901e-7,4.442613122684071e-7,2.2102908412873313e-7,3.828167572146133e-7,2.0298779596089822e-7,4.2678761200997756e-7,1.856727002438322e-7,4.2270269973286555e-7,2.0276901515976056e-7,4.5815761207122053e-7,2.0755119688964424e-7,4.3217389836038853e-7,2.181253376429518e-7,4.587682479053361e-7,2.228691651902733e-7
t561,3.862318044481251e-7,2.0537057694770233e-7,4.109557363022116e-7,2.1897147122631772e-7,4.778713155995868e-7,2.4738255789696617e-7,4.426260134597546e-7,2.2147047849941605e-7,3.777037202874892e-7,2.0269550036326352e-7,4.297479662054147e-7,1.8528903613308183e-7,4.056980234479692e-7,2.0307079689692785e-7,4.571468261029605e-7,2.0769980696317993e-7,4.276479910062229e-7,2.1791700980012875e-7,4.551669540136422e-7,2.2315883558204753e-7
t562,3.8689104564258664e-7,2.0566098364086356e-7,3.8838475892051013e-7,2.0992664889358193e-7,4.785092315344363e-7,2.482203806747684e-7,4.4443252863099473e-7,2.2201304144033935e-7,3.7676624572647437e-7,2.036867064005705e-7,4.3734310827802133e-7,1.8548704416176037e-7,3.98688780929971e-7,2.0481870812794105e-7,4.57673145387562e-7,2.0812867262189593e-7,4.194578977990698e-7,2.1563871297827062e-7,3.531054325904099e-7,1.7421383664054473e-7
t563,3.871328456305247e-7,2.0556879975357926e-7,3.8778448528850616e-7,2.1002890615213134e-7,4.786385505560711e-7,2.4758154768173335e-7,4.4516493372817945e-7,2.219258432348468e-7,3.768040985480824e-7,2.035528062756258e-7,4.457434818942448e-7,1.8474602689271102e-7,3.92337149193695e-7,2.0472260700029173e-7,4.579910468468703e-7,2.0802756330732094e-7,4.193980541647678e-7,2.1551094051523492e-7,3.563257868466671e-7,1.741722966598739e-7
t564,3.8730211818744107e-7,2.055106836563548e-7,3.865939117561328e-7,2.1009756893669088e-7,4.78852068062022e-7,2.46531436496752e-7,4.456552365176805e-7,2.217618523767079e-7,3.7694555811862075e-7,2.0355813183823302e-7,4.4846931162417215e-7,1.8363420630419144e-7,3.887763536637219e-7,2.0469434924683569e-7,4.5814716442761976e-7,2.0789721617734166e-7,4.2024161624635545e-7,2.1546152978316554e-7,3.573420606727575e-7,1.7415365105093224e-7
t565,3.8700210511831523e-7,2.051708729363977e-7,3.856045417240019e-7,2.0959515230590758e-7,4.786010824697913e-7,2.4500872005201784e-7,4.440037539856979e-7,2.212142585798138e-7,3.7701923298931785e-7,2.0342030605770828e-7,4.495879984938715e-7,1.8220413636861362e-7,3.854565971583092e-7,2.0411827209393122e-7,4.577182526097228e-7,2.073982450909316e-7,4.208711393102897e-7,2.1575315984102106e-7,3.56072376269204e-7,1.7388333506377758e-7
t566,3.855871275385597e-7,2.0511791882211122e-7,3.816251107208429e-7,2.089573063267427e-7,4.783131176476931e-7,2.4302584959191663e-7,4.380242132421184e-7,2.2068145158870435e-7,3.7105096952058994e-7,2.0302752522333912e-7,4.5057237497796653e-7,1.808008207542327e-7,3.8044933577111166e-7,2.0388542876940017e-7,4.57293082576132e-7,2.0720355403205515e-7,4.1851944272701347e-7,2.161595347618987e-7,3.5047039696794917e-7,1.7351402512594555e-7
t567,3.859361957698005e-7,2.0506842342896654e-7,3.8236706903364776e-7,2.087012972121476e-7,4.788601895481238e-7,2.425213516286135e-7,4.362104322255105e-7,2.204753900006422e-7,3.6915185316807457e-7,2.0257547504741222e-7,4.5169254526094397e-7,1.7918111571815955e-7,3.817954097072282e-7,2.0369647722954242e-7,4.5785106870405606e-7,2.0705515689173758e-7,4.1950013011909957e-7,2.163289440829164e-7,3.49691650512491e-7,1.7337328224596105e-7
t568,3.8658058129717796e-7,2.0508068974417736e-7,4.040144216719649e-7,2.1808912558348377e-7,4.787505111480945e-7,2.420024433693812e-7,4.3564564682460044e-7,2.2034861315127586e-7,3.6768482754278163e-7,2.011018591095655e-7,4.519975826829315e-7,1.777768482160065e-7,3.8379186871749003e-7,2.0218099890252263e-7,4.586556115519702e-7,2.0703296575957137e-7,4.105165136965653e-7,2.1385751350950711e-7,4.53566615661154e-7,2.222239844012406e-7
t569,3.874234199536714e-7,2.050669073693996e-7,4.0662996426980033e-7,2.179669201604336e-7,4.782987649405736e-7,2.4130561146119276e-7,4.3668257617182497e-7,2.2031939080474582e-7,3.6938904440283153e-7,2.0114883410216014e-7,4.497063130304841e-7,1.7779852065422225e-7,3.9021970123177694e-7,2.020443213629376e-7,4.593183193674528e-7,2.069543687587676e-7,4.1140086467105227e-7,2.1391490064443458e-7,4.523563551347538e-7,2.2222238003723964e-7
t570,3.8831291515710577e-7,2.050354965855805e-7,4.1108827737569417e-7,2.1786297359314057e-7,4.777791809623796e-7,2.408055397060944e-7,4.3794462448760077e-7,2.2031108159187827e-7,3.722968616454408e-7,2.0121152078649349e-7,4.4785798243414835e-7,1.7830105261552802e-7,3.9723800977531473e-7,2.017926574259772e-7,4.599139913185053e-7,2.0685637307950676e-7,4.122402967216122e-7,2.1381098821452533e-7,4.521331579726502e-7,2.223078109144172e-7
t571,3.8661175353564436e-7,2.0499689890638292e-7,4.119404694609425e-7,2.17845924508536e-7,4.771400944840215e-7,2.403409529237499e-7,4.357552473135222e-7,2.2028505239562754e-7,3.7541196978309445e-7,2.0142856857703865e-7,4.465898604448321e-7,1.7777655405225853e-7,3.959311282306896e-7,2.0160403272749682e-7,4.5964941596301453e-7,2.0672435559161973e-7,4.0921601408369427e-7,2.1362121442203198e-7,4.43093530291067e-7,2.2233644020010443e-7
t572,3.8668059213023793e-7,2.049148624337022e-7,3.9614008317504956e-7,2.0864119234633965e-7,4.772199840959734e-7,2.404871948438381e-7,4.364302527454738e-7,2.2029793450493892e-7,3.831114429502783e-7,2.0357003807479237e-7,4.4745871494152117e-7,1.7797176402938984e-7,4.0035504083263135e-7,2.0331328339443697e-7,4.598112636129026e-7,2.065151711099584e-7,4.076697532566371e-7,2.0931160509968165e-7,3.3841557570698036e-7,1.7310040765335574e-7
t573,3.871097667066814e-7,2.0488241200356093e-7,3.983981483163878e-7,2.0863192078623063e-7,4.777266000310372e-7,2.4049757040436653e-7,4.3733001929137634e-7,2.201014103818578e-7,3.869916749754071e-7,2.0378753399659326e-7,4.488159424102874e-7,1.7928331691102116e-7,3.965000131196012e-7,2.0332386794881997e-7,4.5995261078951923e-7,2.0634264140623457e-7,4.076371342771374e-7,2.0901876933337135e-7,3.362389766278555e-7,1.728283578779793e-7
t574,3.877523688322234e-7,2.0455201903393072e-7,4.078088188174895e-7,2.0857326151750224e-7,4.780789946483145e-7,2.400546047382853e-7,4.385879611137892e-7,2.1980727084436189e-7,3.895232107206638e-7,2.0398559852636036e-7,4.497005727408382e-7,1.811002186354039e-7,3.9548573353302326e-7,2.027935597023581e-7,4.595161464655307e-7,2.0573741779214364e-7,4.0800468665124213e-7,2.0881333376328505e-7,3.3534309066700443e-7,1.7252871033120553e-7
t575,3.880808904062171e-7,2.0421763206118053e-7,4.206803734357542e-7,2.0796237720397454e-7,4.784367909036595e-7,2.395702059032542e-7,4.3891585242317105e-7,2.1915709356892212e-7,3.942980969010375e-7,2.0437433342113956e-7,4.496796152099497e-7,1.82274593997466e-7,4.0425523529909567e-7,2.0247374310023927e-7,4.589153002417092e-7,2.045766855807072e-7,4.0837921498181957e-7,2.0845372365496555e-7,3.3210938973372623e-7,1.7074940384028905e-7
t576,2.749335377685292e-7,1.4625697240871686e-7,1.6274484784228238e-7,8.940293484178748e-8,4.820182948004151e-7,2.432685634296024e-7,1.348448337241375e-7,7.050169775613799e-8,1.794525177546351e-7,1.2267970476603973e-7,3.2125400618349684e-7,1.2986009605351083e-7,1.7190545559238667e-7,9.973960048481311e-8,2.393253148193604e-7,1.2492672862692896e-7,3.8114295732497697e-7,1.9749351624950502e-7,1.5977896564092127e-7,8.27132699765348e-8
t577,2.751699094284872e-7,1.4609974236944777e-7,1.627807317076111e-7,8.954718166100938e-8,4.779895911927142e-7,2.3903572120902263e-7,1.351486823125476e-7,7.045996764224593e-8,1.7932294002487158e-7,1.2342307025146028e-7,3.215143403508302e-7,1.2985321226620514e-7,1.7203727878977828e-7,9.920774288157338e-8,2.3914510939612715e-7,1.2505639519175964e-7,3.817422706826642e-7,1.9737853735606353e-7,1.599114536222482e-7,8.277596862796935e-8
