,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t9,3.439700741700284e-5,0,0,7.98611543345733e-6,-8.174184368073312e-6,0.0,1.2217424175111091,0,6.734492308975295e-7,-1.221775953,76.89688104315749,0,0,1.4836510254866537e-5,-35.15353426516234,0.0,-20.532024439578773,0,7.149262283957031e-7,-21.21133646,6.5792549789174855e-6,0,0,1.0343263464915477e-5,-1.042336476423722e-5,0.0,0.4361767875020103,0,8.126553012814418e-7,-0.436182474,6.960113048485328e-6,0,0,2.4845942374499728e-6,-0.19833864827087785,0.0,0.5314518985331619,0,7.929691895257542e-7,-0.333121902,44.67868695549976,0,0,1.4639960696192748e-5,-23.049461489263354,0.0,-13.12036957841484,0,7.217818367862259e-7,-8.508869806,4.779060112720626e-6,0,0,3.1055947813543694e-5,-2.165937543548582e-5,0.0,0.41615400375584966,0,6.773879576109458e-7,-0.416167502,67.90204242089582,0,0,1.3197801147524464e-5,-48.37843084554918,0.0,-2.571222035564607,0,6.975905843584442e-7,-16.95240204,0.5588418283575601,0,0,1.6562618755105297e-5,-0.0001051724522248058,0.0,3.249546902444714,0,7.259684457000323e-7,-3.808299395,10.274615723068457,0,0,0.6535668214478755,-2.5571596806163717,0.0,-6.8765564191321475,0,9.377676279701617e-7,-1.494465507,9.51824827106104,0,0,1.8049560040197447e-5,-6.93089235820618,0.0,0.4906684333716087,0,7.597861348397962e-7,-3.078041636
t10,3.43829827406149e-5,0,0,7.4775053697332615e-6,-8.325120575082468e-6,0.0,3.665294997770534,0,6.741376725489073e-7,-3.665327859,91.23762797166496,0,0,1.6088010409849963e-5,-14.295539764772645,0.0,-13.308094188509717,0,7.163925607109105e-7,-63.63400939,6.534897041256893e-6,0,0,9.792883605683563e-6,-1.0507113355211815e-5,0.0,1.3085424141406894,0,8.128075994898419e-7,-1.308547422,6.949234296375915e-6,0,0,2.5188713846363645e-6,-0.1983387246265953,0.0,1.197695757793367,0,7.952720718126716e-7,-0.999365706,48.86694533941535,0,0,1.4595274873971439e-5,-10.219985200276708,0.0,-13.120364591642534,0,7.227706629131434e-7,-25.52660942,4.706955406413345e-6,0,0,3.115332018651479e-5,-2.1702508491011108e-5,0.0,1.2484890304708387,0,6.812375601695286e-7,-1.248502507,64.00289897219697,0,0,1.3601553639141907e-5,-10.836788380204933,0.0,-2.308917380786877,0,7.027523015919865e-7,-50.85720611,0.55884191581017,0,0,1.6409164138682706e-5,-0.00010244894112693693,0.0,10.866143040366316,0,7.263991370490057e-7,-11.42489819,10.926393872977709,0,0,2.990721576433636,-2.5571615569362782,0.0,-6.876556431111021,0,9.393632538059295e-7,-4.483396522,11.72404946590126,0,0,1.7585849207119106e-5,-2.979937264234476,0.0,0.48999588162224034,0,7.621378485317845e-7,-9.234124907
t11,3.4412185300486125e-5,0,0,8.868748650457893e-6,-7.990970910163282e-6,0.0,3.6652932404054743,0,6.713681450395209e-7,-3.665327859,90.43604164568217,0,0,1.660228099707969e-5,-13.626658709594736,0.0,-13.17538943283105,0,7.155369602668791e-7,-63.63400939,6.579359089888142e-6,0,0,1.0961140372298036e-5,-1.0402087187297493e-5,0.0,1.3085410941316824,0,8.105435855272805e-7,-1.308547422,7.041316719301549e-6,0,0,2.478911312104254e-6,-0.19833882713289366,0.0,1.1976958057516756,0,7.928464292492687e-7,-0.999365706,48.96403162136413,0,0,1.4427536535001587e-5,-10.317072026572575,0.0,-13.120363881809276,0,7.205182916157446e-7,-25.52660942,4.624829354510204e-6,0,0,2.9857676605040698e-5,-2.2699331429421465e-5,0.0,1.2484914062980779,0,6.824722246306218e-7,-1.248502507,64.74952526626662,0,0,1.2603932614861752e-5,-11.533973678415927,0.0,-2.358357377004244,0,7.047880802276125e-7,-50.85720611,0.5588419566916661,0,0,1.6288320946894905e-5,-0.00010870990712461471,0.0,10.866149378781097,0,7.238862242623547e-7,-11.42489819,10.92068097017873,0,0,2.9964345639878056,-2.5571616083916435,0.0,-6.876556466494217,0,9.37280362310975e-7,-4.483396522,11.757701019687698,0,0,1.748163680582057e-5,-3.013185351208717,0.0,0.48959251812646004,0,7.612418649805759e-7,-9.234124907
t12,3.439954946916797e-5,0,0,8.290206164308299e-6,-8.130799920082106e-6,0.0,3.665293972104286,0,6.720596094290938e-7,-3.665327859,91.01616941139702,0,0,1.6977304350780465e-5,-13.67459939725613,0.0,-13.707576884252608,0,7.171922598293338e-7,-63.63400939,6.588524134795326e-6,0,0,1.0714753377870113e-5,-1.0431631138426542e-5,0.0,1.3085413603517118,0,8.099977128555109e-7,-1.308547422,6.966740157072052e-6,0,0,2.3884062604950536e-6,-0.1983388771893639,0.0,1.1976960218429034,0,7.937995758349402e-7,-0.999365706,48.996171876363,0,0,1.4596487331735173e-5,-10.349212753035173,0.0,-13.120363577897121,0,7.219177974445335e-7,-25.52660942,4.620427742867056e-6,0,0,3.0514172338221164e-5,-2.259140169728119e-5,0.0,1.2484906464895762,0,6.826875773750706e-7,-1.248502507,65.96120479386254,0,0,1.240719896462452e-5,-12.680068245896813,0.0,-2.423942138785049,0,7.063831464464429e-7,-50.85720611,0.5588418938343733,0,0,1.6250500391986783e-5,-0.00010675832667899645,0.0,10.86614752869703,0,7.24704758280658e-7,-11.42489819,10.921490991057452,0,0,2.9956245147854736,-2.5571615998299797,0.0,-6.876556446145407,0,9.378672754925468e-7,-4.483396522,11.686972299139278,0,0,1.7549633406716506e-5,-2.942612217838409,0.0,0.489748038293404,0,7.622272967616057e-7,-9.234124907
t13,3.439135033833753e-5,0,0,8.1503923426944e-6,-8.154677540326666e-6,0.0,3.6652941446428113,0,6.727075556422168e-7,-3.665327859,91.8322066497578,0,0,1.719144977602871e-5,-13.983880939946504,0.0,-14.214332793414078,0,7.17846605754383e-7,-63.63400939,6.60354606509864e-6,0,0,1.0482818026530995e-5,-1.0481348130858873e-5,0.0,1.3085416264871053,0,8.095026885686648e-7,-1.308547422,6.9553721880821764e-6,0,0,2.3507934832624457e-6,-0.19833890811296406,0.0,1.1976961023735961,0,7.944259221451619e-7,-0.999365706,49.01985647415414,0,0,1.4474232074160926e-5,-10.37289761560667,0.0,-13.120363191024646,0,7.21754580623664e-7,-25.52660942,4.644185669915151e-6,0,0,3.091143847045212e-5,-2.2530640997191462e-5,0.0,1.2484901638300994,0,6.818128658536429e-7,-1.248502507,67.41756592505641,0,0,1.2261642635301991e-5,-14.077807017681026,0.0,-2.4825643507135555,0,7.08296935242029e-7,-50.85720611,0.5588418299610183,0,0,1.630270884499001e-5,-0.00010609861186564837,0.0,10.86614688125425,0,7.253118912513796e-7,-11.42489819,10.911713506467553,0,0,3.0054019851797955,-2.557161598736047,0.0,-6.876556432506145,0,9.384046626810535e-7,-4.483396522,11.656409806114578,0,0,1.7569451757382886e-5,-2.912322021283167,0.0,0.49002031489685033,0,7.621796378151938e-7,-9.234124907
t14,3.437874320481279e-5,0,0,8.000155106059662e-6,-8.178974502730429e-6,0.0,3.6652943324026723,0,6.733261074513974e-7,-3.665327859,93.16020374936735,0,0,1.7078350318567996e-5,-14.690005555420587,0.0,-14.836205164320141,0,7.17976482027847e-7,-63.63400939,6.607013559868277e-6,0,0,1.0216090343480923e-5,-1.0525817643718299e-5,0.0,1.3085419344154081,0,8.097012881076527e-7,-1.308547422,6.95120139790504e-6,0,0,2.3577056787832212e-6,-0.19833890689504194,0.0,1.1976960986577458,0,7.946693998346007e-7,-0.999365706,49.03978756955554,0,0,1.4052116852167784e-5,-10.392829211771346,0.0,-13.120362269575006,0,7.20325620691009e-7,-25.52660942,4.678362046641776e-6,0,0,3.108657919874963e-5,-2.243961187931163e-5,0.0,1.248489863631568,0,6.81960563833426e-7,-1.248502507,69.9830102497115,0,0,1.1999375775555537e-5,-16.584359818865558,0.0,-2.5414556087217455,0,7.114865973678827e-7,-50.85720611,0.5588417404537,0,0,1.6374634302934846e-5,-0.00010564199957102774,0.0,10.866146442987793,0,7.260758615505414e-7,-11.42489819,10.892378486190516,0,0,3.024736990403504,-2.5571615938045076,0.0,-6.876556421791013,0,9.389979826534532e-7,-4.483396522,11.662547659072523,0,0,1.7570299713982754e-5,-2.9187960902353502,0.0,0.49035652978654626,0,7.619230482666329e-7,-9.234124907
t15,3.436370644308706e-5,0,0,7.4685698419420134e-6,-8.315876776457417e-6,0.0,3.6652950166907887,0,6.74089925180008e-7,-3.665327859,93.3256264473292,0,0,1.6829512970776785e-5,-14.790422267783722,0.0,-14.901210900696357,0,7.183617274257813e-7,-63.63400939,6.590448227602344e-6,0,0,9.85165855258631e-6,-1.0539727988653458e-5,0.0,1.3085423304171973,0,8.107956011843632e-7,-1.308547422,6.9338589370894994e-6,0,0,2.402929135724533e-6,-0.1983388735439617,0.0,1.1976960382636672,0,7.955073973786837e-7,-0.999365706,48.97103450952493,0,0,1.3494125236245702e-5,-10.32407691259686,0.0,-13.120360951742596,0,7.193103190819696e-7,-25.52660942,4.694198974001395e-6,0,0,3.135794584423053e-5,-2.2236737965201258e-5,0.0,1.2484893749629735,0,6.833694476274124e-7,-1.248502507,71.34233069122052,0,0,1.207453670942258e-5,-17.896541676207153,0.0,-2.588594265842158,0,7.136819608180798e-7,-50.85720611,0.5588416691352417,0,0,1.6518246958012823e-5,-0.0001044388083721022,0.0,10.866145168905163,0,7.274786336957373e-7,-11.42489819,10.85925017133618,0,0,3.05786528499705,-2.557161577076781,0.0,-6.876556417531409,0,9.397243942805671e-7,-4.483396522,11.566720450624537,0,0,1.7611422489980912e-5,-2.823426325610757,0.0,0.49081393245602345,0,7.618919069937587e-7,-9.234124907
t16,3.4388719265725644e-5,0,0,8.820877059807895e-6,-7.951347717410463e-6,0.0,1.2217413669376445,0,6.721858623339565e-7,-1.221775953,78.51652614004969,0,0,1.6212375355285387e-5,-35.900530776903324,0.0,-21.404674399598605,0,7.15922772099464e-7,-21.21133646,6.625164761923605e-6,0,0,1.1097092520426407e-5,-1.0338952669481564e-5,0.0,0.43617590006483825,0,8.093690722658782e-7,-0.436182474,7.002197394002919e-6,0,0,2.4043475195446626e-6,-0.1983387911019526,0.0,0.5314520782644769,0,7.917070560956117e-7,-0.333121902,44.98281912840625,0,0,1.2944014876835209e-5,-23.35359712416531,0.0,-13.120364426083174,0,7.16172198218651e-7,-8.508869806,4.677455187099998e-6,0,0,3.0502331686367374e-5,-2.3174989030831848e-5,0.0,0.4161561763611035,0,6.791585658551699e-7,-0.416167502,71.81107821586507,0,0,1.2002445422822713e-5,-51.972297545078135,0.0,-2.8863899240744444,0,7.091397468845026e-7,-16.95240204,0.5588416014424605,0,0,1.672219593945499e-5,-0.00011190973246652319,0.0,3.2495537083755757,0,7.272811492272535e-7,-3.808299395,10.101277010425695,0,0,0.8269062632121863,-2.5571603637850893,0.0,-6.876556465580368,0,9.372722761764513e-7,-1.494465507,9.207544908017557,0,0,1.78564120105105e-5,-6.620981826440535,0.0,0.49146145631388893,0,7.583025402667363e-7,-3.078041636
t17,3.438750418972065e-5,0,0,8.238505536979687e-6,-8.079870855715584e-6,0.0,1.221742079863384,0,6.730018545216547e-7,-1.221775953,75.18764860520484,0,0,1.6043104652836004e-5,-33.24196130845232,0.0,-20.734366163706476,0,7.16150299080179e-7,-21.21133646,6.634952579768121e-6,0,0,1.0767599763628228e-5,-1.0388236130926276e-5,0.0,0.4361762681039392,0,8.084197666539648e-7,-0.436182474,6.998866629424808e-6,0,0,2.4466487959728826e-6,-0.19833873857323764,0.0,0.5314519870101932,0,7.91951998968273e-7,-0.333121902,44.92781321227466,0,0,1.2851939836780242e-5,-23.298590812272074,0.0,-13.12036473158846,0,7.143535799214298e-7,-8.508869806,4.677080936794986e-6,0,0,3.112259375117121e-5,-2.3295607648475563e-5,0.0,0.4161556722138133,0,6.74280471586521e-7,-0.416167502,68.07653359538745,0,0,1.3417627286409857e-5,-48.27912950680731,0.0,-2.8450147678967816,0,6.983015364460872e-7,-16.95240204,0.5588416667946481,0,0,1.698929601679502e-5,-0.00011081664483464833,0.0,3.249552285005032,0,7.294505017103407e-7,-3.808299395,10.081445248333425,0,0,0.8467380234382647,-2.557160361231377,0.0,-6.876556466122779,0,9.374172090630573e-7,-1.494465507,8.889425677957707,0,0,1.7914973829929577e-5,-6.303463749794945,0.0,0.49206255061243437,0,7.577486481317938e-7,-3.078041636
t18,3.440565334936851e-5,0,0,8.120248243867103e-6,-8.123082486872731e-6,0.0,1.2217422233156867,0,6.731343997513639e-7,-1.221775953,71.53790538114447,0,0,1.5891743266144572e-5,-30.18065018896644,0.0,-20.145933907525208,0,7.163957180212423e-7,-21.21133646,6.628919770241686e-6,0,0,1.0552630309139302e-5,-1.0431141472627916e-5,0.0,0.43617653215080887,0,8.085590358165351e-7,-0.436182474,6.923925840025906e-6,0,0,2.4500046852174988e-6,-0.19833870621797106,0.0,0.5314520262811806,0,7.919933543797656e-7,-0.333121902,44.94748122982893,0,0,1.2819757601201178e-5,-23.3182581811029,0.0,-13.120365348518243,0,7.139649272670447e-7,-8.508869806,4.731546416586141e-6,0,0,3.269844143056785e-5,-2.4104873852197605e-5,0.0,0.416154838431652,0,6.615452666150311e-7,-0.416167502,59.45394116253691,0,0,1.4635602976310602e-5,-39.69315454349189,0.0,-2.808398530188444,0,6.844599233276577e-7,-16.95240204,0.5588417889909293,0,0,1.7229093620834593e-5,-0.00011034297163992404,0.0,3.2495514510015884,0,7.311141395404056e-7,-3.808299395,10.134447609783614,0,0,0.7937355755347586,-2.5571602941275753,0.0,-6.87655645009278,0,9.340973338989966e-7,-1.494465507,8.930344651027074,0,0,1.792294824657104e-5,-6.344915654873041,0.0,0.492595474435179,0,7.575370781441739e-7,-3.078041636
t19,3.438177759709757e-5,0,0,7.958653068657733e-6,-8.142035480387672e-6,0.0,1.2217424283442764,0,6.737390653863718e-7,-1.221775953,77.40438990079372,0,0,1.574769816285988e-5,-35.08071707379606,0.0,-21.112351396181282,0,7.185141572850104e-7,-21.21133646,6.579127724343217e-6,0,0,1.0346350635947583e-5,-1.0394887890417022e-5,0.0,0.4361767537785168,0,8.103686024160155e-7,-0.436182474,6.796801122615931e-6,0,0,2.4325675725319383e-6,-0.19833866810449918,0.0,0.5314521340207004,0,7.932845137350805e-7,-0.333121902,45.39008225840444,0,0,1.3073531580437829e-5,-23.76085832697686,0.0,-13.120366483730171,0,7.152286252336787e-7,-8.508869806,4.721715541997507e-6,0,0,3.385639572404395e-5,-2.429904992504039e-5,0.0,0.41615387927794906,0,6.563389096367325e-7,-0.416167502,52.757207558470974,0,0,1.4174216511139827e-5,-32.86955118573903,0.0,-2.935267824342386,0,6.826359345612762e-7,-16.95240204,0.5588416561149863,0,0,1.7171813454347042e-5,-0.00010901491899824942,0.0,3.2495503151900382,0,7.331991207881875e-7,-3.808299395,10.2800454670936,0,0,0.648137297182475,-2.5571599464703554,0.0,-6.876556404198473,0,9.066069467188765e-7,-1.494465507,9.485212032483377,0,0,1.790959574368632e-5,-6.900407736201558,0.0,0.493220188363264,0,7.582404421506146e-7,-3.078041636
t20,3.436307014179681e-5,0,0,7.448747018331029e-6,-8.288757983952286e-6,0.0,4.887070963232935,0,6.742917323571467e-7,-4.887103812,106.12053921954264,0,0,1.6974852041258136e-5,-10.220116320301678,0.0,-11.055093302337841,0,7.217547436136996e-7,-84.84534585,6.493276626814358e-6,0,0,9.681492794098924e-6,-1.0497507823282945e-5,0.0,1.74472503186551,0,8.131267156005059e-7,-1.744729896,6.8946427677477495e-6,0,0,2.509788859969512e-6,-0.19833868931731052,0.0,1.5308176900503734,0,7.971643109997895e-7,-1.332487608,50.646065448679856,0,0,1.4477095960119578e-5,-3.4902349157214574,0.0,-13.120365064732876,0,7.153210421398154e-7,-34.03547923,4.4823263156153e-6,0,0,3.428448322050236e-5,-2.257138010892606e-5,0.0,1.6646544720523078,0,6.584813276308566e-7,-1.664670009,56.906073680782036,0,0,8.956201881172213,-1.4324096309939213e-5,0.0,1.947347587321884,0,6.751893522109129e-7,-67.80960815,0.558841737671815,0,0,1.7184060786033156e-5,-0.00010658558512860194,0.0,14.674445977345822,0,7.33492938163919e-7,-15.23319758,11.40750425867751,0,0,3.2965446610200986,-2.557161560749946,0.0,-6.169024628143627,0,7.008038527505101e-7,-5.97786203,13.73935278102392,0,0,1.701287880488934e-5,-1.923567382976778,0.0,0.4963648888722646,0,7.59797818189452e-7,-12.31216654
t21,3.4359999576574846e-5,0,0,8.807925279302051e-6,-7.929877951084405e-6,0.0,4.887069246591722,0,6.726382371470147e-7,-4.887103812,111.45592631053694,0,0,1.6780821678110848e-5,-13.249900244633547,0.0,-13.36069627482365,0,7.219009142076137e-7,-84.84534585,6.4685829961700376e-6,0,0,1.0787846477204039e-5,-1.0304441564169262e-5,0.0,1.744723755576017,0,8.115635333580473e-7,-1.744729896,6.933350061768315e-6,0,0,2.473828861552611e-6,-0.1983386263164413,0.0,1.530817622818673,0,7.956807720800859e-7,-1.332487608,50.8197240175836,0,0,1.4973064222176223e-5,-3.663892558224924,0.0,-13.120366487302876,0,7.151194394623275e-7,-34.03547923,4.44733342692867e-6,0,0,3.207752906997977e-5,-2.2886153111429406e-5,0.0,1.6646570343638203,0,6.640728533389375e-7,-1.664670009,64.98625019557103,0,0,1.1139619407873051,-1.4088753148902783e-5,0.0,1.70941078185465,0,6.794599539141737e-7,-67.80960815,0.558841565555224,0,0,1.71429375287933e-5,-0.00011142456807101118,0.0,14.674451027661382,0,7.315857020014908e-7,-15.23319758,11.407504282889372,0,0,2.918358391719605,-2.557161568215967,0.0,-5.790838409287469,0,6.671053023896796e-7,-5.97786203,14.033741102575478,0,0,1.6527089928690586e-5,-2.219722870494051,0.0,0.4981325382110217,0,7.573819963986769e-7,-12.31216654
t22,3.4342000690608247e-5,0,0,8.20118568891844e-6,-8.088587000033092e-6,0.0,4.887070030494711,0,6.730937081802129e-7,-4.887103812,113.80086903248058,0,0,1.6895321423877396e-5,-14.72005209896291,0.0,-14.235487256187326,0,7.22651330463949e-7,-84.84534585,6.471172572190977e-6,0,0,1.0677382108044868e-5,-1.0277305548293332e-5,0.0,1.7447238364282829,0,8.116770366652256e-7,-1.744729896,7.0124776252324765e-6,0,0,2.4337017521223947e-6,-0.19833858387098294,0.0,1.5308175419539014,0,7.962619132375878e-7,-1.332487608,50.996040545269395,0,0,1.5565126110105117e-5,-3.840209202733662,0.0,-13.120366961409696,0,7.162516012499856e-7,-34.03547923,4.67404505320092e-6,0,0,3.2632251884099545e-5,-2.394617092633443e-5,0.0,1.6646573171530732,0,6.682787222400764e-7,-1.664670009,74.41437749771345,0,0,1.4879262468486774e-5,-3.549264143035145,0.0,-3.0555193947435138,0,6.8919919052817e-7,-67.80960815,0.5588414148714052,0,0,1.7127756666165814e-5,-0.00010941507495103723,0.0,14.674449183614467,0,7.311672200406264e-7,-15.23319758,11.407504295493908,0,0,2.4330229946787334,-2.557161486870223,0.0,-5.305503109770786,0,6.6353153030851e-7,-5.97786203,14.154581431633645,0,0,1.6246114677428178e-5,-2.3426468664434648,0.0,0.500216484727497,0,7.560319755496718e-7,-12.31216654
t23,3.4337031011441496e-5,0,0,7.899993294970625e-6,-8.194887966927027e-6,0.0,4.887070442876673,0,6.730126162487741e-7,-4.887103812,118.75271235937369,0,0,1.70979033502834e-5,-18.252866482838623,0.0,-15.65451640330313,0,7.211348260179392e-7,-84.84534585,6.519344605577397e-6,0,0,1.094342184202347e-5,-1.0230489327688097e-5,0.0,1.744723475764464,0,8.120412123325466e-7,-1.744729896,9.324360196675305e-6,0,0,2.4972373007947945e-6,-0.19833857889613837,0.0,1.5308151576239413,0,7.92324921889439e-7,-1.332487608,51.25895995882888,0,0,1.6059562157763702e-5,-4.103129235606284,0.0,-13.12036683945989,0,7.133244208065313e-7,-34.03547923,4.655203980676915e-6,0,0,3.356191107709476e-5,-2.3481334526612185e-5,0.0,1.6646559462791601,0,6.730592894304399e-7,-1.664670009,85.53694697681588,0,0,1.5459872750527723e-5,-14.406534845769386,0.0,-3.320818748208001,0,6.926797405938761e-7,-67.80960815,0.5588413831188584,0,0,1.6761196403641866e-5,-0.0001092608209475946,0.0,14.674449426600683,0,7.300946344429237e-7,-15.23319758,11.407504297157937,0,0,1.5807382890394424,-2.5571613809870724,0.0,-4.453218511188444,0,6.640213968198756e-7,-5.97786203,14.385397595067344,0,0,1.5845778997436325e-5,-2.575496366452093,0.0,0.5022502167602142,0,7.511540807967206e-7,-12.31216654
t24,3.445275503967351e-5,0,0,8.194725609704092e-6,-8.096363353592204e-6,0.0,13.439501600361,0,6.714779086406478e-7,-13.43953548,134.76015843589605,0,0,89.43538916310207,-1.6199146711724124e-5,0.0,9.12917042026679,0,7.201178075743589e-7,-233.3247011,6.483516266337999e-6,0,0,9.342190529608408e-6,-1.062391536857317e-5,0.0,4.7980028265789745,0,8.133699952846414e-7,-4.798007215,0.15077190110220373,0,0,0.9681364298921051,-1.7186556122389812e-5,0.0,2.5454505368549536,0,7.602927990000576e-7,-3.664340921,52.35800135840982,0,0,51.84779370257064,-1.593242086773961e-5,0.0,-10.60821056022511,0,6.983338239065259e-7,-93.59756787,4.2955412926861925e-6,0,0,3.2787803767888526e-5,-2.1924888038302875e-5,0.0,4.577828053059818,0,6.855166260207136e-7,-4.577842526,91.1589383387819,0,0,92.31351397224832,-1.423575728019222e-5,0.0,3.003985017850597,0,6.932078085434528e-7,-186.4764224,0.5588418991830981,0,0,1.641534790146106e-5,-0.00010823089728686818,0.0,41.33254399277667,0,7.264100023986397e-7,-41.89129335,11.407504299469311,0,0,5.352018247282355,-2.557161764010951,0.0,2.2367604621552157,0,6.648954822451491e-7,-16.43912058,16.923894540118592,0,0,16.318663184605416,-1.6485535685441706e-5,0.0,0.6159174767850395,0,7.259729801772299e-7,-33.85845799
t25,3.44631232840065e-5,0,0,7.548266755013341e-6,-8.309851056345493e-6,0.0,13.091558459557584,0,6.710962134515093e-7,-13.09159149,134.76015831595964,0,0,83.55373149995819,-1.5878289472084252e-5,0.0,8.970148181136823,0,7.187647881900757e-7,-227.2840214,6.504874092648929e-6,0,0,9.856949883353326e-6,-1.0483321414549663e-5,0.0,4.673783733920613,0,8.13422781729985e-7,-4.673788799,0.15078115289381344,0,0,0.8730461928164065,-1.69111290461916e-5,0.0,2.5456629769076033,0,7.564883734176667e-7,-3.569472655,52.35800132479348,0,0,49.41691686374132,-1.586630412562715e-5,0.0,-10.600535947028828,0,6.952001245585026e-7,-91.17436568,4.366479683628778e-6,0,0,3.3517680526480726e-5,-2.1478946907982654e-5,0.0,4.459308365965792,0,6.881787338388777e-7,-4.459324083,93.15488518723447,0,0,85.65071545910219,-1.3767336452818861e-5,0.0,2.8430390148891815,0,6.939381887257267e-7,-181.6486252,0.5588422430948229,0,0,1.6051281899877643e-5,-0.00010696927826215183,0.0,40.24799455040109,0,7.254991360196216e-7,-40.80674515,11.40750430044651,0,0,4.63673629518634,-2.5571617458239477,0.0,2.5264403853260218,0,6.651342780104768e-7,-16.01351857,16.923894321687143,0,0,15.44208132817135,-1.636491648656486e-5,0.0,0.6159179990018722,0,7.239434896338928e-7,-32.98187656
t26,3.5291579077378454e-5,0,0,9.0199474037039e-6,-8.076074577914247e-6,0.0,13.091555919747908,0,6.651994308643156e-7,-13.09159149,134.76015820683767,0,0,83.72912155706085,-1.6459698379875018e-5,0.0,8.794758814471416,0,7.186711068978925e-7,-227.2840214,6.517019109591289e-6,0,0,1.0887480506972584e-5,-1.033813157873712e-5,0.0,4.67378254444242,0,8.118100624614936e-7,-4.673788799,0.15078113675721008,0,0,0.8728284241973381,-1.7564927618169608e-5,0.0,2.545881412079967,0,7.531065846897931e-7,-3.569472655,52.35800128669542,0,0,49.422592345904256,-1.5719291395566195e-5,0.0,-10.606211540431826,0,6.928744189947476e-7,-91.17436568,4.543923731517595e-6,0,0,3.073829998493859e-5,-2.248312570015302e-5,0.0,4.459311969662505,0,6.857600851186816e-7,-4.459324083,94.61915458173877,0,0,84.27726246067529,-1.4528752276134305e-5,0.0,2.7522233768899884,0,6.905700996911086e-7,-181.6486252,0.5588524907905706,0,0,1.5959529977221913e-5,-0.0002562061341468592,0.0,40.248133624265314,0,7.184513130671895e-7,-40.80674515,11.407504301159493,0,0,4.725028619759461,-2.5571617843523815,0.0,2.4381480966585256,0,6.632245904594209e-7,-16.01351857,16.92389424675215,0,0,15.442082066636116,-1.6676439591102832e-5,0.0,0.6159176449073737,0,7.218556633597051e-7,-32.98187656
t27,3.558189092361041e-5,0,0,8.616747440545634e-6,-8.24346366043355e-6,0.0,13.091556198033715,0,6.632080379037006e-7,-13.09159149,134.76015835652555,0,0,83.67480951813978,-1.6301653820147107e-5,0.0,8.849070547019585,0,7.200307699508521e-7,-227.2840214,6.503787580474245e-6,0,0,1.0417955900150922e-5,-1.0385495815477853e-5,0.0,4.673783074998745,0,8.122460340750349e-7,-4.673788799,0.1507810592634621,0,0,0.8730747920963022,-1.732546540865467e-5,0.0,2.545634883257815,0,7.541517760869148e-7,-3.569472655,52.35800132957991,0,0,49.419675804796505,-1.5831849468320736e-5,0.0,-10.603294929629413,0,6.928957674364018e-7,-91.17436568,5.015990977522925e-6,0,0,3.0228858296679073e-5,-2.5157003929428844e-5,0.0,4.459314676127418,0,6.809723305080747e-7,-4.459324083,96.9091342805324,0,0,82.02450756075021,-1.5306668624475633e-5,0.0,2.7149993507877106,0,6.854087460599507e-7,-181.6486252,0.558853657783144,0,0,1.6258776815822546e-5,-0.06761129766346963,0.0,40.31548724746788,0,7.163639534797134e-7,-40.80674515,11.40750430033713,0,0,4.938224060519996,-2.5571617756679617,0.0,2.2249526488262825,0,6.640152206684934e-7,-16.01351857,16.923894273241984,0,0,15.442081873664518,-1.6582172445207312e-5,0.0,0.6159177180675871,0,7.228012612831479e-7,-32.98187656
