Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t236,0.0,0.0,0.0,7.768055343246593e-6,0.0,0.0,0.0,5.342546308341718,0.0,0.0,0.0,1.0475724157038702e-5,0.0,0.0,0.0,0.19833782687242302,0.0,0.0,0.0,0.2849950696156728,0.0,0.0,0.0,1.184472189688652e-6,0.0,0.0,0.0,1.5769744348850778e-6,0.0,0.0,0.0,9.374810849198769e-5,0.0,0.0,0.0,2.5571618114989656,0.0,0.0,0.0,0.5649065835813909,8.948062353244786
t237,0.0,0.0,0.0,7.916676995329047e-6,0.0,0.0,0.0,7.68716066869811,0.0,0.0,0.0,1.0577041332194756e-5,0.0,0.0,0.0,0.19833775917558769,0.0,0.0,0.0,0.3074190335476412,0.0,0.0,0.0,1.2422409090778002e-6,0.0,0.0,0.0,1.8704267752131516e-6,0.0,0.0,0.0,9.22162497281016e-5,0.0,0.0,0.0,2.5571616554320484,0.0,0.0,0.0,0.7943376545963816,11.54453059408551
t238,0.0,0.0,0.0,7.89586942517592e-6,0.0,0.0,0.0,8.542623368297455,0.0,0.0,0.0,1.0751158390084769e-5,0.0,0.0,0.0,0.19833762056281187,0.0,0.0,0.0,0.3558495681812425,0.0,0.0,0.0,1.353790267973293e-6,0.0,0.0,0.0,4.819217213600144,0.0,0.0,0.0,9.036004490248192e-5,0.0,0.0,0.0,2.557161542145193,0.0,0.0,0.0,0.8026628065739292,17.27596248022376
t239,0.0,0.0,0.0,7.681295694404468e-6,0.0,0.0,0.0,10.641041894769728,0.0,0.0,0.0,1.0890226752931618e-5,0.0,0.0,0.0,0.1983374366694528,0.0,0.0,0.0,0.4715551156958594,0.0,0.0,0.0,1.0567421174508383e-5,0.0,0.0,0.0,10.842281798173506,0.0,0.0,0.0,8.976314451957095e-5,0.0,0.0,0.0,2.5571613517740084,0.0,0.0,0.0,0.8121518661226531,25.52264836529335
t240,0.0,0.0,0.0,8.617081782581464e-6,0.0,0.0,0.0,1.4820752533500863e-5,0.0,0.0,0.0,9.419723581912733e-6,0.0,0.0,0.0,1.7113458534918833e-5,0.0,0.0,0.0,1.5003335821437797e-5,0.0,0.0,0.0,1.1834507364034516e-5,0.0,0.0,0.0,1.248902794422772e-5,0.0,0.0,0.0,1.3769760468222494e-5,0.0,0.0,0.0,2.5571618639961224,0.0,0.0,0.0,1.5714024989669167e-5,2.557280645669143
t241,0.0,0.0,0.0,8.000909191896063e-6,0.0,0.0,0.0,1.554719867438146e-5,0.0,0.0,0.0,1.0349612861109206e-5,0.0,0.0,0.0,1.7963793316674994e-5,0.0,0.0,0.0,1.442785734529077e-5,0.0,0.0,0.0,1.348855632682465e-5,0.0,0.0,0.0,1.3078902073087183e-5,0.0,0.0,0.0,4.396798662260738e-5,0.0,0.0,0.0,2.557161794821475,0.0,0.0,0.0,1.6029747481590572e-5,2.5573146493853685
t242,0.0,0.0,0.0,8.121327905329551e-6,0.0,0.0,0.0,1.5281016530875652e-5,0.0,0.0,0.0,1.0383378943829055e-5,0.0,0.0,0.0,1.774949530623695e-5,0.0,0.0,0.0,1.447328858470904e-5,0.0,0.0,0.0,1.2890167386026731e-5,0.0,0.0,0.0,1.282239492854555e-5,0.0,0.0,0.0,4.339486154716217e-5,0.0,0.0,0.0,2.5571617764897465,0.0,0.0,0.0,1.594970672007074e-5,2.5573128421275997
t243,0.0,0.0,0.0,8.224483739914302e-6,0.0,0.0,0.0,1.5279857933189583e-5,0.0,0.0,0.0,1.0390347928909827e-5,0.0,0.0,0.0,1.765115342146861e-5,0.0,0.0,0.0,1.4573298571134134e-5,0.0,0.0,0.0,1.186535259435014e-5,0.0,0.0,0.0,1.2812499668418383e-5,0.0,0.0,0.0,4.333711309402012e-5,0.0,0.0,0.0,2.557161752157793,0.0,0.0,0.0,1.5928016088607498e-5,2.5573118142808333
t244,0.0,0.0,0.0,8.368928251071405e-6,0.0,0.0,0.0,1.5850949229319847e-5,0.0,0.0,0.0,1.0803338265770139e-5,0.0,0.0,0.0,1.8140549354159425e-5,0.0,0.0,0.0,1.587963347199914e-5,0.0,0.0,0.0,1.114775084937617e-5,0.0,0.0,0.0,1.376540256078962e-5,0.0,0.0,0.0,0.0005647076782630159,0.0,0.0,0.0,2.5571614207842632,0.0,0.0,0.0,1.6390946154737092e-5,2.5578364759606633
t245,0.0,0.0,0.0,8.290758293063627e-6,0.0,0.0,0.0,1.5641518002879555e-5,0.0,0.0,0.0,1.0689281467238789e-5,0.0,0.0,0.0,0.09548483405785559,0.0,0.0,0.0,1.5890087899855812e-5,0.0,0.0,0.0,1.2489420177665492e-5,0.0,0.0,0.0,1.4135077268904341e-5,0.0,0.0,0.0,0.31598847343132025,0.0,0.0,0.0,2.5571614975162364,0.0,0.0,0.0,1.61125931142015e-5,2.968728053741636
t246,0.0,0.0,0.0,7.870146173489048e-6,0.0,0.0,0.0,3.4649154950773267,0.0,0.0,0.0,1.0216142050847805e-5,0.0,0.0,0.0,0.19832706484452237,0.0,0.0,0.0,2.5849662386196585e-5,0.0,0.0,0.0,0.03446961438217527,0.0,0.0,0.0,6.613146360371196,0.0,0.0,0.0,0.16399281284455589,0.0,0.0,0.0,2.5571615840133415,0.0,0.0,0.0,0.5601996290828481,13.592256496566579
t247,0.0,0.0,0.0,7.97966733791358e-6,0.0,0.0,0.0,57.98616713132523,0.0,0.0,0.0,1.0255295488988745e-5,0.0,0.0,0.0,0.1983294471609448,0.0,0.0,0.0,27.999794717264688,0.0,0.0,0.0,0.034467571744507236,0.0,0.0,0.0,66.09605833916835,0.0,0.0,0.0,0.16067268063311013,0.0,0.0,0.0,2.5571590736139242,0.0,0.0,0.0,10.455280861327429,165.48794805720098
t248,0.0,0.0,0.0,8.097676477032696e-6,0.0,0.0,0.0,55.198029571959744,0.0,0.0,0.0,1.0363198671264573e-5,0.0,0.0,0.0,0.19832937037117643,0.0,0.0,0.0,27.999794755514635,0.0,0.0,0.0,0.03438236636666218,0.0,0.0,0.0,66.09604962317707,0.0,0.0,0.0,0.15658693416201555,0.0,0.0,0.0,2.5571592333373863,0.0,0.0,0.0,10.237885739965549,162.47823605572938
t249,0.0,0.0,0.0,8.166710457935873e-6,0.0,0.0,0.0,53.88379837909054,0.0,0.0,0.0,1.038768492149065e-5,0.0,0.0,0.0,0.19832943424540203,0.0,0.0,0.0,27.99979479393825,0.0,0.0,0.0,0.013769514852239213,0.0,0.0,0.0,61.52515127527527,0.0,0.0,0.0,0.1531200140969085,0.0,0.0,0.0,2.5571591714716946,0.0,0.0,0.0,10.15842616732797,156.48956730469365
t250,0.0,0.0,0.0,8.318955982708533e-6,0.0,0.0,0.0,17.177908624288314,0.0,0.0,0.0,1.0520394196730851e-5,0.0,0.0,0.0,0.1983275582559817,0.0,0.0,0.0,6.390560975114213,0.0,0.0,0.0,0.012831419871981324,0.0,0.0,0.0,11.814717256011363,0.0,0.0,0.0,0.14650614150130326,0.0,0.0,0.0,2.55716181558364,0.0,0.0,0.0,3.5529157321888474,41.85094836216583
t251,0.0,0.0,0.0,7.965762804041279e-6,0.0,0.0,0.0,16.351824930907384,0.0,0.0,0.0,1.041511694385934e-5,0.0,0.0,0.0,0.19832798158567722,0.0,0.0,0.0,6.390559941350296,0.0,0.0,0.0,0.012646458238096911,0.0,0.0,0.0,9.453582746918247,0.0,0.0,0.0,0.14657873322397574,0.0,0.0,0.0,2.557161824817767,0.0,0.0,0.0,3.539485218070623,38.65018621599182
t252,0.0,0.0,0.0,8.09920986643913e-6,0.0,0.0,0.0,16.11577988630479,0.0,0.0,0.0,1.0448885650272513e-5,0.0,0.0,0.0,0.19832821082733734,0.0,0.0,0.0,6.390558913286783,0.0,0.0,0.0,0.011829339767427755,0.0,0.0,0.0,9.109304809905192,0.0,0.0,0.0,0.14322952012279722,0.0,0.0,0.0,2.557161787082626,0.0,0.0,0.0,3.5143939732229836,38.040604988615456
t253,0.0,0.0,0.0,8.122543254828409e-6,0.0,0.0,0.0,16.895239903375696,0.0,0.0,0.0,1.0492292535043536e-5,0.0,0.0,0.0,0.19832834763712345,0.0,0.0,0.0,6.390558344088049,0.0,0.0,0.0,0.011063435769263311,0.0,0.0,0.0,9.109693894122348,0.0,0.0,0.0,0.14083593641802244,0.0,0.0,0.0,2.5571617698436193,0.0,0.0,0.0,3.5140632884744503,38.81696353456436
t254,0.0,0.0,0.0,8.154380736920243e-6,0.0,0.0,0.0,17.143384281215305,0.0,0.0,0.0,1.0534315999364589e-5,0.0,0.0,0.0,0.19832828738224736,0.0,0.0,0.0,6.390559023794008,0.0,0.0,0.0,0.01052584367826049,0.0,0.0,0.0,11.197508425324134,0.0,0.0,0.0,0.13893975788273785,0.0,0.0,0.0,2.5571617507356867,0.0,0.0,0.0,3.5052852699732178,41.141711328682334
t255,0.0,0.0,0.0,8.308307278774325e-6,0.0,0.0,0.0,17.225776064529633,0.0,0.0,0.0,1.05562584031354e-5,0.0,0.0,0.0,0.19832802125235402,0.0,0.0,0.0,6.390560920151431,0.0,0.0,0.0,0.010009893826316963,0.0,0.0,0.0,12.444260860279421,0.0,0.0,0.0,0.13636015432678297,0.0,0.0,0.0,2.55716170258445,0.0,0.0,0.0,3.472487715444639,42.43496419696071
t256,0.0,0.0,0.0,7.951632499600864e-6,0.0,0.0,0.0,52.51013197506747,0.0,0.0,0.0,1.0337956851115471e-5,0.0,0.0,0.0,0.19832946202082252,0.0,0.0,0.0,27.999794954092767,0.0,0.0,0.0,0.010145091545414877,0.0,0.0,0.0,56.72720043291804,0.0,0.0,0.0,0.14105707433237866,0.0,0.0,0.0,2.5571615834689414,0.0,0.0,0.0,9.90289415401674,150.0467330170519
t257,0.0,0.0,0.0,8.09024979037788e-6,0.0,0.0,0.0,50.84165271548675,0.0,0.0,0.0,1.0405630845139986e-5,0.0,0.0,0.0,0.19832917376218304,0.0,0.0,0.0,27.99979491772046,0.0,0.0,0.0,0.009758418792900965,0.0,0.0,0.0,54.928361945864744,0.0,0.0,0.0,0.13901225556664165,0.0,0.0,0.0,2.557161563841252,0.0,0.0,0.0,9.826659153281707,146.5007486401973
t258,0.0,0.0,0.0,8.120724975365509e-6,0.0,0.0,0.0,49.09819314748013,0.0,0.0,0.0,1.0491399752160395e-5,0.0,0.0,0.0,0.1983289875105287,0.0,0.0,0.0,27.999794876996397,0.0,0.0,0.0,0.009568757203623116,0.0,0.0,0.0,50.08161776841485,0.0,0.0,0.0,0.1378449981136158,0.0,0.0,0.0,2.557161565135541,0.0,0.0,0.0,9.80473608896949,139.8872648019489
t259,0.0,0.0,0.0,8.162555248515725e-6,0.0,0.0,0.0,49.54205883001391,0.0,0.0,0.0,1.0530263610043554e-5,0.0,0.0,0.0,0.19832874090145264,0.0,0.0,0.0,27.999794791109256,0.0,0.0,0.0,0.009214403036786922,0.0,0.0,0.0,45.7256413332813,0.0,0.0,0.0,0.13717941699013192,0.0,0.0,0.0,2.5571615854648977,0.0,0.0,0.0,9.880408103056576,136.04980589667318
t260,0.0,0.0,0.0,8.321047598989141e-6,0.0,0.0,0.0,5.997567867087127,0.0,0.0,0.0,1.0725360776865163e-5,0.0,0.0,0.0,0.19832584446895166,0.0,0.0,0.0,1.546899289223026e-5,0.0,0.0,0.0,0.00034896281351044783,0.0,0.0,0.0,1.4236081961544077e-5,0.0,0.0,0.0,0.13175396131546377,0.0,0.0,0.0,2.5571615615110623,0.0,0.0,0.0,0.4630193125787999,9.348226261258143
t261,0.0,0.0,0.0,7.953967981113743e-6,0.0,0.0,0.0,6.65682424828938,0.0,0.0,0.0,1.066025070360442e-5,0.0,0.0,0.0,0.19832527538201344,0.0,0.0,0.0,1.5505341943591096e-5,0.0,0.0,0.0,0.0003690657903196576,0.0,0.0,0.0,1.4054255144338851e-5,0.0,0.0,0.0,0.13446498863806536,0.0,0.0,0.0,2.5571615496905826,0.0,0.0,0.0,0.4774817710373804,10.024675072643515
t262,0.0,0.0,0.0,8.092020105078218e-6,0.0,0.0,0.0,6.734848036775883,0.0,0.0,0.0,1.0805320602155491e-5,0.0,0.0,0.0,0.1983248186635156,0.0,0.0,0.0,1.5519695787291015e-5,0.0,0.0,0.0,0.00036068412233105626,0.0,0.0,0.0,1.2721603429775158e-5,0.0,0.0,0.0,0.13253652543108918,0.0,0.0,0.0,2.5571614348509684,0.0,0.0,0.0,0.4791240109799347,10.102402649463645
t263,0.0,0.0,0.0,8.100934621238721e-6,0.0,0.0,0.0,6.9566970255247815,0.0,0.0,0.0,1.091693138398352e-5,0.0,0.0,0.0,0.19832434406018687,0.0,0.0,0.0,1.5549193674151826e-5,0.0,0.0,0.0,0.008355720312506944,0.0,0.0,0.0,0.6924391717283483,0.0,0.0,0.0,0.13114111763641575,0.0,0.0,0.0,2.5571612744752343,0.0,0.0,0.0,0.4828206924782346,11.026973913275388
t264,0.0,0.0,0.0,8.277644651848244e-6,0.0,0.0,0.0,1.3491402602202324e-5,0.0,0.0,0.0,9.554467629133552e-6,0.0,0.0,0.0,1.7538622595435846e-5,0.0,0.0,0.0,1.6037549305282405e-5,0.0,0.0,0.0,1.1690023065951994e-5,0.0,0.0,0.0,1.2857607201832762e-5,0.0,0.0,0.0,1.3388808925922982e-5,0.0,0.0,0.0,2.5571618379231147,0.0,0.0,0.0,1.5997782332981254e-5,2.557280671831425
t265,0.0,0.0,0.0,8.19146797619697e-6,0.0,0.0,0.0,1.3081726864580219e-5,0.0,0.0,0.0,1.0871732342905289e-5,0.0,0.0,0.0,1.7341272595932767e-5,0.0,0.0,0.0,1.5252704792755364e-5,0.0,0.0,0.0,3.6602693993582626e-5,0.0,0.0,0.0,1.2143978910448108e-5,0.0,0.0,0.0,0.0001701782979755976,0.0,0.0,0.0,2.557161616135806,0.0,0.0,0.0,1.601247983351908e-5,2.5574612924910918
t266,0.0,0.0,0.0,7.912186551321298e-6,0.0,0.0,0.0,1.4327692681057409e-5,0.0,0.0,0.0,1.0727108050968887e-5,0.0,0.0,0.0,1.8007056996733443e-5,0.0,0.0,0.0,1.5235607148055218e-5,0.0,0.0,0.0,2.636327216799372e-5,0.0,0.0,0.0,1.2786316892973086e-5,0.0,0.0,0.0,0.00012402323539529268,0.0,0.0,0.0,2.557161613272725,0.0,0.0,0.0,1.6334327582053876e-5,2.5574073300761913
t267,0.0,0.0,0.0,8.226096667080601e-6,0.0,0.0,0.0,1.3926849699496805e-5,0.0,0.0,0.0,1.0675755275921171e-5,0.0,0.0,0.0,1.7589171045557377e-5,0.0,0.0,0.0,1.5354268125965335e-5,0.0,0.0,0.0,2.6994723296088953e-5,0.0,0.0,0.0,1.4656410386357465e-5,0.0,0.0,0.0,0.2650134942433872,0.0,0.0,0.0,2.5571615819223044,0.0,0.0,0.0,1.6310473577501658e-5,2.822298809913766
t268,0.0,0.0,0.0,8.348763360819197e-6,0.0,0.0,0.0,1.4487910850459822e-5,0.0,0.0,0.0,1.0599294547216217e-5,0.0,0.0,0.0,1.4863364935140903e-5,0.0,0.0,0.0,1.6522711708208093e-5,0.0,0.0,0.0,2.0662060366182684e-5,0.0,0.0,0.0,1.5902289531334425e-5,0.0,0.0,0.0,0.2554591328255612,0.0,0.0,0.0,2.55716140798605,0.0,0.0,0.0,1.6668673456973145e-5,2.8127385958803677
t269,0.0,0.0,0.0,8.397506726617744e-6,0.0,0.0,0.0,1.4043777403739038e-5,0.0,0.0,0.0,1.0534533666558311e-5,0.0,0.0,0.0,0.1700802899697612,0.0,0.0,0.0,1.6952635552529112e-5,0.0,0.0,0.0,1.5737250054878098e-5,0.0,0.0,0.0,1.3386673105508804e-5,0.0,0.0,0.0,0.25026264954819377,0.0,0.0,0.0,2.557161452249299,0.0,0.0,0.0,1.639294955838262e-5,2.9775998370933223
t270,0.0,0.0,0.0,8.408895739304893e-6,0.0,0.0,0.0,10.24328298264047,0.0,0.0,0.0,1.0519767861936182e-5,0.0,0.0,0.0,0.17320726038961307,0.0,0.0,0.0,1.4214789683899458,0.0,0.0,0.0,0.024717738933848925,0.0,0.0,0.0,12.51965042313009,0.0,0.0,0.0,0.2472895365090962,0.0,0.0,0.0,2.5571614427768212,0.0,0.0,0.0,1.98752223037677,29.174329511810257
t271,0.0,0.0,0.0,8.071352388942405e-6,0.0,0.0,0.0,52.35008840359225,0.0,0.0,0.0,1.0309008020660868e-5,0.0,0.0,0.0,0.1771131283738106,0.0,0.0,0.0,24.189725645592226,0.0,0.0,0.0,0.01902691534328515,0.0,0.0,0.0,59.08256686940324,0.0,0.0,0.0,0.24381263162112027,0.0,0.0,0.0,2.5571585134055312,0.0,0.0,0.0,8.9212714209126,147.54078190860452
t272,0.0,0.0,0.0,8.104161693158297e-6,0.0,0.0,0.0,40.103337634956176,0.0,0.0,0.0,1.0384692727968327e-5,0.0,0.0,0.0,0.17658728246244618,0.0,0.0,0.0,23.336833829155857,0.0,0.0,0.0,0.015476582923643286,0.0,0.0,0.0,54.27742296563764,0.0,0.0,0.0,0.0001003300376673105,0.0,0.0,0.0,2.5571586560699284,0.0,0.0,0.0,8.251832119470908,128.7187678895687
t273,0.0,0.0,0.0,8.181125091082332e-6,0.0,0.0,0.0,33.878514374268775,0.0,0.0,0.0,1.0406173812339369e-5,0.0,0.0,0.0,0.17646053769980136,0.0,0.0,0.0,23.09203644760182,0.0,0.0,0.0,0.013164056202269842,0.0,0.0,0.0,48.349919254039115,0.0,0.0,0.0,9.891561757941453e-5,0.0,0.0,0.0,2.557158670252073,0.0,0.0,0.0,8.023746265437516,116.09111710841788
t274,0.0,0.0,0.0,8.220521949974148e-6,0.0,0.0,0.0,10.780755047656166,0.0,0.0,0.0,1.0528646932229714e-5,0.0,0.0,0.0,0.17338231744513102,0.0,0.0,0.0,8.73132502606816,0.0,0.0,0.0,0.011557528048339418,0.0,0.0,0.0,10.286146324843013,0.0,0.0,0.0,9.804100715084188e-5,0.0,0.0,0.0,2.5571616512424704,0.0,0.0,0.0,3.5025017876878413,36.042946473167156
t275,0.0,0.0,0.0,8.37572963317393e-6,0.0,0.0,0.0,10.283072046033721,0.0,0.0,0.0,1.0600804447133542e-5,0.0,0.0,0.0,0.1737002272399145,0.0,0.0,0.0,8.771970496813529,0.0,0.0,0.0,0.010344002182627335,0.0,0.0,0.0,9.31012184187472,0.0,0.0,0.0,9.656708495673338e-5,0.0,0.0,0.0,2.5571616006011517,0.0,0.0,0.0,3.481990166509727,34.58847592487442
t276,0.0,0.0,0.0,8.006519953940071e-6,0.0,0.0,0.0,10.357658334692363,0.0,0.0,0.0,1.0442141440300169e-5,0.0,0.0,0.0,0.1741867649701127,0.0,0.0,0.0,8.748346586003928,0.0,0.0,0.0,0.009831185713727595,0.0,0.0,0.0,9.149892193554841,0.0,0.0,0.0,0.00010116450038079624,0.0,0.0,0.0,2.557161603906751,0.0,0.0,0.0,3.41290083996485,34.41009712196835
t277,0.0,0.0,0.0,8.137398931303541e-6,0.0,0.0,0.0,10.371292079695591,0.0,0.0,0.0,1.0475873724163146e-5,0.0,0.0,0.0,0.17421950343982534,0.0,0.0,0.0,8.746586439767379,0.0,0.0,0.0,0.009040349835104473,0.0,0.0,0.0,9.203837796565026,0.0,0.0,0.0,9.956564469448889e-5,0.0,0.0,0.0,2.5571615815140474,0.0,0.0,0.0,3.3797037576278894,34.441959687362214
t278,0.0,0.0,0.0,8.165788505125328e-6,0.0,0.0,0.0,10.35992650304474,0.0,0.0,0.0,1.0528745569740066e-5,0.0,0.0,0.0,0.17411317930514897,0.0,0.0,0.0,8.745713362539695,0.0,0.0,0.0,0.008448584210905795,0.0,0.0,0.0,9.950099365653326,0.0,0.0,0.0,9.863880179992786e-5,0.0,0.0,0.0,2.557161564397263,0.0,0.0,0.0,3.321827587320038,35.11740747980699
t279,0.0,0.0,0.0,8.19890165729642e-6,0.0,0.0,0.0,10.045322347188627,0.0,0.0,0.0,1.0571259522820375e-5,0.0,0.0,0.0,0.17375952341446788,0.0,0.0,0.0,8.669962833807928,0.0,0.0,0.0,0.008025064466641875,0.0,0.0,0.0,10.404261121421943,0.0,0.0,0.0,9.761655021082529e-5,0.0,0.0,0.0,2.5571615590395202,0.0,0.0,0.0,3.1591723393921334,35.01778117544266
t280,0.0,0.0,0.0,8.36385967793254e-6,0.0,0.0,0.0,36.158716767904366,0.0,0.0,0.0,1.0528854090808267e-5,0.0,0.0,0.0,0.1761452871401354,0.0,0.0,0.0,23.14644449742144,0.0,0.0,0.0,0.00757526304485251,0.0,0.0,0.0,43.54397807454771,0.0,0.0,0.0,9.630562822228416e-5,0.0,0.0,0.0,2.5571595394404234,0.0,0.0,0.0,7.378952126820025,112.96908675466094
t281,0.0,0.0,0.0,8.0088357933239e-6,0.0,0.0,0.0,33.3405159701523,0.0,0.0,0.0,1.0434218762438178e-5,0.0,0.0,0.0,0.175865150210438,0.0,0.0,0.0,22.994809513313673,0.0,0.0,0.0,0.007521091713358919,0.0,0.0,0.0,40.09988762517597,0.0,0.0,0.0,0.0001009718870087112,0.0,0.0,0.0,2.5571599310109776,0.0,0.0,0.0,7.143490304425886,106.31936900094416
t282,0.0,0.0,0.0,8.153678995005933e-6,0.0,0.0,0.0,26.780332963367165,0.0,0.0,0.0,1.0482943386779139e-5,0.0,0.0,0.0,0.17561430736453146,0.0,0.0,0.0,22.691251361175347,0.0,0.0,0.0,0.007053855846036344,0.0,0.0,0.0,35.04642839389734,0.0,0.0,0.0,9.955714186709555e-5,0.0,0.0,0.0,2.5571598799869206,0.0,0.0,0.0,6.988103431188686,94.24606238659028
t283,0.0,0.0,0.0,8.185559045829957e-6,0.0,0.0,0.0,23.070760182456798,0.0,0.0,0.0,1.0508393204887033e-5,0.0,0.0,0.0,0.17552785451278427,0.0,0.0,0.0,22.613898568213514,0.0,0.0,0.0,0.006669279330161858,0.0,0.0,0.0,37.830525357522205,0.0,0.0,0.0,9.864809741505857e-5,0.0,0.0,0.0,2.557159567603922,0.0,0.0,0.0,7.140833447218446,93.39549159890748
t284,0.0,0.0,0.0,8.209233201247203e-6,0.0,0.0,0.0,5.916685553497327,0.0,0.0,0.0,1.0661928515851119e-5,0.0,0.0,0.0,0.17114555720832347,0.0,0.0,0.0,1.099096227026929,0.0,0.0,0.0,0.00037801152388571664,0.0,0.0,0.0,1.4651743487802175e-5,0.0,0.0,0.0,9.724556228147809e-5,0.0,0.0,0.0,2.557161510629978,0.0,0.0,0.0,1.3600502187917265,11.104647847145657
t285,0.0,0.0,0.0,8.365427517493185e-6,0.0,0.0,0.0,6.463159891353503,0.0,0.0,0.0,1.0677240796675498e-5,0.0,0.0,0.0,0.1710465317919696,0.0,0.0,0.0,1.12198434462128,0.0,0.0,0.0,0.0063550672214503865,0.0,0.0,0.0,0.3212820062720715,0.0,0.0,0.0,9.555296023176305e-5,0.0,0.0,0.0,2.5571614338205237,0.0,0.0,0.0,1.4496809262340093,12.090784796943353
t286,0.0,0.0,0.0,8.007473810100432e-6,0.0,0.0,0.0,6.776619871097227,0.0,0.0,0.0,1.0523538466661217e-5,0.0,0.0,0.0,0.17181024439800704,0.0,0.0,0.0,1.128449249342212,0.0,0.0,0.0,0.006598351827784093,0.0,0.0,0.0,1.3851715802624767,0.0,0.0,0.0,0.00010019242950309037,0.0,0.0,0.0,2.5571614028717233,0.0,0.0,0.0,1.5011971420522126,13.527126565293422
t287,0.0,0.0,0.0,8.15662350873408e-6,0.0,0.0,0.0,7.165895550137201,0.0,0.0,0.0,1.045675981836168e-5,0.0,0.0,0.0,0.1735221764630637,0.0,0.0,0.0,1.1394518024154923,0.0,0.0,0.0,0.0063693535143070955,0.0,0.0,0.0,3.0578004170917032,0.0,0.0,0.0,9.961252112634933e-5,0.0,0.0,0.0,2.5571612011077907,0.0,0.0,0.0,1.5623499864475558,15.662668713081567
t288,0.0,0.0,0.0,8.200156305025371e-6,0.0,0.0,0.0,1.4881381059318811e-5,0.0,0.0,0.0,1.0380736788737677e-5,0.0,0.0,0.0,1.7742654541738068e-5,0.0,0.0,0.0,1.6594384210975163e-5,0.0,0.0,0.0,0.00042848081652121546,0.0,0.0,0.0,1.4042743199154257e-5,0.0,0.0,0.0,0.00039049164324635405,0.0,0.0,0.0,2.55716170126755,0.0,0.0,0.0,1.5868015011650693e-5,2.5580783837984344
t289,0.0,0.0,0.0,8.357535218738876e-6,0.0,0.0,0.0,1.4489768195799252e-5,0.0,0.0,0.0,1.0646022497827117e-5,0.0,0.0,0.0,1.652801851762809e-5,0.0,0.0,0.0,1.5757336196430553e-5,0.0,0.0,0.0,0.006120373906669749,0.0,0.0,0.0,1.40857661600666e-5,0.0,0.0,0.0,0.1394244809854372,0.0,0.0,0.0,2.557161516148563,0.0,0.0,0.0,1.5877824439527048e-5,2.702802113311896
t290,0.0,0.0,0.0,8.489000039862702e-6,0.0,0.0,0.0,1.4095273701191958e-5,0.0,0.0,0.0,1.0694177541972158e-5,0.0,0.0,0.0,1.6238105938804173e-5,0.0,0.0,0.0,1.5655449788634857e-5,0.0,0.0,0.0,0.006011749113473596,0.0,0.0,0.0,1.380579833732017e-5,0.0,0.0,0.0,0.14020648734746985,0.0,0.0,0.0,2.557161494597859,0.0,0.0,0.0,1.578059557094189e-5,2.7034744894597207
t291,0.0,0.0,0.0,8.12774008653425e-6,0.0,0.0,0.0,1.5282109686621355e-5,0.0,0.0,0.0,1.0581217127196508e-5,0.0,0.0,0.0,1.725226920003587e-5,0.0,0.0,0.0,1.5914976165212987e-5,0.0,0.0,0.0,0.00614898320468864,0.0,0.0,0.0,1.4356756569930046e-5,0.0,0.0,0.0,0.13747907258852063,0.0,0.0,0.0,2.557161545515807,0.0,0.0,0.0,1.6106725173836227e-5,2.7008872231030256
t292,0.0,0.0,0.0,8.273519504856917e-6,0.0,0.0,0.0,1.5716550987944198e-5,0.0,0.0,0.0,1.0587108953729865e-5,0.0,0.0,0.0,0.07427789842480922,0.0,0.0,0.0,1.6551769182913778e-5,0.0,0.0,0.0,0.006021447037653495,0.0,0.0,0.0,1.5025778691295566e-5,0.0,0.0,0.0,0.13251575595536927,0.0,0.0,0.0,2.5571613297429883,0.0,0.0,0.0,1.6283905846122182e-5,2.7700588697939867
t293,0.0,0.0,0.0,8.288980995291421e-6,0.0,0.0,0.0,3.1824944256789727,0.0,0.0,0.0,1.0605385878239468e-5,0.0,0.0,0.0,0.16992943682541664,0.0,0.0,0.0,1.707137104671427e-5,0.0,0.0,0.0,0.005928974768753395,0.0,0.0,0.0,0.6129789303012497,0.0,0.0,0.0,0.13031699350714734,0.0,0.0,0.0,2.557161344051459,0.0,0.0,0.0,1.6342779545241347e-5,6.658862413650465
