Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t9,167.53350450115897,0.0,0.0012969168241397724,0.0014899428625992708,0.0007787140400673555,0.0014109551903636955,0.0007399513416016211,0.0008642649802780046,1220.0006951693977,8885.104695811797,481.87309817079307,48.61804854722399,1379.502057468973,240.90316033833082,0.0,0.0010606641986412313,0.0011951853347186604,0.0004609278344152954,0.0007122457414667147,0.0008106153341221993,1697.8506880784312,1052.3506872875907,306.99764849956864,412.530100272942,715.2639259369073,1503.0702208981015,0.0,0.001632414135627043,0.0014838486193116188,0.001702131418178078,0.0010768438036468167,0.0008624258083342155,0.0009701048731473282,22583.05793754812,1670.9843342644608,38.61878179643,3784.537625425545,0.0014812658493477682,0.0018085502980111912,0.0007789549412479321,0.0022437403892400787,0.0073153845869703416,0.0012605291908014057,0.0015263835131498274,0.0006932182921593755,17841.94383547543,0.008095341929732602,0.0011200152712509785,0.0013883631003703822,0.0006329768857746745,11744.854568560413,0.007083271643623101,15363.6948759498,0.007223211560377085,0.016032321419131468,0.004989641636913733,159691.17450652624,656385.9000084167,0.005899869221438869,0.009920885349428976,685592.2418292551,12990.919246479738,140637.46730164133,57734.94757573816,568081.6172821006,173625.3796611609,0.027286952630836248,246417.20979934593,0.021498905722347028,0.006467945124282087,0.0021206872052854514,0.003728123938971803,400847.2943857386,0.009970305652736433,11452.040828747615,2881.8235559276686,615.7734884890384,453.2630280691735,10085.745175381384,3795.7977155708595,14665.331339394375,1168.7022319777989,7533.754348244777,205.00440937760047,1886.774713416234,795.9122640590948,11416.766201802327,0.03364238349652826,5953.055981157066,1353.145555837032,576.6421163219981,2390.9164847098987,8514.981884763001,5018.223155682602,0.0034324298544816667,186.24780259108607,3177.375442012561,3.287270925999749e6
t10,171.28537870329592,0.0,0.001249339158919012,0.0014296589829865189,0.0007606079461720885,0.0013557811222105406,0.0007241480028410546,0.0008390683265852503,1220.0006725061605,8885.104673153044,352.08295545957515,48.55605472511999,1361.158427573338,236.73957659067702,0.0,0.0010361922421601583,0.001162459352579387,0.0004570400471604341,0.0007000304641666226,0.0007930947348218156,1697.8506690659308,1052.3506682698896,405.56909526914063,412.278964310606,735.3572587694437,1503.0702208955506,0.0,0.001515524851150675,0.0013752971223314342,0.0015671991828787452,0.0010139230911007518,0.0008146507753048447,0.0009195896586509135,16816.14484285709,1114.0012656119984,38.611389152645,3977.175723233144,0.0013791286692707225,0.0016572559660282815,0.0007310357500566779,0.002243729563544558,0.005998391549074417,0.0012206879871967669,0.0014701916827626407,0.000667551478618307,18476.30501448401,0.007925720181339413,0.0010981204389559872,0.0013537966871082843,0.0006145628629987149,12584.402582473243,0.007040220061069413,13778.588226698503,0.008145936593796976,0.016190777220989272,0.005081818291124779,179661.19305900982,648921.6621811475,0.006382646037869311,0.009941302847143896,729298.8093012191,12940.974224286083,156969.46916693996,60295.841729954926,551501.0072542942,178308.01456019608,0.02795890814647195,255596.131847759,0.021400847429206227,0.006638307909012181,0.00233162474755029,0.0038018459289125422,407672.9517146288,0.00998639311018118,11555.834202642414,2393.6761168000553,675.7033538729787,573.301036165756,11647.096814241531,2443.7611280979268,16460.42319474056,1735.1951083604847,8791.93196280029,149.711435898097,1678.6266382736433,751.7968073111283,13976.512691032909,0.041182369322203316,5844.249436304294,1187.7674860169052,763.1267726609038,2465.665565674679,9844.418263959187,4262.563229996292,0.003817686856216307,172.58833647071827,3661.5408187784956,3.3670683930737996e6
t11,172.36719240478737,0.0,0.001215682048783636,0.001385561073232816,0.0007469571033860527,0.001315724485909827,0.0007144749805546406,0.0008217629515100376,1220.0006525832687,8885.104653220502,354.4613081883599,48.47852177258399,1370.1223906572825,238.1877551091743,0.0,0.0010195432355883174,0.0011388218281871178,0.0004547429859370986,0.0006918789886983627,0.0007807498467686837,1697.8506522745338,1052.3506514751512,514.0559562476058,412.053958024398,724.6892368545879,1503.0702208947864,0.0,0.0014460081680597106,0.0013126618845308094,0.0014908513691831715,0.0009764120369279775,0.0007864912398049609,0.0008865821822731171,16816.144822300477,1114.0010230034754,38.620462340305004,3686.333804586544,0.001320648856290886,0.001574865346355446,0.0007028327980345972,0.0022437439008359955,0.005388073608484256,0.0011944194232432967,0.0014322130213532819,0.0006521550843974853,18951.0129006213,0.007892328618292532,0.0010838119115242593,0.0013304150560839167,0.0006045716722765711,13364.315754458068,0.007026026721567713,13188.715726588332,0.008205149473157536,0.01593954863103897,0.00489049891825119,176487.4576303774,657467.7738926052,0.006430232326475882,0.009963583834895096,770556.585247791,13130.562683675002,166795.17844233208,61462.31180074843,558619.228810522,172983.69889472565,0.029864190871789154,251212.72450513233,0.020949739243218635,0.006541515203585979,0.002449319689720744,0.003759416365090154,409336.5662828947,0.009941662316874988,10497.233412426303,2396.676747196445,973.4370578369403,935.9326283673815,10936.788340457137,2526.5116404824466,18301.883780613643,3760.821043015548,6762.663357620289,150.68531823516594,1668.268575008648,979.75937183317,15522.983068239399,0.04319430197344176,5589.696122258474,1376.3946514772654,966.8339033261005,2778.3666030406816,11387.813576312205,4801.320757890992,0.004142960600455908,189.9884796354841,3980.7264953901713,3.4298890266682054e6
t12,172.22428850420349,0.0,0.0011915553980160892,0.0013526521282584275,0.0007366294448614454,0.0012861206452612003,0.0007085474062980164,0.0008098344660501487,1220.0006349511798,8885.10463561697,399.27043501147523,48.414233833127994,1373.746638659453,238.72361335177462,0.0,0.0010081559292949467,0.0011215907127835253,0.00045340355567378456,0.0006864391800001472,0.0007720396644542195,1697.8506373853943,1052.3506365838564,697.494346427776,411.813977577854,718.6987361428165,1503.0702208953842,0.0,0.0014040742219764216,0.001276912942226073,0.0014475481360988543,0.0009549283784049782,0.0007705649583039792,0.0008655695503115707,16816.144804241303,1114.001005741998,38.61339406023,3408.1131757468183,0.0012878296159444039,0.0015292318070053504,0.0006885596747976813,0.002243783634289953,0.005187508884255565,0.0011769394393673777,0.001406189582171015,0.0006449584403756883,18872.053099873185,0.007881429573170562,0.0010744379959905029,0.0013145146350239806,0.0006016303069766148,14523.493923406739,0.007017960028207593,13011.281087150306,0.007911393625848473,0.016063353763574928,0.004808513679795151,169227.21466335098,634410.1919663071,0.006114746803092791,0.009381702848864248,807146.7310390311,13202.659022939333,171116.71127841956,59231.81504725629,586857.7552566319,156453.1366731047,0.03049168971638161,246396.40661195657,0.020320175750042968,0.006478611822282848,0.002600592535073859,0.003655139572472807,405406.5176237433,0.009311408991344305,8795.824066948931,3671.5915212110544,1402.3574260184944,1685.6414112898374,9521.394024620091,3274.0716128387435,21231.042610975153,6392.585385049219,5757.026257367418,169.5167441627721,1904.587804181677,1118.4416014133963,15977.812517321463,0.05076827426377317,5714.194410113308,1695.8253759993884,1315.2115685525632,2832.605895353938,14222.340762568774,4918.070910418145,0.004677004200666884,262.3167732493466,4356.949047509297,3.4518712319192137e6
t13,171.50151026831492,0.0,0.001174106332545291,0.0013277890351608007,0.0007287875857877046,0.0012639975402620254,0.0007049158458084757,0.0008016112313866258,1220.0006192772307,8885.104619925487,455.4133166558511,48.338519272667995,1353.8234078172293,237.7482925433583,0.0,0.001000356909266767,0.0011089741263168376,0.00045262809304624785,0.0006828098684202553,0.0007658946170512951,1697.8506241575321,1052.3506233549099,825.6666559496105,411.569207970244,703.5790494310329,1503.0702208958257,0.0,0.0013818933082700227,0.0012605584174713927,0.0014277881824111965,0.0009453106973833572,0.0007633456623007823,0.0008538292938690302,16816.144788367616,1114.0009904201584,38.61324112449,3135.075982592166,0.001273483700840905,0.0015095640138490657,0.0006747056556963907,0.002243811011504712,0.0051588306866210965,0.001165267246813928,0.0013882508899356466,0.0006329441604532582,18429.622359764926,0.0078746820140424,0.0010682957962238337,0.0013036800603475618,0.0005923932408090932,22302.443246055984,0.007012989195973485,13961.274624026848,0.007391701147670404,0.01585063354417582,0.004683370715996948,161238.58985780829,593212.9923027137,0.005513513593791791,0.00877747239929011,817746.8656896623,13017.422104377474,165665.32792153765,50654.70323926144,630662.0388467901,143210.32793550767,0.029079070781441452,240218.22487113628,0.019935904773834112,0.0063396199097520145,0.002627272867589528,0.003522347203296819,369228.933393195,0.009136107935037996,5424.174370064286,6823.5362306858015,2300.759476413238,3651.036970731144,11684.10029346745,3614.0505314116485,23800.071884068606,10353.671014294507,6353.838945898861,193.69919608013254,2476.6639008150282,1355.958539112849,17420.01701100412,0.06177472665425876,6111.75533185605,2264.192093046116,1561.8484377073387,2918.0231455360336,16550.10244974477,5282.001230305675,0.005133570296121381,308.9542785377994,4005.862677053464,3.4136731643785024e6
t14,170.08272105574645,0.0,0.0011614356777263114,0.001308878256236528,0.000722825308513194,0.0012473673517589164,0.0007026917487136103,0.0007959535744394772,1220.0006053105058,8885.104605962035,533.71568197972,48.274707321756,1316.1675443926044,234.97743974778186,0.0,0.0009950184751854885,0.0010997210753840927,0.00045218764529486935,0.0006803910180791552,0.0007615631725813796,1697.8506123997265,1052.3506115973585,804.4520235789009,411.32612320602004,658.7071597821874,1503.0702208962869,0.0,0.0013760513063004187,0.001260470357646818,0.0014277903481140913,0.0009456225710708435,0.0007633196149964931,0.0008500199232983584,16816.14477423724,1114.000976762728,38.614048035445,3277.427697648191,0.0012748222498245587,0.0015119288119156069,0.0006713778316139278,0.0022438282359741046,0.005265662608417876,0.0011574598969645786,0.0013758550860396915,0.0006272021685701651,19605.03882069793,0.007868881817265416,0.0010642754831859808,0.0012962968384057465,0.0005888842896908716,33428.59528582992,0.007009927960038964,18751.184384622877,0.0075409543228396325,0.015106530404396579,0.0041037945355031635,166270.70608355856,545844.5208299889,0.004494361125911117,0.008105049796706065,767229.5941919355,12837.448732220479,129061.0782628171,41331.307097111916,660573.8434307525,153697.30235763238,0.027825194244784246,246385.9161262511,0.019146205455877086,0.005902956708971452,0.0025863739548218495,0.0032349414628974477,308330.5646139244,0.00964263811197219,3106.2320647869105,10462.309460190014,2984.0744265388403,6575.556615193085,14354.133308131612,3949.462424372153,35465.800719662926,11691.237548359242,6697.0810577937755,226.5529309191747,2806.3667540080573,2430.180382170212,20872.52023195174,0.0734606341651367,7314.198041523253,3092.840623161477,1526.562299286884,2969.804966116596,18416.046434903958,5879.083296901943,0.005407560554365087,283.2841239332239,2841.851670762397,3.3070747822168316e6
t15,166.4032915199171,0.0,0.0011522195604105195,0.001294447258693189,0.0007182883755323076,0.0012348316692192586,0.0007013305205176255,0.0007920701541548267,1220.0005928456305,8885.104593525668,654.2135109367132,48.202863853968,1129.6710898887254,226.4601445565425,0.0,0.0009913694638689664,0.0010929342310700661,0.00045193364775615585,0.000678778743197786,0.0007585138301407779,1697.8506019469016,1052.3506011439997,1086.675253760293,411.098589237486,570.7192978897167,1503.0702208972543,0.0,0.001385567680146499,0.0012762101835234844,0.0014471446618217962,0.0009554901496061745,0.0007704817944420746,0.0008537313233465578,16816.144761575393,1114.0009645947687,38.613971567575,3308.3457494056534,0.00129203193019823,0.0015367106474570014,0.0006781220516382941,0.002243835129015437,0.005653510640393544,0.0011522393579122825,0.0013672841601991906,0.0006270824463479596,22764.210731131046,0.007865652334285878,0.0010616520166720385,0.001291267547572271,0.0005906528702661028,37146.8432721176,0.007008053535813741,19838.13478977739,0.007423530097488751,0.014243380686388751,0.0032351428661665793,178023.56056701439,493786.25148610846,0.0038146332592633447,0.006258112046121395,724438.0967774871,11283.672347310421,81277.01478762215,43770.99687718001,666887.5166331936,163007.2728315218,0.026924020812946203,264995.17190267623,0.015308664589952115,0.005143421831822731,0.0024556409721290945,0.0024597875409573255,287451.89083097735,0.008558332651150358,3352.4604482035334,14201.987955520222,3309.4604534265018,9735.713259560076,13383.617851200524,5523.519902023926,42790.32065500395,14424.235604807212,8951.33599804652,276.6661648572257,3860.4467503316696,2499.598798334748,23674.29210697376,0.07415423769123741,12627.909474606971,3553.5598416080647,2065.4996634390127,3320.39762665551,20977.890465564178,5103.077975276351,0.0051803954891720405,338.70195471798183,1807.9719837510563,3.2303784489499116e6
t16,155.40322224767633,0.0,0.0011455157760359158,0.0012834233282091045,0.0007148374231020389,0.0012253753881226147,0.0007004980298583839,0.0007894147736740818,1220.0005817228532,8885.10458243761,716.4574667587057,48.138587761572,671.4457722403844,200.19475226469473,0.0,0.0009888790044158859,0.0010879595729534342,0.00045179587780310587,0.0006777064392758485,0.0007563700667644578,1697.8505926683058,1052.3505918853016,1184.2937244920586,410.848609883834,390.310133298558,1503.0702208879698,0.0,0.0014114193089511465,0.0013098305361309154,0.001488599080743426,0.000975986178312193,0.0007863499189030149,0.0008653697544198299,16816.1465621379,1114.0030472795042,38.614142995545,3229.4189555360763,0.0013279763130185779,0.0015884927969383386,0.000684199155634925,0.0022438407502112373,0.006634943103675572,0.001148748727846132,0.001361360219248188,0.0006200846672530947,28350.64004159058,0.007864924737316759,0.0010599368446313727,0.0012878460266373855,0.0005846503511349986,36320.061111623145,0.007004988673061707,21555.56529738667,0.007017103541821723,0.012786365547789003,0.0023634796004725483,186949.79168313497,438076.5470083249,0.003385825902284978,0.005314565948542654,669003.9178829079,6629.0600766201605,82697.19171870188,51396.44181698236,646925.5941704351,158514.54357170235,0.022872703530679495,256420.1704900942,0.009911301926983584,0.0035453705943237906,0.001876018143238442,0.0013796625704833518,288853.86958127766,0.006597253878847492,3758.7383332567215,20621.096942278306,2923.56384067113,13832.308051292212,13317.805179925119,9071.110725056276,47972.9083146723,20741.146915831494,10111.441738012727,301.7259342757861,5255.059479009978,2157.4925714756732,26903.71300295041,0.07007541451253729,17127.05331540071,3694.802975701623,2271.844823240439,4094.9263931271544,18925.55375620014,3361.0241311857976,0.0049979017865318665,395.80966856418036,2417.555848504254,3.1402839301322033e6
t17,169.53740782289688,0.0,0.0011406428302474653,0.0012750099939720268,0.0007122111998165911,0.0012182483770014352,0.0006999909151125042,0.0007876038070092628,1220.00057182523,8885.10457244301,798.2753299584789,48.05872436069999,196.92000512369268,223.03864467769597,0.0,0.0009871795602200938,0.0010843184029878626,0.00045171626533650235,0.0006769925356415359,0.000754866728842677,1697.8505844477913,1052.3505836832,974.9507865429156,410.60862943729,170.17401470657956,1503.0702208997782,0.0,0.0014582332038556856,0.0013682028835602655,0.0015612852260930843,0.0010107744854831388,0.0008151211089670041,0.0008867852199557803,25224.21499079593,1670.9992092693362,38.60675035176,2855.7363261006003,0.001390628952716022,0.0016795119440889683,0.0007020860461104117,0.0022438472320102237,0.008302394094741872,0.001146397524800457,0.0013572750066925474,0.0006179909692155729,55537.615665216996,0.007855880101965362,0.001058796246814639,0.0012855141056566273,0.000583451360078327,53637.88545092453,0.006991086640278477,21343.56963735816,0.00609026662165385,0.009890344367320059,0.001709154972667909,183336.38483340456,396423.80089757097,0.002761443815375353,0.004125222671123363,567810.2642093727,1846.7393067938126,90631.63991071326,26311.467935355908,567917.0443566825,144182.7453276509,0.01836476162341749,218417.09129973035,0.005533244622906913,0.0015914784321489073,0.0010472671646137924,0.0005322705422545239,230503.12680949323,0.0039112238200788435,3870.5460052666467,20121.800425417554,2770.056901256843,19410.392454508048,8781.83128418771,14812.237499295901,47159.73435678186,21021.627083583226,12607.51332346529,335.33780218748325,6670.484998020831,1281.9573989423445,21392.391283036,0.056675108651653705,17708.040256882116,3960.694264284373,1878.6811642221712,3411.995841249052,17079.01206269647,4059.3486922205266,0.004154122997740442,378.58701211922835,3970.011734632455,2.837721323326924e6
t18,180.24462961194948,0.0,0.0011370951142556443,0.0012685924386253294,0.0007102123064082859,0.0012128800900302883,0.0006996777790746825,0.0007863737164329823,1220.0005633213857,8885.104563894552,1064.906040506652,47.99261829243599,61.487083487530015,252.8360706567694,0.0,0.0009860196379267994,0.0010816602369276007,0.0004516675601975925,0.0006765200690661902,0.0007538139043289094,1697.8505776730951,1052.3505768785853,868.3503223996084,410.391056823634,33.732945444303745,1503.0704073526838,0.0,0.0016444064482460108,0.0015316529446805643,0.0017716228514027613,0.0011027574179988849,0.0008972792857184289,0.0009701812839705143,33632.28545435005,2227.997574381737,38.60659741602,2551.155496598516,0.001620295316488267,0.0020413293638486332,0.0007982095588551924,57765.12509880709,0.010423724889894792,0.001144756140403727,0.0013544480126896838,0.0006205813395173763,183914.5045189046,0.007766459301390138,0.0010579794010149857,0.0012839230808721486,0.0005869001757882741,81350.50182471545,0.0068667068288407185,21547.36155791832,0.007372756255373258,0.007303257831239196,0.0013115846637731382,128973.55848374845,291633.15122300235,0.001917279862599805,0.0033739182310042193,375656.69922592404,641.6884715953884,40037.18936849799,9509.733003075295,340345.16709460056,73964.00780591338,0.00869172864878437,117860.17187881975,0.001840658253562777,0.00030773268247961255,0.00026842876302749473,0.0001441997013462452,125859.31925228768,0.0014104188775381082,2317.7982787277897,17445.5861003263,3947.958656578777,29015.559417549262,10811.81106648132,23625.64358820629,46099.14571970581,17537.362502251515,16789.06568063764,427.6740134534509,7091.784533249413,1709.136912150105,22208.542419584013,0.04079805394938818,19563.407618297817,4268.2614969914275,1708.720056222615,4526.582521789917,26107.174359032157,8774.952270369176,0.0034689243306624262,353.4088384639467,6310.022127678462,2.175426271021316e6
t19,183.29502069677056,0.0,0.0011345349916487661,0.00126373519595736,0.0007087054109229177,0.0012088670504602876,0.0006994895490473052,0.0007855415532233741,1220.0005555981572,8885.104556276465,1160.9222112047842,47.91690346870799,4.080301329044133,259.5003862941931,0.0,0.0009852393343581685,0.0010797399114176737,0.0004516398504104957,0.0006762066454528252,0.0007530820389073656,1697.8505714884955,1052.350570678828,934.7754069642655,410.14574813290005,1.0853549646783776,1503.07040735549,0.0,0.0017023151058850258,0.0016027335540091392,0.0018618617588775158,0.0011434734353430488,0.0009299351636699316,0.0009952163105427375,33632.28573570697,2227.997795207144,38.608354427765,465.0305438938788,0.0016954142167981273,0.002150545974018224,0.000815384308377614,635081.3786642869,0.010731521729300808,0.0011436961817898605,0.0013525147405641647,0.0006154391093154132,579910.0573217428,0.007718292659085413,0.0010574879195538733,0.0012828591105709074,0.0005820144848254355,170926.96184073304,0.006772814792079251,21672.127497476067,0.0011373049631435844,0.00021299401182552254,9.36178732084624e-5,28704.065335478375,77288.4747489433,7.723668770801993e-5,0.00016973053022370163,82581.67326736785,37.48323534638,2828.6968275892505,432.2829674976892,64102.03646868306,6988.220133442878,0.0007091096728530748,13782.925674047225,6.687672739302125e-5,1.0138998822386647e-5,7.71468387205759e-6,6.640414438139274e-6,12560.719747316516,4.335568538377287e-5,127.24995679985966,13105.41274712549,2794.4145497690824,29976.315421930565,12020.308028698773,26913.032382851678,47428.557046885646,14410.819159146138,25892.37815413671,463.12231056775886,7471.211002654114,2833.090325673718,24136.47998402048,0.038368509504570714,30047.709387514267,6193.269886965156,1854.2463866136877,2800.094001301993,36224.55484938618,8743.349144432486,0.0034271922654860315,342.2796597409722,5076.9045269533435,2.0494760212975324e6
t20,184.99198125284235,0.0,0.001132707148996024,0.0012600788480972916,0.0007075855746664118,0.0012058842311290542,0.0006993725219096754,0.000784990515285796,1220.0005488808863,8885.1045493355,1613.8323307426708,47.85262737631199,0.0,260.92805343987675,0.0,0.000984717352292521,0.0010783671529724821,0.00045162794346538353,0.000676002759415404,0.000752579699889188,1697.8505661746135,1052.3505653678767,930.4661042212964,409.90097852529004,0.0,1503.0704073570491,0.0,0.0017424085124717673,0.001652278979274148,0.001924202535639935,0.0011720762094101396,0.000950923153394595,0.0010125344111133992,33632.28571573352,2227.99777605251,38.61680162845,0.0,0.0017455779100425811,0.0022255486559731932,0.0008298281049247888,741702.0375253008,0.010727860658846566,0.001142964998077138,0.0013511863698344034,0.0006146880672749308,612384.7231531417,0.007681020853969267,0.001057173399370545,0.0012821482052824337,0.0005816163032268448,180205.27300016079,0.006781703682588847,22783.18808758688,0.0,0.0,0.0,149.40570812940902,582.051972011337,0.0,0.0,691.6128399302246,0.0,0.0,0.0,5.220015990264546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14933.893974160746,2898.0523891630237,28734.24074093148,20928.192909569818,34869.61909560463,53876.39105766235,17296.14525659274,44589.376848110245,640.8859368429418,8864.164082003015,4280.569939019533,32932.66795209999,0.04462292410562485,37047.157154192704,11236.674414789833,1848.7011598199842,1881.0948786590698,41791.59011781599,8464.39958821417,0.003945350849834356,218.5479205152185,4256.412354449396,1.983797641856487e6
t21,183.4286171795127,0.0,0.0011314133432697299,0.001257378432272211,0.0007067553247092732,0.0012037052846143072,0.0006993036082861628,0.000784614835020972,1220.0005429937123,8885.104543665224,635.3363409368782,47.781248050007996,0.0,260.5508971852221,0.0,0.0009843752061820567,0.0010774092148414759,0.0004516184344634227,0.0006758704485905313,0.0007522398019788462,1697.8505617186402,1052.3505609136203,783.7007666277781,409.688488814588,0.0,1503.0704073560814,0.0,0.0017707795473781152,0.0016872509552427264,0.0019680991205943826,0.0011922157055279832,0.0009646581560909494,0.0010245415833986075,33632.285694970335,2227.997755816397,38.609409234560005,0.0,0.0017796306275771404,0.0022770191383416558,0.0008431847837349071,689012.2213314265,0.010715060116426423,0.001142524324491044,0.0013502981858655866,0.0006182734483084068,606363.4145095026,0.007821664774100012,0.0010569829333785807,0.0012816856536951027,0.0005856531394087677,179928.8081409695,0.006836725035341551,16531.61845696186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17939.41684727853,2780.762839521401,17487.308923505367,36478.50021165478,37774.45870209577,53747.03219594281,17746.543760016797,53425.80717150006,250.20131963449387,11355.461443276286,3250.1168206278785,39587.35406838487,0.05280374196521276,36916.43304645368,13152.172401692465,1559.2285645932557,2178.2043817555127,43137.151430490216,8107.12936386851,0.004264888001744377,179.31264837352722,5218.200680851672,1.9466847268054015e6
t22,181.14867830453704,0.0,0.001130521822863436,0.001255432457169095,0.0007061576224420968,0.001202153048808316,0.000699261515342036,0.000784369046023841,1220.0005380016028,8885.10453871954,523.7729442532064,47.716971957611996,0.0,258.7919820680051,0.0,0.0009841611877056053,0.0010767731270204008,0.00045161606706565875,0.0006757892473939694,0.0007520196422129873,1697.8505580857113,1052.3505572833367,549.0463138205803,409.44372004147203,0.0,1503.0704073556306,0.0,0.0017889625436803974,0.0017099857059258428,0.0019965947259200784,0.0012052773654122433,0.000973066792564977,0.0010320957276821648,33632.2856727255,2227.997734411817,38.60925629882,0.0,0.0018009249810145497,0.002309434312275177,0.0008463110611120518,630093.8379109823,0.010701920716786495,0.0011422306468873225,0.0013497125714353186,0.0006138024404264541,564934.2997484412,0.007826045345041499,0.0010568660169132105,0.0012814015706346937,0.000581154967396939,166754.54740885817,0.006865310198306107,22904.64985066973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20671.944890114988,3259.970987888301,14670.073649671323,46687.501340638235,41485.192666549396,55418.57349724821,18983.084897796834,52272.46527378417,207.22694866636166,12089.325261243861,3364.3709540793507,47121.69750386724,0.059468193245148626,38382.4209235539,14089.633935866987,1100.332895597101,3359.492947917861,39819.126731732336,6821.828402219795,0.004648138354779313,161.22691609442393,5804.335270652296,1.8626844696031457e6
