Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.05029104693455,0.0,1251.2935852151136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.02018157831844,0.0,669.55253981293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.5205375259798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14730.970445153123,0.007217185173779417,0.01595464710842137,0.004984353384255036,3867.6099282530777,3720.505080136005,0.005870772421006629,0.009899147163513831,3738.5577668132028,10696.500822608115,90888.68806260783,43640.21702839302,194629.26053198415,112303.32702295351,0.027393157762850853,130059.36016830173,0.021676675462817305,0.006481337080688562,0.002123637449549947,0.0037551811339331213,192125.0144962555,0.009967855897430291,12793.54238274028,1045.4423593799238,424.2233564020686,335.91342090554247,1666.1427684770879,1185.8908157502392,1877.4764546511433,647.3636513238071,1538.7165899236252,200.1069802450763,1842.6556303284958,777.8793341542777,11064.777888257928,0.03364968985844133,5880.385636282894,1320.5336416272773,563.4019326714523,2260.837571497045,8615.748489108813,4735.583332797737,0.003433045481070024,181.30799751709722,3025.669353347667,866069.2004827133
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.24836877403936,0.0,1230.8947607259233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.82949173775825,0.0,686.7296413926824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.7387378575395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12993.292043033522,0.008141698327396252,0.01610252942713311,0.00510498464297454,6583.412656502798,6339.6306750312215,0.006356112833933055,0.0099064057633792,6392.5989338827785,10397.612671813642,84525.41924042153,41649.93125119982,158528.97738891246,102668.55818654806,0.028080381935569276,113640.48016232665,0.0216139627847104,0.006659486452654446,0.0023388651159080088,0.0038384040092859237,190464.08890360844,0.009984498953045682,13226.991681661031,1253.406328068032,517.0375269443456,451.69910829690104,2671.6550522165962,1275.1868920228308,3057.0751922624877,1024.5526571814687,2433.2096845007745,147.6504126670927,1634.2779889589813,733.6908609948143,12826.172846308633,0.041179434132362205,5711.836851741225,1157.201186219829,740.786139001841,2326.7911400854364,10004.487385930783,4135.61719579197,0.003819813580240203,168.182655927722,3408.0670212819837,807165.1820484118
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.24021212933485,0.0,1234.9962253603273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.87755673106074,0.0,677.084337821774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.706619048563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12133.915381083003,0.008242876551361106,0.015937903935475638,0.0049459023950903964,10181.197467717691,10054.92522461398,0.006424498749988319,0.009970572699255508,10150.551854514284,10325.664012995123,79173.55890405257,39732.124370742895,140548.18990041676,94098.8971283639,0.03001471495998609,101801.4328915643,0.021186800717818297,0.006566331254699709,0.002461015224325882,0.0038029265953933456,166047.2870022892,0.009940699979712603,12155.951515114677,1532.978432702393,768.7886418591115,743.5784123252986,3710.5334210847213,1599.5549507982287,4674.088004768699,2070.924678515194,2962.588126426397,148.54815780929505,1619.292380074192,951.8189406361987,13878.790499816525,0.04319084069647386,5413.637195869969,1335.7262581829248,931.1874853063485,2601.235419070185,11395.923214302937,4512.403230424524,0.004147513521562276,184.78948701654548,3680.6828127024437,755638.837186849
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.35550864380457,0.0,1236.4742105473604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.3351142335184,0.0,669.3361634881966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.538369304808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11486.43288930197,0.007970891891629302,0.016117366674767264,0.004873834294743211,12066.743435435725,12038.062835844234,0.006119413314067396,0.009418545313315811,12179.584486929001,10299.507669556464,77253.27130721405,37828.90851364364,136019.06131021515,86752.82750706395,0.030623045117084698,97324.74847021516,0.02053490338656349,0.006500765640518821,0.002606092889019268,0.0036906971572693353,138369.01561760798,0.00931064496104891,9990.345204338308,2235.309473205281,1083.7313633440365,1259.104738844841,3994.463266685765,2086.915487709584,5830.625372998107,3172.9524108987507,3041.671133458419,166.9439263160719,1844.3505156191898,1085.431405218018,14166.887037301478,0.050784702407331295,5525.963366968458,1640.0462041980634,1250.8971586942944,2630.333380121809,13701.891048575717,4555.715606186916,0.0046849731523342375,252.90881947667572,3966.3670621017845,719919.2306273829
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.8741305552295,0.0,1220.4039962997365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.426097907645,0.0,655.6117138684881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.806433892828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11179.10685722434,0.007452720636535489,0.01592239167290014,0.004749194220990415,11982.291538602381,11975.301743624965,0.005519025621229086,0.008820807180425907,12155.884271485615,10160.66321906641,73889.76534158993,33362.92462220298,132855.73534181726,80777.66536537875,0.029176645789675312,93545.4943212129,0.020210183736539933,0.0063700388787321215,0.002628273902798786,0.003551581312236673,94288.32871386444,0.00913750064000014,6010.454937688298,3325.8918050405528,1596.6198404731977,2260.76629481318,4504.571490853206,2268.8978123138018,5887.341173334873,4193.3436081792515,3287.4200795240586,188.86975527167567,2401.1072963388247,1286.7593034530646,15392.531098040956,0.06176957790910695,5927.724758670182,2182.3132944447657,1468.993957444406,2652.305958162914,13879.383345790291,4734.182443254101,0.005136442642830932,294.75414988725197,3581.5767128574826,658388.2732688142
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.7764594310805,0.0,1178.6581841668042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.4728927934987,0.0,610.3098827068235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.1229091130767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12138.284466946901,0.007607391970869173,0.015180727444942404,0.004158863538272235,10512.788082786428,10370.719952589716,0.004496826183587028,0.00814595397238892,10577.77209619095,9625.711869361558,58197.292310313744,26549.758112691314,117643.68280924321,75287.92970673609,0.027803395545680967,84180.66384819784,0.0194479256175199,0.005963496508863101,0.002583070059168642,0.003265580646487955,62484.455610709614,0.009649444388439333,3434.5401499722443,3821.5624114944967,1830.5216926842413,3060.5660088639397,4535.133404959426,2285.01093432183,6060.051233446924,4091.6497141970503,3167.080856847755,219.9160378066222,2692.487249183448,2251.7466047123003,17195.942180199927,0.07344573146830896,6949.287338122035,2930.519185019367,1414.1128564747255,2596.7508068657526,12718.417797595768,4835.882984763042,0.005419284393569989,271.4100790079225,2568.839741241029,571305.0156294502
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.954093250394,0.0,1009.4069818674107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.524970157221,0.0,539.3722811796599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.9465722197524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12453.015447329552,0.007482510658825181,0.014298597861559185,0.0032661088160371955,9145.078346720984,8808.866528996557,0.0038216724809743982,0.006308648403832344,9025.403148515616,7976.372037804351,38705.7744636118,22953.217519820617,84979.89041069918,60197.996637280885,0.026842801327278863,63589.12036546302,0.01569610254931513,0.00523693505030552,0.0024679701126357426,0.0024864909996759445,53208.38574910554,0.008587085866875399,3893.996287363612,3898.163430916933,1772.3293816005544,3374.9901321795987,3940.2503261235397,2586.898394519383,5586.078286261196,3784.5605571398028,3350.1821434208705,266.8812911598251,3435.1817410555864,2262.7431651130723,16775.018113529386,0.07412423514160169,10303.51587085137,3260.6225596097556,1894.025507438792,2929.639517150753,13142.940970972868,4388.202967662671,0.005216555451838512,323.6518603480904,1712.9196824989638,468747.2935766538
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0872941898073,0.0,620.8619353659807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.4887205060213,0.0,376.6132329432998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.7836538285128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11345.381312979855,0.007055402508569859,0.012809451969180909,0.0023805892717900477,6916.510394967889,7390.866328433214,0.0033888520542035387,0.005335463562880047,7152.116756459465,5006.748890039224,28468.875780694332,19518.002647959103,55360.601387704024,43591.15388528502,0.0228140307306643,43192.25126052587,0.010227203604246084,0.0036260541718270613,0.0018809911126161614,0.0013869804027704805,39385.982479992555,0.006623740211030803,3887.2807645528155,3505.247357933509,1526.290440029415,3266.7057801382743,3301.8512825349717,2839.7362241921655,4657.634689219842,3562.6404636602892,3008.370507960013,288.6645668268022,4305.7681815602145,1905.2469299231561,15275.885968315342,0.07002182342518151,11350.24048496862,3242.875720482114,2031.335013079809,3386.379727169253,11343.555086959335,3052.630853567093,0.005051984650555749,376.12579194487364,2229.250752109532,359878.19515156926
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.9547490484832,0.0,191.05801659421311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.5614415174665,0.0,172.40929231955818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.2585832210248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9537.679472081458,0.0061520547657690685,0.009925591259233004,0.001710498169255387,5483.116611699079,5672.32365457702,0.0027616033537517836,0.004126722928502365,5584.3081049167085,1646.5758823059252,21533.342281033736,12190.413336997884,33395.77322517964,29036.324465881946,0.01856047656797747,27645.480017870606,0.005832904316273585,0.0016119842873613534,0.0010502441221894986,0.000529443205675666,25757.608149499807,0.003962400564016765,3939.4234080594697,2768.4506431486734,1292.3765633550288,2885.764446131918,2284.3707127078433,2753.3884634153437,3619.2680058172846,2839.9604553274294,2633.446515995958,320.4433659381417,5012.265064734051,1195.5612221104236,11285.065057906897,0.05668948143304946,10226.375274929196,3356.893956590126,1841.8199048716072,2979.283710189897,9121.359105702479,3643.349557147876,0.004348592576159591,382.3388328804275,3372.20950988007,258544.71832358223
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.4667769049804,0.0,56.92607522652341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0884317834183,0.0,31.987852020210305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446571286076505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.027808330342,0.0003293667845981566,0.0003292536375418473,0.0002737166163281541,0.0003446652990533039,0.0003446639748290181,0.00029272732011249424,0.00031309447055044744,0.00034466752549633384,424.4917313281783,9095.033788103014,4123.0165171503995,16889.902572297433,13961.915263593095,0.008943609985621468,12842.031483908911,0.0018789489973550662,0.0003068160134321597,0.0002708836273897807,0.00014362459491250881,7686.995877244568,0.001422085227107245,1165.1857288621468,0.0003446635964792222,0.0003446593582339119,0.00034466424040147103,0.00034466270335542504,0.0003446639711910393,0.00034466445504222065,0.00034466367287677713,0.00034466352008166723,297.11988807831835,3248.9968909823947,975.2892843705833,6635.586319649028,0.041407866010576555,6299.660608007824,2209.5236181284417,834.1940279682797,1634.8063060962522,3968.288214528802,2401.0297637158346,0.003527256978365113,243.63075807395614,1996.614339489478,101619.87350105212
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6229969307838,0.0,4.047932930962796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.2327920434467,0.0,1.0832710560488386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034461332978708015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.9737085727575,0.0002666567481515096,0.00013710946755707704,7.544773426157694e-5,0.0003446536065894179,0.00034465476346667856,6.555880390544683e-5,0.0001173823957763194,0.0003446547343628481,35.702570579730846,1383.9779704481361,307.9763571221999,7165.8346181387315,2790.873301823377,0.0007278714630112862,4103.447999834452,6.704003508277591e-5,1.0139609234337748e-5,7.756474992408109e-6,6.640209435968477e-6,2909.5101122308097,4.339827689659035e-5,103.7540847368106,0.0003446532318776008,0.0003446473974690889,0.0003446543269092217,0.0003446529972279677,0.0003446542104938999,0.000344654567015823,0.00034465337375877425,0.0003446541595621966,311.42483649997564,2643.9844486606235,1354.5813438746777,4735.718143194699,0.03887445910212048,5174.355817023257,2434.768090171572,841.3606986018067,1117.5982731666286,3302.6131781797376,2063.6585091386332,0.003478060231663891,234.49525251449245,1573.500056664886,48620.144377460485
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.6751017217553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.6611417596383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.478828241201,0.0,0.0,0.0,0.00034449663428404165,0.0003446181889330546,0.0,0.0,0.0003446236288482396,0.0,0.0,0.0,5.240630005309441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034465245698811486,0.00034464668397049536,0.00034465326461941004,0.00034465286080376245,0.0003446534028626047,0.000344653642969206,0.0003446527443884406,0.00034465357748558745,380.32902680240477,2305.124834542834,1474.5998767941155,3797.8664736672363,0.045280171074032954,3990.1155403560188,2564.2323929793656,828.4093869688427,846.0709808026832,3241.582920383633,1977.1761382722198,0.004002450480087367,165.98377059097396,1428.702358325866,27092.30247579274
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.6011783739176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.53420369612616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.3708557071404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446533955866471,0.00034464703594494495,0.00034465333374100737,0.0003446541086304933,0.0003446541668381542,0.0003446543341851793,0.0003446534465183504,0.00034465440694475546,191.74741238438418,2745.3798742799045,1402.1858017517275,4647.297802184563,0.05349835135549676,4677.09370338478,3121.842203092405,734.3362007565447,931.9571429610105,3230.3259733622617,1935.9211307257037,0.0043237843060655295,141.69611948756813,1555.023297585697,28638.373479093625
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.00448465008844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1621595765521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.1051868012837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034465388307580724,0.0003446484161031549,0.00034465336466382723,0.0003446545742917806,0.0003446545742917806,0.00034465466160327196,0.00034465383214410394,0.0003446546834311448,166.5581602384119,3223.038649647984,1546.1218619459623,5298.071072248764,0.05980156153468201,5144.513956398441,3686.521485070625,569.826679908017,1231.6387508237267,3226.2099426339337,1863.2911761781907,0.004709997667048681,129.881162367155,1647.7915535080701,31255.803550784396
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.583088717638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.2541465114674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.510443022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034465419594198465,0.00034464856844351743,0.0003446535647526616,0.00034465466160327196,0.0003446546907071024,0.0003446548944339156,0.0003446540104050655,0.000344654792570509,169.9770956138239,3275.5443461750456,1832.3758658989263,5968.294076093276,0.06441177918514437,5718.962481849136,4107.740211071818,585.8741015944829,1378.4639452892043,3261.9927994200043,1840.2099734860367,0.005051773624551611,147.79235891117958,1747.3090435656468,33147.95619800196
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.2654616586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0954367769506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.2184366653164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034465429416741244,0.00034464921645849245,0.000344653652064153,0.00034465481439838186,0.00034465481439838186,0.0003446549962973222,0.0003446541741141118,0.0003446548798820004,210.44116287042687,3212.024297913724,2034.5376146779536,6306.717879738586,0.07191112043538098,5997.905591211485,4310.763344755584,788.9787750152373,1425.4747355878508,3364.9369481712565,1930.1951062950675,0.005334391557124566,244.63713852406033,1805.5642072534583,34921.8361398585
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3685886834141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.9491220970908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.897739647069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446543632890098,0.0003446499667916214,0.0003446536647970788,0.00034465500357327983,0.0003446548798820004,0.00034465502540115267,0.0003446542577876244,0.00034465490170987323,247.62192771072245,3218.4892211712213,2069.7781571618007,6507.440495107825,0.07884320780218551,6209.48277090249,4442.028961856502,811.6352620667085,1493.9406548007728,3486.9975459506313,2093.851943483409,0.005590678258776738,253.72426154295198,1865.0589017170723,36540.3527450178
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.6226199719947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5479122790034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.403264918463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446543742029462,0.00034465029693819815,0.00034465367389202584,0.0003446550326771103,0.000344654981745407,0.0003446551563683897,0.00034465429780539125,0.00034465495991753414,340.8054286127883,3320.756877372907,1976.4765793207798,6701.015630498725,0.08419880488132567,6402.821424628215,4517.691373248814,878.7057135515784,1587.7484569740482,3585.629381662424,2108.1701476947846,0.0057649421452720916,263.72206054570114,1934.9094806427383,37611.119072902766
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6156430625397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0942837218224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.646392985467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5096918594375356e-7,0.0,0.0,0.0,0.0,0.00034465443968656473,0.0003446496734795801,0.0003446534374234034,0.0003446551345405169,0.000344654981745407,0.00034465512726455927,0.0003446542068559211,0.00034465501084923744,349.97227695343395,3313.905484335335,1927.2271772856438,6675.623590300282,0.09299642271916239,6504.320516656058,4626.122419650759,1022.8299806204845,1605.988351662635,3608.5274224613313,2111.5017819822842,0.005745252569366406,273.22114571453704,1946.4182243502273,38062.11619090111
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.7691240212223,0.0,9.787400874046357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.407324628799,0.0,12.73314586839392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792.113954166347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30302383266506,408.3489346606367,461.14809246137713,0.0,695.2802100164033,7.715415747883399e-6,20.298284652816662,0.0005322336177180859,0.00012048583612298398,0.0002545082370042105,0.00013173384318042818,2011.309563866941,3.879793038365925e-5,306.34848281607293,0.00034465449061826803,0.0003446490513852041,0.000344652840794879,0.0003446551563683897,0.00034465506178094074,0.00034465521457605064,0.0003446540213190019,0.0003446550981607288,359.5653388569118,3316.0276082614855,1907.2994734399226,6678.61925607366,0.0941875280819833,6665.198495585246,4535.99942749137,1034.1827846365982,1683.2625880932446,3695.489828719459,2157.3041277003585,0.005634702047551692,291.7568736938025,1952.0083941882858,42464.665403542014
