Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1
,,,,,,,3129,725.22208
,,,,,,,3130,725.22208
,,,,,,,3131,725.22208
,,,,,,,3132,725.22208
,,,,,,,3133,725.22208
,,,,,,,3134,725.22208
,,,,,,,3135,725.22208
,,,,,,,3136,725.22208
,,,,,,,3137,725.22208
,,,,,,,3138,725.22208
,,,,,,,3139,725.22208
,,,,,,,3140,725.22208
,,,,,,,3141,725.22208
,,,,,,,3142,725.22208
,,,,,,,3143,725.22208
,,,,,,,3144,725.22208
,,,,,,,3145,725.22208
,,,,,,,3146,725.22208
,,,,,,,3147,725.22208
,,,,,,,3148,725.22208
,,,,,,,3149,725.22208
,,,,,,,3150,725.22208
,,,,,,,3151,725.22208
,,,,,,,3152,725.22208
,,,,,,,3153,725.22208
,,,,,,,3154,725.22208
,,,,,,,3155,725.22208
,,,,,,,3156,725.22208
,,,,,,,3157,725.22208
,,,,,,,3158,725.22208
,,,,,,,3159,725.22208
,,,,,,,3160,725.22208
,,,,,,,3161,725.22208
,,,,,,,3162,725.22208
,,,,,,,3163,725.22208
,,,,,,,3164,725.22208
,,,,,,,3165,725.22208
,,,,,,,3166,725.22208
,,,,,,,3167,725.22208
,,,,,,,3168,725.22208
,,,,,,,3169,725.22208
,,,,,,,3170,725.22208
,,,,,,,3171,725.22208
,,,,,,,3172,725.22208
,,,,,,,3173,725.22208
,,,,,,,3174,725.22208
,,,,,,,3175,725.22208
,,,,,,,3176,725.22208
,,,,,,,3177,725.22208
,,,,,,,3178,725.22208
,,,,,,,3179,725.22208
,,,,,,,3180,725.22208
,,,,,,,3181,725.22208
,,,,,,,3182,725.22208
,,,,,,,3183,725.22208
,,,,,,,3184,725.22208
,,,,,,,3185,725.22208
,,,,,,,3186,725.22208
,,,,,,,3187,725.22208
,,,,,,,3188,725.22208
,,,,,,,3189,725.22208
,,,,,,,3190,725.22208
,,,,,,,3191,725.22208
,,,,,,,3192,725.22208
,,,,,,,3193,725.22208
,,,,,,,3194,725.22208
,,,,,,,3195,725.22208
,,,,,,,3196,725.22208
,,,,,,,3197,725.22208
,,,,,,,3198,725.22208
,,,,,,,3199,725.22208
,,,,,,,3200,725.22208
,,,,,,,3201,725.22208
,,,,,,,3202,725.22208
,,,,,,,3203,725.22208
,,,,,,,3204,725.22208
,,,,,,,3205,725.22208
,,,,,,,3206,725.22208
,,,,,,,3207,725.22208
,,,,,,,3208,725.22208
,,,,,,,3209,725.22208
,,,,,,,3210,725.22208
,,,,,,,3211,725.22208
,,,,,,,3212,725.22208
,,,,,,,3213,725.22208
,,,,,,,3214,725.22208
,,,,,,,3215,725.22208
,,,,,,,3216,725.22208
,,,,,,,3217,725.22208
,,,,,,,3218,725.22208
,,,,,,,3219,725.22208
,,,,,,,3220,725.22208
,,,,,,,3221,725.22208
,,,,,,,3222,725.22208
,,,,,,,3223,725.22208
,,,,,,,3224,725.22208
,,,,,,,3225,725.22208
,,,,,,,3226,725.22208
,,,,,,,3227,725.22208
,,,,,,,3228,725.22208
,,,,,,,3229,725.22208
,,,,,,,3230,725.22208
,,,,,,,3231,725.22208
,,,,,,,3232,725.22208
,,,,,,,3233,725.22208
,,,,,,,3234,725.22208
,,,,,,,3235,725.22208
,,,,,,,3236,725.22208
,,,,,,,3237,725.22208
,,,,,,,3238,725.22208
,,,,,,,3239,725.22208
,,,,,,,3240,725.22208
,,,,,,,3241,725.22208
,,,,,,,3242,725.22208
,,,,,,,3243,725.22208
,,,,,,,3244,725.22208
,,,,,,,3245,725.22208
,,,,,,,3246,725.22208
,,,,,,,3247,725.22208
,,,,,,,3248,725.22208
,,,,,,,3249,725.22208
,,,,,,,3250,725.22208
,,,,,,,3251,725.22208
,,,,,,,3252,725.22208
,,,,,,,3253,725.22208
,,,,,,,3254,725.22208
,,,,,,,3255,725.22208
,,,,,,,3256,725.22208
,,,,,,,3257,725.22208
,,,,,,,3258,725.22208
,,,,,,,3259,725.22208
,,,,,,,3260,725.22208
,,,,,,,3261,725.22208
,,,,,,,3262,725.22208
,,,,,,,3263,725.22208
,,,,,,,3264,725.22208
,,,,,,,3265,725.22208
,,,,,,,3266,725.22208
,,,,,,,3267,725.22208
,,,,,,,3268,725.22208
,,,,,,,3269,725.22208
,,,,,,,3270,725.22208
,,,,,,,3271,725.22208
,,,,,,,3272,725.22208
,,,,,,,3273,725.22208
,,,,,,,3274,725.22208
,,,,,,,3275,725.22208
,,,,,,,3276,725.22208
,,,,,,,3277,725.22208
,,,,,,,3278,725.22208
,,,,,,,3279,725.22208
,,,,,,,3280,725.22208
,,,,,,,3281,725.22208
,,,,,,,3282,725.22208
,,,,,,,3283,725.22208
,,,,,,,3284,725.22208
,,,,,,,3285,725.22208
,,,,,,,3286,725.22208
,,,,,,,3287,725.22208
,,,,,,,3288,725.22208
,,,,,,,3289,725.22208
,,,,,,,3290,725.22208
,,,,,,,3291,725.22208
,,,,,,,3292,725.22208
,,,,,,,3293,725.22208
,,,,,,,3294,725.22208
,,,,,,,3295,725.22208
,,,,,,,3296,725.22208
,,,,,,,3297,725.22208
,,,,,,,3298,725.22208
,,,,,,,3299,725.22208
,,,,,,,3300,725.22208
,,,,,,,3301,725.22208
,,,,,,,3302,725.22208
,,,,,,,3303,725.22208
,,,,,,,3304,725.22208
,,,,,,,3305,725.22208
,,,,,,,3306,725.22208
,,,,,,,3307,725.22208
,,,,,,,3308,725.22208
,,,,,,,3309,725.22208
,,,,,,,3310,725.22208
,,,,,,,3311,725.22208
,,,,,,,3312,725.22208
,,,,,,,3313,725.22208
,,,,,,,3314,725.22208
,,,,,,,3315,725.22208
,,,,,,,3316,725.22208
,,,,,,,3317,725.22208
,,,,,,,3318,725.22208
,,,,,,,3319,725.22208
,,,,,,,3320,725.22208
,,,,,,,3321,725.22208
,,,,,,,3322,725.22208
,,,,,,,3323,725.22208
,,,,,,,3324,725.22208
,,,,,,,3325,725.22208
,,,,,,,3326,725.22208
,,,,,,,3327,725.22208
,,,,,,,3328,725.22208
,,,,,,,3329,725.22208
,,,,,,,3330,725.22208
,,,,,,,3331,725.22208
,,,,,,,3332,725.22208
,,,,,,,3333,725.22208
,,,,,,,3334,725.22208
,,,,,,,3335,725.22208
,,,,,,,3336,725.22208
,,,,,,,3337,725.22208
,,,,,,,3338,725.22208
,,,,,,,3339,725.22208
,,,,,,,3340,725.22208
,,,,,,,3341,725.22208
,,,,,,,3342,725.22208
,,,,,,,3343,725.22208
,,,,,,,3344,725.22208
,,,,,,,3345,725.22208
,,,,,,,3346,725.22208
,,,,,,,3347,725.22208
,,,,,,,3348,725.22208
,,,,,,,3349,725.22208
,,,,,,,3350,725.22208
,,,,,,,3351,725.22208
,,,,,,,3352,725.22208
,,,,,,,3353,725.22208
,,,,,,,3354,725.22208
,,,,,,,3355,725.22208
,,,,,,,3356,725.22208
,,,,,,,3357,725.22208
,,,,,,,3358,725.22208
,,,,,,,3359,725.22208
,,,,,,,3360,725.22208
,,,,,,,3361,725.22208
,,,,,,,3362,725.22208
,,,,,,,3363,725.22208
,,,,,,,3364,725.22208
,,,,,,,3365,725.22208
,,,,,,,3366,725.22208
,,,,,,,3367,725.22208
,,,,,,,3368,725.22208
,,,,,,,3369,725.22208
,,,,,,,3370,725.22208
,,,,,,,3371,725.22208
,,,,,,,3372,725.22208
,,,,,,,3373,725.22208
,,,,,,,3374,725.22208
,,,,,,,3375,725.22208
,,,,,,,3376,725.22208
,,,,,,,3377,725.22208
,,,,,,,3378,725.22208
,,,,,,,3379,725.22208
,,,,,,,3380,725.22208
,,,,,,,3381,725.22208
,,,,,,,3382,725.22208
,,,,,,,3383,725.22208
,,,,,,,3384,725.22208
,,,,,,,3385,725.22208
,,,,,,,3386,725.22208
,,,,,,,3387,725.22208
,,,,,,,3388,725.22208
,,,,,,,3389,725.22208
,,,,,,,3390,725.22208
,,,,,,,3391,725.22208
,,,,,,,3392,725.22208
,,,,,,,3393,725.22208
,,,,,,,3394,725.22208
,,,,,,,3395,725.22208
,,,,,,,3396,725.22208
,,,,,,,3397,725.22208
,,,,,,,3398,725.22208
,,,,,,,3399,725.22208
,,,,,,,3400,725.22208
,,,,,,,3401,725.22208
,,,,,,,3402,725.22208
,,,,,,,3403,725.22208
,,,,,,,3404,725.22208
,,,,,,,3405,725.22208
,,,,,,,3406,725.22208
,,,,,,,3407,725.22208
,,,,,,,3408,725.22208
,,,,,,,3409,725.22208
,,,,,,,3410,725.22208
,,,,,,,3411,725.22208
,,,,,,,3412,725.22208
,,,,,,,3413,725.22208
,,,,,,,3414,725.22208
,,,,,,,3415,725.22208
,,,,,,,3416,725.22208
,,,,,,,3417,725.22208
,,,,,,,3418,725.22208
,,,,,,,3419,725.22208
,,,,,,,3420,725.22208
,,,,,,,3421,725.22208
,,,,,,,3422,725.22208
,,,,,,,3423,725.22208
,,,,,,,3424,725.22208
,,,,,,,3425,725.22208
,,,,,,,3426,725.22208
,,,,,,,3427,725.22208
,,,,,,,3428,725.22208
,,,,,,,3429,725.22208
,,,,,,,3430,725.22208
,,,,,,,3431,725.22208
,,,,,,,3432,725.22208
,,,,,,,3433,725.22208
,,,,,,,3434,725.22208
,,,,,,,3435,725.22208
,,,,,,,3436,725.22208
,,,,,,,3437,725.22208
,,,,,,,3438,725.22208
,,,,,,,3439,725.22208
,,,,,,,3440,725.22208
,,,,,,,3441,725.22208
,,,,,,,3442,725.22208
,,,,,,,3443,725.22208
,,,,,,,3444,725.22208
,,,,,,,3445,725.22208
,,,,,,,3446,725.22208
,,,,,,,3447,725.22208
,,,,,,,3448,725.22208
,,,,,,,3449,725.22208
,,,,,,,3450,725.22208
,,,,,,,3451,725.22208
,,,,,,,3452,725.22208
,,,,,,,3453,725.22208
,,,,,,,3454,725.22208
,,,,,,,3455,725.22208
,,,,,,,3456,725.22208
,,,,,,,3457,725.22208
,,,,,,,3458,725.22208
,,,,,,,3459,725.22208
,,,,,,,3460,725.22208
,,,,,,,3461,725.22208
,,,,,,,3462,725.22208
,,,,,,,3463,725.22208
,,,,,,,3464,725.22208
,,,,,,,3465,725.22208
,,,,,,,3466,725.22208
,,,,,,,3467,725.22208
,,,,,,,3468,725.22208
,,,,,,,3469,725.22208
,,,,,,,3470,725.22208
,,,,,,,3471,725.22208
,,,,,,,3472,725.22208
,,,,,,,3473,725.22208
,,,,,,,3474,725.22208
,,,,,,,3475,725.22208
,,,,,,,3476,725.22208
,,,,,,,3477,725.22208
,,,,,,,3478,725.22208
,,,,,,,3479,725.22208
,,,,,,,3480,725.22208
,,,,,,,3481,725.22208
,,,,,,,3482,725.22208
,,,,,,,3483,725.22208
,,,,,,,3484,725.22208
,,,,,,,3485,725.22208
,,,,,,,3486,725.22208
,,,,,,,3487,725.22208
,,,,,,,3488,725.22208
,,,,,,,3489,725.22208
,,,,,,,3490,725.22208
,,,,,,,3491,725.22208
,,,,,,,3492,725.22208
,,,,,,,3493,725.22208
,,,,,,,3494,725.22208
,,,,,,,3495,725.22208
,,,,,,,3496,725.22208
,,,,,,,3497,725.22208
,,,,,,,3498,725.22208
,,,,,,,3499,725.22208
,,,,,,,3500,725.22208
,,,,,,,3501,725.22208
,,,,,,,3502,725.22208
,,,,,,,3503,725.22208
,,,,,,,3504,725.22208
,,,,,,,3505,725.22208
,,,,,,,3506,725.22208
,,,,,,,3507,725.22208
,,,,,,,3508,725.22208
,,,,,,,3509,725.22208
,,,,,,,3510,725.22208
,,,,,,,3511,725.22208
,,,,,,,3512,725.22208
,,,,,,,3513,725.22208
,,,,,,,3514,725.22208
,,,,,,,3515,725.22208
,,,,,,,3516,725.22208
,,,,,,,3517,725.22208
,,,,,,,3518,725.22208
,,,,,,,3519,725.22208
,,,,,,,3520,725.22208
,,,,,,,3521,725.22208
,,,,,,,3522,725.22208
,,,,,,,3523,725.22208
,,,,,,,3524,725.22208
,,,,,,,3525,725.22208
,,,,,,,3526,725.22208
,,,,,,,3527,725.22208
,,,,,,,3528,725.22208
,,,,,,,3529,725.22208
,,,,,,,3530,725.22208
,,,,,,,3531,725.22208
,,,,,,,3532,725.22208
,,,,,,,3533,725.22208
,,,,,,,3534,725.22208
,,,,,,,3535,725.22208
,,,,,,,3536,725.22208
,,,,,,,3537,725.22208
,,,,,,,3538,725.22208
,,,,,,,3539,725.22208
,,,,,,,3540,725.22208
,,,,,,,3541,725.22208
,,,,,,,3542,725.22208
,,,,,,,3543,725.22208
,,,,,,,3544,725.22208
,,,,,,,3545,725.22208
,,,,,,,3546,725.22208
,,,,,,,3547,725.22208
,,,,,,,3548,725.22208
,,,,,,,3549,725.22208
,,,,,,,3550,725.22208
,,,,,,,3551,725.22208
,,,,,,,3552,725.22208
,,,,,,,3553,725.22208
,,,,,,,3554,725.22208
,,,,,,,3555,725.22208
,,,,,,,3556,725.22208
,,,,,,,3557,725.22208
,,,,,,,3558,725.22208
,,,,,,,3559,725.22208
,,,,,,,3560,725.22208
,,,,,,,3561,725.22208
,,,,,,,3562,725.22208
,,,,,,,3563,725.22208
,,,,,,,3564,725.22208
,,,,,,,3565,725.22208
,,,,,,,3566,725.22208
,,,,,,,3567,725.22208
,,,,,,,3568,725.22208
,,,,,,,3569,725.22208
,,,,,,,3570,725.22208
,,,,,,,3571,725.22208
,,,,,,,3572,725.22208
,,,,,,,3573,725.22208
,,,,,,,3574,725.22208
,,,,,,,3575,725.22208
,,,,,,,3576,725.22208
,,,,,,,3577,725.22208
,,,,,,,3578,725.22208
,,,,,,,3579,725.22208
,,,,,,,3580,725.22208
,,,,,,,3581,725.22208
,,,,,,,3582,725.22208
,,,,,,,3583,725.22208
,,,,,,,3584,725.22208
,,,,,,,3585,725.22208
,,,,,,,3586,725.22208
,,,,,,,3587,725.22208
,,,,,,,3588,725.22208
,,,,,,,3589,725.22208
,,,,,,,3590,725.22208
,,,,,,,3591,725.22208
,,,,,,,3592,725.22208
,,,,,,,3593,725.22208
,,,,,,,3594,725.22208
,,,,,,,3595,725.22208
,,,,,,,3596,725.22208
,,,,,,,3597,725.22208
,,,,,,,3598,725.22208
,,,,,,,3599,725.22208
,,,,,,,3600,725.22208
,,,,,,,3601,725.22208
,,,,,,,3602,725.22208
,,,,,,,3603,725.22208
,,,,,,,3604,725.22208
,,,,,,,3605,725.22208
,,,,,,,3606,725.22208
,,,,,,,3607,725.22208
,,,,,,,3608,725.22208
,,,,,,,3609,725.22208
,,,,,,,3610,725.22208
,,,,,,,3611,725.22208
,,,,,,,3612,725.22208
,,,,,,,3613,725.22208
,,,,,,,3614,725.22208
,,,,,,,3615,725.22208
,,,,,,,3616,725.22208
,,,,,,,3617,725.22208
,,,,,,,3618,725.22208
,,,,,,,3619,725.22208
,,,,,,,3620,725.22208
,,,,,,,3621,725.22208
,,,,,,,3622,725.22208
,,,,,,,3623,725.22208
,,,,,,,3624,725.22208
,,,,,,,3625,725.22208
,,,,,,,3626,725.22208
,,,,,,,3627,725.22208
,,,,,,,3628,725.22208
,,,,,,,3629,725.22208
,,,,,,,3630,725.22208
,,,,,,,3631,725.22208
,,,,,,,3632,725.22208
,,,,,,,3633,725.22208
,,,,,,,3634,725.22208
,,,,,,,3635,725.22208
,,,,,,,3636,725.22208
,,,,,,,3637,725.22208
,,,,,,,3638,725.22208
,,,,,,,3639,725.22208
,,,,,,,3640,725.22208
,,,,,,,3641,725.22208
,,,,,,,3642,725.22208
,,,,,,,3643,725.22208
,,,,,,,3644,725.22208
,,,,,,,3645,725.22208
,,,,,,,3646,725.22208
,,,,,,,3647,725.22208
,,,,,,,3648,725.22208
,,,,,,,3649,725.22208
,,,,,,,3650,725.22208
,,,,,,,3651,725.22208
,,,,,,,3652,725.22208
,,,,,,,3653,725.22208
,,,,,,,3654,725.22208
,,,,,,,3655,725.22208
,,,,,,,3656,725.22208
,,,,,,,3657,725.22208
,,,,,,,3658,725.22208
,,,,,,,3659,725.22208
,,,,,,,3660,725.22208
,,,,,,,3661,725.22208
,,,,,,,3662,725.22208
,,,,,,,3663,725.22208
,,,,,,,3664,725.22208
,,,,,,,3665,725.22208
,,,,,,,3666,725.22208
,,,,,,,3667,725.22208
,,,,,,,3668,725.22208
,,,,,,,3669,725.22208
,,,,,,,3670,725.22208
,,,,,,,3671,725.22208
,,,,,,,3672,725.22208
,,,,,,,3673,725.22208
,,,,,,,3674,725.22208
,,,,,,,3675,725.22208
,,,,,,,3676,725.22208
,,,,,,,3677,725.22208
,,,,,,,3678,725.22208
,,,,,,,3679,725.22208
,,,,,,,3680,725.22208
,,,,,,,3681,725.22208
,,,,,,,3682,725.22208
,,,,,,,3683,725.22208
,,,,,,,3684,725.22208
,,,,,,,3685,725.22208
,,,,,,,3686,725.22208
,,,,,,,3687,725.22208
,,,,,,,3688,725.22208
,,,,,,,3689,725.22208
,,,,,,,3690,725.22208
,,,,,,,3691,725.22208
,,,,,,,3692,725.22208
,,,,,,,3693,725.22208
,,,,,,,3694,725.22208
,,,,,,,3695,725.22208
,,,,,,,3696,725.22208
,,,,,,,3697,725.22208
,,,,,,,3698,725.22208
,,,,,,,3699,725.22208
,,,,,,,3700,725.22208
,,,,,,,3701,725.22208
,,,,,,,3702,725.22208
,,,,,,,3703,725.22208
,,,,,,,3704,725.22208
,,,,,,,3705,725.22208
,,,,,,,3706,725.22208
,,,,,,,3707,725.22208
,,,,,,,3708,725.22208
,,,,,,,3709,725.22208
,,,,,,,3710,725.22208
,,,,,,,3711,725.22208
,,,,,,,3712,725.22208
,,,,,,,3713,725.22208
,,,,,,,3714,725.22208
,,,,,,,3715,725.22208
,,,,,,,3716,725.22208
,,,,,,,3717,725.22208
,,,,,,,3718,725.22208
,,,,,,,3719,725.22208
,,,,,,,3720,725.22208
,,,,,,,3721,725.22208
,,,,,,,3722,725.22208
,,,,,,,3723,725.22208
,,,,,,,3724,725.22208
,,,,,,,3725,725.22208
,,,,,,,3726,725.22208
,,,,,,,3727,725.22208
,,,,,,,3728,725.22208
,,,,,,,3729,725.22208
,,,,,,,3730,725.22208
,,,,,,,3731,725.22208
,,,,,,,3732,725.22208
,,,,,,,3733,725.22208
,,,,,,,3734,725.22208
,,,,,,,3735,725.22208
,,,,,,,3736,725.22208
,,,,,,,3737,725.22208
,,,,,,,3738,725.22208
,,,,,,,3739,725.22208
,,,,,,,3740,725.22208
,,,,,,,3741,725.22208
,,,,,,,3742,725.22208
,,,,,,,3743,725.22208
,,,,,,,3744,725.22208
,,,,,,,3745,725.22208
,,,,,,,3746,725.22208
,,,,,,,3747,725.22208
,,,,,,,3748,725.22208
,,,,,,,3749,725.22208
,,,,,,,3750,725.22208
,,,,,,,3751,725.22208
,,,,,,,3752,725.22208
,,,,,,,3753,725.22208
,,,,,,,3754,725.22208
,,,,,,,3755,725.22208
,,,,,,,3756,725.22208
,,,,,,,3757,725.22208
,,,,,,,3758,725.22208
,,,,,,,3759,725.22208
,,,,,,,3760,725.22208
,,,,,,,3761,725.22208
,,,,,,,3762,725.22208
,,,,,,,3763,725.22208
,,,,,,,3764,725.22208
,,,,,,,3765,725.22208
,,,,,,,3766,725.22208
,,,,,,,3767,725.22208
,,,,,,,3768,725.22208
,,,,,,,3769,725.22208
,,,,,,,3770,725.22208
,,,,,,,3771,725.22208
,,,,,,,3772,725.22208
,,,,,,,3773,725.22208
,,,,,,,3774,725.22208
,,,,,,,3775,725.22208
,,,,,,,3776,725.22208
,,,,,,,3777,725.22208
,,,,,,,3778,725.22208
,,,,,,,3779,725.22208
,,,,,,,3780,725.22208
,,,,,,,3781,725.22208
,,,,,,,3782,725.22208
,,,,,,,3783,725.22208
,,,,,,,3784,725.22208
,,,,,,,3785,725.22208
,,,,,,,3786,725.22208
,,,,,,,3787,725.22208
,,,,,,,3788,725.22208
,,,,,,,3789,725.22208
,,,,,,,3790,725.22208
,,,,,,,3791,725.22208
,,,,,,,3792,725.22208
,,,,,,,3793,725.22208
,,,,,,,3794,725.22208
,,,,,,,3795,725.22208
,,,,,,,3796,725.22208
,,,,,,,3797,725.22208
,,,,,,,3798,725.22208
,,,,,,,3799,725.22208
,,,,,,,3800,725.22208
,,,,,,,3801,725.22208
,,,,,,,3802,725.22208
,,,,,,,3803,725.22208
,,,,,,,3804,725.22208
,,,,,,,3805,725.22208
,,,,,,,3806,725.22208
,,,,,,,3807,725.22208
,,,,,,,3808,725.22208
,,,,,,,3809,725.22208
,,,,,,,3810,725.22208
,,,,,,,3811,725.22208
,,,,,,,3812,725.22208
,,,,,,,3813,725.22208
,,,,,,,3814,725.22208
,,,,,,,3815,725.22208
,,,,,,,3816,725.22208
,,,,,,,3817,725.22208
,,,,,,,3818,725.22208
,,,,,,,3819,725.22208
,,,,,,,3820,725.22208
,,,,,,,3821,725.22208
,,,,,,,3822,725.22208
,,,,,,,3823,725.22208
,,,,,,,3824,725.22208
,,,,,,,3825,725.22208
,,,,,,,3826,725.22208
,,,,,,,3827,725.22208
,,,,,,,3828,725.22208
,,,,,,,3829,725.22208
,,,,,,,3830,725.22208
,,,,,,,3831,725.22208
,,,,,,,3832,725.22208
,,,,,,,3833,725.22208
,,,,,,,3834,725.22208
,,,,,,,3835,725.22208
,,,,,,,3836,725.22208
,,,,,,,3837,725.22208
,,,,,,,3838,725.22208
,,,,,,,3839,725.22208
,,,,,,,3840,725.22208
,,,,,,,3841,725.22208
,,,,,,,3842,725.22208
,,,,,,,3843,725.22208
,,,,,,,3844,725.22208
,,,,,,,3845,725.22208
,,,,,,,3846,725.22208
,,,,,,,3847,725.22208
,,,,,,,3848,725.22208
,,,,,,,3849,725.22208
,,,,,,,3850,725.22208
,,,,,,,3851,725.22208
,,,,,,,3852,725.22208
,,,,,,,3853,725.22208
,,,,,,,3854,725.22208
,,,,,,,3855,725.22208
,,,,,,,3856,725.22208
,,,,,,,3857,725.22208
,,,,,,,3858,725.22208
,,,,,,,3859,725.22208
,,,,,,,3860,725.22208
,,,,,,,3861,725.22208
,,,,,,,3862,725.22208
,,,,,,,3863,725.22208
,,,,,,,3864,725.22208
,,,,,,,3865,725.22208
,,,,,,,3866,725.22208
,,,,,,,3867,725.22208
,,,,,,,3868,725.22208
,,,,,,,3869,725.22208
,,,,,,,3870,725.22208
,,,,,,,3871,725.22208
,,,,,,,3872,725.22208
,,,,,,,3873,725.22208
,,,,,,,3874,725.22208
,,,,,,,3875,725.22208
,,,,,,,3876,725.22208
,,,,,,,3877,725.22208
,,,,,,,3878,725.22208
,,,,,,,3879,725.22208
,,,,,,,3880,725.22208
,,,,,,,3881,725.22208
,,,,,,,3882,725.22208
,,,,,,,3883,725.22208
,,,,,,,3884,725.22208
,,,,,,,3885,725.22208
,,,,,,,3886,725.22208
,,,,,,,3887,725.22208
,,,,,,,3888,725.22208
,,,,,,,3889,725.22208
,,,,,,,3890,725.22208
,,,,,,,3891,725.22208
,,,,,,,3892,725.22208
,,,,,,,3893,725.22208
,,,,,,,3894,725.22208
,,,,,,,3895,725.22208
,,,,,,,3896,725.22208
,,,,,,,3897,725.22208
,,,,,,,3898,725.22208
,,,,,,,3899,725.22208
,,,,,,,3900,725.22208
,,,,,,,3901,725.22208
,,,,,,,3902,725.22208
,,,,,,,3903,725.22208
,,,,,,,3904,725.22208
,,,,,,,3905,725.22208
,,,,,,,3906,725.22208
,,,,,,,3907,725.22208
,,,,,,,3908,725.22208
,,,,,,,3909,725.22208
,,,,,,,3910,725.22208
,,,,,,,3911,725.22208
,,,,,,,3912,725.22208
,,,,,,,3913,725.22208
,,,,,,,3914,725.22208
,,,,,,,3915,725.22208
,,,,,,,3916,725.22208
,,,,,,,3917,725.22208
,,,,,,,3918,725.22208
,,,,,,,3919,725.22208
,,,,,,,3920,725.22208
,,,,,,,3921,725.22208
,,,,,,,3922,725.22208
,,,,,,,3923,725.22208
,,,,,,,3924,725.22208
,,,,,,,3925,725.22208
,,,,,,,3926,725.22208
,,,,,,,3927,725.22208
,,,,,,,3928,725.22208
,,,,,,,3929,725.22208
,,,,,,,3930,725.22208
,,,,,,,3931,725.22208
,,,,,,,3932,725.22208
,,,,,,,3933,725.22208
,,,,,,,3934,725.22208
,,,,,,,3935,725.22208
,,,,,,,3936,725.22208
,,,,,,,3937,725.22208
,,,,,,,3938,725.22208
,,,,,,,3939,725.22208
,,,,,,,3940,725.22208
,,,,,,,3941,725.22208
,,,,,,,3942,725.22208
,,,,,,,3943,725.22208
,,,,,,,3944,725.22208
,,,,,,,3945,725.22208
,,,,,,,3946,725.22208
,,,,,,,3947,725.22208
,,,,,,,3948,725.22208
,,,,,,,3949,725.22208
,,,,,,,3950,725.22208
,,,,,,,3951,725.22208
,,,,,,,3952,725.22208
,,,,,,,3953,725.22208
,,,,,,,3954,725.22208
,,,,,,,3955,725.22208
,,,,,,,3956,725.22208
,,,,,,,3957,725.22208
,,,,,,,3958,725.22208
,,,,,,,3959,725.22208
,,,,,,,3960,725.22208
,,,,,,,3961,725.22208
,,,,,,,3962,725.22208
,,,,,,,3963,725.22208
,,,,,,,3964,725.22208
,,,,,,,3965,725.22208
,,,,,,,3966,725.22208
,,,,,,,3967,725.22208
,,,,,,,3968,725.22208
,,,,,,,3969,725.22208
,,,,,,,3970,725.22208
,,,,,,,3971,725.22208
,,,,,,,3972,725.22208
,,,,,,,3973,725.22208
,,,,,,,3974,725.22208
,,,,,,,3975,725.22208
,,,,,,,3976,725.22208
,,,,,,,3977,725.22208
,,,,,,,3978,725.22208
,,,,,,,3979,725.22208
,,,,,,,3980,725.22208
,,,,,,,3981,725.22208
,,,,,,,3982,725.22208
,,,,,,,3983,725.22208
,,,,,,,3984,725.22208
,,,,,,,3985,725.22208
,,,,,,,3986,725.22208
,,,,,,,3987,725.22208
,,,,,,,3988,725.22208
,,,,,,,3989,725.22208
,,,,,,,3990,725.22208
,,,,,,,3991,725.22208
,,,,,,,3992,725.22208
,,,,,,,3993,725.22208
,,,,,,,3994,725.22208
,,,,,,,3995,725.22208
,,,,,,,3996,725.22208
,,,,,,,3997,725.22208
,,,,,,,3998,725.22208
,,,,,,,3999,725.22208
,,,,,,,4000,725.22208
,,,,,,,4001,725.22208
,,,,,,,4002,725.22208
,,,,,,,4003,725.22208
,,,,,,,4004,725.22208
,,,,,,,4005,725.22208
,,,,,,,4006,725.22208
,,,,,,,4007,725.22208
,,,,,,,4008,725.22208
,,,,,,,4009,725.22208
,,,,,,,4010,725.22208
,,,,,,,4011,725.22208
,,,,,,,4012,725.22208
,,,,,,,4013,725.22208
,,,,,,,4014,725.22208
,,,,,,,4015,725.22208
,,,,,,,4016,725.22208
,,,,,,,4017,725.22208
,,,,,,,4018,725.22208
,,,,,,,4019,725.22208
,,,,,,,4020,725.22208
,,,,,,,4021,725.22208
,,,,,,,4022,725.22208
,,,,,,,4023,725.22208
,,,,,,,4024,725.22208
,,,,,,,4025,725.22208
,,,,,,,4026,725.22208
,,,,,,,4027,725.22208
,,,,,,,4028,725.22208
,,,,,,,4029,725.22208
,,,,,,,4030,725.22208
,,,,,,,4031,725.22208
,,,,,,,4032,725.22208
,,,,,,,4033,725.22208
,,,,,,,4034,725.22208
,,,,,,,4035,725.22208
,,,,,,,4036,725.22208
,,,,,,,4037,725.22208
,,,,,,,4038,725.22208
,,,,,,,4039,725.22208
,,,,,,,4040,725.22208
,,,,,,,4041,725.22208
,,,,,,,4042,725.22208
,,,,,,,4043,725.22208
,,,,,,,4044,725.22208
,,,,,,,4045,725.22208
,,,,,,,4046,725.22208
,,,,,,,4047,725.22208
,,,,,,,4048,725.22208
,,,,,,,4049,725.22208
,,,,,,,4050,725.22208
,,,,,,,4051,725.22208
,,,,,,,4052,725.22208
,,,,,,,4053,725.22208
,,,,,,,4054,725.22208
