Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,448,9131.855205378897,61724.80634254498,2330.826635208981,1780.1022448596468,38648.709383519636,955.6682713517765,38928.73100685451,16508.00914719967,10589.3862954041,12251.419211138145
,,,,,,,,449,9065.289030423604,61627.106201685514,2392.139322582582,1826.9280583226255,39792.99260217551,991.3619064457224,40382.695681245255,16409.347956154354,10349.686463018508,12168.276548881022
,,,,,,,,450,8869.68688794847,60478.59424491371,2222.7226854551213,1697.5409424874279,38919.14737195148,993.9742058518561,40489.10655702601,16111.974770695993,10269.139555333968,11979.493815572858
,,,,,,,,451,8525.590971885627,57098.17915888132,2046.85208144404,1563.224794176972,37209.164184596,967.9243065738127,39427.97525675869,15589.487297720338,10246.819327662179,11768.21366364011
,,,,,,,,452,8556.314389355248,56430.39936409657,2055.332827464114,1569.7017218849105,38704.44621796423,975.8557549891941,39751.05936213479,15417.452640253656,10098.994694698713,11833.08486637816
,,,,,,,,453,8915.771730098937,56450.91570678342,2006.9280738577531,1532.7339743620532,44006.45138582936,967.278474011599,39401.667557164415,15738.44893429163,9962.162002672956,11723.532188815945
,,,,,,,,454,8825.651371703654,52856.549713960674,2050.4923518065966,1566.0049470336642,43568.94340689682,950.9771943924077,38737.642023787485,15379.933599020804,9706.935060954373,11541.596497241004
,,,,,,,,455,8262.399126714512,48641.36952579087,1890.756666983776,1444.011380900959,39011.09445433453,869.7913251340102,35430.57097635536,14358.581761649102,9579.806812261737,11042.740572851608
,,,,,,,,456,8326.918435892321,50540.010721416125,1964.3281327170546,1500.1994858154485,40945.210871825024,870.4987310172519,35459.38685808822,14307.345332560373,9661.55483599278,11351.58868554538
,,,,,,,,457,7795.880089717921,47621.35196970662,1813.3725861608575,1384.9115006645839,37122.32744705494,800.5848024464756,32611.473405299286,13478.12729585934,9498.84163835023,11031.58154382298
,,,,,,,,458,7570.579191722265,47541.60337538531,1768.1948159963065,1350.4082693793555,34996.619104392455,769.3377547927566,31338.638519730146,13177.974915846295,9648.290113713954,10778.240989863109
,,,,,,,,459,7550.097291813231,47524.71985621612,1782.7162419792544,1361.4985939330943,34209.6474071666,750.0141917512057,30551.501589370546,13080.703317063297,9901.576165765211,10495.555965714762
,,,,,,,,460,7290.907452855495,46028.368505790844,1740.3198428756298,1329.119554580712,32489.75280720415,702.8878992259063,28631.832592440365,12453.350058345635,10074.87169318617,10278.990108490818
,,,,,,,,461,7245.753466592144,45736.32649225558,1787.4722370036482,1365.1308484919778,31826.55271563403,666.5637245316022,27152.18313509784,12212.304030295412,10437.403927646466,10401.84191253658
,,,,,,,,462,7518.068926409517,47608.857099036606,1812.8424921572448,1384.5066560674381,32538.606832478243,680.1882462892071,27707.172113799446,12568.783567716597,10646.60588939576,10720.323501454395
,,,,,,,,463,7871.240987987143,50923.57105479921,1946.9006354977055,1486.889733664337,33860.706567106674,717.5318711892376,29228.348411657153,13289.0137016492,10656.659677638321,11151.583810309588
,,,,,,,,464,8415.03542791214,55009.62065152873,2042.9033966025736,1560.2090984136373,36369.91508312874,810.4974669683942,33015.261474026185,14371.507688833366,10608.137450965705,11805.965410968833
,,,,,,,,465,8928.107016468002,58596.8462775224,2067.9125190188056,1579.309100987072,38016.551484072916,892.6004785636187,36359.691913735056,15149.680519217525,10472.275204273963,12218.74423787906
,,,,,,,,466,9049.044032294409,63267.75565862071,2071.585115831104,1582.113941529484,40228.20711359704,963.9522575754444,39266.17557207283,15788.15052606379,10504.713945564257,12670.06581728813
,,,,,,,,467,9011.15251701102,62024.49744563955,2021.5668709986408,1543.913936382615,41577.17129168683,982.9577670391576,40040.35672579633,15982.69373365983,10499.861723897699,12694.519539168303
,,,,,,,,468,8894.405688633618,59729.50388607077,2022.3736171064945,1544.5300656894235,38904.14625939256,992.067812090691,40411.45044252564,15815.942411430362,10559.058844240955,12630.939870144392
,,,,,,,,469,8702.899925538057,58341.6093624498,2058.6771810742584,1572.2558765789677,37381.105199656675,961.1132151277296,39150.52841151221,15540.802732259248,10604.669739915038,12516.496444273871
,,,,,,,,470,8440.731609111352,56944.723720599686,1998.1712398085115,1526.0461924227975,36094.72395671176,935.2678446114203,38097.72850891191,15349.038719217891,10668.719091931871,12402.053028234024
,,,,,,,,471,8458.141223481982,56598.70348103694,2049.8029768566826,1565.4784551936784,35387.50733581162,928.6541068959467,37828.320772338106,15446.31031800089,10776.438438947742,12408.900069967243
,,,,,,,,472,8489.794360622855,56504.37851556456,2158.268057368696,1648.3155635575283,35157.17257787757,927.2501827536606,37771.132527498565,15858.373626155215,10770.20170666529,12399.701777826207
,,,,,,,,473,8637.264040369393,59076.79910306479,2175.2097226648116,1661.2542740524823,36796.930615648176,952.0183025276785,38780.05111787151,16147.409248009611,10747.881478993502,12388.942139412477
,,,,,,,,474,8726.360303919784,59937.09118145848,2010.6335602052625,1535.5639340581363,37461.92328485025,949.1187965932838,38661.941002725755,16032.072919726326,10682.861686646163,12280.367613478054
,,,,,,,,475,8502.08350076902,58536.36995492642,1777.4839983702445,1357.5026178291394,37006.81706425817,944.0777455439609,38456.59598051192,15884.775919259466,10498.47720327479,12134.623433824812
,,,,,,,,476,8659.934840064918,58949.31280172866,1737.0083778110904,1326.590519040326,38759.659053011,958.896852312742,39060.24584338293,15864.901318630542,10606.817655718742,12167.983850523575
,,,,,,,,477,9080.837879531984,59953.26096842427,1703.1250511772828,1300.7130960712075,43706.620302853305,952.4990587697721,38799.63450026003,16234.533412060015,10606.817655718742,12198.306462509174
,,,,,,,,478,8904.693542120993,56052.96024820672,1711.1925092870051,1306.8743871600825,42534.82809683045,930.8874181831051,37919.293732745246,15616.163932563682,10606.817655718742,11918.555883413543
,,,,,,,,479,8198.067999776058,52401.21338023997,2296.8900252520393,1754.1841293167997,38016.530500900495,815.6377678872639,33224.64940068453,14526.721974037875,10093.452449288652,11454.913309487378
,,,,,,,,480,8243.456502198098,53832.53052139675,2341.2072029001342,1788.0301082431454,39611.5236514074,804.8396558970492,32784.79301040299,14459.503995222141,10214.266376304528,11714.037865720456
,,,,,,,,481,8013.792581458034,53910.71963626051,2350.915275340549,1795.4443713761025,38560.242782168665,801.1710752823867,32635.354976764753,14408.318408421928,10121.635507117533,11596.466959768448
,,,,,,,,482,7935.961361201468,54124.5178395257,2356.562497105921,1799.7572755341573,36938.379553382576,784.2290779854189,31945.23009100218,14241.567086192457,9991.595925424961,11381.274211155192
,,,,,,,,483,7996.382966083679,55929.99159587184,2351.7220214484028,1796.0605006829112,37616.75928361836,778.7010343125175,31720.047647106494,14277.696535162991,9966.364364753235,11289.328213739927
,,,,,,,,484,8209.754503875909,58817.58593781554,2400.1152233910207,1833.0194258736965,38705.51983923343,742.4366421218444,30242.833410844964,14181.613656968988,10085.74947909511,11575.23655716795
,,,,,,,,485,8964.872289895904,68609.81793297773,2772.013526508153,2117.04612887433,41875.37905420062,738.6247796097255,30087.558858293916,15459.839572338187,10782.549162891619,12592.800263576242
,,,,,,,,486,9993.423437643874,76403.30195344916,3243.141574171964,2476.856714841104,45199.6445430032,853.8327182606821,34780.504083287124,17821.949057123828,11801.53647742629,13952.716066476287
,,,,,,,,487,10464.022703092956,79384.22087432224,3419.8015972900857,2611.7757584654582,46131.31701877135,998.2713087163667,40664.14716146794,19672.587396270814,12097.067510465655,14482.816994920959
,,,,,,,,488,10758.962068608378,80927.67785450745,3512.5773749531445,2682.6306069771294,47894.1831648139,1093.946785214479,44561.44607377926,20703.66639953884,12243.604650828038,14868.207645067629
,,,,,,,,489,10916.672694796398,83166.57234720356,3598.8991847429766,2748.556423013543,48811.598758911845,1136.3183886613645,46287.43488289699,21076.077677492955,12269.80665983588,14982.651070938147
,,,,,,,,490,11334.143666774875,86678.3127471689,3651.3492185731398,2788.6136384129095,50965.86713227832,1173.8813662072557,47817.5464393992,21672.414522375362,12243.5842265095,15220.052383610364
,,,,,,,,491,11035.107931917122,85930.72554915867,3598.103989309261,2747.949117028412,51189.97008130822,1178.5290913310723,48006.86946243292,21545.96143593343,12291.13601285161,15188.751619996969
,,,,,,,,492,11057.638028542013,84854.21909162473,3620.6928743915364,2765.2007326710254,50719.13016384738,1177.2471165262477,47954.64880608903,21689.089649583286,12224.175339843261,15091.914874273401
,,,,,,,,493,10921.433379040882,83497.07213761497,3552.119475016067,2712.8297564363747,49878.49248089001,1160.4123270133666,47268.89097863252,21501.494413328892,12168.859980822026,14850.312100524385
,,,,,,,,494,10904.023771696322,82176.19875362168,3410.132197638794,2604.3910310950373,48673.86104944967,1148.637488646259,46789.248069697416,21233.30270549942,12071.815527476794,14795.535766658611
,,,,,,,,495,10699.204772605975,79887.87599703799,3319.776657309692,2535.3845705037916,47364.279231783206,1148.9062654406719,46800.19655737264,21042.928284720383,11915.573933774274,14402.319913320254
,,,,,,,,496,10688.299509254892,77582.98675299967,3390.758744334585,2589.595110347586,45646.44470382391,1153.5865443216549,46990.84567876164,20620.290733409085,11720.534991057813,14158.071558914819
,,,,,,,,497,10602.275522209387,77049.71355862089,3335.0932787263555,2547.082201042662,46503.375274080005,1158.8382608870684,47204.77206587462,19483.602567754097,11617.667855701486,13980.048464020385
,,,,,,,,498,10240.769996794534,75982.88479033526,3192.2992572204394,2438.0273454049106,45232.067410474374,1132.466426328971,46130.52687043972,18849.94755331216,11415.815366324883,13715.948261816115
,,,,,,,,499,9693.903275346029,72833.12100903387,2998.6802437846004,2290.156356303087,42425.16411299615,1092.4579417941172,44500.7986623742,17982.840687748965,11404.170032323735,13378.486903801995
,,,,,,,,500,9611.436006297643,72298.32367296697,2947.0658327476363,2250.737326535511,43711.69074970555,1095.9704059081587,44643.87737188389,17764.975694128367,11441.501503679141,13347.24190957739
,,,,,,,,501,10045.65228376694,69481.71602371681,2840.57537619909,2169.4082827769093,47960.840730487915,1073.41127486142,43724.940985709,17685.76881481561,11133.870557954693,13021.518331774125
,,,,,,,,502,9760.953875733969,63447.567326093,2659.057551412243,2030.7792293187936,46334.37453209525,1031.767482178976,42028.599243106124,17036.828265428067,10928.136297249051,12321.163732407249
,,,,,,,,503,8963.183878141408,59466.17130478872,2421.067514909312,1849.02113823855,41526.924615868906,909.1962060614447,37035.711644055125,15570.806242131146,10376.923737802957,11615.91839456274
,,,,,,,,504,9023.370350578234,62084.96512787365,2499.3622949385112,1908.816539863931,44166.775378216946,911.8644132863802,37144.399909011045,15582.62605616145,10409.362128847712,11943.076306387127
,,,,,,,,505,8272.166423707016,62092.479601199775,2570.0957109516285,1962.837166516113,38540.08978369219,837.917295003291,34132.19624158527,15152.040919352274,9639.245963281426,11216.576470970867
,,,,,,,,506,8230.178529044053,62213.676233273334,2557.187777184389,1952.9791005759914,37254.245549518695,814.2377583597273,33167.62062843566,14839.382198948308,9546.083278263128,11122.674180130683
,,,,,,,,507,8207.648440448957,63771.98189211726,2586.23063013989,1975.1597477042583,37388.546909300814,806.8328085788869,32865.98321937156,14799.083963160772,9537.349276261215,11087.460819836782
,,,,,,,,508,8318.140458713962,66660.93270030164,2613.860676915595,1996.261407291662,37976.35805782891,783.8141169615849,31928.32683650123,14891.650077550097,9413.944857172031,11112.864046773457
,,,,,,,,509,8618.090050384746,72786.70783824098,2910.9438504836876,2223.150193997607,38369.65947005876,773.7812681232921,31519.643102553706,15477.522187286188,10044.575924233946,11941.327499075336
,,,,,,,,510,9533.520731160286,78609.92981622563,3306.4500224906046,2525.2067323836727,40172.11239573084,847.8755577152959,34537.84173358402,17098.642067047218,11257.47378041566,13152.247166301842
,,,,,,,,511,10023.896871563946,81541.16595053238,3510.0510182745575,2680.7011743335015,41549.469473701276,967.7907427689979,39422.534597542275,18568.02782578112,11678.895059241495,13830.550443170425
,,,,,,,,512,10475.522763403875,83706.36848045149,3575.3974351978222,2730.6076333409183,43685.06143182477,1077.466773044704,43890.139932196085,19786.702055273498,11691.510833573147,14199.31257462861
,,,,,,,,513,10566.667219655223,86402.10016898168,3642.3573433471897,2781.7463499723463,44868.189103267956,1125.9689021760262,45865.853073025115,20261.94331108993,11620.668379228744,14509.385765709842
,,,,,,,,514,10886.295090446427,89848.7636518921,3672.006254395422,2804.389859293089,46880.93282163944,1157.4661423101227,47148.87942834964,20718.266952750466,11794.535919661377,14810.684268204224
,,,,,,,,515,10706.054377670758,89381.59552722161,3587.2979358316916,2739.6963008806874,47434.74079242169,1166.3856078804201,47512.2099580867,20641.839267992396,11837.235484336927,14818.50946156524
,,,,,,,,516,10685.572470735651,88570.26968020214,3609.080074806113,2756.331787216493,46316.50415676338,1170.8944134505887,47695.87422942271,20634.891296650756,11797.44725065991,14622.879686523856
,,,,,,,,517,10875.03004213398,87964.63256784,3539.6999283331843,2703.3446836542444,45598.230080563335,1156.9904988769015,47129.504314100595,20495.931859787856,11784.831476328258,14411.599524760439
,,,,,,,,518,10852.499955546331,85718.37291775647,3381.577733746861,2582.5833761351564,44592.28696529141,1145.2669991201255,46651.95262602843,20326.401353033747,11761.540808325963,14262.920900054482
,,,,,,,,519,10369.127118496095,83181.03909565366,3325.9122681386316,2540.070465840627,43734.07304835924,1146.4115636036902,46698.575987170974,20144.36449585867,11524.752306938903,13944.04436398444
,,,,,,,,520,10363.896410254663,80692.00177101714,3435.8303951545054,2624.0172959200063,42402.768775973236,1138.930588242697,46393.84169650019,19660.248968831565,11314.978314165308,13641.767709862263
,,,,,,,,521,10061.78838584361,79086.85112492829,3385.8121503220423,2585.8172907731373,42943.804828056454,1151.4604173943474,46904.2388377144,18643.06591827687,11161.648061468337,13360.06082751104
,,,,,,,,522,9650.102199980582,78037.19556486429,3230.1101940592807,2466.9043691952647,41721.82414044928,1125.5370482260987,45848.26167971707,17971.891852572033,10940.386685425494,13065.63801332117
,,,,,,,,523,9231.247349199577,75132.11119470856,3077.635221238329,2350.455964844626,39906.742621487574,1086.3756660813644,44253.03983157831,17343.79521720942,10807.435769732283,12693.941446640942
,,,,,,,,524,9452.617226369042,74876.07162328811,3099.1163301692773,2366.861548034919,41908.13240422108,1097.1735813870698,44692.88819634119,17687.830068914664,10891.616144671443,12951.726642952155
,,,,,,,,525,9705.568689191708,70030.60889530017,2961.162782341668,2261.503468238019,44633.30931866546,1104.555883391452,44993.60306610483,17540.5330684478,10742.167683317542,12498.843717270393
,,,,,,,,526,9067.557511491852,64036.71042115358,2683.6421964499527,2049.5550510202083,42359.318917946264,1018.6182786827159,41492.972124687396,16716.503633226825,10163.782674533099,11620.466013178413
,,,,,,,,527,8374.245204137978,60732.09030350396,2469.0477901475465,1885.6647038997824,37620.16768150909,895.4399887053521,36475.358120077035,15415.84332986701,9620.333667752097,11025.751494693246
,,,,,,,,528,8481.136921694728,63451.57180615678,2550.6334672828125,1947.9734320695536,40354.87749957919,900.5840754550943,36684.90027111125,15541.39568834771,9710.652619161241,11409.77520005908
,,,,,,,,529,8282.228394068068,62302.62171145464,2490.98907449233,1902.4217325802563,38299.24643844318,863.6797591443955,35181.619001978885,15029.476921945234,9549.02459428276,11232.533476278537
,,,,,,,,530,8184.939369751085,62675.76421835945,2478.887886832944,1893.179794957338,37012.484183227454,838.3966198961078,34151.72133024341,14827.98574300755,9549.995039616777,11172.866394104462
,,,,,,,,531,8255.60192408595,63884.706362025994,2507.930737809234,1915.3604440648155,37133.28698410529,828.1800807727286,33735.55506524938,14826.59615074523,9601.428605293537,11181.669729262601
,,,,,,,,532,8371.045395432211,65731.92669726287,2548.4778266802095,1946.327125528643,37669.14582741893,802.1790451418044,32676.41419244683,14815.276544994767,9575.256743420445,11122.303937451226
,,,,,,,,533,8740.46442344231,72429.48341861191,2793.9383725177668,2133.790603420798,38096.439611689064,787.2174856144346,32066.961583073433,15295.87334232875,10084.770322654143,12028.371089008122
,,,,,,,,534,9712.051305566107,78262.6299662899,3191.8738911762753,2437.7024846739864,39806.697262032656,859.2218258742502,35000.02703421183,16856.184942322256,11096.003791328709,13385.364872821861
,,,,,,,,535,10210.878716923507,80831.16813774186,3343.45343836057,2553.4670321143776,40990.31885473798,966.464287713023,39368.502022222005,18306.617159285845,11287.226598730485,13967.326319198532
,,,,,,,,536,10782.323720671793,82800.85587342134,3395.085174419136,2592.8992968644693,43154.17310675001,1079.250882412887,43962.81484842347,19532.239360119864,11464.817969767273,14438.794076655042
,,,,,,,,537,11092.62450384199,85011.68179263045,3464.465320892065,2645.886401416323,44227.63046364589,1126.1237403261746,45872.160320235154,20090.85628206605,11579.330429117732,14762.561361033386
,,,,,,,,538,11688.927050068853,89304.8054250713,3496.525360946223,2670.371341731585,46648.90068839878,1160.1639243620216,47258.77242051652,20776.12912801595,11632.67474633338,15087.005496846157
,,,,,,,,539,11446.216536698841,89141.57590255892,3402.1360930466676,2598.2842336166905,46515.35655921377,1168.4522145171634,47596.39230180633,20808.089800199523,11562.802742326498,15064.508078221574
,,,,,,,,540,11357.12028017452,88836.18709077063,3422.304739805382,2613.6874613388786,45246.08653762669,1169.9878658855969,47658.946386679665,20805.31060564484,11507.487383305264,15030.272869555465
,,,,,,,,541,11248.566206541369,87593.05865461346,3368.2527644336487,2572.4068116371773,44451.473882438215,1157.4127360415348,47146.70393954073,20734.441299966093,11639.467858667967,14853.227916458156
,,,,,,,,542,11065.253194175155,85456.56221977157,3284.3511919777725,2508.3293825315845,43331.50638151823,1147.3532356615676,46736.93456640485,20562.131598657303,11489.048946976545,14613.58144596473
,,,,,,,,543,10942.361802750742,82179.4611909381,3295.6456355085156,2516.955189858089,42541.398226769765,1146.0184120256583,46682.56111409794,20286.99191948619,11379.38869928563,14070.708816292621
,,,,,,,,544,10741.359916838826,79956.018881477,3406.3796169602733,2601.5251041909733,41069.69265783221,1136.539597455507,46296.445741531956,19975.51995378277,11180.477692045117,13738.439477288164
,,,,,,,,545,10505.818082438931,79670.09288307006,3355.5546260199567,2562.7089697372962,41901.58013559114,1150.7198369622804,46874.07161480033,18938.882581465463,11125.1623430309,13405.868857751679
,,,,,,,,546,10025.517525908475,78059.00383825343,3194.2054489814286,2439.4831449909734,40741.0338081507,1123.718339186509,45774.177355901884,18294.110808864876,11036.851882681267,13207.30463765758
,,,,,,,,547,9649.674664635326,75054.1168761481,3061.0923768113366,2337.8218400453197,38830.51648134912,1082.746489972644,44105.20692143989,17785.51927857251,10933.014306994432,12940.269990400597
,,,,,,,,548,9787.834334125437,75610.91112174276,3112.006048270063,2376.705702102437,40855.34049527273,1099.8117838465423,44800.354240036846,18127.663747993094,11144.526018001327,13188.756946152682
,,,,,,,,549,9676.207980976227,70529.97349862082,2975.665992658161,2272.5798809191547,43277.46991859556,1110.7183836515355,45244.62983472847,17480.112790867868,11063.979110316784,12643.928023055654
,,,,,,,,550,9176.4496264077,64539.04036239283,2705.406120747525,2066.1766244938044,41430.69357382348,1025.8302173094676,41786.747342300565,16590.772419017423,10530.23455687592,11789.025899046725
,,,,,,,,551,8404.282003952367,60775.21337169104,2535.9894826304585,1936.789509648212,37098.97081784151,903.671165434837,36810.65152013353,15317.904011054223,9991.637782769194,11073.020922788486
,,,,,,,,552,8657.698838510032,63463.5613215188,2621.1736371133566,2001.8464739215651,39918.378926255995,913.7359890464498,37220.6377404116,15353.353824303753,9928.453379127372,11511.644334378923
,,,,,,,,553,8333.725092599698,61897.849642525834,2551.1859214202627,1948.3953552765583,37663.25708516841,865.2139896402144,35244.11520823488,14794.311468049094,9761.315307411753,11254.638847798435
,,,,,,,,554,8249.749303273773,62300.33161227192,2553.606158754219,1950.2437422073788,36290.82053696712,839.2755211306898,34187.52299109175,14583.093123215085,9729.29063340474,11204.753262240962
,,,,,,,,555,8294.809482471414,63607.317343621144,2600.397421134478,1985.9792311166188,36536.40125624262,829.1284425748262,33774.18615630662,14591.430686819049,9825.364654425077,11171.496195371978
,,,,,,,,556,8402.206622368625,66098.8421044335,2666.9835464207513,2036.8324822181826,37341.91709063789,802.286928670609,32680.808776700516,14647.154346563419,9831.847064941094,11110.44814005151
,,,,,,,,557,8609.965072121222,72784.56898067854,2957.038284206218,2258.3534998462505,37566.89314647592,788.9537161417538,32137.686169778433,15244.819780985965,10508.906724926539,11911.149250473194
,,,,,,,,558,9618.565802997335,78409.64217480509,3381.0128382904195,2582.151952716386,39277.74086759765,861.6064250079132,35097.16263423842,16849.941120126972,11451.868221301913,13253.74484876986
,,,,,,,,559,10177.010370375816,80475.37767539364,3578.911653583938,2733.291517385054,40346.036924660744,970.8323729296657,39546.43407673688,18325.20531661577,11870.634248654642,13970.612820191896
,,,,,,,,560,10742.310805054742,83010.44095759267,3670.0739380416835,2802.914109262319,42425.16555311255,1085.1576364743767,44203.423920571695,19550.82751744979,12098.688747039088,14448.927619381624
,,,,,,,,561,11189.8403175151,85008.64391398404,3797.5397884464032,2900.262510049917,43808.75862502336,1133.5087692278462,46172.98628215368,20020.510404216944,12188.940098056748,14784.432693801495
,,,,,,,,562,11415.274046372011,88869.7124207826,3856.8060223387474,2945.5254011223346,45605.83670769756,1170.106275890259,47663.769772814114,20480.326246106586,12226.127698550996,15127.187621642513
,,,,,,,,563,11563.767823974615,88598.88704269489,3745.475089143077,2860.499582512487,45856.140042222825,1173.6486943631808,47808.0686280189,20263.549532223296,12100.940335522879,15183.920258763877
,,,,,,,,564,11090.635935373308,86976.82290334596,3737.40763004375,2854.3382914236117,44607.03471401717,1173.3315964348496,47795.15178305522,20249.653589540012,11923.348964486091,15077.302026254374
,,,,,,,,565,10765.997814337365,85150.42814904523,3668.8342286890693,2801.967316178566,43948.75494924679,1159.241956336171,47221.21643268347,20117.6421340488,12024.275209174393,14912.973014826384
,,,,,,,,566,10900.154264111467,82816.76819373442,3493.7703707858423,2668.267297174919,42724.800557959235,1146.4388177511191,46699.68616744656,19902.25501242783,11820.481839136779,14702.671004690763
,,,,,,,,567,10442.383803202178,80971.8035978748,3403.4148324359508,2599.2608346044626,41839.543323511374,1147.8687704690185,46757.93466039385,19789.697868669184,11734.112259448157,14316.302193085628
,,,,,,,,568,10470.925625990481,78938.25950463882,3471.614449937932,2651.3463443196433,40543.25445672208,1135.826592389288,46267.40178483769,19402.14092472061,11531.949072255791,13997.022835496988
,,,,,,,,569,10353.154703771912,77851.17779867743,3378.838672274874,2580.491495807972,41236.03626908834,1143.2979845693758,46571.745691350676,18633.695260232776,11490.219947910746,13858.125697576967
,,,,,,,,570,9876.950537661996,75886.61511834916,3217.489494246741,2457.265672051255,40041.178878615356,1124.992471320079,45826.078582765906,18108.42860273248,11423.259274902395,13676.190006002025
,,,,,,,,571,9263.51763925075,73332.97445317855,3066.6280146311024,2342.049524335023,38134.67691527094,1087.9360028382362,44316.59947835896,17508.123852736437,11277.692574870518,13461.975399185896
,,,,,,,,572,9583.746573252349,74338.19369070629,3102.6855062908508,2369.5874061917666,40836.51667590144,1107.7168782179242,45122.36482357174,17881.02011336495,11330.56263960985,13589.249913359063
,,,,,,,,573,9740.433106602924,69846.54041290158,2952.63077179346,2254.987388771948,43605.54623636328,1106.6085511255226,45077.21758461178,17678.139342164948,11216.050170252374,12799.883771460305
,,,,,,,,574,9231.457896422913,63706.402704877764,2677.5304242253064,2044.8873584849575,41719.81516841508,1008.4944525846306,41080.58250866097,16784.630183497502,10706.566725144308,11911.724580582391
,,,,,,,,575,8475.675795500765,59885.293653719,2480.6844263580524,1894.551853145505,37077.29369296012,893.0608616510087,36378.4454258662,15510.372183271982,10127.211276029358,11277.884105122814
,,,,,,,,576,8719.363272839268,62652.013557340186,2577.188681870698,1968.2542189321284,40385.05757423903,904.1564619263246,36830.41986502975,15605.069822242373,10060.367605045676,11604.528482427273
,,,,,,,,577,8393.245526739813,60910.10785074615,2504.094674019825,1912.4307598541468,37690.91182391266,851.3417452259492,34679.03537527049,14963.851814275491,9949.532997065473,11373.910901975887
,,,,,,,,578,8344.0889681626,60981.799887333764,2499.2541983623073,1908.7339850029005,36303.45525800033,826.8785276558248,33682.53685816292,14731.789565446597,9904.892542722599,11348.479038298588
,,,,,,,,579,8347.161252697279,62138.405826603914,2535.5577633196767,1936.4597958924448,36473.261469648765,817.8488338599341,33314.71620887243,14676.205794713456,10059.193241754283,11390.539440325714
,,,,,,,,580,8441.630211323063,64760.55370307111,2557.18746545869,1952.9788640603028,37056.83015126401,793.217945908571,32311.387718408238,14711.083564514407,10039.483364077269,11355.913826276745
,,,,,,,,581,8789.05063176779,71731.45507796355,2812.773477519786,2148.17537479515,37352.790839278125,784.8752293939775,31971.55078758789,15210.085831973141,10656.385175197447,12189.88441970315
,,,,,,,,582,9589.12103688989,77462.18954358264,3246.6503279571034,2479.536424729695,39079.18009354956,853.2395993213079,34756.34363493178,16687.3625164914,11468.346353352628,13521.732795721826
,,,,,,,,583,10270.010481929203,79682.38108071998,3383.9718484672785,2584.4118106420583,40072.19118590729,960.8732839450498,39140.75492104778,18166.79255096453,11834.237712738915,14109.503754959384
,,,,,,,,584,10784.106164326233,81110.8463882686,3433.9900923101363,2622.6118177681387,42176.47364117519,1083.0746131054925,44118.57286928843,19402.141907664834,12031.23798044896,14481.200321639612
,,,,,,,,585,11180.430934541935,82966.69881806299,3476.7476241511263,2655.266661132941,43234.545529078445,1132.509914361133,46132.29832577891,19978.82355911131,12148.661780804969,14825.50873121762
,,,,,,,,586,11441.322929250471,85748.32946576616,3472.8663314368705,2652.3024347460564,45208.15478035051,1165.779409421191,47487.51675168643,20513.679469415198,12236.30279183487,15139.884924362223
,,,,,,,,587,11010.178944345647,84884.74331241824,3342.1734985799458,2552.4895147520124,45924.48128759989,1175.1277075115452,47868.315613484185,20387.226382973266,12238.243682502896,14982.402954667456
,,,,,,,,588,11011.203044209162,83176.79027583468,3230.842565384276,2467.4636971317695,44337.7769541285,1172.5199703953308,47762.090550204484,20310.798698215196,12046.095636459415,14662.548266969618
,,,,,,,,589,10741.866054834687,81128.2776680691,3106.6036994109713,2372.579811592195,43568.2078553673,1145.2285547113297,46650.38662199028,20146.826560510366,11715.174012725656,14186.189761204807
,,,,,,,,590,10780.781668977865,79363.45073486802,3010.600937316498,2299.2604468428945,42198.27755429048,1117.8103022280707,45533.51605858049,19895.309989918864,11438.597287668594,13882.963611856794
,,,,,,,,591,10631.26380154899,77849.13471100708,3005.76046165898,2295.5636719916483,41306.666342675286,1096.767193633431,44676.33417050578,19713.273132743787,11296.912378979787,13566.04336921167
,,,,,,,,592,10165.552797712866,76129.96679724636,3120.9726875689057,2383.553716988381,40000.665804523254,1074.624755027225,43774.37155862946,19436.881774403093,11131.635791263878,13274.164604522324
,,,,,,,,593,10095.914338222892,75919.18310231391,3125.813163226423,2387.250491839627,40662.74136815944,1089.6490745058825,44386.380710809935,18705.95515114811,10987.03954156952,12896.599137906
,,,,,,,,594,9667.842632834127,73913.00788464824,2959.6235105303776,2260.3278922420586,39423.12573042251,1065.297595085595,43394.43376975216,18145.948636939604,10913.285756226582,12447.628799074073
,,,,,,,,595,9237.722737755572,70845.03037124946,2815.2159958191482,2150.0407809595063,37722.62330288105,1027.9421523128246,41872.77605937842,17567.877393230803,10752.191940857503,12024.090333750119
,,,,,,,,596,9536.892192774274,71962.29853748697,2897.329359248108,2212.752514049999,40600.87150326401,1043.9805227603426,42526.092131118705,17808.765147200782,10865.700216221352,12351.86673232336
,,,,,,,,597,9551.229523613949,68013.40188135751,2791.6456478178097,2132.0395995982058,43407.861488016955,1055.4760157528576,42994.35601097653,17383.54928303817,10824.94154221383,12018.317970989749
,,,,,,,,598,9022.796508369796,62765.9301048076,2565.7567979846604,1959.5234461408809,41496.17096894559,980.0675145673155,39922.62355305298,16597.038889050047,10387.27102180172,11312.094471686776
