Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK0 0 CCGT,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,BE0 0 CCGT_CCS,DE0 0 CCGT_CCS,DK0 0 CCGT_CCS,DK3 0 CCGT_CCS,FR0 0 CCGT_CCS,GB4 0 CCGT_CCS,GB5 0 CCGT_CCS,NL0 0 CCGT_CCS,NO3 0 CCGT_CCS,SE3 0 CCGT_CCS,Total
t194,6.851093707131739e-10,3.8503961031556104e-10,604.7999999922159,2.3472203746890935e-10,0.8999999971319477,679.5809999997329,892.5839999997124,1702.9651044474622,44.35199999998112,0.0,6.89480709488974e-10,3.984472068841528e-10,7559.999999989947,2.4565958694824776e-10,2.361419136516848e-10,0.8999999979104657,3323.38499999979,3498.299999999684,2.4051367530507953e-10,19129.149000011825,1476.0179999999991,0.0,2.8460188933441405e-10,4.107261267404986e-9,2.2919919990558247e-10,248.44352534938457,311.38255177129554,21503.33246798669,0.0,0.8999999887731243,5.946163451373051e-10,6.9342036550797e-10,2.9942628844074085e-10,772.2089694082322,2.438597180629712e-10,416.3922875516589,433.74196619959775,2.396164855579251e-10,9700.61778700851,0.0,7.058941873972007e-10,4.2205127718107716e-10,2.4072871387800965e-10,55962.899999990266,1.1249999996491076,1.4399999996279476,2.3768319368777853e-10,28464.172571991414,2751.5519999999983,0.0,6.278817199173168e-10,2.3133497972119663e-10,40.64544612505648,41.95658954845224,2.2904814800855304e-10,5975.53076042955,0.0,6.825962982062979e-10,4.101032452101418e-10,8.73924778680039e-9,2.365098161794875e-10,12904.199999997234,2670.442828649803,4432.935095558993,2.3411978053714453e-10,143355.14978399445,606.858132995993,0.0,6.880414194668083e-10,4.1491834715047926e-10,2.430778592661651e-10,0.8999999971258498,986.404499999733,1060.6499999996752,22886.013565799476,0.0,5.966201591684414e-10,3.936716043024162e-10,5.705421768522351e-10,8.655078414691482e-10,386.5679999991118,0.0,2.2050828384901197e-10,0.8999999944222976,5.863929319475212e-10,5.116707845583298e-9,2.197491544267078e-10,5157.899999995854,8.715506056142232e-10,8.911370227321385e-10,2.1951630765803332e-10,15641.854981473729,0.0,0.0,1297.9999999963973,6654.999999954824,0.0,19744.47998326426,10507.987682725008,9421.999999928077,4654.99999999287,1.8233539227867765e-9,0.0,0.0,2.5077812022163516e-9,2.1759209658476117e-9,4.8753057979676666e-9,1.5813949790001226e-9,1.7278908512263463e-8,229.94563546002678,5.819945985176484e-9,2.4980630764893988e-9,3.5415316516262817e-9,3.6305920136252225e-9,2.232176755201089e-9,2.2863691096700792e-9,1.582395217520172e-9,2.2572373592267886e-9,2.2381309757643735e-9,2.218098375933804e-9,2.394976378818783e-9,2.1749018678460716e-9,1.543333581190823e-9,1.5528139743767907e-9,428142.46621766145
t195,7.043283541556102e-10,3.9205648131400895e-10,604.7999999937915,2.36949848306691e-10,0.899999997564227,689.7239999997754,923.0129999997587,1642.1449221457522,44.35199999998112,0.0,7.099383065008379e-10,4.0621856475972444e-10,7559.999999993593,2.478285034677287e-10,2.3820373587585203e-10,0.8999999981312838,3358.3679999998326,3498.2999999997355,2.4327278233715033e-10,19129.149000011843,1476.0179999999991,0.0,2.8463215002541527e-10,4.17391267024838e-9,2.2964202070872325e-10,245.13094501137974,308.0699714332935,22381.019507498397,0.0,0.8999999904487657,5.949490381745879e-10,7.229860973730341e-10,3.070349583161559e-10,955.252895384126,2.4678074456774903e-10,412.054867889792,433.7419661997268,2.4312855273149263e-10,9387.694632601188,0.0,7.259347676323852e-10,4.3027925816671723e-10,2.429509273979738e-10,55962.90000000097,1.0799999996998488,1.304999999682576,2.4048271537241825e-10,26431.017388277767,2751.5519999999983,0.0,6.414821109158535e-10,2.330847742733681e-10,34.08972900810084,39.33430270168724,2.314708210332554e-10,5690.98167659959,0.0,7.044106203208002e-10,4.19638426635731e-10,9.478979632063623e-9,2.3898135387901773e-10,12904.199999998946,2349.989689211829,4326.117382413044,2.374747748757095e-10,121851.87731639537,606.858132995993,0.0,7.073217809131742e-10,4.228993307157224e-10,2.453891003844605e-10,0.8999999975608642,975.7979999997852,1060.6499999997366,23718.232240919566,0.0,5.962452564408923e-10,3.934995846908975e-10,5.435425261039005e-10,7.859925904406909e-10,331.3439999991303,0.0,2.2049318569989543e-10,0.8999999944186391,5.862969202627491e-10,5.1252446890953175e-9,2.1979704898616546e-10,5157.899999995601,8.673512305610552e-10,8.757844867388379e-10,2.1953191316324924e-10,15278.090912137117,0.0,0.0,1297.9999999989782,6654.999999998203,0.0,18909.058302987007,10900.6943031276,9421.999999994363,4654.999999997136,5.2658910055063686e-8,0.0,0.0,1.1816248159987521e-7,3.641508689618869e-7,4.173781380095745e-9,2.0028811808517588e-8,70.91891832213199,1490.7538397845358,4485.800989929426,1.0737088607482355e-7,3.4279295182935807e-9,3.505731087755069e-9,2.4048313118278583e-9,2.4843731279107464e-9,1.5898399898818736e-9,2.5054823424364026e-9,2.42084217467751e-9,2.3316149267846148e-9,2.6335227038402764e-9,2.33543861813494e-9,1.5409687812670451e-9,1.5528413194427237e-9,410413.87783366384
t196,6.925387365749753e-10,3.874562127825433e-10,604.7999999933501,2.366454660533709e-10,0.8999999977013431,669.4379999997368,852.0119999997202,1581.3247398440033,42.76799999998179,0.0,6.985693681506357e-10,4.0142715637020594e-10,7559.999999998887,2.474178770036926e-10,2.378065507388043e-10,0.8999999981761582,3358.3679999997657,3498.299999999702,2.431695761004101e-10,19129.1490000118,1476.0179999999991,0.0,2.846411340826888e-10,4.2326021322831374e-9,2.299150045941951e-10,235.1932039973778,298.13223041929746,21942.175987738185,0.0,0.8999999914358745,5.950610107852515e-10,7.120397080281816e-10,3.0362267698838116e-10,955.2528953907489,2.4649626709961987e-10,394.70518924173285,433.74196619966506,2.431526582924574e-10,8761.848323752774,0.0,7.141234501325981e-10,4.253420449392826e-10,2.426739701135143e-10,55962.90000028488,1.0349999996513692,1.259999999636361,2.4046665294236484e-10,24397.862204564048,2665.565999999999,0.0,6.379281324021432e-10,2.329018050646781e-10,34.08972900806361,57.69031062924065,2.3154089843112302e-10,6829.178011919528,0.0,6.982390033817726e-10,4.173350143815776e-10,9.338698901971812e-9,2.391524766349103e-10,12904.199999997873,2136.354262919803,4219.299669266991,2.381245202443959e-10,107516.36233799586,606.858132995993,0.0,6.957275323904575e-10,4.1787726851987573e-10,2.4514872449361387e-10,0.8999999976983787,943.9784999997277,1060.6499999996852,23718.23224091998,0.0,5.959540429939037e-10,3.934049498444922e-10,5.165101443860202e-10,7.409271739284131e-10,358.95599999911906,0.0,2.2037703782806482e-10,0.8999999944172143,5.861115672932317e-10,5.130693348393984e-9,2.1972495847654007e-10,5157.899999995888,8.503092671254699e-10,8.730731755951239e-10,2.1950292943049552e-10,14914.32684280048,0.0,0.0,1297.9999999974443,6654.999999989028,0.0,19100.01029914037,10764.45562318338,9421.99999997037,4654.9999999936945,1.6634821733836703e-9,0.0,0.0,2.4621890433798943e-9,2.337959323052496e-9,3.8158827163183676e-9,3.9829080545274826e-9,45.574273913648796,862.8106235472886,1631.9336589144762,2.4198124303348105e-9,3.3532796557249477e-9,3.412027108131129e-9,2.3315465713983225e-9,2.404208500967111e-9,1.5930911832602654e-9,2.429733283094912e-9,2.3453264749331563e-9,2.3939512519356138e-9,2.6346553149919552e-9,2.2685607506104635e-9,1.5390242954585458e-9,1.5525641157842341e-9,389719.2112585925
t197,6.885956707304275e-10,3.861780025323703e-10,604.799999993386,2.3679422954618854e-10,0.899999997835803,588.293999999735,720.1529999997188,1459.684375240603,41.18399999998247,0.0,6.954494564336006e-10,4.0011904918596977e-10,7559.999999991974,2.4758169006674755e-10,2.3794066065386896e-10,0.8999999982575378,3393.3509999997136,3498.2999999997464,2.4346977894581553e-10,19129.149000011774,1476.0179999999991,0.0,2.8461741288437315e-10,4.280563739441614e-9,2.3013559622757262e-10,228.56804332137537,288.194489405301,22819.863027254276,0.0,0.8999999921036076,5.95128643520089e-10,7.073652628143923e-10,3.0247068782871315e-10,955.2528953914842,2.4661418808726027e-10,386.03034991772483,433.7419661996587,2.433765235181428e-10,8761.848323749398,0.0,7.102669512476315e-10,4.237644516645207e-10,2.4285047764344987e-10,55962.900000029505,0.9899999996444444,1.2599999996321767,2.4070842900063603e-10,24397.862204564,2579.579999999999,0.0,6.433814784171435e-10,2.3286165971734754e-10,41.95658954845754,89.15775279082091,2.3142277596769427e-10,9390.119766389464,0.0,6.962657483359519e-10,4.169203592494727e-10,9.338233637426509e-9,2.3943994359303595e-10,12904.199999997596,1976.1276932007952,4059.073099547981,2.386014522249277e-10,89596.96861499641,606.858132995993,0.0,6.919994158684927e-10,4.163789481829647e-10,2.4539930035053576e-10,0.8999999978353288,933.3719999997214,1050.0434999996737,23302.122903359443,0.0,5.956132135830584e-10,3.9322781867148487e-10,4.761285832580094e-10,7.18332797880144e-10,331.3439999991299,0.0,2.202656132655126e-10,0.8999999944145063,5.858009972405467e-10,5.135502796916907e-9,2.1964594579360697e-10,5157.8999999956395,8.062983113275134e-10,8.58331151696052e-10,2.1945590612107082e-10,13823.034634790629,0.0,0.0,1297.9999999966901,6654.999999973452,0.0,18780.557875857066,12059.990210407757,9421.999999962285,4654.999999992393,2.2975929955266034e-9,0.0,0.0,3.028631475325136e-9,2.893616458027432e-9,3.841225941821127e-9,3.5356188533247283e-9,3.509960312013537e-8,360.8088454407794,536.5353532814203,3.023129354836569e-9,3.651895853791696e-9,3.714341986356614e-9,2.309189981531642e-9,2.3885933405903633e-9,1.5950422561667103e-9,2.400484320807135e-9,2.323502833614336e-9,2.440988784069732e-9,2.637911761279968e-9,2.2498352388930454e-9,1.5366504379818323e-9,1.551695990763267e-9,372321.69564769045
t198,6.860591168636875e-10,3.8547545340011706e-10,604.7999999933544,2.369274436396407e-10,0.8999999979325757,497.00699999973716,618.7229999997186,1338.044010637204,39.59999999998314,0.0,6.936486790143124e-10,3.9938848765525584e-10,7559.999999991666,2.4778394488609453e-10,2.3811067918616946e-10,0.8999999983256068,3428.3339999997024,3498.2999999998056,2.4362450952223993e-10,19129.149000011785,1476.0179999999991,0.0,2.8460822596707765e-10,4.321512283019823e-9,2.3036542700526842e-10,215.3177219693696,274.94416805330513,22381.019507488876,0.0,0.8999999925858075,5.952186370344047e-10,7.05174160699925e-10,3.0212733008037514e-10,955.2528953917898,2.467540765538272e-10,390.36776957972467,429.4045465376576,2.434141085640158e-10,8866.156041889553,0.0,7.078836734935003e-10,4.2277735468625796e-10,2.4299386352105106e-10,55962.89999985233,0.9449999996455951,1.0799999996382503,2.407165806924443e-10,22364.7070208503,2579.579999999999,0.0,6.454194371777069e-10,2.324434300784007e-10,59.00145405264266,110.13604756522041,2.3057999490469426e-10,12520.159688519465,0.0,6.94644855473165e-10,4.1649680635440475e-10,9.319546661497017e-9,2.3945708530082383e-10,12904.199999998262,1869.3099800547943,3898.84652982896,2.38533511826494e-10,82429.21112579666,606.858132995993,0.0,6.895121882287785e-10,4.154987711812977e-10,2.456162204395489e-10,0.899999997934814,890.9459999997172,1039.4369999996777,23718.232240919497,0.0,5.953011965850549e-10,3.930781800349956e-10,4.631923687441658e-10,6.963210856467141e-10,331.34399999913046,0.0,2.202105205033804e-10,0.8999999944132523,5.855817640268846e-10,5.141360618759713e-9,2.1961293479831338e-10,5157.899999995739,7.799394869334102e-10,8.586410085370619e-10,2.1943621893417337e-10,13459.270565454013,0.0,0.0,1297.9999999964355,6654.999999972527,0.0,20622.38750763881,13275.98901833322,9421.999999963702,4654.999999992215,2.8719214444488854e-9,0.0,0.0,3.5472050887203918e-9,3.465253232791165e-9,3.557548024950666e-9,3.4991635713756863e-9,4.6627540188901124e-8,429.368991301245,2103.0610768357087,3.536419738374566e-9,3.561856938925793e-9,3.620559287259001e-9,2.27877075700638e-9,2.361344211281223e-9,1.5974458591126433e-9,2.3684916621708978e-9,2.2933586200131498e-9,2.4100896068344278e-9,2.614000809587779e-9,2.2224978879282327e-9,1.5346337964988163e-9,1.5508777225600856e-9,370071.80904157064
t199,6.827854185141996e-10,3.8441056640425056e-10,604.7999999934282,2.373131883919088e-10,0.8999999979889444,446.291999999738,557.8649999997073,1277.223828335495,39.59999999998314,0.0,6.906359451494109e-10,3.9818444417991387e-10,7559.999999990775,2.4829945803492785e-10,2.385881204931463e-10,0.8999999983702622,3428.3339999996956,3498.2999999997514,2.437666488998343e-10,18638.65800001133,1476.0179999999991,0.0,2.847068632099463e-10,4.35670341504526e-9,2.3108675924686561e-10,202.06740061736485,258.3812663633135,21503.33246798709,0.0,0.8999999929436492,5.956731658635471e-10,7.037907857456073e-10,3.023117304540502e-10,955.2528953914201,2.47315005400458e-10,394.70518924172694,429.4045465376606,2.435244135007082e-10,9074.771478166309,0.0,7.047213118779564e-10,4.2103870544889153e-10,2.433819794233659e-10,55962.900000002184,0.9449999996404078,0.8999999996406766,2.4066706923620033e-10,22364.707020850386,2493.5939999999987,0.0,6.44666546526118e-10,2.3183704770609945e-10,81.29089225041847,121.93633837581685,2.2912463849514187e-10,16219.297778309065,0.0,6.915886163971205e-10,4.152684532138807e-10,9.224676136954159e-9,2.394849244456261e-10,12904.199999995215,1922.7188366277978,3738.619960109871,2.3813923517763887e-10,82429.21112579672,606.858132995993,0.0,6.863038288032982e-10,4.1433733735252974e-10,2.4609640634779457e-10,0.8999999979936115,859.1264999997103,1028.830499999673,23302.12290335896,0.0,5.950430726273133e-10,3.929639776123374e-10,4.6350894983026777e-10,6.852842431372175e-10,331.3439999991311,0.0,2.2063953003817033e-10,0.8999999944106111,5.854191899364633e-10,5.146932037516917e-9,2.2005576117284592e-10,5157.899999995692,7.431728196614144e-10,8.376956580687561e-10,2.197937468840046e-10,13095.506496117403,0.0,0.0,1297.99999999615,4103.074985813258,0.0,22248.19424271214,13661.258622511195,6760.8244611777845,4654.999999990209,3.2078585606135078e-9,0.0,0.0,3.97447135749103e-9,3.906509298910703e-9,3.40009176969458e-9,5.95388926533402e-9,1.947293047795978e-8,3.3407981091009714e-8,2.6440855617132047e-8,3.9362001173932026e-9,3.4971357571279345e-9,3.5484051030732202e-9,2.23410499975918e-9,2.3143713715218976e-9,1.60309904830886e-9,2.3275741348535328e-9,2.2480308373154484e-9,2.32737500468016e-9,2.5589234530035713e-9,2.1819181422732146e-9,1.5330705550073024e-9,1.5500096890063776e-9,365697.8678697673
t200,6.779889753970853e-10,3.82685097462781e-10,604.7999999933534,2.369676560157489e-10,0.8999999980258472,415.862999999741,486.86399999971945,1338.0440106371989,39.59999999998314,215.45999999968603,6.863128215201456e-10,3.9646858495245886e-10,7559.999999991155,2.4807969280735794e-10,2.3835248581718767e-10,0.8999999984093399,3428.3339999997042,3498.299999999654,2.4315981822771176e-10,18638.65800001137,1476.0179999999991,6236.333999999751,2.8484843712553474e-10,4.384642095514502e-9,2.312785324028524e-10,192.12965960335765,241.81836467331877,21503.332467986944,30.397796039920205,0.89999999320494,5.964593135566516e-10,6.964859256115963e-10,3.011449814540611e-10,955.2528953913373,2.469558339212352e-10,399.04260890372643,429.4045465376604,2.426835948842084e-10,9179.07919631504,0.0,6.999372496345135e-10,4.179127520182161e-10,2.4300058349693167e-10,55962.90000007103,0.9449999996373901,0.7199999996501334,2.3983760963227926e-10,24397.862204564044,2407.6079999999993,3210.7737011138634,6.244587860877235e-10,2.2943097838494645e-10,108.82490414180921,129.80319891620908,2.2566430814915618e-10,19633.88678426943,0.0,6.859750437404317e-10,4.1270822623234336e-10,8.996276223882256e-9,2.3854712131713686e-10,12904.199999994227,2189.7631194927867,3578.3933903909283,2.3667418097544455e-10,93180.8473595962,606.858132995993,0.0,6.817554986153829e-10,4.1269759757359326e-10,2.4582631753423096e-10,0.8999999980338081,837.9134999997084,1018.2239999996727,22469.904228239415,426.5999999996767,5.947442843608046e-10,3.928256652362663e-10,4.4938176349808057e-10,6.734570692981434e-10,331.3439999991304,5.186577834763056e-11,2.2059392517549396e-10,0.8999999944077703,5.852562947650695e-10,5.154949900405556e-9,2.2002344912822608e-10,5157.899999995502,7.23059584003614e-10,8.208161164933925e-10,2.197789609315526e-10,12367.978357444168,0.0,10.906166559559633,1297.9999999937077,2238.6588476443562,0.0,22757.36839365931,14678.794873892708,3696.9631326295857,4654.999999991632,4.728818718839693e-9,0.0,0.0,6.142852897230784e-9,5.9751542160725876e-9,3.188606264032149e-9,8.096761845709129e-9,3.5177548873583043e-8,2.2012913133810436e-8,2.832163606493348e-8,5.985089837370573e-9,3.4143960081937845e-9,3.491973099629617e-9,2.1764994214075913e-9,2.2532501868430313e-9,1.6133648554355134e-9,2.2407727165367536e-9,2.1878356488298927e-9,2.126672245220252e-9,2.47526547210622e-9,2.1296159783606093e-9,1.5313553849041763e-9,1.5487990229345298e-9,387132.17384184035
t201,6.623927612803862e-10,3.7669530982483654e-10,604.7999999897478,2.356211071819558e-10,0.8999999979468464,334.7189999997062,365.1479999996864,1216.403646033752,39.59999999998314,1206.5759999995919,6.709210486586109e-10,3.903578477680034e-10,7559.99999998954,2.4688087256959793e-10,2.3718482579417785e-10,0.8999999983468713,3428.3339999996365,3498.2999999995995,2.4144673381709467e-10,17657.676000010648,1476.0179999999991,13432.103999999888,2.851869337411865e-10,4.4110320248510434e-9,2.3144198317056083e-10,195.44223994136198,225.25546298332188,20186.801908724006,81.0607894408413,0.8999999933862468,5.981621624778803e-10,6.709419862168489e-10,2.952780807384007e-10,849.1136847836718,2.4521892310375444e-10,412.05486788965874,429.4045465375901,2.4030530198476024e-10,9492.00235073239,0.0,6.86713092937689e-10,4.1033283168867253e-10,2.416541795489155e-10,55962.900000245085,1.0349999995732726,0.6299999996069019,2.378866578733784e-10,24397.862204563942,2321.621999999999,16696.02324579845,5.468012261739464e-10,2.2170712851238302e-10,71.72176996486614,75.95264274247529,2.1649585644003823e-10,22705.32164277391,4.434589113506388,6.690593297282328e-10,4.0511590520963026e-10,8.108776847525837e-9,2.363656409439885e-10,12904.199999993727,2456.807402357752,3257.9402509528118,2.3373402498728734e-10,103932.48359339604,606.858132995993,1656.5529884395955,6.66372143874186e-10,4.0656645279828354e-10,2.4451852281027316e-10,0.8999999979558292,774.2744999996341,965.1914999996036,21221.57621555935,1919.6999999997033,5.943904392553598e-10,3.9264600230585984e-10,4.447987833282084e-10,6.580621437424678e-10,331.3439999991207,5.216326728647558e-10,2.2049045970409383e-10,0.8999999944010916,5.849601990657546e-10,5.1701240740771125e-9,2.1992843856691185e-10,5157.899999995762,6.993537642454757e-10,8.119212396222919e-10,2.1972125965818327e-10,12004.214288107558,0.0,20.25430932558968,3.995395971409573e-9,2.2410368134047544e-9,0.0,24262.952588155582,15093.331945508393,2.1222182626277702e-9,5.715812918476752e-9,1.3903110929192763e-9,0.0,0.0,2.237616615654572e-9,2.2416015569301e-9,3.0176277386788266e-9,2.288005648259276e-9,2.7267035099135934e-9,7.504574962838738e-10,2.724658879304459e-9,2.2410416166418354e-9,3.2731673174932923e-9,3.3537483079234396e-9,2.0491581001389533e-9,2.11196023564792e-9,1.6282002133831329e-9,2.0389308223537028e-9,2.0579444444342406e-9,1.531641351924705e-9,2.2826183227702784e-9,2.0110592186174943e-9,1.5298778179402275e-9,1.5469320312370425e-9,411498.39930711745
t202,6.526379480506271e-10,3.732044569301408e-10,604.7999999759563,2.3477894281276933e-10,0.8999999979350949,284.00399999970216,324.5759999996828,973.122916826944,39.59999999998314,1766.7719999995927,6.626210905820054e-10,3.87213183517578e-10,7559.9999999874635,2.4635633587113004e-10,2.366578548047422e-10,0.8999999983719646,3428.333999999623,3463.316999999615,2.4040855419634097e-10,20110.131000012265,1476.0179999999991,15830.693999999772,2.861525259006444e-10,4.464725825533179e-9,2.317716838643936e-10,202.06740061736377,212.00514163131368,18870.27134945341,121.59118416159832,0.8999999934866078,6.024511740891681e-10,6.338051398900982e-10,2.8570237089040985e-10,530.6960529968168,2.423849480457525e-10,429.4045465372442,433.7419661991974,2.3679116819401037e-10,10326.464095847456,0.0,6.774230459237855e-10,4.052082747338924e-10,2.4072726061264015e-10,55962.89999999266,1.1699999995641475,0.719999999590681,2.3631463352852334e-10,22364.707020850197,2235.635999999999,23759.72538824599,5.373094188615857e-10,2.1964781389143358e-10,65.5553402378722,66.27398876503037,2.1349905312886784e-10,22793.027732824947,11.679731695324673,6.55199529731007e-10,3.988453629728208e-10,7.3706721818643e-9,2.342530919144904e-10,12904.19999998207,2777.260541795755,3097.7136812337912,2.307480041274948e-10,118267.99857179534,606.858132995993,2958.1303364995465,6.573010989671949e-10,4.032489268270563e-10,2.4379402001934735e-10,0.8999999979596145,721.2419999996313,901.5524999995988,19973.248202879313,2630.699999999796,5.941577302477335e-10,3.9251228651402736e-10,4.704102160331277e-10,6.456515844908929e-10,331.34399999911994,6.589975951718208e-10,2.2040271474634848e-10,0.8999999943993335,5.84665797921692e-10,5.194650775839438e-9,2.1982522510977853e-10,5157.899999996605,7.038948597676866e-10,8.046004589264027e-10,2.196685416325213e-10,11640.45021877097,0.0,18.69628553124656,2.9153202176288065e-9,1.990194322371508e-9,0.0,26641.11741617553,15785.469945296834,2.0501321244342416e-9,2.7061611361086225e-9,2.4199954942534143e-9,0.0,0.0,4.123014556460287e-9,4.3246747906516535e-9,2.687674767650434e-9,7.153281660992903e-10,5.127695493153882e-9,49.443619339012194,4.428525496801429e-9,4.442194457535627e-9,3.566354978113128e-9,3.6312256872623756e-9,1.956306061196054e-9,2.017830718911093e-9,1.6500772740646166e-9,1.7996123062812684e-9,1.9538821027507045e-9,1.4334490956517268e-9,2.113556879628697e-9,1.926160418251842e-9,1.529172621344065e-9,1.5450959730712116e-9,438716.831309225
t203,6.36835208541833e-10,3.6756240828771995e-10,403.19999998631243,2.3359456593671477e-10,0.899999997877279,202.85999999969616,223.14599999966768,669.022005318409,39.59999999998314,2025.323999999563,6.469059866427509e-10,3.8136392730987697e-10,6244.22357207228,2.454458952829151e-10,2.3577803906567514e-10,0.8999999983500515,3463.316999999586,3498.2999999995805,2.389043582494439e-10,18638.658000011375,1476.0179999999991,15830.693999999865,2.926867020074093e-10,4.966543151141172e-9,2.337011865593572e-10,182.1919185896382,205.3799809556058,15798.36671117655,136.79008218228904,0.8999999945826326,6.237638650042467e-10,6.465384248504304e-10,2.9047686114883903e-10,530.6960530012848,2.4388179134650166e-10,412.05486788962855,429.40454653756075,2.379061693662631e-10,9700.617787000458,0.0,6.571034489172964e-10,3.963549555206726e-10,2.3920133010357055e-10,55962.899999996785,1.1249999995347186,0.5849999995838772,2.339964946221312e-10,18298.396653422777,2149.649999999999,28896.963310027353,5.336703849406367e-10,2.1810788350837053e-10,67.22073734951731,67.22802514768104,2.1126149403538454e-10,22384.538166502418,10.247548464393867,6.32120455501723e-10,3.8884607413669915e-10,6.487425605738245e-9,2.3134521697181222e-10,12904.199999993556,2937.4871115147284,2777.2605417957225,2.267655051466627e-10,129019.63480559486,606.858132995993,3668.08161725959,6.409083305870283e-10,3.969260123043197e-10,2.4262836397698714e-10,0.8999999979065537,604.5704999995961,806.0939999995638,16228.264164839393,2915.099999999777,5.940577749577621e-10,3.924474072932693e-10,4.696491348964545e-10,6.555758265146371e-10,303.73199999913084,8.779314107329687e-10,2.2042390350257034e-10,0.8999999943985729,5.841338102550642e-10,5.215882371464722e-9,2.19830920612933e-10,5157.899999995796,6.147468666146709e-10,8.141240122145125e-10,2.1967120362747906e-10,9094.101733414673,0.0,20.254309325595006,1.8130182053528605e-9,1.4787394784111111e-9,0.0,29729.037211484425,16086.31122980854,1.376864107842615e-9,2.099695890709928e-9,3.248037701981169e-9,0.0,0.0,4.243311315409294e-9,4.359168434498347e-9,1.850426553432586e-8,1.5274346549153608e-8,5.449403109922513e-9,237.7726307519821,4.925145572906984e-9,4.452832202230475e-9,3.4695077364995605e-9,3.564132833381832e-9,1.840499985910974e-9,1.8951474632399377e-9,1.7519308863733614e-9,1.8359388997379035e-9,1.8081253808873602e-9,1.3808134314172684e-9,1.910147851143622e-9,1.8115216948416865e-9,1.5299021842083e-9,1.5422791305428648e-9,441049.8789545101
