Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK0 0 CCGT,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,BE0 0 CCGT_CCS,DE0 0 CCGT_CCS,DK0 0 CCGT_CCS,DK3 0 CCGT_CCS,FR0 0 CCGT_CCS,GB4 0 CCGT_CCS,GB5 0 CCGT_CCS,NL0 0 CCGT_CCS,NO3 0 CCGT_CCS,SE3 0 CCGT_CCS
t194,3.8511543702317496e-12,1.0976872064311694e-11,6.719999999925774,7.07090663423909e-13,0.0009999999972424777,0.0,0.0,0.0,0.0,0.0,3.8727160048334055e-12,1.1346651804099156e-11,83.99999999990013,7.404266290730506e-13,7.168958440695684e-13,0.0009999999981047652,0.0,0.0,7.395995079467481e-13,0.0,0.0,0.0,8.063028609269442e-12,7.139135291692196e-11,7.045753412628046e-13,0.0,0.0,0.0,0.0,0.0009999999893405074,3.3271378803246556e-12,3.9086124200245826e-12,8.494036007436614e-12,10.613921059875366,7.391406628187378e-13,0.0,0.0,7.405268863427232e-13,0.0,0.0,3.97137653302491e-12,1.2059727005714316e-11,7.272921140999612e-13,62.18099999997003,0.0,0.0,7.322282300539196e-13,0.0,0.0,0.0,3.563868468502391e-12,7.019083078853269e-13,0.0,0.0,7.083062859330642e-13,0.0,0.0,3.82875803810411e-12,1.1666707931007592e-11,1.1187914871233922e-10,7.15536793999447e-13,14.337999999998315,0.0,0.0,7.225598075158518e-13,0.0,0.0,0.0,3.864248296536237e-12,1.1825491902901565e-11,7.330730280013037e-13,0.000999999997244032,0.0,0.0,0.0,0.0,3.369671352927757e-12,1.120483111088671e-11,0.0,0.0,0.0,0.0,6.780999369835328e-13,0.0009999999957267221,3.290517929846096e-12,9.095195667880227e-11,6.758909710404459e-13,5.730999999995978,0.0,0.0,6.884618465894134e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431311613762147e-12,9.7303245097682e-12,6.686781847057083e-12,9.632760203729029e-12,9.503688766044854e-12,9.224950228649486e-12,9.97129743490721e-12,9.1934138491074e-12,6.617360321332493e-12,6.5781390369353276e-12
t195,3.927139550685418e-12,1.1137589116794964e-11,6.719999999938046,7.108016393214765e-13,0.0009999999976433767,0.0,0.0,0.0,0.0,0.0,3.9534290753612965e-12,1.1522701542359736e-11,84.00000000003399,7.437688636230509e-13,7.201250330128173e-13,0.0009999999982717187,0.0,0.0,7.448509798369417e-13,0.0,0.0,0.0,8.06449632475322e-12,7.273494613368529e-11,7.061083317585196e-13,0.0,0.0,0.0,0.0,0.0009999999912064905,3.3296961093643045e-12,4.015750970454363e-12,8.666898275331408e-12,10.613921059910203,7.423986428710726e-13,0.0,0.0,7.458214711641629e-13,0.0,0.0,4.050579006331219e-12,1.2248754850401045e-11,7.31018437987926e-13,62.18099999999851,0.0,0.0,7.377774320727404e-13,0.0,0.0,0.0,3.6349868091656865e-12,7.052358578629331e-13,0.0,0.0,7.137371479367476e-13,0.0,0.0,3.931332328015548e-12,1.1914070668164744e-11,1.141566216994846e-10,7.199989011224827e-13,14.337999999998052,0.0,0.0,7.298443151817431e-13,0.0,0.0,0.0,3.939946409311718e-12,1.2005092816090678e-11,7.369898912980933e-13,0.000999999997646668,0.0,0.0,0.0,0.0,3.367633688565389e-12,1.120065992352431e-11,0.0,0.0,0.0,0.0,6.782486327428041e-13,0.0009999999957265393,3.2900979397760536e-12,9.126589964744894e-11,6.761836633276411e-13,5.730999999996781,0.0,0.0,6.885765879529843e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897077639390096e-12,1.0274455287166241e-11,6.725900836281345e-12,1.0227395173592214e-11,1.0004213057874394e-11,9.757331265348693e-12,1.0791072228032682e-11,9.625394017295295e-12,6.608989563234265e-12,6.579069438786822e-12
t196,3.893076563278677e-12,1.1046996961423027e-11,6.719999999938294,7.126260745658576e-13,0.0009999999978667791,0.0,0.0,0.0,0.0,0.0,3.9223445168528895e-12,1.1430671907729432e-11,84.00000000005504,7.453985401552526e-13,7.216311699801316e-13,0.000999999998391826,0.0,0.0,7.472535175833682e-13,0.0,0.0,0.0,8.064914720233217e-12,7.388396841530572e-11,7.068598298853861e-13,0.0,0.0,0.0,0.0,0.0009999999923032096,3.3306157521959874e-12,3.987982304104413e-12,8.597933575133094e-12,10.613921059922625,7.439415386973847e-13,0.0,0.0,7.48158734755649e-13,0.0,0.0,4.017420538633356e-12,1.2156333439466774e-11,7.328699757304549e-13,62.1810000009518,0.0,0.0,7.402919691186076e-13,0.0,0.0,0.0,3.6320163787661348e-12,7.063249252713222e-13,0.0,0.0,7.155717920630327e-13,0.0,0.0,3.923604989714106e-12,1.1891813533635819e-11,1.152197404763917e-10,7.222938727853991e-13,14.338000000000477,0.0,0.0,7.335305291386129e-13,0.0,0.0,0.0,3.906860091165389e-12,1.1910290870899748e-11,7.390363508538518e-13,0.0009999999978721873,0.0,0.0,0.0,0.0,3.3659734933948554e-12,1.1197974899183981e-11,0.0,0.0,0.0,0.0,6.778255602974955e-13,0.0009999999957266208,3.2891070255001044e-12,9.155006386113521e-11,6.75874591638595e-13,5.730999999997094,0.0,0.0,6.88417799220392e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864122599302708e-12,1.0267031576131658e-11,6.742734195020564e-12,1.0217403397732044e-11,9.972773661550615e-12,1.0083672130520885e-11,1.1073635833814226e-11,9.593977210485018e-12,6.601538124303891e-12,6.578326770036165e-12
t197,3.870289040349043e-12,1.1008197760692848e-11,6.719999999939064,7.138311306819175e-13,0.000999999998021045,0.0,0.0,0.0,0.0,0.0,3.903153927537998e-12,1.1389126044324339e-11,83.99999999992828,7.465941615046685e-13,7.226941006393932e-13,0.0009999999984865858,0.0,0.0,7.487823892341438e-13,0.0,0.0,0.0,8.064225915619439e-12,7.485619477808284e-11,7.075783742620211e-13,0.0,0.0,0.0,0.0,0.0009999999930454186,3.3312086592290374e-12,3.962680313186212e-12,8.565461951571255e-12,10.613921059928122,7.449937607041243e-13,0.0,0.0,7.49454169617064e-13,0.0,0.0,3.9948420636418586e-12,1.2108109496280598e-11,7.340930072494158e-13,62.18099999977115,0.0,0.0,7.416311148437016e-13,0.0,0.0,0.0,3.646417429577036e-12,7.062052553837905e-13,0.0,0.0,7.152315234255283e-13,0.0,0.0,3.912566771916913e-12,1.188099806000379e-11,1.1568242374737807e-10,7.235258099976269e-13,14.337999999998084,0.0,0.0,7.352926777873905e-13,0.0,0.0,0.0,3.884763083901046e-12,1.1864606754252707e-11,7.404850015111391e-13,0.000999999998029203,0.0,0.0,0.0,0.0,3.36418280187773e-12,1.119327343538301e-11,0.0,0.0,0.0,0.0,6.775078917443228e-13,0.0009999999957263916,3.2876413186246378e-12,9.180772490211857e-11,6.756420317260969e-13,5.730999999996643,0.0,0.0,6.883357064557651e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.774195274337893e-12,1.0195225117160292e-11,6.753459670795425e-12,1.0123865704688901e-11,9.881655681029757e-12,1.0192026293873029e-11,1.1108700958252192e-11,9.514226499259365e-12,6.593458048619801e-12,6.575866068954714e-12
t198,3.854878108378362e-12,1.0986217703747784e-11,6.7199999999375875,7.142165915014074e-13,0.0009999999981277366,0.0,0.0,0.0,0.0,0.0,3.8908600743940654e-12,1.1364287304033727e-11,83.9999999999303,7.470745201293391e-13,7.230797465770866e-13,0.000999999998561317,0.0,0.0,7.492212332112784e-13,0.0,0.0,0.0,8.064229663194115e-12,7.566953986467931e-11,7.080367484837136e-13,0.0,0.0,0.0,0.0,0.0009999999935805537,3.3320769517400164e-12,3.948743928892199e-12,8.55484893052391e-12,10.613921059930973,7.452888679576313e-13,0.0,0.0,7.495426925428756e-13,0.0,0.0,3.9795905865686515e-12,1.2075457804909673e-11,7.34434504614875e-13,62.181000000104454,0.0,0.0,7.416449149690175e-13,0.0,0.0,0.0,3.649788844853684e-12,7.045206973563159e-13,0.0,0.0,7.124004388061928e-13,0.0,0.0,3.902039273826202e-12,1.1867111811818815e-11,1.1563706739910555e-10,7.234056246092051e-13,14.3379999999961,0.0,0.0,7.349941384468377e-13,0.0,0.0,0.0,3.869423210833258e-12,1.1837120377926955e-11,7.410701933417085e-13,0.0009999999981389783,0.0,0.0,0.0,0.0,3.3624443516822108e-12,1.118927509774008e-11,0.0,0.0,0.0,0.0,6.770862555839785e-13,0.0009999999957263357,3.286477002988491e-12,9.203969434461805e-11,6.752851563499982e-13,5.730999999996888,0.0,0.0,6.881666619843333e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.634535145042765e-12,1.0059091274105887e-11,6.766736525679348e-12,9.97343110375383e-12,9.738519679093028e-12,9.980092073865177e-12,1.0997638620312043e-11,9.387250762269934e-12,6.586268928134716e-12,6.573310948895045e-12
t199,3.835904432318352e-12,1.095453136392144e-11,6.719999999939588,7.164508284914031e-13,0.0009999999981972207,0.0,0.0,0.0,0.0,0.0,3.873541778211252e-12,1.1327867463824453e-11,84.0000000000573,7.496280239255881e-13,7.25487874598688e-13,0.0009999999986175729,0.0,0.0,7.501888585714034e-13,0.0,0.0,0.0,8.066885145332735e-12,7.633853312675348e-11,7.108858359273193e-13,0.0,0.0,0.0,0.0,0.000999999993975645,3.334872226760808e-12,3.935901670493008e-12,8.554455581661558e-12,10.613921059932574,7.475887565505608e-13,0.0,0.0,7.500618983057109e-13,0.0,0.0,3.9605457812613494e-12,1.2021033100206756e-11,7.36589318901686e-13,62.18099999992634,0.0,0.0,7.420370000796583e-13,0.0,0.0,0.0,3.6238501223090953e-12,7.035075503564499e-13,0.0,0.0,7.083237152605045e-13,0.0,0.0,3.883822992527737e-12,1.18289544068318e-11,1.1506357830496836e-10,7.244188692515284e-13,14.33800000000409,0.0,0.0,7.343141898395953e-13,0.0,0.0,0.0,3.850800718549328e-12,1.1802744922921761e-11,7.435533353079407e-13,0.0009999999982110836,0.0,0.0,0.0,0.0,3.3609086852030173e-12,1.1186021104045527e-11,0.0,0.0,0.0,0.0,6.790569959075971e-13,0.0009999999957244628,3.2856005053286587e-12,9.223639018851091e-11,6.773038419163873e-13,5.73099999999719,0.0,0.0,6.895809462027389e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43017587075315e-12,9.841482671493844e-12,6.792486242256353e-12,9.719759180798417e-12,9.526423704347909e-12,9.47430602475495e-12,1.0744516132457804e-11,9.200890972375381e-12,6.580014846701217e-12,6.570196225243884e-12
t200,3.803859032601053e-12,1.0896910620810881e-11,6.719999999939422,7.155071555530174e-13,0.00099999999823635,0.0,0.0,0.0,0.0,0.0,3.843667387573023e-12,1.1267856085038566e-11,83.99999999993376,7.490273269921108e-13,7.24822895273651e-13,0.0009999999986579045,0.0,0.0,7.484459818070879e-13,0.0,0.0,0.0,8.071213857310597e-12,7.687415469812509e-11,7.111119696074185e-13,0.0,0.0,0.0,0.0,0.000999999994265975,3.339956924583137e-12,3.886835610933007e-12,8.51439778416584e-12,10.613921059931753,7.466683119130189e-13,0.0,0.0,7.476371270797639e-13,0.0,0.0,3.9287312653747154e-12,1.1918267707330206e-11,7.354703470101133e-13,62.180999999966765,0.0,0.0,7.395578617047293e-13,0.0,0.0,0.0,3.4873825403513823e-12,6.98388048997708e-13,0.0,0.0,6.995124285331215e-13,0.0,0.0,3.847352938781151e-12,1.1744537312983585e-11,1.1384781843799535e-10,7.217057738172638e-13,14.337999999997152,0.0,0.0,7.299620899277271e-13,0.0,0.0,0.0,3.820057193085779e-12,1.1746736008635166e-11,7.427634068664171e-13,0.0009999999982531916,0.0,0.0,0.0,0.0,3.3591359475149962e-12,1.1182235593587307e-11,0.0,0.0,0.0,0.0,6.785878931063599e-13,0.0009999999957244702,3.2846423059641307e-12,9.238876278114243e-11,6.768677185059641e-13,5.7309999999965715,0.0,0.0,6.892922712159919e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145499258603113e-12,9.533539788250807e-12,6.841837939023458e-12,9.292466733286392e-12,9.225557549858616e-12,8.535929299238911e-12,1.0331657225179207e-11,8.940552353440348e-12,6.573796062508114e-12,6.565566840316339e-12
t201,3.732569852384655e-12,1.07431207456948e-11,6.719999999939424,7.141256127580221e-13,0.0009999999982461523,0.0,0.0,0.0,0.0,0.0,3.7746456492922195e-12,1.1111820325476924e-11,83.99999999993157,7.48165823252217e-13,7.238845827290061e-13,0.0009999999986835604,0.0,0.0,7.458273438470091e-13,0.0,0.0,0.0,8.082076636763525e-12,7.728615010920455e-11,7.114741765208217e-13,0.0,0.0,0.0,0.0,0.0009999999944727,3.351153016446656e-12,3.75895803615099e-12,8.355675451133886e-12,10.613921059927643,7.453729820843862e-13,0.0,0.0,7.439497328281328e-13,0.0,0.0,3.8633406347412855e-12,1.1708514268368797e-11,7.338436770174665e-13,62.181000000405234,0.0,0.0,7.359354208261266e-13,0.0,0.0,0.0,3.1504065629025657e-12,6.913899888516942e-13,0.0,0.0,6.871037901288522e-13,0.0,0.0,3.766641588049582e-12,1.1541861015992396e-11,1.1170982035224082e-10,7.177896917929822e-13,14.337999999988824,0.0,0.0,7.235368197856553e-13,0.0,0.0,0.0,3.7505947702262704e-12,1.1593982841521063e-11,7.415380816924965e-13,0.0009999999982669486,0.0,0.0,0.0,0.0,3.3570728393741525e-12,1.1177616809174573e-11,0.0,0.0,0.0,0.0,6.782845891222323e-13,0.0009999999957246049,3.28307993518165e-12,9.24915135367581e-11,6.765777263610075e-13,5.730999999996478,0.0,0.0,6.891531021505144e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693867761870445e-12,9.036307634548104e-12,6.913608901691999e-12,8.578769331950804e-12,8.735847556753423e-12,6.749371754133559e-12,9.625206493200419e-12,8.522013221774076e-12,6.56876627384239e-12,6.559304993968733e-12
t202,3.67154294592981e-12,1.0632531870890079e-11,6.71999999993535,7.124412645632104e-13,0.0009999999982394537,0.0,0.0,0.0,0.0,0.0,3.7193795397346676e-12,1.1006278115947481e-11,84.00000000000793,7.47130184194934e-13,7.227987552646986e-13,0.000999999998704113,0.0,0.0,7.430877156169757e-13,0.0,0.0,0.0,8.115685682402431e-12,7.757881534739089e-11,7.116881964881048e-13,0.0,0.0,0.0,0.0,0.0009999999946080076,3.3796378048329226e-12,3.602295197596341e-12,8.121361702757274e-12,10.61392105992556,7.438088751921918e-13,0.0,0.0,7.398352111499917e-13,0.0,0.0,3.799670501498692e-12,1.1533577623652213e-11,7.317510272186182e-13,62.1809999998124,0.0,0.0,7.316983527435608e-13,0.0,0.0,0.0,3.0674137372457986e-12,6.857216097391567e-13,0.0,0.0,6.783193229436636e-13,0.0,0.0,3.681783239571185e-12,1.1344624884016522e-11,1.0851742969460796e-10,7.127077932743088e-13,14.337999999965412,0.0,0.0,7.155317147065264e-13,0.0,0.0,0.0,3.691959197505173e-12,1.1486375187496673e-11,7.39966198995585e-13,0.0009999999982649667,0.0,0.0,0.0,0.0,3.3557253908605477e-12,1.1173837655069046e-11,0.0,0.0,0.0,0.0,6.779117670123839e-13,0.0009999999957245969,3.281435744065616e-12,9.255767004115009e-11,6.761902616168042e-13,5.730999999997169,0.0,0.0,6.889450081047729e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25855271084547e-12,8.579867181113473e-12,7.021059088806598e-12,7.81115854624595e-12,8.21915574009407e-12,6.1777141627620506e-12,8.854095810129909e-12,8.115952468062372e-12,6.56697445784112e-12,6.552556125525176e-12
t203,3.5806671599045374e-12,1.0464403607973714e-11,6.719999999933495,7.111152077690735e-13,0.0009999999982162448,0.0,0.0,0.0,0.0,0.0,3.6293759181261987e-12,1.083289404075146e-11,83.99999999992052,7.465751791110866e-13,7.22221175671689e-13,0.000999999998717831,0.0,0.0,7.403051588504404e-13,0.0,0.0,0.0,8.263038153690032e-12,7.776077551102359e-11,7.124471393198664e-13,0.0,0.0,0.0,0.0,0.0009999999946795433,3.4457402507142543e-12,3.6118482076466425e-12,8.208457071252707e-12,10.61392105992677,7.439738206909191e-13,0.0,0.0,7.388188891551702e-13,0.0,0.0,3.676472829008347e-12,1.125393198193954e-11,7.298020157670063e-13,62.180999999996914,0.0,0.0,7.267948309225851e-13,0.0,0.0,0.0,3.0415973198249177e-12,6.814979760339319e-13,0.0,0.0,6.718256934228116e-13,0.0,0.0,3.542208702128219e-12,1.103384231744288e-11,1.0362081546622814e-10,7.070117424093136e-13,14.337999999994787,0.0,0.0,7.059037175266228e-13,0.0,0.0,0.0,3.5985869926173373e-12,1.1300873888640856e-11,7.38689866138316e-13,0.0009999999982455382,0.0,0.0,0.0,0.0,3.3551713830333476e-12,1.1172160910726929e-11,0.0,0.0,0.0,0.0,6.781199275786148e-13,0.0009999999957247209,3.278931553628316e-12,9.258115815200231e-11,6.763595257765253e-13,5.730999999997195,0.0,0.0,6.889963828110127e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764726760755509e-12,8.057959568183731e-12,7.209308015860266e-12,7.670655968161015e-12,7.56670380808908e-12,5.895639040172141e-12,7.940895320576451e-12,7.635212119985688e-12,6.570041926314017e-12,6.544265421909258e-12
t204,3.4372996248126812e-12,1.0149826591735401e-11,6.719999999928514,7.092433223381394e-13,0.0009999999981809137,0.0,0.0,0.0,0.0,0.0,3.4852404577251218e-12,1.0503941915321259e-11,83.99999999992306,7.456351543253016e-13,7.212326103407795e-13,0.0009999999987269767,0.0,0.0,7.374539967397567e-13,0.0,0.0,0.0,8.110859341367685e-12,7.736038701946801e-11,7.115288443145953e-13,0.0,0.0,0.0,0.0,0.0009999999944532672,3.3771682485114457e-12,3.5234967736010306e-12,8.04695192428537e-12,10.613921059925405,7.436533113988099e-13,0.0,0.0,7.374250271389995e-13,0.0,0.0,3.4415862133883794e-12,1.0676584434392822e-11,7.270750274821237e-13,62.180999999994974,0.0,0.0,7.210292119817007e-13,0.0,0.0,0.0,3.032693260259512e-12,6.775303560164808e-13,0.0,0.0,6.667156372256068e-13,0.0,0.0,3.2911724393212395e-12,1.039186854949245e-11,9.511531251929288e-11,6.996736807515406e-13,14.337999999942838,0.0,0.0,6.941366438551671e-13,0.0,0.0,0.0,3.4503966610449013e-12,1.0948429775669786e-11,7.3684077049658e-13,0.0009999999982135811,0.0,0.0,0.0,0.0,3.355843617423109e-12,1.117447927308218e-11,0.0,0.0,0.0,0.0,6.777987354249731e-13,0.0009999999957253315,3.276332636993177e-12,9.257232312304675e-11,6.759663574933447e-13,5.730999999996323,0.0,0.0,6.88771314646521e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206649660134463e-12,7.461929448476112e-12,7.022716936708684e-12,7.357542826418599e-12,6.690464680839484e-12,5.745981614223564e-12,6.707612531327362e-12,7.084641004161384e-12,6.578418389712201e-12,6.537960390583661e-12
t205,3.396252732134979e-12,1.0074164408518273e-11,6.71999999992873,7.086491325676464e-13,0.000999999998160431,0.0,0.0,0.0,0.0,0.0,3.481278613362618e-12,1.0513624956488416e-11,83.99999999993169,7.462152657826502e-13,7.217361901602731e-13,0.0009999999987527072,0.0,0.0,7.380108863016903e-13,0.0,0.0,0.0,8.081907364288318e-12,7.6864784662443e-11,7.10739003634718e-13,0.0,0.0,0.0,0.0,0.0009999999941485691,3.3516775665414033e-12,3.5421804193656063e-12,8.072720741667958e-12,10.613921059928204,7.446912540340835e-13,0.0,0.0,7.390584968238244e-13,0.0,0.0,3.37650412397355e-12,1.0541459833680547e-11,7.262642394963532e-13,62.18099999999277,0.0,0.0,7.195237888868875e-13,0.0,0.0,0.0,3.031487581899559e-12,6.742833488313468e-13,0.0,0.0,6.628612713328079e-13,0.0,0.0,3.2009953079992387e-12,1.018939072486621e-11,8.962067113181082e-11,6.937817596755578e-13,11.243476721593096,0.0,0.0,6.853840029752147e-13,0.0,0.0,0.0,3.407062496216675e-12,1.0859741295376819e-11,7.362882727842081e-13,0.000999999998196601,0.0,0.0,0.0,0.0,3.3572329715113104e-12,1.1178385514017575e-11,0.0,0.0,0.0,0.0,6.776035514446055e-13,0.0009999999957260453,3.275726671460955e-12,9.255206989413033e-11,6.756773949044617e-13,5.730999999996572,0.0,0.0,6.886300822314702e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064288417308274e-12,7.450906632454324e-12,6.928969857807789e-12,7.485908651790227e-12,6.48018995430252e-12,5.695127774741624e-12,6.214280707776877e-12,6.934982454638213e-12,6.588236174302921e-12,6.537192333554065e-12
t206,3.447837958341614e-12,1.0171946305554417e-11,6.719999999927706,7.090269509364625e-13,0.000999999998155694,0.0,0.0,0.0,0.0,0.0,3.5844366845194705e-12,1.0770537497708857e-11,83.9999999999932,7.47857111045788e-13,7.233210913513571e-13,0.0009999999987935447,0.0,0.0,7.414056143973541e-13,0.0,0.0,0.0,8.075616466084079e-12,7.626217872390039e-11,7.097657465499684e-13,0.0,0.0,0.0,0.0,0.0009999999937496747,3.343560092800247e-12,3.656340854985433e-12,8.242058933706771e-12,10.613921059933213,7.466618171594079e-13,0.0,0.0,7.432332649345188e-13,0.0,0.0,3.4598096494030157e-12,1.0732400215305009e-11,7.269489068902591e-13,62.18099999965768,0.0,0.0,7.220374137123949e-13,0.0,0.0,0.0,3.031667546414589e-12,6.714143531279885e-13,0.0,0.0,6.597716347325535e-13,0.0,0.0,3.1734068580767564e-12,1.0122320281661044e-11,8.537730817363499e-11,6.888195053355611e-13,10.069442326332316,0.0,0.0,6.78730984212296e-13,0.0,0.0,0.0,3.4565176589523784e-12,1.0964060475149876e-11,7.366760143677963e-13,0.0009999999981946351,0.0,0.0,0.0,0.0,3.358821854036654e-12,1.1182320922318261e-11,0.0,0.0,0.0,0.0,6.773038854256561e-13,0.0009999999957268195,3.2759063979255367e-12,9.251199328197798e-11,6.752715994758484e-13,5.730999999996226,0.0,0.0,6.883957087849807e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306689810894425e-12,7.968684929679655e-12,6.8714943076706004e-12,8.037917596030752e-12,6.816355911216001e-12,5.690242822330236e-12,5.991324947129164e-12,7.151162387013579e-12,6.598404908710319e-12,6.5391283092288315e-12
t207,3.615372834248927e-12,1.054142003735927e-11,6.719999999931883,7.124886382871252e-13,0.0009999999981662776,0.0,0.0,0.0,0.0,0.0,3.677294093574773e-12,1.0981640360192402e-11,83.99999999997031,7.518871240533005e-13,7.273605218831429e-13,0.000999999998833542,0.0,0.0,7.465594348744276e-13,0.0,0.0,0.0,8.074061439225584e-12,7.555032798268786e-11,7.107038415673529e-13,0.0,0.0,0.0,0.0,0.0009999999932314451,3.3409687093686025e-12,3.758626273303265e-12,8.363155718744756e-12,10.613921059941902,7.509584168908151e-13,0.0,0.0,7.488834477440958e-13,0.0,0.0,3.725551381743095e-12,1.139703338652047e-11,7.312033583408452e-13,62.18099999948876,0.0,0.0,7.293886504263348e-13,0.0,0.0,0.0,3.0283534445286652e-12,6.708082744138858e-13,0.0,0.0,6.5806511582064e-13,0.0,0.0,3.1651843446987704e-12,1.0098736184603232e-11,8.176070918588568e-11,6.864964378029367e-13,9.122014953889302,0.0,0.0,6.743691328818087e-13,0.0,0.0,0.0,3.622781624737903e-12,1.1366415196344481e-11,7.400890102511617e-13,0.000999999998207508,0.0,0.0,0.0,0.0,3.3603248847011455e-12,1.1185578930429178e-11,0.0,0.0,0.0,0.0,6.790205084744341e-13,0.0009999999957273132,3.2762151509033115e-12,9.244797160266046e-11,6.768686794250653e-13,5.730999999995098,0.0,0.0,6.888857195790456e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045418796054566e-12,8.653096889445762e-12,6.834903901036982e-12,8.690644705981026e-12,7.952559019823701e-12,5.699136168985806e-12,5.901913371481795e-12,7.836285928524224e-12,6.608132914020975e-12,6.542198801416389e-12
