,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t342,0.004129188804114595,0.03744098384730758,0.00044239381221630535,0.0005602311536904398,0.010516255144443681,0.00037503304355777423,0.0028230078747443457,0.0003983817411649834,0.0012194672956490436,0.0001611511504935684
t343,0.0039029898088149247,0.03720433749500874,0.0003453026357859869,0.00043340379088953183,0.010545549079339333,0.00039258899276688,0.0005003205945431618,0.0004091662776133418,0.00132406412594121,0.0001686047664838174
t344,0.0025146531841237834,0.03722570704457209,0.00034653945881154473,0.0004299430052910427,0.010543485918487088,0.00039535839757985007,0.00041419347171352434,0.0004079733050799745,0.0013346913643017177,0.00017000605971994774
t345,0.002580758662262756,0.03722754864386178,0.0003468038290886744,0.00043005608262530325,0.010534334390130894,0.0003951383653469992,0.00041606927178113924,0.000404251789010246,0.001334363373752417,0.00017000870731905953
t346,0.0025502060120616453,0.03721982468994627,0.00034618607229936166,0.00043783826106435727,0.010522876857384789,0.0003946126283247035,0.00041707491419615934,0.000403350918710327,0.0013343952254878165,0.0001699651983154994
t347,0.002457645089146149,0.03720969483005089,0.0003419613885723337,0.0005850085705408416,0.010507503820858133,0.0003895762378854332,0.00041302314569771864,0.00039919437210734197,0.0013333680950408553,0.00016932829947642852
t348,0.0024470200936528713,0.03708908529172953,0.0005060671264333308,0.0020764041211228136,0.010712667277339022,0.0003666599814570128,0.00039071757058329644,0.0003897114389118454,0.0013195350538970302,0.00016527533386180462
t349,0.0026019869488884116,0.037048430087087525,0.001031270731878105,0.002178011178645083,0.010719379276516543,0.00035354063982278585,0.0003780714879606542,0.0003883600680239127,0.001316808524318297,0.00016281056971218378
t350,0.00409662097114072,0.0373503691217928,0.0011501973176111183,0.0024152534287895234,0.010457701723932922,0.00035136574874962347,0.0003752323397442091,0.00039249127669131257,0.0013128561325445297,0.0001625243526597468
t351,0.0041212825547329605,0.03735696574417817,0.0011493371884010184,0.00243406999780726,0.010453623945650525,0.0003512823568869811,0.0003748194398875648,0.0003930143791709093,0.0013129077756850519,0.00016258613327923397
t352,0.004140403932866075,0.03735585949697258,0.0011490674686942782,0.002428397420108467,0.010464790173668671,0.00035154107190860074,0.0003746294146582006,0.0003956217787213282,0.00131267542061096,0.0001625571651700449
t353,0.0041584679139663894,0.037354544577879914,0.0011484310900800538,0.0024314219031054433,0.01046971088376309,0.0003518775124915428,0.000374063939977035,0.00039564417226940426,0.001312684079855458,0.0001626280073046194
t354,0.004188302065219962,0.03735197271013779,0.0011376083928481412,0.002423579716746324,0.010475822187565223,0.0003513109298295781,0.0003792501087530683,0.0003959483509019884,0.001312416577451749,0.0001626265757600207
t355,0.004219413306250552,0.037335154332915337,0.0014575047840850583,0.002414215460107417,0.010508016684937919,0.0003481826620099684,0.00038952483623797083,0.00040261673010616504,0.001309237070378518,0.00016194124909924503
t356,0.004220728565162138,0.03733329479518003,0.001466928406825818,0.002417589792803837,0.010500201889593951,0.000349318575352336,0.0003597831977703623,0.00039228808988915793,0.0013117421691587006,0.00016299829352756329
t357,0.004191401900267833,0.037333901283458426,0.00146737197850029,0.002424038250563163,0.010505760687673747,0.0003494130195183467,0.0003588033388492897,0.000389986895539664,0.0013116948019894316,0.00016312144466986336
t358,0.004209611884663422,0.03733094529488224,0.0014731778286432178,0.00242320979021105,0.010493982964011056,0.0003485421822404703,0.00043120289210633205,0.00038451668708357016,0.001307191440348876,0.00016193411059204726
t359,0.004285609998328192,0.037195938183443494,0.0022612828844677593,0.002924445659835093,0.010880161287399607,0.0003384227340215653,0.0026118748219706106,0.0003704948104599944,0.0012044880181253789,0.00015636415322255214
t360,0.004268658244161204,0.037238066979357394,0.0013933748075753989,0.0029342195316945353,0.010784300041486023,0.00034048445084168116,0.00268302403227178,0.00035909416576853834,0.0012071646368503038,0.00015707902258106418
t361,0.004283595098229975,0.03723291870277305,0.0013918782191923874,0.0029227342305117128,0.01074619169435845,0.00032289229191311187,0.002641273324775868,0.000916663517904934,0.0011599562067495374,0.00015203354085070847
t362,0.004285627628864857,0.03723243105499963,0.001390552225248661,0.002910472149240993,0.010664118966102063,0.0003200290517537068,0.002632816342717074,0.0012495467419517921,0.0011358417487167035,0.0001511988920655098
t363,0.0043005145316241415,0.03722311171600281,0.002226976358082087,0.002898296471529168,0.010769071614429783,0.0003179379895932657,0.0025806144822862797,0.0012539960790552828,0.0011332960205102684,0.00015075670571587364
t364,0.0042992968983129164,0.037251495472750216,0.0022225632023172726,0.002883026406971144,0.010717478953853953,0.00031560212520564946,0.0025195408473479906,0.0019366933093979822,0.0011029715988746932,0.00015023993719657678
t365,0.004268501325920709,0.03727412751918111,0.0013946089279179216,0.0029091369801329528,0.01069132754220706,0.00032027219725544974,0.0026154679098324457,0.0012545389331522657,0.0011345484468846608,0.00015129606522315886
t366,0.004060440366678248,0.037241160883396525,0.0013973819985659739,0.0029314610569712595,0.010785401599917855,0.0003413521999852298,0.002707935007120756,0.0003651152722892555,0.0012054535052348021,0.00015689906267872427
t367,0.004013361867480846,0.03725086478804026,0.0013917924969627565,0.0026224165905959266,0.010739044284469937,0.000341845424718034,0.002788380005179495,0.00036640185219742177,0.0012057959117963688,0.00015673865788430567
t368,0.003968786189171569,0.03733005616617974,0.0014666739741402155,0.002738736829181261,0.010555713787878042,0.00034867790418018443,0.00039248012843238903,0.0003912726735609095,0.0013083722685747054,0.00016206422263418326
t369,0.00265802364787174,0.03735345581272063,0.001458926965377836,0.0027227203172188286,0.01053135895684563,0.00034978676522618384,0.00037556916815188876,0.000390084545584376,0.001315688508048712,0.00016243381358614444
t370,0.002652245294575972,0.03736194952722779,0.0014491819622262242,0.002731003776153298,0.010552777941748689,0.00034942080964002367,0.0003767354978931331,0.000390111328412848,0.0013155103503992942,0.00016233230549897315
t371,0.002650648535002522,0.03737220331411013,0.0014698030560764586,0.002432529494058627,0.010497208582417743,0.0003496975205907296,0.000377764018504361,0.0003894007395626034,0.0013169581859228182,0.00016244439238894792
t372,0.002623091368534066,0.037360392909813855,0.0014686734224747006,0.0027257061054932865,0.010549204391922425,0.0003491203809679865,0.00037700136419891687,0.00038937677076190556,0.0013156505733785046,0.00016236961460611192
t373,0.002607908252236693,0.037356850830192974,0.0014648237508082785,0.0027217450589656442,0.01051795792073635,0.0003489926712184274,0.00037624162266309646,0.0003897543774230001,0.0013162666436769927,0.00016242517965985872
t374,0.004149852917912564,0.03733439674482973,0.001475867814874513,0.002726293456288647,0.010539797815582888,0.0003484204327813865,0.00037572060024448293,0.0003924916801188944,0.0013104367952892202,0.00016229552119011493
t375,0.004131367442374694,0.03733213776043912,0.0014775311452233525,0.0027404278706015506,0.010548774720102932,0.00034826984046876545,0.00037767328731870754,0.0003927103792077622,0.0013105200660267014,0.00016225846033329205
t376,0.004162959061374006,0.03733975844239327,0.001477868719122055,0.002442548405329732,0.010495581579560067,0.00034876506484303997,0.0003786761829399374,0.00039601680017681203,0.001312247033825538,0.00016229830091365956
t377,0.004172794709688166,0.0373364214526546,0.0014746219667576004,0.0024249597776670726,0.010494617957409719,0.0003477310457567912,0.00043936600403715663,0.0003983464773481668,0.0013079269230906407,0.00016125353310873512
t378,0.004218732207160982,0.037258281131724615,0.0013978618036807368,0.002313545356899051,0.010696281946270132,0.0003419428847059594,0.0027801244673718445,0.00037723145914786064,0.0012078138835002832,0.00015640104321477664
t379,0.004259008463163086,0.03728547493473481,0.0013972712142210214,0.002294260053082702,0.010621213896548505,0.000321710356554013,0.00272475678087338,0.0012812728020595,0.0011366641772423518,0.00015118039968514005
t380,0.004271475129842884,0.03729432898375438,0.0013958789067478313,0.00256023666047704,0.01060786530007898,0.00031893198648053436,0.0026650840527472903,0.0019827048553353772,0.0011056355849809,0.00015039636009964933
t381,0.004258590071153855,0.03729345938662927,0.0013929951871844695,0.002570763562902873,0.010599656121374245,0.0003187211677857563,0.002664518716542287,0.001984513394819654,0.0011057188945936326,0.00015041992525583855
t382,0.004275929842347922,0.03729179089426035,0.001393615762711105,0.002560001985322708,0.010611937883101136,0.00031856816555358395,0.002652078580168525,0.0019833308402248243,0.0011058146151018673,0.00015041452004385227
t383,0.004259871694964818,0.03726950969130376,0.00220345015915614,0.00287315288346323,0.010666376334447954,0.00031538477084966246,0.0025135400693438777,0.002576878394311364,0.001090138802739432,0.0001492658027781974
t384,0.004246298727484213,0.03729989961664981,0.0013920913487239037,0.0028802070988075295,0.010610670132489642,0.0003170921411210265,0.002574661079328268,0.0025839435970789674,0.0010915350923253117,0.00015009340816968665
t385,0.004225514249386374,0.037300318577606545,0.0013914191544644157,0.0028815153007240813,0.010613120096748595,0.0003169236301205808,0.0025727287109010067,0.002565483158530012,0.0010915848874482794,0.0001500795286891797
t386,0.004235245407911558,0.03731566817537281,0.0013962111194935451,0.0022676027333700132,0.010543151636053663,0.0003173553570867839,0.002606739970444976,0.002582272356593017,0.0010926015241229917,0.00015013572741848832
t387,0.004243821651423421,0.03731310477281026,0.0013933374548690536,0.002264432704487213,0.010543828785248621,0.000317249077410806,0.0026046487472980444,0.0025886797675093356,0.0010924070864783877,0.00015011873627627956
t388,0.00422888660884002,0.03731089777486882,0.001395597049782157,0.0022629350724452544,0.010526777986374651,0.00031750467597780187,0.002609993219103758,0.0025786977032938325,0.0010924389595029112,0.00015012647332371883
t389,0.004251111912057429,0.037317941218919515,0.0013454366960260475,0.002265252969877222,0.010529033362184604,0.00031801583345953614,0.0026028865933319712,0.0026037440264771133,0.0010919893339147004,0.0001501313439514488
t390,0.004270253331457824,0.03733865993144244,0.0010900252109848493,0.0022820763988473914,0.01058319076513167,0.0003201048332938005,0.00266108887554321,0.0020065992146778575,0.0011047071972381459,0.00015066773926358565
t391,0.004293643471210651,0.037341919624886984,0.001089603781374879,0.0022859769110514672,0.010608964255174267,0.00032019233630607854,0.002711449100671976,0.0020071007221889683,0.0011045747290654106,0.00015065049635126085
t392,0.0042680512343194876,0.03734323272986695,0.0010928501480014935,0.0022854585483981396,0.010571612759504792,0.0003199422165726503,0.002691998886692239,0.002002176079512228,0.0011046797574407697,0.00015065011834391478
t393,0.004234339754149186,0.03738124011328177,0.0010993153747733946,0.0023143956753182266,0.010449385545481044,0.0003201473295613908,0.0019445907059386773,0.002042932827500448,0.0011206802889793988,0.00015092619503186797
t394,0.0038132004792904477,0.037156759548686184,0.0011035039367493435,0.0020608078742625183,0.009867344890873642,0.00032088228726948227,0.0016531360322625435,0.0018037243679616102,0.0011435821024246477,0.00015131599132424986
t395,0.0038152503719734525,0.037155367409554954,0.0011016245329549638,0.0020487680186295713,0.009832293109913263,0.0003207711111672851,0.0016556437301542821,0.0018035716387799431,0.0011435058335268076,0.00015126980182260754
t396,0.004216920695585112,0.037018862179994894,0.001066333364698222,0.002023311474795955,0.01083420900704928,0.0012305304289806714,0.001649950699732052,0.0017402681447903283,0.001074575871815927,0.00014673999879531724
t397,0.004204140480811157,0.037354633480158383,0.0010636145568582761,0.0022535873387593244,0.010570256811642973,0.00123725055764524,0.0016162079467873063,0.001978807957960257,0.0010690372495173006,0.00014665501178173857
t398,0.004208154093025282,0.03737295892893571,0.0010633958103523464,0.0022911201900445268,0.010574147270886874,0.0012385113015002834,0.0016116240649197645,0.002002689572869478,0.0010684821401714057,0.0001466611747088822
t399,0.0042087154611172555,0.03737031945441646,0.0010632068429010171,0.002298716313053194,0.010581383288356781,0.0012378409314575452,0.001609663734099041,0.002002108459032678,0.0010686761211754982,0.00014668260986173073
t400,0.004227184220115337,0.03736703087146844,0.0010655161423036405,0.0022885728458892788,0.010574213893669169,0.0012381699230045455,0.0016070573683734531,0.0019993713764514865,0.001068807740013316,0.00014668156444396662
t401,0.004244812209404714,0.037364874734197334,0.001062501022835616,0.002275105178196745,0.010585886975608985,0.0012399348254183242,0.0016057203053611822,0.0019977334013985527,0.0010687085452606008,0.00014668511680586397
t402,0.004273050711600283,0.03731586399277598,0.0010413725264132906,0.0021957564500000256,0.010774186417649937,0.002030076478596407,0.002648201802850401,0.001896263593863412,0.0010182289608190104,0.00014558295099847547
t403,0.0042650530153687345,0.037318137957509365,0.0010349193339183964,0.002196854431958673,0.010776956408008255,0.0019371733282761228,0.0026682626029307602,0.0019156912049854455,0.0010190815581009093,0.00014560535448431724
t404,0.00426960889222172,0.037329002833296106,0.0010312422559610255,0.0021880571270053648,0.01073142717766684,0.0018895054527639096,0.0026340419816913447,0.002536881565427607,0.0010073530367776917,0.00014535615850051986
t405,0.004263400610198841,0.03732615190666634,0.0010306149448868823,0.002186603701785462,0.010751420714549445,0.0019378000490020617,0.0026304622732769736,0.002530755455544858,0.0010060472969512211,0.00014532597309016793
t406,0.004255515669422852,0.037316982732975554,0.0010327550445858207,0.0021900704366013585,0.010734949316383476,0.0019789490255428515,0.002612970724261715,0.0025224613381739846,0.0010053014509299025,0.00014533461460672793
