,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t635,1.4817581558089539,95.09967469307365,0.16756400960081344,0.25014285834953764,12.74818141022208,1.4955644479396628,224.31504605342914,298.01657887060543,0.11106831100221758,14.834243234487408
t636,1.4817534347108685,95.0996818839646,0.16755839121613958,0.25013322619083334,12.748176110411512,1.4955703111777496,224.31505659247122,298.0165974086516,0.11105981623873669,14.834242735579158
t637,1.4817555392435837,95.0997016761929,0.16755194284071262,0.2501344108433866,12.748184004040715,1.4955628971700992,224.3150598483008,298.01660994253496,0.11105576928779307,14.834245098853355
t638,1.481753365220217,95.09970095588459,0.1675474320867298,0.2501301304961107,12.748181415960968,1.4955638285663602,224.31506326317586,298.016606862012,0.1110521355852788,14.83424466857403
t639,1.481749848554591,95.09969240796148,0.16754202479331481,0.25012265184171534,12.748180172298062,1.4955655277701199,224.3150620063949,298.01660039274503,0.11105013581189924,14.83424309157395
t640,1.4817442192177044,95.09968241872114,0.1675422945714375,0.2501256104653583,12.74818314948115,1.4955634383852021,224.31505359516768,298.01659503002037,0.11105036067379,14.834242630026013
t641,1.4817430697516707,95.09967102176367,0.1675441849752649,0.25012895475655655,12.748194058549807,1.4955622820200496,224.31503890077056,298.0165893348203,0.11105227901884704,14.834241761990505
t642,1.4817496114980355,95.09966261821977,0.1675365023713353,0.25013563050292764,12.74820163596251,1.495558540502966,224.31502029158733,298.0165779331391,0.11105709888111343,14.834245061134457
t643,1.481755685458077,95.09966604605194,0.16754713842406885,0.2501465210721513,12.748206124019228,1.4955622515558629,224.3149837450228,298.0165611374681,0.11106142224731705,14.834246760857853
t644,1.4817697325643766,95.09967182095632,0.16754048838482177,0.2501518826364018,12.748202756308455,1.495568002192057,224.3149604704251,298.0165699960211,0.1110651740585627,14.834246062824418
t645,1.4817705187578527,95.09967836133555,0.1675540563485007,0.2501473210836788,12.748197264899394,1.4955735208534575,224.31494713726482,298.0165688348829,0.11106595018661843,14.834243241158022
t646,1.481774680764162,95.09968375425035,0.16755446767183987,0.25015170413067367,12.748204650699739,1.495568074488178,224.3149666487575,298.01655273049465,0.11106337962913845,14.834239981736642
t647,1.4817601813638792,95.09969020140315,0.1675465698509863,0.2501440925268158,12.748206974061894,1.49558503828261,224.31500452365566,298.01655656336374,0.11105957725254206,14.834238831511634
t648,1.4817616262178663,95.09969495120613,0.16754703209559468,0.250140592319731,12.748206451794855,1.4955820548421206,224.3150034556131,298.01655738343777,0.11106026959466724,14.834240214993919
t649,1.4817594035832466,95.09970051341969,0.16755454558793262,0.250142023772162,12.748203824612482,1.495583630872686,224.31500463036969,298.0165561478401,0.11106294099901769,14.834240140237883
t650,1.4817562246063962,95.09971356625341,0.16755649306501816,0.2501419298873065,12.748200554472282,1.4955856894916395,224.31499710111964,298.01655479485,0.1110631795866909,14.83423817001178
t651,1.4817557933444994,95.09971556970208,0.16755689576898639,0.25014019304784224,12.748203035546101,1.4955927600250738,224.31500243611947,298.0165544702464,0.11106041971148976,14.834235984365025
t652,1.4817553749667445,95.09970581809824,0.16755604973901314,0.2501411078042103,12.748201661872603,1.495593671891691,224.31500321681605,298.01655226367166,0.11106131083247134,14.834237945390056
t653,1.4817542736668972,95.099709199405,0.1675412220077437,0.2501407195346461,12.748199191451967,1.4955938823010106,224.31499734157305,298.0165602053838,0.11106068492816719,14.834240869936849
t654,1.481782906410796,95.09972685273152,0.16754672735990697,0.2501556320660075,12.748196438988177,1.4955986793638056,224.31498219007227,298.0165918511765,0.11105994642584156,14.834243189305015
t655,1.4818015736458579,95.09975357603004,0.16755265434997685,0.25016992949111283,12.748191183611008,1.4955901739260178,224.31495025957366,298.01661137816404,0.11105805127282921,14.834245694229262
t656,1.4818017674167017,95.09977302867726,0.1675498097451381,0.2501699323994866,12.748186008662021,1.495581342990342,224.3149823667881,298.0166180391403,0.11105144428923272,14.83424603091098
t657,1.4817848445467041,95.0997820447284,0.16754593122477643,0.25016548337181543,12.748176789556265,1.495602799633883,224.3150262362494,298.01661928386056,0.11104777563486803,14.834246629979425
t658,1.4817860556848648,95.09976909007237,0.16754712883528816,0.25015203474639647,12.748173896961944,1.4955987199220813,224.3150584869125,298.0166157684776,0.11104355635092764,14.83424657269722
t659,1.4818057864185261,95.09974502719545,0.1675421708574619,0.25014849533671596,12.74817716987644,1.4955951243617278,224.31506995934052,298.01662872981376,0.11104429365865194,14.83424694403556
t660,1.481804101854757,95.09974937053808,0.16754809202243132,0.25015640156012636,12.748173547516577,1.4955621599386775,224.31507279609417,298.0166399271426,0.11104274804386523,14.834247551553041
t661,1.4818015537452476,95.09974243382574,0.16754594504466863,0.2501598134948865,12.748174883653403,1.495604812436675,224.3150561207975,298.0166446870655,0.11103845927356015,14.834246756737235
t662,1.4818017533959493,95.09972855653557,0.16754624432839557,0.2501607481022109,12.748173706738507,1.4955969658971928,224.31503928492393,298.01664300985544,0.11103651826409283,14.834246768704977
t663,1.4818015140041514,95.09972063798686,0.1675487550620786,0.25016573737664033,12.748174056867274,1.495590726943929,224.3150273361884,298.01663983208846,0.11103605832233247,14.834245920327156
t664,1.4817977774134974,95.0997111896968,0.1675527727386179,0.2501699136237688,12.748175047125024,1.495600621958706,224.315019718348,298.0166349429433,0.11103856746942484,14.83424332241802
t665,1.4817972833952173,95.09970260372391,0.1675582941413465,0.2501757998013958,12.74817941150908,1.4956082335334624,224.3150085031105,298.01662689115415,0.11103996969510975,14.834238848325088
t666,1.481799433873823,95.09968792387687,0.1675652537940468,0.2501822701126757,12.74818681501758,1.4956046530858251,224.31498446489266,298.0166189831312,0.11104010339108202,14.83423485277396
t667,1.4818041540690352,95.09968473409346,0.1675762292950785,0.2501927951635361,12.748191602319698,1.4954888371901305,224.31494692722418,298.01661289919605,0.11104770755193345,14.834235354501065
t668,1.481810681075113,95.0996876783906,0.16757389551288393,0.25019561977098753,12.748196841399979,1.4956047691729195,224.31493490495262,298.0166139055073,0.11105296820906775,14.834238061120134
t669,1.4818130892817607,95.09968391021873,0.16758080134827433,0.25019867614703095,12.748196935488787,1.4955564691526595,224.31493249241794,298.01661765256085,0.11105733966354778,14.83424095807643
t670,1.4817987876857892,95.09969295886727,0.16757948613235263,0.25020383614736474,12.748193981377188,1.4955640809617172,224.31494070968893,298.016622138069,0.11106130786786442,14.834241812913909
t671,1.4817771982923602,95.09966250596604,0.16758033912586318,0.25019568827990535,12.748194473327526,1.4955584763605407,224.31498832293914,298.0166005382038,0.11106816664610455,14.834242336690851
t672,1.481761796253755,95.09965647954559,0.16757384396803157,0.2501849441280033,12.748196273805426,1.4955453353335624,224.31502291885403,298.0166018771221,0.11106207278282221,14.834244981269665
t673,1.4817200813051614,95.09960019177124,0.16744094531072148,0.2498676688620269,12.748216510394963,1.4955646813476762,224.31512953815331,298.0165641832918,0.11102319480208572,14.834231715275113
t674,1.481712441490407,95.0996045986544,0.16743608968914284,0.24985384106167627,12.748215688117906,1.4955963080077075,224.3151595575379,298.01656783961283,0.11101042486539271,14.834230063127908
t675,1.4817248510413075,95.09962493101648,0.16744720763000856,0.24986690749886745,12.748232383107087,1.4955902823013565,224.31516921345568,298.01658611757136,0.1110034281893329,14.834230532791517
t676,1.481728471193897,95.09962500503484,0.16758929202426287,0.2501256246205996,12.748231659867862,1.4955847690099782,224.31517262982578,298.0166008856758,0.11099843374740063,14.834231861346204
t677,1.4814963758635695,95.09939507515429,0.16740652612665993,0.24963062721090987,12.747922807485486,1.495579807187727,224.31516081008994,298.0165476638164,0.11098533025548206,14.834234973430291
t678,1.471687366033719,66.59146087543392,0.1669965262888942,0.24360234453500135,8.928786689674657,1.4955868218270816,224.31512130949514,298.01342880316014,0.11098934593078989,14.834241869959039
t679,0.7389911479725039,19.04505864446075,0.13587130624869775,0.12686040091629822,2.557755444438991,1.4955433189296876,224.3145338037003,298.0017190508455,0.11097314875625565,14.834221849304337
t680,0.32335231024842964,19.021981471517574,0.1411154967939509,0.07047575386645714,2.551317692339615,1.492161681708223,224.30487693591525,298.0013186098576,0.1110268458671738,14.834223998876654
t681,0.3264395406046545,19.021991661808762,0.14228747858912255,0.0674770604990757,2.5528352471170632,1.491766986601914,224.30245326756582,298.00120645452716,0.11102464304641871,14.83421541520881
t682,0.3263222794428279,19.02198933065496,0.14255555863708702,0.06735573612437562,2.553005535254025,1.4940927008264213,224.30042445683432,298.0012050604473,0.11101721342192693,14.833986150589368
t683,0.32807039709367875,19.022022655589286,0.14366404049999576,0.06883829304927613,2.5532319055123667,1.4905826229286272,224.3004880897658,298.0012156627227,0.11102443198764393,14.828700334808602
t684,0.3306859365795333,19.02198943352367,0.14526384701458436,0.06756744966625593,2.5563153802318657,1.4911934968831346,224.3025992313509,298.00116130613463,0.11100929153147598,14.833995834589945
t685,0.33133833802989476,19.0220477058481,0.1500442380799649,0.0678544912322641,2.5564692545364966,1.4914731909813619,224.30270487538564,298.0011870023743,0.11100569893216208,14.83421119209722
t686,0.3275571920327311,19.021987510539137,0.15061153790376186,0.06670224868392607,2.5562578987653857,1.4957224891599905,224.3026868261068,298.001076294459,0.11096100231407825,14.834221430193626
t687,0.3347336336561418,19.022091264590056,0.1568288326704788,0.06763499897633461,2.556296968346931,1.4957850231254775,224.30254756021924,298.00097352191796,0.11095884518969922,14.834220088180363
t688,0.31206764783636015,19.021567238895468,0.15562643541677743,0.06737816807123195,2.5551186016071465,1.4955838669917678,224.2993567824593,208.5883891549281,0.1109590606720812,14.834217765113948
t689,0.29601707843378916,19.020012300851867,0.14907835422488977,0.05003954711614654,2.548335759065166,1.490053501382445,224.29888981747013,59.60881727055815,0.11096583428931439,14.834205716589834
t690,0.30145914622906644,19.022430658401973,0.16664619270437622,0.14680113888711468,2.5507652696361935,1.4885974567717053,224.29911020841635,208.52229306211362,0.11097773542942722,14.834202836549759
t691,0.3123537064163826,19.02353299398472,0.16714223506620296,0.2311334943276443,2.5534017525160433,1.4901727396585769,224.2988947008191,297.93752511948543,0.11100055763542682,14.834228879064066
t692,0.31108556056144054,19.02659058792909,0.1671863445272758,0.2309280132545725,2.5539319936180633,1.4955214057217883,224.2989249283261,297.9949466931403,0.11095907687058998,14.83421993798324
t693,0.5732504014951876,19.02547471769717,0.16716213435410962,0.23233201814415047,2.5587641624975492,1.4956284942778297,224.29942986856105,298.0007682818108,0.11096562109237419,14.834225054660294
t694,0.7566824973141387,19.024249360481654,0.16730869266726517,0.23022829857469468,2.5585114598153402,1.4956408096440645,224.30356149452325,298.0005911289718,0.11097856041791704,14.83423469051757
t695,1.407615984071407,19.03234655413032,0.16732614729228723,0.234215448244811,2.5558406531482905,1.4956184091921731,224.3145374328285,298.00017102858845,0.1109820622422876,14.834242418322667
t696,1.454285640293371,19.080580829668985,0.1673084605569864,0.2457024244677041,2.5559265116119936,1.49562661659334,224.31510637278615,298.0008783498541,0.11098206334058816,14.83424342836926
t697,1.3401021890765628,47.59246664478174,0.16732793392612333,0.24953964989857955,6.375469101702719,1.4956297286148195,224.31512859736617,298.002109976071,0.110972656556741,14.834242306923057
t698,1.4820944045160407,95.09948340527842,0.16742722782279534,0.2500623699707538,12.748009040743003,1.495627922796229,224.31511688275214,298.0158204731486,0.11095407590746102,14.834242030084887
t699,1.482699209905927,95.10053473523745,0.16735251850619876,0.2500757020098169,12.749256866191502,1.4956278205966402,224.31510195608385,298.01741335229843,0.11095471839592311,14.834241521716136
t700,1.4806097788687604,95.09793572153393,0.167335059093336,0.2489635619559284,12.747388072097483,1.4956286192277066,224.31509275378139,298.01570051436477,0.11095775739570622,14.834243052445558
t701,1.3582705529176342,47.56022571059246,0.1672507963643324,0.22947412798096217,8.920643331379667,1.4956338685505255,224.31508666046687,298.00219557637246,0.11098489172623636,14.83424617404751
t702,1.0189456508745187,19.024289945700016,0.16673398564476943,0.1629885960163231,2.581785060894926,1.4956319698751817,224.31501889967635,298.0046121974779,0.1109800166338785,14.834228284789452
t703,0.30343664731649267,19.020367668247165,0.11377255907710962,0.057700151872671336,2.552153283651135,1.4955374152785157,224.31435554208463,208.42043821692377,0.11096223015344553,14.834204135542604
t704,0.302414617583865,19.02165778257135,0.051564289894026186,0.05488030964909671,2.5532587268980085,1.488936722623037,224.3004486741812,59.61306863903171,0.11100747959656164,14.834191958986057
t705,0.3031001568102685,19.02165248095949,0.04244440432147155,0.05452968657850868,2.5534121854030167,1.488085990189799,224.29952248631798,59.61243319961381,0.11102814992948706,14.834211074401503
t706,0.3023698739910231,19.0216304103818,0.04515340247580432,0.05532709974314745,2.5531938603010724,1.4880772024883386,224.299445985735,59.61203556263393,0.11100998777830053,14.834196572032855
t707,0.30027652348934897,19.021625416973546,0.04466720940216674,0.053588409222556255,2.553084713172843,1.4878987640957624,224.29953895018255,59.61182839558562,0.11102651667867812,14.834216252588494
t708,0.30177397227357844,19.021621966145847,0.04173040461163977,0.05167196812761745,2.5529723733151233,1.4878112643095482,224.29953046958283,59.61148619392942,0.11103641725607316,14.834230821015938
t709,0.3021463164630031,19.021622739912328,0.04167350414347534,0.05217399835390689,2.5525827887346004,1.4876359841249354,224.2995221793269,59.61163848404073,0.11103972723621117,14.834235930117236
t710,0.30590571092423624,19.02161746032492,0.04448008039628689,0.05308851209550025,2.552949411781125,1.4876389888847275,224.2995445176381,59.635659008417704,0.11102538279931054,14.834219360572664
t711,0.3064984022799372,19.021606770202798,0.04492060895358659,0.05498757412207753,2.5539603436625598,1.487695239630942,224.2994531008762,59.630126153907824,0.11099626355672156,14.834187107113062
t712,0.30189044550523053,19.02159574034068,0.044581694884006144,0.055181595901834794,2.5528382453134455,1.4879307445338605,224.29904690023244,59.611394630176186,0.11103014128667822,14.834218426880255
t713,0.29449131129682027,19.018233475944196,0.03435351282723481,0.04816957369333318,2.547681594290151,1.487712021863741,224.29923215772314,59.60149654787414,0.1110051725294939,14.83419761645558
t714,0.2948837676568874,19.018487748412486,0.0342211387334913,0.04820445088373184,2.548036077823989,1.487839042445682,224.299210167078,59.60190182366307,0.11101282258183698,14.834207286643196
t715,0.30036582985187726,19.021628370850976,0.04458371588902142,0.053443229015117916,2.553089010523784,1.4885835798866958,224.29916366056128,61.069021681609385,0.11104930944342481,14.834245952170733
t716,0.5258476900832868,19.023521310572875,0.11581511747603014,0.06877461062943441,2.554267099784166,1.4928529024232964,224.299532629998,210.06184773976747,0.11100394311311931,14.834221590973296
t717,1.0718823500136196,47.55856388105476,0.16694526869781065,0.17872639987239317,8.826536154795917,1.495604931830183,224.30408816957762,298.0021525582154,0.11096277091299298,14.83423463562579
t718,1.479702669603701,95.09737417539428,0.1673070812003604,0.24855126023299673,12.74615212428552,1.4956294465812496,224.31397831175113,298.0152402703755,0.11095338257081018,14.834238840652946
t719,1.4807820032287415,95.09859873846455,0.1673280089748168,0.24942504665025964,12.747199132887841,1.4956149877314726,224.31514118091857,298.0160075772143,0.11095352811494838,14.834243209048042
t720,1.4809131814004048,95.09871591659515,0.1673513353241579,0.24949546820157772,12.747326402883976,1.4956150404883575,224.31515870170364,298.01604674257334,0.11095089214144647,14.834243584713825
t721,1.481479920283936,95.09930420112242,0.16739765952616775,0.24980273188897797,12.748129931359578,1.495612009973653,224.31516593516213,298.0164728338103,0.11094756130959285,14.834239795927644
t722,1.4819510996468344,95.09984661466346,0.167573988746667,0.2503211187165928,12.748232613675427,1.4956025593117812,224.3151630571299,298.0168074294831,0.11095258865939124,14.834232769096467
t723,1.48198139608008,95.09987508515218,0.1675414568172975,0.2503141998466642,12.748472227917478,1.4955966287670388,224.3151612702358,298.016840079635,0.11094430757642686,14.834234447802007
t724,1.4819402990931048,95.0998326399371,0.16754899133131068,0.2502672755341917,12.748449486820236,1.4955966537048946,224.31517221711547,298.0168161310577,0.11094630387223302,14.834236735360419
t725,1.481915197201321,95.0997177703028,0.16749668853280406,0.2501653667475079,12.748424403350958,1.4956012693314862,224.3151787505067,298.0167672135952,0.11094306082683364,14.834242500251992
t726,1.480950588373396,95.09876860811174,0.16732755365327498,0.24955364446351394,12.747296691099638,1.4956120676688436,224.31520015828423,298.01601806317666,0.11094000501689964,14.834247741752316
t727,1.4808079986940308,95.09851400791847,0.16721830462532633,0.2493835148880592,12.747115030694335,1.49561963042548,224.3151759842569,298.016111218083,0.11093474445029973,14.834249810159852
t728,1.4808046659379663,95.09851380986497,0.16721211010761056,0.24937182727390914,12.747103647054177,1.4956108217298243,224.31520112099244,298.01613544193884,0.11092834275681554,14.834248443662645
t729,1.4808154467886534,95.09855718148648,0.1672170242474874,0.24937922953920483,12.747092605659818,1.4954691276375585,224.3147439879835,298.01616605186945,0.11093753320715265,14.834247231571213
t730,1.4807371072298376,95.09857205261596,0.16722001547049792,0.24938447471714326,12.74707329479949,1.4954716287291836,224.31470701145614,298.0161608645583,0.11093297989831838,14.83424657374536
t731,1.480653631372817,95.09858693193063,0.16722428145397844,0.24941765422948328,12.747096032598968,1.4953222370543404,224.31462590355542,298.01616040630984,0.11093439372307168,14.834245461908154
t732,1.4805536046725465,95.09858753292343,0.16720248852050779,0.24935137328752785,12.74702912446669,1.4953644016731233,224.31464376257162,298.0161509345515,0.11093432117278754,14.834247715256828
t733,1.480592100568067,95.09858216566359,0.16720051339746905,0.24931564982574897,12.7471695293674,1.4954127290323445,224.31471285200996,298.0161488362805,0.11093201539898026,14.834247954245644
t734,1.4806098078982712,95.09857896055908,0.16729023880002977,0.24943869257515008,12.747279236469167,1.4954077945687745,224.3146973618396,298.0161465458292,0.11093285346679409,14.834249051074742
t735,1.4806852895658935,95.09858194543705,0.1673053635115809,0.24947975571953318,12.74729039780785,1.4953809218903815,224.31467800599734,298.01614383590226,0.11093316192454145,14.834251968391213
t736,1.4806423389407044,95.09859060422437,0.16727056105122678,0.24953739615153642,12.747237913136463,1.4954456385912938,224.314653621369,298.016139794517,0.11093278218703592,14.83425493235449
t737,1.480634786145555,95.09859595594425,0.1672778658837535,0.2495064418859475,12.747106218555809,1.495381346388394,224.3145486745915,298.01614751402457,0.11092806149147805,14.834257655880803
t738,1.4806208647184758,95.09860122941498,0.16725784780709177,0.24945252215738944,12.747075993205053,1.4953779115123993,224.31453423744153,298.0161269653461,0.11092226026609107,14.834261332231987
t739,1.4806266958293555,95.09861601703868,0.1673001449020795,0.24942521441182947,12.747084917355727,1.4953745598527992,224.3145411284746,298.01613184651984,0.11092016395279844,14.834262614234039
t740,1.480631703385655,95.09862041284153,0.16730369626919273,0.2494212071764805,12.747103622281731,1.4953702154832362,224.31455877165774,298.01612404301267,0.11092118878927966,14.834264828201166
t741,1.481135571295437,95.09888353374043,0.16731151734154975,0.2495436500285926,12.747640315889067,1.4954523703094318,224.31469273319368,298.01625739005027,0.11092709062468491,14.834264207356313
t742,1.4811319111317667,95.09890131132903,0.16732012646842373,0.24957541022997204,12.747549775318587,1.4954798393266304,224.31474222646088,298.0162420582895,0.11093426440385355,14.834267646917853
t743,1.4812012049725982,95.09901958820339,0.16736061052959236,0.24967038446486745,12.747733936441463,1.4955999279033838,224.31514534137403,298.0162301074162,0.11093021260128892,14.834271864098408
t744,1.481201708129773,95.09906683207518,0.16737854070234545,0.24966951127706025,12.747762106832027,1.4956029017822352,224.3151237329422,298.01624814303347,0.11093397301817337,14.834274947096738
t745,1.4812762568994595,95.09914971189659,0.1674214191070429,0.24973364669022735,12.747716905166346,1.4956033275504759,224.3151333363623,298.0163023839223,0.11093923162688238,14.83432573391307
t746,1.4817335694763965,95.09964409081746,0.16757583757271657,0.2501290250644369,12.74825227217213,1.4956052886121376,224.31515177421056,298.0166429558798,0.1109552899537601,14.834537729990032
t747,1.4817288030646676,95.09965662313023,0.16759563719309312,0.2501359963259227,12.748244101706396,1.4956051294011745,224.31517810197192,298.01663481529107,0.11097018513154278,14.834269576505617
t748,1.4817133526279196,95.0996051149462,0.16759577505739906,0.2500999547141479,12.748219260290147,1.4956051150748397,224.31519390533592,298.01659027928304,0.11097809397690601,14.834258139483044
t749,1.4812223756880702,95.09911415116972,0.16742095201168855,0.2497723200182677,12.747694651052555,1.4956044952073968,224.3152008188398,298.0162408892852,0.11096872334995805,14.834254429016637
t750,1.4811417159284492,95.09884349696833,0.16732462995975228,0.2495767432279035,12.747557152883891,1.4956089329967555,224.31522118673902,298.01619476064377,0.1109741221365314,14.834250323691831
t751,1.4809302935868838,95.09869207324381,0.16727137308939638,0.2495134704338593,12.747574962390141,1.4956080874483313,224.31521880415946,298.01621972429666,0.11097397128657409,14.834239743176584
t752,1.4809303007752004,95.09868108515236,0.16722736044283065,0.24949407601713233,12.747584481550463,1.4956116970258317,224.31527764899513,298.0162436719803,0.11097355021082833,14.834230144551853
t753,1.480937074347958,95.09869217293745,0.1469020243184336,0.2494843113662351,12.747580472625609,1.4956025704819276,224.3152524197834,298.0162519951528,0.1109786847816921,14.834230219842611
t754,1.4809728370831063,95.09868605834991,0.06619503190385796,0.24939955004326628,12.74756328013664,1.495608979854672,224.31529466601984,298.0162615082922,0.11096543155463137,14.834225352988096
t755,1.480969671932983,95.0986802508467,0.14663869577774222,0.24911251654848365,12.74755601362898,1.4956124859785915,224.3153051781619,298.0162567925107,0.11095703717714872,14.834221302817305
t756,1.4808957661812263,95.09869514467704,0.16720579130328136,0.24944844775267186,12.747561766109307,1.49559879132932,224.3153036375506,298.0162572103304,0.11096187132946222,14.834218996511696
t757,1.4809891898961018,95.09869230775732,0.1672683731077556,0.24947247017816282,12.747569173931957,1.4956071458978175,224.3153118333791,298.01625440796295,0.11096465484325341,14.834217117528084
t758,1.480925981154927,95.09869214497589,0.1673168185328891,0.24948067084404696,12.74756220980508,1.495602674035103,224.31530516188596,298.0162516071064,0.11097228054190396,14.834216356587723
t759,1.4809786902066646,95.09869619136003,0.16730178781755764,0.24948280281863253,12.747565286339295,1.495570672314099,224.315299393443,298.0162484627689,0.11097528279975158,14.834206703978628
t760,1.4811755577424324,95.09870488945914,0.1672951279419542,0.2494847489051728,12.747569201949547,1.4955917879548792,224.31527983692465,298.0162558155233,0.11097839333692106,14.834183670752086
t761,1.4809539014715178,95.0987144538555,0.1672872167028778,0.24949412340952976,12.74758745427722,1.4955544157851068,224.3151418136245,298.01628453371643,0.11098723020429788,14.834186315747598
t762,1.4809513117269275,95.09873172684584,0.1672741842322327,0.24949693323745534,12.747595861479123,1.4955504305086018,224.3151417299968,298.01628390204536,0.11098772773478627,14.834172662012858
t763,1.4813293197938866,95.09901145684482,0.1673082504518706,0.2495246958612064,12.747792008985702,1.495535803768077,224.31510412746562,298.0163888608097,0.11099058793539396,14.834217767127804
t764,1.4814776417379696,95.0992567557184,0.16737420979282272,0.24973090045673252,12.747962570639437,1.4956030569454242,224.31512624125125,298.0165135549859,0.11098358751825813,14.834221456896756
t765,1.481724462431642,95.09967280083808,0.1673959220182682,0.24985770174291072,12.74827945491379,1.495605363345816,224.31527509547382,298.01669477748857,0.11099008809322417,14.834221893353181
t766,1.4817877057308042,95.09972327848996,0.16756087151950788,0.2501585842448142,12.74833661885601,1.4956056250576866,224.3152333401488,298.0167280441242,0.11098124512374784,14.834220878212967
t767,1.4817304448342652,95.09965731416142,0.16756502519903438,0.2500993538719575,12.748280039185905,1.4956068466848484,224.3152299616534,298.01668356891923,0.11099268454416311,14.834226212127236
t768,1.4817210344090153,95.09964562020913,0.1675748785710963,0.2501260718100181,12.748271857767083,1.495612983270621,224.31523980796044,298.01667175536517,0.11099075094370597,14.834227798291472
t769,1.4817169535902177,95.09963190300981,0.16755824677382844,0.2501349695018035,12.748253810776113,1.4956247470532202,224.3152577513105,298.01666227301826,0.11098898140607207,14.8342286272107
t770,1.4817151754441273,95.09964031217697,0.16755436615707048,0.25013245393574923,12.74824978278194,1.4956144585800828,224.31526057901849,298.01665801852806,0.11098908287036943,14.834232627420416
t771,1.4817079525392978,95.0996442129986,0.167553306557553,0.2501353085478892,12.748246912467364,1.4955763995895313,224.31526382930826,298.0166622758747,0.11098859442665959,14.834233340678015
t772,1.4816943126506736,95.09964604914997,0.16756968899215594,0.25014080453555526,12.748243887754715,1.4955819440412355,224.3152566486111,298.0166453328807,0.11099206557973967,14.834235311172378
t773,1.4816902710610116,95.09963235555826,0.16756801119151402,0.25014151364753634,12.748240638388184,1.4956199172634679,224.31524769962564,298.0166346911395,0.11099335494460039,14.834233769022699
t774,1.4816898410518498,95.09961195679219,0.1675688926394838,0.25013726231724515,12.748240153848617,1.495623712554289,224.31524469496094,298.01663312377053,0.11099118739324054,14.834233142277593
t775,1.481697356452766,95.09960318808223,0.16756175616083296,0.25013617025889434,12.748242617770934,1.4956186716808115,224.31524162080729,298.01664006828327,0.11098907409319128,14.834232696926955
t776,1.4817080617615237,95.09959498419899,0.16756959872707036,0.2501373803309891,12.748246501217645,1.4956278864339305,224.31522412289792,298.0166517083157,0.1109870797501771,14.834231400591985
t777,1.4817121743956547,95.09962386026434,0.16755155953203166,0.2501466458133104,12.74824044917588,1.495579562275024,224.315206605793,298.0166516155368,0.11098780942816447,14.83423180977987
t778,1.4817190026295133,95.09962686673884,0.1674217723848912,0.25015346204490657,12.748235727145342,1.495573221536047,224.31522823873172,298.01661496369564,0.11098669570178167,14.83422947617274
t779,1.48173196758733,95.09962089245968,0.1674236526007831,0.24983700733291367,12.748243224449281,1.4956180339868859,224.3152584057192,298.0165995396237,0.11098902797111129,14.834228931266857
t780,1.4817145150759974,95.09962018752059,0.1674234802989309,0.24990394662171048,12.748231545414558,1.495611605084963,224.31527319126218,298.0166265619937,0.11098061824323274,14.834231131020603
t781,1.4817170476794015,95.09962906055495,0.16741598296902105,0.24990327902909296,12.7482329017268,1.4956111197837332,224.31526722804196,298.0166571558405,0.11097502118381551,14.834232549088146
t782,1.481716874033792,95.09963681972975,0.1674100077679409,0.2499082246242168,12.748237944450665,1.4955639082747987,224.31525650129967,298.0166664134319,0.11097228529004487,14.834238403073165
t783,1.4816999611490251,95.09962267534355,0.1674166610965328,0.25012381732050026,12.74823410773945,1.4956030863740155,224.31524422759762,298.0166654144967,0.11096967041815874,14.834239937322835
t784,1.4816983373698869,95.09963406379197,0.1674191292758306,0.2501230038394269,12.748240161324984,1.4956001288958938,224.31523118665595,298.01667706944136,0.11096244480641283,14.834239782785218
t785,1.4816986939460315,95.09964226738937,0.16740220605530554,0.24979940180435223,12.74824387975799,1.495595179759969,224.3152253121201,298.01670024877694,0.11095418201155988,14.834240638737509
t786,1.4817034357092165,95.09963509707016,0.16739727730176615,0.2501141314846588,12.74824868145031,1.4955854252097642,224.3152354947197,298.0167027313863,0.11094972739441251,14.834242881507837
t787,1.481701793124595,95.09964416943973,0.16754318360596793,0.25010430470885947,12.748243955457573,1.495575642487553,224.31522749313453,298.0166979308596,0.11094662221337354,14.834246504732935
t788,1.4816909216161058,95.09964230306372,0.16754284119671464,0.25008778920111124,12.748225197934419,1.4955645081163726,224.31522267994575,298.0166862792598,0.1109436525288643,14.834249384708142
t789,1.4816583323168762,95.09962179717864,0.1675356250232152,0.2500835502247542,12.748195009099325,1.4955778889563145,224.3152242199294,298.0166622692632,0.11094132946741318,14.834249761823816
t790,1.4816483636939608,95.0996157566736,0.1675412932923893,0.25007247541110544,12.748189438709836,1.495587658901554,224.31523854472647,298.01665519747723,0.11093814516511105,14.834247398262725
t791,1.48163603472833,95.09961252967568,0.1675343755450494,0.25005459029132454,12.748179733778246,1.4955870331698222,224.3152638425357,298.01665086850727,0.11093510412093402,14.834244611713707
t792,1.4816346087377237,95.09961590769262,0.16752994160342985,0.250044463626794,12.748172192885358,1.4955844755415446,224.31525749384477,298.01665427710003,0.11093256236309403,14.834244510548436
t793,1.481638995473473,95.099620214969,0.16753012455693678,0.25004688933541686,12.748169900080955,1.4955861266235135,224.31525385915828,298.0166695394162,0.11093005109036173,14.834242392138009
