,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t792,1.1669466980674301,75.40088295979385,0.13071913618412517,0.19141749840107386,10.100395280360479,1.1661219291193043,177.93516614887113,236.40926102701314,0.08229879193922002,11.763056651130277
t793,1.1668968020036108,75.40089001228526,0.13062154716010727,0.1908895323791832,10.100309178449395,1.165793772105211,177.92860748822963,236.40858601362513,0.08231316239754832,11.763055432406373
t794,1.1654803560165141,75.40161679512217,0.13002723984158895,0.19088896429628208,10.097161337252116,1.1657404040350587,177.9281957498319,236.40721155079467,0.08234802062396333,11.763055431971972
t795,1.164916116498684,75.40195619186653,0.1300417330025803,0.19088596823684958,10.095706715284928,1.1659487067142589,177.92794844378045,236.40666305375143,0.08236054566717022,11.763057412222762
t796,1.1649241951234799,75.40201306228661,0.1300573275065034,0.19088415291061225,10.095699951390234,1.1661998545061179,177.92789653323808,236.40666487701154,0.08236172534847978,11.763058736110597
t797,1.164919183321435,75.40197350824491,0.13001436348801218,0.1908825167396852,10.095723273556615,1.1662067863870293,177.92799066958045,236.40666354477966,0.08236265406980631,11.763059976692873
t798,1.1649174478048576,75.40192924078633,0.1307195773484292,0.19087265946854887,10.095708370369968,1.1658713948937365,177.9279590802963,236.40665121516363,0.08236209970972348,11.763060272070424
t799,1.1649147963278577,75.40193624130893,0.13071817531464253,0.19087607966827005,10.095708864081038,1.1656663286762259,177.92809069484164,236.40665211523657,0.08236065789463694,11.763060354184052
t800,1.166915116717186,75.40099633285179,0.13071698325028153,0.19088894158139805,10.100327460032316,1.1659240455114053,177.93879542488213,236.40909832181336,0.0822890549035368,11.763063975776177
t801,1.1669342522834036,75.40092848663176,0.1307170329927906,0.19089009552246508,10.100346400695916,1.1659681979613585,177.93889606056462,236.4092156425299,0.0822880743721787,11.763064994526053
t802,1.1669782661999117,75.40092982137656,0.13073251733011002,0.19086866161486624,10.10039165547538,1.1661832007577324,177.94084104617724,236.40920159827135,0.08227419130149624,11.763065456501801
t803,1.1676225205096542,75.40090744534818,0.13098503860811697,0.1908378546801408,10.100387899566329,1.1663369297692063,177.94166100155152,236.40971748720898,0.0822496000178789,11.763064924129871
t804,1.1671632737262747,75.40090576604887,0.13099069493550092,0.19085979684189386,10.100388864247345,1.1664478167665668,177.94111151556302,236.40933174250384,0.08227154601501283,11.763064279950324
t805,1.166997653298299,75.40092527097427,0.1309928198761038,0.191139184468066,10.100349601199058,1.1665785736404666,177.94173381503975,236.40916309216914,0.08226789774031436,11.76306299170779
t806,1.166981906549768,75.40092158429542,0.1310052153178771,0.19138978921912392,10.100358945699666,1.1669465326309532,177.9417197130635,236.40915484671424,0.0822668906992281,11.763061521864874
t807,1.1669584222677127,75.4008729276996,0.13099193327104194,0.19138792325035653,10.100494565110633,1.17930798554134,177.94168262545764,236.4089901872479,0.08224468072997013,11.763063153869153
t808,1.1669526430639725,75.40087000059403,0.13098024947591874,0.19137394911210165,10.100509180351235,1.180045527850531,177.94168013564152,236.40893679438048,0.08223418427426994,11.763064217156812
t809,1.1675856306806893,75.40084758125609,0.13097764235229234,0.1913683970438925,10.100538497046442,1.1801516969808765,177.9416664816838,236.40955928810874,0.08221432211796625,11.763064283341118
t810,1.167576674424955,75.40085178254448,0.13097796160467845,0.19136363452725955,10.10054291470408,1.1801412098433344,177.94166439686992,236.40954624139914,0.08221447303276123,11.763063666104141
t811,1.1669581466101409,75.4008581718073,0.13097822547034715,0.19136654806409037,10.100545936956232,1.1801768508266588,177.9416916150685,236.40894163407947,0.08222922851273363,11.763062251311002
t812,1.1669354450131597,75.40086748099023,0.13070428506061518,0.19137388178615186,10.100537757957717,1.1801009495059163,177.94170982909776,236.40893024960354,0.08223078237197591,11.76306138283221
t813,1.1669549366164622,75.40087104222769,0.13069747587662087,0.1913891836903011,10.100529407001522,1.1793642609802648,177.94172653667695,236.40898949456695,0.08223938845504389,11.763060556051043
t814,1.1669798328788075,75.40090865069641,0.13071215062260957,0.19115636820839754,10.100398084209342,1.1668313533354342,177.94084536436037,236.40920675317065,0.08227208714867536,11.763058508988811
t815,1.1669189681749272,75.40089091883162,0.13072133455017404,0.19089923652183283,10.10032558526257,1.1659228418630456,177.9329936014997,236.40924730700206,0.0822998049036333,11.7630571414818
t816,1.1668981808184287,75.40087922840877,0.1307221370607399,0.19088152832744132,10.100307497025042,1.1656935110883704,177.92835546694604,236.4092855396468,0.08230526728049743,11.763057256251157
t817,1.1668976152968997,75.40087601414626,0.13072261610311084,0.1908902104137616,10.100306386229,1.1658008998483058,177.9282878433324,236.40858245773157,0.08231271194984036,11.763057765571125
t818,1.1659325037737298,75.40135451802344,0.13072123312213527,0.1908886118535707,10.098238831114532,1.1657483015339682,177.92809964510406,236.40763390372655,0.08233698782514487,11.763058666109075
t819,1.1649235436695007,75.40189692169618,0.1307192154239628,0.190882427029572,10.095725299656038,1.1655432465161948,177.92773126282583,236.40672975875432,0.08235779343411759,11.763059403651889
t820,1.164911099026228,75.4019061613107,0.13071897864617235,0.19088092217932692,10.095702603460525,1.165518155721013,177.92778189361525,236.40668982240274,0.08235684773744177,11.76306172744552
t821,1.1668956979023235,75.40087628180586,0.1307199334196021,0.1908861051929825,10.100301954801555,1.1656287544060397,177.92849904728993,236.4085773421348,0.08230813989140703,11.763064170420153
t822,1.1669500626179015,75.40086685269716,0.13072513857996443,0.1908783298261911,10.100363340779552,1.1655966378531673,177.92838239015646,236.40928866941232,0.0822948063824001,11.763066339997188
t823,1.1669752022157052,75.40086621504626,0.13098634669118633,0.19137714650100843,10.10036053403932,1.165706490623423,177.92835808356966,236.40928494365704,0.08229173102699125,11.763066893361254
t824,1.1676246647485053,75.40115118331546,0.13097417155832747,0.19162118938180786,10.1007989052221,1.168250194551188,177.94170279389118,236.40971462990728,0.08222388388608129,11.763067979464532
t825,1.167610764502294,75.40085077397327,0.13097876074945267,0.19138065968058868,10.100493858968692,1.1792361883343665,177.94166371404563,236.4096190855945,0.0822098914880882,11.763068920173122
t826,1.1676011373662767,75.40119144042191,0.13097326140176938,0.19161295220470462,10.100374107085639,1.179258252182698,177.94164807221418,236.40962006500752,0.08220792533913421,11.76306899094426
t827,1.1676044142034017,75.40119715884697,0.1309723834396786,0.1916177402239839,10.100385025140863,1.17926191234881,177.94165164362778,236.4096267247819,0.08220762196936476,11.76306850375916
t828,1.1675931925371374,75.40119814979899,0.13097297341033481,0.19161350992707296,10.10036287566123,1.1792500067739864,177.9416577368883,236.4096216248817,0.08220827400620395,11.76306821980841
t829,1.1675962052756923,75.4011970793893,0.1309692971289543,0.19160820643781543,10.100407037220418,1.1799533986444313,177.94165443391705,236.4095897846688,0.08219929108240048,11.763068681471077
t830,1.1676111388981798,75.40091489295155,0.13097628454381036,0.191436114578255,10.100487843932724,1.1792577643300863,177.9416594047773,236.40963244579538,0.08221203387849124,11.763069237111054
t831,1.1676162797157503,75.40089143989634,0.1309764538572072,0.19142066522263618,10.100509695641751,1.179282304398416,177.9416632279644,236.40963286017694,0.08221341564924503,11.763069449311907
t832,1.1676486266821118,75.40088518890573,0.13097494918588456,0.1914234986338358,10.100555951425488,1.1792848792671964,177.9416736405519,236.40965969227804,0.0822133718995679,11.763069636098976
t833,1.167906066036457,75.40113987661657,0.130882237175279,0.1915162806532715,10.101043108568003,1.181692957486428,177.94386743941317,236.4096446054699,0.08198829376934384,11.763055719668145
t834,1.1683325411090872,75.40159006383723,0.13086910768847376,0.1919269410928474,10.101683883808725,1.181690762165809,177.94386167556925,236.410086417983,0.08195322131786144,11.76305521385406
t835,1.1679068654305076,75.40114656216983,0.1308721443508163,0.19101876381132282,10.101007367764081,1.1816961934122423,177.9438564157201,236.409820535119,0.0819866508903956,11.76305667295775
t836,1.1679160916952211,75.40114834870073,0.1308819335719802,0.19097500535277495,10.100972754299463,1.1816813320635726,177.9438241762295,236.41095696483472,0.08191038612400091,11.763051814622578
t837,1.1677004644292346,75.40093145651922,0.13088041791035052,0.19068961616563235,10.100623975147498,1.1816761225823929,177.94380284704158,236.41100830978834,0.08191919681181595,11.76305042679151
t838,1.1676901724129651,75.40092528727563,0.13089394155207573,0.19070559112612812,10.100602503757788,1.1815796281470528,177.94374727963176,236.41100951216674,0.08193559349044631,11.763052476998633
t839,1.167689328573798,75.40089055669273,0.1309934719894912,0.1908443450868265,10.100557024018348,1.1792139142510352,177.94154655947872,236.41104423562058,0.08213919568170461,11.763059900759231
t840,1.1676907438930744,75.40091054394155,0.13100504944795865,0.19090018041579737,10.100571178237143,1.1792311067650432,177.94159792031257,236.4110404207106,0.08215218116428791,11.763064301209884
