,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t9,3.4849152235130747,0,0,0.3502548308612118,-0.33989093017460087,0.0,-1.9392180106731765,0,0.3342851604355147,-1.221775953,107.70283928395473,0,0,0.23912293303264348,-1.599608872026749,0.0,-84.90129719430183,0,0.2297196905681949,-21.21133646,2.5528404293608746,0,0,0.4527113029659389,-0.4397862409810054,0.0,-1.7261309375579912,0,0.4034520796969627,-0.436182474,2.71760763537438,0,0,0.4828648031447337,-0.4340274184971067,0.0,-2.357450831169807,0,0.0758722867609449,-0.333121902,31.98418324123483,0,0,0.2436120025283171,-1.3379007391249096,0.0,-22.19097753374809,0,0.19004716479915615,-8.508869806,3.274032221920458,0,0,0.3739231896881522,-0.3155148649809877,0.0,-2.0123161038683612,0,0.9039569406682257,-0.416167502,61.37784964757482,0,0,0.17480087262831967,-2.2636039108781274,0.0,-41.78170128099241,0,0.5549432882419338,-16.95240204,3.7210011249209485,0,0,0.3550396223749912,-0.3375845312501782,0.0,0.45656125117791846,0,0.386718072132628,-3.808299395,1.957639332670965,0,0,0.39565768292643255,-0.3945620672202986,0.0,0.03973298905609113,0,0.5040024303421495,-1.494465507,5.313311782700709,0,0,0.2972563098868275,-0.793375159534008,0.0,-1.3115220787503867,0,0.42762921821209826,-3.078041636
t10,3.4854709726103934,0,0,0.3469562814092273,-0.3230645432394051,0.0,0.49582275886604377,0,0.33985761055516783,-3.665327859,110.80129571483256,0,0,0.27992271380707057,-0.7976698062358394,0.0,-46.39184417434222,0,0.2576950579706683,-63.63400939,2.552954693776908,0,0,0.44923404677244755,-0.4483195570420244,0.0,-0.8389238013966251,0,0.4063979600201221,-1.308547422,2.7180432519923166,0,0,0.46955777500549867,-0.4518314694574188,0.0,-1.6608878565387957,0,0.0755159949106166,-0.999365706,32.248626182273966,0,0,0.2780504491608626,-1.0339287784397584,0.0,-5.784001489500446,0,0.18213694340371192,-25.52660942,3.274364809767374,0,0,0.36730628309709684,-0.32389024001742023,0.0,-1.166366178884148,0,0.9029121668719008,-1.248502507,66.70205960912594,0,0,0.19902716617645083,-0.8877035824362686,0.0,-14.62712791671558,0,0.5290491660592985,-50.85720611,3.7212371530847204,0,0,0.34861409559369455,-0.32942149161491574,0.0,8.102745032518609,0,0.4182765994912021,-11.42489819,1.9580107639367568,0,0,0.39247829526565514,-0.3916799175112322,0.0,3.02883123910088,0,0.5042438587011536,-4.483396522,5.312211973110042,0,0,0.3068442865750119,-0.7315486895509398,0.0,4.774161386760737,0,0.42754404980386207,-9.234124907
t11,3.4864128688090545,0,0,0.3804047735702025,-0.3192009449683847,0.0,0.4574386538075519,0,0.3397274921272784,-3.665327859,112.19727698417259,0,0,0.2841728641410286,-0.8923592761617357,0.0,-47.70100589834729,0,0.25407528371346483,-63.63400939,2.553533670153896,0,0,0.4442647863830541,-0.47206052841086626,0.0,-0.8117632162074879,0,0.40542728982802956,-1.308547422,2.7189516909557634,0,0,0.4718236731173207,-0.5336988036775194,0.0,-1.5825741349190414,0,0.07513671938553546,-0.999365706,32.3800788903027,0,0,0.28927567640464846,-1.1017197380312669,0.0,-5.868673491377399,0,0.172351917207798,-25.52660942,3.2749615108709538,0,0,0.36283261412768847,-0.3466020120655206,0.0,-1.1391145229025446,0,0.9035750829395448,-1.248502507,68.96632371825068,0,0,0.17637559994004426,-0.892329162586142,0.0,-16.868205455587322,0,0.5249585899262708,-50.85720611,3.720977199340827,0,0,0.3708151611714089,-0.290160543223447,0.0,8.194639052241108,0,0.5713726794389636,-11.42489819,1.9597004125403616,0,0,0.39677880319569714,-0.4025976775879101,0.0,3.031264205727979,0,0.5017492217850901,-4.483396522,5.312461823904984,0,0,0.3074556458419758,-0.7383919901293353,0.0,4.777407511492926,0,0.4248080840196982,-9.234124907
t12,3.485293706845856,0,0,0.3341251224673613,-0.3587027920010729,0.0,0.542627319022018,0,0.3380154972430551,-3.665327859,112.63466748001866,0,0,0.28184072919407843,-1.008591418491318,0.0,-48.01922713678892,0,0.254680263841471,-63.63400939,2.552401475617774,0,0,0.46196056644052863,-0.4378873252310499,0.0,-0.8601407420893754,0,0.40778655264672825,-1.308547422,2.718163555872474,0,0,0.5297494734127819,-0.459373333194712,0.0,-1.7148421313160038,0,0.07433185868354986,-0.999365706,32.44257582404844,0,0,0.28974913569274685,-1.1189446052802345,0.0,-5.9170610084797355,0,0.16970992589028405,-25.52660942,3.273733659386894,0,0,0.3770832490220717,-0.3378827030645074,0.0,-1.1614957538631105,0,0.9029359443903551,-1.248502507,70.12112347704668,0,0,0.165507334575391,-0.8285155756230911,0.0,-18.077234467092723,0,0.5236746588153871,-50.85720611,3.720813700537408,0,0,0.36762956350917625,-0.33176476100531804,0.0,8.130045669439578,0,0.4618259823898334,-11.42489819,1.957741569273443,0,0,0.406362835293981,-0.389609574051769,0.0,3.011566649976981,0,0.5026649584015922,-4.483396522,5.309236835296032,0,0,0.3108891640541819,-0.7250458361820569,0.0,4.765359209247599,0,0.42631446532477535,-9.234124907
t13,3.486855416549925,0,0,0.3616763674732202,-0.3759265692342868,0.0,0.4550236465141426,0,0.2623010022121126,-3.665327859,112.67375566340226,0,0,0.2647382332146368,-0.9589878570944828,0.0,-48.08333479725519,0,0.2621618521764397,-63.63400939,2.5525505625134506,0,0,0.4517437044823203,-0.44198208196735217,0.0,-0.8444664080473763,0,0.40929835488999466,-1.308547422,2.718315341928924,0,0,0.4764595315402076,-0.4318895921289936,0.0,-1.6896311994610502,0,0.07388837578821224,-0.999365706,32.45606167195357,0,0,0.2880449061591693,-1.7606183340458093,0.0,-5.316669343545838,0,0.14020948042991077,-25.52660942,3.274143515364084,0,0,0.37188056621201426,-0.3464969536508401,0.0,-1.1506944781574715,0,0.9003301426768364,-1.248502507,70.19592162983507,0,0,0.1632958799051335,-0.8479159860629085,0.0,-18.13814888332573,0,0.5159465302604969,-50.85720611,3.7213475844787998,0,0,0.36706693957891856,-0.34543730674271456,0.0,8.096277762493335,0,0.41435678971753925,-11.42489819,1.9580277058910045,0,0,0.4011426456012675,-0.38995269011317496,0.0,3.017094343742981,0,0.502915483031088,-4.483396522,5.308607114890794,0,0,0.3094905215067888,-0.7290772979887621,0.0,4.771457949653637,0,0.42635338097148473,-9.234124907
t14,3.486909019456122,0,0,0.3637008578421584,-0.36980289361360097,0.0,0.431319808638267,0,0.24679893323181815,-3.665327859,112.32591055921831,0,0,0.26445807537339006,-0.8848270928572677,0.0,-47.80363945123817,0,0.2678927004056837,-63.63400939,2.552709921523491,0,0,0.4509324454265265,-0.4500398068641207,0.0,-0.8364563238602913,0,0.4085988141346967,-1.308547422,2.718363575080998,0,0,0.46496960668710746,-0.4502594967027219,0.0,-1.6591603553630354,0,0.07454762361138523,-0.999365706,32.390200414010195,0,0,0.285127556275588,-1.746538034777843,0.0,-5.263981359863462,0,0.13819915555345832,-25.52660942,3.274440736677438,0,0,0.36654561724374163,-0.35282009131574277,0.0,-1.1436364095457696,0,0.8960273459687069,-1.248502507,69.14210079786608,0,0,0.1588013053713763,-0.8085897324022148,0.0,-17.111121142000457,0,0.5239851187435213,-50.85720611,3.7213549262460033,0,0,0.36099003266721513,-0.34944060918445263,0.0,8.087467954146707,0,0.39547411378442604,-11.42489819,1.9582393884053586,0,0,0.39817229543597576,-0.3904749470240644,0.0,3.020649059304496,0,0.5031892740309104,-4.483396522,5.305404684315011,0,0,0.3084221561964966,-0.7330538854444864,0.0,4.779759160976297,0,0.4264072089523011,-9.234124907
t15,3.4866284377444257,0,0,0.3577754705360593,-0.35627634625292226,0.0,0.42225301673309024,0,0.24505271966964096,-3.665327859,111.2748143734713,0,0,0.25923350802020084,-0.7843177777978521,0.0,-46.85955744539398,0,0.2561632682093018,-63.63400939,2.55295692792821,0,0,0.4476031666370425,-0.45501313919968167,0.0,-0.8290067040578926,0,0.40799282921650887,-1.308547422,2.7182910088377,0,0,0.4550528020729485,-0.4603061619081129,0.0,-1.6383867004059471,0,0.07528524250584459,-0.999365706,32.24317061952323,0,0,0.27740023660439644,-1.7085608864761115,0.0,-5.1482002245632845,0,0.13720032499719406,-25.52660942,3.274635561271903,0,0,0.36015986612482864,-0.35218690644225403,0.0,-1.1399403802242722,0,0.8941656336392638,-1.248502507,67.00027245333298,0,0,0.18477263999009616,-0.8143558212407631,0.0,-14.972395126034334,0,0.5410880359569392,-50.85720611,3.7208239588816845,0,0,0.3483610677737182,-0.34212188137176747,0.0,8.09276163350176,0,0.39492658869440256,-11.42489819,1.958158938441207,0,0,0.39170809024636966,-0.3885544163566799,0.0,3.0262029346189134,0,0.5041190248587695,-4.483396522,5.299649944413153,0,0,0.30688548069606236,-0.7375504679213113,0.0,4.7929614328790064,0,0.4278214829759675,-9.234124907
t16,3.4865725150998,0,0,0.3888423592646272,-0.34794055785083133,0.0,-2.0535320439986764,0,0.2521663194239963,-1.221775953,104.68162951417796,0,0,0.23261761787776974,-1.4458840088201992,0.0,-82.00537633628312,0,0.25165032686129907,-21.21133646,2.5539187975450672,0,0,0.44218692576196805,-0.47615682912848356,0.0,-1.6779080109170799,0,0.40585840917037996,-0.436182474,2.7186948417288814,0,0,0.4662204133652057,-0.5404031939024849,0.0,-2.236342385053827,0,0.07504777404682134,-0.333121902,31.885879690033708,0,0,0.26085330294820375,-3.085908673911531,0.0,-20.412498642678926,0,0.13945587030053036,-8.508869806,3.2751093899657078,0,0,0.3554949851967687,-0.3668699413659401,0.0,-1.9535622123270613,0,0.8940047193784997,-0.416167502,61.352128721990596,0,0,0.1795742074172526,-2.3410102680509777,0.0,-41.66772635742428,0,0.5705642638413089,-16.95240204,3.7206737445595737,0,0,0.36282428131341293,-0.35110206289727847,0.0,0.5391724618905437,0,0.4632690297752703,-3.808299395,1.9595159228530115,0,0,0.3946142147287583,-0.40354880535951665,0.0,0.045701525695974965,0,0.5018173508272449,-1.494465507,5.288361704039813,0,0,0.2958848542744857,-0.8133889303458938,0.0,-1.2657387587601505,0,0.4270772331173348,-3.078041636
t17,3.4856535676026,0,0,0.33644121783321357,-0.3985374864925303,0.0,-1.9240886100075931,0,0.2776927358448487,-1.221775953,104.17993549869027,0,0,0.2248782278192548,-1.4714755242935726,0.0,-81.46147981935937,0,0.26052192276548,-21.21133646,2.5529498859090536,0,0,0.45871949444202154,-0.4375306047318264,0.0,-1.7329798775750045,0,0.40497642395328837,-0.436182474,2.71781982077659,0,0,0.5107487308433609,-0.4556086457763513,0.0,-2.3649862835848596,0,0.0748517201678005,-0.333121902,31.80613322622478,0,0,0.2428934507909793,-2.9783773628326538,0.0,-20.40855207230063,0,0.1532274357915217,-8.508869806,3.2740793330466333,0,0,0.3686495066869649,-0.3495424862832583,0.0,-1.9827282185393449,0,0.8942906328199539,-0.416167502,60.54604588461573,0,0,0.18497138994503343,-2.0338228321710736,0.0,-41.20936562115703,0,0.5354267811425282,-16.95240204,3.7195605507413347,0,0,0.35857999692044135,-0.33684139527850787,0.0,0.5686943544752505,0,0.5016941117675676,-3.808299395,1.9574569465640685,0,0,0.40368648528288953,-0.3899999804530337,0.0,0.026348031795688343,0,0.5030259760986624,-1.494465507,5.286735002162931,0,0,0.29835641047458905,-0.8047975670418166,0.0,-1.2727937476141191,0,0.4294584618905543,-3.078041636
t18,3.484542968800307,0,0,0.35709755454670006,-0.31006236833740225,0.0,-1.9240245076393636,0,0.3857776942793944,-1.221775953,104.3522567516142,0,0,0.21197000041375025,-1.446966148413439,0.0,-81.65624648206241,0,0.24967766146094722,-21.21133646,2.5533435271593308,0,0,0.44843887988504627,-0.4397084712950433,0.0,-1.722041157532988,0,0.4038503041250493,-0.436182474,2.7185017880075906,0,0,0.473968008434213,-0.4291315690034921,0.0,-2.3554689446954025,0,0.07474738065196795,-0.333121902,31.86038127065259,0,0,0.225547694610153,-0.9426645446327462,0.0,-22.401732033121,0,0.23266258141805202,-8.508869806,3.2788728017859907,0,0,0.3635029174759367,-0.30718747821399855,0.0,-2.0965883942554626,0,0.8224323447015277,-0.416167502,60.43592967402084,0,0,0.14914230785781157,-1.1330638128340347,0.0,-42.285594473271516,0,0.21401165568172698,-16.95240204,3.7213157534971737,0,0,0.3580116838883223,-0.3187363976203766,0.0,0.5427735830434985,0,0.49506522771776285,-3.808299395,1.9580129888938638,0,0,0.39863236420822706,-0.39327410931668855,0.0,0.03437060116044677,0,0.5032763378548388,-1.494465507,5.30110082072324,0,0,0.2958227826829347,-0.8188804393834814,0.0,-1.2699138235189604,0,0.43008770441268995,-3.078041636
t19,3.4882306635953744,0,0,0.3589730322432,-0.33659968839689686,0.0,-1.9527426635011964,0,0.33608539084966255,-1.221775953,105.27093694052974,0,0,0.20499348419589258,-1.4802507947604922,0.0,-82.53414889088903,0,0.2501942789851602,-21.21133646,2.5538819429091735,0,0,0.44584275755658653,-0.44458533939232847,0.0,-1.719144466226908,0,0.3998124207554277,-0.436182474,2.7197085696879455,0,0,0.47594881325197913,-0.4394673344466479,0.0,-2.3488662144881007,0,0.074201931914118,-0.333121902,32.15482122990748,0,0,0.2302822828120421,-1.4629394998236651,0.0,-22.2264785121509,0,0.18681569465393189,-8.508869806,3.266018946757667,0,0,0.36529314955980197,-0.021463800485871744,0.0,-2.2105895069626516,0,0.9830912867778789,-0.416167502,61.14815258562588,0,0,0.1601126853646575,-0.00810743078042359,0.0,-43.49095004262858,0,0.8568057574896011,-16.95240204,3.725645991342519,0,0,0.3571486777107572,-0.32659595627160626,0.0,0.5434468292403931,0,0.4913461469311071,-3.808299395,1.958615577904859,0,0,0.39513759962281375,-0.3946469400554112,0.0,0.03905712606094269,0,0.5036978564421293,-1.494465507,5.331149852013588,0,0,0.2927581191177976,-0.8360194121707973,0.0,-1.2805177154418308,0,0.4293292074277413,-3.078041636
t20,3.494008739126225,0,0,0.3631383915708482,-0.3569262806288509,0.0,1.6440532540832788,0,0.25717029206047365,-4.887103812,113.08235460537021,0,0,0.22243092999500969,-1.2902390657652945,0.0,-26.98148027626682,0,0.18772034324183512,-84.84534585,2.5547770606073774,0,0,0.4429615859737578,-0.4556188222161702,0.0,-0.42904483222740275,0,0.36834509604665683,-1.744729896,2.7300286237658624,0,0,0.4805057168532774,-0.5242073111069819,0.0,-1.2913193957818896,0,0.0625200256392919,-1.332487608,32.93804208375729,0,0,0.24752430545225176,-1.4341712849487518,0.0,2.4252082410075353,0,0.1411241151772485,-34.03547923,3.2789504960690197,0,0,0.38683098327479515,-0.35104146139205217,0.0,-0.7672243629927207,0,0.882845645868067,-1.664670009,74.011601251785,0,0,0.2419786020211179,-0.7625945075960806,0.0,-5.048781403308317,0,0.6325957928101376,-67.80960815,3.73483187541203,0,0,0.36028913793567746,-0.3933894776575614,0.0,11.776837437908608,0,0.24537139350793125,-15.23319758,1.9594384784470427,0,0,0.39217337873940444,-0.39376994475812566,0.0,4.523370555611857,0,0.503350437949268,-5.97786203,5.391312683119903,0,0,0.30425687283989883,-0.7439844671159155,0.0,7.787839682114624,0,0.4272582308676159,-12.31216654
t21,3.4987691974088038,0,0,0.40372755523056475,-0.35214448593010744,0.0,1.5558031902794824,0,0.21905164489748094,-4.887103812,114.48634691087241,0,0,0.24738354573761434,-1.52049932704514,0.0,-28.210685745601577,0,0.15719953387213012,-84.84534585,2.556310247331596,0,0,0.43737169325316727,-0.47527760393740826,0.0,-0.423006411322955,0,0.35066802923326845,-1.744729896,2.7330406761888106,0,0,0.5068941318195498,-0.6140200522146215,0.0,-1.2338813163730615,0,0.059545831329495216,-1.332487608,33.470474170236066,0,0,0.2588865933260085,-1.5583441665143032,0.0,1.9941803904991071,0,0.12971775745591704,-34.03547923,3.2854956758621983,0,0,0.4117778065730828,-0.47482406983148867,0.0,-1.0176873981519514,0,0.5400920053608652,-1.664670009,78.62397704792382,0,0,0.28469434082036604,-0.882222163327778,0.0,-9.680312875033122,0,0.536528200292602,-67.80960815,3.746817528248039,0,0,0.3975863935380819,-0.485595938057407,0.0,11.752688108359486,0,0.1782985119970121,-15.23319758,1.9615702203699112,0,0,0.39666288776350606,-0.40482931331093264,0.0,4.522832230937475,0,0.49837399566905993,-5.97786203,5.47131685189481,0,0,0.3000748383182904,-0.7700563241583617,0.0,7.732578548112043,0,0.42174737407587204,-12.31216654
t22,3.5017597078848217,0,0,0.35167212530729147,-0.3969105786295913,0.0,1.63666687083168,0,0.20608431330312585,-4.887103812,115.35721158214315,0,0,0.24709524963158003,-1.682464035874497,0.0,-28.91583098581935,0,0.1606659599906755,-84.84534585,2.555646352822207,0,0,0.4477803181638122,-0.4281744810788488,0.0,-0.4840447340020835,0,0.3464775598139306,-1.744729896,2.7331969003379353,0,0,0.5556989591620288,-0.5014618571360476,0.0,-1.394809855030553,0,0.06013653924227978,-1.332487608,33.98398698238978,0,0,0.2553621201005917,-1.6012718797131487,0.0,1.52645644221752,0,0.12905443490365076,-34.03547923,3.287863771761921,0,0,0.46806605571169335,-0.4555260504419819,0.0,-1.3284762823048932,0,0.30725748563575633,-1.664670009,82.06641723781844,0,0,0.323228468305934,-0.8961158479239637,0.0,-13.195023010047459,0,0.48889869806192404,-67.80960815,3.7563674168272367,0,0,0.3997961508819021,-0.4653385823981785,0.0,11.706792211858032,0,0.16441961707810004,-15.23319758,1.9601377703861835,0,0,0.4059359491699186,-0.39152911234168797,0.0,4.499611313569979,0,0.49629389069352414,-5.97786203,5.575048541152447,0,0,0.29596646708730223,-0.7807608279620987,0.0,7.643184242761156,0,0.42127188294787066,-12.31216654
t23,3.506900030079427,0,0,0.37747742536727324,-0.36349741394005197,0.0,1.5646853175156006,0,0.19846154693103937,-4.887103812,116.15990237646207,0,0,0.24319526210456544,-1.7952923938003533,0.0,-29.61376976075386,0,0.1486896339206808,-84.84534585,2.5561068517081904,0,0,0.43842011939746295,-0.42888092178048853,0.0,-0.4768187480753294,0,0.34409740515852705,-1.744729896,2.734466111853008,0,0,0.49139708395733217,-0.4760616772867201,0.0,-1.3571103048696775,0,0.06020360556304191,-1.332487608,34.574461524329365,0,0,0.2553189553733714,-1.662492522863662,0.0,0.9963504379982653,0,0.12815916474629388,-34.03547923,3.298207811440876,0,0,0.4951572271597438,-0.6196995031424017,0.0,-1.362527245714161,0,0.14646828065312384,-1.664670009,87.10435733294827,0,0,0.34773710953507203,-24.437360574277697,0.0,4.969033469540342,0,0.17415918765499305,-67.80960815,3.771146357585736,0,0,0.391398864604656,-0.4531997788117321,0.0,11.708893535027014,0,0.18504139831459432,-15.23319758,1.9612131983381618,0,0,0.40059770179104404,-0.3938705909036059,0.0,4.5035242914033855,0,0.4936025705381285,-5.97786203,5.719048870719754,0,0,0.2876015711770477,-0.8208082660750282,0.0,7.541995242180216,0,0.41567087791107166,-12.31216654
t24,3.514280953282701,0,0,0.39887284919844956,-0.3348113844878417,0.0,10.046799348545038,0,0.18560628644722565,-13.43953548,117.73282911426146,0,0,13.835526960312777,-0.22284767972019892,0.0,102.10872425911268,0,0.12953155387640297,-233.3247011,2.556628233264314,0,0,0.444846788099033,-0.4377929244278328,0.0,2.577344222730817,0,0.3430191045756384,-4.798007215,2.7369529951637777,0,0,0.5012752022048884,-0.48310604044653777,0.0,0.9693029363897181,0,0.06008417222082081,-3.664340921,35.89657493386839,0,0,11.177731191545016,-0.2317377036993355,0.0,46.85829316746245,0,0.10329371908555068,-93.59756787,3.3012002147235595,0,0,0.5177723989417713,-0.5911734833192912,0.0,1.4885841997712452,0,0.13854080402621716,-4.577842526,92.21706978597848,0,0,45.77307564269826,-0.32987206747558345,0.0,48.96674135169225,0,0.1505923128026726,-186.4764224,3.797844629245425,0,0,0.48926558739279313,-0.3587665199089707,0.0,38.131904161093225,0,0.16895450773152282,-41.89129335,1.9626034918066908,0,0,0.4026548606728314,-0.3899745096449658,0.0,14.956819652162489,0,0.4929829149061309,-16.43912058,6.026203952052946,0,0,3.080800522748831,-0.24392178590773408,0.0,25.350380194377177,0,0.3550048931802613,-33.85845799
t25,3.521157046366115,0,0,0.40209871189912605,-0.3997664767843607,0.0,9.687406795911174,0,0.11930458730092573,-13.09159149,117.86243512701523,0,0,7.755679390650624,-0.19972076651097717,0.0,101.98606847898826,0,0.12044083005267822,-227.2840214,2.556831124403209,0,0,0.44571972138781857,-0.443932549391124,0.0,2.4587463131913747,0,0.34357581050049074,-4.673788799,2.7378666057362393,0,0,0.4853889478332759,-0.4976866050508352,0.0,0.9047317272831785,0,0.0608280207109735,-3.569472655,36.01989153320594,0,0,8.657248678744276,-0.2399278872854712,0.0,46.82820360498233,0,0.09105024955614914,-91.17436568,3.3029781160504155,0,0,0.5287635902283828,-0.5715108939169017,0.0,1.3373304879435088,0,0.1382372172144153,-4.459324083,92.40592650173775,0,0,40.705192520443816,-0.30234400829782093,0.0,48.95576775851881,0,0.11591757231154992,-181.6486252,3.8106978464068733,0,0,0.46510252900630544,-0.4491490948946805,0.0,37.092000078324716,0,0.11190620875214853,-40.80674515,1.9632729816238537,0,0,0.3965724760870004,-0.3891304417211398,0.0,14.5341232856569,0,0.49131973155560604,-16.01351857,6.090213155335125,0,0,2.2187620891802347,-0.2492232980117634,0.0,25.27180218534829,0,0.34967757176090236,-32.98187656
t26,3.5238303691297626,0,0,0.46584261332442045,-0.397399054467303,0.0,9.611325621055407,0,0.11200805895130736,-13.09159149,117.86907637677977,0,0,7.766729680058603,-0.21958038236811975,0.0,101.98754524229608,0,0.11974951667461745,-227.2840214,2.5575673921794717,0,0,0.44248566419714325,-0.47036184754340493,0.0,2.48142231803784,0,0.33732472778001804,-4.673788799,2.739415896939618,0,0,0.5047086314024449,-0.5927361385945547,0.0,0.9767496071794826,0,0.058665341835849774,-3.569472655,36.033748154933456,0,0,8.628100257152438,-0.24704412415997345,0.0,46.846604464902136,0,0.08704307273709232,-91.17436568,3.304625602805503,0,0,0.5373606521345502,-0.5898379724425066,0.0,1.3448602325287509,0,0.13768443193530544,-4.459324083,92.47049194949426,0,0,40.7094775326984,-0.34255283448644125,0.0,48.92517341375504,0,0.11396486137016609,-181.6486252,3.815134242964283,0,0,0.5009252673142515,-0.4796834021611619,0.0,37.07294388526044,0,0.1025748432870591,-40.80674515,1.965007366425988,0,0,0.40024533322085165,-0.4009982339588751,0.0,14.536578728598586,0,0.48731462419537525,-16.01351857,6.099751799568434,0,0,2.1986414526378577,-0.25172649666314706,0.0,25.280826660526426,0,0.34561685597859665,-32.98187656
t27,3.5265246282758307,0,0,0.42393736439626795,-0.5502099717331286,0.0,9.771139185073224,0,0.07979971592158333,-13.09159149,117.75434563910146,0,0,7.868657565887218,-0.23871799439642777,0.0,102.02191804094758,0,0.12218185144968931,-227.2840214,2.5563956364393485,0,0,0.4451106445166876,-0.4174243112147755,0.0,2.4269481598562517,0,0.33724133050680427,-4.673788799,2.7380843688713523,0,0,0.549688624767752,-0.4909396557206127,0.0,0.8320254243569112,0,0.059386107184293616,-3.569472655,35.946338668640706,0,0,8.726066263399735,-0.2512270803907254,0.0,46.840976696812795,0,0.08778886837147303,-91.17436568,3.3036290282301435,0,0,0.5887931727847786,-0.53831087611575,0.0,1.2428814619765232,0,0.1376687037846328,-4.459324083,92.46770382058413,0,0,40.72419069873271,-0.3349616955686976,0.0,48.9061217946799,0,0.11442941833737205,-181.6486252,3.8069965291811725,0,0,0.5115419158119878,-0.4504790557345658,0.0,37.04047968827307,0,0.10179392744091428,-40.80674515,1.962699774526053,0,0,0.4100743603029242,-0.38807764832131775,0.0,14.517781986685511,0,0.48895990310216164,-16.01351857,6.056121252253368,0,0,2.2794976568681062,-0.24798455313276746,0.0,25.24705464025957,0,0.35281243615728153,-32.98187656
t28,3.52272104116704,0,0,0.4496036285258336,-0.534575507224964,0.0,7.113040627732839,0,0.0775166001098043,-10.47327319,116.75405988325176,0,0,0.24914810347001376,-0.7964152965995217,0.0,65.76289542248942,0,0.14247101252109362,-181.8272171,2.556289159324054,0,0,0.45264737268112853,-0.4356619412742433,0.0,1.505771075969311,0,0.34001462660904014,-3.73903104,2.737120174698587,0,0,0.4954384762736441,-0.48150785648955463,0.0,0.1637833655045573,0,0.059256035896411666,-2.855578124,35.456188745721974,0,0,0.3272457569619902,-0.6173553838586872,0.0,37.87651199985801,0,0.10309857859236281,-72.93949254,3.303882311481589,0,0,0.5919062082693527,-0.5385141878764745,0.0,0.3456170279979105,0,0.13543209378138335,-3.567459266,92.35126796158974,0,0,3.88433790328406,-0.31432281250471206,0.0,49.50659085993508,0,0.10897371221291918,-145.3189002,3.789357028327312,0,0,0.4459812416216519,-0.500931944543858,0.0,29.017087219595474,0,0.10609742490973688,-32.64539612,1.962274129278296,0,0,0.4026687959447758,-0.3920913468500632,0.0,11.329435164118676,0,0.4914718824008234,-12.81081486,5.8858156368367975,0,0,0.41610327277943154,-0.4237563437921229,0.0,20.900969389148152,0,0.39363070488126584,-26.38550125
