Zone,1,2,3,4,5,6,7,8,9,10,Total
t92,1.1429924051797553,6.961897808443792,1.3991790573029295,0.3923790760672715,1.9111446776927339,0.4184359331875516,16.595298735861416,3.4940640664907736,3.6497584808874723,1.5368693490797105,37.5020195901934
t93,1.1363924393493778,6.038935540564083,1.3985429031487253,0.3868575292264615,1.9072923170890161,0.41596509041960633,13.900405123490813,2.903630619866046,3.6497676737155373,1.536861826329462,33.27465106319913
t94,1.1377426706534006,6.032798760211917,1.3971069153027837,0.38096401109115813,1.9067701072673346,0.41464868784799236,12.086038500088849,2.892497623123796,3.649771472479889,1.5368550278239297,31.435193775891047
t95,1.142619403456451,6.030871555857175,1.3959410037792928,0.36868240293834326,1.9065122714711318,0.41354049643110835,11.996519599460274,2.8911075996700717,3.649773412264406,1.536851082089036,31.33241882741729
t96,1.1389112568174968,6.02737264171147,1.3940824016191282,0.30837277425571735,1.905926517281612,0.41218887444862146,11.217745059299098,2.8885615948179173,3.649755185305997,1.5368488333302126,30.479765138887267
t97,1.0102913066461092,6.013450701751873,1.3919395897149334,0.2563834514264102,1.9046238190064915,0.3860094862591961,9.908090999872378,2.878842437433913,3.649769812484499,1.5368403982571937,28.936242002853
t98,0.7611410353800176,5.99631152745119,1.3854940394734816,0.20017606115231654,1.9012810943903555,0.37341317139438635,9.793254101628628,2.812152084132283,3.6497730282356278,1.5368380368252352,28.40983418006352
t99,0.6641571392139034,5.655902353441,1.3729355010828403,0.18223838910339032,1.8466905025585003,0.37331094872516163,9.425659010494005,2.580765312015916,3.6497711955372893,1.5368394465205815,27.288269798692593
t100,0.5624601367108133,4.544897726831247,1.369016283909251,0.17871299455746678,1.8105859771355952,0.3729090513245975,8.775733283926128,2.3583662746849274,3.649761279905705,1.5368430170837106,25.159286026069438
t101,0.49594967074532476,3.3545525888504764,1.3660340871460566,0.1773418117453511,1.830516708629519,0.37193411866734877,8.010693930407522,2.292755480772297,3.6497713134049494,1.5368341104909387,23.086383820859783
t102,0.5581739539669551,1.5259282699460914,1.3639138267587454,0.1768566614713349,1.8457127163481821,0.37101828573602114,7.670754421800169,2.4409815264603907,3.649776435505937,1.5368333574058808,21.13994945539971
t103,0.5543070137895129,0.7267145533842301,1.361819135930987,0.1765008945403285,1.8465233797858824,0.3732649059159179,8.080239332975918,2.658306987931479,3.649776384959452,1.5368332007283525,20.96428578994206
t104,0.7882426530051625,0.5511209938486302,1.3598944615000712,0.1760539167665887,1.903062551660318,0.38341850122038734,8.9960084120631,2.884935432487758,3.649760635421123,1.5368412643533647,22.229338822326504
t105,0.675532410457616,0.48484099375638606,1.357479593194874,0.17566397082319607,1.9035126597991305,0.41275095083916924,10.854018112025662,2.885104389827908,3.6497684678277125,1.5368422587776498,23.935513807329304
t106,0.7466763133012967,0.461213823731712,1.3545185487779587,0.17549130293653203,1.904257563033624,0.4156772881598367,12.83711741091748,2.883733389449364,3.6497657343756953,1.5368395439687834,25.965290918652286
t107,0.7935604885669063,0.42393957576808067,1.351871654198234,0.1748939760706804,1.9042034009941415,0.4161552220815419,14.10614558818048,2.6150882664070254,3.6497672205310145,1.5368393632507906,26.972464756048893
t108,0.8499904441138022,0.38815675886548434,1.3469092311289008,0.17349355612748235,1.9031545440642232,0.4156615668131508,13.688921782477923,2.6401842546196352,3.649760271865535,1.536842157737612,26.59307456781375
t109,0.7570541335292609,0.09443456180277655,1.3320298097461376,0.168046209134106,1.897741378543043,0.41564643679924124,13.808021858444285,2.6917863338293535,3.6497760250066884,1.5368361717373273,26.351372918572217
t110,0.6927819178449881,0.0747823819410673,1.3128918718380027,0.09480219677713458,1.197455985576523,0.4156147411154894,13.388987717474508,1.2658127453662464,3.649782759061896,1.5368341708032112,23.629746487799068
t111,0.6860609817038936,0.07134448982048894,1.309385294585942,0.05467535902972169,0.6534016176385196,0.4155055059286128,13.014006151550578,0.46658361109336083,3.6497783683871776,1.536830686113482,21.85757206585178
t112,0.6054412197175468,0.06892160929557617,1.3119361818999093,0.03683780923343242,0.652818684984531,0.4133145830087546,12.02349935699456,0.3446792491178985,3.6497660589321477,1.536836331292304,20.64405108447666
t113,0.7711176149536544,0.06868409020621612,1.328418214453277,0.03676392970949285,0.654128715056198,0.41473975095870624,12.719668564786641,0.377454645909269,3.6497731166625162,1.5368408592158653,21.557589501911835
t114,0.9864078826685753,0.07020883185926736,1.322647039804984,0.044417162551290176,1.8936297586901811,0.41585986089064464,14.915577317596679,0.9371457903103513,3.6497715771372876,1.5368410757287851,25.772506297238042
t115,0.9466287420694637,0.06762927779437951,1.2951281161166053,0.03518887714404234,1.89237773848514,0.41662006342756236,15.445558441718793,0.6097084734595429,3.649770558082425,1.5368390093814368,25.89544929767939
t116,0.8053825982331065,0.06715729425383664,1.2861246821106034,0.03421714253894021,1.8312180682467722,0.4157208141451765,14.395724822933117,0.5381719209238723,3.6497573661622935,1.5368324435919931,24.56030715313971
t117,0.7061188816422865,0.06652708862489401,1.2792054656081777,0.03358691739041305,1.056641150650522,0.415346054960249,12.196335553288124,0.3652427668782401,3.649772884031001,1.5368176897916008,21.30559445286551
t118,0.8461985962779532,0.06695289240674726,1.2702206078687888,0.033552101249693454,1.663987821058661,0.4094867578141256,10.52623900174305,0.08973691774018082,3.649774580031164,1.5368078071359228,20.092957083326286
t119,0.5414915420330533,0.06487692056131122,1.2684912214241588,0.03267455075363571,1.5342839078484967,0.38180144616597095,9.391019812331816,0.049020256386766485,3.649772746579445,1.5368061603172523,18.450238564401907
t120,0.43336570935604574,0.06407921493027614,1.2592303886484824,0.032267499357935076,1.308551179687691,0.3737604792824727,9.126168813338554,0.0455324412613729,3.6497585841499927,1.536808597402932,17.829522907415754
t121,0.023053102131633054,0.06163361345394124,1.1777649199181321,0.031059574687480575,0.11610837882107874,0.37129103486191384,8.036921769984051,0.04084637283748672,3.6497311650799404,1.536790962071523,15.04520089384718
t122,0.019890522719316003,0.06114831473187155,0.9653677827186173,0.030749992626534075,0.04068171704529418,0.37046279828643786,7.592388024127831,0.03870332626605739,3.649696560493339,1.536786520158845,14.305875559174144
t123,0.01800029352663063,0.06082419430982445,0.8160888774699203,0.030556335049950645,0.03387769670397012,0.36781316145910325,6.744758126164277,0.0378060469161895,3.649682221998367,1.5367932535363311,13.296200207134564
t124,0.016815179791179684,0.06037891597128808,0.6903547815354304,0.03026816559894663,0.030794960796236497,0.3592689891440973,5.56913838017408,0.037019350095092524,3.649716275994308,1.5367937597207568,11.980548758821415
t125,0.01429579711298646,0.05893740940483588,0.6899166701384902,0.029382817173161067,0.025390123461875344,0.3411916840236991,4.5693409489437435,0.03522123118297813,3.6496804031334635,1.5367956792299642,10.950152763805198
t126,0.014033628855139629,0.05878810535335917,0.690179578731444,0.02932301331713068,0.025026990772664154,0.1816465101149333,4.03628314380143,0.03503038252110531,3.64967418392299,1.5367876671682872,10.256773204558485
t127,0.014209841551153256,0.058834981464842485,0.6918476887148729,0.029401558525118793,0.02526092252992845,0.17941173285098808,4.035614550475768,0.035154103218693306,3.649705108587193,1.536788193166968,10.256228681085526
t128,0.016535189998550876,0.060182499437533205,0.7005692987135815,0.03034507274741812,0.02948513670979082,0.3081557377544014,4.038786477306438,0.036897690195825235,3.6497505947122058,1.5367957667336392,10.407503464309386
t129,0.018399004922318895,0.06077965604190401,0.691794191669204,0.030749269266462737,0.03402970035607837,0.35906849313383893,5.481024786191802,0.03815337544829216,3.6497634549616227,1.5368060731554194,11.900568005146944
t130,0.018655274252731856,0.06095920409110157,0.8338720732667435,0.03087185434218235,0.034140771901919144,0.3707789684560685,7.543637504741102,0.03838092454408899,3.649764673540183,1.5368147882471217,14.117876037383244
t131,0.01882364692324568,0.06125735302607188,1.069694041978363,0.031057264306930496,0.034270627975655124,0.3732094862678646,8.866232993828104,0.03849302282542377,3.6497597658421923,1.5368188157569511,15.679617018730802
t132,0.018918664079312794,0.06130018567374482,0.9662251007568188,0.030998999515953314,0.034201748642425166,0.3740899484179942,8.906144178466684,0.03855788524240977,3.6497521563356092,1.5368210060638483,15.6170098731948
t133,0.018567837357994315,0.061119917146995266,0.9628886210425593,0.030851497974367034,0.0325938733035204,0.37510834091436585,9.309585378873468,0.03830416666887987,3.649750770771485,1.5368138308384558,16.015584234892092
t134,0.01872685809133711,0.061183446538274996,0.9150039370199742,0.030920719086045403,0.03230059941988491,0.37470996357815617,8.526598447572825,0.038441890277573255,3.649746290062345,1.5368111974190422,15.184443349065457
t135,0.0193033371139995,0.06143372360117176,1.142400852058933,0.03105980733092696,0.02966834828328069,0.3752808160560634,8.389180566097508,0.0389361064495893,3.649758195820193,1.5368150904120748,15.27383684322374
t136,0.020692367901002155,0.062060511760914844,1.0538303252678554,0.03155306655941794,0.03038537944934397,0.37746593478926954,8.278264956501978,0.04014722433957993,3.6497603360851305,1.536821282768952,15.080981385423442
t137,0.41417826421604786,0.06507132359036152,1.2498695140995548,0.0333079538911598,0.04378667783801582,0.3902933758674658,9.607883115499126,0.04752075718993057,3.6497722589708563,1.5368271458523888,17.03851038701491
t138,1.0197266351036351,0.06786049562218137,1.2522117968215354,0.0347680096372135,0.9657381006573464,0.4146835519651338,11.561756124981871,0.05956110718463657,3.6497709371719567,1.5368312227751293,20.562907981920638
t139,0.9585163968096313,0.06817209782595303,1.2514233014892087,0.03494206263218431,0.981485166208898,0.4165274633532342,12.17267192452389,0.06130635686615842,3.6497670020185473,1.536834430532803,21.131646202260505
t140,0.9038558842430533,0.0681652377005722,1.248918896324205,0.03510410391918734,0.9801636528907283,0.41422774279229896,11.672398470877859,0.06028783894610574,3.6497542523119613,1.5368381112776897,20.56971419128366
