,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t565,0.0033678649684009384,0.004048001138100509,0.0034447519205028673,0.0037563936900449056,0.004002427686218354,0.002759179678766377,0.0039222557677582905,0.0034079966236167758,-0.28198634369816816,0.003448147831497814
t566,0.0033800127894163053,0.004057432599258542,0.0034593052967899465,0.003767823381705727,0.00401420728208876,0.0027838895864005396,0.003932336678420226,0.003418614260822587,-0.3012174201496609,0.0034629953607955713
t567,0.0034024976574671996,0.0040745564021861845,0.0034863433284106223,0.0037882572094681917,0.004034982143115786,0.0028118167670304456,0.003951617850268233,0.00343902301793105,-0.30927758106383374,0.0034593402595923767
t568,0.0036385601346112205,0.004257205210464808,0.0037453834681689824,0.004012813642904418,0.004239922101194455,0.0030866015696185524,0.0041642848412111275,0.0036460797869941773,-0.3213793139383147,0.003782860718478415
t569,0.003613961206890268,0.004237145348462321,0.0037266595732391742,0.003985043071351026,0.004221523649732804,0.0030760847761360393,0.004133941463047269,0.003626287026482215,-0.3214749391546688,0.0037443838955594708
t570,0.0036210048974859637,0.0042412584327143725,0.0037329442492232685,0.00399233275913779,0.004227446653347861,0.0030772886859601126,0.004140030009951428,0.0036301828511629904,-0.32097343786489946,0.003760339400614526
t571,0.0036240378023526033,0.004243726964049897,0.003737245186092999,0.00399455580470627,0.0042319840833093,0.0030857273324878714,0.004142145842118112,0.0036334427824220457,-0.32059937973887453,0.0037636048730017102
t572,0.00363689083254869,0.004252914868389615,0.0037490821366774037,0.004007591435896167,0.0042398013842268175,0.0030901636996780797,0.004154139462628964,0.00364242146844277,-0.3208555229568243,0.0037868186976260866
t573,0.0033711131852742116,0.0040509012250251235,0.002821162824798803,0.0037611912931494024,0.004009227529133823,0.002786478548534934,0.003924945730404542,0.0034089656899672855,-0.27861773511398125,0.002377824293708807
t574,0.0033495496386074988,0.0040431579296239285,0.0027892294205156,0.0037502676490151596,0.003999911642869894,0.0027540577190911064,0.0038942120620248316,0.003390579932571331,-0.21235001037747633,0.002331833994298321
t575,0.0033376518660027076,0.00404259769039209,0.002744596989880894,0.0037488659709299685,0.003999094638265656,0.002750731073653485,0.00389219467609782,0.0033818710421331666,-0.18553834737575456,0.0022567459556683393
t576,0.0033384142451009144,0.00404268816236347,0.0027661274026039295,0.0037499529726466264,0.003999259140793345,0.002736142854292672,0.003892816495280221,0.0033829883957497255,-0.23963057149310926,0.00229161462552201
t577,0.0033373350596727015,0.004042308253279905,0.0027471950830302567,0.003749088805008961,0.003998482982632798,0.0027359466711117026,0.0038916361474819953,0.003382477009532199,-0.2202774390718614,0.0022611639800472648
t578,0.0033378220225995835,0.004042723731157076,0.002748710011146635,0.0037494982252863638,0.004000289974991269,0.0027419798157768322,0.003892133701910928,0.0033833391068804693,-0.221545105119079,0.002262623378257575
t579,0.0033375740073836365,0.004042599674163156,0.002749761486984403,0.00374912182213961,0.003998796996634167,0.0027492993158592296,0.0038918230490612004,0.0033836947990848825,-0.21494295208822833,0.0022627220732347924
t580,0.0033379502871789834,0.004042782963114812,0.0027527372385852656,0.0037494428800843595,0.0039976050029950925,0.002753084923466142,0.003891978428351836,0.0033844915579910556,-0.21593660211932614,0.002265712697154719
t581,0.003347894900910182,0.0040497005085700045,0.0028215341250801074,0.0037589821051951288,0.004005492922708672,0.0027622038832426548,0.0039005072046079154,0.0033940397647377607,-0.2607192524527027,0.002370621159740198
t582,0.0036369652772255804,0.004252571871470319,0.0037524431410683877,0.0040057504357387304,0.00423983666291985,0.0030945977431842565,0.0041458248735229755,0.0036447641710491353,-0.32184344672473575,0.0037812880305057245
t583,0.0033829300901653827,0.004059832936944347,0.003463698053048242,0.0037710446813068207,0.004017506184353806,0.00278699978276183,0.003912567355064937,0.0034211793219373985,-0.299850823476689,0.00343707610998269
t584,0.003367304730928269,0.004048428069737422,0.003443765655830144,0.003756487730529365,0.0040019026970897886,0.0027598546613179604,0.003900238780012141,0.0034069478385318347,-0.2812576480419235,0.0034190680795686845
t585,0.003364327076171093,0.004046440039354108,0.0034406696274316465,0.0037535226594611728,0.003998459031988203,0.002745373686780006,0.003898352378562483,0.003404958215692979,-0.2701502987103744,0.003414863064423248
t586,0.0033630149455497536,0.004045582789493116,0.0034399589104414595,0.003752195531527362,0.003996995918854364,0.0027510160931675074,0.0038978171082444985,0.0034039648533132445,-0.2619528409684681,0.003413032342641603
t587,0.0033633888378480016,0.004045708933259153,0.003440584264672549,0.003752470222103198,0.003996116632095593,0.002744566128279785,0.0038982580498864157,0.003404386475716892,-0.26176651676009727,0.003413562726090252
t588,0.003368113744884299,0.004048873365206782,0.0034466195838216062,0.0037569053332070393,0.004000951366036006,0.002747727570796737,0.0039021973978568786,0.0034087523933078083,-0.27994230471559955,0.003419710091997263
t589,0.0034095573099395013,0.004081045307260447,0.0034963622437187147,0.0037951465378447645,0.004038476776263909,0.0028072597903781855,0.003938744888146576,0.003447560393572234,-0.3110351125835774,0.003467872722892474
t590,0.003659940529926255,0.0042698960219644255,0.003774727494414231,0.004029394182191917,0.0042576827812015414,0.00311288350399034,0.00417382011178653,0.0036625512211367634,-0.32198238519377215,0.0038211246226689537
t591,0.0036127089119670154,0.004234312168511111,0.0037268142156655693,0.0039837727724380345,0.004220390870938817,0.003066761861437744,0.00412551947300458,0.0036236965588785993,-0.31948759850767516,0.003751033078104662
t592,0.003670827684774698,0.00427736698660903,0.0037853332227761475,0.004040449810151223,0.004266601183074115,0.0031168792074379717,0.004186006756596387,0.003669810900169065,-0.32175327554353855,0.003843460277401393
t593,0.003606796420542099,0.004231506458719986,0.0036916058363052127,0.003978508126743722,0.004214857339784352,0.003065493976261417,0.004119774945717452,0.0036205798395603063,-0.3207254215358656,0.0036876723166957676
t594,0.003379220690657699,0.004058497901926619,0.002865629184697285,0.003769740664950666,0.004015328963874598,0.002772093692873064,0.003912400469531228,0.003419050746783445,-0.2973716898836735,0.0024443779377307634
t595,0.0033616387516913326,0.004045216567591169,0.002811657010798504,0.0037528870514025106,0.003999594618495639,0.0027441727434557735,0.003897267872818982,0.003401886411813176,-0.256917827911921,0.002365331911437778
t596,0.003361190251759258,0.004044808917386694,0.0028090899675236635,0.0037522943158352457,0.0039984906285254135,0.002748343298086381,0.003896752916848848,0.0034010712786162914,-0.26139596222657374,0.0023626070717394565
t597,0.003359474602129281,0.004043137013374512,0.002799243898899359,0.0037498585428376056,0.00399565001623934,0.002750636345202457,0.003895107983013886,0.0033990247585787546,-0.22203441337806995,0.002344775156525489
t598,0.003338874996843979,0.004042796985408547,0.002752498611506047,0.0037487514549683757,0.003996889533993312,0.002752785581523948,0.0038935334889963753,0.003383866658562824,-0.17177076345457581,0.002264946217485588
t599,0.003337280227030879,0.0040423690098492625,0.002729614215636707,0.00374824683504177,0.003996275376613044,0.002748898230573722,0.0038921599859555807,0.0033832411312641037,-0.1561365321033688,0.0022368974679853426
t600,0.003337659975758785,0.00404219794938725,0.0027424604146261914,0.003748713497104067,0.003997377770695106,0.0027432995596073277,0.0038925104546980232,0.0033841178022281063,-0.18532579769905583,0.0022525111719231133
t601,0.0033362126913083706,0.0040418634723039274,0.0027138549249234836,0.003747552050794014,0.0039965130528037155,0.002755883679647321,0.0038909800869507804,0.003383209137360945,-0.15074794110679965,0.002235871111844016
t602,0.0033144075867312106,0.004027996006636216,0.002641969348507344,0.0037302424408171444,0.00398317129236142,0.002739315154971114,0.0038691628479501925,0.0033672360704386367,-0.15003243443905198,0.002233537337219818
t603,0.003314724026075974,0.004028110892209689,0.00263331036700815,0.003730218498778174,0.00398338878624405,0.0027371048294022897,0.0038691950461505606,0.003367311926349296,-0.14111282207769799,0.0022322266248747565
t604,0.003314881016896079,0.00402830409042928,0.0026131941028511543,0.0037301473796488406,0.003983383728910749,0.0027354520661882586,0.003869206041125473,0.0033673222829677892,-0.12413470244105974,0.002229281204817126
t605,0.003314410947227368,0.00402797383132817,0.0026191269458538855,0.0037302635412242366,0.003983057607188982,0.0027318826366538955,0.003868988497640155,0.0033670279041728307,-0.14071270378341152,0.0022326507074565175
t606,0.003314749424047655,0.0040284001988546685,0.002729677543768481,0.003730130658276402,0.003983032513603733,0.002746870099359475,0.0038694540267661137,0.003367243600887131,-0.1269496235773543,0.002229252132754481
t607,0.003314898786968099,0.00402840629173766,0.002726314481701818,0.003729431560369183,0.003980417120423587,0.0027468663793504557,0.00386986305666853,0.003367873312795343,-0.10581805745444356,0.0022170283423413716
t608,0.003345657037624192,0.004028889520191982,0.0027389586880653535,0.0037300598100743574,0.0039832018482858925,0.0027438322745193034,0.0038713939137813304,0.003391020662407894,-0.10872956574527155,0.0022366476947638042
t609,0.003359987442933691,0.004029660710803572,0.0027477860341653996,0.0037310491266830986,0.003987169303679722,0.0027387267834742563,0.003872683596016313,0.003401781919405461,-0.10896908439461396,0.002254175277541744
t610,0.0033602793954088227,0.004030453028581746,0.0027557989326737844,0.003732158282005005,0.003987735761588465,0.0027321576082763345,0.003872674281484735,0.0034022060432258496,-0.11711380468584257,0.00227281581286241
t611,0.0033606083031149504,0.004030134117405812,0.002754505520060346,0.0037319720297086527,0.003987483988173299,0.002746022725553269,0.0038725452246687465,0.0034017311939151967,-0.11793291117946998,0.0022695765959794396
t612,0.0033599422694835677,0.004029459352829003,0.0027517037496212976,0.0037316340848576888,0.003988180368777851,0.0027400662679526433,0.0038721197430168887,0.0034005351374886516,-0.11874682097381506,0.00226468209463377
t613,0.0033409498855749855,0.004029404554470423,0.0027504597096997064,0.003731534013373701,0.003988388353063837,0.0027394366777354845,0.003872083658422643,0.003386157922267947,-0.12084121059031878,0.00226304999553266
t614,0.0033402696469309596,0.004029438951119871,0.0027499012995951914,0.003731603341066388,0.003988745329971724,0.0027340597401894332,0.003871974959255179,0.0033857886764254745,-0.12054524656702745,0.0022634256122739884
t615,0.003339927575404405,0.00402954030580475,0.00274888594967045,0.0037316991923800613,0.0039894065780387835,0.002726844388476973,0.0038719236362211133,0.003385512053068404,-0.1208874617514993,0.0022629070736966215
t616,0.0033386933959138726,0.004028790683971991,0.0027367969912436897,0.0037301162491589425,0.003984412306553027,0.002739552575996642,0.0038711123606259535,0.0033847239725683233,-0.11151069882577311,0.002237453219456795
t617,0.003338626229213913,0.004028936065248806,0.0027365222127962827,0.0037304370061993506,0.0039849156720351475,0.0027379386660575343,0.0038716000007953185,0.0033848982090061205,-0.10946067014646477,0.0022387900465415506
t618,0.003338254612653042,0.004028838181301967,0.002732361379765534,0.003730378375838392,0.003984359924397227,0.0027334785413484475,0.0038715311985351142,0.003384700360349298,-0.10804750988921692,0.0022333856045987366
t619,0.0033181807246204387,0.004028821217376265,0.0027281698549370815,0.0037302940868810287,0.0039837747328142145,0.0027300819899720207,0.003871178180323618,0.003369374898806426,-0.10768630931625219,0.0022281502795471583
t620,0.0033385159178014115,0.004028793411874623,0.0027458604639870525,0.0037315700314580758,0.003986810356704812,0.0027234240367117095,0.0038717458474458004,0.003383903040502292,-0.15364930291715792,0.0022622323346509323
t621,0.0033384991028815023,0.00402907990257885,0.0027438628364604488,0.0037313595292797178,0.003986083794774548,0.0027228529189025678,0.0038718122236599643,0.003383709879956072,-0.14182298962401452,0.0022566226419832797
t622,0.0033158161773645485,0.004028819151551239,0.0027312486366023727,0.003730849388322286,0.003983986451869836,0.002723886538736659,0.0038708052139156033,0.0033667718186416768,-0.1284772801696763,0.0022386320698761872
t623,0.003314603867247769,0.004028871501214067,0.002661460915856902,0.003730831788030976,0.003983912405477391,0.0027271817273159527,0.0038700270845162935,0.003366210456714108,-0.1195911449519142,0.002227893143044206
t624,0.0033208261612983347,0.0040316917139083305,0.002721027118846824,0.0037356870675532435,0.003988317863774162,0.002725247675181346,0.003875554381088502,0.003370884639852733,-0.1945957014259432,0.0022393458888054643
t625,0.0033145134471657444,0.004028193706801722,0.002604134142472143,0.0037308643048333833,0.003984054108305472,0.002720480661289177,0.0038690299599528806,0.003366375487344015,-0.16168505632674207,0.0022276605429176455
t626,0.0033145374791851085,0.004028315438837339,0.002597432105840721,0.003730790165741631,0.003984169201754218,0.0027192744405351845,0.0038687629558271336,0.0033663767411805786,-0.15669029321271838,0.002224776913394453
t627,0.003314561640420531,0.004028341674486063,0.0025971896907379713,0.0037307374334348995,0.0039841050498334585,0.00271898738680428,0.003868648164740447,0.0033664748880601783,-0.15509263202252246,0.0022231166563372495
t628,0.003314772502283104,0.004028698514301083,0.002596321051940338,0.0037305796285729497,0.00398410072465345,0.0027181768574879987,0.0038686822411434477,0.003366599111560215,-0.13382184534875188,0.0022191828731263213
t629,0.003314811446463046,0.0040285021232264245,0.0025987338522896223,0.0037306102167755065,0.003983545468390654,0.0027169601580492846,0.0038684497761358066,0.0033664080045039107,-0.13733750063490915,0.002222053306521858
