,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t598,0.11009346718730606,0.07273160333598239,0.5582584012618645,0.09706319078853028,0.07625974876712309,0.06578780801913639,0.10580981181161754,0.08540283474657748,828.495319884989,0.9388068874306936
t599,0.11097320309087098,0.07267523129463174,0.5734136858283523,0.0971704209586,0.07650264401747293,0.0649147905794223,0.10640561635763103,0.08596969291667174,817.9179470580732,0.9575582079997308
t600,0.11086321755936156,0.07296311395526232,0.5650307242142917,0.09710615098553632,0.0759796442349686,0.06597368531084669,0.10639421402596536,0.08597298877492307,837.6660757729708,0.9472670175379918
t601,0.11130449028091151,0.07278191865833873,0.5838420699687066,0.09750560796647577,0.07626105532528665,0.0653746713537638,0.10704958379160814,0.08632241397892512,814.2722000734315,0.9580227279903231
t602,0.12607653190327822,0.0822212665466277,0.632251143794542,0.10928908432726447,0.08536296697181253,0.07492701659373031,0.1220080282622034,0.09734428189053654,813.7880846480639,0.9594548088342064
t603,0.12593323461222114,0.08208612645008224,0.6379470898634262,0.10923499561324562,0.08513467708477453,0.07429812308422305,0.12195600355461055,0.09724611386585337,807.7534605022247,0.960194243729381
t604,0.1257879552081346,0.08185944124824915,0.65138199171432,0.10918125066399867,0.08501908170865796,0.07328674597361055,0.12190461241038847,0.09713622853536304,796.2668826567855,0.9620209675062099
t605,0.1261445380248237,0.08217353418366094,0.647550513628915,0.109212220251658,0.0853151907543227,0.07394000342818843,0.12222859582028087,0.09741214444115966,807.4828131105407,0.9598710144281203
t606,0.12574750582328195,0.08183450599577452,0.5727984874770614,0.10919176554432611,0.08525704613838123,0.07378643050381488,0.12194181875909449,0.09706003675151159,798.1712886409102,0.9620985146944336
t607,0.12559501981701376,0.08187369134630505,0.5751231143128802,0.10960204254088778,0.08684061538034646,0.0734314303790723,0.12185170828427616,0.09681230533081,783.8748101041258,0.9703922761858549
t608,0.10465241317889622,0.08160249221260081,0.5669176555137544,0.10918051623864847,0.08483501852763013,0.07360744243034933,0.12104773659476452,0.0812923798069461,785.8445454217319,0.9572253439835823
t609,0.09486237483142375,0.08103202286096922,0.5613173509146997,0.10847930053288712,0.08200540801367392,0.07379645973235918,0.12025057506546212,0.07418051672906888,786.0065932997848,0.945432853823519
t610,0.09464042517575183,0.0804069217717236,0.5562063167891609,0.10771959914397657,0.08157432850014688,0.0754551691433439,0.12029969879507411,0.0740428191087088,791.5168235745845,0.9329290171411561
t611,0.09434060363280013,0.08043182752797888,0.5570595585156857,0.10776656885552253,0.08178047752352015,0.07551781579552742,0.12024275518808238,0.07404589608966221,792.0711077313952,0.9351319813297085
t612,0.09469598513487529,0.08065763446568783,0.5588533628940507,0.10795221980743017,0.08129782533839022,0.07605555462199157,0.12042891558933454,0.07432889054827013,792.6219998778201,0.938445940469407
t613,0.1076881668497133,0.08046032943548594,0.5596511530101645,0.10796015805757544,0.08115102218691744,0.07556962987840464,0.12037475769418904,0.08406817458965202,794.0390453642935,0.9394541568879919
t614,0.10816244198360389,0.08033012365017048,0.559953669862952,0.10788671579045112,0.08091861082989064,0.07521643725352678,0.12038097975163095,0.08431343251988223,793.8388304370034,0.9390926568869247
t615,0.10842570772484338,0.08012838840032101,0.5604918738652624,0.1077691918648043,0.08050261253627929,0.07492402690939594,0.12042076816303636,0.08441986582475448,794.0703667975152,0.9394013844493148
t616,0.10923893496239766,0.08057112595642472,0.5685568776379815,0.10887755937767432,0.08394960344255045,0.07633628119380889,0.1209169503732087,0.08488177836333616,787.7266115872189,0.9565373815979055
t617,0.10927431466850634,0.08041488079257922,0.5686600962465934,0.10867480034226801,0.08361118563437078,0.07656342434125854,0.12067486363479042,0.08486707586967125,786.3395479439502,0.9555511845423676
t618,0.1095269115473847,0.08054513978605479,0.5714013103105969,0.10873004384928324,0.08403710312758761,0.07657895611943448,0.12083475149321968,0.08498879562483674,785.3833407147522,0.9591670177214262
t619,0.12328074868884978,0.08062493485219757,0.5741120860924027,0.10880049488329897,0.0844920043568297,0.07625862205537827,0.12116697919568771,0.09521556604995622,785.1389581799448,0.9627575257017509
t620,0.10972879539438596,0.08094404073310252,0.5621878306451769,0.10824643058575567,0.08271126326903,0.0770976965190858,0.12114283450697319,0.0852817536109994,816.2351348157338,0.940097373509071
t621,0.10964277963422858,0.08070184995434643,0.5632702088664006,0.10828861784899377,0.08316140940867539,0.07706635277177645,0.12098215349374919,0.0850970780526572,808.2339880088606,0.9437758527290149
t622,0.12506684793202955,0.08077254320980995,0.5714123476208236,0.10854278901393233,0.08449747382505932,0.07696462834829891,0.12146425330895978,0.09657329562920666,799.205042720532,0.9558855017632718
t623,0.12574756827630912,0.08053288917823992,0.6178624335685345,0.10853199067558084,0.084536734700257,0.07737132485598973,0.12167530264956691,0.09702776953785287,793.1932395059279,0.9631838554746003
t624,0.12229865182619315,0.07917438464575251,0.5779781868611222,0.10588242120064455,0.08215029276964755,0.07883751772132574,0.11833816934193588,0.09478399843589884,843.9380098033461,0.956270639339713
t625,0.12630832518723395,0.08123169518173963,0.6563741389544681,0.10871333215004075,0.0847151245657783,0.08114673660142162,0.12233471405322548,0.09763595932411316,821.6721174728639,0.9638384163277737
t626,0.12621863558592264,0.08116298355458221,0.660906283858554,0.1087444657003775,0.08464281505931304,0.08132672578338179,0.12230552924603698,0.0975425453757282,818.2928200639177,0.9657283623614699
t627,0.1261745424112142,0.08121579098852481,0.6609051293919569,0.1088232799334101,0.08466062205871548,0.08105435733082746,0.12229065834145042,0.09751624355238726,817.2119121557984,0.9668570900132176
t628,0.12588048228780407,0.08089753475337752,0.6612124753924593,0.10878735703272747,0.08450341801985534,0.08042768647380817,0.12205850991450938,0.09724998290707522,802.8210971966668,0.9693348108437996
t629,0.12605448529898983,0.08107628741810619,0.6595895682077391,0.10879620633537053,0.08488513585859034,0.08090603932180214,0.12215085909259979,0.09736603376340251,805.1996435531214,0.9674098488096595
t630,0.12567876890029192,0.08074844098960376,0.6605293061563344,0.1086532290219854,0.08446213149383115,0.08031183786055944,0.12174732368091125,0.09702842717145102,790.2021673082176,0.9694985157610508
t631,0.1254325463337244,0.08067609315460579,0.5845509411653457,0.10853600177765674,0.08380183257159013,0.08012573483453654,0.12138591363891835,0.09684097232652406,787.5963125506689,0.970328227374481
t632,0.12504179503835905,0.08042777102681788,0.5741982555363248,0.10834899250638078,0.08251180256606358,0.07981417043087106,0.12082762963610282,0.09658745774558587,789.1141435864265,0.9666518951240016
t633,0.12478214307914354,0.08028759119400786,0.5715399155145281,0.10838918204983039,0.08214903631840056,0.08111099043504416,0.12028503399749763,0.09636422383528953,791.3901344020339,0.9642090833487892
t634,0.1098891034750158,0.08111234374077343,0.5701008400834294,0.10917736779168263,0.08501018266237902,0.08268482919078333,0.1212433215652393,0.08519216786718867,794.828898806959,0.964121451299844
t635,0.1095579765033057,0.08128537052502537,0.5703214410931878,0.10914274372853901,0.08552025509003261,0.08186324371578436,0.12114955593126753,0.0850912687431777,794.626514975836,0.9640328344242097
t636,0.1097288852322355,0.08072549581439589,0.56924700258801,0.10887957775796206,0.08413339284389765,0.08246732158698976,0.1209050090225148,0.08517263553339788,794.6351335378404,0.9627053179818231
t637,0.12493074428562403,0.08034170165695702,0.5682937837214915,0.10846443072983881,0.08369439003953996,0.08300297990386633,0.12082255635339044,0.09653070124392207,795.9876545240464,0.9603358576399506
t638,0.1250158265267704,0.0800780032922046,0.568421252427176,0.10840173917131851,0.08327533218018682,0.08392855173897447,0.12076284396485344,0.09653873316439433,795.8746130041135,0.9603841651934311
t639,0.1251135717033373,0.08008629942237361,0.5687049482922946,0.10846773158933874,0.08315995210373986,0.08461832771487798,0.12074893427776244,0.09658989528755409,796.7260404782646,0.9610386893403703
t640,0.12376664838636449,0.07991782263703581,0.5697639404232011,0.10845287689831293,0.0822922880704913,0.0844767177523606,0.12000660377213522,0.09555672089846358,793.9436436050588,0.963562161111936
t641,0.1094997455855376,0.07994428229292112,0.5682242393859043,0.10827145568971443,0.08197893001375768,0.08401779459360682,0.11969137087157669,0.08484088157249933,792.3803460819162,0.9610231718021414
t642,0.1095692612990357,0.08022477323371002,0.5688031889584556,0.10832256934027239,0.08226783509491499,0.08324148528157044,0.11973965541331438,0.0849318315952313,792.1158731730299,0.9616228455007508
t643,0.10945743257459808,0.0802872993611779,0.5700801580214301,0.10852397786545163,0.08310714188488631,0.08225891934666522,0.12002656811836725,0.08482020426438133,790.5951468692443,0.9628646312232085
t644,0.10965081795544213,0.08091834609637498,0.5693888592454563,0.10879128110630017,0.08400418056434922,0.0820057405565123,0.12097559612380378,0.08513420046253328,801.5899734298733,0.9594344830332755
t645,0.10920040738669437,0.08046210838531331,0.5665240618144827,0.10831450033942189,0.08360186352783454,0.08092106399486906,0.12056145431196143,0.08473226636824574,797.6708286579232,0.9550185112094565
t646,0.12506886976766385,0.08052797035535637,0.5704951130320571,0.10848098554532254,0.08429988146993359,0.08005813195119664,0.12101109513798118,0.09654090164431879,800.3606774473739,0.9602477755462988
t647,0.12599797907523322,0.0804773875973672,0.6440387988808488,0.10840414892497721,0.08453385063870568,0.08051992270624098,0.12150714502361487,0.09714982668195772,804.4409962613231,0.9660314222394439
t648,0.12691912424116478,0.08203609935415546,0.5844441401424656,0.10900948999226265,0.08552739699060313,0.08317790162474951,0.12261733825338994,0.09820334809361794,858.7389592531974,0.9524985929449833
t649,0.12729906918496825,0.08253180792281915,0.5794328637592406,0.10915827734571258,0.08560892291647368,0.08409120836458822,0.12291762644055872,0.09862702986187352,874.4562311376494,0.945355059952839
t650,0.12724893989161287,0.08236727334604915,0.5741961168234101,0.10902841232173797,0.08553568944027498,0.08437786799951943,0.12296872543451125,0.0986316919059538,869.946663813452,0.9461144740045068
t651,0.12735345057781364,0.08266510770637188,0.5626532920516174,0.10920035713663186,0.08570873834772126,0.08484085583559973,0.12309668808958163,0.09880140042851589,878.8679030162691,0.9396226903830075
t652,0.11262363549979838,0.07346115080404876,0.5539321389376355,0.09749166395211564,0.07660456997165106,0.07480872574266564,0.10837297412477986,0.0878512698206054,885.6860350124111,0.92907919488815
t653,0.11048594008172552,0.07334209575938629,0.4348706437514426,0.09626851316640014,0.07602516401658746,0.07380308558470008,0.1069347126959773,0.08696215259595183,922.9426617014745,0.7304200236069421
t654,0.05956748799383159,0.049622224967969975,0.05896269693367346,0.06227965542631248,0.04618044519459735,0.04987029788371266,0.07008299250134481,0.05214370920567364,929.6788534179319,0.09270512236267102
t655,0.09189649662988723,0.07106049774724922,0.09277477233666778,0.09293147895639488,0.0723893216492715,0.070342067818722,0.1036453600464859,0.07480837623618146,926.7879225762038,0.14050107737386583
t656,0.09595549062271873,0.07310931568772906,0.09675779052329732,0.09629005678424003,0.07527807851607325,0.07126593914355918,0.10652507325966752,0.07718613272717352,914.549210596249,0.14647997651134462
t657,0.09543281192037915,0.07274029241416263,0.09664042454437702,0.09611673134342716,0.07553517085292015,0.07224141446337413,0.10614397496509598,0.07692938393164683,912.0123501314292,0.14574417045916477
t658,0.09566805714857671,0.07239488566763196,0.0967035468703304,0.09658787871507726,0.07605025619264777,0.0729817726338456,0.10659139608460672,0.07667054467073703,904.6411610122894,0.1464074295548131
t659,0.09567000283209107,0.07274319079393621,0.0967463716474551,0.09686334153332378,0.07659655614059858,0.07315594926980543,0.10654689845226445,0.07653547333987877,902.2097266434253,0.14668887251988402
t660,0.09536134657488492,0.07246362330785279,0.09654427677997532,0.09655264801968272,0.07622899458959535,0.07297014731256499,0.10650422492789305,0.0764604282877697,898.7418583524969,0.14571035237769986
t661,0.09517474979767043,0.07224054490562555,0.09647497621129394,0.09608460178051623,0.07593223308040134,0.07332026133102537,0.10651140364475827,0.07651268633819305,900.2987207667924,0.14509110317422777
t662,0.09546079265187124,0.07258364918354265,0.09654741384182491,0.0961369060223806,0.07584970515437398,0.07394742898618357,0.10655362773948607,0.07675724521849309,907.9549001113819,0.14529640697662224
t663,0.09567728518306723,0.07283641453729638,0.09664676027461325,0.09637604525277771,0.07576764992798989,0.07425102052028928,0.10651229069785946,0.07679608719264844,906.7289928713268,0.14612553377439186
t664,0.09519406491136254,0.07289322496096975,0.09575062151488725,0.09575975466056286,0.07527883120472179,0.07354636747260933,0.10525910300500946,0.07659251106541688,923.6324059484102,0.14602512396033301
t665,0.054328945403168745,0.04612538150342871,0.05332827657160611,0.057094559015868435,0.04256398040531899,0.04685524422839807,0.06353102739473256,0.04833827899868276,929.9116398734075,0.07840433387133816
t666,0.04027612328159789,0.03583077485382996,0.04020624364074206,0.04298553346653506,0.030958363515877323,0.03478155882354728,0.04752774764754676,0.037521447734513706,929.4986445404762,0.05828253536842029
t667,0.0523616012679427,0.04486839396563281,0.052199503619272995,0.05533352131791616,0.0403231457282093,0.04262673860955344,0.06131405798473258,0.046640966027953625,929.076025857265,0.07980863218147358
t668,0.04573405705991449,0.040293086923476815,0.044942536134149884,0.0488328168664396,0.036294264605704236,0.03852770575334349,0.054117983717941257,0.04194167986872521,930.2009325142595,0.06622374348288337
t669,0.09778856260140585,0.07399468966164992,0.4939477691611245,0.09718160519056791,0.07800279111315991,0.06952606602676144,0.10571549879246185,0.07685005294704073,911.1828944191786,0.824072332703925
t670,0.11028898822499285,0.07322056274959382,0.5293257890108476,0.09700773789767994,0.07705609023976005,0.06808218837676873,0.10628756868330236,0.08600327501794859,874.9519647646235,0.8846146311211052
t671,0.11156071290596062,0.07302140970860285,0.559224729422972,0.09714718475580672,0.07710203255896196,0.06716059363663396,0.10695231376161744,0.08674839308108982,860.931661263116,0.9318544314402059
t672,0.11179424639364002,0.07364490442287945,0.5390075156579814,0.09744603147131681,0.07864228473817116,0.06778304536271716,0.10716036714067105,0.08704664295499738,887.8479783638879,0.9015005004377625
t673,0.10971257609456656,0.0686054890421981,0.09615352979212337,0.09558221830297915,0.07589883180471332,0.06552169775762333,0.10429913848152193,0.08398780642944956,760.324763677654,0.14516873309551834
t674,0.11015435297622875,0.06892061041509036,0.09626391314318307,0.0958190136807457,0.07515543642521799,0.06600466274650617,0.10475910155183304,0.08422163011185269,770.1428176290024,0.14515975244570542
t675,0.11033061272551446,0.06899684004346342,0.09620769682132375,0.09583876576967064,0.07521480276360804,0.06644263317663472,0.10504905148863865,0.08430095413831121,767.6217911321343,0.14477667482029355
t676,0.11040978696391568,0.06890653879962191,0.09614051142528768,0.0958525631640039,0.07543506303043329,0.06632590752277129,0.10516409835668697,0.08433475443327773,754.7689258038855,0.1447384605049094
t677,0.1098092821847538,0.06851216344371029,0.09581865245725689,0.09549962427300275,0.07765636660240746,0.06551269096115396,0.10480033357594432,0.08403886636216312,723.7150442349173,0.1442150931276576
t678,0.09539530134331799,0.06733458375960451,0.09479161749716783,0.09390183427368445,0.08148144260280865,0.06344868699199682,0.10345004233491846,0.07298189791589375,639.3420085950768,0.14363197614012882
t679,0.09584141663723798,0.0671564876157342,0.09413942144110263,0.09383114632322254,0.0821815719000327,0.06214771735538169,0.10156372468412107,0.07305767548801215,557.6029485026482,0.14617116400028884
t680,0.08544942847985168,0.06791181753258901,0.0942745871286923,0.09405201555657666,0.08466707832247061,0.04527465526858837,0.07241968177746498,0.06470114713309923,521.3328201241665,0.14858265342153945
t681,0.08546408939832449,0.06811413564314174,0.09441492132056753,0.0942552211550531,0.08448384405175888,0.04287548970832329,0.07109379274777669,0.06472019342114398,528.8615603184602,0.14850020362684194
t682,0.08462156556167967,0.06846648221105721,0.09462288893986273,0.09448937939721781,0.08380224345877671,0.04313556033461616,0.0719410884868032,0.0637026438384207,528.7481416087935,0.14928801023019533
t683,0.08370766336361828,0.06872999814850383,0.09448231163637291,0.09452287691389787,0.08562588514809513,0.043518863524183306,0.07198285521227203,0.06286117482799286,536.9333742919207,0.1482913868932547
t684,0.08348044531076164,0.06916414582037288,0.09461374872806869,0.09476659742840307,0.0865950237045723,0.04391062853211132,0.07187688008338255,0.06302288188412238,544.554286068077,0.14822742701974362
t685,0.08364345643938988,0.06942311638411201,0.09466681937052407,0.09496889761029616,0.0866645091209721,0.044377369754497006,0.07190295465585968,0.06333906119999438,553.6715874865097,0.1477633730277644
t686,0.08395269520733328,0.06969199040723077,0.09450864456487931,0.09497715732976914,0.08680933146839868,0.04454881717979413,0.07144294323435856,0.06375347512787985,543.4128613978928,0.14814151285044366
t687,0.08428344196339566,0.06974937407634399,0.09404117651951605,0.09458382208282246,0.08690602706108053,0.04446894171353963,0.07159957712446043,0.06387341151528911,522.5304398045503,0.14737541614268257
t688,0.08505823079136726,0.0692671939120986,0.09364582767730889,0.09419977186895663,0.08664034808067035,0.04479443873528387,0.07273389756601462,0.06401975951486183,529.1675005644414,0.14381461344960716
t689,0.08451519984708733,0.06720404588416938,0.09245824299685097,0.09253741849396745,0.085718041929764,0.0448261225630295,0.07312361964941264,0.06175317536452145,532.3498030420833,0.14104383595986583
t690,0.084863012128845,0.0675215336867841,0.092370573770222,0.09149757288017467,0.08533659102271503,0.044719061680016305,0.07301891125516108,0.06260140319613158,545.4362545116203,0.14561004658092117
t691,0.0846638104436182,0.06961743116096679,0.09389196036041927,0.09486376602652888,0.08577016981857358,0.04472012985887003,0.07327458499503298,0.0642034252137759,558.5941442429985,0.14420582650808653
t692,0.08271935016169203,0.07017145136658004,0.09410434755590413,0.095054129943044,0.08727249934982412,0.043322731609193144,0.07172021848652714,0.06319870738437389,541.5317722514558,0.1478271480272135
t693,0.08472925031092018,0.07043660512103027,0.09472337446468945,0.09568323496917061,0.08631610410467927,0.04329969969919549,0.071756637266528,0.0652242221963514,563.0499598556751,0.14902713632593212
t694,0.08463787867855307,0.07026604432430363,0.09472340447174277,0.09550123320244867,0.0862797488238844,0.04810261001486474,0.07368244731228753,0.06524689793096942,601.9575227545682,0.14710760915760138
t695,0.09611962276945621,0.07011180510756591,0.09504209447875081,0.09551134666066984,0.08550853419801352,0.0556673948192165,0.08723488959563913,0.07352516379488237,661.2065390151275,0.14417464815337336
t696,0.09601535517878326,0.07017077856821435,0.0953618145971555,0.09577235670179422,0.0848461538959504,0.05600701066044245,0.08789232644950644,0.07356310161809897,674.4900118638051,0.1446458319755191
t697,0.09594236740149575,0.07036851483171777,0.09572603651890962,0.09614061871150044,0.08421579964297668,0.05716213155740239,0.08865464753400765,0.07364459470023312,701.1512331578978,0.1448519032633884
t698,0.10961860227711995,0.06949795187326535,0.09544237257440648,0.09559761941322889,0.08195630792138023,0.06826731361243095,0.10294430801988166,0.0836867137615433,704.4741396908219,0.14324178256000014
t699,0.10997163043026548,0.06940145136144707,0.09553416271399079,0.0955470047755964,0.08009743817474967,0.06903860995635257,0.10340793331456763,0.0838806237642842,711.1034894499724,0.14297964746625946
t700,0.11022647880993171,0.06911682129676208,0.09565258849902641,0.09544176682712419,0.07945574924064351,0.06897997649395464,0.10350655068072906,0.08390965044464378,703.8917930646414,0.143064382457924
t701,0.11007954323160529,0.0685323901729458,0.09553320146819866,0.09514319293012254,0.08063411318218273,0.06752529437807962,0.1028843440116761,0.08352780341875378,673.6747423758723,0.14353643976802055
t702,0.09544668414334276,0.06732134794782252,0.0943157983481597,0.09304593967287458,0.08418455305159567,0.06563514452803391,0.1014895592591081,0.07220898594746819,592.9426345459368,0.14240300626560393
t703,0.0961714537858298,0.06716373504728078,0.09359560533890354,0.09306416750731818,0.08421909175177603,0.06369383205657263,0.10028123141475327,0.07259923188466884,508.2573899696683,0.14662895622391872
t704,0.08546327862991594,0.06746434954938202,0.09359194346811012,0.09268331477468715,0.0870221321107284,0.045573388852128416,0.07223617944754009,0.06408700162693703,472.9287485922416,0.14950858103051343
t705,0.08464905650464104,0.06707395258545379,0.09386091344230202,0.09290407263644967,0.08622999404509711,0.04552827597576433,0.07080832200051572,0.06376941311875811,485.88067909726874,0.14944567391318292
t706,0.0849547365362214,0.06728188145746224,0.09384406088206841,0.0930687270459667,0.08715820726341633,0.045826010768659824,0.07040563433588863,0.06392324226205325,477.2003549467495,0.15065727558348282
t707,0.08500972008503675,0.06762520923260437,0.09394563458993155,0.0932647416737852,0.08752850197901546,0.046044229085469644,0.0705284446602986,0.06407251780949619,485.46586828088573,0.1502833189154933
t708,0.08444407075940615,0.06801877968390195,0.09421923719014863,0.0935526218894488,0.08865659477556707,0.04596534539499864,0.06997590715886681,0.0638854390104984,492.6977379448105,0.15059664841845982
t709,0.08443224081428717,0.0681880544071173,0.09425637326428159,0.09356243499586901,0.08803166630474292,0.046274109126498875,0.0699211506389869,0.06379468828259445,496.6643855259977,0.1502527222050524
t710,0.08450340536132936,0.06811490196052361,0.09413647238925764,0.09336078406517712,0.08732122364477889,0.04703831889333845,0.07063639519371541,0.0639781944510961,498.20574816307186,0.14947391661908074
t711,0.08475214079665347,0.06802179399129193,0.09385442138813901,0.09305236207224772,0.08720938758209373,0.04671377771054937,0.07037044432244624,0.06414589218049896,489.04731115003875,0.14934491686329424
t712,0.08431615726335655,0.06761505033314685,0.09414056225522785,0.09321636002160012,0.08619674294168539,0.04373184429233553,0.06632528788225898,0.06362469639411897,501.8234577063425,0.1488322489212113
t713,0.08336931483705716,0.06545717318837334,0.09394247298068613,0.09266458232004551,0.08241984227910663,0.04434825579599757,0.07113782197763348,0.06115175231614242,514.758311814929,0.14705199743880668
t714,0.08348980558076834,0.06653296035086308,0.09451939406139562,0.09358051193568345,0.08252870184131578,0.04433650828761819,0.07115480284104168,0.06170118063269607,533.9916559328614,0.1481510824636605
t715,0.084559516299131,0.06712970792889975,0.09487955731294467,0.0940893336745838,0.0844463394254652,0.044137440335825416,0.0709005728701121,0.06324707577399045,540.8986320293751,0.14893488401692792
t716,0.08397137249796431,0.06793800192151418,0.09508497519901919,0.09450693621170632,0.08253964186338762,0.04094046098178856,0.06817830290055162,0.06331334508757828,526.6183306181146,0.1511818836391896
t717,0.08529987472078283,0.06732882630852889,0.09508861082501613,0.09436722283879036,0.0773753557916137,0.047069969775983996,0.07045465009463527,0.06443559167671971,567.8317315221983,0.14856682111188985
t718,0.08522940277751304,0.06744747273306087,0.09557437272832699,0.09470462070755459,0.07643804327875864,0.04581322235818625,0.0727283970057636,0.0643806834950423,612.5305964254958,0.14750846431065653
t719,0.09669873355758711,0.06753562919759562,0.09597366912125854,0.09532145163760494,0.07327924868954126,0.05462658630176661,0.0866212108565317,0.07294392876829547,679.7996305103802,0.1462057347135268
t720,0.09667193591123208,0.0676677677583201,0.09614347550672753,0.09554930297356785,0.07147830078996029,0.05578800906384135,0.08750723468254439,0.07307966639099528,706.672362005325,0.14635316851708893
t721,0.09600967926996917,0.06729741880858087,0.09592736020973475,0.09537090291739007,0.07018547589773429,0.06770844364661202,0.102332936017914,0.07273439728589365,727.3376715476101,0.14623966631625762
t722,0.11054249530802632,0.06731439918062775,0.09599731000181609,0.09546307382778829,0.06974709120559329,0.06844375000685347,0.10288666857866112,0.08348482595841147,737.1532257097108,0.14569666780369162
t723,0.1106751664704376,0.06734275497066049,0.09597233465157687,0.09545623455063885,0.06978570872533002,0.06903437512458087,0.10320050005764655,0.0835957427819935,734.6869963959082,0.14599826294714596
t724,0.11078479381981304,0.0674718800422855,0.09596190011533938,0.09547310083508856,0.07050134920120078,0.06955672386843074,0.10349766773442776,0.08369551004922567,735.8889460041141,0.14614157352405566
t725,0.11066717533251118,0.06721013001306797,0.0958161888500463,0.09528067665750457,0.07249829483584701,0.06897223474897238,0.10324545568309473,0.08344670735744081,717.1922067181705,0.14617220460692346
t726,0.0959206570683376,0.06607057157273667,0.09469624815859082,0.09316595679376641,0.07703186605290047,0.06706781088073907,0.1019123441405969,0.07214331986331358,639.5072385060326,0.14485917177019395
t727,0.09654974893500136,0.0662365444904878,0.09409845020827828,0.09317011359777752,0.07957136634132173,0.06493560137042828,0.10043037773020003,0.07246239415307139,555.1554816440681,0.147166206584932
t728,0.08566026922963639,0.0667430642437932,0.09445125124442788,0.09336376839147742,0.08258847275822828,0.04651344458588177,0.07229025346534473,0.06402308715014315,522.8223709040519,0.15025761858179632
t729,0.08483985951586319,0.0667052028187023,0.09474638341850744,0.09368022201883426,0.082304718987166,0.045906128277095955,0.07019593711599688,0.06351385916065426,538.3893766566968,0.15030145247603804
t730,0.08466380127648974,0.06691571565110083,0.09477206890303104,0.09377488365437954,0.08411640498429476,0.04511399149484616,0.06922009146766019,0.06314928675057063,513.5497039443749,0.15180518683473554
t731,0.08415412996200196,0.06653869502654261,0.09472356477650547,0.09378257606310096,0.08308509595353884,0.045200659467635414,0.06960929977833694,0.06333143139762681,511.18056271022033,0.15215704778704406
t732,0.08422143567609212,0.06690529067329996,0.09503145972244838,0.09407895733611232,0.0825612190353094,0.04604128336487849,0.07030600319756292,0.06394743665269262,518.2877233738692,0.15236070139345706
t733,0.08421404964917742,0.06666462527455916,0.0951039379768383,0.09397198934733918,0.07982510328817241,0.04655198400954233,0.07081252413915476,0.06421558202701703,535.5684487755842,0.15130881422803685
t734,0.08362919950308602,0.0659587130056839,0.09444849357075458,0.09312768263646432,0.07897489696977143,0.0467435333207188,0.07109008671472745,0.06420933760031144,528.0009729578107,0.14993996529414763
t735,0.0832162231506122,0.06565290526304159,0.0940825377303525,0.09260467135819311,0.08052946352421049,0.04585429645434653,0.06996850075973933,0.06412659675345146,518.5881948113672,0.14913452548417958
t736,0.08287512295404717,0.06646030435106576,0.09480104839294139,0.0937482792212335,0.08221759026902713,0.044548584547855576,0.07083119723043503,0.06402431618003014,533.0520213293778,0.1503753057829304
t737,0.08255561144499511,0.06607428410860798,0.09475426739747654,0.09384948419347595,0.07995326445314459,0.04464360909019251,0.07250294813245717,0.06326962097359548,542.8567647468378,0.14970217333196098
t738,0.08164832746394245,0.06680502748232965,0.0947208006450315,0.09404334782851148,0.08147151083920068,0.04447383172383378,0.0723495578713279,0.063093485811462,554.0016944092664,0.14923370032223007
t739,0.08196272880790423,0.06794609528318954,0.09531299118370046,0.09485726392515545,0.08501650109406249,0.044856189687979615,0.07249959159069866,0.06378572352831967,575.3111254882766,0.14997144787598995
t740,0.0812070307073866,0.0687874105765351,0.09575040132658098,0.0951493674358253,0.08706808435968472,0.042406838210861844,0.06881388988686586,0.06351205385597362,571.6658341734238,0.15083775572372468
t741,0.08205962945816672,0.06892244759382832,0.09553103808108433,0.09492597392533826,0.08596111641367749,0.043378125198287314,0.06827626969721193,0.06412594995791554,591.128807286943,0.14942439380735992
t742,0.08305115461876797,0.06926184014018567,0.09574327625861252,0.09544588825871736,0.08593451604660438,0.048313702100153684,0.07362837807911644,0.06490578641987707,630.5418587628434,0.14880586463741696
t743,0.09438379264501201,0.06924566125291542,0.09606634502156658,0.09576227417757849,0.08461187002147237,0.055909226168577054,0.08701111345572753,0.07344050097565234,683.704357221957,0.14737960618242113
t744,0.09468825570136252,0.06947265559624768,0.09611531104464352,0.09584088369781417,0.08384414521593524,0.056334512593634,0.08764756315296936,0.07359128251809631,693.7363721907028,0.14737472812587019
t745,0.09483473487255842,0.06980869693184281,0.09627817390036095,0.09607600159978887,0.08304223588190138,0.056962153093147894,0.0883574341925221,0.07370976164809069,715.34766970013,0.14737493163261775
t746,0.10812866949798866,0.06916465865917273,0.09598423174374901,0.09566078735523795,0.0811035007365579,0.06785508093539613,0.10275881092836162,0.08369665666213633,725.6684507608634,0.145929514148817
t747,0.1084072504334418,0.06930920243806588,0.09599401949745728,0.09575363720183402,0.08016578625689794,0.06865699641535972,0.10329660659082471,0.08402306242126004,733.3993723751951,0.14564161751333785
