,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t549,0.0001445696302844903,0.00010947458817805197,0.0007679964192231243,0.0001438920942621058,0.00011438381281296584,8.632631748765649e-5,0.0001373516193568125,0.00011369144943739804,1.3324363711192597,0.0012689521944309445
t550,0.00016310577873073742,0.00010761221199383808,0.0007943758192448065,0.0001431856570728113,0.00011192934237302521,9.673432600544651e-5,0.00015751187529472542,0.00012732532050315943,1.2721895892777948,0.0013237047496765617
t551,0.0001639969983655854,0.0001068962061986424,0.0008338430021087369,0.00014304439569975917,0.00011134479590746572,9.451639859140215e-5,0.00015846587343650844,0.00012758341091375104,1.2367461087029894,0.0013923835661604697
t552,0.00016523426031669943,0.00010885721436654103,0.0008123410868207212,0.00014390069863054006,0.00011365971387653298,9.804614294554734e-5,0.00015939385220273096,0.00012877818516056027,1.3005681919111494,0.0013552536518645767
t553,0.00016547547293482273,0.00010855779843892455,0.0008284867128714864,0.00014372623238017917,0.00011309122363375343,9.733173317519005e-5,0.00015963135040607688,0.00012884626653509598,1.2843961561528887,0.0013822163293413198
t554,0.00016562299867370312,0.0001087312114336536,0.0008315823255483318,0.00014379436140169287,0.00011291225791451538,9.742901616448303e-5,0.00015993989477813554,0.00012900475680486072,1.2829899391712318,0.0013887366154884877
t555,0.00016529942062297307,0.00010859829655975178,0.0008307692189521701,0.00014373361634312156,0.00011292383949167897,9.71768547819196e-5,0.00015973317803722066,0.00012876512884740625,1.2759426353637664,0.0013893927932169372
t556,0.00016521671446011567,0.00010871953059451044,0.0008284479851786454,0.00014383762770969787,0.0001134932491424068,9.693916330000283e-5,0.00015963820301431617,0.00012856525498894427,1.2768761443668277,0.0013881744147431316
t557,0.00016544307013741864,0.00010941396613100214,0.0007708363045848468,0.00014389642398506924,0.00011434425139157218,9.907809839561639e-5,0.00015983778338200553,0.00012882523817707057,1.316544217093423,0.0012871286150121087
t558,8.462522085612116e-5,7.222870787768114e-5,8.236453323510734e-5,8.917901891983054e-5,6.598706193778384e-5,6.6748165106008e-5,0.00010107842814964869,7.494682091285069e-5,1.3746498444624844,0.0001250116206909946
t559,0.00014296283143888712,0.00010942761952404111,0.00014309150962581952,0.0001432334479028129,0.00011337400134459924,0.00010011326181215446,0.00015910060559440342,0.0001141500630855443,1.3491974468975574,0.0002399638388653582
t560,0.00014264007658635223,0.00010895876944737964,0.00014317443438333777,0.0001437359591540296,0.00011497742180043827,8.736600902107934e-5,0.0001374384882501026,0.00011365852170053239,1.3276430990522765,0.00021077993259310481
t561,0.00014266003876435947,0.00010887700259601491,0.00014333963373003593,0.00014407606900590964,0.00011492499882446754,8.813973908573828e-5,0.00013701667637723152,0.00011347358460935118,1.3191064243664026,0.00021262998438159196
t562,0.00014283273048387808,0.00010850045461235905,0.00014305957834917862,0.0001439331359208716,0.00011590047733566566,8.91169406662453e-5,0.00013680660916728525,0.00011326754140090578,1.3157056667924298,0.0002117731763146995
t563,0.00014290347554711376,0.00010880036591746116,0.0001432964263161144,0.00014406380470795253,0.00011599796585751698,9.059456524502981e-5,0.00013690672337605508,0.00011355823662768693,1.3275493718877773,0.00021203920687848114
t564,0.00014294027030423498,0.0001091372593544605,0.0001434936632213667,0.00014411009614487597,0.00011470912240235048,9.171948578299477e-5,0.00013697811040766232,0.00011394045373863053,1.3443391933970699,0.00021238038032567758
t565,0.00014252610576897032,0.0001086727634935745,0.00014331177955137045,0.00014373659961302123,0.0001142598906473511,9.238471815184808e-5,0.00013696925439636584,0.00011375825341298041,1.3348080487968799,0.00021105330067371092
t566,0.00014232728213229366,0.00010876583323303691,0.00014310566263109518,0.00014304739571552647,0.0001134341481070577,9.367570797787572e-5,0.00013699781927796833,0.0001140270214596025,1.3540495425691097,0.00020976190350553445
t567,0.00014169591668241596,0.00010862226002243661,0.000142820263313501,0.00014248857356340765,0.00011244499844112986,9.44176043807049e-5,0.0001364300962748926,0.00011375939340586697,1.3621277482891234,0.00023817647838401496
t568,4.972591707946177e-5,4.2260467257568234e-5,5.2822285932306115e-5,5.086260490281329e-5,3.789226846629128e-5,3.675963450048084e-5,5.000356577932976e-5,4.458148494158859e-5,1.3743634610260664,7.744405902790976e-5
t569,8.41893577594195e-5,7.069964179925805e-5,8.313334182015784e-5,8.793381743290324e-5,6.540709992457354e-5,6.447736165479808e-5,8.925334203932275e-5,7.388026908511472e-5,1.3744685840968978,0.00012714722678901352
t570,7.218449466626512e-5,6.230372971172308e-5,7.136228776859731e-5,7.595117222942619e-5,5.478751979936823e-5,5.62705783439418e-5,7.854006847489939e-5,6.505374199922036e-5,1.3739625263117219,0.00010604638691199958
t571,7.461509517742112e-5,6.462393670282141e-5,7.313262003457284e-5,7.906731700295747e-5,5.538693527674135e-5,5.733103906145227e-5,8.149477728277565e-5,6.723286044344544e-5,1.3735947009566118,0.00010876718272246116
t572,5.906800772815862e-5,5.333338929170379e-5,5.817185516018427e-5,6.355280593094491e-5,4.522121958047437e-5,4.874063362359246e-5,6.713601374134452e-5,5.556740607087137e-5,1.3738477017761725,8.249571600050636e-5
t573,0.00014485091544386118,0.00010954701682711412,0.0007753914187122455,0.00014444651216732158,0.00011322133243401599,9.403486193815178e-5,0.0001369351130672532,0.00011373361528495061,1.3314421116904243,0.001291115319958941
t574,0.0001535034298552031,0.0001079355947936156,0.0007903515415328675,0.00014357150586352717,0.00011107210738208541,0.00010513982603690631,0.00015664860324064335,0.00011995143981087906,1.2651647738403535,0.001322800802083686
t575,0.00016418632490173616,0.00010767231074172605,0.0008329939020567696,0.00014372810991337368,0.00011067148881382652,0.00010303852487377583,0.00015725292194055196,0.00012774747706500607,1.2383520445619607,0.0013965392710674508
t576,0.00016512403349349173,0.00010919410175183508,0.0008129947090865188,0.00014420495623103808,0.00011223136319913666,0.00010495612149275587,0.00015801871814458886,0.00012862405042995538,1.2924458813129631,0.0013636704994164153
t577,0.000165341045149288,0.00010887018978325132,0.0008303389170004451,0.00014425283218722393,0.00011226538101289338,0.00010488295635318774,0.0001584066223185651,0.00012876106286394587,1.2730919811828403,0.0013933781015793845
t578,0.0001647766807491953,0.00010857272912762121,0.0008290869543918099,0.0001438165341136265,0.00011043905361584892,0.00010546678682274401,0.00015794992307780923,0.00012834287747990057,1.274359558136887,0.0013917685185559072
t579,0.00016482445483864222,0.00010865502032391251,0.0008280120944256019,0.00014407922682736538,0.00011175973580622166,0.00010588260090194199,0.00015812124435371134,0.00012830965744746846,1.2677570750983755,0.0013913190883699303
t580,0.00016525595053862177,0.00010906842863171539,0.0008263368270510701,0.00014446492659476803,0.00011359926097738066,0.00010618060824905006,0.00015862430317986956,0.0001285474647427435,1.26875110744757,0.0013891528062990551
t581,0.00016582445597615358,0.0001096408454481213,0.0007715646883961567,0.0001445471233495475,0.00011499645526128243,0.0001076220883960572,0.00015896159540958042,0.0001289996716790496,1.3135407862731592,0.0012956762559919975
t582,7.092259362001772e-5,6.31823776118504e-5,6.86873361660526e-5,7.635205920164645e-5,5.5944663722280605e-5,6.177292345279178e-5,8.592390301718365e-5,6.491003562214492e-5,1.3748465835581,0.00010131588172713269
t583,0.00014290224146567757,0.00010979722615304318,0.00014281466445045004,0.00014395336533151764,0.00011417888056407813,0.00010612654264606722,0.00015823379617251502,0.0001141624711691048,1.35268394329378,0.00024196206832177708
t584,0.00014224765522332693,0.00010925032358674266,0.00014275326287729482,0.00014383375143369522,0.00011529498428317005,0.0001056217294020991,0.00015685694343770294,0.00011371126000379452,1.3340783434206303,0.000242131546511105
t585,0.00014199069606314342,0.00010889122451808426,0.00014281597775537321,0.0001439829722134443,0.00011578612596205496,0.0001068247221780427,0.00015605722650804943,0.00011326043851329838,1.322968743754688,0.00024296039077390284
t586,0.00014196630739773922,0.00010874798548614159,0.00014289652391219102,0.0001441759601364722,0.00011612145837120503,0.00010648054432426932,0.00015545912378070941,0.00011303960282118498,1.3147702824000307,0.00024337903984374335
t587,0.00014193965225894013,0.00010875318433711538,0.00014278063673111777,0.00014406915975521075,0.00011717047943783029,0.00010504038483658682,0.00015536189018118134,0.00011302379199167334,1.3145841634530413,0.00024278610292030836
t588,0.00014199520085396406,0.00010904367438334975,0.0001428812942633534,0.00014390016202034414,0.00011661798597404775,0.00010519275243676127,0.00015558913223221417,0.00011332917189769908,1.3327640419278373,0.0002419501176799612
t589,0.00014138216898279386,0.00010911646613916442,0.00014182471394958026,0.0001428212250399965,0.0001158485036637976,0.00010454702347384872,0.00015463668385142147,0.000113400492130901,1.3638922619439933,0.00023901852014643089
t590,4.845668532210553e-5,4.628539441523514e-5,4.7057924253610936e-5,5.318263238527412e-5,3.8538487366832e-5,4.410460883835012e-5,5.8406966094612725e-5,4.767558109775571e-5,1.3749862266889021,6.209799448998377e-5
t591,7.90554400501315e-5,6.817474620516334e-5,7.596453862598312e-5,8.330398886843222e-5,6.0555236606201624e-5,6.422364644654221e-5,9.168592834770147e-5,7.044037945736524e-5,1.3724757494875668,0.00011399062299719407
t592,3.430537264144124e-5,3.6233480945861306e-5,3.241224930597777e-5,3.910956762940451e-5,2.6674825551519262e-5,3.389311548995048e-5,4.332977230745681e-5,3.726093316916715e-5,1.3747541144112296,3.602880617350305e-5
t593,8.665974281464184e-5,7.25555087358859e-5,0.00011321324185271418,9.0099386908471e-5,6.771238274409638e-5,6.843994303700042e-5,9.89660333511743e-5,7.506514519380053e-5,1.3737146590728317,0.00017907729570155282
t594,0.000145488034801345,0.00010978102637261362,0.0007420670319909835,0.00014391200045994317,0.00011504056698307037,0.00010529611936158906,0.00015725861783284328,0.00011381726289231128,1.3502035638685381,0.0012334536380614895
t595,0.00014454022683070642,0.00010919329070816422,0.0007729574729135907,0.0001440140018902929,0.00011450544141679979,0.0001029321476499544,0.00015685638221714973,0.00011300399589220361,1.3097348219608151,0.0012921997204416958
t596,0.00014450579188994187,0.00010927400042026937,0.00077444768399745,0.00014401997934729882,0.00011518375231635937,0.00010238344774281271,0.00015703950454245928,0.00011299205521340979,1.3142126481904708,0.0012942126707648459
t597,0.00014353038464473227,0.00010856260440047991,0.0007810394861012741,0.00014388304785925552,0.00011545456327451625,9.964821931211515e-5,0.00015635781757208364,0.00011222904612356192,1.2748485348711343,0.0013090008940702398
t598,0.0001629993566579999,0.0001076343070873938,0.0008261017080720252,0.00014364504321200298,0.00011285681869883685,9.720425763198188e-5,0.0001565739990007444,0.00012646743789087643,1.224583533456471,0.0013872628282251955
t599,0.00016430102584115097,0.0001075510465039201,0.0008485267778714076,0.0001438030399951409,0.00011321701959055215,9.591466913450032e-5,0.0001574555070877965,0.0001273064575606718,1.208948977474836,0.0014149649447609473
t600,0.00016413994689265315,0.00010797577789514323,0.0008361218898287444,0.00014370871261317906,0.00011244285999674228,9.747935129084798e-5,0.00015743882311400461,0.00012731161313683483,1.2381386146051174,0.0013997675491898252
t601,0.00016479095012486775,0.00010770842271924354,0.0008639572866590778,0.00014429831164691276,0.00011285989831182514,9.659434616119059e-5,0.00015840817705427282,0.00012782844763202636,1.203560157874424,0.0014156493172822753
t602,0.00018665664366920008,0.00012166910639898836,0.0009355830887059819,0.0001617269179771604,0.00012632703457173607,0.00011070632296524531,0.00018054139138958967,0.0001441431394201594,1.2028445427321641,0.001417758490568892
t603,0.00018644395532827553,0.00012146945986570248,0.0009440113991897131,0.0001616465207602351,0.00012598948290319385,0.00010977728205009503,0.00018046431780570815,0.00014399773220444173,1.1939247983367811,0.001418848338764116
t604,0.00018622780353632474,0.00012113464939827517,0.0009638912497702119,0.00016156632342400367,0.00012581864566362235,0.00010828312474267071,0.00018038809662419638,0.00014383483057113034,1.176946497662499,0.0014215424111669987
t605,0.00018675660296892826,0.0001215988471896085,0.0009582215458708199,0.00016161289161457923,0.0001262566008609355,0.00010924790108215898,0.00018086763591024205,0.00014424334443815409,1.1935246860424686,0.0014183700998014986
t606,0.00018616758922021986,0.00012109780392756771,0.0008476126688037066,0.0001615821162144958,0.0001261710263933098,0.00010902135839705642,0.0001804430537414664,0.00014372205511933349,1.1797614540495995,0.0014216578843314473
t607,0.00018594069825457577,0.00012115664237167856,0.0008510530520046086,0.0001621887757379364,0.0001285142556002214,0.00010849659974557456,0.00018030973193538152,0.00014335522073285296,1.1586298625087543,0.001433907304265321
t608,0.00015494411688332042,0.0001207552770269877,0.0008389154562269933,0.00016156554754866533,0.00012554555613279513,0.00010875620287255105,0.00017911571575438708,0.00012038446304712528,1.1615415701995448,0.0014144552118194804
t609,0.00014045374768128756,0.00011991138340241287,0.0008306305549976041,0.0001605283410917712,0.00012135854378609569,0.00010903514643943277,0.00017793397917731791,0.00010985797905818987,1.161781247643402,0.001397030790446797
t610,0.00014012523884803044,0.00011898667376730351,0.0008230676578068633,0.0001594052153260237,0.00012072058203565048,0.00011148529795818895,0.0001780063436451533,0.00010965413117727385,1.1699261931606066,0.0013785558465098744
t611,0.00013968123549026705,0.00011902286958069888,0.0008243300902338091,0.00015947429789816718,0.00012102572529925071,0.00011157843964807406,0.00017792185248376757,0.00010965874179366844,1.1707454070831094,0.0013818116490773927
t612,0.00014020719944116085,0.00011935615465910143,0.0008269843194825789,0.00015974893893634298,0.00012031198015532598,0.00011237268750770996,0.00017819725680694978,0.00011007769740459157,1.1715595738171263,0.0013867095163220822
t613,0.00015943670553401898,0.00011906382225555444,0.00082816216732729,0.00015976036780217316,0.00012009504420786525,0.00011165484358704328,0.00017812028954162812,0.00012449285419594374,1.1736540073032826,0.001388198186301728
t614,0.00016013866903724576,0.0001188708449326371,0.0008286097659755626,0.000159651723727559,0.00011975137285446539,0.00011113291949437661,0.00017812960292583552,0.00012485583401691106,1.1733580008597062,0.0013876638197545784
t615,0.0001605284340537217,0.00011857190584535387,0.0008294060735742069,0.00015947787330711422,0.00011913623139810007,0.00011070085524443255,0.00017818857196986857,0.00012501336371621607,1.1737001922205603,0.001388120081646719
t616,0.00016173204442057482,0.00011922657820899208,0.0008413397198794124,0.00016111705115413904,0.00012423621757264933,0.00011278782720590642,0.0001789229631050923,0.0001256972343715838,1.1643232972748527,0.001413438956540561
