,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t748,0.03743844305399661,0.025538761148960698,0.03451241779059452,0.03582419476166114,0.03130190313741414,0.03145353621341134,0.03942929115973051,0.02816133740930351,356.8463872893825,0.06599255852073503
t749,0.037369847667715346,0.025414685995516564,0.03449794135287215,0.03580253646444877,0.03179002643825689,0.031146095391912838,0.039295448000948335,0.02808431127206055,345.33609910634556,0.06616954267829059
t750,0.03213209108207413,0.02512533667847146,0.03431183450373483,0.03543662142507426,0.03286881218898773,0.030490644559934433,0.03891366014914358,0.024206949981507728,317.42756152136195,0.06631354164655257
t751,0.03239275572497178,0.024838459380012765,0.033959652099678966,0.03490750032247871,0.033091201469153314,0.02943830576474311,0.038275306807740994,0.02421475048697084,270.4658251385877,0.06636211278323582
t752,0.032706712903862734,0.02501198006593274,0.03402637799721385,0.035148182327113975,0.03319800664195281,0.02531760872468287,0.03293932467913532,0.024339296208705605,249.30302874159622,0.06754418181986516
t753,0.032696477550254704,0.024966161125602685,0.03406892480746508,0.035204274741315426,0.03314731597323306,0.024899602180702522,0.03242892150278171,0.024311892456300898,248.91314339649563,0.06767697711203086
t754,0.032649019849804485,0.025007595166293185,0.03411833840081781,0.03526021424944984,0.03285369211416209,0.025018472657009273,0.03253343852796555,0.02425517100967745,245.93792466138447,0.06801325148318282
t755,0.032521421460014494,0.024970248748492505,0.034191306535366006,0.03532931948645466,0.032774966639467065,0.025483500025575978,0.0324429303995236,0.024255497567896588,256.54505634181123,0.06778083201495376
t756,0.03247535104961191,0.02478198245189157,0.034177043096801724,0.035293636769036726,0.03263648185601859,0.025575929944669396,0.032113336840509994,0.024274500923029727,258.3596061266515,0.06773975017537284
t757,0.032466679317010215,0.024573030343529693,0.0341753342222965,0.035255627875138786,0.03227902322158694,0.02586211351906959,0.03224805508262481,0.024293152658364788,262.36681922024854,0.06758919471351109
t758,0.032497303987844006,0.024440228485308184,0.034193013932249924,0.03528330989200733,0.031858583613078556,0.02613175001827213,0.032695912297170046,0.02430025852381971,265.20198575521016,0.06757190587020419
t759,0.03257590872301833,0.024363930931438724,0.034185807923881976,0.0352893891562168,0.031557315747074155,0.026111088805459256,0.03263935005391681,0.02429569307345184,260.9287479651032,0.06781099587399231
t760,0.03263687442946124,0.02428265006635863,0.0342205102547902,0.03531354786582962,0.031369352852996114,0.02576729765571326,0.03201104109988328,0.024336213387058412,261.30410238403493,0.06787405912332721
t761,0.03272427271411971,0.024078803340057835,0.03417810353493787,0.035189043989261835,0.031866065068455074,0.025451180238009418,0.032917791491745924,0.02429021990924002,262.2994232444608,0.06749483428581314
t762,0.03274908699551738,0.024205106430194693,0.034245111937082,0.035295662299188964,0.03176599933406557,0.025472183956135642,0.032949338759306,0.024314312376160663,269.18731650854437,0.06750867324861308
t763,0.032761629253783814,0.02426601120749506,0.03433077112886698,0.03536792414153744,0.03142269624178868,0.025651807081800825,0.03302293374482256,0.024287346251506258,281.48655196082984,0.06733639005467111
t764,0.03267985880070211,0.024392864874978243,0.03446220969888592,0.03549478615694179,0.03106173400544315,0.024461986018756328,0.030445485584404602,0.02415137850831874,284.22194617374754,0.06761836090225777
t765,0.032877579711583386,0.024439030099580455,0.03450777372846643,0.03559369987075895,0.030394196327802072,0.025376632289807688,0.03178027136450902,0.02420202504762073,294.9525716162944,0.06768059251326003
t766,0.03290295666600292,0.02450433064199131,0.03454980464842998,0.03566979956711092,0.030806040162378007,0.026494586075399,0.03369678742288406,0.024197828477356402,315.891319648594,0.06749054868840648
t767,0.033021870131820286,0.024682321961718077,0.03465216021905267,0.03583653136800684,0.03045204903920283,0.026812991312939575,0.0341576518752123,0.02425618311185357,332.589196747371,0.06758820206649467
t768,0.03308802952318682,0.02477871559915084,0.03471617082176194,0.03591677483145851,0.0302783124473973,0.02579968106747798,0.03299139946178562,0.024318784151002696,336.8657276964462,0.06761871349296406
t769,0.0380356798496212,0.02457163418457676,0.03452590332835859,0.035625060339164884,0.029595871357660765,0.031780656365394976,0.03910756417001484,0.02795189103243339,356.03801104292063,0.06639372388485403
t770,0.03813329142430829,0.0246572560096776,0.034537214827306435,0.03563911993204083,0.029263107760373698,0.03227245301074863,0.03935761903912456,0.028082065043259264,365.5102698454502,0.06625693161675625
t771,0.03820247367679487,0.02473180572003108,0.034553866666994705,0.035655736510266295,0.028951633962027885,0.032399459035006746,0.039512898516159696,0.028150922365033283,370.2761419479812,0.06625246642625003
t772,0.038277660313706434,0.024813591289311328,0.03456840444369768,0.03568321975994075,0.028871288019499567,0.032630455971654336,0.039672884061556564,0.028222726449850574,374.6115151361425,0.0662381859403077
t773,0.03829925455429581,0.02482020496921058,0.03457052956614182,0.0356985794594464,0.028917788464606776,0.032566719175366084,0.039700574641685867,0.0282284498038168,372.7729839884544,0.06629130112290003
t774,0.038262529045959386,0.024815586304497032,0.03456314410590665,0.035704954527781795,0.029041045931199477,0.03239342452971558,0.039633080330960496,0.02817424768783994,368.89035951981475,0.0663370528872514
t775,0.03819817617216467,0.024958713617393408,0.03456926963446261,0.03575105582518462,0.02925439481320939,0.0325372345411382,0.03958097828641744,0.02812454618125231,372.53768360870765,0.06643677243251117
t776,0.03299010913972045,0.024873976447713192,0.034523223991537934,0.035690628730337945,0.029749780259427483,0.031721943566003,0.03919157921083704,0.024274953343389517,353.31493810362895,0.06701442193926505
t777,0.03288724642414622,0.024636207165744828,0.0344333012771077,0.03550110957490539,0.03010318721110872,0.03121140086745506,0.0386795194598827,0.02410291057047454,334.84337258510766,0.0669613371276169
t778,0.032990593184039366,0.024474694810588418,0.03431081740677188,0.03527179121244654,0.030205495502406126,0.03095925784650969,0.03838911777530182,0.02413844235850939,318.4295228701355,0.06674360359098934
t779,0.03298361831032466,0.024359246507973158,0.034312081350536795,0.03526297380851188,0.0303737990664286,0.030974646379167012,0.03827029462566629,0.024162154763334033,320.8603812590664,0.06664721720254732
t780,0.03293780369355561,0.024380875484400745,0.034335483727867405,0.03529506266412372,0.030627858311750744,0.030951598356250012,0.03828428671289554,0.024185671936006528,324.56437663416244,0.06661409034631971
t781,0.03292048296738691,0.024460320717443817,0.03437576754862454,0.035383642795801785,0.03023377799688533,0.030921125895073467,0.03827444449424656,0.024173371298249726,326.2297359416735,0.0668506041564095
t782,0.03291726134293719,0.02451335303231539,0.03441020876413187,0.0354498542107251,0.029896551491395973,0.03090176129642198,0.03833311298080565,0.024166513909164897,327.8191007541425,0.06697413985764016
t783,0.032990642483264505,0.0244480548169455,0.03441263593173548,0.03543808657332514,0.02955897449237263,0.030377395961409374,0.03827693631362273,0.02414260588896575,322.4784960112319,0.06705647840434943
t784,0.03302242783121021,0.024513151741174584,0.03444399074570792,0.035482498778754826,0.029706606493569404,0.029808250352043746,0.03850662066718432,0.024204855325051112,326.94949572086324,0.06698289585357435
t785,0.03299364088744169,0.024575194567726517,0.034387121748597545,0.03541027497178416,0.03060455404122764,0.02979127312769306,0.03872543597220845,0.024269241891475425,327.2114946900583,0.06666482292595781
t786,0.03297626068405414,0.02464757808855451,0.03438740435245835,0.035435182599841596,0.030809465829043734,0.030085665006952776,0.038645793298670836,0.024247618976091644,328.22001596356745,0.06672906860847497
t787,0.033013907120833415,0.024712192250679187,0.03440484267838031,0.03546477490536913,0.03036813904091159,0.030748936057267945,0.03876787258186534,0.024214857689549337,331.9281162382939,0.06681119387501112
t788,0.033024258926501196,0.024697431825215,0.034359757856990386,0.03537488273996674,0.02977947464549674,0.030752454455467322,0.03838642414743265,0.024153294365751053,323.0081346789949,0.06690579490064272
t789,0.032977369852184864,0.024808261764232828,0.034412449081361915,0.03545845695379107,0.029046909770778558,0.03118747674476498,0.03840188828180423,0.024139942902764226,333.4659831908291,0.06693002047727363
t790,0.03297608681387065,0.02491938873994452,0.03444568485843044,0.0355178352334188,0.029489838678247393,0.03175949577436424,0.038881198222214586,0.02417625181786839,346.19965845919165,0.06681768162763335
t791,0.03308209522221495,0.025096603312917867,0.03451548510873937,0.03561168676576893,0.029402727574922294,0.0322295010253655,0.03930025924050462,0.02431938166830936,363.3292869808675,0.06675723694775608
t792,0.03316084722582027,0.02519635121315477,0.03453170014220134,0.03563733801055902,0.02922825841858181,0.0323894747492983,0.03942142278907769,0.024416804021061042,372.5434326434126,0.0665850380362318
t793,0.03820214512770943,0.025356895858367954,0.034590225786098674,0.03569019533321573,0.02880601795135311,0.03290776538591698,0.039565483920399415,0.028140436738306487,390.9717520426667,0.0762140337538545
t794,0.0382937039814468,0.025440703827520512,0.034628669288187114,0.035730076918245285,0.028595693639657187,0.03304575217277992,0.03970212933668653,0.028241451519077185,395.278071848017,0.07625090436828237
t795,0.038309846897388124,0.025462224735153607,0.03468111625989427,0.03576643293848869,0.028484311707030467,0.03305670850407491,0.0397748026398153,0.02826780080585989,394.26207640542845,0.07641988572835987
t796,0.03747679245580037,0.02520906961706576,0.18646191528237357,0.035477891003877944,0.02765865574420526,0.032859334797946546,0.03895038882011399,0.027847649944132136,393.0294782640345,0.39923620540009686
t797,0.038341055387436734,0.025468246843816027,0.03491095169702561,0.03587628536340259,0.028414183954204406,0.03322652568509438,0.03993569322616358,0.028346922741981393,395.96156162645195,0.07705330971836316
t798,0.03848752677586113,0.025460618991238818,0.03471584921662216,0.03592786512177952,0.02853984587819751,0.033329452348528216,0.04012976836291519,0.028440782236097754,393.69753862894834,0.06650831016282777
t799,0.03853669660272313,0.025430972616483027,0.034865867718528766,0.03596579938403644,0.02815190389057849,0.03359250063502645,0.04010520174182974,0.028473500026434798,392.47718823864534,0.07591886617291924
t800,0.03831338285583892,0.02515217751798625,0.034649828459243574,0.035772106259854844,0.027795929977449202,0.03275510604814863,0.039747674977394336,0.028199999606136294,377.79320723868415,0.06649646063226676
t801,0.033156028295324186,0.02505499586039807,0.03458267276493317,0.035745119273731724,0.028284388477268135,0.03219283596387394,0.0394412740095573,0.024413906896040803,365.977334004799,0.06695038485863183
t802,0.03296533148426415,0.024820028802486366,0.03450167745282228,0.035639583548016766,0.028534780806003617,0.03143385752101885,0.038938347447468755,0.02416301748345627,341.053884615507,0.06718231995942897
t803,0.03291872784955689,0.02458876379516247,0.034472679648667584,0.03559679418650726,0.029310395904116913,0.031200960699192613,0.03874990232296452,0.024148579887018688,337.3805825298709,0.06712360003214732
t804,0.03295871045117082,0.024577779842583185,0.03446687406064794,0.035581955672260746,0.029394666769784323,0.031336917226405206,0.038701279241656554,0.024150831782907452,338.88373910149414,0.0670535018683103
t805,0.03297809193735614,0.02464364213314623,0.03448206501162507,0.0356052728456416,0.028668085267254874,0.03129023995338038,0.03863222786098187,0.02414318847618121,336.22408270588824,0.0671732250979985
t806,0.03297617444926338,0.024704716965398183,0.034494295955253405,0.03562225044399115,0.02819167564376892,0.03109350552363946,0.03862918096016668,0.024130006909381413,333.8833488974375,0.06729263999663544
t807,0.03296697115230325,0.024763183375632568,0.03448135095625503,0.035602724742770625,0.027927141152269786,0.031025058876572677,0.038551923393138635,0.0241088091337575,328.7975459368451,0.06733985150105233
t808,0.03293186357139208,0.024904712749885722,0.0344882082703938,0.03564621799799778,0.028106609352218186,0.031096988594830614,0.03872004952155327,0.024113755862918713,332.8078658875714,0.067306109776191
t809,0.03301923238961414,0.02495351647807667,0.03445326524677389,0.03561141860068374,0.02913401572758595,0.030915717643661102,0.03881296265801973,0.02419908974199776,333.0917732480045,0.06709602851153795
t810,0.033025268274518085,0.02500366696577519,0.0344573732207367,0.035619790717856065,0.029743487760101956,0.030767479914848114,0.03876458125600058,0.02422823205919262,334.0129322255188,0.06703791798402903
t811,0.03299453106260327,0.025013457138647645,0.03448077319278575,0.035638147907499376,0.029720899194054032,0.03061736839861852,0.038819303437994716,0.024196696673641254,335.2845694235181,0.06714732807553304
t812,0.0330010230382373,0.024902547716584136,0.03442324741207806,0.03548795582730025,0.02940578407061198,0.030418123848251467,0.03862124803157869,0.02415011650065688,325.23563026173923,0.06710009817194806
t813,0.03297066134757515,0.024906869719569756,0.03444059918019824,0.03551182498171872,0.02871918311880122,0.030713071630929453,0.03846064797526271,0.024133772902240357,326.5314505519108,0.06719681257966052
t814,0.032961364704951666,0.024933762761553,0.03445987832863784,0.03554407780603852,0.029031735049213823,0.03128113926145941,0.03877856662468599,0.02416063876178723,335.19930439252454,0.06715072276893606
t815,0.03297360389032492,0.025009469006993537,0.03451747233945022,0.03559898294989134,0.029086622599249105,0.03158174230514341,0.0392423147769821,0.024339189661362337,349.35820332988703,0.06701680657294823
t816,0.037951489811850946,0.025079835221004064,0.034567495532010425,0.03567275892637309,0.02877679095424702,0.031564427726089896,0.039359200846524396,0.028019638217919862,362.251290007691,0.0665152597666018
t817,0.0380973484931747,0.02514739495667976,0.03459842316447394,0.03569949324142474,0.0288102946509955,0.031736287330300136,0.03952473680194166,0.02812680397311656,369.6602483877167,0.06645008269731421
t818,0.03824704204192982,0.02536710767088861,0.034641949875408015,0.03577052069606385,0.028825190757050836,0.032315439723960164,0.03981536839143765,0.02829603102558029,385.85996467418056,0.06630271732253235
t819,0.03817973620308926,0.025385986394352758,0.034661815485890285,0.03582043758673909,0.028720905766783034,0.032224905300934054,0.03989109764074592,0.028338160961643266,385.546143967457,0.06640209257459741
t820,0.03810146847636313,0.02534270735899913,0.03467688054733716,0.03585294682422083,0.028650072319150868,0.0320364710424247,0.0399358265486809,0.028361041049384562,382.5998426074689,0.06651318642910399
t821,0.03804903753002734,0.025164251758736794,0.03465049028916165,0.03581713691886882,0.028738132260104975,0.03143951019892816,0.03984802708173942,0.028283320630193842,374.4173324177008,0.06657397969461674
t822,0.037810720241737275,0.02476881024586218,0.03460288731540964,0.035754982839125905,0.029212015114708487,0.03037918855958991,0.03947036809628319,0.028035990492826266,351.3666515704625,0.06676798803861618
t823,0.032666022060502294,0.02451399660650582,0.03452999057995696,0.0356632877207537,0.029751844222123416,0.02978408611046731,0.03896090898555322,0.024204641807836387,322.80826092576496,0.06763216060919476
t824,0.03272957412849351,0.02429459234213778,0.03435930338788697,0.03545196210727328,0.029861824064479996,0.02964255471441551,0.03819846153790275,0.024113159929735922,291.09434366146616,0.06789778441192253
t825,0.03277155880437595,0.024241312199454322,0.03423536192210392,0.035317765035673715,0.029932765096009516,0.02993212263978376,0.03784826408090198,0.024086491628721583,276.39195220272455,0.06792738653458175
t826,0.03289532740686724,0.02417368836857543,0.03411917571087956,0.035189287424950436,0.029948274196946283,0.029851390301609257,0.037666895424809964,0.024068416585643293,264.8722026913615,0.06794968518886876
t827,0.032936686545754316,0.024276403522470034,0.03412384908543981,0.03519127921407105,0.03043169687738866,0.029841770826243865,0.03772371239428326,0.024068238648870262,267.67257245128707,0.06773191431516415
t828,0.032986052381931794,0.024308000830774792,0.0341788624876436,0.03524335823558471,0.030359694498047644,0.029897615692407287,0.03774066553676877,0.024050695913021402,277.8544473957801,0.06749352239313844
t829,0.03300752828699324,0.024352985942755825,0.034247259919002106,0.03533535746815098,0.030025387699988457,0.030050968168574672,0.037762025466739874,0.02404849412732401,286.66886457222347,0.06744890158407166
t830,0.03301980710195357,0.024223052569253202,0.034262222607868764,0.03536128461972406,0.029025391461872906,0.03003352963136356,0.0377346743086919,0.024032520004875293,284.19092380267415,0.06757061623549401
t831,0.03304129639262341,0.024150981822156865,0.03417856599369872,0.035283279029298946,0.028513785197455243,0.0298710891659347,0.03768739509143293,0.024015558840234826,272.11718319885415,0.06776281404344098
t832,0.033072892577244495,0.02413282441397424,0.034193992980203924,0.03533557827900907,0.028661816917921808,0.029784814137080323,0.03783825218651158,0.024065519612594045,274.4059641967202,0.06777155470632881
t833,0.03312344373216601,0.024157256017869527,0.03411847748913077,0.035251846477247724,0.02978713059582445,0.02965849188676657,0.037867491424462586,0.024175373713593854,270.3812750985467,0.06758714363412188
t834,0.03308196410594177,0.024360440592831878,0.03418234383699547,0.03531611431187681,0.030055070054025492,0.029752690430876288,0.03797439683286059,0.024200701492034717,284.74987438017143,0.06730428600773466
t835,0.03306618250108964,0.024549389605198303,0.03414445846980564,0.03530310710232417,0.02923581384455185,0.029914293555542495,0.03800652679650343,0.02416716506027677,289.6064304544944,0.06713894252407772
t836,0.03309432664971763,0.024816816743442847,0.03418986929932264,0.03532833079971878,0.028270233035779246,0.028300619904037233,0.036225782140190316,0.024126587916947217,285.41242671754253,0.06735212893093599
t837,0.0330866756204017,0.024966568833783495,0.03419009469491027,0.03541247990260698,0.027158560047514036,0.028619326640400927,0.03622444395385113,0.024105673324676696,294.91529833323796,0.06731874285230179
t838,0.033065529755623685,0.02497530677393061,0.034215573763420465,0.03544454063603653,0.0273722733857943,0.030412804637902593,0.038150795113529715,0.024066061614058006,310.93535490182705,0.06716397806600322
t839,0.0330580062961428,0.024971768271840087,0.03444841462678493,0.03559326664141822,0.027095550196026833,0.030577601104296998,0.03845628878463997,0.02411477460190933,325.2289021397254,0.0673467555803197
t840,0.03311792136444555,0.02501413249320363,0.03451660930735518,0.03565470454901275,0.026195127212357713,0.0312110626295346,0.038947959520036136,0.024188455514010374,341.37787399635806,0.06710808098674789
