Resource,CAPTURE_COMP_1,CAPTURE_COMP_2,CAPTURE_COMP_3,CAPTURE_COMP_4,CAPTURE_COMP_5,CAPTURE_COMP_6,CAPTURE_COMP_7,CAPTURE_COMP_8,CAPTURE_COMP_9,CAPTURE_COMP_10
t730,0.004718663442745432,0.005575902766955519,0.004826308210689297,0.0051812747393971985,0.0054964938364987885,0.003816892135650196,0.0054102203197348075,0.004724250356648798,1.3274853579534953,0.004921728420783399
t731,0.00471861873201872,0.005576255732506122,0.004826385934685384,0.005181317900359166,0.005496585421885089,0.0038165988373870417,0.005410310431245577,0.004725655299386104,1.3274854628981767,0.004921987527300849
t732,0.004718748519610155,0.005576250307931432,0.0048270407485445956,0.005181330041876273,0.005496677657130594,0.0038111267623357915,0.005410503911846299,0.00472551583318283,1.3274850818723376,0.00492205226489982
t733,0.004719360252337416,0.005576392630607415,0.00482821996279159,0.00518138030805969,0.005496871771118519,0.003807740917016791,0.0054108052841221966,0.00472613912345731,1.3274847579457414,0.004922022291205176
t734,0.004718737965285697,0.005576445395254367,0.004828677415144504,0.005181222335494364,0.005496798058304485,0.003833713518120312,0.005410629650645884,0.004727215464940162,1.3274841130727841,0.004921800879066564
t735,0.004718129271495993,0.005576732183375793,0.004829488184692714,0.005181241015169988,0.005496914936070024,0.003811899449638118,0.005410409740765873,0.004728000846062006,1.3274838729587064,0.004921789047299155
t736,0.004718213428769692,0.005577428596118329,0.004830325943216384,0.005181631242058105,0.005497483567869354,0.003813894517254904,0.0054110202027440385,0.004728181249221687,1.3274839375765655,0.00492208134908385
t737,0.004718162321008205,0.005577722940980469,0.004830438675593872,0.005181899178588884,0.005497612674569103,0.003810253665127077,0.005412033988147399,0.004727926732184097,1.3274839616297704,0.004922210778939619
t738,0.004717620317659153,0.0055781534482353705,0.004829699087629387,0.005182115306789632,0.0054978291005852165,0.0038420283415549258,0.005411765949426575,0.004727767691808081,1.3274838510814901,0.004922345047603479
t739,0.004717411652998674,0.0055786403262745735,0.004829873549225023,0.005182299344188009,0.005498099171426237,0.0038096131247081643,0.005411565099149759,0.00472796628997866,1.327483732555063,0.004922557848618617
t740,0.00471708932361138,0.005578869269789712,0.004830478324905386,0.005182270125083522,0.005498194109933985,0.0038121680551624747,0.0054108802597026195,0.004727197744968803,1.3274835793271238,0.004922587757559979
t741,0.004717166119336247,0.005579264117387571,0.004830319905456913,0.005182449165804326,0.005498678788362321,0.003842122207880803,0.005410042990144843,0.0047271258068252555,1.3274835271745757,0.004922608527106623
t742,0.004717309008135615,0.005579545362933757,0.0048310657535750486,0.005182770052583281,0.0054988900866342165,0.003843161321167334,0.005411638533597256,0.004727227908093695,1.3274834479061446,0.004922580550921479
t743,0.004718311668990632,0.005579841515734283,0.00483071364934856,0.005182797188023803,0.005499195540048971,0.003820627175423221,0.005412915147918047,0.004727950965639203,1.3274835994855925,0.004922857560664174
t744,0.004718727295327653,0.0055800823108725205,0.004830266233995449,0.00518278930013525,0.005499355088011049,0.0038176484806927355,0.005413087344601911,0.004727927007993594,1.3274836806562742,0.0049227438872900655
t745,0.004719172703673733,0.005580352760081913,0.004830115459651445,0.0051830453397544605,0.005499574333083024,0.003812638670921477,0.005413211562114185,0.004727161619875259,1.3274840381999942,0.004922885879646987
t746,0.0047198589687552405,0.0055804409801615655,0.00483010464184867,0.005183304112946062,0.005499853994736781,0.0038127273040653655,0.005413825753760794,0.004727353412109239,1.3274841855679065,0.00492277787363709
t747,0.004720146059917401,0.005580542893302131,0.004830284824780063,0.005183686812453715,0.0055000165261571655,0.003813069687329547,0.005413886364995877,0.004727530150183296,1.3274843063068842,0.004922763438199692
t748,0.004719988884918851,0.005580310049879854,0.004829826874909584,0.005183557169382164,0.005499915870659766,0.0038229890385647505,0.005413717098688051,0.004727459740358071,1.3274840919775304,0.0049224516425785915
t749,0.004719600528227389,0.005580004865275688,0.00482913382823291,0.005183061441830179,0.005499675178889206,0.003831474280480505,0.005413284804162926,0.004727360348441451,1.3274834999229284,0.00492195705133358
t750,0.004718165931491366,0.005579408986973621,0.004828199967527046,0.005182177878603871,0.005499327838655583,0.0038420467308981523,0.005412768729721009,0.004726660532949588,1.3274828221207493,0.004921191487574975
t751,0.00471753437836528,0.005579018197294427,0.004827078833719335,0.005181567450787897,0.005498916183769787,0.003822701301338367,0.005412273978539363,0.004726862989807691,1.3274819592392737,0.004920228255495573
t752,0.004717325023469276,0.005578660539513207,0.004826691694658703,0.005181415967625861,0.005498462285365221,0.0038206894578059506,0.005411391473148106,0.004726050862883025,1.327481743462828,0.004919966689754984
t753,0.004717273442997417,0.0055784677964304166,0.004826920487474784,0.005181462573037608,0.0054982703071916085,0.003821346542277646,0.005411138559997668,0.004725991381186049,1.327482500131179,0.0049201971497865255
t754,0.0047171996320223815,0.005578297055934496,0.004827560320886176,0.005181357231061261,0.00549793874728299,0.0038191347531604048,0.005411083239787825,0.004726539338810752,1.327482405660742,0.004920363194973188
t755,0.004717299379030237,0.005578324256005687,0.004828457581525629,0.005181466583534879,0.0054979183039225105,0.003813738804692448,0.005411269962976987,0.004727219186851929,1.3274825713901661,0.00492050012660849
t756,0.004717410860452194,0.005578049698485957,0.00482872254831297,0.00518135915544239,0.005498120581373903,0.003817284723323487,0.005411120711629259,0.0047270717691395864,1.3274824491808994,0.004920524440278498
t757,0.004717336646643356,0.005577732782238173,0.004828354645048566,0.0051813611398724806,0.005498192180066964,0.0038182657542620317,0.00541108299322399,0.004726752153259894,1.3274825264395327,0.004920817587404309
t758,0.00471734464118415,0.005577512237702725,0.004827678544509296,0.005181425281755464,0.0054982787247891554,0.003815728570453373,0.005410984781042206,0.004726216146092502,1.3274823017754926,0.004921234850187034
t759,0.004717289701098415,0.005577229160970701,0.00482706091775245,0.0051813947577950634,0.005498372574859484,0.0038099279583265677,0.0054108016603633775,0.004725434467009104,1.3274819883571518,0.004921611147095242
t760,0.004717198952697902,0.005577011102879225,0.0048272737141013145,0.005181381672135072,0.005498494361456633,0.003818278505625872,0.005410642254876784,0.004725139724658515,1.3274816458463365,0.004921999833831947
t761,0.004717360887782467,0.0055769145165900464,0.004827584898820007,0.005181377953582205,0.005498755634526363,0.0038168667612274144,0.00541112102687093,0.0047248672333319195,1.3274814194706723,0.004922010410820489
t762,0.004717755245572686,0.005576845680168684,0.004827606917098062,0.005181492179445191,0.00549885517693019,0.003817809066332933,0.005411388058396654,0.004724813952857866,1.3274814428019197,0.0049221891718366885
t763,0.004718066954630495,0.005576831764229154,0.004827725552845803,0.0051816149531611466,0.005498921819048496,0.0038138796271485055,0.005411435312655792,0.00472475266331502,1.32748148225335,0.0049224033187894
t764,0.004718269087600036,0.005576758883949615,0.004827704314697207,0.005181643552340218,0.005498969624253966,0.0038109442353364514,0.005410606608080002,0.004724509116370569,1.3274814937565376,0.004922487957065199
t765,0.00471858910679605,0.005576701078228244,0.00482770871736236,0.005181760486923745,0.005499080763118391,0.0038108092624007262,0.005411022521046276,0.004724342478150553,1.3274817896384585,0.0049227214997805985
t766,0.00471904209333153,0.005576948202593059,0.004827677465647929,0.005182032590923137,0.005499533433648967,0.003818149484736134,0.00541159014498577,0.004724270177507047,1.3274822818802499,0.0049230844976171275
t767,0.004719491328353865,0.005576965784382413,0.004827689605164685,0.005182273785548434,0.005499719241927448,0.0038193073137007313,0.005411838648900074,0.004724397008353702,1.327482676875672,0.004923594326300327
t768,0.004719642650474,0.005577030193110944,0.0048277243220627075,0.005182357828538847,0.005499771909847358,0.0038140445698148268,0.0054117677794284355,0.004724519770304613,1.3274827514896441,0.004923702277063663
t769,0.004720447794988339,0.005577171762851076,0.004827921184264286,0.005182537654716305,0.00549994139970386,0.003811628351888102,0.005412680050378046,0.004725348165985042,1.3274833947291,0.004924026894137775
t770,0.004720916047933094,0.005577315223835634,0.004828159558602044,0.00518274240521794,0.005500085780198144,0.003827347955187539,0.005412914569746892,0.004725620695173716,1.3274842514455163,0.00492427283587648
t771,0.004721125505229874,0.005577567809402894,0.0048282618733841804,0.0051828976223297265,0.005500365417476387,0.003820264431348334,0.005412992766036813,0.004725667922808591,1.3274844457569364,0.004924327703056891
t772,0.004721242098249789,0.00557760776597567,0.004828399639159529,0.005183012506452625,0.00550042626905613,0.003815994363153801,0.005413046075147265,0.004725786570779138,1.3274849374436342,0.004924436397663258
t773,0.004721166434496138,0.005577500738261913,0.004828343417697631,0.005182957385998145,0.005500329404577662,0.003812083000233918,0.005412948041782162,0.004725755983663206,1.3274852763428804,0.0049243216963271025
t774,0.0047210371155262,0.005577341872248743,0.004828214241602306,0.005182840601044219,0.005500164868929039,0.003823661851190799,0.005412800623287942,0.004725652857801988,1.3274856396858068,0.00492424712829445
t775,0.004721070219549685,0.005577398417666836,0.004828312452267161,0.005182918958715704,0.005500146450704534,0.003827042035245985,0.005412870683689265,0.004725670964275311,1.3274864384298009,0.004924604660022497
t776,0.004720039931211448,0.005577195165664732,0.0048277049328694635,0.005182547122927348,0.005499885032330168,0.0038201197657795867,0.005412474994281867,0.004724498055986197,1.3274864779212738,0.004924235350542886
t777,0.004719621858726224,0.005576859584363105,0.0048272242288143145,0.005182153875331308,0.005499452093776399,0.003819774066438382,0.00541219821195721,0.004724111537541884,1.327486470989857,0.0049238757259977735
t778,0.004719406696661633,0.005576634882164097,0.004827036667334332,0.005181845010208455,0.005499083937988104,0.0038196245837992505,0.0054120356742057354,0.004724064167668157,1.3274862337848499,0.004923295764865591
t779,0.004719444917129869,0.005576674023944765,0.004827042491922745,0.0051818210963626805,0.005498996908242609,0.00381158172806878,0.005412086438661949,0.00472420170552026,1.3274858898387105,0.004923439788285764
t780,0.004719480891965679,0.00557671806034119,0.004827125123601451,0.005181869534335576,0.00549904523681851,0.0038311591513364948,0.005412161800170481,0.004724343878092452,1.327485498518402,0.004923648856399432
t781,0.0047195024824042,0.005576869263922126,0.004827084711010954,0.005181957960798549,0.005499243416483826,0.0038198663012156465,0.005412184758469218,0.004724232565426253,1.327485237286904,0.004923690690401857
t782,0.004719524298899275,0.005576853072798282,0.0048270941977212704,0.0051820178804062155,0.005499238840116988,0.0038193288836398036,0.005412216295438083,0.004724203891736049,1.3274852697865107,0.00492387477351403
t783,0.004719552776724626,0.005576775591108493,0.0048271358017588145,0.005181984511602633,0.005499160472671473,0.0038199023954234622,0.005412166442887033,0.004724183115807332,1.327485178028938,0.004923941796465689
t784,0.004719649651661559,0.005576847025683096,0.004827338441260505,0.005182082397605369,0.0054992235129300085,0.003819631122640244,0.005412463208177974,0.004724393572209228,1.3274850611015705,0.004924151955195487
t785,0.004719689276482239,0.00557686984954153,0.00482738063424474,0.005182111575446295,0.005499165799519735,0.0038229134036948747,0.005413029502955381,0.004724546760475455,1.3274848236212662,0.004924198390499227
t786,0.004719682163809088,0.0055769843529580605,0.004827287743330935,0.0051821317214748724,0.005498935978513324,0.0038205693299210907,0.005413161892454422,0.004724376993661256,1.3274846723488687,0.004924147070841648
t787,0.004719699590710002,0.005576934054221844,0.004827245642159998,0.005182137822136084,0.0054988050266025195,0.0038224697822621203,0.0054131691590926035,0.004724277493685466,1.3274847346581526,0.004924212488713021
t788,0.004719496802574396,0.0055767195550192016,0.004827025821991737,0.005181948041147106,0.005498551803846423,0.003812869186060861,0.00541255185031857,0.004724039375038289,1.3274845574169962,0.004923997763561097
t789,0.004719495207661335,0.005576726026674408,0.004827126820017534,0.005182008488724556,0.005498492765388209,0.0038449290283275473,0.0054123333603484074,0.004724028878226925,1.327485237811623,0.0049241368131658905
t790,0.004719817030318431,0.005576925123745678,0.004827464628355264,0.005182249179295079,0.005498703507389962,0.0038141362027251553,0.0054124885469906065,0.004724250991349685,1.3274852949694165,0.004924575269602817
t791,0.00472029880807968,0.00557740217648389,0.004827929805128025,0.00518267778651092,0.005499273446602775,0.003815680201257701,0.0054128163183557645,0.004724534930719583,1.3274857218336131,0.004925348001716559
t792,0.004720662498570771,0.005577606161436968,0.004828336759835371,0.0051829511770047545,0.005499544685011401,0.00383440817397224,0.005413014837004406,0.004724897806502682,1.3274859521740905,0.0049256710484714165
t793,0.004721874073230742,0.0055780623854353815,0.004829102873271354,0.00518350053395831,0.0055000925405088216,0.003834838403764575,0.00541358033870309,0.004726179767164511,1.3274863179944651,0.004926739791277811
t794,0.004722155283876336,0.00557825011434033,0.0048294527303314,0.00518373301726071,0.0055003234996076275,0.003815558871313183,0.005413821423736459,0.004726528878976228,1.327486481729166,0.004926965456927258
t795,0.004722124894042962,0.005578190608549956,0.004829735799241968,0.0051837216302385615,0.005500300732001801,0.0038200081445161948,0.005413765785116623,0.004726538253961799,1.3274862152910756,0.004927096942842776
t796,0.004722133544945599,0.005578181947310764,0.004833115958002383,0.005183734383136509,0.005500317300563838,0.0038471580591167465,0.005413561360201079,0.004726357229265378,1.3274859832175352,0.004929574857136489
t797,0.004722150665308511,0.005578316706189833,0.004829867107095781,0.005183843360499381,0.005500527867345676,0.0038162711253049457,0.005413688436405572,0.004726580944757064,1.327486188442111,0.004927186068012126
t798,0.004721987917387697,0.005578195534701114,0.004829464421646291,0.005183726053807529,0.005500394474252346,0.0038171946774579507,0.005413587497419806,0.004726525729408626,1.327487069945901,0.00492642683955381
t799,0.00472187092141598,0.005578080320383602,0.004829309049426721,0.005183609701331265,0.005500207671689346,0.0038187801129642065,0.00541353246737472,0.004726459645522771,1.3274873482905276,0.004926751052655412
t800,0.004721273658193721,0.00557755570192058,0.004828606642489759,0.0051830347079560085,0.00549959472148827,0.0038204255161496748,0.005413068396677341,0.0047258569935593854,1.3274869367386428,0.004925641490530547
t801,0.004720401740397629,0.005577439166054299,0.004828251325233661,0.005182763879576811,0.005499433570303486,0.0038310333154746214,0.005412821794871849,0.004724864112979919,1.327486490203256,0.0049247771353204866
t802,0.004719794969913529,0.00557696450459036,0.004827929096055461,0.00518224705778683,0.005498978527578569,0.0038361424942573753,0.005412418968967507,0.004724431074749428,1.3274857012127925,0.0049242152761417345
t803,0.004719668630746216,0.005576941602106905,0.004827850020856321,0.005182119065965115,0.005498898301924029,0.0038138706690644037,0.0054124679918060425,0.004724533381254922,1.3274853812871006,0.004924077585549344
t804,0.004719726470701134,0.005576917741884423,0.004827748070833027,0.0051821020962311524,0.005498817940793113,0.0038198627872186326,0.005412389590660444,0.004724578587793675,1.327485221735298,0.004924102040090743
t805,0.0047196841545224626,0.005576792551610221,0.004827568213333793,0.005182061558852448,0.005498721077419967,0.003825176776702364,0.005412318629082738,0.00472440420020278,1.3274848625428024,0.00492412184503884
t806,0.004719639117744196,0.005576842922015027,0.004827361731928814,0.005182048188898372,0.005498849691608949,0.003813649603584566,0.005412190369841462,0.004724116027347168,1.3274841570031255,0.004923981325332501
t807,0.0047195312190088795,0.00557672855180349,0.004827159635982941,0.005181982451149479,0.005498787623905741,0.0038154568986142785,0.005412130603859995,0.004723991218881989,1.3274834224098062,0.004923985345330549
t808,0.0047195336463492,0.005576822591027689,0.004827262554287154,0.005182046005091421,0.005498871824336522,0.003815331341763379,0.00541232544043095,0.00472413173505355,1.3274828286116265,0.004924100837156834
t809,0.004719402845689995,0.005576889620747636,0.004827326146589076,0.005182079712134592,0.005498940690528026,0.003818101273988466,0.00541275714065332,0.004724382521966916,1.3274825832166746,0.004924074145692536
t810,0.004719414512379013,0.00557691528279077,0.004827404244314905,0.005182130647014622,0.0054989992875703695,0.003816241163959838,0.005412964892626377,0.004724591110568609,1.327482637577432,0.004924149914585554
t811,0.004719436011260657,0.005577063100937667,0.004827458121694715,0.0051821951826774675,0.005499281267246871,0.0038278334574388803,0.005413002763039754,0.004724553235936367,1.3274825500717402,0.004924455026810851
t812,0.004719163530755086,0.0055767969059785615,0.00482717593295185,0.0051819609175207575,0.005499418221749319,0.0038387690160576336,0.005412707022939394,0.004724376140824396,1.3274822983308527,0.00492411848594206
t813,0.004718867068989706,0.005576731717490545,0.004827120807633689,0.005181943439576679,0.005499362920956367,0.003833459348978111,0.005412523691101077,0.004724332610300023,1.3274822915893243,0.004924018015108578
t814,0.0047190082381164105,0.00557681088668958,0.00482730426986161,0.005182079429602164,0.005499448427160471,0.003825309843025656,0.005412682907895377,0.004724433893506482,1.3274819608613966,0.004924147461824238
t815,0.004719181153124298,0.00557702158758817,0.004827714761591962,0.00518237187468363,0.005499683910789403,0.0038145697804317655,0.005412969037245377,0.004724942750157173,1.3274829109157043,0.004924495804162892
t816,0.004720060863222162,0.00557737410074048,0.004828134815092903,0.005182719350390163,0.005500204457000899,0.0038235105414538627,0.005413195293374613,0.004725797156964727,1.3274834404868516,0.004924798446162344
t817,0.004720412226249879,0.005577539146313457,0.004828508323680681,0.0051829554175303995,0.005500445357132923,0.0038246994480953854,0.005413454166921714,0.004726123877395584,1.3274839559447238,0.004925089037000863
t818,0.004721006694997519,0.005577968118644597,0.004829180694908444,0.0051834749515000155,0.005500951823905892,0.0038253163380976736,0.005413954210526412,0.004726784636121501,1.3274846767311264,0.004925695151950475
t819,0.004720857575122307,0.005577971788657654,0.0048292537333868265,0.005183508010288821,0.00550098873348707,0.003826255176956936,0.005414012356543573,0.004727054177576359,1.327484158249997,0.004925723068998762
t820,0.004720532344389813,0.005577838875617442,0.00482914850435979,0.005183397590564184,0.005500868331596191,0.003826605063938619,0.005413898285510095,0.004727171603862422,1.3274841418590402,0.004925605010282448
t821,0.0047201127287370085,0.005577553301094886,0.004828639890326443,0.0051830367785099165,0.005500675970827903,0.0038331450303473397,0.005413424132689183,0.004726825427890545,1.327484011176002,0.004925054269664034
t822,0.0047194005947332526,0.005577039255479718,0.004827973425029896,0.00518250707138117,0.005500137739266865,0.0038457751960592258,0.005412927329249179,0.0047263088876949855,1.3274837091725096,0.004924281338183619
t823,0.004718336143059179,0.00557677828565626,0.004827503579435394,0.0051821316200107775,0.005499705717391412,0.0038201444295904727,0.0054126689330687774,0.004725341659833197,1.3274833985508918,0.004923631755939049
t824,0.004717761663704231,0.005576429474985868,0.0048269440442489705,0.005181594263871105,0.005499074411965977,0.003837818212429277,0.005412300720085892,0.004724725761919039,1.3274828741112796,0.004922791827663909
t825,0.004717563482514419,0.005576348333746506,0.004826714431075478,0.005181321720096015,0.005498584516413078,0.003821755995552139,0.0054121427489437785,0.004724394667949303,1.3274827178443072,0.004922415578917709
t826,0.004717683499015672,0.005576538985768156,0.004827091500582702,0.005181227061088294,0.0054981262335601095,0.0038248813767273048,0.005411830353807085,0.004724571383488824,1.3274825438988542,0.004922345802816409
t827,0.004717825635561427,0.00557692343121989,0.0048277028716694845,0.005181322863455443,0.005498325060507079,0.003819007462362848,0.0054118377286282255,0.004724804365283251,1.3274821448925422,0.004922566398118538
t828,0.004718075982571914,0.005577112949030049,0.0048278724947508934,0.005181491671873144,0.0054980573205727174,0.0038224178369777,0.005411823595481311,0.004724763898973422,1.3274824697383667,0.0049228791275672795
t829,0.004718305870197541,0.0055772436404907125,0.004827781070047988,0.0051816738164191575,0.005498050481762917,0.0038281763268353747,0.005411834411129465,0.004724424682835909,1.3274827434732528,0.004923009215569697
t830,0.004718300512918756,0.005576801531290025,0.004827346678211918,0.005181647446688291,0.005497960415522167,0.0038273738417376,0.005411783870359576,0.004723881723682555,1.32748286273196,0.004922861336815011
t831,0.004718047254851086,0.005576495415385137,0.004826689120086569,0.005181450669443013,0.005497822050326422,0.0038195968595933654,0.005411701501510532,0.00472335852536651,1.327482580157739,0.004922400427580965
t832,0.004718127912333504,0.0055763063406809674,0.004826513516137742,0.005181439988743461,0.005497838722650853,0.003820294762288479,0.005412200631291963,0.004723335969968937,1.327482771344948,0.0049224401588634165
t833,0.0047181302854224574,0.005575973923374798,0.004826236642605138,0.005181320172180508,0.005497678078494467,0.0038458042483875536,0.005412983410752848,0.004723311933787838,1.3274827046652338,0.004922258011599783
t834,0.004718567550636581,0.005576117961488893,0.0048262498662462565,0.005181548637589714,0.005497881437831203,0.00382012735946408,0.005413530471239382,0.0047236860589005,1.3274830460752354,0.004922525274958611
t835,0.004718794114688925,0.005576147668768834,0.004825956450473905,0.00518158963244986,0.005497856395885839,0.0038163923966578472,0.005413359081621918,0.0047233548782971875,1.3274833295697444,0.004922557179364052
t836,0.00471875068668759,0.005576278431973296,0.004825714548175706,0.00518153249974102,0.005497822115742575,0.0038102615178708266,0.005412546347489295,0.004722753841537072,1.3274837250979972,0.004922341002396829
t837,0.004718833361600417,0.005576301241585771,0.0048259444821678035,0.005181581052820739,0.005497601628752247,0.0038162625091566057,0.005412234886006969,0.004722737390956104,1.327484810865437,0.004922406033545943
t838,0.0047195257208879704,0.005576401676261626,0.00482628303507061,0.005181735736397613,0.005497586546062016,0.003840539029816244,0.005412555567804321,0.004723202814054644,1.3274846825581883,0.004922665541229388
t839,0.004718870546931383,0.005576391254169641,0.004826790895300505,0.005182019020922221,0.005497769029576307,0.0038097979029160685,0.005412468693737023,0.004723591289537559,1.327485377687982,0.0049231902821942584
t840,0.004717496864476127,0.005576348937433171,0.004827858697014008,0.005182318243181998,0.005498840417969657,0.0038272725273229636,0.005413821334244702,0.004724123746070332,1.327485265194122,0.004923731487452514
