Global_conventional_diesel_price_per_mmbtu,Conventional_diesel_co2_per_mmbtu,Syn_diesel_co2_per_mmbtu,Bio_diesel_co2_per_mmbtu,Time_Index,Load_mmbtu_z1,Load_mmbtu_z2,Load_mmbtu_z3
,,,,7384,15694,8816,3150
,,,,7385,15694,8816,3150
,,,,7386,15694,8816,3150
,,,,7387,15694,8816,3150
,,,,7388,15694,8816,3150
,,,,7389,15694,8816,3150
,,,,7390,15694,8816,3150
,,,,7391,15694,8816,3150
,,,,7392,15694,8816,3150
,,,,7393,15694,8816,3150
,,,,7394,15694,8816,3150
,,,,7395,15694,8816,3150
,,,,7396,15694,8816,3150
,,,,7397,15694,8816,3150
,,,,7398,15694,8816,3150
,,,,7399,15694,8816,3150
,,,,7400,15694,8816,3150
,,,,7401,15694,8816,3150
,,,,7402,15694,8816,3150
,,,,7403,15694,8816,3150
,,,,7404,15694,8816,3150
,,,,7405,15694,8816,3150
,,,,7406,15694,8816,3150
,,,,7407,15694,8816,3150
,,,,7408,15694,8816,3150
,,,,7409,15694,8816,3150
,,,,7410,15694,8816,3150
,,,,7411,15694,8816,3150
,,,,7412,15694,8816,3150
,,,,7413,15694,8816,3150
,,,,7414,15694,8816,3150
,,,,7415,15694,8816,3150
,,,,7416,15694,8816,3150
,,,,7417,15694,8816,3150
,,,,7418,15694,8816,3150
,,,,7419,15694,8816,3150
,,,,7420,15694,8816,3150
,,,,7421,15694,8816,3150
,,,,7422,15694,8816,3150
,,,,7423,15694,8816,3150
,,,,7424,15694,8816,3150
,,,,7425,15694,8816,3150
,,,,7426,15694,8816,3150
,,,,7427,15694,8816,3150
,,,,7428,15694,8816,3150
,,,,7429,15694,8816,3150
,,,,7430,15694,8816,3150
,,,,7431,15694,8816,3150
,,,,7432,15694,8816,3150
,,,,7433,15694,8816,3150
,,,,7434,15694,8816,3150
,,,,7435,15694,8816,3150
,,,,7436,15694,8816,3150
,,,,7437,15694,8816,3150
,,,,7438,15694,8816,3150
,,,,7439,15694,8816,3150
,,,,7440,15694,8816,3150
,,,,7441,15694,8816,3150
,,,,7442,15694,8816,3150
,,,,7443,15694,8816,3150
,,,,7444,15694,8816,3150
,,,,7445,15694,8816,3150
,,,,7446,15694,8816,3150
,,,,7447,15694,8816,3150
,,,,7448,15694,8816,3150
,,,,7449,15694,8816,3150
,,,,7450,15694,8816,3150
,,,,7451,15694,8816,3150
,,,,7452,15694,8816,3150
,,,,7453,15694,8816,3150
,,,,7454,15694,8816,3150
,,,,7455,15694,8816,3150
,,,,7456,15694,8816,3150
,,,,7457,15694,8816,3150
,,,,7458,15694,8816,3150
,,,,7459,15694,8816,3150
,,,,7460,15694,8816,3150
,,,,7461,15694,8816,3150
,,,,7462,15694,8816,3150
,,,,7463,15694,8816,3150
,,,,7464,15694,8816,3150
,,,,7465,15694,8816,3150
,,,,7466,15694,8816,3150
,,,,7467,15694,8816,3150
,,,,7468,15694,8816,3150
,,,,7469,15694,8816,3150
,,,,7470,15694,8816,3150
,,,,7471,15694,8816,3150
,,,,7472,15694,8816,3150
,,,,7473,15694,8816,3150
,,,,7474,15694,8816,3150
,,,,7475,15694,8816,3150
,,,,7476,15694,8816,3150
,,,,7477,15694,8816,3150
,,,,7478,15694,8816,3150
,,,,7479,15694,8816,3150
,,,,7480,15694,8816,3150
,,,,7481,15694,8816,3150
,,,,7482,15694,8816,3150
,,,,7483,15694,8816,3150
,,,,7484,15694,8816,3150
,,,,7485,15694,8816,3150
,,,,7486,15694,8816,3150
,,,,7487,15694,8816,3150
,,,,7488,15694,8816,3150
,,,,7489,15694,8816,3150
,,,,7490,15694,8816,3150
,,,,7491,15694,8816,3150
,,,,7492,15694,8816,3150
,,,,7493,15694,8816,3150
,,,,7494,15694,8816,3150
,,,,7495,15694,8816,3150
,,,,7496,15694,8816,3150
,,,,7497,15694,8816,3150
,,,,7498,15694,8816,3150
,,,,7499,15694,8816,3150
,,,,7500,15694,8816,3150
,,,,7501,15694,8816,3150
,,,,7502,15694,8816,3150
,,,,7503,15694,8816,3150
,,,,7504,15694,8816,3150
,,,,7505,15694,8816,3150
,,,,7506,15694,8816,3150
,,,,7507,15694,8816,3150
,,,,7508,15694,8816,3150
,,,,7509,15694,8816,3150
,,,,7510,15694,8816,3150
,,,,7511,15694,8816,3150
,,,,7512,15694,8816,3150
,,,,7513,15694,8816,3150
,,,,7514,15694,8816,3150
,,,,7515,15694,8816,3150
,,,,7516,15694,8816,3150
,,,,7517,15694,8816,3150
,,,,7518,15694,8816,3150
,,,,7519,15694,8816,3150
,,,,7520,15694,8816,3150
,,,,7521,15694,8816,3150
,,,,7522,15694,8816,3150
,,,,7523,15694,8816,3150
,,,,7524,15694,8816,3150
,,,,7525,15694,8816,3150
,,,,7526,15694,8816,3150
,,,,7527,15694,8816,3150
,,,,7528,15694,8816,3150
,,,,7529,15694,8816,3150
,,,,7530,15694,8816,3150
,,,,7531,15694,8816,3150
,,,,7532,15694,8816,3150
,,,,7533,15694,8816,3150
,,,,7534,15694,8816,3150
,,,,7535,15694,8816,3150
,,,,7536,15694,8816,3150
,,,,7537,15694,8816,3150
,,,,7538,15694,8816,3150
,,,,7539,15694,8816,3150
,,,,7540,15694,8816,3150
,,,,7541,15694,8816,3150
,,,,7542,15694,8816,3150
,,,,7543,15694,8816,3150
,,,,7544,15694,8816,3150
,,,,7545,15694,8816,3150
,,,,7546,15694,8816,3150
,,,,7547,15694,8816,3150
,,,,7548,15694,8816,3150
,,,,7549,15694,8816,3150
,,,,7550,15694,8816,3150
,,,,7551,15694,8816,3150
,,,,7552,15694,8816,3150
,,,,7553,15694,8816,3150
,,,,7554,15694,8816,3150
,,,,7555,15694,8816,3150
,,,,7556,15694,8816,3150
,,,,7557,15694,8816,3150
,,,,7558,15694,8816,3150
,,,,7559,15694,8816,3150
,,,,7560,15694,8816,3150
,,,,7561,15694,8816,3150
,,,,7562,15694,8816,3150
,,,,7563,15694,8816,3150
,,,,7564,15694,8816,3150
,,,,7565,15694,8816,3150
,,,,7566,15694,8816,3150
,,,,7567,15694,8816,3150
,,,,7568,15694,8816,3150
,,,,7569,15694,8816,3150
,,,,7570,15694,8816,3150
,,,,7571,15694,8816,3150
,,,,7572,15694,8816,3150
,,,,7573,15694,8816,3150
,,,,7574,15694,8816,3150
,,,,7575,15694,8816,3150
,,,,7576,15694,8816,3150
,,,,7577,15694,8816,3150
,,,,7578,15694,8816,3150
,,,,7579,15694,8816,3150
,,,,7580,15694,8816,3150
,,,,7581,15694,8816,3150
,,,,7582,15694,8816,3150
,,,,7583,15694,8816,3150
,,,,7584,15694,8816,3150
,,,,7585,15694,8816,3150
,,,,7586,15694,8816,3150
,,,,7587,15694,8816,3150
,,,,7588,15694,8816,3150
,,,,7589,15694,8816,3150
,,,,7590,15694,8816,3150
,,,,7591,15694,8816,3150
,,,,7592,15694,8816,3150
,,,,7593,15694,8816,3150
,,,,7594,15694,8816,3150
,,,,7595,15694,8816,3150
,,,,7596,15694,8816,3150
,,,,7597,15694,8816,3150
,,,,7598,15694,8816,3150
,,,,7599,15694,8816,3150
,,,,7600,15694,8816,3150
,,,,7601,15694,8816,3150
,,,,7602,15694,8816,3150
,,,,7603,15694,8816,3150
,,,,7604,15694,8816,3150
,,,,7605,15694,8816,3150
,,,,7606,15694,8816,3150
,,,,7607,15694,8816,3150
,,,,7608,15694,8816,3150
,,,,7609,15694,8816,3150
,,,,7610,15694,8816,3150
,,,,7611,15694,8816,3150
,,,,7612,15694,8816,3150
,,,,7613,15694,8816,3150
,,,,7614,15694,8816,3150
,,,,7615,15694,8816,3150
,,,,7616,15694,8816,3150
,,,,7617,15694,8816,3150
,,,,7618,15694,8816,3150
,,,,7619,15694,8816,3150
,,,,7620,15694,8816,3150
,,,,7621,15694,8816,3150
,,,,7622,15694,8816,3150
,,,,7623,15694,8816,3150
,,,,7624,15694,8816,3150
,,,,7625,15694,8816,3150
,,,,7626,15694,8816,3150
,,,,7627,15694,8816,3150
,,,,7628,15694,8816,3150
,,,,7629,15694,8816,3150
,,,,7630,15694,8816,3150
,,,,7631,15694,8816,3150
,,,,7632,15694,8816,3150
,,,,7633,15694,8816,3150
,,,,7634,15694,8816,3150
,,,,7635,15694,8816,3150
,,,,7636,15694,8816,3150
,,,,7637,15694,8816,3150
,,,,7638,15694,8816,3150
,,,,7639,15694,8816,3150
,,,,7640,15694,8816,3150
,,,,7641,15694,8816,3150
,,,,7642,15694,8816,3150
,,,,7643,15694,8816,3150
,,,,7644,15694,8816,3150
,,,,7645,15694,8816,3150
,,,,7646,15694,8816,3150
,,,,7647,15694,8816,3150
,,,,7648,15694,8816,3150
,,,,7649,15694,8816,3150
,,,,7650,15694,8816,3150
,,,,7651,15694,8816,3150
,,,,7652,15694,8816,3150
,,,,7653,15694,8816,3150
,,,,7654,15694,8816,3150
,,,,7655,15694,8816,3150
,,,,7656,15694,8816,3150
,,,,7657,15694,8816,3150
,,,,7658,15694,8816,3150
,,,,7659,15694,8816,3150
,,,,7660,15694,8816,3150
,,,,7661,15694,8816,3150
,,,,7662,15694,8816,3150
,,,,7663,15694,8816,3150
,,,,7664,15694,8816,3150
,,,,7665,15694,8816,3150
,,,,7666,15694,8816,3150
,,,,7667,15694,8816,3150
,,,,7668,15694,8816,3150
,,,,7669,15694,8816,3150
,,,,7670,15694,8816,3150
,,,,7671,15694,8816,3150
,,,,7672,15694,8816,3150
,,,,7673,15694,8816,3150
,,,,7674,15694,8816,3150
,,,,7675,15694,8816,3150
,,,,7676,15694,8816,3150
,,,,7677,15694,8816,3150
,,,,7678,15694,8816,3150
,,,,7679,15694,8816,3150
,,,,7680,15694,8816,3150
,,,,7681,15694,8816,3150
,,,,7682,15694,8816,3150
,,,,7683,15694,8816,3150
,,,,7684,15694,8816,3150
,,,,7685,15694,8816,3150
,,,,7686,15694,8816,3150
,,,,7687,15694,8816,3150
,,,,7688,15694,8816,3150
,,,,7689,15694,8816,3150
,,,,7690,15694,8816,3150
,,,,7691,15694,8816,3150
,,,,7692,15694,8816,3150
,,,,7693,15694,8816,3150
,,,,7694,15694,8816,3150
,,,,7695,15694,8816,3150
,,,,7696,15694,8816,3150
,,,,7697,15694,8816,3150
,,,,7698,15694,8816,3150
,,,,7699,15694,8816,3150
,,,,7700,15694,8816,3150
,,,,7701,15694,8816,3150
,,,,7702,15694,8816,3150
,,,,7703,15694,8816,3150
,,,,7704,15694,8816,3150
,,,,7705,15694,8816,3150
,,,,7706,15694,8816,3150
,,,,7707,15694,8816,3150
,,,,7708,15694,8816,3150
,,,,7709,15694,8816,3150
,,,,7710,15694,8816,3150
,,,,7711,15694,8816,3150
,,,,7712,15694,8816,3150
,,,,7713,15694,8816,3150
,,,,7714,15694,8816,3150
,,,,7715,15694,8816,3150
,,,,7716,15694,8816,3150
,,,,7717,15694,8816,3150
,,,,7718,15694,8816,3150
,,,,7719,15694,8816,3150
,,,,7720,15694,8816,3150
,,,,7721,15694,8816,3150
,,,,7722,15694,8816,3150
,,,,7723,15694,8816,3150
,,,,7724,15694,8816,3150
,,,,7725,15694,8816,3150
,,,,7726,15694,8816,3150
,,,,7727,15694,8816,3150
,,,,7728,15694,8816,3150
,,,,7729,15694,8816,3150
,,,,7730,15694,8816,3150
,,,,7731,15694,8816,3150
,,,,7732,15694,8816,3150
,,,,7733,15694,8816,3150
,,,,7734,15694,8816,3150
,,,,7735,15694,8816,3150
,,,,7736,15694,8816,3150
,,,,7737,15694,8816,3150
,,,,7738,15694,8816,3150
,,,,7739,15694,8816,3150
,,,,7740,15694,8816,3150
,,,,7741,15694,8816,3150
,,,,7742,15694,8816,3150
,,,,7743,15694,8816,3150
,,,,7744,15694,8816,3150
,,,,7745,15694,8816,3150
,,,,7746,15694,8816,3150
,,,,7747,15694,8816,3150
,,,,7748,15694,8816,3150
,,,,7749,15694,8816,3150
,,,,7750,15694,8816,3150
,,,,7751,15694,8816,3150
,,,,7752,15694,8816,3150
,,,,7753,15694,8816,3150
,,,,7754,15694,8816,3150
,,,,7755,15694,8816,3150
,,,,7756,15694,8816,3150
,,,,7757,15694,8816,3150
,,,,7758,15694,8816,3150
,,,,7759,15694,8816,3150
,,,,7760,15694,8816,3150
,,,,7761,15694,8816,3150
,,,,7762,15694,8816,3150
,,,,7763,15694,8816,3150
,,,,7764,15694,8816,3150
,,,,7765,15694,8816,3150
,,,,7766,15694,8816,3150
,,,,7767,15694,8816,3150
,,,,7768,15694,8816,3150
,,,,7769,15694,8816,3150
,,,,7770,15694,8816,3150
,,,,7771,15694,8816,3150
,,,,7772,15694,8816,3150
,,,,7773,15694,8816,3150
,,,,7774,15694,8816,3150
,,,,7775,15694,8816,3150
,,,,7776,15694,8816,3150
,,,,7777,15694,8816,3150
,,,,7778,15694,8816,3150
,,,,7779,15694,8816,3150
,,,,7780,15694,8816,3150
,,,,7781,15694,8816,3150
,,,,7782,15694,8816,3150
,,,,7783,15694,8816,3150
,,,,7784,15694,8816,3150
,,,,7785,15694,8816,3150
,,,,7786,15694,8816,3150
,,,,7787,15694,8816,3150
,,,,7788,15694,8816,3150
,,,,7789,15694,8816,3150
,,,,7790,15694,8816,3150
,,,,7791,15694,8816,3150
,,,,7792,15694,8816,3150
,,,,7793,15694,8816,3150
,,,,7794,15694,8816,3150
,,,,7795,15694,8816,3150
,,,,7796,15694,8816,3150
,,,,7797,15694,8816,3150
,,,,7798,15694,8816,3150
,,,,7799,15694,8816,3150
,,,,7800,15694,8816,3150
,,,,7801,15694,8816,3150
,,,,7802,15694,8816,3150
,,,,7803,15694,8816,3150
,,,,7804,15694,8816,3150
,,,,7805,15694,8816,3150
,,,,7806,15694,8816,3150
,,,,7807,15694,8816,3150
,,,,7808,15694,8816,3150
,,,,7809,15694,8816,3150
,,,,7810,15694,8816,3150
,,,,7811,15694,8816,3150
,,,,7812,15694,8816,3150
,,,,7813,15694,8816,3150
,,,,7814,15694,8816,3150
,,,,7815,15694,8816,3150
,,,,7816,15694,8816,3150
,,,,7817,15694,8816,3150
,,,,7818,15694,8816,3150
,,,,7819,15694,8816,3150
,,,,7820,15694,8816,3150
,,,,7821,15694,8816,3150
,,,,7822,15694,8816,3150
,,,,7823,15694,8816,3150
,,,,7824,15694,8816,3150
,,,,7825,15694,8816,3150
,,,,7826,15694,8816,3150
,,,,7827,15694,8816,3150
,,,,7828,15694,8816,3150
,,,,7829,15694,8816,3150
,,,,7830,15694,8816,3150
,,,,7831,15694,8816,3150
,,,,7832,15694,8816,3150
,,,,7833,15694,8816,3150
,,,,7834,15694,8816,3150
,,,,7835,15694,8816,3150
,,,,7836,15694,8816,3150
,,,,7837,15694,8816,3150
,,,,7838,15694,8816,3150
,,,,7839,15694,8816,3150
,,,,7840,15694,8816,3150
,,,,7841,15694,8816,3150
,,,,7842,15694,8816,3150
,,,,7843,15694,8816,3150
,,,,7844,15694,8816,3150
,,,,7845,15694,8816,3150
,,,,7846,15694,8816,3150
,,,,7847,15694,8816,3150
,,,,7848,15694,8816,3150
,,,,7849,15694,8816,3150
,,,,7850,15694,8816,3150
,,,,7851,15694,8816,3150
,,,,7852,15694,8816,3150
,,,,7853,15694,8816,3150
,,,,7854,15694,8816,3150
,,,,7855,15694,8816,3150
,,,,7856,15694,8816,3150
,,,,7857,15694,8816,3150
,,,,7858,15694,8816,3150
,,,,7859,15694,8816,3150
,,,,7860,15694,8816,3150
,,,,7861,15694,8816,3150
,,,,7862,15694,8816,3150
,,,,7863,15694,8816,3150
,,,,7864,15694,8816,3150
,,,,7865,15694,8816,3150
,,,,7866,15694,8816,3150
,,,,7867,15694,8816,3150
,,,,7868,15694,8816,3150
,,,,7869,15694,8816,3150
,,,,7870,15694,8816,3150
,,,,7871,15694,8816,3150
,,,,7872,15694,8816,3150
,,,,7873,15694,8816,3150
,,,,7874,15694,8816,3150
,,,,7875,15694,8816,3150
,,,,7876,15694,8816,3150
,,,,7877,15694,8816,3150
,,,,7878,15694,8816,3150
,,,,7879,15694,8816,3150
,,,,7880,15694,8816,3150
,,,,7881,15694,8816,3150
,,,,7882,15694,8816,3150
,,,,7883,15694,8816,3150
,,,,7884,15694,8816,3150
,,,,7885,15694,8816,3150
,,,,7886,15694,8816,3150
,,,,7887,15694,8816,3150
,,,,7888,15694,8816,3150
,,,,7889,15694,8816,3150
,,,,7890,15694,8816,3150
,,,,7891,15694,8816,3150
,,,,7892,15694,8816,3150
,,,,7893,15694,8816,3150
,,,,7894,15694,8816,3150
,,,,7895,15694,8816,3150
,,,,7896,15694,8816,3150
,,,,7897,15694,8816,3150
,,,,7898,15694,8816,3150
,,,,7899,15694,8816,3150
,,,,7900,15694,8816,3150
,,,,7901,15694,8816,3150
,,,,7902,15694,8816,3150
,,,,7903,15694,8816,3150
,,,,7904,15694,8816,3150
,,,,7905,15694,8816,3150
,,,,7906,15694,8816,3150
,,,,7907,15694,8816,3150
,,,,7908,15694,8816,3150
,,,,7909,15694,8816,3150
,,,,7910,15694,8816,3150
,,,,7911,15694,8816,3150
,,,,7912,15694,8816,3150
,,,,7913,15694,8816,3150
,,,,7914,15694,8816,3150
,,,,7915,15694,8816,3150
,,,,7916,15694,8816,3150
,,,,7917,15694,8816,3150
,,,,7918,15694,8816,3150
,,,,7919,15694,8816,3150
,,,,7920,15694,8816,3150
,,,,7921,15694,8816,3150
,,,,7922,15694,8816,3150
,,,,7923,15694,8816,3150
,,,,7924,15694,8816,3150
,,,,7925,15694,8816,3150
,,,,7926,15694,8816,3150
,,,,7927,15694,8816,3150
,,,,7928,15694,8816,3150
,,,,7929,15694,8816,3150
,,,,7930,15694,8816,3150
,,,,7931,15694,8816,3150
,,,,7932,15694,8816,3150
,,,,7933,15694,8816,3150
,,,,7934,15694,8816,3150
,,,,7935,15694,8816,3150
,,,,7936,15694,8816,3150
,,,,7937,15694,8816,3150
,,,,7938,15694,8816,3150
,,,,7939,15694,8816,3150
,,,,7940,15694,8816,3150
,,,,7941,15694,8816,3150
,,,,7942,15694,8816,3150
,,,,7943,15694,8816,3150
,,,,7944,15694,8816,3150
,,,,7945,15694,8816,3150
,,,,7946,15694,8816,3150
,,,,7947,15694,8816,3150
,,,,7948,15694,8816,3150
,,,,7949,15694,8816,3150
,,,,7950,15694,8816,3150
,,,,7951,15694,8816,3150
,,,,7952,15694,8816,3150
,,,,7953,15694,8816,3150
,,,,7954,15694,8816,3150
,,,,7955,15694,8816,3150
,,,,7956,15694,8816,3150
,,,,7957,15694,8816,3150
,,,,7958,15694,8816,3150
,,,,7959,15694,8816,3150
,,,,7960,15694,8816,3150
,,,,7961,15694,8816,3150
,,,,7962,15694,8816,3150
,,,,7963,15694,8816,3150
,,,,7964,15694,8816,3150
,,,,7965,15694,8816,3150
,,,,7966,15694,8816,3150
,,,,7967,15694,8816,3150
,,,,7968,15694,8816,3150
,,,,7969,15694,8816,3150
,,,,7970,15694,8816,3150
,,,,7971,15694,8816,3150
,,,,7972,15694,8816,3150
,,,,7973,15694,8816,3150
,,,,7974,15694,8816,3150
,,,,7975,15694,8816,3150
,,,,7976,15694,8816,3150
,,,,7977,15694,8816,3150
,,,,7978,15694,8816,3150
,,,,7979,15694,8816,3150
,,,,7980,15694,8816,3150
,,,,7981,15694,8816,3150
,,,,7982,15694,8816,3150
,,,,7983,15694,8816,3150
,,,,7984,15694,8816,3150
,,,,7985,15694,8816,3150
,,,,7986,15694,8816,3150
,,,,7987,15694,8816,3150
,,,,7988,15694,8816,3150
,,,,7989,15694,8816,3150
,,,,7990,15694,8816,3150
,,,,7991,15694,8816,3150
,,,,7992,15694,8816,3150
,,,,7993,15694,8816,3150
,,,,7994,15694,8816,3150
,,,,7995,15694,8816,3150
,,,,7996,15694,8816,3150
,,,,7997,15694,8816,3150
,,,,7998,15694,8816,3150
,,,,7999,15694,8816,3150
,,,,8000,15694,8816,3150
,,,,8001,15694,8816,3150
,,,,8002,15694,8816,3150
,,,,8003,15694,8816,3150
,,,,8004,15694,8816,3150
,,,,8005,15694,8816,3150
,,,,8006,15694,8816,3150
,,,,8007,15694,8816,3150
,,,,8008,15694,8816,3150
,,,,8009,15694,8816,3150
,,,,8010,15694,8816,3150
,,,,8011,15694,8816,3150
,,,,8012,15694,8816,3150
,,,,8013,15694,8816,3150
,,,,8014,15694,8816,3150
,,,,8015,15694,8816,3150
,,,,8016,15694,8816,3150
,,,,8017,15694,8816,3150
,,,,8018,15694,8816,3150
,,,,8019,15694,8816,3150
,,,,8020,15694,8816,3150
,,,,8021,15694,8816,3150
,,,,8022,15694,8816,3150
,,,,8023,15694,8816,3150
,,,,8024,15694,8816,3150
,,,,8025,15694,8816,3150
,,,,8026,15694,8816,3150
,,,,8027,15694,8816,3150
,,,,8028,15694,8816,3150
,,,,8029,15694,8816,3150
,,,,8030,15694,8816,3150
,,,,8031,15694,8816,3150
,,,,8032,15694,8816,3150
,,,,8033,15694,8816,3150
,,,,8034,15694,8816,3150
,,,,8035,15694,8816,3150
,,,,8036,15694,8816,3150
,,,,8037,15694,8816,3150
,,,,8038,15694,8816,3150
,,,,8039,15694,8816,3150
,,,,8040,15694,8816,3150
,,,,8041,15694,8816,3150
,,,,8042,15694,8816,3150
,,,,8043,15694,8816,3150
,,,,8044,15694,8816,3150
,,,,8045,15694,8816,3150
,,,,8046,15694,8816,3150
,,,,8047,15694,8816,3150
,,,,8048,15694,8816,3150
,,,,8049,15694,8816,3150
,,,,8050,15694,8816,3150
,,,,8051,15694,8816,3150
,,,,8052,15694,8816,3150
,,,,8053,15694,8816,3150
,,,,8054,15694,8816,3150
,,,,8055,15694,8816,3150
,,,,8056,15694,8816,3150
,,,,8057,15694,8816,3150
,,,,8058,15694,8816,3150
,,,,8059,15694,8816,3150
,,,,8060,15694,8816,3150
,,,,8061,15694,8816,3150
,,,,8062,15694,8816,3150
,,,,8063,15694,8816,3150
,,,,8064,15694,8816,3150
,,,,8065,15694,8816,3150
,,,,8066,15694,8816,3150
,,,,8067,15694,8816,3150
,,,,8068,15694,8816,3150
,,,,8069,15694,8816,3150
,,,,8070,15694,8816,3150
,,,,8071,15694,8816,3150
,,,,8072,15694,8816,3150
,,,,8073,15694,8816,3150
,,,,8074,15694,8816,3150
,,,,8075,15694,8816,3150
,,,,8076,15694,8816,3150
,,,,8077,15694,8816,3150
,,,,8078,15694,8816,3150
,,,,8079,15694,8816,3150
,,,,8080,15694,8816,3150
,,,,8081,15694,8816,3150
,,,,8082,15694,8816,3150
,,,,8083,15694,8816,3150
,,,,8084,15694,8816,3150
,,,,8085,15694,8816,3150
,,,,8086,15694,8816,3150
,,,,8087,15694,8816,3150
,,,,8088,15694,8816,3150
,,,,8089,15694,8816,3150
,,,,8090,15694,8816,3150
,,,,8091,15694,8816,3150
,,,,8092,15694,8816,3150
,,,,8093,15694,8816,3150
,,,,8094,15694,8816,3150
,,,,8095,15694,8816,3150
,,,,8096,15694,8816,3150
,,,,8097,15694,8816,3150
,,,,8098,15694,8816,3150
,,,,8099,15694,8816,3150
,,,,8100,15694,8816,3150
,,,,8101,15694,8816,3150
,,,,8102,15694,8816,3150
,,,,8103,15694,8816,3150
,,,,8104,15694,8816,3150
,,,,8105,15694,8816,3150
,,,,8106,15694,8816,3150
,,,,8107,15694,8816,3150
,,,,8108,15694,8816,3150
,,,,8109,15694,8816,3150
,,,,8110,15694,8816,3150
,,,,8111,15694,8816,3150
,,,,8112,15694,8816,3150
,,,,8113,15694,8816,3150
,,,,8114,15694,8816,3150
,,,,8115,15694,8816,3150
,,,,8116,15694,8816,3150
,,,,8117,15694,8816,3150
,,,,8118,15694,8816,3150
,,,,8119,15694,8816,3150
,,,,8120,15694,8816,3150
,,,,8121,15694,8816,3150
,,,,8122,15694,8816,3150
,,,,8123,15694,8816,3150
,,,,8124,15694,8816,3150
,,,,8125,15694,8816,3150
,,,,8126,15694,8816,3150
,,,,8127,15694,8816,3150
,,,,8128,15694,8816,3150
,,,,8129,15694,8816,3150
,,,,8130,15694,8816,3150
,,,,8131,15694,8816,3150
,,,,8132,15694,8816,3150
,,,,8133,15694,8816,3150
,,,,8134,15694,8816,3150
,,,,8135,15694,8816,3150
,,,,8136,15694,8816,3150
,,,,8137,15694,8816,3150
,,,,8138,15694,8816,3150
,,,,8139,15694,8816,3150
,,,,8140,15694,8816,3150
,,,,8141,15694,8816,3150
,,,,8142,15694,8816,3150
,,,,8143,15694,8816,3150
,,,,8144,15694,8816,3150
,,,,8145,15694,8816,3150
,,,,8146,15694,8816,3150
,,,,8147,15694,8816,3150
,,,,8148,15694,8816,3150
,,,,8149,15694,8816,3150
,,,,8150,15694,8816,3150
,,,,8151,15694,8816,3150
,,,,8152,15694,8816,3150
,,,,8153,15694,8816,3150
,,,,8154,15694,8816,3150
,,,,8155,15694,8816,3150
,,,,8156,15694,8816,3150
,,,,8157,15694,8816,3150
,,,,8158,15694,8816,3150
,,,,8159,15694,8816,3150
,,,,8160,15694,8816,3150
,,,,8161,15694,8816,3150
,,,,8162,15694,8816,3150
,,,,8163,15694,8816,3150
,,,,8164,15694,8816,3150
,,,,8165,15694,8816,3150
,,,,8166,15694,8816,3150
,,,,8167,15694,8816,3150
,,,,8168,15694,8816,3150
,,,,8169,15694,8816,3150
,,,,8170,15694,8816,3150
,,,,8171,15694,8816,3150
,,,,8172,15694,8816,3150
,,,,8173,15694,8816,3150
,,,,8174,15694,8816,3150
,,,,8175,15694,8816,3150
,,,,8176,15694,8816,3150
,,,,8177,15694,8816,3150
,,,,8178,15694,8816,3150
,,,,8179,15694,8816,3150
,,,,8180,15694,8816,3150
,,,,8181,15694,8816,3150
,,,,8182,15694,8816,3150
,,,,8183,15694,8816,3150
,,,,8184,15694,8816,3150
,,,,8185,15694,8816,3150
,,,,8186,15694,8816,3150
,,,,8187,15694,8816,3150
,,,,8188,15694,8816,3150
,,,,8189,15694,8816,3150
,,,,8190,15694,8816,3150
,,,,8191,15694,8816,3150
,,,,8192,15694,8816,3150
,,,,8193,15694,8816,3150
,,,,8194,15694,8816,3150
,,,,8195,15694,8816,3150
,,,,8196,15694,8816,3150
,,,,8197,15694,8816,3150
,,,,8198,15694,8816,3150
,,,,8199,15694,8816,3150
,,,,8200,15694,8816,3150
,,,,8201,15694,8816,3150
,,,,8202,15694,8816,3150
,,,,8203,15694,8816,3150
,,,,8204,15694,8816,3150
,,,,8205,15694,8816,3150
,,,,8206,15694,8816,3150
,,,,8207,15694,8816,3150
,,,,8208,15694,8816,3150
,,,,8209,15694,8816,3150
,,,,8210,15694,8816,3150
,,,,8211,15694,8816,3150
,,,,8212,15694,8816,3150
,,,,8213,15694,8816,3150
,,,,8214,15694,8816,3150
,,,,8215,15694,8816,3150
,,,,8216,15694,8816,3150
,,,,8217,15694,8816,3150
,,,,8218,15694,8816,3150
,,,,8219,15694,8816,3150
,,,,8220,15694,8816,3150
,,,,8221,15694,8816,3150
,,,,8222,15694,8816,3150
,,,,8223,15694,8816,3150
,,,,8224,15694,8816,3150
,,,,8225,15694,8816,3150
,,,,8226,15694,8816,3150
,,,,8227,15694,8816,3150
,,,,8228,15694,8816,3150
,,,,8229,15694,8816,3150
,,,,8230,15694,8816,3150
,,,,8231,15694,8816,3150
,,,,8232,15694,8816,3150
,,,,8233,15694,8816,3150
,,,,8234,15694,8816,3150
,,,,8235,15694,8816,3150
,,,,8236,15694,8816,3150
,,,,8237,15694,8816,3150
,,,,8238,15694,8816,3150
,,,,8239,15694,8816,3150
,,,,8240,15694,8816,3150
,,,,8241,15694,8816,3150
,,,,8242,15694,8816,3150
,,,,8243,15694,8816,3150
,,,,8244,15694,8816,3150
,,,,8245,15694,8816,3150
,,,,8246,15694,8816,3150
,,,,8247,15694,8816,3150
,,,,8248,15694,8816,3150
,,,,8249,15694,8816,3150
,,,,8250,15694,8816,3150
