Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,7092,12289.25894,92662.97271,3928.492754,3000.274095,53965.70648,1264.164888,51495.20638,22059.49698,14306.56878,17277.47798
,,,,,,,,7093,12199.47297,91340.9059,3860.014293,2947.975627,52850.71891,1237.379143,50404.10073,21987.45451,14300.75019,17195.88821
,,,,,,,,7094,11810.74052,89460.75903,3785.014074,2890.696352,51276.48855,1222.775546,49809.22957,21747.77477,14338.571,17143.15336
,,,,,,,,7095,11682.18333,87736.02423,3802.133689,2903.770969,50116.83003,1224.084903,49862.56565,21685.43032,14372.51276,17118.27843
,,,,,,,,7096,11557.15784,86490.94086,4007.875052,3060.900056,48822.45081,1252.858262,51034.63588,21459.17312,14563.47581,17493.49305
,,,,,,,,7097,12017.31094,89602.59766,4050.26648,3093.275298,52967.08107,1311.203045,53411.28521,21054.62696,14763.24726,17613.88772
,,,,,,,,7098,12526.43823,89623.05252,3868.472469,2954.435317,54135.35911,1416.974554,57719.8416,21687.76942,14503.35042,17088.52919
,,,,,,,,7099,12031.59508,84529.17325,3598.634722,2748.354449,49864.10693,1387.441194,56516.81302,20658.39339,14127.08187,16308.45138
,,,,,,,,7100,11382.4913,81063.44737,3508.909189,2679.829135,48292.51515,1344.92163,54784.7971,19734.95787,13850.33493,15856.07413
,,,,,,,,7101,10781.53746,76010.91747,3146.136387,2402.771774,50641.45657,1232.81153,50218.04098,18287.18136,13255.86941,14736.70227
,,,,,,,,7102,10252.00429,69971.80197,2836.352872,2166.183464,49572.95093,1101.642596,44874.93155,17001.5004,12248.28429,13778.51996
,,,,,,,,7103,9284.76449,65159.72638,2674.939355,2042.908504,44724.17107,955.6356624,38927.40269,15566.19278,11831.28563,13050.182
,,,,,,,,7104,9265.261505,66646.88378,2732.971865,2087.229175,47588.10356,963.6359256,39253.28993,15617.57955,11947.45427,13406.53612
,,,,,,,,7105,8862.724458,64596.80337,2656.390653,2028.742463,45127.74829,947.1638734,38582.30806,15030.07095,11838.72613,13268.71098
,,,,,,,,7106,8761.715239,65016.22453,2646.608016,2021.271253,43524.08548,941.9108499,38368.32843,14858.27737,11738.84041,13255.77602
,,,,,,,,7107,9031.073157,66787.1234,2701.22774,2062.985508,43545.22131,918.5743713,37417.72713,14960.79935,11845.51448,13371.1957
,,,,,,,,7108,9361.356556,70237.7265,2830.603719,2161.792713,45530.69204,889.3604128,36227.70925,15189.49194,12146.7546,13926.91649
,,,,,,,,7109,10534.40374,79146.06688,3248.567499,2481.000607,49591.98683,908.4708505,37006.16461,16798.07487,13287.8106,15518.42938
,,,,,,,,7110,12054.35128,86964.69023,3895.608035,2975.159331,53496.28723,1053.922619,42931.07906,19517.77431,14825.50022,17188.54704
,,,,,,,,7111,12250.8299,86369.98108,3928.666095,3000.40648,52972.52602,1255.258289,51132.39995,20971.92972,14925.33594,16925.64131
,,,,,,,,7112,12318.16938,85434.54833,3885.459447,2967.408637,53881.40193,1311.191297,53410.8067,21556.58205,14799.26658,16898.77639
,,,,,,,,7113,12311.02732,87013.122,3843.068019,2935.033395,54188.63892,1313.825302,53518.10175,21631.39538,14715.86685,16996.28611
,,,,,,,,7114,11787.90813,90516.06369,3835.975007,2929.61631,56012.90259,1329.77779,54167.91938,21804.47808,14475.72188,17096.26848
,,,,,,,,7115,11583.8491,89573.72234,3768.311766,2877.940443,55403.2978,1322.103942,53855.32851,21344.51464,14269.16208,16910.204
,,,,,,,,7116,11523.65169,88715.36724,3853.094622,2942.690928,54121.63882,1316.465446,53625.64683,21391.61933,14525.17987,16724.13952
,,,,,,,,7117,11397.13509,86426.36742,3727.550777,2846.810402,52936.43664,1300.215715,52963.72116,21189.34625,14414.62673,16698.2696
,,,,,,,,7118,11660.37124,84321.20246,3574.289458,2729.76145,51178.45416,1291.963506,52627.57094,20992.61489,14289.52714,16759.95942
,,,,,,,,7119,11650.16829,82390.42105,3576.735118,2731.629252,49937.0236,1296.38316,52807.60367,21034.17786,14374.8664,16736.07949
,,,,,,,,7120,11524.37975,81419.81355,3842.252799,2934.410794,48922.45444,1321.017856,53811.0873,20861.09515,14567.4929,17285.8303
,,,,,,,,7121,11975.35022,85042.72062,4019.155491,3069.51517,54031.94135,1381.063082,56257.00344,21050.89934,14853.57338,17818.15381
,,,,,,,,7122,12338.57528,86861.9072,3852.035437,2941.882003,54495.33375,1461.296404,59525.27289,21832.28303,14882.66631,17571.3945
,,,,,,,,7123,11751.90558,81793.42288,3603.393404,2751.988756,50149.36318,1412.780366,57548.9932,20924.82503,14546.15808,16873.90146
,,,,,,,,7124,11158.53214,78772.94317,3421.150124,2612.805657,48561.09147,1364.125126,55567.04318,19900.15356,14382.31792,16262.20464
,,,,,,,,7125,10614.71483,73794.18301,3099.953532,2367.500937,51050.00818,1248.227417,50846.00043,18319.37558,13732.57583,15229.39754
,,,,,,,,7126,10311.68717,67070.99007,2782.833037,2125.309221,49797.03433,1109.420843,45191.77507,17109.89338,12806.45092,14158.78055
,,,,,,,,7127,9346.487969,62346.23849,2559.462819,1954.716597,44930.52877,967.4221859,39407.52159,15673.20033,12410.78708,13528.94732
,,,,,,,,7128,9374.038439,65398.1473,2663.849614,2034.439032,47702.13586,968.2653467,39441.86739,15665.2434,12491.07093,14004.75274
,,,,,,,,7129,8945.256358,64089.92212,2576.112268,1967.43214,45234.76421,945.5541166,38516.73531,15071.25135,12439.79562,13796.71151
,,,,,,,,7130,8915.667798,64861.70235,2568.775291,1961.828732,43485.70487,936.6114886,38152.46126,14992.28172,12524.16511,13771.83658
,,,,,,,,7131,8997.29141,66869.47446,2647.851609,2022.221011,43492.61345,904.2212709,36833.05983,15094.80369,12654.11353,13938.99611
,,,,,,,,7132,9324.944444,70005.66827,2817.413768,2151.719267,45217.80313,863.9059488,35190.83274,15308.33305,13072.732,14630.10512
,,,,,,,,7133,10362.7229,78993.1566,3296.759444,2517.805831,48947.35402,883.7619476,35999.6582,16781.22014,14378.68481,16331.1363
,,,,,,,,7134,11961.66368,86858.00491,3863.333636,2950.510682,52717.71231,1012.174218,41230.47613,19381.84894,16031.81326,18042.11745
,,,,,,,,7135,12180.21428,87657.5271,3911.018664,2986.928758,52242.32852,1199.701124,48869.30302,21129.83071,16266.98642,17963.3891
,,,,,,,,7136,12337.33973,87506.0478,3876.779433,2960.779523,53219.37434,1282.841555,52255.99231,21908.44353,16029.39416,17933.53918
,,,,,,,,7137,12352.64416,88181.21129,3849.061961,2939.611096,53665.10512,1297.64179,52858.87341,22231.24921,15785.98332,17818.11951
,,,,,,,,7138,12416.78446,90565.08572,3778.956613,2886.07014,55404.28725,1323.773008,53923.31719,22632.85169,15527.37596,17715.05384
,,,,,,,,7139,12119.87857,89309.0434,3643.63013,2782.718406,55105.27253,1309.722494,53350.9756,22337.75466,15523.49691,17305.115
,,,,,,,,7140,11955.61105,87358.33678,3571.890789,2727.929534,53509.89554,1289.195122,52514.80206,22325.28577,15048.31239,16799.65641
,,,,,,,,7141,11768.89704,85617.41648,3505.857988,2677.498867,52169.75743,1260.448308,51343.81313,22091.14775,14773.8691,16363.84764
,,,,,,,,7142,11695.43579,83536.18132,3416.999032,2609.635379,50578.58629,1235.76908,50338.51551,21811.29048,14937.75926,16203.65309
,,,,,,,,7143,11601.56863,82075.64101,3489.553591,2665.046852,49450.32127,1221.727306,49766.52994,21606.24653,15011.46134,16289.22285
,,,,,,,,7144,11506.81948,81247.70106,3803.409653,2904.745451,48419.4841,1227.917325,50018.67768,21449.86552,15130.42265,16925.60701
,,,,,,,,7145,11976.15525,85362.56118,3854.768499,2943.969301,52762.55447,1277.690282,52046.15741,21532.99145,15432.98911,17439.02557
,,,,,,,,7146,12027.17001,84864.49524,3670.528829,2803.261518,52771.92275,1357.253477,55287.12953,21406.91713,15286.5547,17074.85659
,,,,,,,,7147,11388.46525,79476.97257,3362.375752,2567.918411,48711.78332,1298.578156,52897.01588,20215.44555,14671.72412,16078.86439
,,,,,,,,7148,10946.47001,76389.91546,3201.375177,2444.958821,47417.08922,1245.622011,50739.87034,19229.45142,14328.90713,15625.26923
,,,,,,,,7149,10647.52353,72957.59272,2957.624463,2258.801178,49991.48249,1147.834598,46756.54265,17971.4791,13836.26686,14802.40654
,,,,,,,,7150,10348.57706,67423.29596,2805.178364,2142.374826,48660.6652,1040.965353,42403.27049,16979.50974,13430.90538,14003.42379
,,,,,,,,7151,9437.453493,62518.6842,2535.340619,1936.293956,43716.04387,933.1104216,38009.84682,15585.76509,12914.99076,13376.57555
,,,,,,,,7152,9273.722248,64628.65003,2642.554457,2018.175462,46498.49486,941.5466158,38353.49151,15529.05024,12762.88698,13819.30597
,,,,,,,,7153,8732.786484,61034.08081,2505.671157,1913.634755,42339.81528,892.9118763,36372.37657,14638.19041,12458.26217,13326.59074
,,,,,,,,7154,8544.031883,60567.19695,2477.138466,1891.843726,40386.08601,877.2289618,35733.53987,14354.17683,12244.91402,13248.98095
,,,,,,,,7155,8421.596465,61145.88347,2447.790554,1869.430097,39657.01989,847.6609544,34529.09997,14169.91437,12173.15146,13222.11603
,,,,,,,,7156,8240.375977,61085.48627,2467.581761,1884.545065,39518.89488,811.9204024,33073.22413,14002.61113,12272.1274,13220.6044
,,,,,,,,7157,8451.969121,62543.56128,2582.753681,1972.504329,40598.10815,802.5648282,32692.12889,14460.13776,12406.98464,13495.702
,,,,,,,,7158,8971.691396,65929.30627,2785.969338,2127.704481,42062.90618,852.3287262,34719.23962,15617.30757,12793.01082,13862.33935
,,,,,,,,7159,9643.123525,68045.94644,2907.775983,2220.730826,42056.55306,931.5301552,37945.47535,16533.57923,13371.56522,14058.57385
,,,,,,,,7160,10265.50356,71753.18334,3065.928621,2341.515383,44101.48481,1031.532705,42019.03567,17762.45747,13875.84266,14655.57218
,,,,,,,,7161,10519.55705,74405.29611,3133.591862,2393.191251,44882.55458,1105.084727,45015.14528,18258.44215,14236.59498,14959.04632
,,,,,,,,7162,10819.13178,76694.06983,3183.909557,2431.619952,46826.91843,1143.863482,46594.78099,18535.19452,14268.53722,15197.36728
,,,,,,,,7163,10743.62994,76139.7938,3161.898623,2414.80973,48056.59565,1143.003583,46559.75337,18310.75452,14060.03789,14966.52793
,,,,,,,,7164,10246.7462,74582.65567,3096.68104,2365.001665,45263.6768,1127.776678,45939.49201,17845.24935,13932.99877,14802.35339
,,,,,,,,7165,9887.602311,72745.21705,3054.289612,2332.626423,43740.3982,1096.287244,44656.78365,17489.19331,13910.69418,14602.35895
,,,,,,,,7166,9954.941791,70965.09372,3069.778787,2344.455839,42239.83597,1065.309692,43394.92654,17231.50295,13597.46032,14580.46902
,,,,,,,,7167,9821.283127,69634.63883,3154.561644,2409.206323,41357.23276,1055.765294,43006.13964,17411.60912,13681.82981,14783.44845
,,,,,,,,7168,9776.782188,69429.21965,3376.527355,2578.726294,41108.48743,1071.071157,43629.61733,17784.62438,13978.63768,15256.55049
,,,,,,,,7169,10396.10134,74063.50176,3513.484279,2683.32323,45960.36195,1162.777485,47365.23465,18500.89276,14330.66212,15692.35927
,,,,,,,,7170,10814.42235,74633.73624,3264.027027,2492.807381,46773.98502,1231.57307,50167.59285,18988.56485,14100.82798,15336.15027
,,,,,,,,7171,10227.75264,70468.8551,3071.63516,2345.873589,43554.80968,1177.523719,47965.91609,18165.6182,13472.42071,14653.58218
,,,,,,,,7172,9667.532684,67926.9721,2994.665602,2287.090289,43121.36358,1139.258117,46407.18342,17526.43296,13313.77426,14325.01305
,,,,,,,,7173,9463.473656,65333.39341,2798.197635,2137.043493,46261.22998,1062.244341,43270.06078,16695.17372,12944.29406,13699.1598
,,,,,,,,7174,9292.064071,61317.61077,2605.805768,1990.109701,45808.12794,988.6704694,40273.06117,15689.35004,12466.20025,13085.24653
,,,,,,,,7175,8580.918356,56021.25502,2446.022691,1868.079942,41439.72853,895.1185592,36462.26484,14654.43229,12010.41102,12571.82797
,,,,,,,,7176,8488.229774,57017.91273,2485.992918,1898.60606,43610.95967,906.7186284,36934.7886,14656.034,12041.7184,12929.84516
,,,,,,,,7177,8009.917024,53814.13384,4424.311122,3378.941207,37264.99535,866.4403414,35294.07012,13728.37278,11653.22637,12500.98172
,,,,,,,,7178,7836.976997,53589.13659,3379.606976,2581.078265,36819.73601,831.3085924,33862.99362,13565.58452,11601.34398,12433.81941
,,,,,,,,7179,7664.03697,53364.13934,2334.902829,1783.215324,36374.47666,796.1768432,32431.91711,13402.79625,11549.46159,12366.6571
,,,,,,,,7180,7570.253847,53424.28829,2316.945317,1769.500787,35454.66108,749.4509029,30528.55627,13093.81961,11571.07663,12254.25505
,,,,,,,,7181,7397.907997,53407.49198,2346.270553,1791.897096,35381.19966,718.1606766,29253.96252,12999.58493,11587.84285,12332.89247
,,,,,,,,7182,7607.152531,53898.1869,2473.422161,1889.005505,36109.48855,712.3118836,29015.71449,13207.37445,11953.72422,12523.96457
,,,,,,,,7183,7900.613429,56069.01506,2661.703914,2032.800315,35494.35291,733.5712966,29881.70742,13627.81514,12438.05695,12585.70335
,,,,,,,,7184,8476.059889,60842.02361,2873.661057,2194.676526,38483.98873,798.3770178,32521.54026,14917.65239,12861.84396,13267.27644
,,,,,,,,7185,9140.272028,65150.38609,2995.128804,2287.444047,40734.66536,899.9604669,36659.49783,16081.41533,13326.36106,13829.44986
,,,,,,,,7186,9776.852168,71106.52022,3150.858459,2406.378121,42788.77133,997.9048013,40649.21767,16886.37665,13438.57349,14261.24601
,,,,,,,,7187,10101.30602,73604.14056,3178.575931,2427.546549,44163.90056,1033.643162,42105.00424,17098.34776,13374.56905,14353.78075
,,,,,,,,7188,9996.215623,72550.24647,3156.564997,2410.736327,45077.50354,1058.974103,43136.84906,17124.67096,13327.05059,14300.0509
,,,,,,,,7189,9630.949963,69067.60735,3171.238954,2421.943141,42013.95534,1077.47892,43890.63474,16922.39788,13383.29693,14284.13095
,,,,,,,,7190,9280.988729,66384.91777,3194.880327,2439.998564,40206.98595,1065.940057,43420.60418,16713.19764,13542.33828,14310.99587
,,,,,,,,7191,9269.765482,66265.69591,3181.83681,2430.036952,39297.12396,1057.383215,43072.04495,16609.29024,13797.38629,14624.41999
,,,,,,,,7192,9113.744355,66637.61954,3342.41243,2552.671993,38637.68563,1060.716758,43207.83538,16819.85062,13763.72477,15318.96068
,,,,,,,,7193,9842.235087,72267.00785,3817.685561,2915.648267,42823.14449,1149.177008,46811.22515,18764.99724,13624.0787,15909.98902
,,,,,,,,7194,10548.27932,75211.60579,3718.228748,2839.690967,46550.6324,1263.821543,51481.2204,19529.75574,13523.22322,15738.8495
,,,,,,,,7195,10194.23691,72626.90699,3445.945341,2631.742297,45942.77215,1235.351584,50321.50903,19058.70883,13488.3117,15423.43539
,,,,,,,,7196,9895.674538,70688.56111,3285.381061,2509.115914,45038.36194,1196.509991,48739.31362,18483.09975,13334.6686,15195.53207
,,,,,,,,7197,9454.907035,68361.15297,3093.804412,2362.804724,43045.88455,1132.581957,46135.23299,17423.24422,12702.38226,14431.37422
,,,,,,,,7198,9301.862763,67323.11509,2834.564523,2164.817665,45844.58587,1055.794473,43007.32825,16384.17017,11955.66374,13668.21136
,,,,,,,,7199,9173.305576,63151.53403,2603.042106,1987.999034,45046.36335,968.4160399,39448.0058,15023.67589,11948.8754,13009.52321
,,,,,,,,7200,8798.053007,63773.87627,2604.751915,1989.304852,43866.03565,944.635775,38479.32707,14711.34948,12039.05245,13148.70859
,,,,,,,,7201,8472.329441,62906.97069,2583.918871,1973.39421,43711.04027,938.3803561,38224.5153,14357.00305,12015.9668,13097.98282
,,,,,,,,7202,8169.301783,61838.38629,2575.766674,1967.168201,41647.65161,919.1383068,37440.6988,14135.33392,12080.941,12937.78827
,,,,,,,,7203,8108.084075,62343.47021,2586.36453,1975.262013,40203.49177,891.9670896,36333.89109,14262.79367,12133.30828,13082.06286
,,,,,,,,7204,7952.019203,63690.06563,2559.527844,1954.766259,39881.17359,842.3272136,34311.83235,14217.95155,12445.45499,13135.8248
,,,,,,,,7205,8202.0318,68081.99058,2713.669947,2072.487886,42390.9362,810.6640413,33022.04681,14660.78153,13824.34245,13754.74514
,,,,,,,,7206,9279.503758,78263.78403,3224.878313,2462.908669,46646.3917,834.2341022,33982.16298,16579.09665,15345.78525,15198.51817
,,,,,,,,7207,10504.42851,84245.63283,3649.706165,2787.358804,47992.02663,947.5310643,38597.26542,19297.93736,15116.74479,16205.00597
,,,,,,,,7208,11224.75688,88337.39562,3848.619791,2939.273402,50688.21401,1084.237366,44165.9371,21014.48769,14901.45711,16660.71469
,,,,,,,,7209,11583.90077,90122.66296,3895.902539,2975.384249,52014.21662,1189.645879,48459.70698,21939.95631,14627.01381,16700.51458
,,,,,,,,7210,11947.08556,94089.35839,4084.152742,3119.154963,53827.37489,1265.825861,51562.86538,22209.23841,14625.19168,17131.31629
,,,,,,,,7211,12408.25895,96109.55739,4114.315873,3142.191194,54704.87299,1269.944319,51730.62899,22130.26879,14722.1681,17194.00111
,,,,,,,,7212,12155.22576,94368.75025,4049.098291,3092.383129,54385.06107,1270.825441,51766.52108,21695.24312,14839.50959,17230.81601
,,,,,,,,7213,11880.76636,92682.98783,4020.5656,3070.592099,53448.48282,1272.544925,51836.56356,21752.04583,14854.05606,17279.57087
,,,,,,,,7214,11443.05975,91667.91086,3934.152303,3004.596413,52291.52334,1256.099179,51166.65325,21685.54509,15038.31127,17261.66092
,,,,,,,,7215,11580.7996,90472.11407,3746.651753,2861.398227,51169.66282,1256.126959,51167.78483,21643.98213,15201.23168,17401.95553
,,,,,,,,7216,11273.73104,88163.88997,3710.847648,2834.053865,49533.24254,1240.919834,50548.32924,21571.43138,15269.96755,17474.62241
,,,,,,,,7217,11883.86754,92690.05199,4187.751219,3198.275341,53001.67224,1327.475822,54074.14973,22652.06839,15040.1334,17745.26165
,,,,,,,,7218,12511.34906,93655.19869,4003.511549,3057.567556,56988.10779,1482.163826,60375.29822,22664.53728,14823.87597,17161.19829
,,,,,,,,7219,12021.60739,90883.6213,3764.652154,2875.145518,54236.64212,1452.028382,59147.74404,22035.55112,14691.98802,16467.68523
,,,,,,,,7220,11495.58481,87318.60568,3613.738147,2759.889257,51689.83676,1405.948912,57270.7169,21156.56419,14413.84176,16087.05068
,,,,,,,,7221,10846.6771,82279.49807,3361.020015,2566.883006,48692.2969,1314.524433,53546.5805,19667.22472,13683.60923,15313.93785
,,,,,,,,7222,10377.34133,77333.63483,3023.519028,2309.126269,51542.25687,1201.792896,48954.51045,18024.10229,12954.34646,14342.82057
,,,,,,,,7223,10079.41515,71140.18973,2779.768313,2122.968626,50281.78367,1071.32655,43640.02065,16556.92974,12303.63462,13474.18801
,,,,,,,,7224,9793.08136,70859.28717,2857.799934,2182.563046,49808.02355,1043.437673,42503.97936,16145.84998,12509.63553,13693.47261
,,,,,,,,7225,9072.921023,66658.70101,2719.48003,2076.925172,47915.60961,976.566661,39780.0178,15175.61645,12191.24403,13392.77583
,,,,,,,,7226,8792.339859,65400.16841,2687.686459,2052.64374,45716.28007,946.9805521,38574.84054,14881.90486,12209.66955,13274.37117
,,,,,,,,7227,8749.487464,66266.18461,2672.197282,2040.814325,44300.52971,915.7517414,37302.74853,14829.25844,12326.04127,13272.38117
,,,,,,,,7228,8710.012749,67107.27587,2651.183243,2024.765452,43747.87128,871.0133823,35480.35095,14660.317,12785.25427,13282.70646
,,,,,,,,7229,9026.62104,71148.57867,2788.32184,2129.501137,45995.44977,842.4770027,34317.93395,14974.89135,14044.52284,13772.6204
,,,,,,,,7230,10015.60383,79833.89119,3277.635381,2503.200373,50277.58028,864.3156608,35207.52218,16788.5032,15418.22358,15164.00181
,,,,,,,,7231,11107.79483,85178.24783,3720.572232,2841.480736,51692.35654,986.5916859,40188.38283,19434.10764,15456.33124,16133.69206
,,,,,,,,7232,11619.98299,87929.63876,3826.550803,2922.418842,54181.355,1144.649366,46626.7936,21086.92809,15242.01332,16624.22568
,,,,,,,,7233,12077.07522,88481.00391,3834.703,2928.644851,54988.25769,1241.815653,50584.82003,21787.95672,15056.78835,16740.64035
,,,,,,,,7234,12175.72705,92227.84115,3905.445448,2982.672373,55938.45579,1299.768662,52945.51062,22067.73272,14640.24497,16987.02435
,,,,,,,,7235,12437.9429,93810.69974,3909.521545,2985.785378,56645.47892,1296.5719,52815.29189,22127.3063,14692.61224,17004.9343
,,,,,,,,7236,12043.08868,92949.45226,3840.227865,2932.864308,56206.11827,1295.187637,52758.90458,21858.53248,14725.58423,17000.95431
,,,,,,,,7237,11773.73076,91786.09465,3872.836656,2957.768341,55093.1584,1290.635641,52573.48096,21879.31396,14644.12403,16873.59466
,,,,,,,,7238,11658.43741,90161.1071,3814.140832,2912.941082,53804.86366,1278.820233,52092.1855,21803.11519,14871.04887,16908.41957
,,,,,,,,7239,11730.87836,88168.15027,3692.673084,2820.173562,52708.3277,1279.716028,52128.67531,21816.96951,15194.95016,17073.5891
,,,,,,,,7240,11727.11398,85387.56884,3749.920143,2863.894367,51502.09381,1274.225223,51905.00975,21897.40585,15300.19919,17408.28348
,,,,,,,,7241,12269.911,89186.89188,4274.921681,3264.84929,55012.79059,1358.145026,55323.44641,23311.93199,15301.16895,18042.0967
,,,,,,,,7242,12814.7486,90389.20293,4124.921241,3150.29074,59530.79916,1511.50401,61570.45785,23231.57693,15099.45797,17629.17286
,,,,,,,,7243,12279.09365,87916.65148,3837.963879,2931.135254,56822.87949,1488.62417,60638.45753,22515.30855,14870.59359,17136.64924
,,,,,,,,7244,11763.36941,84806.16696,3631.440765,2773.409125,54379.59492,1443.658126,58806.78527,21597.33789,14505.67537,16704.25748
,,,,,,,,7245,10922.64621,78812.07248,3347.744282,2556.744042,51483.3651,1357.594976,55301.04036,20177.27003,13812.29388,15857.51486
,,,,,,,,7246,10629.82151,73367.98425,3040.406425,2322.023536,54186.71473,1244.207984,50682.27058,18491.19921,13079.15207,14809.7828
,,,,,,,,7247,10332.91562,67565.28383,2771.383898,2116.565268,52957.30129,1114.814404,45411.47942,16969.9948,12568.08627,14012.79004
,,,,,,,,7248,10198.14817,68105.45863,2745.476225,2096.779024,52307.40053,1081.924891,44071.73945,16459.17862,12474.64285,14010.48144
,,,,,,,,7249,9494.553168,65670.78498,2643.043069,2018.548626,51327.68865,1033.380686,42094.31239,15579.95699,12488.05762,13726.47806
,,,,,,,,7250,9217.032889,64955.10123,2600.65164,1986.173383,49243.08992,1002.459003,40834.73109,15126.92071,12513.27149,13662.79824
,,,,,,,,7251,9124.18603,65962.66843,2613.695156,1996.134997,47783.31649,971.9321565,39591.23328,14977.29405,12706.25459,13787.17289
,,,,,,,,7252,9087.926211,66717.80964,2643.349047,2018.782308,47251.61695,924.8016485,37671.39256,14816.15215,13147.41683,13780.30859
,,,,,,,,7253,9318.983719,69687.07983,2794.470684,2134.197142,49390.70688,893.3512509,36390.2743,15160.69296,14327.53948,14341.5877
,,,,,,,,7254,10346.89173,78031.82075,3305.919464,2524.801533,53677.35602,914.1979436,37239.45525,16991.80238,15718.10099,15925.72393
,,,,,,,,7255,11265.35343,82574.67439,3739.667744,2856.064389,54925.33249,1028.937389,41913.31662,19404.57737,15808.65319,16925.34965
,,,,,,,,7256,11727.54712,85069.16087,3854.613733,2943.851103,57239.69811,1184.71283,48258.76137,21179.31585,15595.30504,17384.04336
,,,,,,,,7257,12029.55448,85802.26787,3817.928842,2915.834068,57733.17562,1275.219356,51945.5053,21860.94842,15435.29393,17265.63869
,,,,,,,,7258,12215.79769,89168.59148,3907.29704,2984.086474,58492.95596,1341.943365,54663.47878,22005.46513,15190.02407,17463.54246
,,,,,,,,7259,12336.19251,91431.91292,3870.61215,2956.069437,58528.75629,1331.947323,54256.29439,21976.37106,14964.06898,17469.51244
,,,,,,,,7260,12109.68699,90119.10802,3787.459732,2892.564155,57528.59388,1316.019392,53607.47701,21721.45156,14876.7902,17288.42295
,,,,,,,,7261,12179.06707,89529.23612,3781.753194,2888.205948,56008.36543,1311.31851,53415.98865,21861.3802,14792.4207,17262.55302
,,,,,,,,7262,11851.55232,87414.18829,3697.785557,2824.078065,54540.90137,1291.496847,52608.56184,21835.05699,15219.117,17236.68309
,,,,,,,,7263,11696.46746,85534.33285,3636.644073,2777.383005,52963.01025,1291.703159,52616.96589,21769.94168,15687.51316,17530.20727
,,,,,,,,7264,11581.64492,82754.44059,3730.700326,2849.215781,51633.23596,1289.197458,52514.89723,21687.76942,16014.24322,17815.87215
,,,,,,,,7265,12527.45852,87313.54862,4284.234556,3271.961732,56117.00047,1373.492743,55948.62894,23113.37901,16092.79413,18483.51528
,,,,,,,,7266,13077.3976,88473.32937,4157.060271,3174.836005,60565.63794,1495.257109,60908.64741,23034.40938,15944.42019,18284.51583
,,,,,,,,7267,12579.49357,86751.59591,3866.842029,2953.190116,58404.17679,1467.534996,59779.39916,22315.37014,15683.55359,17820.84714
,,,,,,,,7268,12101.79938,83602.78058,3666.246605,2799.991093,56138.90672,1424.066892,58008.74487,21423.79955,15358.31844,17316.73003
,,,,,,,,7269,11398.81603,78894.89199,3389.887101,2588.929417,53273.99369,1345.218771,54796.90105,20129.806,14692.09036,16527.69724
,,,,,,,,7270,10916.21642,74469.80961,3054.831773,2333.040482,56044.88159,1234.056588,50268.75788,18485.29814,13816.39318,15490.91015
,,,,,,,,7271,10777.45628,68620.27124,2734.450399,2088.358364,54854.58967,1112.655534,45323.5388,17059.68855,13258.7787,14608.34763
,,,,,,,,7272,10377.38321,69343.79404,2758.243678,2106.5298,54632.39344,1088.628576,44344.81113,16581.84026,13331.30794,14650.28263
,,,,,,,,7273,9713.650608,66439.87835,2648.238456,2022.516454,53200.51919,1030.393573,41972.63363,15581.47291,13112.99644,14357.23793
,,,,,,,,7274,9331.039929,65478.14233,2617.260103,1998.857624,51164.94755,997.2601899,40622.95969,15219.87514,13087.78257,14271.66817
,,,,,,,,7275,9216.766872,66441.33189,2630.303621,2008.819236,49535.71191,964.2965996,39280.20219,15093.80082,13177.00089,14311.46806
,,,,,,,,7276,9109.343655,66484.57878,2652.885807,2026.065736,48961.23433,912.9219322,37187.47749,14855.60281,13432.66207,14332.87535
,,,,,,,,7277,9471.256204,68364.71947,2818.946674,2152.88998,51070.32895,875.7866113,35674.78635,15186.81738,14439.89061,14969.19092
,,,,,,,,7278,10383.10784,75474.83972,3319.247651,2534.980557,55128.35742,890.1768177,36260.96514,17005.98598,15847.63179,16457.2241
,,,,,,,,7279,11155.03292,79633.2371,3768.0678,2877.754119,56428.06824,1001.435127,40793.02393,19567.1016,15883.46308,17490.79973
,,,,,,,,7280,11701.91111,82348.30517,3907.470381,2984.218859,58432.74298,1158.82299,47204.15003,21262.87045,15615.80812,17880.83863
,,,,,,,,7281,11920.25428,82802.56144,3906.655161,2983.596258,58974.69536,1261.500117,51386.65808,21968.05537,15372.39728,17824.12379
,,,,,,,,7282,12131.7476,86574.9061,4034.073414,3080.908308,59666.53055,1340.305375,54596.756,22329.55684,15313.59825,18133.05557
,,,,,,,,7283,12140.93025,87700.56724,4054.453908,3096.473328,59782.40278,1341.039801,54626.6725,22312.93165,15398.93751,18014.6509
,,,,,,,,7284,11911.36384,86879.41626,3989.236326,3046.665263,59139.78577,1345.570573,54811.23154,22020.60549,15326.20519,17900.22622
,,,,,,,,7285,11644.04652,85791.46704,3974.56237,3035.458448,57582.19138,1336.033354,54422.73705,22127.28375,15350.4493,17814.65646
