Time_Index,Price_mmbtu_global,Price_mmbtu_z1,Price_mmbtu_z2,Price_mmbtu_z3
7871,22.18,22.18,22.18,22.18
7872,22.18,22.18,22.18,22.18
7873,22.18,22.18,22.18,22.18
7874,22.18,22.18,22.18,22.18
7875,22.18,22.18,22.18,22.18
7876,22.18,22.18,22.18,22.18
7877,22.18,22.18,22.18,22.18
7878,22.18,22.18,22.18,22.18
7879,22.18,22.18,22.18,22.18
7880,22.18,22.18,22.18,22.18
7881,22.18,22.18,22.18,22.18
7882,22.18,22.18,22.18,22.18
7883,22.18,22.18,22.18,22.18
7884,22.18,22.18,22.18,22.18
7885,22.18,22.18,22.18,22.18
7886,22.18,22.18,22.18,22.18
7887,22.18,22.18,22.18,22.18
7888,22.18,22.18,22.18,22.18
7889,22.18,22.18,22.18,22.18
7890,22.18,22.18,22.18,22.18
7891,22.18,22.18,22.18,22.18
7892,22.18,22.18,22.18,22.18
7893,22.18,22.18,22.18,22.18
7894,22.18,22.18,22.18,22.18
7895,22.18,22.18,22.18,22.18
7896,22.18,22.18,22.18,22.18
7897,22.18,22.18,22.18,22.18
7898,22.18,22.18,22.18,22.18
7899,22.18,22.18,22.18,22.18
7900,22.18,22.18,22.18,22.18
7901,22.18,22.18,22.18,22.18
7902,22.18,22.18,22.18,22.18
7903,22.18,22.18,22.18,22.18
7904,22.18,22.18,22.18,22.18
7905,22.18,22.18,22.18,22.18
7906,22.18,22.18,22.18,22.18
7907,22.18,22.18,22.18,22.18
7908,22.18,22.18,22.18,22.18
7909,22.18,22.18,22.18,22.18
7910,22.18,22.18,22.18,22.18
7911,22.18,22.18,22.18,22.18
7912,22.18,22.18,22.18,22.18
7913,22.18,22.18,22.18,22.18
7914,22.18,22.18,22.18,22.18
7915,22.18,22.18,22.18,22.18
7916,22.18,22.18,22.18,22.18
7917,22.18,22.18,22.18,22.18
7918,22.18,22.18,22.18,22.18
7919,22.18,22.18,22.18,22.18
7920,22.18,22.18,22.18,22.18
7921,22.18,22.18,22.18,22.18
7922,22.18,22.18,22.18,22.18
7923,22.18,22.18,22.18,22.18
7924,22.18,22.18,22.18,22.18
7925,22.18,22.18,22.18,22.18
7926,22.18,22.18,22.18,22.18
7927,22.18,22.18,22.18,22.18
7928,22.18,22.18,22.18,22.18
7929,22.18,22.18,22.18,22.18
7930,22.18,22.18,22.18,22.18
7931,22.18,22.18,22.18,22.18
7932,22.18,22.18,22.18,22.18
7933,22.18,22.18,22.18,22.18
7934,22.18,22.18,22.18,22.18
7935,22.18,22.18,22.18,22.18
7936,22.18,22.18,22.18,22.18
7937,22.18,22.18,22.18,22.18
7938,22.18,22.18,22.18,22.18
7939,22.18,22.18,22.18,22.18
7940,22.18,22.18,22.18,22.18
7941,22.18,22.18,22.18,22.18
7942,22.18,22.18,22.18,22.18
7943,22.18,22.18,22.18,22.18
7944,22.18,22.18,22.18,22.18
7945,22.18,22.18,22.18,22.18
7946,22.18,22.18,22.18,22.18
7947,22.18,22.18,22.18,22.18
7948,22.18,22.18,22.18,22.18
7949,22.18,22.18,22.18,22.18
7950,22.18,22.18,22.18,22.18
7951,22.18,22.18,22.18,22.18
7952,22.18,22.18,22.18,22.18
7953,22.18,22.18,22.18,22.18
7954,22.18,22.18,22.18,22.18
7955,22.18,22.18,22.18,22.18
7956,22.18,22.18,22.18,22.18
7957,22.18,22.18,22.18,22.18
7958,22.18,22.18,22.18,22.18
7959,22.18,22.18,22.18,22.18
7960,22.18,22.18,22.18,22.18
7961,22.18,22.18,22.18,22.18
7962,22.18,22.18,22.18,22.18
7963,22.18,22.18,22.18,22.18
7964,22.18,22.18,22.18,22.18
7965,22.18,22.18,22.18,22.18
7966,22.18,22.18,22.18,22.18
7967,22.18,22.18,22.18,22.18
7968,22.18,22.18,22.18,22.18
7969,22.18,22.18,22.18,22.18
7970,22.18,22.18,22.18,22.18
7971,22.18,22.18,22.18,22.18
7972,22.18,22.18,22.18,22.18
7973,22.18,22.18,22.18,22.18
7974,22.18,22.18,22.18,22.18
7975,22.18,22.18,22.18,22.18
7976,22.18,22.18,22.18,22.18
7977,22.18,22.18,22.18,22.18
7978,22.18,22.18,22.18,22.18
7979,22.18,22.18,22.18,22.18
7980,22.18,22.18,22.18,22.18
7981,22.18,22.18,22.18,22.18
7982,22.18,22.18,22.18,22.18
7983,22.18,22.18,22.18,22.18
7984,22.18,22.18,22.18,22.18
7985,22.18,22.18,22.18,22.18
7986,22.18,22.18,22.18,22.18
7987,22.18,22.18,22.18,22.18
7988,22.18,22.18,22.18,22.18
7989,22.18,22.18,22.18,22.18
7990,22.18,22.18,22.18,22.18
7991,22.18,22.18,22.18,22.18
7992,22.18,22.18,22.18,22.18
7993,22.18,22.18,22.18,22.18
7994,22.18,22.18,22.18,22.18
7995,22.18,22.18,22.18,22.18
7996,22.18,22.18,22.18,22.18
7997,22.18,22.18,22.18,22.18
7998,22.18,22.18,22.18,22.18
7999,22.18,22.18,22.18,22.18
8000,22.18,22.18,22.18,22.18
8001,22.18,22.18,22.18,22.18
8002,22.18,22.18,22.18,22.18
8003,22.18,22.18,22.18,22.18
8004,22.18,22.18,22.18,22.18
8005,22.18,22.18,22.18,22.18
8006,22.18,22.18,22.18,22.18
8007,22.18,22.18,22.18,22.18
8008,22.18,22.18,22.18,22.18
8009,22.18,22.18,22.18,22.18
8010,22.18,22.18,22.18,22.18
8011,22.18,22.18,22.18,22.18
8012,22.18,22.18,22.18,22.18
8013,22.18,22.18,22.18,22.18
8014,22.18,22.18,22.18,22.18
8015,22.18,22.18,22.18,22.18
8016,22.18,22.18,22.18,22.18
8017,22.18,22.18,22.18,22.18
8018,22.18,22.18,22.18,22.18
8019,22.18,22.18,22.18,22.18
8020,22.18,22.18,22.18,22.18
8021,22.18,22.18,22.18,22.18
8022,22.18,22.18,22.18,22.18
8023,22.18,22.18,22.18,22.18
8024,22.18,22.18,22.18,22.18
8025,22.18,22.18,22.18,22.18
8026,22.18,22.18,22.18,22.18
8027,22.18,22.18,22.18,22.18
8028,22.18,22.18,22.18,22.18
8029,22.18,22.18,22.18,22.18
8030,22.18,22.18,22.18,22.18
8031,22.18,22.18,22.18,22.18
8032,22.18,22.18,22.18,22.18
8033,22.18,22.18,22.18,22.18
8034,22.18,22.18,22.18,22.18
8035,22.18,22.18,22.18,22.18
8036,22.18,22.18,22.18,22.18
8037,22.18,22.18,22.18,22.18
8038,22.18,22.18,22.18,22.18
8039,22.18,22.18,22.18,22.18
8040,22.18,22.18,22.18,22.18
8041,22.18,22.18,22.18,22.18
8042,22.18,22.18,22.18,22.18
8043,22.18,22.18,22.18,22.18
8044,22.18,22.18,22.18,22.18
8045,22.18,22.18,22.18,22.18
8046,22.18,22.18,22.18,22.18
8047,22.18,22.18,22.18,22.18
8048,22.18,22.18,22.18,22.18
8049,22.18,22.18,22.18,22.18
8050,22.18,22.18,22.18,22.18
8051,22.18,22.18,22.18,22.18
8052,22.18,22.18,22.18,22.18
8053,22.18,22.18,22.18,22.18
8054,22.18,22.18,22.18,22.18
8055,22.18,22.18,22.18,22.18
8056,22.18,22.18,22.18,22.18
8057,22.18,22.18,22.18,22.18
8058,22.18,22.18,22.18,22.18
8059,22.18,22.18,22.18,22.18
8060,22.18,22.18,22.18,22.18
8061,22.18,22.18,22.18,22.18
8062,22.18,22.18,22.18,22.18
8063,22.18,22.18,22.18,22.18
8064,22.18,22.18,22.18,22.18
8065,22.18,22.18,22.18,22.18
8066,22.18,22.18,22.18,22.18
8067,22.18,22.18,22.18,22.18
8068,22.18,22.18,22.18,22.18
8069,22.18,22.18,22.18,22.18
8070,22.18,22.18,22.18,22.18
8071,22.18,22.18,22.18,22.18
8072,22.18,22.18,22.18,22.18
8073,22.18,22.18,22.18,22.18
8074,22.18,22.18,22.18,22.18
8075,22.18,22.18,22.18,22.18
8076,22.18,22.18,22.18,22.18
8077,22.18,22.18,22.18,22.18
8078,22.18,22.18,22.18,22.18
8079,22.18,22.18,22.18,22.18
8080,22.18,22.18,22.18,22.18
8081,22.18,22.18,22.18,22.18
8082,22.18,22.18,22.18,22.18
8083,22.18,22.18,22.18,22.18
8084,22.18,22.18,22.18,22.18
8085,22.18,22.18,22.18,22.18
8086,22.18,22.18,22.18,22.18
8087,22.18,22.18,22.18,22.18
8088,22.18,22.18,22.18,22.18
8089,22.18,22.18,22.18,22.18
8090,22.18,22.18,22.18,22.18
8091,22.18,22.18,22.18,22.18
8092,22.18,22.18,22.18,22.18
8093,22.18,22.18,22.18,22.18
8094,22.18,22.18,22.18,22.18
8095,22.18,22.18,22.18,22.18
8096,22.18,22.18,22.18,22.18
8097,22.18,22.18,22.18,22.18
8098,22.18,22.18,22.18,22.18
8099,22.18,22.18,22.18,22.18
8100,22.18,22.18,22.18,22.18
8101,22.18,22.18,22.18,22.18
8102,22.18,22.18,22.18,22.18
8103,22.18,22.18,22.18,22.18
8104,22.18,22.18,22.18,22.18
8105,22.18,22.18,22.18,22.18
8106,22.18,22.18,22.18,22.18
8107,22.18,22.18,22.18,22.18
8108,22.18,22.18,22.18,22.18
8109,22.18,22.18,22.18,22.18
8110,22.18,22.18,22.18,22.18
8111,22.18,22.18,22.18,22.18
8112,22.18,22.18,22.18,22.18
8113,22.18,22.18,22.18,22.18
8114,22.18,22.18,22.18,22.18
8115,22.18,22.18,22.18,22.18
8116,22.18,22.18,22.18,22.18
8117,22.18,22.18,22.18,22.18
8118,22.18,22.18,22.18,22.18
8119,22.18,22.18,22.18,22.18
8120,22.18,22.18,22.18,22.18
8121,22.18,22.18,22.18,22.18
8122,22.18,22.18,22.18,22.18
8123,22.18,22.18,22.18,22.18
8124,22.18,22.18,22.18,22.18
8125,22.18,22.18,22.18,22.18
8126,22.18,22.18,22.18,22.18
8127,22.18,22.18,22.18,22.18
8128,22.18,22.18,22.18,22.18
8129,22.18,22.18,22.18,22.18
8130,22.18,22.18,22.18,22.18
8131,22.18,22.18,22.18,22.18
8132,22.18,22.18,22.18,22.18
8133,22.18,22.18,22.18,22.18
8134,22.18,22.18,22.18,22.18
8135,22.18,22.18,22.18,22.18
8136,22.18,22.18,22.18,22.18
8137,22.18,22.18,22.18,22.18
8138,22.18,22.18,22.18,22.18
8139,22.18,22.18,22.18,22.18
8140,22.18,22.18,22.18,22.18
8141,22.18,22.18,22.18,22.18
8142,22.18,22.18,22.18,22.18
8143,22.18,22.18,22.18,22.18
8144,22.18,22.18,22.18,22.18
8145,22.18,22.18,22.18,22.18
8146,22.18,22.18,22.18,22.18
8147,22.18,22.18,22.18,22.18
8148,22.18,22.18,22.18,22.18
8149,22.18,22.18,22.18,22.18
8150,22.18,22.18,22.18,22.18
8151,22.18,22.18,22.18,22.18
8152,22.18,22.18,22.18,22.18
8153,22.18,22.18,22.18,22.18
8154,22.18,22.18,22.18,22.18
8155,22.18,22.18,22.18,22.18
8156,22.18,22.18,22.18,22.18
8157,22.18,22.18,22.18,22.18
8158,22.18,22.18,22.18,22.18
8159,22.18,22.18,22.18,22.18
8160,22.18,22.18,22.18,22.18
8161,22.18,22.18,22.18,22.18
8162,22.18,22.18,22.18,22.18
8163,22.18,22.18,22.18,22.18
8164,22.18,22.18,22.18,22.18
8165,22.18,22.18,22.18,22.18
8166,22.18,22.18,22.18,22.18
8167,22.18,22.18,22.18,22.18
8168,22.18,22.18,22.18,22.18
8169,22.18,22.18,22.18,22.18
8170,22.18,22.18,22.18,22.18
8171,22.18,22.18,22.18,22.18
8172,22.18,22.18,22.18,22.18
8173,22.18,22.18,22.18,22.18
8174,22.18,22.18,22.18,22.18
8175,22.18,22.18,22.18,22.18
8176,22.18,22.18,22.18,22.18
8177,22.18,22.18,22.18,22.18
8178,22.18,22.18,22.18,22.18
8179,22.18,22.18,22.18,22.18
8180,22.18,22.18,22.18,22.18
8181,22.18,22.18,22.18,22.18
8182,22.18,22.18,22.18,22.18
8183,22.18,22.18,22.18,22.18
8184,22.18,22.18,22.18,22.18
8185,22.18,22.18,22.18,22.18
8186,22.18,22.18,22.18,22.18
8187,22.18,22.18,22.18,22.18
8188,22.18,22.18,22.18,22.18
8189,22.18,22.18,22.18,22.18
8190,22.18,22.18,22.18,22.18
8191,22.18,22.18,22.18,22.18
8192,22.18,22.18,22.18,22.18
8193,22.18,22.18,22.18,22.18
8194,22.18,22.18,22.18,22.18
8195,22.18,22.18,22.18,22.18
8196,22.18,22.18,22.18,22.18
8197,22.18,22.18,22.18,22.18
8198,22.18,22.18,22.18,22.18
8199,22.18,22.18,22.18,22.18
8200,22.18,22.18,22.18,22.18
8201,22.18,22.18,22.18,22.18
8202,22.18,22.18,22.18,22.18
8203,22.18,22.18,22.18,22.18
8204,22.18,22.18,22.18,22.18
8205,22.18,22.18,22.18,22.18
8206,22.18,22.18,22.18,22.18
8207,22.18,22.18,22.18,22.18
8208,22.18,22.18,22.18,22.18
8209,22.18,22.18,22.18,22.18
8210,22.18,22.18,22.18,22.18
8211,22.18,22.18,22.18,22.18
8212,22.18,22.18,22.18,22.18
8213,22.18,22.18,22.18,22.18
8214,22.18,22.18,22.18,22.18
8215,22.18,22.18,22.18,22.18
8216,22.18,22.18,22.18,22.18
8217,22.18,22.18,22.18,22.18
8218,22.18,22.18,22.18,22.18
8219,22.18,22.18,22.18,22.18
8220,22.18,22.18,22.18,22.18
8221,22.18,22.18,22.18,22.18
8222,22.18,22.18,22.18,22.18
8223,22.18,22.18,22.18,22.18
8224,22.18,22.18,22.18,22.18
8225,22.18,22.18,22.18,22.18
8226,22.18,22.18,22.18,22.18
8227,22.18,22.18,22.18,22.18
8228,22.18,22.18,22.18,22.18
8229,22.18,22.18,22.18,22.18
8230,22.18,22.18,22.18,22.18
8231,22.18,22.18,22.18,22.18
8232,22.18,22.18,22.18,22.18
8233,22.18,22.18,22.18,22.18
8234,22.18,22.18,22.18,22.18
8235,22.18,22.18,22.18,22.18
8236,22.18,22.18,22.18,22.18
8237,22.18,22.18,22.18,22.18
8238,22.18,22.18,22.18,22.18
8239,22.18,22.18,22.18,22.18
8240,22.18,22.18,22.18,22.18
8241,22.18,22.18,22.18,22.18
8242,22.18,22.18,22.18,22.18
8243,22.18,22.18,22.18,22.18
8244,22.18,22.18,22.18,22.18
8245,22.18,22.18,22.18,22.18
8246,22.18,22.18,22.18,22.18
8247,22.18,22.18,22.18,22.18
8248,22.18,22.18,22.18,22.18
8249,22.18,22.18,22.18,22.18
8250,22.18,22.18,22.18,22.18
8251,22.18,22.18,22.18,22.18
8252,22.18,22.18,22.18,22.18
8253,22.18,22.18,22.18,22.18
8254,22.18,22.18,22.18,22.18
8255,22.18,22.18,22.18,22.18
8256,22.18,22.18,22.18,22.18
8257,22.18,22.18,22.18,22.18
8258,22.18,22.18,22.18,22.18
8259,22.18,22.18,22.18,22.18
8260,22.18,22.18,22.18,22.18
8261,22.18,22.18,22.18,22.18
8262,22.18,22.18,22.18,22.18
8263,22.18,22.18,22.18,22.18
8264,22.18,22.18,22.18,22.18
8265,22.18,22.18,22.18,22.18
8266,22.18,22.18,22.18,22.18
8267,22.18,22.18,22.18,22.18
8268,22.18,22.18,22.18,22.18
8269,22.18,22.18,22.18,22.18
8270,22.18,22.18,22.18,22.18
8271,22.18,22.18,22.18,22.18
8272,22.18,22.18,22.18,22.18
8273,22.18,22.18,22.18,22.18
8274,22.18,22.18,22.18,22.18
8275,22.18,22.18,22.18,22.18
8276,22.18,22.18,22.18,22.18
8277,22.18,22.18,22.18,22.18
8278,22.18,22.18,22.18,22.18
8279,22.18,22.18,22.18,22.18
8280,22.18,22.18,22.18,22.18
8281,22.18,22.18,22.18,22.18
8282,22.18,22.18,22.18,22.18
8283,22.18,22.18,22.18,22.18
8284,22.18,22.18,22.18,22.18
8285,22.18,22.18,22.18,22.18
8286,22.18,22.18,22.18,22.18
8287,22.18,22.18,22.18,22.18
8288,22.18,22.18,22.18,22.18
8289,22.18,22.18,22.18,22.18
8290,22.18,22.18,22.18,22.18
8291,22.18,22.18,22.18,22.18
8292,22.18,22.18,22.18,22.18
8293,22.18,22.18,22.18,22.18
8294,22.18,22.18,22.18,22.18
8295,22.18,22.18,22.18,22.18
8296,22.18,22.18,22.18,22.18
8297,22.18,22.18,22.18,22.18
8298,22.18,22.18,22.18,22.18
8299,22.18,22.18,22.18,22.18
8300,22.18,22.18,22.18,22.18
8301,22.18,22.18,22.18,22.18
8302,22.18,22.18,22.18,22.18
8303,22.18,22.18,22.18,22.18
8304,22.18,22.18,22.18,22.18
8305,22.18,22.18,22.18,22.18
8306,22.18,22.18,22.18,22.18
8307,22.18,22.18,22.18,22.18
8308,22.18,22.18,22.18,22.18
8309,22.18,22.18,22.18,22.18
8310,22.18,22.18,22.18,22.18
8311,22.18,22.18,22.18,22.18
8312,22.18,22.18,22.18,22.18
8313,22.18,22.18,22.18,22.18
8314,22.18,22.18,22.18,22.18
8315,22.18,22.18,22.18,22.18
8316,22.18,22.18,22.18,22.18
8317,22.18,22.18,22.18,22.18
8318,22.18,22.18,22.18,22.18
8319,22.18,22.18,22.18,22.18
8320,22.18,22.18,22.18,22.18
8321,22.18,22.18,22.18,22.18
8322,22.18,22.18,22.18,22.18
8323,22.18,22.18,22.18,22.18
8324,22.18,22.18,22.18,22.18
8325,22.18,22.18,22.18,22.18
8326,22.18,22.18,22.18,22.18
8327,22.18,22.18,22.18,22.18
8328,22.18,22.18,22.18,22.18
8329,22.18,22.18,22.18,22.18
8330,22.18,22.18,22.18,22.18
8331,22.18,22.18,22.18,22.18
8332,22.18,22.18,22.18,22.18
8333,22.18,22.18,22.18,22.18
8334,22.18,22.18,22.18,22.18
8335,22.18,22.18,22.18,22.18
8336,22.18,22.18,22.18,22.18
8337,22.18,22.18,22.18,22.18
8338,22.18,22.18,22.18,22.18
8339,22.18,22.18,22.18,22.18
8340,22.18,22.18,22.18,22.18
8341,22.18,22.18,22.18,22.18
8342,22.18,22.18,22.18,22.18
8343,22.18,22.18,22.18,22.18
8344,22.18,22.18,22.18,22.18
8345,22.18,22.18,22.18,22.18
8346,22.18,22.18,22.18,22.18
8347,22.18,22.18,22.18,22.18
8348,22.18,22.18,22.18,22.18
8349,22.18,22.18,22.18,22.18
8350,22.18,22.18,22.18,22.18
8351,22.18,22.18,22.18,22.18
8352,22.18,22.18,22.18,22.18
8353,22.18,22.18,22.18,22.18
8354,22.18,22.18,22.18,22.18
8355,22.18,22.18,22.18,22.18
8356,22.18,22.18,22.18,22.18
8357,22.18,22.18,22.18,22.18
8358,22.18,22.18,22.18,22.18
8359,22.18,22.18,22.18,22.18
8360,22.18,22.18,22.18,22.18
8361,22.18,22.18,22.18,22.18
8362,22.18,22.18,22.18,22.18
8363,22.18,22.18,22.18,22.18
8364,22.18,22.18,22.18,22.18
8365,22.18,22.18,22.18,22.18
8366,22.18,22.18,22.18,22.18
8367,22.18,22.18,22.18,22.18
8368,22.18,22.18,22.18,22.18
8369,22.18,22.18,22.18,22.18
8370,22.18,22.18,22.18,22.18
8371,22.18,22.18,22.18,22.18
8372,22.18,22.18,22.18,22.18
8373,22.18,22.18,22.18,22.18
8374,22.18,22.18,22.18,22.18
8375,22.18,22.18,22.18,22.18
8376,22.18,22.18,22.18,22.18
8377,22.18,22.18,22.18,22.18
8378,22.18,22.18,22.18,22.18
8379,22.18,22.18,22.18,22.18
8380,22.18,22.18,22.18,22.18
8381,22.18,22.18,22.18,22.18
8382,22.18,22.18,22.18,22.18
8383,22.18,22.18,22.18,22.18
8384,22.18,22.18,22.18,22.18
8385,22.18,22.18,22.18,22.18
8386,22.18,22.18,22.18,22.18
8387,22.18,22.18,22.18,22.18
8388,22.18,22.18,22.18,22.18
8389,22.18,22.18,22.18,22.18
8390,22.18,22.18,22.18,22.18
8391,22.18,22.18,22.18,22.18
8392,22.18,22.18,22.18,22.18
8393,22.18,22.18,22.18,22.18
8394,22.18,22.18,22.18,22.18
8395,22.18,22.18,22.18,22.18
8396,22.18,22.18,22.18,22.18
8397,22.18,22.18,22.18,22.18
8398,22.18,22.18,22.18,22.18
8399,22.18,22.18,22.18,22.18
8400,22.18,22.18,22.18,22.18
8401,22.18,22.18,22.18,22.18
8402,22.18,22.18,22.18,22.18
8403,22.18,22.18,22.18,22.18
8404,22.18,22.18,22.18,22.18
8405,22.18,22.18,22.18,22.18
8406,22.18,22.18,22.18,22.18
8407,22.18,22.18,22.18,22.18
8408,22.18,22.18,22.18,22.18
8409,22.18,22.18,22.18,22.18
8410,22.18,22.18,22.18,22.18
8411,22.18,22.18,22.18,22.18
8412,22.18,22.18,22.18,22.18
8413,22.18,22.18,22.18,22.18
8414,22.18,22.18,22.18,22.18
8415,22.18,22.18,22.18,22.18
8416,22.18,22.18,22.18,22.18
8417,22.18,22.18,22.18,22.18
8418,22.18,22.18,22.18,22.18
8419,22.18,22.18,22.18,22.18
8420,22.18,22.18,22.18,22.18
8421,22.18,22.18,22.18,22.18
8422,22.18,22.18,22.18,22.18
8423,22.18,22.18,22.18,22.18
8424,22.18,22.18,22.18,22.18
8425,22.18,22.18,22.18,22.18
8426,22.18,22.18,22.18,22.18
8427,22.18,22.18,22.18,22.18
8428,22.18,22.18,22.18,22.18
8429,22.18,22.18,22.18,22.18
8430,22.18,22.18,22.18,22.18
8431,22.18,22.18,22.18,22.18
8432,22.18,22.18,22.18,22.18
8433,22.18,22.18,22.18,22.18
8434,22.18,22.18,22.18,22.18
8435,22.18,22.18,22.18,22.18
8436,22.18,22.18,22.18,22.18
8437,22.18,22.18,22.18,22.18
8438,22.18,22.18,22.18,22.18
8439,22.18,22.18,22.18,22.18
8440,22.18,22.18,22.18,22.18
8441,22.18,22.18,22.18,22.18
8442,22.18,22.18,22.18,22.18
8443,22.18,22.18,22.18,22.18
8444,22.18,22.18,22.18,22.18
8445,22.18,22.18,22.18,22.18
8446,22.18,22.18,22.18,22.18
8447,22.18,22.18,22.18,22.18
8448,22.18,22.18,22.18,22.18
8449,22.18,22.18,22.18,22.18
8450,22.18,22.18,22.18,22.18
8451,22.18,22.18,22.18,22.18
8452,22.18,22.18,22.18,22.18
8453,22.18,22.18,22.18,22.18
8454,22.18,22.18,22.18,22.18
8455,22.18,22.18,22.18,22.18
8456,22.18,22.18,22.18,22.18
8457,22.18,22.18,22.18,22.18
8458,22.18,22.18,22.18,22.18
8459,22.18,22.18,22.18,22.18
8460,22.18,22.18,22.18,22.18
8461,22.18,22.18,22.18,22.18
8462,22.18,22.18,22.18,22.18
8463,22.18,22.18,22.18,22.18
8464,22.18,22.18,22.18,22.18
8465,22.18,22.18,22.18,22.18
8466,22.18,22.18,22.18,22.18
8467,22.18,22.18,22.18,22.18
8468,22.18,22.18,22.18,22.18
8469,22.18,22.18,22.18,22.18
8470,22.18,22.18,22.18,22.18
8471,22.18,22.18,22.18,22.18
8472,22.18,22.18,22.18,22.18
8473,22.18,22.18,22.18,22.18
8474,22.18,22.18,22.18,22.18
8475,22.18,22.18,22.18,22.18
8476,22.18,22.18,22.18,22.18
8477,22.18,22.18,22.18,22.18
8478,22.18,22.18,22.18,22.18
8479,22.18,22.18,22.18,22.18
8480,22.18,22.18,22.18,22.18
8481,22.18,22.18,22.18,22.18
8482,22.18,22.18,22.18,22.18
8483,22.18,22.18,22.18,22.18
8484,22.18,22.18,22.18,22.18
8485,22.18,22.18,22.18,22.18
8486,22.18,22.18,22.18,22.18
8487,22.18,22.18,22.18,22.18
8488,22.18,22.18,22.18,22.18
8489,22.18,22.18,22.18,22.18
8490,22.18,22.18,22.18,22.18
8491,22.18,22.18,22.18,22.18
8492,22.18,22.18,22.18,22.18
8493,22.18,22.18,22.18,22.18
8494,22.18,22.18,22.18,22.18
8495,22.18,22.18,22.18,22.18
8496,22.18,22.18,22.18,22.18
8497,22.18,22.18,22.18,22.18
8498,22.18,22.18,22.18,22.18
8499,22.18,22.18,22.18,22.18
8500,22.18,22.18,22.18,22.18
8501,22.18,22.18,22.18,22.18
8502,22.18,22.18,22.18,22.18
8503,22.18,22.18,22.18,22.18
8504,22.18,22.18,22.18,22.18
8505,22.18,22.18,22.18,22.18
8506,22.18,22.18,22.18,22.18
8507,22.18,22.18,22.18,22.18
8508,22.18,22.18,22.18,22.18
8509,22.18,22.18,22.18,22.18
8510,22.18,22.18,22.18,22.18
8511,22.18,22.18,22.18,22.18
8512,22.18,22.18,22.18,22.18
8513,22.18,22.18,22.18,22.18
8514,22.18,22.18,22.18,22.18
8515,22.18,22.18,22.18,22.18
8516,22.18,22.18,22.18,22.18
8517,22.18,22.18,22.18,22.18
8518,22.18,22.18,22.18,22.18
8519,22.18,22.18,22.18,22.18
8520,22.18,22.18,22.18,22.18
8521,22.18,22.18,22.18,22.18
8522,22.18,22.18,22.18,22.18
8523,22.18,22.18,22.18,22.18
8524,22.18,22.18,22.18,22.18
8525,22.18,22.18,22.18,22.18
8526,22.18,22.18,22.18,22.18
8527,22.18,22.18,22.18,22.18
8528,22.18,22.18,22.18,22.18
8529,22.18,22.18,22.18,22.18
8530,22.18,22.18,22.18,22.18
8531,22.18,22.18,22.18,22.18
8532,22.18,22.18,22.18,22.18
8533,22.18,22.18,22.18,22.18
8534,22.18,22.18,22.18,22.18
8535,22.18,22.18,22.18,22.18
8536,22.18,22.18,22.18,22.18
8537,22.18,22.18,22.18,22.18
8538,22.18,22.18,22.18,22.18
8539,22.18,22.18,22.18,22.18
8540,22.18,22.18,22.18,22.18
8541,22.18,22.18,22.18,22.18
8542,22.18,22.18,22.18,22.18
8543,22.18,22.18,22.18,22.18
8544,22.18,22.18,22.18,22.18
8545,22.18,22.18,22.18,22.18
8546,22.18,22.18,22.18,22.18
8547,22.18,22.18,22.18,22.18
8548,22.18,22.18,22.18,22.18
8549,22.18,22.18,22.18,22.18
8550,22.18,22.18,22.18,22.18
8551,22.18,22.18,22.18,22.18
8552,22.18,22.18,22.18,22.18
8553,22.18,22.18,22.18,22.18
8554,22.18,22.18,22.18,22.18
8555,22.18,22.18,22.18,22.18
8556,22.18,22.18,22.18,22.18
8557,22.18,22.18,22.18,22.18
8558,22.18,22.18,22.18,22.18
8559,22.18,22.18,22.18,22.18
8560,22.18,22.18,22.18,22.18
8561,22.18,22.18,22.18,22.18
8562,22.18,22.18,22.18,22.18
8563,22.18,22.18,22.18,22.18
8564,22.18,22.18,22.18,22.18
8565,22.18,22.18,22.18,22.18
8566,22.18,22.18,22.18,22.18
8567,22.18,22.18,22.18,22.18
8568,22.18,22.18,22.18,22.18
8569,22.18,22.18,22.18,22.18
8570,22.18,22.18,22.18,22.18
8571,22.18,22.18,22.18,22.18
8572,22.18,22.18,22.18,22.18
8573,22.18,22.18,22.18,22.18
8574,22.18,22.18,22.18,22.18
8575,22.18,22.18,22.18,22.18
8576,22.18,22.18,22.18,22.18
8577,22.18,22.18,22.18,22.18
8578,22.18,22.18,22.18,22.18
8579,22.18,22.18,22.18,22.18
8580,22.18,22.18,22.18,22.18
8581,22.18,22.18,22.18,22.18
8582,22.18,22.18,22.18,22.18
8583,22.18,22.18,22.18,22.18
8584,22.18,22.18,22.18,22.18
8585,22.18,22.18,22.18,22.18
8586,22.18,22.18,22.18,22.18
8587,22.18,22.18,22.18,22.18
8588,22.18,22.18,22.18,22.18
8589,22.18,22.18,22.18,22.18
8590,22.18,22.18,22.18,22.18
8591,22.18,22.18,22.18,22.18
8592,22.18,22.18,22.18,22.18
8593,22.18,22.18,22.18,22.18
8594,22.18,22.18,22.18,22.18
8595,22.18,22.18,22.18,22.18
8596,22.18,22.18,22.18,22.18
8597,22.18,22.18,22.18,22.18
8598,22.18,22.18,22.18,22.18
8599,22.18,22.18,22.18,22.18
8600,22.18,22.18,22.18,22.18
8601,22.18,22.18,22.18,22.18
8602,22.18,22.18,22.18,22.18
8603,22.18,22.18,22.18,22.18
8604,22.18,22.18,22.18,22.18
