Time_Index,Price_mmbtu_global,Price_mmbtu_z1,Price_mmbtu_z2,Price_mmbtu_z3
7142,28.53,28.53,28.53,28.53
7143,28.53,28.53,28.53,28.53
7144,28.53,28.53,28.53,28.53
7145,28.53,28.53,28.53,28.53
7146,28.53,28.53,28.53,28.53
7147,28.53,28.53,28.53,28.53
7148,28.53,28.53,28.53,28.53
7149,28.53,28.53,28.53,28.53
7150,28.53,28.53,28.53,28.53
7151,28.53,28.53,28.53,28.53
7152,28.53,28.53,28.53,28.53
7153,28.53,28.53,28.53,28.53
7154,28.53,28.53,28.53,28.53
7155,28.53,28.53,28.53,28.53
7156,28.53,28.53,28.53,28.53
7157,28.53,28.53,28.53,28.53
7158,28.53,28.53,28.53,28.53
7159,28.53,28.53,28.53,28.53
7160,28.53,28.53,28.53,28.53
7161,28.53,28.53,28.53,28.53
7162,28.53,28.53,28.53,28.53
7163,28.53,28.53,28.53,28.53
7164,28.53,28.53,28.53,28.53
7165,28.53,28.53,28.53,28.53
7166,28.53,28.53,28.53,28.53
7167,28.53,28.53,28.53,28.53
7168,28.53,28.53,28.53,28.53
7169,28.53,28.53,28.53,28.53
7170,28.53,28.53,28.53,28.53
7171,28.53,28.53,28.53,28.53
7172,28.53,28.53,28.53,28.53
7173,28.53,28.53,28.53,28.53
7174,28.53,28.53,28.53,28.53
7175,28.53,28.53,28.53,28.53
7176,28.53,28.53,28.53,28.53
7177,28.53,28.53,28.53,28.53
7178,28.53,28.53,28.53,28.53
7179,28.53,28.53,28.53,28.53
7180,28.53,28.53,28.53,28.53
7181,28.53,28.53,28.53,28.53
7182,28.53,28.53,28.53,28.53
7183,28.53,28.53,28.53,28.53
7184,28.53,28.53,28.53,28.53
7185,28.53,28.53,28.53,28.53
7186,28.53,28.53,28.53,28.53
7187,28.53,28.53,28.53,28.53
7188,28.53,28.53,28.53,28.53
7189,28.53,28.53,28.53,28.53
7190,28.53,28.53,28.53,28.53
7191,28.53,28.53,28.53,28.53
7192,28.53,28.53,28.53,28.53
7193,28.53,28.53,28.53,28.53
7194,28.53,28.53,28.53,28.53
7195,28.53,28.53,28.53,28.53
7196,28.53,28.53,28.53,28.53
7197,28.53,28.53,28.53,28.53
7198,28.53,28.53,28.53,28.53
7199,28.53,28.53,28.53,28.53
7200,28.53,28.53,28.53,28.53
7201,28.53,28.53,28.53,28.53
7202,28.53,28.53,28.53,28.53
7203,28.53,28.53,28.53,28.53
7204,28.53,28.53,28.53,28.53
7205,28.53,28.53,28.53,28.53
7206,28.53,28.53,28.53,28.53
7207,28.53,28.53,28.53,28.53
7208,28.53,28.53,28.53,28.53
7209,28.53,28.53,28.53,28.53
7210,28.53,28.53,28.53,28.53
7211,28.53,28.53,28.53,28.53
7212,28.53,28.53,28.53,28.53
7213,28.53,28.53,28.53,28.53
7214,28.53,28.53,28.53,28.53
7215,28.53,28.53,28.53,28.53
7216,28.53,28.53,28.53,28.53
7217,28.53,28.53,28.53,28.53
7218,28.53,28.53,28.53,28.53
7219,28.53,28.53,28.53,28.53
7220,28.53,28.53,28.53,28.53
7221,28.53,28.53,28.53,28.53
7222,28.53,28.53,28.53,28.53
7223,28.53,28.53,28.53,28.53
7224,28.53,28.53,28.53,28.53
7225,28.53,28.53,28.53,28.53
7226,28.53,28.53,28.53,28.53
7227,28.53,28.53,28.53,28.53
7228,28.53,28.53,28.53,28.53
7229,28.53,28.53,28.53,28.53
7230,28.53,28.53,28.53,28.53
7231,28.53,28.53,28.53,28.53
7232,28.53,28.53,28.53,28.53
7233,28.53,28.53,28.53,28.53
7234,28.53,28.53,28.53,28.53
7235,28.53,28.53,28.53,28.53
7236,28.53,28.53,28.53,28.53
7237,28.53,28.53,28.53,28.53
7238,28.53,28.53,28.53,28.53
7239,28.53,28.53,28.53,28.53
7240,28.53,28.53,28.53,28.53
7241,28.53,28.53,28.53,28.53
7242,28.53,28.53,28.53,28.53
7243,28.53,28.53,28.53,28.53
7244,28.53,28.53,28.53,28.53
7245,28.53,28.53,28.53,28.53
7246,28.53,28.53,28.53,28.53
7247,28.53,28.53,28.53,28.53
7248,28.53,28.53,28.53,28.53
7249,28.53,28.53,28.53,28.53
7250,28.53,28.53,28.53,28.53
7251,28.53,28.53,28.53,28.53
7252,28.53,28.53,28.53,28.53
7253,28.53,28.53,28.53,28.53
7254,28.53,28.53,28.53,28.53
7255,28.53,28.53,28.53,28.53
7256,28.53,28.53,28.53,28.53
7257,28.53,28.53,28.53,28.53
7258,28.53,28.53,28.53,28.53
7259,28.53,28.53,28.53,28.53
7260,28.53,28.53,28.53,28.53
7261,28.53,28.53,28.53,28.53
7262,28.53,28.53,28.53,28.53
7263,28.53,28.53,28.53,28.53
7264,28.53,28.53,28.53,28.53
7265,28.53,28.53,28.53,28.53
7266,28.53,28.53,28.53,28.53
7267,28.53,28.53,28.53,28.53
7268,28.53,28.53,28.53,28.53
7269,28.53,28.53,28.53,28.53
7270,28.53,28.53,28.53,28.53
7271,28.53,28.53,28.53,28.53
7272,28.53,28.53,28.53,28.53
7273,28.53,28.53,28.53,28.53
7274,28.53,28.53,28.53,28.53
7275,28.53,28.53,28.53,28.53
7276,28.53,28.53,28.53,28.53
7277,28.53,28.53,28.53,28.53
7278,28.53,28.53,28.53,28.53
7279,28.53,28.53,28.53,28.53
7280,28.53,28.53,28.53,28.53
7281,28.53,28.53,28.53,28.53
7282,28.53,28.53,28.53,28.53
7283,28.53,28.53,28.53,28.53
7284,28.53,28.53,28.53,28.53
7285,28.53,28.53,28.53,28.53
7286,28.53,28.53,28.53,28.53
7287,28.53,28.53,28.53,28.53
7288,28.53,28.53,28.53,28.53
7289,28.53,28.53,28.53,28.53
7290,28.53,28.53,28.53,28.53
7291,28.53,28.53,28.53,28.53
7292,28.53,28.53,28.53,28.53
7293,28.53,28.53,28.53,28.53
7294,28.53,28.53,28.53,28.53
7295,28.53,28.53,28.53,28.53
7296,28.53,28.53,28.53,28.53
7297,28.53,28.53,28.53,28.53
7298,28.53,28.53,28.53,28.53
7299,28.53,28.53,28.53,28.53
7300,28.53,28.53,28.53,28.53
7301,28.53,28.53,28.53,28.53
7302,28.53,28.53,28.53,28.53
7303,28.53,28.53,28.53,28.53
7304,28.53,28.53,28.53,28.53
7305,28.53,28.53,28.53,28.53
7306,28.53,28.53,28.53,28.53
7307,28.53,28.53,28.53,28.53
7308,28.53,28.53,28.53,28.53
7309,28.53,28.53,28.53,28.53
7310,28.53,28.53,28.53,28.53
7311,28.53,28.53,28.53,28.53
7312,28.53,28.53,28.53,28.53
7313,28.53,28.53,28.53,28.53
7314,28.53,28.53,28.53,28.53
7315,28.53,28.53,28.53,28.53
7316,28.53,28.53,28.53,28.53
7317,28.53,28.53,28.53,28.53
7318,28.53,28.53,28.53,28.53
7319,28.53,28.53,28.53,28.53
7320,28.53,28.53,28.53,28.53
7321,28.53,28.53,28.53,28.53
7322,28.53,28.53,28.53,28.53
7323,28.53,28.53,28.53,28.53
7324,28.53,28.53,28.53,28.53
7325,28.53,28.53,28.53,28.53
7326,28.53,28.53,28.53,28.53
7327,28.53,28.53,28.53,28.53
7328,28.53,28.53,28.53,28.53
7329,28.53,28.53,28.53,28.53
7330,28.53,28.53,28.53,28.53
7331,28.53,28.53,28.53,28.53
7332,28.53,28.53,28.53,28.53
7333,28.53,28.53,28.53,28.53
7334,28.53,28.53,28.53,28.53
7335,28.53,28.53,28.53,28.53
7336,28.53,28.53,28.53,28.53
7337,28.53,28.53,28.53,28.53
7338,28.53,28.53,28.53,28.53
7339,28.53,28.53,28.53,28.53
7340,28.53,28.53,28.53,28.53
7341,28.53,28.53,28.53,28.53
7342,28.53,28.53,28.53,28.53
7343,28.53,28.53,28.53,28.53
7344,28.53,28.53,28.53,28.53
7345,28.53,28.53,28.53,28.53
7346,28.53,28.53,28.53,28.53
7347,28.53,28.53,28.53,28.53
7348,28.53,28.53,28.53,28.53
7349,28.53,28.53,28.53,28.53
7350,28.53,28.53,28.53,28.53
7351,28.53,28.53,28.53,28.53
7352,28.53,28.53,28.53,28.53
7353,28.53,28.53,28.53,28.53
7354,28.53,28.53,28.53,28.53
7355,28.53,28.53,28.53,28.53
7356,28.53,28.53,28.53,28.53
7357,28.53,28.53,28.53,28.53
7358,28.53,28.53,28.53,28.53
7359,28.53,28.53,28.53,28.53
7360,28.53,28.53,28.53,28.53
7361,28.53,28.53,28.53,28.53
7362,28.53,28.53,28.53,28.53
7363,28.53,28.53,28.53,28.53
7364,28.53,28.53,28.53,28.53
7365,28.53,28.53,28.53,28.53
7366,28.53,28.53,28.53,28.53
7367,28.53,28.53,28.53,28.53
7368,28.53,28.53,28.53,28.53
7369,28.53,28.53,28.53,28.53
7370,28.53,28.53,28.53,28.53
7371,28.53,28.53,28.53,28.53
7372,28.53,28.53,28.53,28.53
7373,28.53,28.53,28.53,28.53
7374,28.53,28.53,28.53,28.53
7375,28.53,28.53,28.53,28.53
7376,28.53,28.53,28.53,28.53
7377,28.53,28.53,28.53,28.53
7378,28.53,28.53,28.53,28.53
7379,28.53,28.53,28.53,28.53
7380,28.53,28.53,28.53,28.53
7381,28.53,28.53,28.53,28.53
7382,28.53,28.53,28.53,28.53
7383,28.53,28.53,28.53,28.53
7384,28.53,28.53,28.53,28.53
7385,28.53,28.53,28.53,28.53
7386,28.53,28.53,28.53,28.53
7387,28.53,28.53,28.53,28.53
7388,28.53,28.53,28.53,28.53
7389,28.53,28.53,28.53,28.53
7390,28.53,28.53,28.53,28.53
7391,28.53,28.53,28.53,28.53
7392,28.53,28.53,28.53,28.53
7393,28.53,28.53,28.53,28.53
7394,28.53,28.53,28.53,28.53
7395,28.53,28.53,28.53,28.53
7396,28.53,28.53,28.53,28.53
7397,28.53,28.53,28.53,28.53
7398,28.53,28.53,28.53,28.53
7399,28.53,28.53,28.53,28.53
7400,28.53,28.53,28.53,28.53
7401,28.53,28.53,28.53,28.53
7402,28.53,28.53,28.53,28.53
7403,28.53,28.53,28.53,28.53
7404,28.53,28.53,28.53,28.53
7405,28.53,28.53,28.53,28.53
7406,28.53,28.53,28.53,28.53
7407,28.53,28.53,28.53,28.53
7408,28.53,28.53,28.53,28.53
7409,28.53,28.53,28.53,28.53
7410,28.53,28.53,28.53,28.53
7411,28.53,28.53,28.53,28.53
7412,28.53,28.53,28.53,28.53
7413,28.53,28.53,28.53,28.53
7414,28.53,28.53,28.53,28.53
7415,28.53,28.53,28.53,28.53
7416,28.53,28.53,28.53,28.53
7417,28.53,28.53,28.53,28.53
7418,28.53,28.53,28.53,28.53
7419,28.53,28.53,28.53,28.53
7420,28.53,28.53,28.53,28.53
7421,28.53,28.53,28.53,28.53
7422,28.53,28.53,28.53,28.53
7423,28.53,28.53,28.53,28.53
7424,28.53,28.53,28.53,28.53
7425,28.53,28.53,28.53,28.53
7426,28.53,28.53,28.53,28.53
7427,28.53,28.53,28.53,28.53
7428,28.53,28.53,28.53,28.53
7429,28.53,28.53,28.53,28.53
7430,28.53,28.53,28.53,28.53
7431,28.53,28.53,28.53,28.53
7432,28.53,28.53,28.53,28.53
7433,28.53,28.53,28.53,28.53
7434,28.53,28.53,28.53,28.53
7435,28.53,28.53,28.53,28.53
7436,28.53,28.53,28.53,28.53
7437,28.53,28.53,28.53,28.53
7438,28.53,28.53,28.53,28.53
7439,28.53,28.53,28.53,28.53
7440,28.53,28.53,28.53,28.53
7441,28.53,28.53,28.53,28.53
7442,28.53,28.53,28.53,28.53
7443,28.53,28.53,28.53,28.53
7444,28.53,28.53,28.53,28.53
7445,28.53,28.53,28.53,28.53
7446,28.53,28.53,28.53,28.53
7447,28.53,28.53,28.53,28.53
7448,28.53,28.53,28.53,28.53
7449,28.53,28.53,28.53,28.53
7450,28.53,28.53,28.53,28.53
7451,28.53,28.53,28.53,28.53
7452,28.53,28.53,28.53,28.53
7453,28.53,28.53,28.53,28.53
7454,28.53,28.53,28.53,28.53
7455,28.53,28.53,28.53,28.53
7456,28.53,28.53,28.53,28.53
7457,28.53,28.53,28.53,28.53
7458,28.53,28.53,28.53,28.53
7459,28.53,28.53,28.53,28.53
7460,28.53,28.53,28.53,28.53
7461,28.53,28.53,28.53,28.53
7462,28.53,28.53,28.53,28.53
7463,28.53,28.53,28.53,28.53
7464,28.53,28.53,28.53,28.53
7465,28.53,28.53,28.53,28.53
7466,28.53,28.53,28.53,28.53
7467,28.53,28.53,28.53,28.53
7468,28.53,28.53,28.53,28.53
7469,28.53,28.53,28.53,28.53
7470,28.53,28.53,28.53,28.53
7471,28.53,28.53,28.53,28.53
7472,28.53,28.53,28.53,28.53
7473,28.53,28.53,28.53,28.53
7474,28.53,28.53,28.53,28.53
7475,28.53,28.53,28.53,28.53
7476,28.53,28.53,28.53,28.53
7477,28.53,28.53,28.53,28.53
7478,28.53,28.53,28.53,28.53
7479,28.53,28.53,28.53,28.53
7480,28.53,28.53,28.53,28.53
7481,28.53,28.53,28.53,28.53
7482,28.53,28.53,28.53,28.53
7483,28.53,28.53,28.53,28.53
7484,28.53,28.53,28.53,28.53
7485,28.53,28.53,28.53,28.53
7486,28.53,28.53,28.53,28.53
7487,28.53,28.53,28.53,28.53
7488,28.53,28.53,28.53,28.53
7489,28.53,28.53,28.53,28.53
7490,28.53,28.53,28.53,28.53
7491,28.53,28.53,28.53,28.53
7492,28.53,28.53,28.53,28.53
7493,28.53,28.53,28.53,28.53
7494,28.53,28.53,28.53,28.53
7495,28.53,28.53,28.53,28.53
7496,28.53,28.53,28.53,28.53
7497,28.53,28.53,28.53,28.53
7498,28.53,28.53,28.53,28.53
7499,28.53,28.53,28.53,28.53
7500,28.53,28.53,28.53,28.53
7501,28.53,28.53,28.53,28.53
7502,28.53,28.53,28.53,28.53
7503,28.53,28.53,28.53,28.53
7504,28.53,28.53,28.53,28.53
7505,28.53,28.53,28.53,28.53
7506,28.53,28.53,28.53,28.53
7507,28.53,28.53,28.53,28.53
7508,28.53,28.53,28.53,28.53
7509,28.53,28.53,28.53,28.53
7510,28.53,28.53,28.53,28.53
7511,28.53,28.53,28.53,28.53
7512,28.53,28.53,28.53,28.53
7513,28.53,28.53,28.53,28.53
7514,28.53,28.53,28.53,28.53
7515,28.53,28.53,28.53,28.53
7516,28.53,28.53,28.53,28.53
7517,28.53,28.53,28.53,28.53
7518,28.53,28.53,28.53,28.53
7519,28.53,28.53,28.53,28.53
7520,28.53,28.53,28.53,28.53
7521,28.53,28.53,28.53,28.53
7522,28.53,28.53,28.53,28.53
7523,28.53,28.53,28.53,28.53
7524,28.53,28.53,28.53,28.53
7525,28.53,28.53,28.53,28.53
7526,28.53,28.53,28.53,28.53
7527,28.53,28.53,28.53,28.53
7528,28.53,28.53,28.53,28.53
7529,28.53,28.53,28.53,28.53
7530,28.53,28.53,28.53,28.53
7531,28.53,28.53,28.53,28.53
7532,28.53,28.53,28.53,28.53
7533,28.53,28.53,28.53,28.53
7534,28.53,28.53,28.53,28.53
7535,28.53,28.53,28.53,28.53
7536,28.53,28.53,28.53,28.53
7537,28.53,28.53,28.53,28.53
7538,28.53,28.53,28.53,28.53
7539,28.53,28.53,28.53,28.53
7540,28.53,28.53,28.53,28.53
7541,28.53,28.53,28.53,28.53
7542,28.53,28.53,28.53,28.53
7543,28.53,28.53,28.53,28.53
7544,28.53,28.53,28.53,28.53
7545,28.53,28.53,28.53,28.53
7546,28.53,28.53,28.53,28.53
7547,28.53,28.53,28.53,28.53
7548,28.53,28.53,28.53,28.53
7549,28.53,28.53,28.53,28.53
7550,28.53,28.53,28.53,28.53
7551,28.53,28.53,28.53,28.53
7552,28.53,28.53,28.53,28.53
7553,28.53,28.53,28.53,28.53
7554,28.53,28.53,28.53,28.53
7555,28.53,28.53,28.53,28.53
7556,28.53,28.53,28.53,28.53
7557,28.53,28.53,28.53,28.53
7558,28.53,28.53,28.53,28.53
7559,28.53,28.53,28.53,28.53
7560,28.53,28.53,28.53,28.53
7561,28.53,28.53,28.53,28.53
7562,28.53,28.53,28.53,28.53
7563,28.53,28.53,28.53,28.53
7564,28.53,28.53,28.53,28.53
7565,28.53,28.53,28.53,28.53
7566,28.53,28.53,28.53,28.53
7567,28.53,28.53,28.53,28.53
7568,28.53,28.53,28.53,28.53
7569,28.53,28.53,28.53,28.53
7570,28.53,28.53,28.53,28.53
7571,28.53,28.53,28.53,28.53
7572,28.53,28.53,28.53,28.53
7573,28.53,28.53,28.53,28.53
7574,28.53,28.53,28.53,28.53
7575,28.53,28.53,28.53,28.53
7576,28.53,28.53,28.53,28.53
7577,28.53,28.53,28.53,28.53
7578,28.53,28.53,28.53,28.53
7579,28.53,28.53,28.53,28.53
7580,28.53,28.53,28.53,28.53
7581,28.53,28.53,28.53,28.53
7582,28.53,28.53,28.53,28.53
7583,28.53,28.53,28.53,28.53
7584,28.53,28.53,28.53,28.53
7585,28.53,28.53,28.53,28.53
7586,28.53,28.53,28.53,28.53
7587,28.53,28.53,28.53,28.53
7588,28.53,28.53,28.53,28.53
7589,28.53,28.53,28.53,28.53
7590,28.53,28.53,28.53,28.53
7591,28.53,28.53,28.53,28.53
7592,28.53,28.53,28.53,28.53
7593,28.53,28.53,28.53,28.53
7594,28.53,28.53,28.53,28.53
7595,28.53,28.53,28.53,28.53
7596,28.53,28.53,28.53,28.53
7597,28.53,28.53,28.53,28.53
7598,28.53,28.53,28.53,28.53
7599,28.53,28.53,28.53,28.53
7600,28.53,28.53,28.53,28.53
7601,28.53,28.53,28.53,28.53
7602,28.53,28.53,28.53,28.53
7603,28.53,28.53,28.53,28.53
7604,28.53,28.53,28.53,28.53
7605,28.53,28.53,28.53,28.53
7606,28.53,28.53,28.53,28.53
7607,28.53,28.53,28.53,28.53
7608,28.53,28.53,28.53,28.53
7609,28.53,28.53,28.53,28.53
7610,28.53,28.53,28.53,28.53
7611,28.53,28.53,28.53,28.53
7612,28.53,28.53,28.53,28.53
7613,28.53,28.53,28.53,28.53
7614,28.53,28.53,28.53,28.53
7615,28.53,28.53,28.53,28.53
7616,28.53,28.53,28.53,28.53
7617,28.53,28.53,28.53,28.53
7618,28.53,28.53,28.53,28.53
7619,28.53,28.53,28.53,28.53
7620,28.53,28.53,28.53,28.53
7621,28.53,28.53,28.53,28.53
7622,28.53,28.53,28.53,28.53
7623,28.53,28.53,28.53,28.53
7624,28.53,28.53,28.53,28.53
7625,28.53,28.53,28.53,28.53
7626,28.53,28.53,28.53,28.53
7627,28.53,28.53,28.53,28.53
7628,28.53,28.53,28.53,28.53
7629,28.53,28.53,28.53,28.53
7630,28.53,28.53,28.53,28.53
7631,28.53,28.53,28.53,28.53
7632,28.53,28.53,28.53,28.53
7633,28.53,28.53,28.53,28.53
7634,28.53,28.53,28.53,28.53
7635,28.53,28.53,28.53,28.53
7636,28.53,28.53,28.53,28.53
7637,28.53,28.53,28.53,28.53
7638,28.53,28.53,28.53,28.53
7639,28.53,28.53,28.53,28.53
7640,28.53,28.53,28.53,28.53
7641,28.53,28.53,28.53,28.53
7642,28.53,28.53,28.53,28.53
7643,28.53,28.53,28.53,28.53
7644,28.53,28.53,28.53,28.53
7645,28.53,28.53,28.53,28.53
7646,28.53,28.53,28.53,28.53
7647,28.53,28.53,28.53,28.53
7648,28.53,28.53,28.53,28.53
7649,28.53,28.53,28.53,28.53
7650,28.53,28.53,28.53,28.53
7651,28.53,28.53,28.53,28.53
7652,28.53,28.53,28.53,28.53
7653,28.53,28.53,28.53,28.53
7654,28.53,28.53,28.53,28.53
7655,28.53,28.53,28.53,28.53
7656,28.53,28.53,28.53,28.53
7657,28.53,28.53,28.53,28.53
7658,28.53,28.53,28.53,28.53
7659,28.53,28.53,28.53,28.53
7660,28.53,28.53,28.53,28.53
7661,28.53,28.53,28.53,28.53
7662,28.53,28.53,28.53,28.53
7663,28.53,28.53,28.53,28.53
7664,28.53,28.53,28.53,28.53
7665,28.53,28.53,28.53,28.53
7666,28.53,28.53,28.53,28.53
7667,28.53,28.53,28.53,28.53
7668,28.53,28.53,28.53,28.53
7669,28.53,28.53,28.53,28.53
7670,28.53,28.53,28.53,28.53
7671,28.53,28.53,28.53,28.53
7672,28.53,28.53,28.53,28.53
7673,28.53,28.53,28.53,28.53
7674,28.53,28.53,28.53,28.53
7675,28.53,28.53,28.53,28.53
7676,28.53,28.53,28.53,28.53
7677,28.53,28.53,28.53,28.53
7678,28.53,28.53,28.53,28.53
7679,28.53,28.53,28.53,28.53
7680,28.53,28.53,28.53,28.53
7681,28.53,28.53,28.53,28.53
7682,28.53,28.53,28.53,28.53
7683,28.53,28.53,28.53,28.53
7684,28.53,28.53,28.53,28.53
7685,28.53,28.53,28.53,28.53
7686,28.53,28.53,28.53,28.53
7687,28.53,28.53,28.53,28.53
7688,28.53,28.53,28.53,28.53
7689,28.53,28.53,28.53,28.53
7690,28.53,28.53,28.53,28.53
7691,28.53,28.53,28.53,28.53
7692,28.53,28.53,28.53,28.53
7693,28.53,28.53,28.53,28.53
7694,28.53,28.53,28.53,28.53
7695,28.53,28.53,28.53,28.53
7696,28.53,28.53,28.53,28.53
7697,28.53,28.53,28.53,28.53
7698,28.53,28.53,28.53,28.53
7699,28.53,28.53,28.53,28.53
7700,28.53,28.53,28.53,28.53
7701,28.53,28.53,28.53,28.53
7702,28.53,28.53,28.53,28.53
7703,28.53,28.53,28.53,28.53
7704,28.53,28.53,28.53,28.53
7705,28.53,28.53,28.53,28.53
7706,28.53,28.53,28.53,28.53
7707,28.53,28.53,28.53,28.53
7708,28.53,28.53,28.53,28.53
7709,28.53,28.53,28.53,28.53
7710,28.53,28.53,28.53,28.53
7711,28.53,28.53,28.53,28.53
7712,28.53,28.53,28.53,28.53
7713,28.53,28.53,28.53,28.53
7714,28.53,28.53,28.53,28.53
7715,28.53,28.53,28.53,28.53
7716,28.53,28.53,28.53,28.53
7717,28.53,28.53,28.53,28.53
7718,28.53,28.53,28.53,28.53
7719,28.53,28.53,28.53,28.53
7720,28.53,28.53,28.53,28.53
7721,28.53,28.53,28.53,28.53
7722,28.53,28.53,28.53,28.53
7723,28.53,28.53,28.53,28.53
7724,28.53,28.53,28.53,28.53
7725,28.53,28.53,28.53,28.53
7726,28.53,28.53,28.53,28.53
7727,28.53,28.53,28.53,28.53
7728,28.53,28.53,28.53,28.53
7729,28.53,28.53,28.53,28.53
7730,28.53,28.53,28.53,28.53
7731,28.53,28.53,28.53,28.53
7732,28.53,28.53,28.53,28.53
7733,28.53,28.53,28.53,28.53
7734,28.53,28.53,28.53,28.53
7735,28.53,28.53,28.53,28.53
7736,28.53,28.53,28.53,28.53
7737,28.53,28.53,28.53,28.53
7738,28.53,28.53,28.53,28.53
7739,28.53,28.53,28.53,28.53
7740,28.53,28.53,28.53,28.53
7741,28.53,28.53,28.53,28.53
7742,28.53,28.53,28.53,28.53
7743,28.53,28.53,28.53,28.53
7744,28.53,28.53,28.53,28.53
7745,28.53,28.53,28.53,28.53
7746,28.53,28.53,28.53,28.53
7747,28.53,28.53,28.53,28.53
7748,28.53,28.53,28.53,28.53
7749,28.53,28.53,28.53,28.53
7750,28.53,28.53,28.53,28.53
7751,28.53,28.53,28.53,28.53
7752,28.53,28.53,28.53,28.53
7753,28.53,28.53,28.53,28.53
7754,28.53,28.53,28.53,28.53
7755,28.53,28.53,28.53,28.53
7756,28.53,28.53,28.53,28.53
7757,28.53,28.53,28.53,28.53
7758,28.53,28.53,28.53,28.53
7759,28.53,28.53,28.53,28.53
7760,28.53,28.53,28.53,28.53
7761,28.53,28.53,28.53,28.53
7762,28.53,28.53,28.53,28.53
7763,28.53,28.53,28.53,28.53
7764,28.53,28.53,28.53,28.53
7765,28.53,28.53,28.53,28.53
7766,28.53,28.53,28.53,28.53
7767,28.53,28.53,28.53,28.53
7768,28.53,28.53,28.53,28.53
7769,28.53,28.53,28.53,28.53
7770,28.53,28.53,28.53,28.53
7771,28.53,28.53,28.53,28.53
7772,28.53,28.53,28.53,28.53
7773,28.53,28.53,28.53,28.53
7774,28.53,28.53,28.53,28.53
7775,28.53,28.53,28.53,28.53
7776,28.53,28.53,28.53,28.53
7777,28.53,28.53,28.53,28.53
7778,28.53,28.53,28.53,28.53
7779,28.53,28.53,28.53,28.53
7780,28.53,28.53,28.53,28.53
7781,28.53,28.53,28.53,28.53
7782,28.53,28.53,28.53,28.53
7783,28.53,28.53,28.53,28.53
7784,28.53,28.53,28.53,28.53
7785,28.53,28.53,28.53,28.53
7786,28.53,28.53,28.53,28.53
7787,28.53,28.53,28.53,28.53
7788,28.53,28.53,28.53,28.53
7789,28.53,28.53,28.53,28.53
7790,28.53,28.53,28.53,28.53
7791,28.53,28.53,28.53,28.53
7792,28.53,28.53,28.53,28.53
7793,28.53,28.53,28.53,28.53
7794,28.53,28.53,28.53,28.53
7795,28.53,28.53,28.53,28.53
7796,28.53,28.53,28.53,28.53
7797,28.53,28.53,28.53,28.53
7798,28.53,28.53,28.53,28.53
7799,28.53,28.53,28.53,28.53
7800,28.53,28.53,28.53,28.53
7801,28.53,28.53,28.53,28.53
7802,28.53,28.53,28.53,28.53
7803,28.53,28.53,28.53,28.53
7804,28.53,28.53,28.53,28.53
7805,28.53,28.53,28.53,28.53
7806,28.53,28.53,28.53,28.53
7807,28.53,28.53,28.53,28.53
7808,28.53,28.53,28.53,28.53
7809,28.53,28.53,28.53,28.53
7810,28.53,28.53,28.53,28.53
7811,28.53,28.53,28.53,28.53
7812,28.53,28.53,28.53,28.53
7813,28.53,28.53,28.53,28.53
7814,28.53,28.53,28.53,28.53
7815,28.53,28.53,28.53,28.53
7816,28.53,28.53,28.53,28.53
7817,28.53,28.53,28.53,28.53
7818,28.53,28.53,28.53,28.53
7819,28.53,28.53,28.53,28.53
7820,28.53,28.53,28.53,28.53
7821,28.53,28.53,28.53,28.53
7822,28.53,28.53,28.53,28.53
7823,28.53,28.53,28.53,28.53
7824,28.53,28.53,28.53,28.53
7825,28.53,28.53,28.53,28.53
7826,28.53,28.53,28.53,28.53
7827,28.53,28.53,28.53,28.53
7828,28.53,28.53,28.53,28.53
7829,28.53,28.53,28.53,28.53
7830,28.53,28.53,28.53,28.53
7831,28.53,28.53,28.53,28.53
7832,28.53,28.53,28.53,28.53
7833,28.53,28.53,28.53,28.53
7834,28.53,28.53,28.53,28.53
7835,28.53,28.53,28.53,28.53
7836,28.53,28.53,28.53,28.53
7837,28.53,28.53,28.53,28.53
7838,28.53,28.53,28.53,28.53
7839,28.53,28.53,28.53,28.53
7840,28.53,28.53,28.53,28.53
7841,28.53,28.53,28.53,28.53
7842,28.53,28.53,28.53,28.53
7843,28.53,28.53,28.53,28.53
7844,28.53,28.53,28.53,28.53
7845,28.53,28.53,28.53,28.53
7846,28.53,28.53,28.53,28.53
7847,28.53,28.53,28.53,28.53
7848,28.53,28.53,28.53,28.53
7849,28.53,28.53,28.53,28.53
7850,28.53,28.53,28.53,28.53
7851,28.53,28.53,28.53,28.53
7852,28.53,28.53,28.53,28.53
7853,28.53,28.53,28.53,28.53
7854,28.53,28.53,28.53,28.53
7855,28.53,28.53,28.53,28.53
7856,28.53,28.53,28.53,28.53
7857,28.53,28.53,28.53,28.53
7858,28.53,28.53,28.53,28.53
7859,28.53,28.53,28.53,28.53
7860,28.53,28.53,28.53,28.53
7861,28.53,28.53,28.53,28.53
7862,28.53,28.53,28.53,28.53
7863,28.53,28.53,28.53,28.53
7864,28.53,28.53,28.53,28.53
7865,28.53,28.53,28.53,28.53
7866,28.53,28.53,28.53,28.53
7867,28.53,28.53,28.53,28.53
7868,28.53,28.53,28.53,28.53
7869,28.53,28.53,28.53,28.53
7870,28.53,28.53,28.53,28.53
7871,28.53,28.53,28.53,28.53
7872,28.53,28.53,28.53,28.53
7873,28.53,28.53,28.53,28.53
7874,28.53,28.53,28.53,28.53
7875,28.53,28.53,28.53,28.53
