Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030379007593182905,0.0,0.031447561953427794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374222865730658,0.0,0.03160538038628147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.721811115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001991736416810064,29418.456700878567,0.7918789025943671,30450.20312453201,0.27000693070599485,28361.363679707632,1.622666233725708,26046.17875709047,0.1452698726464602,0.033024489301169524,0.04047827492468059,0.035516896401531994,0.057540058660379145,0.04717620616556012,0.05647448735544458,0.05028189225248758,0.044278600020334125,0.04337489178578835,0.04824091928014332,0.03958215217147615,0.06021403166668299,0.034256486331287306,0.03830087820614547,8.464991123638464e-5,594.3425928413051,792.434393335129,3125.1024817676434,0.0006838983091578443,1347.0143236919384,109.33457814458565,0.9944391025750983,0.03082192938222761,0.03138001861179873,0.03058004070339848,0.03328681216771656,0.03288470446022984,0.03295067585713696,0.032203789820414386,0.03553165220260013,0.03327017027078227,0.03591428067011293,0.03197050178005156,0.036355427888338454,0.030921390818499095,0.03140870857760092,123134.19485897821
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030345175127877155,0.0,0.03126036959815792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572268924691713,0.0,0.031673203981654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.379518568431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020478066027090156,39919.82448796055,0.774714170610115,41169.76966051175,0.2948633828686155,38508.35969715577,1.5600300018301705,35667.058465366485,0.1695485878090671,0.03295221682492411,0.040832440136000514,0.035474376258207485,0.05858594978781184,0.047267304249884456,0.05869830632582307,0.051309534094625464,0.04346029555017594,0.042741415672935545,0.04711058175124369,0.03928571372030687,0.059504930045008064,0.03402573789207963,0.0364289972967457,8.883452518821836e-5,831.4474921351807,856.9713751530275,3905.2238573798295,0.0007440436017492557,1866.0552952566843,318.7620886744073,0.874526454904927,0.03089722614697621,0.03131293629758147,0.030624924127778286,0.033292014288235805,0.03285348086137674,0.03282213643069554,0.032127317055255844,0.03569992909432074,0.03162158252621339,0.03584667823815835,0.03208797606112057,0.036293568398832576,0.033149837867750165,0.0314941212013764,166076.74530441104
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030384428468096303,0.0,0.03134931155250342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03444657845079746,0.0,0.031751745202655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.266862996516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011894404870787059,18410.702532492927,0.7196602797142664,18934.179418933578,0.28271216458188536,18064.65020330646,1.4316780161652365,16217.456715124717,0.1683292468165462,0.0331234987697826,0.04102163287461735,0.035550710643292405,0.05914300105359871,0.047614751322953675,0.05958915164228529,0.05136960999729645,0.043202856759307906,0.04216906464716885,0.04647316523563816,0.0380370612915123,0.05921376682900653,0.033885337517858716,0.035281088335180885,0.00022021688445530058,1051.331583392272,1046.6134630263396,3534.1955714021433,0.0011444183017081115,2220.6924760715824,806.2224621320704,0.9639476190162861,0.031009796988200833,0.031345424601113336,0.03098678770618335,0.03335322680868558,0.03296986997520435,0.03288596592301474,0.03215796366112045,0.03318765004050306,0.03140823164108042,0.035792484814010095,0.03207458987571954,0.03625592787648202,0.034865290066314,0.031828443304220855,82719.09389869444
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03045292694514501,0.0,0.03138495236680683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03195095971165074,0.0,0.03184338357823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.2391498597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008676544350933663,17465.33713719051,0.7256506089782833,17990.60284639313,0.28011757246937924,17203.741161424958,1.3952837885438312,15514.957587191719,0.17196061717480288,0.03297754531013197,0.04047565965447575,0.03518979201908223,0.05907363221194828,0.047431230797650326,0.05961339850910008,0.04999609961431606,0.042622504639439285,0.041644032069598325,0.04552032112639426,0.036135689702113505,0.05864238500391333,0.03381200208059454,0.034254729500765,0.0005920445512563504,1440.0788647148995,1606.7104128352407,3529.641141899866,0.0014281530353715075,2629.5071973948016,1483.0294821538166,1.0548020258377808,0.031173471846841494,0.031329974390700954,0.031034431749390023,0.033134526311187074,0.03279090095384163,0.03278152080474683,0.03211071861733217,0.0314495634985974,0.03139637239314652,0.035743352465942735,0.03259958753005776,0.036553342652041465,0.03464246874500532,0.0318435799663348,81193.67728858051
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030448874575085938,0.0,0.03137176813856968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03064933724436969,0.0,0.03192822818209606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.4163656118367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008209568025711175,17357.516210614936,0.7202034438511209,17866.741752663278,0.27834781605722714,17094.551258452004,1.3705925829426207,15460.076129087189,0.17314405188939383,0.03293701678558136,0.040489978273399174,0.03508006877382286,0.059118840195878875,0.04549445212910769,0.05992461205460131,0.049652309473181555,0.04240662090887781,0.04103903123177588,0.04435531106375282,0.036552276247484417,0.058374845219848925,0.033718074666467146,0.03405326817918261,0.0018823824355008265,1650.66263372007,2211.98569425708,3419.1526682178564,0.0020156301505950833,3209.2666756353083,1911.7497200146204,1.089893109845757,0.031143310153481707,0.031342577383384196,0.030795149627920182,0.0332375271791534,0.03301005495086429,0.03280988475125923,0.03210467726148636,0.030893670982663934,0.03140184205335572,0.03608140722644748,0.03259271959086618,0.03654698549507884,0.032558470903779835,0.0319013365333376,82465.95002277556
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030507163988431785,0.0,0.03143302850639884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030243104967894396,0.0,0.031993098881571314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.2625394624547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003620084990376859,17854.961128279334,0.7096934210893564,18391.798129628063,0.2792156004539837,17572.426342410152,1.3497282631061338,15983.303488929756,0.16876842619261856,0.0329616759554483,0.04033242695732042,0.03492779137013713,0.0592500177808688,0.043375305095724626,0.06032416061498225,0.04963698591442878,0.042295154664316215,0.04052611785300542,0.04270540134160383,0.034745538014204796,0.0574261198803932,0.033682838364256895,0.0345982414969649,0.0036563688260309,1875.1761792093748,3279.6916074650508,3587.7435548854573,0.002542142092581792,3700.687530306416,2460.655814418631,1.3119442465031073,0.031249690536014896,0.031347895081580646,0.03057322364202264,0.03313830053230049,0.0329399180081964,0.03285090617828246,0.03206892062189581,0.030754484119825065,0.031515694755853474,0.035865375110006426,0.03261713870961103,0.036453431042900775,0.03276680825103995,0.03200325012403482,86971.71933467979
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030499110040295818,0.0,0.0315705766922747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03074655082002664,0.0,0.03186120996178943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.762783785202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002317670280641426,17534.391736159683,0.6638753793480883,18152.068558067316,0.27546791817179567,17279.40674137202,1.261561371098444,15779.672271742777,0.15920416470878132,0.03305134334186732,0.03899983019800857,0.034391743793094065,0.05955216954316711,0.04026421978772468,0.060393530409783125,0.04959451748376076,0.041882278776029125,0.040123516402672976,0.04315368916489479,0.03515305796565202,0.054483281800797145,0.03358503567687876,0.032898353083983325,0.0048428506231065135,2075.5721563252646,4162.846377304706,3761.5619170315285,0.00740796500155941,4317.334523927693,3123.0430831107315,1.5910023288578667,0.031247672591462106,0.03142154821307486,0.03052692815822411,0.033126908412668854,0.03285465799490339,0.032948103649687255,0.031998816822124354,0.03125101013938547,0.031992489150979964,0.035443185865005944,0.032585425405159185,0.03615384008298861,0.031970242806437454,0.032051237082669104,88371.80151865305
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030479488033051894,0.0,0.030849512854729255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030429205533209824,0.0,0.03079421634015489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.8975140733146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312258006434514e-5,11794.151745484676,0.6306950002710344,12260.565280511044,0.25182168876324945,11779.010447277105,1.0707999327592035,10658.871673498594,0.14573307454954587,0.032400456513641984,0.036822934984229505,0.033853521330456715,0.057233414037909824,0.028173285619286143,0.05597471498185769,0.046840872961299684,0.035361794114578515,0.035043331066844985,0.03503090653509508,0.028166819274810725,0.04297175108068105,0.03237469653504377,0.022007271186504362,0.0065698264938408475,2033.6890526264901,3614.0306022413206,3351.4139831189877,0.01295059272903409,3872.3420488845222,3079.001810795511,2.137317023886868,0.031168909458415328,0.03127890856285376,0.0308279783416765,0.03265044484578539,0.03233671595080523,0.0326474924258946,0.03225196095627325,0.03083990312052265,0.03130751356820838,0.03266790444467915,0.031509520368672383,0.03326530878257472,0.03129266218422799,0.03122829844869557,64222.320200488044
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002974478489932153,0.0,0.0029691681891677035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002994996737470501,0.0,0.002958801917202436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004102437088477018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001833280069896701,0.006995753676164895,0.006959129178014445,0.007266111671924591,0.007078002201738598,0.007274016010342166,0.007071376247697714,0.006206361547810957,0.006894389093759418,0.003109958974619076,0.0033551647975400556,0.003220740742108319,0.004812019360542763,0.002706969229951589,0.004287437186576426,0.003925649833532996,0.0034052535447699483,0.0033831844230007846,0.0029717652670811986,0.003055004229086916,0.0035900283840315864,0.0031294426057684177,0.0025443117018998564,0.003086774726072522,0.0041324196454297635,0.004421792287757853,0.004374323478259612,0.00386892773178682,0.004441595276148291,0.004296525214158464,0.004368739322300641,0.002974838946101954,0.003031572006875649,0.0029723404613832827,0.0030518894200213253,0.0030213039863156155,0.003071307630307274,0.0030342044246935984,0.003033010593298968,0.003087264616624452,0.0031576200417475775,0.00314723776136816,0.0032090266759041697,0.0029924467127102616,0.0030825995318082278,0.1952830408282767
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310356610745657,0.0,0.0028309312590444335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030411647626351623,0.0,0.0024291143806225712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029990214062536324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001803981296838526,0.0031319702102337033,0.003004245803307007,0.003137123814667575,0.0029908429488427132,0.0032551481563132256,0.0029953208068647375,0.003274712522397749,0.0028217811281115307,0.0029801719175708286,0.003023026977302834,0.002929563139559832,0.003186970661772648,0.001065803805033693,0.0031892867245915113,0.0029119593413090214,0.0031244324806749546,0.0030726687276914078,0.0,3.4435114751426856e-6,0.0006370577565894334,0.0,6.51150097820129e-5,0.0024214748042166376,0.0029917805341028725,0.0029334400096558966,0.0029109191164025106,0.002807440609945387,0.0029035948900855146,0.002938493576948531,0.0030438802577847923,0.002845694640882357,0.002874103187423316,0.0028463853641369496,0.0028181102461530827,0.002811481368553359,0.0028703640527965035,0.002826237632689299,0.0030799311334703816,0.0031013122616059263,0.0030973342363722622,0.0030853405041852966,0.003183569075190462,0.003113716317216131,0.0030502696317853406,0.12966718449500858
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028946994007128524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003015451120063517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522917877471674e-5,0.0,0.0,0.0,1.8190484335146853e-6,0.002967657585145389,0.0,0.0,2.7448494921746325e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026007095489794865,0.0029786293862343882,0.0028630132146645337,0.0028153346647741273,0.0028234984893523926,0.0028682894990197383,0.0028842446517955977,0.0029623314512026155,0.0029603186565054784,0.0028636289498535916,0.0028682614165518316,0.00281953027297277,0.0027905315801035613,0.0028216334867465775,0.002821404908900149,0.003056206563996966,0.003084710404436919,0.003079157257161569,0.0030636546325695235,0.0031742498686071485,0.0031062223663411714,0.0030404161552723963,0.07334828225409426
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028746970501742908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030094657422523596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0115045375861425e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026372294391250467,0.0029808297567797126,0.0028373678360367194,0.002773365551547613,0.0028340450250894655,0.002853043799404986,0.0028570031317940447,0.0029384274697132895,0.002946977333749601,0.0028344197489786893,0.0028512915660030558,0.0028144811221864074,0.0027818755916086957,0.0027891767967958003,0.0027910112403333187,0.0030467242295344477,0.0030790395630901912,0.003068409198021982,0.0030585252243326977,0.0031674130077590235,0.003101494658608317,0.003036511634491035,0.07000294076278665
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002873537196592224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030083013780313195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026861319936796538,0.0029782336077914806,0.0028251873300177976,0.0027827182711916976,0.002818320413256109,0.002844504138920456,0.0028485792718129233,0.0029380203650131165,0.0029469119541545297,0.0028211177268531173,0.0028444273893910577,0.002811868384014815,0.002776628542051185,0.002780057635391131,0.002774919634248363,0.003046535164685338,0.0030833933069516206,0.0030722619922016747,0.0030655768277938478,0.00317580571572762,0.0031000195920114493,0.0030400678515434265,0.06994312568332595
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002859093879123975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030119224538793787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027516383525817457,0.002976022527946043,0.0028231410833541304,0.0027756806011893786,0.002820802577362211,0.002853966856491752,0.0028638590047194157,0.0029342666653935368,0.002933752076046403,0.0028185685387143167,0.0028433334209694294,0.0028174495237180963,0.0027787664512288757,0.0027793311164714396,0.0027702495353878476,0.0030524368239639443,0.003090399198299565,0.0030842296400805935,0.0030794721369602485,0.003193743832525797,0.003100369092294386,0.0030476237152470276,0.07006011910394953
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028589622513663926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030039497810321336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002800969717558867,0.002980601530907734,0.002822994916641619,0.0027755842384067364,0.0028184873842691874,0.002872041099180933,0.002874045465432573,0.002924832442722902,0.0029340148935261823,0.0028206724928168114,0.002845815909495286,0.0028229189047124237,0.002782361079880502,0.0027827675294247456,0.002774144257273292,0.0030453929930445156,0.003085878483034321,0.0030836661680950783,0.0030819133135082666,0.003194167322362773,0.0030893382202066277,0.003043329357751645,0.07011884975265155
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028620068515010644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352908313197986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002844998105427092,0.0029867071616536123,0.002828560202033259,0.0027772349130827934,0.0028185983339724663,0.0029045724695606623,0.002930305323388893,0.0029053799708727013,0.0029376099573710235,0.00282667763713107,0.0028613446820600075,0.0028294397052377462,0.0027876678941538557,0.002787325720419176,0.0027801331343653146,0.0035817918824250228,0.0036314806629889063,0.003635602733993437,0.0036304295372246997,0.0037655962660210207,0.0036171598014789197,0.0035821129222313175,0.07464181900057393
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028556351649058342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035540678536563064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1293191858016006e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028916554887652504,0.0029949380905236467,0.0028387623169692233,0.0027803235570900142,0.0028212625738085542,0.0029342384113988373,0.0029714203392359195,0.002882729628641556,0.0029302953520300434,0.0028280767201067647,0.002857413751371496,0.0028381345473462716,0.0027946387926931493,0.002794091975374613,0.0027865925039805006,0.0036091120200580917,0.003663146617327584,0.003672684368211776,0.0036628092675528023,0.003808098947047256,0.0036247718268214157,0.0036129132440692047,0.07500894267817192
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028568592269948567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355875338163969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008112458106694e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028425104820575253,0.003000905404405785,0.002853587291610893,0.002777931105811149,0.0028121214583674142,0.0029918382824689616,0.003028459179404308,0.0028568127704637902,0.0029314572755083645,0.0028387274196575163,0.002857511218280706,0.002852036021067761,0.002807311204378493,0.002806776807119604,0.0027966002853645477,0.0036140989841442206,0.00366713855873968,0.003684783550852444,0.0036709501837322023,0.003821207588771358,0.0036282038846593423,0.003621559297243948,0.07518822198732562
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285717028327781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035613247700894135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951435220031202e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028482631959719437,0.0030055447650738643,0.0028853028452431317,0.0027819882525363937,0.002722349371599618,0.003061347520997515,0.003084011546889087,0.0028473035302418737,0.002931623133576977,0.0028442211350920843,0.00284978643321665,0.002863306799554266,0.0028170127552584745,0.0028165341573185287,0.0028024510502291378,0.0036170383655189653,0.003670161124318838,0.003691739337227773,0.0036784983531106263,0.0038324575434671715,0.0036279040300541965,0.003625022169217118,0.07532275761260346
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857846122196861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356147509864968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028518650257162506,0.003007123944371415,0.0029371508680924308,0.002785806340398267,0.00248832740798678,0.0030969146519055357,0.0030980348892626353,0.002846645816948268,0.0029326161482003954,0.0028503722151071997,0.0028544852539198473,0.0028720100090140477,0.0028251057156012394,0.002829693003150169,0.0028104283956054132,0.0036176776457068627,0.0036709060823341133,0.0036964677929063328,0.003684892632008996,0.0038383978680940345,0.0036260123555393875,0.003626261333920411,0.07526651661663658
