,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t441,9.137850415919133e-5,0,0,0.00018165672784341668,-0.00016477954342845023,0.0,1.389020957713429,0,1.3517398273098435e-5,-1.389115696,102.48198121104582,0,0,0.00017701195504918763,-44.226718010989146,0.0,-34.138893131759936,0,1.3810248073823966e-5,-24.11653327,0.00017417077680408557,0,0,0.0002572549256704815,-0.0002517414724032821,0.0,0.4957573793161901,0,1.3142542531114806e-5,-0.495923921,0.0016088473459187813,0,0,0.0003442022307222108,-0.13213805428143235,0.0,0.5089472006144464,0,1.4470905924706403e-5,-0.378747725,38.82257042340997,0,0,0.0003171424538040717,-19.29240787671072,0.0,-9.856184169453421,0,1.3932695901129949e-5,-9.674281587,9.920688042773618e-5,0,0,0.0002926175650974363,-0.00033160789142620855,0.0,0.47312286885280813,0,1.5473351109827667e-5,-0.473167612,64.66593654943412,0,0,0.0005812013263350231,-41.83449100173347,0.0,-3.557736062133142,0,1.400683804405058e-5,-19.27427668,2.097384084543146,0,0,0.0005476743720764507,-0.09283587651333083,0.0,2.324819728621888,0,1.4982971236431923e-5,-4.329900628,10.623059954150271,0,0,0.45008683301989877,-2.683553581576683,0.0,-6.6904200328314944,0,1.9175706193964422e-5,-1.699153997,12.245052325737772,0,0,0.0004584575407091168,-8.568055388914246,0.0,-0.17781521297394942,0,1.6588334490229955e-5,-3.499623593
t442,9.127874448641093e-5,0,0,0.00017146308045394137,-0.00016700403383468397,0.0,4.167264848682287,0,1.3497469663418577e-5,-4.167347089,116.97081242147804,0,0,0.0002933504143640428,-15.103226534162758,0.0,-29.518265937662843,0,1.3490063074742448e-5,-72.34959981,0.00017417549341251713,0,0,0.0002512857008105492,-0.0002462622031517376,0.0,1.4876055303023006,0,1.2966289641205755e-5,-1.487771763,0.0016094607981420248,0,0,0.00032127415220287116,-0.09214644097988153,0.0,1.2264733800431658,0,1.449900989865267e-5,-1.136243175,44.05946984269929,0,0,0.0003314688109545635,-5.697227694878072,0.0,-9.339714635991157,0,1.4220637276765114e-5,-29.02284476,9.952758848357678e-5,0,0,0.00029455921794415514,-0.0003296710927358169,0.0,1.4194539188617714,0,1.5499519665721084e-5,-1.419502835,74.5966531974604,0,0,0.0005062701403905453,-13.271100442838042,0.0,-3.5032148403657635,0,1.4144341179092225e-5,-57.82283004,2.0973843974318425,0,0,0.0005665515530383447,-0.0884697354479929,0.0,10.980235608221285,0,1.4941705633251223e-5,-12.98970188,11.08391291535247,0,0,3.3875608593763586,-2.683584021252417,0.0,-6.690408512835357,0,1.9249585254807224e-5,-5.097461991,14.156205379956123,0,0,0.0005462810260457074,-3.481624930076631,0.0,-0.17623934609672048,0,1.6604753019697923e-5,-10.49887078
t443,9.148884501997915e-5,0,0,0.00016806349221004644,-0.00016800578743131383,0.0,4.16726899715597,0,1.345470203879759e-5,-4.167347089,118.04833020831998,0,0,0.00028711850453028354,-16.05727398274516,0.0,-29.64173002145441,0,1.3512621222774572e-5,-72.34959981,0.000174386987022989,0,0,0.00024188908770121707,-0.00024421328998227573,0.0,1.4876124936952033,0,1.2793476214406953e-5,-1.487771763,0.0016093196168869642,0,0,0.0003132737007610937,-0.0919924900516594,0.0,1.2263275478212157,0,1.44760834734877e-5,-1.136243175,44.04296156088739,0,0,0.00033530935684738763,-5.677059132725842,0.0,-9.343378685866156,0,1.42916485137928e-5,-29.02284476,9.956955178892335e-5,0,0,0.00029655217900798113,-0.00032875089933318187,0.0,1.4194509697278699,0,1.550550353615935e-5,-1.419502835,74.59592515391212,0,0,0.0005219208166352063,-13.26190726465813,0.0,-3.5116956167489426,0,1.4153265886662952e-5,-57.82283004,2.097384163594665,0,0,0.0005673843727633488,-0.08726977045537013,0.0,10.97903500783639,0,1.4905295907474322e-5,-12.98970188,11.086570115544248,0,0,3.384899002690769,-2.683581852374754,0.0,-6.690405994195634,0,1.9280608831537287e-5,-5.097461991,14.209962892207846,0,0,0.0005424519461665304,-3.535642587454162,0.0,-0.1759753451756449,0,1.663146840959173e-5,-10.49887078
t444,9.106924077260562e-5,0,0,0.00016448814615513852,-0.00016885066706105457,0.0,4.167273820420263,0,1.3438136399156102e-5,-4.167347089,117.99696710120433,0,0,0.00028125940398105495,-16.046580429300523,0.0,-29.60105459472542,0,1.3526578628063907e-5,-72.34959981,0.000174409983487376,0,0,0.00023299668484718804,-0.0002424426233618902,0.0,1.4876192636669683,0,1.2464708210075761e-5,-1.487771763,0.0016085984995643236,0,0,0.0003115576556762099,-0.09129850679500975,0.0,1.2256360116268492,0,1.4485983350028373e-5,-1.136243175,44.01788831900822,0,0,0.0003384439557926595,-5.6457267194668574,0.0,-9.349640992430485,0,1.4291062934393082e-5,-29.02284476,9.949100109000878e-5,0,0,0.00029982442709786756,-0.0003289478148992046,0.0,1.419448023325266,0,1.5555882757202042e-5,-1.419502835,74.40409338117769,0,0,0.0005142651592005378,-13.088875084001451,0.0,-3.492888339058869,0,1.4183220768428007e-5,-57.82283004,2.0973838435951313,0,0,0.000561606907288401,-0.0851952431056648,0.0,10.976966587840616,0,1.4915184833555547e-5,-12.98970188,11.085863702911608,0,0,3.385602455198361,-2.683580322206598,0.0,-6.690404561545739,0,1.92833018324478e-5,-5.097461991,14.182476670166517,0,0,0.0005398614622397571,-3.5083282750729037,0.0,-0.17580083770382385,0,1.663879623165532e-5,-10.49887078
t445,9.029585746319856e-5,0,0,0.000154856201144172,-0.00017165955916946765,0.0,4.167287026940942,0,1.3430436651120992e-5,-4.167347089,117.89114660734162,0,0,0.00028290548053577053,-15.915374400098347,0.0,-29.626441755760307,0,1.354695976303417e-5,-72.34959981,0.0001744145612023794,0,0,0.00022601214308422003,-0.00024216750150874805,0.0,1.4876255727466547,0,1.2068945702273155e-5,-1.487771763,0.0016082653012146277,0,0,0.00030830711044920763,-0.09068066825422588,0.0,1.2250218153378922,0,1.4544491599645824e-5,-1.136243175,43.94817025814645,0,0,0.0003432335189257099,-5.5703539485967335,0.0,-9.355300481714517,0,1.430135039522875e-5,-29.02284476,0.00010000237178728088,0,0,0.00030338900402075215,-0.000331223249116283,0.0,1.419446290131455,0,1.5623202349128423e-5,-1.419502835,74.3102682660481,0,0,0.000516475352484217,-12.993632718960136,0.0,-3.494307816834769,0,1.416554989793843e-5,-57.82283004,2.0973835162619436,0,0,0.0005543948368760591,-0.08290885263800353,0.0,10.974687723744394,0,1.4902152667944329e-5,-12.98970188,11.081623126588543,0,0,3.3898396687845187,-2.6835778960457444,0.0,-6.690403630267654,0,1.9278003865293638e-5,-5.097461991,14.151653844437877,0,0,0.0005396183012945707,-3.477585795741149,0.0,-0.1757202349223527,0,1.6652019871058282e-5,-10.49887078
t446,9.190222479923251e-5,0,0,0.0001812752160757912,-0.0001639404257945196,0.0,4.16725121593853,0,1.3363949879911849e-5,-4.167347089,117.93006367751941,0,0,0.0002825684464027649,-15.845592939814722,0.0,-29.73513999033261,0,1.3505814761337455e-5,-72.34959981,0.00017510400679074804,0,0,0.00025099870987091877,-0.0002387641127934949,0.0,1.487596031325837,0,1.160692597432829e-5,-1.487771763,0.0016087928405992223,0,0,0.00030123051276249624,-0.09020358776299409,0.0,1.2245513443536338,0,1.4604940271079621e-5,-1.136243175,44.03104507913227,0,0,0.0003378622701720275,-5.618387749748349,0.0,-9.39013616801015,0,1.4263640203131944e-5,-29.02284476,0.00010254355530953253,0,0,0.0003162483362684444,-0.0003373199974635923,0.0,1.4194369847204749,0,1.562155879165328e-5,-1.419502835,74.52096502132227,0,0,0.000524310876411217,-13.18903614690988,0.0,-3.5096089573945752,0,1.4187838413052046e-5,-57.82283004,2.0973834567683105,0,0,0.0005630530955772354,-0.08173346372158681,0.0,10.973503680327779,0,1.4846417535513933e-5,-12.98970188,11.073735137260192,0,0,3.397736380288671,-2.6835837026404534,0.0,-6.690406581599619,0,1.9242252990616256e-5,-5.097461991,14.141307167214068,0,0,0.0005418435481084043,-3.467009553243444,0.0,-0.1759520531450436,0,1.6624317892102824e-5,-10.49887078
t447,9.158911551458282e-5,0,0,0.0001707426492378411,-0.00016655643532370267,0.0,4.167264671001543,0,1.3357327241812884e-5,-4.167347089,116.34919329342003,0,0,0.00028821065528063114,-14.39411155266895,0.0,-29.605756619191432,0,1.3522211182818886e-5,-72.34959981,0.00017525120272476763,0,0,0.0002460301989191496,-0.00023975019694531992,0.0,1.4876016071616625,0,1.1375362630288553e-5,-1.487771763,0.0016090757307775359,0,0,0.00030276031841829196,-0.08927683517002334,0.0,1.223622888889133,0,1.4714764575015548e-5,-1.136243175,43.767899640219284,0,0,0.00034134033629873277,-5.366493560959056,0.0,-9.378888471329848,0,1.418826294468641e-5,-29.02284476,0.00010849922845052749,0,0,0.0003183134551227451,-0.00034455321626148387,0.0,1.4194361963669344,0,1.5620778449358952e-5,-1.419502835,73.98691535982674,0,0,0.000516715857771332,-12.678785795845972,0.0,-3.4858021110954343,0,1.4128687287223236e-5,-57.82283004,2.0973829703385563,0,0,0.0005647811123437379,-0.08018936915004504,0.0,10.971958357139277,0,1.4859387586126723e-5,-12.98970188,11.05813631319759,0,0,3.413335130642657,-2.6835824893492037,0.0,-6.690407811457564,0,1.9151977684951735e-5,-5.097461991,14.016174636755531,0,0,0.0005460718718977526,-3.34173803038529,0.0,-0.1760952781314592,0,1.6620054881548223e-5,-10.49887078
t448,9.151467938616105e-5,0,0,0.00016700836897398693,-0.0001677654021816259,0.0,1.389038296940893,0,1.3358583340966385e-5,-1.389115696,101.8369763175819,0,0,0.0001872675799686755,-43.63791728515412,0.0,-34.08269918748601,0,1.384251802216648e-5,-24.11653327,0.00017509115762233193,0,0,0.00023659672645782998,-0.00024280636480432242,0.0,0.4957663466526652,0,1.130716821056702e-5,-0.495923921,0.0016093640555983593,0,0,0.00032119902363074405,-0.12846956361094497,0.0,0.5053015301410291,0,1.4804605582861166e-5,-0.378747725,38.68854474981314,0,0,0.0003617270361102845,-19.153668824893405,0.0,-9.860942266262645,0,1.3798689472596392e-5,-9.674281587,0.00011254428228399736,0,0,0.00031967440189779335,-0.00034963060441665727,0.0,0.4731006588939636,0,1.5634917931411596e-5,-0.473167612,63.77710131501882,0,0,0.0006084627386794297,-41.04550017042886,0.0,-3.457919028315289,0,1.3898957548120374e-5,-19.27427668,2.0973818736153684,0,0,0.0005512706033920116,-0.08019580908173171,0.0,2.31217815065065,0,1.4857735136698831e-5,-4.329900628,10.566297906878967,0,0,0.5068570092596751,-2.6835603740173566,0.0,-6.690421670161791,0,1.887490369592271e-5,-1.699153997,11.914101109308765,0,0,0.00046081548546654256,-8.237029122611602,0.0,-0.17789257576832967,0,1.663335850095454e-5,-3.499623593
t449,9.160203282251074e-5,0,0,0.00016393852308988144,-0.00016868629697347633,0.0,1.3890422038441037,0,1.3362099312437026e-5,-1.389115696,100.77115327676975,0,0,0.00019007402220808654,-42.611506658648125,0.0,-34.043289626285656,0,1.379585444892479e-5,-24.11653327,0.00017508283944612054,0,0,0.00023306920040468842,-0.0002442406944862368,0.0,0.4957713251190724,0,1.1315460706620305e-5,-0.495923921,0.0016099735736694808,0,0,0.0003297345456618038,-0.1274277226163224,0.0,0.5042506386978808,0,1.489919715927705e-5,-0.378747725,38.40344107723686,0,0,0.0003693552063336224,-18.879340989803417,0.0,-9.850174201861016,0,1.3653775040013274e-5,-9.674281587,0.00011299488207525135,0,0,0.000322329537234679,-0.00035155047606853784,0.0,0.4730994743789442,0,1.56362663882366e-5,-0.473167612,63.140627250258575,0,0,0.0006145946724078758,-40.4915382199403,0.0,-3.375413115806091,0,1.3829128794037041e-5,-19.27427668,2.0973813735965865,0,0,0.0005490908280269228,-0.07874641826286927,0.0,2.310731439934696,0,1.48580438961709e-5,-4.329900628,10.557564527618224,0,0,0.5155915203525556,-2.6835623037605507,0.0,-6.690421025084726,0,1.872206970609268e-5,-1.699153997,11.782817613183965,0,0,0.0004603403571020225,-8.105666105135334,0.0,-0.17797165048861102,0,1.6604861325951845e-5,-3.499623593
t450,9.16071292637214e-5,0,0,0.00015442980064370255,-0.0001715008328145901,0.0,1.3890545284613176,0,1.3368554680129988e-5,-1.389115696,101.06933197755959,0,0,0.00019128276509500013,-42.900801151014626,0.0,-34.052175061160845,0,1.3778145472979187e-5,-24.11653327,0.00017498505896022907,0,0,0.00022729362304408734,-0.0002455252947643961,0.0,0.49577856408520316,0,1.1396468712962916e-5,-0.495923921,0.0016106690677808763,0,0,0.000332240987205121,-0.12678540545971495,0.0,0.5036052117910225,0,1.4991382563157605e-5,-0.378747725,38.505230666566824,0,0,0.00037431957880619754,-18.9930257797239,0.0,-9.838283952016967,0,1.3667401038418003e-5,-9.674281587,0.00011333495458997084,0,0,0.0003232261355656954,-0.0003525732012775711,0.0,0.47309921299619057,0,1.558882927124865e-5,-0.473167612,62.989092964224156,0,0,0.000622788212567756,-40.372743642584915,0.0,-3.342681668201425,0,1.3761594591847708e-5,-19.27427668,2.0973807913909064,0,0,0.0005431495955890743,-0.07668812536049052,0.0,2.308679664063975,0,1.485163743593708e-5,-4.329900628,10.564322418822293,0,0,0.5088318052803125,-2.68356133285696,0.0,-6.690420224464933,0,1.8669724914507657e-5,-1.699153997,11.764471955035809,0,0,0.00045713190766894245,-8.087422253144478,0.0,-0.17786663034096037,0,1.6610402241451365e-5,-3.499623593
t451,9.357245887146915e-5,0,0,0.00018047760217216997,-0.00016377396364690674,0.0,1.3890187368456786,0,1.3316939345094461e-5,-1.389115696,103.55731653024358,0,0,0.00018972673032559246,-45.31753857849424,0.0,-34.12342065469892,0,1.3753777003290324e-5,-24.11653327,0.000175523739792736,0,0,0.0002492124670202613,-0.0002429530753840972,0.0,0.4957535618875911,0,1.1424015289715223e-5,-0.495923921,0.001612613029878305,0,0,0.0003338869260232801,-0.1266965438816427,0.0,0.5035127071849322,0,1.4938255460901575e-5,-0.378747725,38.95901699659983,0,0,0.0003562629647328809,-19.46511407990835,0.0,-9.81996376118412,0,1.3831468369857157e-5,-9.674281587,0.00011222174503395033,0,0,0.0003332354516693351,-0.0003581894587260043,0.0,0.4730957837086369,0,1.5439390816860003e-5,-0.473167612,63.64671372482442,0,0,0.0006249673686744471,-41.02841916594071,0.0,-3.344629020370032,0,1.3825826559866993e-5,-19.27427668,2.097380524404346,0,0,0.0005421886050230724,-0.07632701982698713,0.0,2.3083197565461266,0,1.4821675965859766e-5,-4.329900628,10.59736683092784,0,0,0.47579229138077694,-2.683564248728748,0.0,-6.690422535193537,0,1.8341330533812725e-5,-1.699153997,11.967034432732012,0,0,0.00045018714982986575,-8.290166734042758,0.0,-0.17767768860984387,0,1.6604173442608243e-5,-3.499623593
t452,9.357931358514995e-5,0,0,0.00017060979698067244,-0.00016599287951323932,0.0,5.556377912448451,0,1.3323675772635502e-5,-5.556462785,123.71161373079276,0,0,0.00034440807103781423,-5.740534864508356,0.0,-21.505276769952747,0,1.3424398937675069e-5,-96.46613308,0.0001758060506487884,0,0,0.000249689853946687,-0.00024217581590478993,0.0,1.9835238509664819,0,1.1487051442685964e-5,-1.983695684,0.0016142465736137335,0,0,0.0003261036565965793,-0.05931243376154653,0.0,1.5723779178818413,0,1.4934346775181713e-5,-1.5149909,47.57962162992584,0,0,0.0003634613900153812,-1.7644683968510735,0.0,-7.118376042922155,0,1.4301538886838994e-5,-38.69712635,0.00011536251740682403,0,0,0.0003353451129937643,-0.00035605308226192286,0.0,1.8925912717917917,0,1.547928413276969e-5,-1.892670447,82.57405701909023,0,0,0.000556986250177849,-3.031298366046531,0.0,-2.4461948160763667,0,1.4093161713629176e-5,-77.09710673,2.0973814116275844,0,0,0.0005644848209334726,-0.07263126185277521,0.0,15.294302700201339,0,1.4824744544992378e-5,-17.31960251,11.348291919522769,0,0,3.2658466221750797,-2.6835861873968696,0.0,-5.133921592315154,0,1.4773930032178861e-5,-6.796615988,15.34047057808352,0,0,0.0005459764683083943,-1.1673846160260728,0.0,-0.17512099063401876,0,1.6577835943404414e-5,-13.99849437
t453,9.358556381076922e-5,0,0,0.0001668104138790172,-0.00016711004694943638,0.0,5.55638283094832,0,1.3331875329623261e-5,-5.556462785,124.95383523600076,0,0,0.0003437891882926329,-6.134364078586756,0.0,-22.353668439457792,0,1.3427140768181585e-5,-96.46613308,0.00017574692476727372,0,0,0.00024149972308805888,-0.00024375010440295193,0.0,1.9835337324534401,0,1.1544993162555934e-5,-1.983695684,0.0016148411251657251,0,0,0.00034740491020311833,-0.05809527655481223,0.0,1.5711388697874549,0,1.4939264281318476e-5,-1.5149909,47.65157051340756,0,0,0.0003492709729254546,-1.866122427625482,0.0,-7.088656584594469,0,1.4422156797478024e-5,-38.69712635,0.0001161908052456663,0,0,0.00033553229293709004,-0.000350815118174098,0.0,1.8925850850888757,0,1.55460130867976e-5,-1.892670447,82.98913532755485,0,0,0.0005484469297559341,-3.401419423756458,0.0,-2.491143481157686,0,1.4139514688782651e-5,-77.09710673,2.0973814916447524,0,0,0.0005510863400020193,-0.07194682601933496,0.0,15.293631592282876,0,1.483419575348463e-5,-17.31960251,11.348292564614825,0,0,2.9766588909558047,-2.683587328320376,0.0,-4.844733896012307,0,1.424318215691253e-5,-6.796615988,15.388487881340698,0,0,0.0005386304351018882,-1.2156351293995051,0.0,-0.17488042406684778,0,1.6588253646537802e-5,-13.99849437
t454,9.339677484423608e-5,0,0,0.0001623043510008664,-0.00016841505787497997,0.0,5.556388841976467,0,1.3343040706502357e-5,-5.556462785,125.05118727688335,0,0,0.00033058206524046993,-6.273348087853889,0.0,-22.312023269301747,0,1.3421789255386548e-5,-96.46613308,0.0001756867850073882,0,0,0.00023448266595698058,-0.0002450448709590177,0.0,1.9835421349308247,0,1.1575507099524891e-5,-1.983695684,0.0016150973644486878,0,0,0.0003713332190472221,-0.056355176492024435,0.0,1.5693745820474483,0,1.4936135189295008e-5,-1.5149909,47.628694660360715,0,0,0.0003352657295526578,-1.9442729292016414,0.0,-6.987616195398991,0,1.4451485898329165e-5,-38.69712635,0.0001161049252877915,0,0,0.00033665692900236804,-0.00034704966039126976,0.0,1.8925803271184443,0,1.5592256545740915e-5,-1.892670447,83.02377695569452,0,0,0.0005334296549970958,-3.4853372812359815,0.0,-2.441852220543021,0,1.4153514723099112e-5,-77.09710673,2.0973817580199174,0,0,0.000537334364822543,-0.07164709453840715,0.0,15.293345367942099,0,1.4855735885288997e-5,-17.31960251,11.348292942260871,0,0,2.6166432462570883,-2.6835889342881774,0.0,-4.4847170917635735,0,1.4174410411612527e-5,-6.796615988,15.401919536407483,0,0,0.0005316704464774331,-1.229265389522577,0.0,-0.17467486407767832,0,1.6583197907068694e-5,-13.99849437
t455,9.303009032418804e-5,0,0,0.00014985595356980957,-0.0001722906871306467,0.0,5.55640554936872,0,1.3359721754729874e-5,-5.556462785,125.47775976737135,0,0,0.00034283141566883083,-6.450715099150251,0.0,-22.56124097692262,0,1.3442710435185636e-5,-96.46613308,0.0001758214754109346,0,0,0.00022944753116080737,-0.0002449858308058047,0.0,1.9835469583366838,0,1.1557508719185573e-5,-1.983695684,0.0016165712623894542,0,0,0.00038930755266258077,-0.05468727806641989,0.0,1.5676872408787812,0,1.4941623683422922e-5,-1.5149909,47.72454382081916,0,0,0.0003218150525984806,-2.0709659420832964,0.0,-6.9567588648133745,0,1.447897135706142e-5,-38.69712635,0.00011567221569423782,0,0,0.00033720366787394056,-0.0003447925168614858,0.0,1.8925779827288836,0,1.5619039792883185e-5,-1.892670447,83.34608070567322,0,0,0.0005338198529612109,-3.7374517179688014,0.0,-2.512041929051315,0,1.4148450279454335e-5,-77.09710673,2.0973824302010042,0,0,0.0005210789713649524,-0.07181112925373831,0.0,15.293525046589485,0,1.4916455572613008e-5,-17.31960251,11.348293207487702,0,0,1.875497420103111,-2.6835916506573643,0.0,-3.74356882531336,0,1.4163564295971205e-5,-6.796615988,15.42872846568802,0,0,0.0005211589556720831,-1.2563843225459763,0.0,-0.1743543445456334,0,1.658749628405036e-5,-13.99849437
t456,9.604227386514385e-5,0,0,0.00018884728720842581,-0.00015933202292331365,0.0,15.280160402034449,0,1.3299568868550977e-5,-15.28027266,134.75873907186335,0,0,126.90518621898768,-0.00033083450951889296,0.0,3.618284992161014,0,1.3448498821613746e-5,-265.281866,0.00017680802162657104,0,0,0.00025424874469180605,-0.00024092766265062696,0.0,5.454984425182668,0,1.1423282606102362e-5,-5.455163131,0.001629256172147707,0,0,0.5349750128238434,-0.0003631787590809937,0.0,3.6299987099926674,0,1.4824225847546008e-5,-4.166224976,52.719884879163715,0,0,51.93204924122639,-0.0003092662120853365,0.0,1.7654870025926397,0,1.4356766918938551e-5,-106.4170975,0.00011868468302519476,0,0,0.00033529803910198065,-0.00035791276642910985,0.0,5.204763332354903,0,1.5672254803951882e-5,-5.20484373,95.72426005917386,0,0,114.81406096713354,-0.0004903098278300125,0.0,1.4792270136050145,0,1.4230028729361974e-5,-212.0170435,2.0973955117366043,0,0,0.0008561743388689081,-0.0017166754454209176,0.0,45.532386804781815,0,1.4905359326621118e-5,-47.62890691,11.348294591546631,0,0,8.571669196986594,-2.683581309318469,0.0,1.4543252499729782,0,1.3759131936523728e-5,-18.69069397,16.92780792836827,0,0,21.72516309879412,-0.0005180530156776074,0.0,-0.15657706664990076,0,1.638744101223566e-5,-38.49585952
t457,9.388417068547987e-5,0,0,0.00016772916478615597,-0.00016551806361815246,0.0,11.777620175909618,0,1.3341177743549359e-5,-11.77770293,134.75874131873223,0,0,65.94278788711689,-0.00032957699064903995,0.0,3.7723254550670946,0,1.3383921817249505e-5,-204.4735117,0.0001770913259105244,0,0,0.0002555401954811193,-0.00023978368753369342,0.0,4.204540044902968,0,1.1404733096422578e-5,-4.204721488,0.0016150666752382584,0,0,0.00044982967885026344,-0.0185297245408675,0.0,3.227715659156898,0,1.493196638829238e-5,-3.211235899,52.719883750687025,0,0,27.573903009667585,-0.00031581723262673377,0.0,1.7305353136214867,0,1.4376739750448866e-5,-82.02399188,0.00012087453049595352,0,0,0.00035172404036258966,-0.0003441501128444995,0.0,4.011667921701552,0,1.5650103767082923e-5,-4.01178072,95.7243384139825,0,0,66.20922009441199,-0.0004937202288808943,0.0,1.4850905438371775,0,1.4131946998442818e-5,-163.4181412,2.0973863342115826,0,0,0.0005067154396205596,-0.0717342577398499,0.0,34.68518516591949,0,1.4977778291113009e-5,-36.71132898,11.34829454559085,0,0,4.370462628115666,-2.683591382645505,0.0,1.371229755509806,0,1.3796515015218826e-5,-14.40638175,16.92780619169429,0,0,12.901089605319049,-0.0005257813229608531,0.0,-0.1565795837787389,0,1.640185583468883e-5,-29.67177403
