Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t188,0.0,0.0,0.0,4.756864920119621e-6,0.0,0.0,0.0,2.6867348605127477,0.0,0.0,0.0,6.851786420950557e-6,0.0,0.0,0.0,0.19833634448181808,0.0,0.0,0.0,1.0492510675035872e-5,0.0,0.0,0.0,2.170508215011168e-5,0.0,0.0,0.0,7.666212845357954e-6,0.0,0.0,0.0,0.00011479163401876555,0.0,0.0,0.0,2.5571815189927993,0.0,0.0,0.0,1.426587255508218,6.869006243586614
t189,0.0,0.0,0.0,4.80006229398705e-6,0.0,0.0,0.0,4.860690534563972,0.0,0.0,0.0,7.0136394098294115e-6,0.0,0.0,0.0,0.1983362736709409,0.0,0.0,0.0,1.4388900831989886e-5,0.0,0.0,0.0,2.6145086259058383e-5,0.0,0.0,0.0,7.79901027633231e-6,0.0,0.0,0.0,0.00013141108561667028,0.0,0.0,0.0,2.557181531012463,0.0,0.0,0.0,1.6383463851777933,9.254746282209858
t190,0.0,0.0,0.0,5.0242227152775e-6,0.0,0.0,0.0,5.898718930168343,0.0,0.0,0.0,7.288840279544706e-6,0.0,0.0,0.0,0.1983362347482301,0.0,0.0,0.0,2.271384712060304e-5,0.0,0.0,0.0,4.384899541928658e-5,0.0,0.0,0.0,1.484822402066958,0.0,0.0,0.0,0.00016145656085441668,0.0,0.0,0.0,2.5571815368557003,0.0,0.0,0.0,1.7907515383518204,11.93005097465744
t191,0.0,0.0,0.0,5.345967606975777e-6,0.0,0.0,0.0,6.542171095876004,0.0,0.0,0.0,7.632285852796705e-6,0.0,0.0,0.0,0.19833624464158764,0.0,0.0,0.0,5.7710888907933475e-5,0.0,0.0,0.0,8.345010319539633e-5,0.0,0.0,0.0,13.468206761468183,0.0,0.0,0.0,0.00028894998889973157,0.0,0.0,0.0,2.557181616417471,0.0,0.0,0.0,1.9715733325591103,24.737912140196816
t192,0.0,0.0,0.0,4.316472380363006e-6,0.0,0.0,0.0,8.512935658541218e-6,0.0,0.0,0.0,5.817762335695377e-6,0.0,0.0,0.0,1.1135323478773924e-5,0.0,0.0,0.0,8.929496713454063e-6,0.0,0.0,0.0,6.6349527997075e-6,0.0,0.0,0.0,8.639720381246952e-6,0.0,0.0,0.0,1.3430375160140335e-5,0.0,0.0,0.0,2.557181658806544,0.0,0.0,0.0,1.4260030732726713e-5,2.5572633358761845
t193,0.0,0.0,0.0,4.747414438797566e-6,0.0,0.0,0.0,8.159529562194086e-6,0.0,0.0,0.0,6.250972218170946e-6,0.0,0.0,0.0,1.121763402147072e-5,0.0,0.0,0.0,8.907004585720853e-6,0.0,0.0,0.0,6.59525949278062e-6,0.0,0.0,0.0,8.607035701729778e-6,0.0,0.0,0.0,1.4732427125677347e-5,0.0,0.0,0.0,2.5571816950178268,0.0,0.0,0.0,1.4079866164557865e-5,2.5572649921611377
t194,0.0,0.0,0.0,4.842445592924621e-6,0.0,0.0,0.0,7.976581066666513e-6,0.0,0.0,0.0,6.408224217390245e-6,0.0,0.0,0.0,1.1203375615473974e-5,0.0,0.0,0.0,8.88848174660653e-6,0.0,0.0,0.0,6.635340561647714e-6,0.0,0.0,0.0,8.63104931279552e-6,0.0,0.0,0.0,1.5820215132641347e-5,0.0,0.0,0.0,2.557181709861191,0.0,0.0,0.0,1.38994925343803e-5,2.5572660150669715
t195,0.0,0.0,0.0,4.958098397736703e-6,0.0,0.0,0.0,7.872087142568789e-6,0.0,0.0,0.0,6.452801827756759e-6,0.0,0.0,0.0,1.1137236421532586e-5,0.0,0.0,0.0,8.851144042718038e-6,0.0,0.0,0.0,6.650545212081988e-6,0.0,0.0,0.0,8.5924350344467e-6,0.0,0.0,0.0,1.67571254986192e-5,0.0,0.0,0.0,2.557181677081462,0.0,0.0,0.0,1.3704161424903871e-5,2.5572666527164643
t196,0.0,0.0,0.0,4.668051602934137e-6,0.0,0.0,0.0,8.431704136734301e-6,0.0,0.0,0.0,6.645147337619594e-6,0.0,0.0,0.0,1.080551438237314e-5,0.0,0.0,0.0,9.010923233786103e-6,0.0,0.0,0.0,6.695130310289958e-6,0.0,0.0,0.0,8.651598817434504e-6,0.0,0.0,0.0,1.8611079412465656e-5,0.0,0.0,0.0,2.5571817043991807,0.0,0.0,0.0,1.39805058703749e-5,2.557269204054285
t197,0.0,0.0,0.0,4.8533574384003586e-6,0.0,0.0,0.0,8.532015402572081e-6,0.0,0.0,0.0,6.725304548547532e-6,0.0,0.0,0.0,0.1983284283841948,0.0,0.0,0.0,9.110764296959998e-6,0.0,0.0,0.0,6.677077967738839e-6,0.0,0.0,0.0,8.777609435766344e-6,0.0,0.0,0.0,1.8723158061246444e-5,0.0,0.0,0.0,2.5571816835294356,0.0,0.0,0.0,1.3768654296720998e-5,2.7555872798550785
t198,0.0,0.0,0.0,4.85844706545373e-6,0.0,0.0,0.0,10.135068761983694,0.0,0.0,0.0,6.716086426458674e-6,0.0,0.0,0.0,0.19833167558700604,0.0,0.0,0.0,0.014198952551558992,0.0,0.0,0.0,6.58848617609e-6,0.0,0.0,0.0,13.481157029616554,0.0,0.0,0.0,1.9449890669412226e-5,0.0,0.0,0.0,2.557181687428342,0.0,0.0,0.0,2.19973764715584,28.585713367233335
t199,0.0,0.0,0.0,4.774740625920832e-6,0.0,0.0,0.0,67.91422783985588,0.0,0.0,0.0,6.750799426598001e-6,0.0,0.0,0.0,0.1983356942022039,0.0,0.0,0.0,27.914540789464397,0.0,0.0,0.0,5.750289732679528e-6,0.0,0.0,0.0,66.05717668896901,0.0,0.0,0.0,1.600804209464796e-5,0.0,0.0,0.0,2.557180819165599,0.0,0.0,0.0,12.14239616724939,176.78389128277837
t200,0.0,0.0,0.0,4.735368962828368e-6,0.0,0.0,0.0,58.44105039611382,0.0,0.0,0.0,6.590353878284079e-6,0.0,0.0,0.0,0.19833422292321284,0.0,0.0,0.0,27.914538274686407,0.0,0.0,0.0,9.428164270450267e-7,0.0,0.0,0.0,65.60066652241845,0.0,0.0,0.0,1.1880878469265174e-5,0.0,0.0,0.0,2.5571906842777565,0.0,0.0,0.0,8.093222640121205,162.80502688995858
t201,0.0,0.0,0.0,4.462879381396919e-6,0.0,0.0,0.0,54.55022343795741,0.0,0.0,0.0,6.398565902082102e-6,0.0,0.0,0.0,0.19833419207814337,0.0,0.0,0.0,27.914538782963426,0.0,0.0,0.0,9.720762109298618e-7,0.0,0.0,0.0,61.2246910129327,0.0,0.0,0.0,1.2782489838850372e-5,0.0,0.0,0.0,2.5571907156186358,0.0,0.0,0.0,7.968783815654122,154.4137865732158
t202,0.0,0.0,0.0,4.522940018495158e-6,0.0,0.0,0.0,5.452580966101955,0.0,0.0,0.0,6.374777450486857e-6,0.0,0.0,0.0,0.19832721217007326,0.0,0.0,0.0,8.095737117529753,0.0,0.0,0.0,6.966658399187431e-7,0.0,0.0,0.0,15.439915609966494,0.0,0.0,0.0,1.2875829518985356e-5,0.0,0.0,0.0,2.557184073756147,0.0,0.0,0.0,2.8653936069298647,34.609163056667114
t203,0.0,0.0,0.0,4.55137618423518e-6,0.0,0.0,0.0,5.005194750693548,0.0,0.0,0.0,6.407589095618279e-6,0.0,0.0,0.0,0.1983273728792682,0.0,0.0,0.0,8.086220167378663,0.0,0.0,0.0,7.072080147751722e-7,0.0,0.0,0.0,14.494212739944325,0.0,0.0,0.0,1.3315354399512716e-5,0.0,0.0,0.0,2.557184015756782,0.0,0.0,0.0,2.833128955458961,33.17429298363924
t204,0.0,0.0,0.0,4.643773653035128e-6,0.0,0.0,0.0,6.4336889939682065,0.0,0.0,0.0,6.520129686240689e-6,0.0,0.0,0.0,0.1983278662219293,0.0,0.0,0.0,8.068946046800638,0.0,0.0,0.0,7.066004092847706e-7,0.0,0.0,0.0,14.387858322923902,0.0,0.0,0.0,1.3869814209529336e-5,0.0,0.0,0.0,2.557183790644831,0.0,0.0,0.0,3.703624162788048,35.34965492366551
t205,0.0,0.0,0.0,4.6792956920698305e-6,0.0,0.0,0.0,9.581797982679703,0.0,0.0,0.0,6.481724502754507e-6,0.0,0.0,0.0,0.1983274621931175,0.0,0.0,0.0,8.06466603491936,0.0,0.0,0.0,6.99404618210707e-7,0.0,0.0,0.0,14.127373066450366,0.0,0.0,0.0,1.3906771489971756e-5,0.0,0.0,0.0,2.557184097403957,0.0,0.0,0.0,3.4060746372578907,37.93544904810069
t206,0.0,0.0,0.0,4.463199078104166e-6,0.0,0.0,0.0,14.887642676012105,0.0,0.0,0.0,6.375229286649203e-6,0.0,0.0,0.0,0.19832759396337477,0.0,0.0,0.0,8.043749191543379,0.0,0.0,0.0,7.035778718156808e-7,0.0,0.0,0.0,15.419722318288834,0.0,0.0,0.0,1.5171377045364266e-5,0.0,0.0,0.0,2.5571838891047247,0.0,0.0,0.0,3.79838667267268,44.90503905496838
t207,0.0,0.0,0.0,4.4790542822521e-6,0.0,0.0,0.0,19.216748186848058,0.0,0.0,0.0,6.337161307971129e-6,0.0,0.0,0.0,0.19832702216131567,0.0,0.0,0.0,8.042648667729058,0.0,0.0,0.0,6.947501305362645e-7,0.0,0.0,0.0,15.840417932984886,0.0,0.0,0.0,1.5274599023083645e-5,0.0,0.0,0.0,2.5571842796346833,0.0,0.0,0.0,3.3315018490469344,49.18685472396968
t208,0.0,0.0,0.0,4.632513099756776e-6,0.0,0.0,0.0,67.91422616179125,0.0,0.0,0.0,6.526654281371126e-6,0.0,0.0,0.0,0.19833481107591475,0.0,0.0,0.0,27.91454044181061,0.0,0.0,0.0,9.355250218054744e-7,0.0,0.0,0.0,58.280037762603975,0.0,0.0,0.0,1.9269136791800775e-5,0.0,0.0,0.0,2.5571896173122806,0.0,0.0,0.0,12.142393846673286,169.0067540050965
t209,0.0,0.0,0.0,4.584964608796678e-6,0.0,0.0,0.0,67.6711269216129,0.0,0.0,0.0,6.503602612528495e-6,0.0,0.0,0.0,0.19833421383196323,0.0,0.0,0.0,27.914539774762293,0.0,0.0,0.0,9.239892675447182e-7,0.0,0.0,0.0,55.84464631938251,0.0,0.0,0.0,1.647178859810653e-5,0.0,0.0,0.0,2.5571904310983027,0.0,0.0,0.0,11.765272093642155,165.95113823867518
t210,0.0,0.0,0.0,4.68350415778023e-6,0.0,0.0,0.0,64.2722839751943,0.0,0.0,0.0,6.549068010917684e-6,0.0,0.0,0.0,0.19833410978209554,0.0,0.0,0.0,27.914539304314474,0.0,0.0,0.0,9.371353370563528e-7,0.0,0.0,0.0,53.65903571021864,0.0,0.0,0.0,1.687088919017773e-5,0.0,0.0,0.0,2.5571908624970523,0.0,0.0,0.0,9.140224144366373,157.74163714696965
t211,0.0,0.0,0.0,4.43049950061655e-6,0.0,0.0,0.0,53.835818846302054,0.0,0.0,0.0,6.41631558173221e-6,0.0,0.0,0.0,0.19833418266049913,0.0,0.0,0.0,27.91453882927531,0.0,0.0,0.0,9.83943512072014e-7,0.0,0.0,0.0,50.369998726145866,0.0,0.0,0.0,1.83663683296764e-5,0.0,0.0,0.0,2.5571907270369385,0.0,0.0,0.0,8.376286787938042,143.25219829648557
t212,0.0,0.0,0.0,4.552943883524202e-6,0.0,0.0,0.0,3.124961324279714,0.0,0.0,0.0,6.492129067841063e-6,0.0,0.0,0.0,0.19832761119357473,0.0,0.0,0.0,0.01179828216804087,0.0,0.0,0.0,6.995477280416963e-7,0.0,0.0,0.0,9.220580375390878e-7,0.0,0.0,0.0,1.8849105666971316e-5,0.0,0.0,0.0,2.557183913631561,0.0,0.0,0.0,1.1092348448286884,7.001537491885963
t213,0.0,0.0,0.0,4.487018201324926e-6,0.0,0.0,0.0,6.464653512429873,0.0,0.0,0.0,6.444785057354506e-6,0.0,0.0,0.0,0.19832734897585064,0.0,0.0,0.0,0.01288187316630121,0.0,0.0,0.0,7.004480294723924e-7,0.0,0.0,0.0,9.629297502994054e-7,0.0,0.0,0.0,1.8829838004478312e-5,0.0,0.0,0.0,2.557184426004856,0.0,0.0,0.0,2.00508028845741,11.238158874053335
t214,0.0,0.0,0.0,4.766868238432999e-6,0.0,0.0,0.0,6.963809043386117,0.0,0.0,0.0,6.783088879641227e-6,0.0,0.0,0.0,0.19833165913684292,0.0,0.0,0.0,0.01611785516956733,0.0,0.0,0.0,7.263983581643373e-7,0.0,0.0,0.0,2.7177988354584803,0.0,0.0,0.0,4.114863319494027e-5,0.0,0.0,0.0,2.5571817691661596,0.0,0.0,0.0,2.199740980902005,14.653033568207844
t215,0.0,0.0,0.0,4.898326668748451e-6,0.0,0.0,0.0,8.545285714781444,0.0,0.0,0.0,6.894009918602833e-6,0.0,0.0,0.0,0.1983314309386986,0.0,0.0,0.0,0.022805591580674852,0.0,0.0,0.0,1.920512861040193e-6,0.0,0.0,0.0,12.922362365429583,0.0,0.0,0.0,4.516928984065077e-5,0.0,0.0,0.0,2.557181690343683,0.0,0.0,0.0,2.1997416115893906,26.445767286802766
t216,0.0,0.0,0.0,4.688377003855325e-6,0.0,0.0,0.0,8.550051176241941e-6,0.0,0.0,0.0,6.3436908917025605e-6,0.0,0.0,0.0,1.121227737192123e-5,0.0,0.0,0.0,8.910051803195635e-6,0.0,0.0,0.0,6.753289190426071e-6,0.0,0.0,0.0,8.951106772078012e-6,0.0,0.0,0.0,1.2052833485974474e-5,0.0,0.0,0.0,2.5571818131399002,0.0,0.0,0.0,1.4147819117820557e-5,2.5572634226367135
t217,0.0,0.0,0.0,4.8100020748118466e-6,0.0,0.0,0.0,8.131027359911282e-6,0.0,0.0,0.0,6.419369574300099e-6,0.0,0.0,0.0,1.1323688892175594e-5,0.0,0.0,0.0,8.90684054269487e-6,0.0,0.0,0.0,7.678196977600185e-6,0.0,0.0,0.0,8.730325777612395e-6,0.0,0.0,0.0,0.00021483120625316116,0.0,0.0,0.0,2.5571818221777955,0.0,0.0,0.0,1.3936433295866267e-5,2.5574665892685435
t218,0.0,0.0,0.0,4.836993814601491e-6,0.0,0.0,0.0,7.988558517907008e-6,0.0,0.0,0.0,6.495032689752569e-6,0.0,0.0,0.0,1.127922085438302e-5,0.0,0.0,0.0,8.880577883981491e-6,0.0,0.0,0.0,7.73938895004362e-6,0.0,0.0,0.0,8.769692370244325e-6,0.0,0.0,0.0,0.00021319942697636102,0.0,0.0,0.0,2.557181828575135,0.0,0.0,0.0,1.3801441662290644e-5,2.557464818908855
t219,0.0,0.0,0.0,4.866152976182762e-6,0.0,0.0,0.0,7.953795151674051e-6,0.0,0.0,0.0,6.488225257586308e-6,0.0,0.0,0.0,1.1248649376113667e-5,0.0,0.0,0.0,8.877960892550412e-6,0.0,0.0,0.0,7.857878316093361e-6,0.0,0.0,0.0,8.868537497279744e-6,0.0,0.0,0.0,0.0002115284818392148,0.0,0.0,0.0,2.5571818279445098,0.0,0.0,0.0,1.3691137193615016e-5,2.5574632087630103
t220,0.0,0.0,0.0,4.946064044186103e-6,0.0,0.0,0.0,7.992685836854262e-6,0.0,0.0,0.0,6.845407177820447e-6,0.0,0.0,0.0,1.1406617824241017e-5,0.0,0.0,0.0,8.871407737718136e-6,0.0,0.0,0.0,8.05120473624909e-6,0.0,0.0,0.0,8.970774057905825e-6,0.0,0.0,0.0,0.00019461211193906822,0.0,0.0,0.0,2.557181761126192,0.0,0.0,0.0,1.3626265923905303e-5,2.5574470836654704
t221,0.0,0.0,0.0,4.7487057971046735e-6,0.0,0.0,0.0,8.574843882330274e-6,0.0,0.0,0.0,6.735681512895576e-6,0.0,0.0,0.0,0.1982970862519227,0.0,0.0,0.0,8.837867401516999e-6,0.0,0.0,0.0,8.349594054402164e-6,0.0,0.0,0.0,9.097391464230182e-6,0.0,0.0,0.0,0.00018945970530721582,0.0,0.0,0.0,2.557181835143492,0.0,0.0,0.0,1.3948145879455736e-5,2.7557286733307143
t222,0.0,0.0,0.0,4.925257853272246e-6,0.0,0.0,0.0,9.511146829605158,0.0,0.0,0.0,6.6840120037424366e-6,0.0,0.0,0.0,0.1983317035040135,0.0,0.0,0.0,0.04808000639142174,0.0,0.0,0.0,1.1235898030335055e-5,0.0,0.0,0.0,10.902808482037086,0.0,0.0,0.0,0.3157426170531543,0.0,0.0,0.0,2.557181807369798,0.0,0.0,0.0,1.8460154068482977,25.379329697976814
t223,0.0,0.0,0.0,4.764452650314378e-6,0.0,0.0,0.0,67.91422793058435,0.0,0.0,0.0,6.707724931800361e-6,0.0,0.0,0.0,0.19833586896239344,0.0,0.0,0.0,27.91454081674837,0.0,0.0,0.0,6.921646035886518e-6,0.0,0.0,0.0,66.05717668738127,0.0,0.0,0.0,5.7522316289220566e-5,0.0,0.0,0.0,2.557180327989842,0.0,0.0,0.0,12.142396231225193,176.78393377903134
t224,0.0,0.0,0.0,4.599412896010617e-6,0.0,0.0,0.0,62.09664368860237,0.0,0.0,0.0,6.5162173561400275e-6,0.0,0.0,0.0,0.1983344455347641,0.0,0.0,0.0,27.914539241339018,0.0,0.0,0.0,5.116510536704597e-6,0.0,0.0,0.0,66.05717668502314,0.0,0.0,0.0,2.3974031552043643e-5,0.0,0.0,0.0,2.557190711209608,0.0,0.0,0.0,9.305580800593155,168.12950577847442
t225,0.0,0.0,0.0,4.748622340313864e-6,0.0,0.0,0.0,57.74702666428413,0.0,0.0,0.0,6.583360672631667e-6,0.0,0.0,0.0,0.198334470788611,0.0,0.0,0.0,27.91453935969692,0.0,0.0,0.0,1.0102220731955795e-6,0.0,0.0,0.0,63.45689389082571,0.0,0.0,0.0,2.3807094981099958e-5,0.0,0.0,0.0,2.5571907107479737,0.0,0.0,0.0,9.070176808185693,160.94419805382907
t226,0.0,0.0,0.0,4.415253191390851e-6,0.0,0.0,0.0,5.6594121115298845,0.0,0.0,0.0,6.296303482576656e-6,0.0,0.0,0.0,0.19832699781282062,0.0,0.0,0.0,7.993762201676789,0.0,0.0,0.0,7.284134613153046e-7,0.0,0.0,0.0,17.264256678158294,0.0,0.0,0.0,2.4619672417298406e-5,0.0,0.0,0.0,2.5571842044324122,0.0,0.0,0.0,3.56671603001962,37.23969428327237
t227,0.0,0.0,0.0,4.52037548826426e-6,0.0,0.0,0.0,4.799306169260336,0.0,0.0,0.0,6.3103882883535054e-6,0.0,0.0,0.0,0.1983271144641253,0.0,0.0,0.0,7.994279497564369,0.0,0.0,0.0,7.289464203991332e-7,0.0,0.0,0.0,16.713381775735535,0.0,0.0,0.0,2.4366052275820835e-5,0.0,0.0,0.0,2.5571841573976775,0.0,0.0,0.0,3.0074269499140986,35.26994159009861
t228,0.0,0.0,0.0,4.555407375441128e-6,0.0,0.0,0.0,5.191081131537544,0.0,0.0,0.0,6.340639139082125e-6,0.0,0.0,0.0,0.19832717288570553,0.0,0.0,0.0,7.994750752650542,0.0,0.0,0.0,7.260109481949268e-7,0.0,0.0,0.0,16.016702068173583,0.0,0.0,0.0,2.4175021324384893e-5,0.0,0.0,0.0,2.5571841515181823,0.0,0.0,0.0,3.551524894686389,35.509605968530735
t229,0.0,0.0,0.0,4.663608338537515e-6,0.0,0.0,0.0,6.5392771649911525,0.0,0.0,0.0,6.48859662430734e-6,0.0,0.0,0.0,0.1983276545266303,0.0,0.0,0.0,7.99498192110594,0.0,0.0,0.0,7.142699044082166e-7,0.0,0.0,0.0,15.395834906508657,0.0,0.0,0.0,2.4218577174695595e-5,0.0,0.0,0.0,2.5571838443339185,0.0,0.0,0.0,3.595075557819131,36.28071713433747
t230,0.0,0.0,0.0,4.721513078266193e-6,0.0,0.0,0.0,10.512220639079004,0.0,0.0,0.0,6.4963247633898885e-6,0.0,0.0,0.0,0.19832715179706514,0.0,0.0,0.0,7.994205895830201,0.0,0.0,0.0,6.844988430989773e-7,0.0,0.0,0.0,16.48441636147381,0.0,0.0,0.0,2.3477057028085104e-5,0.0,0.0,0.0,2.5571840518286706,0.0,0.0,0.0,3.492137097055298,41.23852657645776
t231,0.0,0.0,0.0,4.520193017326881e-6,0.0,0.0,0.0,15.690063494424052,0.0,0.0,0.0,6.4417366182108554e-6,0.0,0.0,0.0,0.1983273439448198,0.0,0.0,0.0,7.992589931480807,0.0,0.0,0.0,6.722974893138157e-7,0.0,0.0,0.0,17.359234333632404,0.0,0.0,0.0,2.5173942578482596e-5,0.0,0.0,0.0,2.5571838224975725,0.0,0.0,0.0,4.305380465591323,48.10281619974067
t232,0.0,0.0,0.0,4.552114616699685e-6,0.0,0.0,0.0,67.58532276792334,0.0,0.0,0.0,6.442326498291431e-6,0.0,0.0,0.0,0.1983342326282877,0.0,0.0,0.0,27.91453971425172,0.0,0.0,0.0,8.50152602540594e-7,0.0,0.0,0.0,61.46423562791025,0.0,0.0,0.0,2.4199295351557783e-5,0.0,0.0,0.0,2.55719076252273,0.0,0.0,0.0,11.606735236096984,171.3263943852224
t233,0.0,0.0,0.0,4.551499320237837e-6,0.0,0.0,0.0,67.16515809528839,0.0,0.0,0.0,6.484885164909613e-6,0.0,0.0,0.0,0.19833413276059045,0.0,0.0,0.0,27.91453963297152,0.0,0.0,0.0,8.442502762375281e-7,0.0,0.0,0.0,60.549202758314756,0.0,0.0,0.0,2.372081848709427e-5,0.0,0.0,0.0,2.557190842600897,0.0,0.0,0.0,10.62217306573817,169.00663412912758
t234,0.0,0.0,0.0,4.5997298063843955e-6,0.0,0.0,0.0,63.806933338588884,0.0,0.0,0.0,6.553448111318541e-6,0.0,0.0,0.0,0.19833417045728294,0.0,0.0,0.0,27.914539545669133,0.0,0.0,0.0,8.588124774188099e-7,0.0,0.0,0.0,58.54585242817307,0.0,0.0,0.0,2.3271160079602356e-5,0.0,0.0,0.0,2.5571908040215194,0.0,0.0,0.0,9.41437428738373,162.4372598574441
t235,0.0,0.0,0.0,4.7428212113080385e-6,0.0,0.0,0.0,58.46480717525149,0.0,0.0,0.0,6.623649303050405e-6,0.0,0.0,0.0,0.19833431038649427,0.0,0.0,0.0,27.914539289504607,0.0,0.0,0.0,8.713574597766281e-7,0.0,0.0,0.0,54.78113368775581,0.0,0.0,0.0,2.2755841684315176e-5,0.0,0.0,0.0,2.5571907659877677,0.0,0.0,0.0,9.058712178083844,152.97475240063966
t236,0.0,0.0,0.0,4.342095694840755e-6,0.0,0.0,0.0,3.994677202321143,0.0,0.0,0.0,6.348359008237269e-6,0.0,0.0,0.0,0.19832649283231285,0.0,0.0,0.0,0.032317210688050824,0.0,0.0,0.0,6.580981867151388e-7,0.0,0.0,0.0,8.929995547152685e-7,0.0,0.0,0.0,2.3031727304712827e-5,0.0,0.0,0.0,2.5571844503218277,0.0,0.0,0.0,0.9106519006386645,7.693192530081748
t237,0.0,0.0,0.0,4.745572310543619e-6,0.0,0.0,0.0,7.40761187802293,0.0,0.0,0.0,6.719622032945099e-6,0.0,0.0,0.0,0.19833158812457136,0.0,0.0,0.0,0.04971887396362007,0.0,0.0,0.0,6.618919414450435e-7,0.0,0.0,0.0,1.1076962188672299e-6,0.0,0.0,0.0,5.2955868526305594e-5,0.0,0.0,0.0,2.5571818066654326,0.0,0.0,0.0,1.8460153131365804,12.058925650564166
t238,0.0,0.0,0.0,4.770606716581493e-6,0.0,0.0,0.0,8.58228719675145,0.0,0.0,0.0,6.793886566453208e-6,0.0,0.0,0.0,0.1983317636269368,0.0,0.0,0.0,0.062430690176056534,0.0,0.0,0.0,6.774349089812846e-7,0.0,0.0,0.0,4.762947833232421,0.0,0.0,0.0,5.1764261157517345e-5,0.0,0.0,0.0,2.5571817994067474,0.0,0.0,0.0,1.846015741049548,18.00925903043251
t239,0.0,0.0,0.0,4.797890503685148e-6,0.0,0.0,0.0,11.281012041904399,0.0,0.0,0.0,6.896887942774612e-6,0.0,0.0,0.0,0.1983318155825159,0.0,0.0,0.0,0.09365317693333076,0.0,0.0,0.0,5.5687735181225706e-6,0.0,0.0,0.0,11.053261202466832,0.0,0.0,0.0,5.062350193839385e-5,0.0,0.0,0.0,2.557181767853989,0.0,0.0,0.0,1.8460164697026318,27.029524361497604
t240,0.0,0.0,0.0,4.975577774757506e-6,0.0,0.0,0.0,8.02511112741933e-6,0.0,0.0,0.0,6.48038160347448e-6,0.0,0.0,0.0,1.0906760335014259e-5,0.0,0.0,0.0,8.833931688360105e-6,0.0,0.0,0.0,6.190325523886843e-6,0.0,0.0,0.0,9.139224376043002e-6,0.0,0.0,0.0,1.0697768911606384e-5,0.0,0.0,0.0,2.557181765455489,0.0,0.0,0.0,1.3948979190760951e-5,2.5572609635160206
t241,0.0,0.0,0.0,4.737012026515424e-6,0.0,0.0,0.0,8.193010162058921e-6,0.0,0.0,0.0,6.425472426469901e-6,0.0,0.0,0.0,1.1527144335132628e-5,0.0,0.0,0.0,9.004867432407222e-6,0.0,0.0,0.0,6.586521728135856e-6,0.0,0.0,0.0,8.951877902576577e-6,0.0,0.0,0.0,1.1604060786090355e-5,0.0,0.0,0.0,2.5571818476860946,0.0,0.0,0.0,1.4269685179562776e-5,2.5572631473380736
t242,0.0,0.0,0.0,4.830909311307347e-6,0.0,0.0,0.0,8.084560948301162e-6,0.0,0.0,0.0,6.502681792036235e-6,0.0,0.0,0.0,1.142822528962329e-5,0.0,0.0,0.0,8.965044428970797e-6,0.0,0.0,0.0,6.4332903638499745e-6,0.0,0.0,0.0,8.798169057226193e-6,0.0,0.0,0.0,1.1521822313879767e-5,0.0,0.0,0.0,2.557181822516194,0.0,0.0,0.0,1.4177752420435509e-5,2.55726256497212
t243,0.0,0.0,0.0,4.835117618342026e-6,0.0,0.0,0.0,8.089479063429124e-6,0.0,0.0,0.0,6.473708665390565e-6,0.0,0.0,0.0,1.1384367153102856e-5,0.0,0.0,0.0,8.981255610999385e-6,0.0,0.0,0.0,6.357480835814554e-6,0.0,0.0,0.0,8.842489699547667e-6,0.0,0.0,0.0,1.1411866137921176e-5,0.0,0.0,0.0,2.557181802672902,0.0,0.0,0.0,1.4145839973097846e-5,2.5572623242776595
t244,0.0,0.0,0.0,4.742355571285959e-6,0.0,0.0,0.0,8.194064727302516e-6,0.0,0.0,0.0,6.7819932728749975e-6,0.0,0.0,0.0,1.1185662227361153e-5,0.0,0.0,0.0,8.981672926043467e-6,0.0,0.0,0.0,6.2391361057227056e-6,0.0,0.0,0.0,9.048594532214491e-6,0.0,0.0,0.0,2.2994442815866847e-5,0.0,0.0,0.0,2.5571817359735864,0.0,0.0,0.0,1.4205224568788609e-5,2.5572741091203337
